Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-17 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1575,28,17
2021-01-17 10:00:00,GM0575,Noordwijk,Zuid-Holland,2289,53,15
2021-01-17 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1212,18,28
2021-01-17 10:00:00,GM0589,Oudewater,Utrecht,584,32,13
2021-01-17 10:00:00,GM0590,Papendrecht,Zuid-Holland,1838,16,28
2021-01-17 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2897,65,59
2021-01-17 10:00:00,GM0599,Rotterdam,Zuid-Holland,44866,1320,717
2021-01-17 10:00:00,GM0603,Rijswijk,Zuid-Holland,2935,93,69
2021-01-17 10:00:00,GM0606,Schiedam,Zuid-Holland,5381,161,57
2021-01-17 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1874,16,27
2021-01-17 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1832,33,17
2021-01-17 10:00:00,GM0614,Westvoorne,Zuid-Holland,599,11,11
2021-01-17 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4925,113,67
2021-01-17 10:00:00,GM0626,Voorschoten,Zuid-Holland,1094,17,19
2021-01-17 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1673,51,11
2021-01-17 10:00:00,GM0629,Wassenaar,Zuid-Holland,1168,26,26
2021-01-17 10:00:00,GM0632,Woerden,Utrecht,2834,86,28
2021-01-17 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6653,106,50
2021-01-17 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,421,6,1
2021-01-17 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2834,49,66
2021-01-17 10:00:00,GM0654,Borsele,Zeeland,671,17,3
2021-01-17 10:00:00,GM0664,Goes,Zeeland,1147,35,17
2021-01-17 10:00:00,GM0668,West Maas en Waal,Gelderland,945,24,15
2021-01-17 10:00:00,GM0677,Hulst,Zeeland,994,23,11
2021-01-17 10:00:00,GM0678,Kapelle,Zeeland,375,7,4
2021-01-17 10:00:00,GM0687,Middelburg,Zeeland,1332,36,16
2021-01-17 10:00:00,GM0703,Reimerswaal,Zeeland,1137,12,5
2021-01-17 10:00:00,GM0715,Terneuzen,Zeeland,2180,59,20
2021-01-17 10:00:00,GM0716,Tholen,Zeeland,1237,51,22
2021-01-17 10:00:00,GM0717,Veere,Zeeland,585,10,2
2021-01-17 10:00:00,GM0718,Vlissingen,Zeeland,1177,29,8
2021-01-17 10:00:00,GM0736,De Ronde Venen,Utrecht,2276,81,32
2021-01-17 10:00:00,GM0737,Tytsjerksteradiel,Frysl̢n,802,12,4
2021-01-17 10:00:00,GM0743,Asten,Noord-Brabant,843,24,15
2021-01-17 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,286,12,4
2021-01-17 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3805,74,33
2021-01-17 10:00:00,GM0753,Best,Noord-Brabant,1660,44,25
2021-01-17 10:00:00,GM0755,Boekel,Noord-Brabant,607,39,21
2021-01-17 10:00:00,GM0756,Boxmeer,Noord-Brabant,1927,32,37
2021-01-17 10:00:00,GM0757,Boxtel,Noord-Brabant,1776,43,54
2021-01-17 10:00:00,GM0758,Breda,Noord-Brabant,9473,220,132
2021-01-17 10:00:00,GM0762,Deurne,Noord-Brabant,1804,73,37
2021-01-17 10:00:00,GM0765,Pekela,Groningen,356,13,3
2021-01-17 10:00:00,GM0766,Dongen,Noord-Brabant,1723,42,23
2021-01-17 10:00:00,GM0770,Eersel,Noord-Brabant,1270,40,21
2021-01-17 10:00:00,GM0772,Eindhoven,Noord-Brabant,11085,309,213
2021-01-17 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2288,61,34
2021-01-17 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1239,24,19
2021-01-17 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1428,30,18
2021-01-17 10:00:00,GM0785,Goirle,Noord-Brabant,1332,37,26
2021-01-17 10:00:00,GM0786,Grave,Noord-Brabant,847,29,23
2021-01-17 10:00:00,GM0794,Helmond,Noord-Brabant,5189,160,58
2021-01-17 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,8305,195,133
2021-01-17 10:00:00,GM0797,Heusden,Noord-Brabant,2540,69,43
2021-01-17 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,969,18,20
2021-01-17 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1535,40,30
2021-01-17 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,678,15,8
2021-01-17 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,1113,25,14
2021-01-17 10:00:00,GM0823,Oirschot,Noord-Brabant,1157,24,20
2021-01-17 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1697,44,21
2021-01-17 10:00:00,GM0826,Oosterhout,Noord-Brabant,3054,69,32
2021-01-17 10:00:00,GM0828,Oss,Noord-Brabant,5045,206,109
2021-01-17 10:00:00,GM0840,Rucphen,Noord-Brabant,1284,31,12
2021-01-17 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1682,42,28
2021-01-17 10:00:00,GM0847,Someren,Noord-Brabant,1128,38,11
2021-01-17 10:00:00,GM0848,Son en Breugel,Noord-Brabant,750,38,25
2021-01-17 10:00:00,GM0851,Steenbergen,Noord-Brabant,1158,24,15
2021-01-17 10:00:00,GM0852,Waterland,Noord-Holland,988,27,14
2021-01-17 10:00:00,GM0855,Tilburg,Noord-Brabant,12357,348,261
2021-01-17 10:00:00,GM0856,Uden,Noord-Brabant,1933,121,75
2021-01-17 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1931,33,45
2021-01-17 10:00:00,GM0861,Veldhoven,Noord-Brabant,2572,54,33
2021-01-17 10:00:00,GM0865,Vught,Noord-Brabant,1956,63,49
2021-01-17 10:00:00,GM0866,Waalre,Noord-Brabant,862,11,10
2021-01-17 10:00:00,GM0867,Waalwijk,Noord-Brabant,2980,63,71
2021-01-17 10:00:00,GM0873,Woensdrecht,Noord-Brabant,982,13,21
2021-01-17 10:00:00,GM0879,Zundert,Noord-Brabant,1009,32,14
2021-01-17 10:00:00,GM0880,Wormerland,Noord-Holland,778,28,14
2021-01-17 10:00:00,GM0882,Landgraaf,Limburg,1795,70,41
2021-01-17 10:00:00,GM0888,Beek,Limburg,763,24,12
2021-01-17 10:00:00,GM0889,Beesel,Limburg,628,24,10
2021-01-17 10:00:00,GM0893,Bergen (L.),Limburg,921,14,7
2021-01-17 10:00:00,GM0899,Brunssum,Limburg,1312,65,33
2021-01-17 10:00:00,GM0907,Gennep,Limburg,1097,26,16
2021-01-17 10:00:00,GM0917,Heerlen,Limburg,3711,169,100
2021-01-17 10:00:00,GM0928,Kerkrade,Limburg,1922,105,60
2021-01-17 10:00:00,GM0935,Maastricht,Limburg,5387,238,171
2021-01-17 10:00:00,GM0938,Meerssen,Limburg,788,28,22
2021-01-17 10:00:00,GM0944,Mook en Middelaar,Limburg,418,11,11
2021-01-17 10:00:00,GM0946,Nederweert,Limburg,1318,39,15
2021-01-17 10:00:00,GM0957,Roermond,Limburg,2741,72,30
2021-01-17 10:00:00,GM0965,Simpelveld,Limburg,508,24,5
2021-01-17 10:00:00,GM0971,Stein,Limburg,1096,57,18
2021-01-17 10:00:00,GM0981,Vaals,Limburg,360,17,11
2021-01-17 10:00:00,GM0983,Venlo,Limburg,6096,179,116
2021-01-17 10:00:00,GM0984,Venray,Limburg,3252,51,28
2021-01-17 10:00:00,GM0986,Voerendaal,Limburg,510,21,10
2021-01-17 10:00:00,GM0988,Weert,Limburg,3916,98,59
2021-01-17 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,679,28,13
2021-01-17 10:00:00,GM0995,Lelystad,Flevoland,3420,111,51
2021-01-17 10:00:00,GM1507,Horst aan de Maas,Limburg,3010,52,54
2021-01-17 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1845,32,31
2021-01-17 10:00:00,GM1525,Teylingen,Zuid-Holland,2167,30,10
2021-01-17 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2560,54,40
2021-01-17 10:00:00,GM1586,Oost Gelre,Gelderland,1674,27,32
2021-01-17 10:00:00,GM1598,Koggenland,Noord-Holland,1132,15,14
2021-01-17 10:00:00,GM1621,Lansingerland,Zuid-Holland,3895,76,56
2021-01-17 10:00:00,GM1640,Leudal,Limburg,2007,63,43
2021-01-17 10:00:00,GM1641,Maasgouw,Limburg,1191,31,18
2021-01-17 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1486,87,35
2021-01-17 10:00:00,GM1655,Halderberge,Noord-Brabant,1593,38,17
2021-01-17 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,888,20,13
2021-01-17 10:00:00,GM1659,Laarbeek,Noord-Brabant,1320,48,31
2021-01-17 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,942,20,7
2021-01-17 10:00:00,GM1669,Roerdalen,Limburg,877,32,19
2021-01-17 10:00:00,GM1674,Roosendaal,Noord-Brabant,4242,69,59
2021-01-17 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,938,25,19
2021-01-17 10:00:00,GM1680,Aa en Hunze,Drenthe,723,3,9
2021-01-17 10:00:00,GM1681,Borger-Odoorn,Drenthe,836,17,11
2021-01-17 10:00:00,GM1684,Cuijk,Noord-Brabant,1415,28,19
2021-01-17 10:00:00,GM1685,Landerd,Noord-Brabant,1092,47,22
2021-01-17 10:00:00,GM1690,De Wolden,Drenthe,951,21,11
2021-01-17 10:00:00,GM1695,Noord-Beveland,Zeeland,156,3,1
2021-01-17 10:00:00,GM1696,Wijdemeren,Noord-Holland,1111,18,11
2021-01-17 10:00:00,GM1699,Noordenveld,Drenthe,643,11,19
2021-01-17 10:00:00,GM1700,Twenterand,Overijssel,2712,30,25
2021-01-17 10:00:00,GM1701,Westerveld,Drenthe,427,11,6
2021-01-17 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,679,22,11
2021-01-17 10:00:00,GM1705,Lingewaard,Gelderland,2299,53,22
2021-01-17 10:00:00,GM1706,Cranendonck,Noord-Brabant,1431,69,44
2021-01-17 10:00:00,GM1708,Steenwijkerland,Overijssel,1501,21,15
2021-01-17 10:00:00,GM1709,Moerdijk,Noord-Brabant,1705,34,26
2021-01-17 10:00:00,GM1711,Echt-Susteren,Limburg,1427,48,24
2021-01-17 10:00:00,GM1714,Sluis,Zeeland,930,29,17
2021-01-17 10:00:00,GM1719,Drimmelen,Noord-Brabant,1353,36,23
2021-01-17 10:00:00,GM1721,Bernheze,Noord-Brabant,1848,103,68
2021-01-17 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,480,21,5
2021-01-17 10:00:00,GM1724,Bergeijk,Noord-Brabant,1361,27,6
2021-01-17 10:00:00,GM1728,Bladel,Noord-Brabant,1662,32,19
2021-01-17 10:00:00,GM1729,Gulpen-Wittem,Limburg,659,29,18
2021-01-17 10:00:00,GM1730,Tynaarlo,Drenthe,802,13,17
2021-01-17 10:00:00,GM1731,Midden-Drenthe,Drenthe,1084,15,16
2021-01-17 10:00:00,GM1734,Overbetuwe,Gelderland,1954,67,26
2021-01-17 10:00:00,GM1735,Hof van Twente,Overijssel,2095,29,17
2021-01-17 10:00:00,GM1740,Neder-Betuwe,Gelderland,1640,54,29
2021-01-17 10:00:00,GM1742,Rijssen-Holten,Overijssel,2935,41,42
2021-01-17 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,2225,56,21
2021-01-17 10:00:00,GM1773,Olst-Wijhe,Overijssel,620,14,9
2021-01-17 10:00:00,GM1774,Dinkelland,Overijssel,2049,31,28
2021-01-17 10:00:00,GM1783,Westland,Zuid-Holland,7724,139,71
2021-01-17 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1143,16,12
2021-01-17 10:00:00,GM1859,Berkelland,Gelderland,2266,30,37
2021-01-17 10:00:00,GM1876,Bronckhorst,Gelderland,1686,25,12
2021-01-17 10:00:00,GM1883,Sittard-Geleen,Limburg,3966,162,98
2021-01-17 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1349,18,8
2021-01-17 10:00:00,GM1891,Dantumadiel,Frysl̢n,666,4,10
2021-01-17 10:00:00,GM1892,Zuidplas,Zuid-Holland,2692,68,38
2021-01-17 10:00:00,GM1894,Peel en Maas,Limburg,2212,151,71
2021-01-17 10:00:00,GM1895,Oldambt,Groningen,1208,19,15
2021-01-17 10:00:00,GM1896,Zwartewaterland,Overijssel,1034,41,25
2021-01-17 10:00:00,GM1900,S̼dwest-Frysl̢n,Frysl̢n,3634,31,51
2021-01-17 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2258,44,23
2021-01-17 10:00:00,GM1903,Eijsden-Margraten,Limburg,1283,66,36
2021-01-17 10:00:00,GM1904,Stichtse Vecht,Utrecht,3331,81,51
2021-01-17 10:00:00,GM1911,Hollands Kroon,Noord-Holland,2061,36,14
2021-01-17 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3895,91,64
2021-01-17 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2481,90,58
2021-01-17 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3177,43,26
2021-01-17 10:00:00,GM1930,Nissewaard,Zuid-Holland,4741,112,70
2021-01-17 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3380,98,58
2021-01-17 10:00:00,GM1940,De Fryske Marren,Frysl̢n,1358,34,15
2021-01-17 10:00:00,GM1942,Gooise Meren,Noord-Holland,2737,46,27
2021-01-17 10:00:00,GM1945,Berg en Dal,Gelderland,1838,46,37
2021-01-17 10:00:00,GM1948,Meierijstad,Noord-Brabant,4301,235,154
2021-01-17 10:00:00,GM1949,Waadhoeke,Frysl̢n,1308,20,24
2021-01-17 10:00:00,GM1950,Westerwolde,Groningen,1083,20,6
2021-01-17 10:00:00,GM1952,Midden-Groningen,Groningen,1739,28,24
2021-01-17 10:00:00,GM1954,Beekdaelen,Limburg,1621,69,36
2021-01-17 10:00:00,GM1955,Montferland,Gelderland,1575,33,13
2021-01-17 10:00:00,GM1959,Altena,Noord-Brabant,4219,67,63
2021-01-17 10:00:00,GM1960,West Betuwe,Gelderland,3018,75,42
2021-01-17 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3359,75,56
2021-01-17 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,4271,99,42
2021-01-17 10:00:00,GM1966,Het Hogeland,Groningen,1659,19,17
2021-01-17 10:00:00,GM1969,Westerkwartier,Groningen,1449,24,13
2021-01-17 10:00:00,GM1970,Noardeast-Frysl̢n,Frysl̢n,1382,23,19
2021-01-17 10:00:00,GM1978,Molenlanden,Zuid-Holland,2733,30,21
2021-01-17 10:00:00,GM1979,Eemsdelta,Groningen,1560,32,10
