Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-24 10:00:00,GM0400,Den Helder,Noord-Holland,2307,29,14
2021-01-24 10:00:00,GM0402,Hilversum,Noord-Holland,3994,57,70
2021-01-24 10:00:00,GM0405,Hoorn,Noord-Holland,4220,59,35
2021-01-24 10:00:00,GM0406,Huizen,Noord-Holland,2606,45,51
2021-01-24 10:00:00,GM0415,Landsmeer,Noord-Holland,633,9,5
2021-01-24 10:00:00,GM0416,Langedijk,Noord-Holland,1423,23,7
2021-01-24 10:00:00,GM0417,Laren,Noord-Holland,608,15,25
2021-01-24 10:00:00,GM0420,Medemblik,Noord-Holland,2888,31,15
2021-01-24 10:00:00,GM0431,Oostzaan,Noord-Holland,638,15,5
2021-01-24 10:00:00,GM0432,Opmeer,Noord-Holland,660,3,3
2021-01-24 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,819,9,3
2021-01-24 10:00:00,GM0439,Purmerend,Noord-Holland,3949,120,59
2021-01-24 10:00:00,GM0441,Schagen,Noord-Holland,2355,33,27
2021-01-24 10:00:00,GM0448,Texel,Noord-Holland,302,6,2
2021-01-24 10:00:00,GM0450,Uitgeest,Noord-Holland,811,9,7
2021-01-24 10:00:00,GM0451,Uithoorn,Noord-Holland,1420,28,11
2021-01-24 10:00:00,GM0453,Velsen,Noord-Holland,3731,76,72
2021-01-24 10:00:00,GM0457,Weesp,Noord-Holland,1324,14,17
2021-01-24 10:00:00,GM0473,Zandvoort,Noord-Holland,776,16,38
2021-01-24 10:00:00,GM0479,Zaanstad,Noord-Holland,9333,237,138
2021-01-24 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1491,23,17
2021-01-24 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6861,138,87
2021-01-24 10:00:00,GM0489,Barendrecht,Zuid-Holland,3076,76,38
2021-01-24 10:00:00,GM0498,Drechterland,Noord-Holland,1256,10,11
2021-01-24 10:00:00,GM0501,Brielle,Zuid-Holland,831,28,9
2021-01-24 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,4285,120,109
2021-01-24 10:00:00,GM0503,Delft,Zuid-Holland,5610,78,63
2021-01-24 10:00:00,GM0505,Dordrecht,Zuid-Holland,7860,149,122
2021-01-24 10:00:00,GM0512,Gorinchem,Zuid-Holland,2436,32,29
2021-01-24 10:00:00,GM0513,Gouda,Zuid-Holland,4704,140,131
2021-01-24 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,31917,1012,461
2021-01-24 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1496,6,14
2021-01-24 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1878,43,35
2021-01-24 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,2022,21,25
2021-01-24 10:00:00,GM0532,Stede Broec,Noord-Holland,1420,25,10
2021-01-24 10:00:00,GM0534,Hillegom,Zuid-Holland,1048,13,10
2021-01-24 10:00:00,GM0537,Katwijk,Zuid-Holland,5009,85,41
2021-01-24 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,2239,34,54
2021-01-24 10:00:00,GM0546,Leiden,Zuid-Holland,6227,101,48
2021-01-24 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1380,32,19
2021-01-24 10:00:00,GM0553,Lisse,Zuid-Holland,1240,23,16
2021-01-24 10:00:00,GM0556,Maassluis,Zuid-Holland,2102,54,27
2021-01-24 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1622,29,18
2021-01-24 10:00:00,GM0575,Noordwijk,Zuid-Holland,2347,55,17
2021-01-24 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1234,18,29
2021-01-24 10:00:00,GM0589,Oudewater,Utrecht,604,33,12
2021-01-24 10:00:00,GM0590,Papendrecht,Zuid-Holland,1921,19,29
2021-01-24 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2987,67,62
2021-01-24 10:00:00,GM0599,Rotterdam,Zuid-Holland,45970,1360,737
2021-01-24 10:00:00,GM0603,Rijswijk,Zuid-Holland,2987,95,70
2021-01-24 10:00:00,GM0606,Schiedam,Zuid-Holland,5551,162,61
2021-01-24 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1931,20,29
2021-01-24 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1875,34,19
2021-01-24 10:00:00,GM0614,Westvoorne,Zuid-Holland,615,13,14
2021-01-24 10:00:00,GM0622,Vlaardingen,Zuid-Holland,5033,115,69
2021-01-24 10:00:00,GM0626,Voorschoten,Zuid-Holland,1116,18,20
2021-01-24 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1722,53,12
2021-01-24 10:00:00,GM0629,Wassenaar,Zuid-Holland,1205,27,26
2021-01-24 10:00:00,GM0632,Woerden,Utrecht,2901,88,29
2021-01-24 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6797,111,50
2021-01-24 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,446,6,1
2021-01-24 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2916,52,69
2021-01-24 10:00:00,GM0654,Borsele,Zeeland,740,21,5
2021-01-24 10:00:00,GM0664,Goes,Zeeland,1221,38,17
2021-01-24 10:00:00,GM0668,West Maas en Waal,Gelderland,1055,24,15
2021-01-24 10:00:00,GM0677,Hulst,Zeeland,1071,25,11
2021-01-24 10:00:00,GM0678,Kapelle,Zeeland,411,7,5
2021-01-24 10:00:00,GM0687,Middelburg,Zeeland,1428,39,16
2021-01-24 10:00:00,GM0703,Reimerswaal,Zeeland,1215,14,7
2021-01-24 10:00:00,GM0715,Terneuzen,Zeeland,2271,60,21
2021-01-24 10:00:00,GM0716,Tholen,Zeeland,1295,53,22
2021-01-24 10:00:00,GM0717,Veere,Zeeland,623,12,2
2021-01-24 10:00:00,GM0718,Vlissingen,Zeeland,1265,33,8
2021-01-24 10:00:00,GM0736,De Ronde Venen,Utrecht,2336,86,32
2021-01-24 10:00:00,GM0737,Tytsjerksteradiel,Frysl̢n,906,13,6
2021-01-24 10:00:00,GM0743,Asten,Noord-Brabant,878,25,15
2021-01-24 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,294,12,4
2021-01-24 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3926,75,34
2021-01-24 10:00:00,GM0753,Best,Noord-Brabant,1750,49,26
2021-01-24 10:00:00,GM0755,Boekel,Noord-Brabant,628,39,22
2021-01-24 10:00:00,GM0756,Boxmeer,Noord-Brabant,2030,33,38
2021-01-24 10:00:00,GM0757,Boxtel,Noord-Brabant,1834,43,57
2021-01-24 10:00:00,GM0758,Breda,Noord-Brabant,9695,221,133
2021-01-24 10:00:00,GM0762,Deurne,Noord-Brabant,1907,73,37
2021-01-24 10:00:00,GM0765,Pekela,Groningen,415,13,3
2021-01-24 10:00:00,GM0766,Dongen,Noord-Brabant,1760,42,23
2021-01-24 10:00:00,GM0770,Eersel,Noord-Brabant,1311,40,21
2021-01-24 10:00:00,GM0772,Eindhoven,Noord-Brabant,11719,319,233
2021-01-24 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2321,63,34
2021-01-24 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1284,25,21
2021-01-24 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1459,30,18
2021-01-24 10:00:00,GM0785,Goirle,Noord-Brabant,1374,37,27
2021-01-24 10:00:00,GM0786,Grave,Noord-Brabant,872,29,23
2021-01-24 10:00:00,GM0794,Helmond,Noord-Brabant,5496,162,61
2021-01-24 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,8617,197,134
2021-01-24 10:00:00,GM0797,Heusden,Noord-Brabant,2636,69,43
2021-01-24 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,987,18,20
2021-01-24 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1597,40,32
2021-01-24 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,707,15,8
2021-01-24 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,1168,26,15
2021-01-24 10:00:00,GM0823,Oirschot,Noord-Brabant,1194,24,22
2021-01-24 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1751,45,21
2021-01-24 10:00:00,GM0826,Oosterhout,Noord-Brabant,3125,70,32
2021-01-24 10:00:00,GM0828,Oss,Noord-Brabant,5411,207,111
2021-01-24 10:00:00,GM0840,Rucphen,Noord-Brabant,1326,31,12
2021-01-24 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1755,42,28
2021-01-24 10:00:00,GM0847,Someren,Noord-Brabant,1170,39,11
2021-01-24 10:00:00,GM0848,Son en Breugel,Noord-Brabant,781,38,26
2021-01-24 10:00:00,GM0851,Steenbergen,Noord-Brabant,1187,25,15
2021-01-24 10:00:00,GM0852,Waterland,Noord-Holland,1042,28,14
2021-01-24 10:00:00,GM0855,Tilburg,Noord-Brabant,12759,353,264
2021-01-24 10:00:00,GM0856,Uden,Noord-Brabant,1998,123,75
2021-01-24 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1998,34,45
2021-01-24 10:00:00,GM0861,Veldhoven,Noord-Brabant,2734,55,36
2021-01-24 10:00:00,GM0865,Vught,Noord-Brabant,1996,63,49
2021-01-24 10:00:00,GM0866,Waalre,Noord-Brabant,897,12,10
2021-01-24 10:00:00,GM0867,Waalwijk,Noord-Brabant,3065,63,73
2021-01-24 10:00:00,GM0873,Woensdrecht,Noord-Brabant,1079,14,21
2021-01-24 10:00:00,GM0879,Zundert,Noord-Brabant,1025,32,14
2021-01-24 10:00:00,GM0880,Wormerland,Noord-Holland,811,28,14
2021-01-24 10:00:00,GM0882,Landgraaf,Limburg,1951,74,45
2021-01-24 10:00:00,GM0888,Beek,Limburg,801,24,12
2021-01-24 10:00:00,GM0889,Beesel,Limburg,681,24,10
2021-01-24 10:00:00,GM0893,Bergen (L.),Limburg,978,15,9
2021-01-24 10:00:00,GM0899,Brunssum,Limburg,1353,68,34
2021-01-24 10:00:00,GM0907,Gennep,Limburg,1141,26,16
2021-01-24 10:00:00,GM0917,Heerlen,Limburg,3968,175,103
2021-01-24 10:00:00,GM0928,Kerkrade,Limburg,2105,108,72
2021-01-24 10:00:00,GM0935,Maastricht,Limburg,5610,242,173
2021-01-24 10:00:00,GM0938,Meerssen,Limburg,814,28,22
2021-01-24 10:00:00,GM0944,Mook en Middelaar,Limburg,431,11,11
2021-01-24 10:00:00,GM0946,Nederweert,Limburg,1381,39,15
2021-01-24 10:00:00,GM0957,Roermond,Limburg,2929,73,36
2021-01-24 10:00:00,GM0965,Simpelveld,Limburg,544,26,6
2021-01-24 10:00:00,GM0971,Stein,Limburg,1175,57,18
2021-01-24 10:00:00,GM0981,Vaals,Limburg,391,18,11
2021-01-24 10:00:00,GM0983,Venlo,Limburg,6394,179,120
2021-01-24 10:00:00,GM0984,Venray,Limburg,3434,52,31
2021-01-24 10:00:00,GM0986,Voerendaal,Limburg,547,21,10
2021-01-24 10:00:00,GM0988,Weert,Limburg,4113,99,63
2021-01-24 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,718,29,14
2021-01-24 10:00:00,GM0995,Lelystad,Flevoland,3528,111,53
2021-01-24 10:00:00,GM1507,Horst aan de Maas,Limburg,3159,52,57
2021-01-24 10:00:00,GM1509,Oude IJsselstreek,Gelderland,2003,34,35
2021-01-24 10:00:00,GM1525,Teylingen,Zuid-Holland,2227,31,10
2021-01-24 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2640,55,43
2021-01-24 10:00:00,GM1586,Oost Gelre,Gelderland,1749,27,34
2021-01-24 10:00:00,GM1598,Koggenland,Noord-Holland,1230,15,14
2021-01-24 10:00:00,GM1621,Lansingerland,Zuid-Holland,4054,76,57
2021-01-24 10:00:00,GM1640,Leudal,Limburg,2121,63,44
2021-01-24 10:00:00,GM1641,Maasgouw,Limburg,1283,32,18
2021-01-24 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1567,87,35
2021-01-24 10:00:00,GM1655,Halderberge,Noord-Brabant,1649,39,20
2021-01-24 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,916,20,13
2021-01-24 10:00:00,GM1659,Laarbeek,Noord-Brabant,1400,49,31
2021-01-24 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,989,21,7
2021-01-24 10:00:00,GM1669,Roerdalen,Limburg,922,32,20
2021-01-24 10:00:00,GM1674,Roosendaal,Noord-Brabant,4420,74,60
2021-01-24 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,967,26,19
2021-01-24 10:00:00,GM1680,Aa en Hunze,Drenthe,766,4,10
2021-01-24 10:00:00,GM1681,Borger-Odoorn,Drenthe,887,17,11
2021-01-24 10:00:00,GM1684,Cuijk,Noord-Brabant,1462,28,19
2021-01-24 10:00:00,GM1685,Landerd,Noord-Brabant,1135,47,22
2021-01-24 10:00:00,GM1690,De Wolden,Drenthe,1023,21,13
2021-01-24 10:00:00,GM1695,Noord-Beveland,Zeeland,181,3,1
2021-01-24 10:00:00,GM1696,Wijdemeren,Noord-Holland,1158,18,11
2021-01-24 10:00:00,GM1699,Noordenveld,Drenthe,715,12,19
2021-01-24 10:00:00,GM1700,Twenterand,Overijssel,2853,32,25
2021-01-24 10:00:00,GM1701,Westerveld,Drenthe,456,11,7
2021-01-24 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,709,22,11
2021-01-24 10:00:00,GM1705,Lingewaard,Gelderland,2378,54,22
2021-01-24 10:00:00,GM1706,Cranendonck,Noord-Brabant,1510,70,47
2021-01-24 10:00:00,GM1708,Steenwijkerland,Overijssel,1549,21,16
2021-01-24 10:00:00,GM1709,Moerdijk,Noord-Brabant,1756,34,26
2021-01-24 10:00:00,GM1711,Echt-Susteren,Limburg,1512,49,25
2021-01-24 10:00:00,GM1714,Sluis,Zeeland,961,30,17
2021-01-24 10:00:00,GM1719,Drimmelen,Noord-Brabant,1386,36,24
2021-01-24 10:00:00,GM1721,Bernheze,Noord-Brabant,1911,104,68
2021-01-24 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,486,21,5
2021-01-24 10:00:00,GM1724,Bergeijk,Noord-Brabant,1421,27,7
2021-01-24 10:00:00,GM1728,Bladel,Noord-Brabant,1751,32,20
2021-01-24 10:00:00,GM1729,Gulpen-Wittem,Limburg,679,29,18
2021-01-24 10:00:00,GM1730,Tynaarlo,Drenthe,860,13,17
2021-01-24 10:00:00,GM1731,Midden-Drenthe,Drenthe,1117,17,23
2021-01-24 10:00:00,GM1734,Overbetuwe,Gelderland,2025,68,26
2021-01-24 10:00:00,GM1735,Hof van Twente,Overijssel,2220,30,18
2021-01-24 10:00:00,GM1740,Neder-Betuwe,Gelderland,1676,54,29
2021-01-24 10:00:00,GM1742,Rijssen-Holten,Overijssel,3104,42,43
2021-01-24 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,2337,57,21
2021-01-24 10:00:00,GM1773,Olst-Wijhe,Overijssel,665,14,9
2021-01-24 10:00:00,GM1774,Dinkelland,Overijssel,2138,32,31
2021-01-24 10:00:00,GM1783,Westland,Zuid-Holland,7969,139,75
2021-01-24 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1191,16,12
2021-01-24 10:00:00,GM1859,Berkelland,Gelderland,2368,31,39
2021-01-24 10:00:00,GM1876,Bronckhorst,Gelderland,1780,26,12
2021-01-24 10:00:00,GM1883,Sittard-Geleen,Limburg,4266,166,100
2021-01-24 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1384,18,9
2021-01-24 10:00:00,GM1891,Dantumadiel,Frysl̢n,718,4,12
2021-01-24 10:00:00,GM1892,Zuidplas,Zuid-Holland,2763,76,39
2021-01-24 10:00:00,GM1894,Peel en Maas,Limburg,2328,151,71
2021-01-24 10:00:00,GM1895,Oldambt,Groningen,1370,21,19
2021-01-24 10:00:00,GM1896,Zwartewaterland,Overijssel,1085,41,25
2021-01-24 10:00:00,GM1900,S̼dwest-Frysl̢n,Frysl̢n,3868,31,52
2021-01-24 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2370,46,27
2021-01-24 10:00:00,GM1903,Eijsden-Margraten,Limburg,1357,66,36
2021-01-24 10:00:00,GM1904,Stichtse Vecht,Utrecht,3448,83,54
2021-01-24 10:00:00,GM1911,Hollands Kroon,Noord-Holland,2179,36,14
2021-01-24 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,4023,98,65
2021-01-24 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2535,92,62
2021-01-24 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3244,43,28
2021-01-24 10:00:00,GM1930,Nissewaard,Zuid-Holland,4881,113,74
2021-01-24 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3533,102,58
2021-01-24 10:00:00,GM1940,De Fryske Marren,Frysl̢n,1475,34,15
2021-01-24 10:00:00,GM1942,Gooise Meren,Noord-Holland,2834,46,27
2021-01-24 10:00:00,GM1945,Berg en Dal,Gelderland,1885,46,38
2021-01-24 10:00:00,GM1948,Meierijstad,Noord-Brabant,4436,238,159
2021-01-24 10:00:00,GM1949,Waadhoeke,Frysl̢n,1383,20,29
2021-01-24 10:00:00,GM1950,Westerwolde,Groningen,1295,21,13
2021-01-24 10:00:00,GM1952,Midden-Groningen,Groningen,1861,28,24
2021-01-24 10:00:00,GM1954,Beekdaelen,Limburg,1733,71,38
2021-01-24 10:00:00,GM1955,Montferland,Gelderland,1649,33,14
2021-01-24 10:00:00,GM1959,Altena,Noord-Brabant,4412,70,65
2021-01-24 10:00:00,GM1960,West Betuwe,Gelderland,3232,75,42
2021-01-24 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3520,77,56
2021-01-24 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,4435,104,43
2021-01-24 10:00:00,GM1966,Het Hogeland,Groningen,1801,20,19
2021-01-24 10:00:00,GM1969,Westerkwartier,Groningen,1540,25,13
2021-01-24 10:00:00,GM1970,Noardeast-Frysl̢n,Frysl̢n,1478,27,21
2021-01-24 10:00:00,GM1978,Molenlanden,Zuid-Holland,2881,33,21
2021-01-24 10:00:00,GM1979,Eemsdelta,Groningen,1655,32,10
