Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-16 10:00:00,GM0160,Hardenberg,Overijssel,132,21,6
2020-04-16 10:00:00,GM0163,Hellendoorn,Overijssel,42,7,2
2020-04-16 10:00:00,GM0164,Hengelo,Overijssel,104,17,11
2020-04-16 10:00:00,GM0166,Kampen,Overijssel,246,53,20
2020-04-16 10:00:00,GM0168,Losser,Overijssel,18,7,0
2020-04-16 10:00:00,GM0171,Noordoostpolder,Flevoland,37,10,3
2020-04-16 10:00:00,GM0173,Oldenzaal,Overijssel,42,14,5
2020-04-16 10:00:00,GM0175,Ommen,Overijssel,38,8,2
2020-04-16 10:00:00,GM0177,Raalte,Overijssel,68,22,8
2020-04-16 10:00:00,GM0180,Staphorst,Overijssel,44,7,3
2020-04-16 10:00:00,GM0183,Tubbergen,Overijssel,67,10,3
2020-04-16 10:00:00,GM0184,Urk,Flevoland,44,19,4
2020-04-16 10:00:00,GM0189,Wierden,Overijssel,34,4,3
2020-04-16 10:00:00,GM0193,Zwolle,Overijssel,250,50,32
2020-04-16 10:00:00,GM0197,Aalten,Gelderland,30,2,3
2020-04-16 10:00:00,GM0200,Apeldoorn,Gelderland,197,41,25
2020-04-16 10:00:00,GM0202,Arnhem,Gelderland,184,54,13
2020-04-16 10:00:00,GM0203,Barneveld,Gelderland,83,12,5
2020-04-16 10:00:00,GM0209,Beuningen,Gelderland,42,18,4
2020-04-16 10:00:00,GM0213,Brummen,Gelderland,24,9,3
2020-04-16 10:00:00,GM0214,Buren,Gelderland,26,9,3
2020-04-16 10:00:00,GM0216,Culemborg,Gelderland,41,20,6
2020-04-16 10:00:00,GM0221,Doesburg,Gelderland,19,5,5
2020-04-16 10:00:00,GM0222,Doetinchem,Gelderland,60,12,7
2020-04-16 10:00:00,GM0225,Druten,Gelderland,84,20,5
2020-04-16 10:00:00,GM0226,Duiven,Gelderland,32,10,2
2020-04-16 10:00:00,GM0228,Ede,Gelderland,139,50,14
2020-04-16 10:00:00,GM0230,Elburg,Gelderland,76,12,2
2020-04-16 10:00:00,GM0232,Epe,Gelderland,81,26,11
2020-04-16 10:00:00,GM0233,Ermelo,Gelderland,72,18,10
2020-04-16 10:00:00,GM0243,Harderwijk,Gelderland,66,16,10
2020-04-16 10:00:00,GM0244,Hattem,Gelderland,36,10,4
2020-04-16 10:00:00,GM0246,Heerde,Gelderland,113,27,15
2020-04-16 10:00:00,GM0252,Heumen,Gelderland,46,16,4
2020-04-16 10:00:00,GM0262,Lochem,Gelderland,47,11,5
2020-04-16 10:00:00,GM0263,Maasdriel,Gelderland,27,15,3
2020-04-16 10:00:00,GM0267,Nijkerk,Gelderland,44,21,2
2020-04-16 10:00:00,GM0268,Nijmegen,Gelderland,445,114,39
2020-04-16 10:00:00,GM0269,Oldebroek,Gelderland,91,24,12
2020-04-16 10:00:00,GM0273,Putten,Gelderland,16,3,0
2020-04-16 10:00:00,GM0274,Renkum,Gelderland,44,14,2
2020-04-16 10:00:00,GM0275,Rheden,Gelderland,58,31,14
2020-04-16 10:00:00,GM0277,Rozendaal,Gelderland,2,1,0
2020-04-16 10:00:00,GM0279,Scherpenzeel,Gelderland,17,3,2
2020-04-16 10:00:00,GM0281,Tiel,Gelderland,69,34,12
2020-04-16 10:00:00,GM0285,Voorst,Gelderland,38,9,7
2020-04-16 10:00:00,GM0289,Wageningen,Gelderland,33,16,7
2020-04-16 10:00:00,GM0293,Westervoort,Gelderland,23,10,1
2020-04-16 10:00:00,GM0294,Winterswijk,Gelderland,21,3,1
2020-04-16 10:00:00,GM0296,Wijchen,Gelderland,95,38,6
2020-04-16 10:00:00,GM0297,Zaltbommel,Gelderland,48,18,4
2020-04-16 10:00:00,GM0299,Zevenaar,Gelderland,65,39,9
2020-04-16 10:00:00,GM0301,Zutphen,Gelderland,49,20,10
2020-04-16 10:00:00,GM0302,Nunspeet,Gelderland,119,31,14
2020-04-16 10:00:00,GM0303,Dronten,Flevoland,68,23,4
2020-04-16 10:00:00,GM0307,Amersfoort,Utrecht,131,51,15
2020-04-16 10:00:00,GM0308,Baarn,Utrecht,31,10,1
2020-04-16 10:00:00,GM0310,De Bilt,Utrecht,84,19,7
2020-04-16 10:00:00,GM0312,Bunnik,Utrecht,20,7,1
2020-04-16 10:00:00,GM0313,Bunschoten,Utrecht,36,5,2
2020-04-16 10:00:00,GM0317,Eemnes,Utrecht,11,1,1
2020-04-16 10:00:00,GM0321,Houten,Utrecht,93,22,9
2020-04-16 10:00:00,GM0327,Leusden,Utrecht,32,8,4
2020-04-16 10:00:00,GM0331,Lopik,Utrecht,32,18,3
2020-04-16 10:00:00,GM0335,Montfoort,Utrecht,32,12,3
2020-04-16 10:00:00,GM0339,Renswoude,Utrecht,13,4,5
2020-04-16 10:00:00,GM0340,Rhenen,Utrecht,16,5,4
2020-04-16 10:00:00,GM0342,Soest,Utrecht,66,20,7
2020-04-16 10:00:00,GM0344,Utrecht,Utrecht,605,183,54
2020-04-16 10:00:00,GM0345,Veenendaal,Utrecht,87,36,8
2020-04-16 10:00:00,GM0351,Woudenberg,Utrecht,22,9,1
2020-04-16 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,24,8,1
2020-04-16 10:00:00,GM0353,IJsselstein,Utrecht,82,33,23
2020-04-16 10:00:00,GM0355,Zeist,Utrecht,99,30,11
2020-04-16 10:00:00,GM0356,Nieuwegein,Utrecht,74,35,8
2020-04-16 10:00:00,GM0358,Aalsmeer,Noord-Holland,31,7,2
2020-04-16 10:00:00,GM0361,Alkmaar,Noord-Holland,177,48,19
2020-04-16 10:00:00,GM0362,Amstelveen,Noord-Holland,212,47,27
2020-04-16 10:00:00,GM0363,Amsterdam,Noord-Holland,1340,438,115
2020-04-16 10:00:00,GM0370,Beemster,Noord-Holland,8,4,1
2020-04-16 10:00:00,GM0373,Bergen (NH.),Noord-Holland,47,16,3
2020-04-16 10:00:00,GM0375,Beverwijk,Noord-Holland,60,15,5
2020-04-16 10:00:00,GM0376,Blaricum,Noord-Holland,18,5,0
2020-04-16 10:00:00,GM0377,Bloemendaal,Noord-Holland,37,6,3
2020-04-16 10:00:00,GM0383,Castricum,Noord-Holland,58,13,7
2020-04-16 10:00:00,GM0384,Diemen,Noord-Holland,44,11,3
2020-04-16 10:00:00,GM0385,Edam-Volendam,Noord-Holland,53,19,0
2020-04-16 10:00:00,GM0388,Enkhuizen,Noord-Holland,27,18,2
2020-04-16 10:00:00,GM0392,Haarlem,Noord-Holland,222,54,42
2020-04-16 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,166,55,14
2020-04-16 10:00:00,GM0396,Heemskerk,Noord-Holland,69,26,8
2020-04-16 10:00:00,GM0397,Heemstede,Noord-Holland,83,9,25
2020-04-16 10:00:00,GM0398,Heerhugowaard,Noord-Holland,96,24,7
2020-04-16 10:00:00,GM0399,Heiloo,Noord-Holland,39,9,5
2020-04-16 10:00:00,GM0400,Den Helder,Noord-Holland,34,12,0
2020-04-16 10:00:00,GM0402,Hilversum,Noord-Holland,77,22,3
2020-04-16 10:00:00,GM0405,Hoorn,Noord-Holland,68,28,9
2020-04-16 10:00:00,GM0406,Huizen,Noord-Holland,51,17,2
2020-04-16 10:00:00,GM0415,Landsmeer,Noord-Holland,17,3,2
2020-04-16 10:00:00,GM0416,Langedijk,Noord-Holland,38,16,2
2020-04-16 10:00:00,GM0417,Laren,Noord-Holland,21,8,1
2020-04-16 10:00:00,GM0420,Medemblik,Noord-Holland,52,16,5
2020-04-16 10:00:00,GM0431,Oostzaan,Noord-Holland,20,8,1
2020-04-16 10:00:00,GM0432,Opmeer,Noord-Holland,6,1,1
2020-04-16 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,24,5,0
2020-04-16 10:00:00,GM0439,Purmerend,Noord-Holland,148,60,14
2020-04-16 10:00:00,GM0441,Schagen,Noord-Holland,58,17,2
2020-04-16 10:00:00,GM0448,Texel,Noord-Holland,11,4,1
2020-04-16 10:00:00,GM0450,Uitgeest,Noord-Holland,19,5,1
2020-04-16 10:00:00,GM0451,Uithoorn,Noord-Holland,40,14,1
2020-04-16 10:00:00,GM0453,Velsen,Noord-Holland,201,26,19
2020-04-16 10:00:00,GM0457,Weesp,Noord-Holland,29,9,1
2020-04-16 10:00:00,GM0473,Zandvoort,Noord-Holland,30,10,6
2020-04-16 10:00:00,GM0479,Zaanstad,Noord-Holland,249,95,32
2020-04-16 10:00:00,GM0482,Alblasserdam,Zuid-Holland,28,8,1
2020-04-16 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,114,51,11
2020-04-16 10:00:00,GM0489,Barendrecht,Zuid-Holland,75,29,5
2020-04-16 10:00:00,GM0498,Drechterland,Noord-Holland,34,3,8
2020-04-16 10:00:00,GM0501,Brielle,Zuid-Holland,24,12,0
2020-04-16 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,176,34,24
2020-04-16 10:00:00,GM0503,Delft,Zuid-Holland,95,36,5
2020-04-16 10:00:00,GM0505,Dordrecht,Zuid-Holland,184,65,13
2020-04-16 10:00:00,GM0512,Gorinchem,Zuid-Holland,116,15,11
2020-04-16 10:00:00,GM0513,Gouda,Zuid-Holland,172,32,17
2020-04-16 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,704,229,63
2020-04-16 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,26,1,2
2020-04-16 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,52,14,0
2020-04-16 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,22,5,2
2020-04-16 10:00:00,GM0532,Stede Broec,Noord-Holland,42,17,2
2020-04-16 10:00:00,GM0534,Hillegom,Zuid-Holland,23,7,1
2020-04-16 10:00:00,GM0537,Katwijk,Zuid-Holland,100,21,7
2020-04-16 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,44,8,3
2020-04-16 10:00:00,GM0546,Leiden,Zuid-Holland,101,34,10
2020-04-16 10:00:00,GM0547,Leiderdorp,Zuid-Holland,21,9,3
2020-04-16 10:00:00,GM0553,Lisse,Zuid-Holland,18,5,1
2020-04-16 10:00:00,GM0556,Maassluis,Zuid-Holland,40,14,1
2020-04-16 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,35,7,4
2020-04-16 10:00:00,GM0575,Noordwijk,Zuid-Holland,30,13,1
2020-04-16 10:00:00,GM0579,Oegstgeest,Zuid-Holland,27,6,1
2020-04-16 10:00:00,GM0589,Oudewater,Utrecht,43,24,8
2020-04-16 10:00:00,GM0590,Papendrecht,Zuid-Holland,40,7,6
2020-04-16 10:00:00,GM0597,Ridderkerk,Zuid-Holland,78,29,9
2020-04-16 10:00:00,GM0599,Rotterdam,Zuid-Holland,1374,319,93
2020-04-16 10:00:00,GM0603,Rijswijk,Zuid-Holland,63,19,4
2020-04-16 10:00:00,GM0606,Schiedam,Zuid-Holland,103,34,4
2020-04-16 10:00:00,GM0610,Sliedrecht,Zuid-Holland,35,7,3
2020-04-16 10:00:00,GM0613,Albrandswaard,Zuid-Holland,62,8,3
2020-04-16 10:00:00,GM0614,Westvoorne,Zuid-Holland,22,6,0
2020-04-16 10:00:00,GM0622,Vlaardingen,Zuid-Holland,140,30,8
2020-04-16 10:00:00,GM0626,Voorschoten,Zuid-Holland,27,9,4
2020-04-16 10:00:00,GM0627,Waddinxveen,Zuid-Holland,36,11,5
2020-04-16 10:00:00,GM0629,Wassenaar,Zuid-Holland,33,8,3
2020-04-16 10:00:00,GM0632,Woerden,Utrecht,107,45,13
2020-04-16 10:00:00,GM0637,Zoetermeer,Zuid-Holland,119,37,7
2020-04-16 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,7,2,0
2020-04-16 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,74,13,4
2020-04-16 10:00:00,GM0654,Borsele,Zeeland,19,4,0
2020-04-16 10:00:00,GM0664,Goes,Zeeland,60,10,8
2020-04-16 10:00:00,GM0668,West Maas en Waal,Gelderland,61,14,4
2020-04-16 10:00:00,GM0677,Hulst,Zeeland,25,8,4
2020-04-16 10:00:00,GM0678,Kapelle,Zeeland,15,2,1
2020-04-16 10:00:00,GM0687,Middelburg,Zeeland,35,13,7
2020-04-16 10:00:00,GM0703,Reimerswaal,Zeeland,22,4,2
2020-04-16 10:00:00,GM0715,Terneuzen,Zeeland,80,19,2
2020-04-16 10:00:00,GM0716,Tholen,Zeeland,108,35,11
2020-04-16 10:00:00,GM0717,Veere,Zeeland,21,5,1
2020-04-16 10:00:00,GM0718,Vlissingen,Zeeland,45,8,4
2020-04-16 10:00:00,GM0736,De Ronde Venen,Utrecht,60,29,3
2020-04-16 10:00:00,GM0737,Tytsjerksteradiel,Friesland,15,4,1
2020-04-16 10:00:00,GM0743,Asten,Noord-Brabant,51,13,4
2020-04-16 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,15,8,1
2020-04-16 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,60,20,4
2020-04-16 10:00:00,GM0753,Best,Noord-Brabant,46,31,7
2020-04-16 10:00:00,GM0755,Boekel,Noord-Brabant,83,31,19
2020-04-16 10:00:00,GM0756,Boxmeer,Noord-Brabant,77,17,12
2020-04-16 10:00:00,GM0757,Boxtel,Noord-Brabant,43,17,10
2020-04-16 10:00:00,GM0758,Breda,Noord-Brabant,371,138,50
2020-04-16 10:00:00,GM0762,Deurne,Noord-Brabant,114,50,14
2020-04-16 10:00:00,GM0765,Pekela,Groningen,4,4,0
2020-04-16 10:00:00,GM0766,Dongen,Noord-Brabant,51,15,9
2020-04-16 10:00:00,GM0770,Eersel,Noord-Brabant,51,21,7
2020-04-16 10:00:00,GM0772,Eindhoven,Noord-Brabant,327,140,50
2020-04-16 10:00:00,GM0777,Etten-Leur,Noord-Brabant,121,38,25
2020-04-16 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,25,9,4
2020-04-16 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,53,17,9
2020-04-16 10:00:00,GM0785,Goirle,Noord-Brabant,60,25,14
2020-04-16 10:00:00,GM0786,Grave,Noord-Brabant,43,17,6
2020-04-16 10:00:00,GM0788,Haaren,Noord-Brabant,33,17,5
2020-04-16 10:00:00,GM0794,Helmond,Noord-Brabant,234,86,29
2020-04-16 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,323,111,52
2020-04-16 10:00:00,GM0797,Heusden,Noord-Brabant,90,38,11
2020-04-16 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,29,6,4
2020-04-16 10:00:00,GM0809,Loon op Zand,Noord-Brabant,42,20,5
2020-04-16 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,24,9,3
2020-04-16 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,38,14,5
2020-04-16 10:00:00,GM0823,Oirschot,Noord-Brabant,39,12,5
2020-04-16 10:00:00,GM0824,Oisterwijk,Noord-Brabant,48,16,8
2020-04-16 10:00:00,GM0826,Oosterhout,Noord-Brabant,73,35,8
2020-04-16 10:00:00,GM0828,Oss,Noord-Brabant,351,112,67
2020-04-16 10:00:00,GM0840,Rucphen,Noord-Brabant,38,7,6
2020-04-16 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,70,31,11
2020-04-16 10:00:00,GM0847,Someren,Noord-Brabant,72,28,6
2020-04-16 10:00:00,GM0848,Son en Breugel,Noord-Brabant,54,27,10
2020-04-16 10:00:00,GM0851,Steenbergen,Noord-Brabant,46,12,5
2020-04-16 10:00:00,GM0852,Waterland,Noord-Holland,24,14,2
2020-04-16 10:00:00,GM0855,Tilburg,Noord-Brabant,528,160,110
2020-04-16 10:00:00,GM0856,Uden,Noord-Brabant,216,88,50
2020-04-16 10:00:00,GM0858,Valkenswaard,Noord-Brabant,101,15,24
2020-04-16 10:00:00,GM0861,Veldhoven,Noord-Brabant,86,25,15
2020-04-16 10:00:00,GM0865,Vught,Noord-Brabant,78,36,14
2020-04-16 10:00:00,GM0866,Waalre,Noord-Brabant,21,6,3
2020-04-16 10:00:00,GM0867,Waalwijk,Noord-Brabant,103,23,22
2020-04-16 10:00:00,GM0873,Woensdrecht,Noord-Brabant,31,4,0
2020-04-16 10:00:00,GM0879,Zundert,Noord-Brabant,49,19,8
2020-04-16 10:00:00,GM0880,Wormerland,Noord-Holland,31,16,6
2020-04-16 10:00:00,GM0882,Landgraaf,Limburg,96,45,11
2020-04-16 10:00:00,GM0888,Beek,Limburg,29,14,3
2020-04-16 10:00:00,GM0889,Beesel,Limburg,34,20,7
2020-04-16 10:00:00,GM0893,Bergen (L.),Limburg,13,6,2
2020-04-16 10:00:00,GM0899,Brunssum,Limburg,57,32,10
2020-04-16 10:00:00,GM0907,Gennep,Limburg,45,15,9
2020-04-16 10:00:00,GM0917,Heerlen,Limburg,218,98,38
2020-04-16 10:00:00,GM0928,Kerkrade,Limburg,98,51,17
2020-04-16 10:00:00,GM0935,Maastricht,Limburg,461,143,51
2020-04-16 10:00:00,GM0938,Meerssen,Limburg,60,15,7
2020-04-16 10:00:00,GM0944,Mook en Middelaar,Limburg,24,5,2
2020-04-16 10:00:00,GM0946,Nederweert,Limburg,40,28,5
2020-04-16 10:00:00,GM0957,Roermond,Limburg,105,50,19
2020-04-16 10:00:00,GM0965,Simpelveld,Limburg,31,17,3
2020-04-16 10:00:00,GM0971,Stein,Limburg,76,37,14
2020-04-16 10:00:00,GM0981,Vaals,Limburg,22,9,1
2020-04-16 10:00:00,GM0983,Venlo,Limburg,216,115,45
2020-04-16 10:00:00,GM0984,Venray,Limburg,81,35,16
2020-04-16 10:00:00,GM0986,Voerendaal,Limburg,30,16,5
2020-04-16 10:00:00,GM0988,Weert,Limburg,99,56,9
2020-04-16 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,51,14,4
2020-04-16 10:00:00,GM0995,Lelystad,Flevoland,93,49,7
2020-04-16 10:00:00,GM1507,Horst aan de Maas,Limburg,93,40,16
2020-04-16 10:00:00,GM1509,Oude IJsselstreek,Gelderland,46,11,4
2020-04-16 10:00:00,GM1525,Teylingen,Zuid-Holland,35,12,0
2020-04-16 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,73,22,5
2020-04-16 10:00:00,GM1586,Oost Gelre,Gelderland,40,9,5
2020-04-16 10:00:00,GM1598,Koggenland,Noord-Holland,28,7,4
2020-04-16 10:00:00,GM1621,Lansingerland,Zuid-Holland,135,34,15
2020-04-16 10:00:00,GM1640,Leudal,Limburg,135,53,21
2020-04-16 10:00:00,GM1641,Maasgouw,Limburg,59,23,10
2020-04-16 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,142,70,28
2020-04-16 10:00:00,GM1655,Halderberge,Noord-Brabant,46,11,6
2020-04-16 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,46,13,6
2020-04-16 10:00:00,GM1659,Laarbeek,Noord-Brabant,77,35,23
2020-04-16 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,18,9,0
2020-04-16 10:00:00,GM1669,Roerdalen,Limburg,39,26,6
2020-04-16 10:00:00,GM1674,Roosendaal,Noord-Brabant,138,21,12
2020-04-16 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,27,10,0
2020-04-16 10:00:00,GM1680,Aa en Hunze,Drenthe,11,1,0
2020-04-16 10:00:00,GM1681,Borger-Odoorn,Drenthe,5,2,3
2020-04-16 10:00:00,GM1684,Cuijk,Noord-Brabant,44,9,7
2020-04-16 10:00:00,GM1685,Landerd,Noord-Brabant,105,29,14
2020-04-16 10:00:00,GM1690,De Wolden,Drenthe,31,9,0
2020-04-16 10:00:00,GM1695,Noord-Beveland,Zeeland,5,1,0
2020-04-16 10:00:00,GM1696,Wijdemeren,Noord-Holland,19,7,0
2020-04-16 10:00:00,GM1699,Noordenveld,Drenthe,15,2,1
2020-04-16 10:00:00,GM1700,Twenterand,Overijssel,42,10,2
2020-04-16 10:00:00,GM1701,Westerveld,Drenthe,25,8,2
2020-04-16 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,55,19,9
2020-04-16 10:00:00,GM1705,Lingewaard,Gelderland,67,28,4
2020-04-16 10:00:00,GM1706,Cranendonck,Noord-Brabant,144,58,20
2020-04-16 10:00:00,GM1708,Steenwijkerland,Overijssel,60,11,2
2020-04-16 10:00:00,GM1709,Moerdijk,Noord-Brabant,45,13,5
2020-04-16 10:00:00,GM1711,Echt-Susteren,Limburg,67,35,14
2020-04-16 10:00:00,GM1714,Sluis,Zeeland,15,7,4
2020-04-16 10:00:00,GM1719,Drimmelen,Noord-Brabant,44,17,4
2020-04-16 10:00:00,GM1721,Bernheze,Noord-Brabant,212,77,37
2020-04-16 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,40,15,4
2020-04-16 10:00:00,GM1724,Bergeijk,Noord-Brabant,38,14,4
2020-04-16 10:00:00,GM1728,Bladel,Noord-Brabant,44,16,7
2020-04-16 10:00:00,GM1729,Gulpen-Wittem,Limburg,43,15,5
2020-04-16 10:00:00,GM1730,Tynaarlo,Drenthe,33,8,0
2020-04-16 10:00:00,GM1731,Midden-Drenthe,Drenthe,17,6,0
2020-04-16 10:00:00,GM1734,Overbetuwe,Gelderland,101,54,11
2020-04-16 10:00:00,GM1735,Hof van Twente,Overijssel,53,14,2
2020-04-16 10:00:00,GM1740,Neder-Betuwe,Gelderland,69,31,14
2020-04-16 10:00:00,GM1742,Rijssen-Holten,Overijssel,83,24,4
2020-04-16 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,75,24,13
2020-04-16 10:00:00,GM1773,Olst-Wijhe,Overijssel,34,12,5
2020-04-16 10:00:00,GM1774,Dinkelland,Overijssel,62,17,6
2020-04-16 10:00:00,GM1783,Westland,Zuid-Holland,170,45,19
2020-04-16 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,12,4,0
2020-04-16 10:00:00,GM1859,Berkelland,Gelderland,38,5,1
2020-04-16 10:00:00,GM1876,Bronckhorst,Gelderland,37,5,4
2020-04-16 10:00:00,GM1883,Sittard-Geleen,Limburg,258,91,38
2020-04-16 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,17,6,2
2020-04-16 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-16 10:00:00,GM1892,Zuidplas,Zuid-Holland,72,17,4
2020-04-16 10:00:00,GM1894,Peel en Maas,Limburg,227,136,55
2020-04-16 10:00:00,GM1895,Oldambt,Groningen,6,2,0
2020-04-16 10:00:00,GM1896,Zwartewaterland,Overijssel,107,31,12
2020-04-16 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,61,17,1
2020-04-16 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,32,7,2
2020-04-16 10:00:00,GM1903,Eijsden-Margraten,Limburg,117,48,17
2020-04-16 10:00:00,GM1904,Stichtse Vecht,Utrecht,71,27,6
2020-04-16 10:00:00,GM1911,Hollands Kroon,Noord-Holland,51,26,4
2020-04-16 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,64,19,4
2020-04-16 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,225,50,20
2020-04-16 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,65,20,6
2020-04-16 10:00:00,GM1930,Nissewaard,Zuid-Holland,111,35,7
2020-04-16 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,109,40,19
2020-04-16 10:00:00,GM1940,De Fryske Marren,Friesland,49,13,5
2020-04-16 10:00:00,GM1942,Gooise Meren,Noord-Holland,77,22,1
2020-04-16 10:00:00,GM1945,Berg en Dal,Gelderland,113,26,12
2020-04-16 10:00:00,GM1948,Meierijstad,Noord-Brabant,413,166,102
2020-04-16 10:00:00,GM1949,Waadhoeke,Friesland,62,9,5
2020-04-16 10:00:00,GM1950,Westerwolde,Groningen,5,5,0
2020-04-16 10:00:00,GM1952,Midden-Groningen,Groningen,25,6,1
2020-04-16 10:00:00,GM1954,Beekdaelen,Limburg,81,40,18
2020-04-16 10:00:00,GM1955,Montferland,Gelderland,51,9,3
2020-04-16 10:00:00,GM1959,Altena,Noord-Brabant,92,29,9
2020-04-16 10:00:00,GM1960,West Betuwe,Gelderland,113,34,11
2020-04-16 10:00:00,GM1961,Vijfheerenlanden,Utrecht,158,24,28
2020-04-16 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,169,65,7
2020-04-16 10:00:00,GM1966,Het Hogeland,Groningen,23,7,1
2020-04-16 10:00:00,GM1969,Westerkwartier,Groningen,51,14,3
2020-04-16 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,3
2020-04-16 10:00:00,GM1978,Molenlanden,Zuid-Holland,82,16,4
