Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-09 10:00:00,GM0014,Groningen,Groningen,6910,58,20
2021-01-09 10:00:00,GM0034,Almere,Flevoland,11668,223,57
2021-01-09 10:00:00,GM0037,Stadskanaal,Groningen,1328,15,9
2021-01-09 10:00:00,GM0047,Veendam,Groningen,792,5,6
2021-01-09 10:00:00,GM0050,Zeewolde,Flevoland,936,18,9
2021-01-09 10:00:00,GM0059,Achtkarspelen,Frysl̢n,726,2,2
2021-01-09 10:00:00,GM0060,Ameland,Frysl̢n,126,0,0
2021-01-09 10:00:00,GM0072,Harlingen,Frysl̢n,256,5,2
2021-01-09 10:00:00,GM0074,Heerenveen,Frysl̢n,1070,19,24
2021-01-09 10:00:00,GM0080,Leeuwarden,Frysl̢n,3227,58,24
2021-01-09 10:00:00,GM0085,Ooststellingwerf,Frysl̢n,547,10,1
2021-01-09 10:00:00,GM0086,Opsterland,Frysl̢n,617,17,1
2021-01-09 10:00:00,GM0088,Schiermonnikoog,Frysl̢n,7,1,0
2021-01-09 10:00:00,GM0090,Smallingerland,Frysl̢n,1200,18,15
2021-01-09 10:00:00,GM0093,Terschelling,Frysl̢n,137,1,1
2021-01-09 10:00:00,GM0096,Vlieland,Frysl̢n,26,0,0
2021-01-09 10:00:00,GM0098,Weststellingwerf,Frysl̢n,648,6,12
2021-01-09 10:00:00,GM0106,Assen,Drenthe,1662,33,10
2021-01-09 10:00:00,GM0109,Coevorden,Drenthe,1288,31,12
2021-01-09 10:00:00,GM0114,Emmen,Drenthe,4029,70,43
2021-01-09 10:00:00,GM0118,Hoogeveen,Drenthe,2365,46,26
2021-01-09 10:00:00,GM0119,Meppel,Drenthe,1112,17,14
2021-01-09 10:00:00,GM0141,Almelo,Overijssel,4499,58,39
2021-01-09 10:00:00,GM0147,Borne,Overijssel,1419,25,19
2021-01-09 10:00:00,GM0148,Dalfsen,Overijssel,1206,20,16
2021-01-09 10:00:00,GM0150,Deventer,Overijssel,4605,70,69
2021-01-09 10:00:00,GM0153,Enschede,Overijssel,8175,149,116
2021-01-09 10:00:00,GM0158,Haaksbergen,Overijssel,1773,26,28
2021-01-09 10:00:00,GM0160,Hardenberg,Overijssel,2878,41,26
2021-01-09 10:00:00,GM0163,Hellendoorn,Overijssel,2310,22,23
2021-01-09 10:00:00,GM0164,Hengelo (O.),Overijssel,4491,56,47
2021-01-09 10:00:00,GM0166,Kampen,Overijssel,1941,68,41
2021-01-09 10:00:00,GM0168,Losser,Overijssel,1629,28,20
2021-01-09 10:00:00,GM0171,Noordoostpolder,Flevoland,2012,27,21
2021-01-09 10:00:00,GM0173,Oldenzaal,Overijssel,2004,37,39
2021-01-09 10:00:00,GM0175,Ommen,Overijssel,688,13,13
2021-01-09 10:00:00,GM0177,Raalte,Overijssel,1983,28,28
2021-01-09 10:00:00,GM0180,Staphorst,Overijssel,1186,13,11
2021-01-09 10:00:00,GM0183,Tubbergen,Overijssel,1675,17,12
2021-01-09 10:00:00,GM0184,Urk,Flevoland,1747,40,11
2021-01-09 10:00:00,GM0189,Wierden,Overijssel,1990,11,20
2021-01-09 10:00:00,GM0193,Zwolle,Overijssel,4087,67,74
2021-01-09 10:00:00,GM0197,Aalten,Gelderland,1146,17,15
2021-01-09 10:00:00,GM0200,Apeldoorn,Gelderland,6337,154,108
2021-01-09 10:00:00,GM0202,Arnhem,Gelderland,7324,138,90
2021-01-09 10:00:00,GM0203,Barneveld,Gelderland,4499,34,32
2021-01-09 10:00:00,GM0209,Beuningen,Gelderland,1126,28,15
2021-01-09 10:00:00,GM0213,Brummen,Gelderland,774,25,10
2021-01-09 10:00:00,GM0214,Buren,Gelderland,1273,30,14
2021-01-09 10:00:00,GM0216,Culemborg,Gelderland,1451,35,14
2021-01-09 10:00:00,GM0221,Doesburg,Gelderland,427,15,8
2021-01-09 10:00:00,GM0222,Doetinchem,Gelderland,2358,50,24
2021-01-09 10:00:00,GM0225,Druten,Gelderland,885,33,20
2021-01-09 10:00:00,GM0226,Duiven,Gelderland,1205,23,8
2021-01-09 10:00:00,GM0228,Ede,Gelderland,6971,106,62
2021-01-09 10:00:00,GM0230,Elburg,Gelderland,1070,33,12
2021-01-09 10:00:00,GM0232,Epe,Gelderland,1352,62,31
2021-01-09 10:00:00,GM0233,Ermelo,Gelderland,1501,35,29
2021-01-09 10:00:00,GM0243,Harderwijk,Gelderland,2335,62,31
2021-01-09 10:00:00,GM0244,Hattem,Gelderland,448,19,5
2021-01-09 10:00:00,GM0246,Heerde,Gelderland,657,55,29
2021-01-09 10:00:00,GM0252,Heumen,Gelderland,807,24,14
2021-01-09 10:00:00,GM0262,Lochem,Gelderland,1181,27,23
2021-01-09 10:00:00,GM0263,Maasdriel,Gelderland,1333,28,23
2021-01-09 10:00:00,GM0267,Nijkerk,Gelderland,2649,40,10
2021-01-09 10:00:00,GM0268,Nijmegen,Gelderland,8089,213,150
2021-01-09 10:00:00,GM0269,Oldebroek,Gelderland,1094,44,28
2021-01-09 10:00:00,GM0273,Putten,Gelderland,1467,16,7
2021-01-09 10:00:00,GM0274,Renkum,Gelderland,1193,26,21
2021-01-09 10:00:00,GM0275,Rheden,Gelderland,1929,48,31
2021-01-09 10:00:00,GM0277,Rozendaal,Gelderland,66,1,0
2021-01-09 10:00:00,GM0279,Scherpenzeel,Gelderland,647,5,8
2021-01-09 10:00:00,GM0281,Tiel,Gelderland,2107,68,40
2021-01-09 10:00:00,GM0285,Voorst,Gelderland,953,24,12
2021-01-09 10:00:00,GM0289,Wageningen,Gelderland,1637,31,31
2021-01-09 10:00:00,GM0293,Westervoort,Gelderland,650,18,8
2021-01-09 10:00:00,GM0294,Winterswijk,Gelderland,1051,13,9
2021-01-09 10:00:00,GM0296,Wijchen,Gelderland,2128,66,41
2021-01-09 10:00:00,GM0297,Zaltbommel,Gelderland,1905,29,32
2021-01-09 10:00:00,GM0299,Zevenaar,Gelderland,1547,66,29
2021-01-09 10:00:00,GM0301,Zutphen,Gelderland,1621,44,22
2021-01-09 10:00:00,GM0302,Nunspeet,Gelderland,1219,71,26
2021-01-09 10:00:00,GM0303,Dronten,Flevoland,1710,51,18
2021-01-09 10:00:00,GM0307,Amersfoort,Utrecht,8173,167,87
2021-01-09 10:00:00,GM0308,Baarn,Utrecht,1199,26,22
2021-01-09 10:00:00,GM0310,De Bilt,Utrecht,2091,42,55
2021-01-09 10:00:00,GM0312,Bunnik,Utrecht,664,16,11
2021-01-09 10:00:00,GM0313,Bunschoten,Utrecht,2587,41,32
2021-01-09 10:00:00,GM0317,Eemnes,Utrecht,482,8,2
2021-01-09 10:00:00,GM0321,Houten,Utrecht,2306,48,49
2021-01-09 10:00:00,GM0327,Leusden,Utrecht,1331,21,19
2021-01-09 10:00:00,GM0331,Lopik,Utrecht,758,25,9
2021-01-09 10:00:00,GM0335,Montfoort,Utrecht,756,18,7
