Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-16 10:00:00,GM0233,Ermelo,Gelderland,500,33,24
2020-11-16 10:00:00,GM0243,Harderwijk,Gelderland,923,51,22
2020-11-16 10:00:00,GM0244,Hattem,Gelderland,202,18,5
2020-11-16 10:00:00,GM0246,Heerde,Gelderland,377,55,28
2020-11-16 10:00:00,GM0252,Heumen,Gelderland,447,19,13
2020-11-16 10:00:00,GM0262,Lochem,Gelderland,531,19,16
2020-11-16 10:00:00,GM0263,Maasdriel,Gelderland,682,26,12
2020-11-16 10:00:00,GM0267,Nijkerk,Gelderland,1008,32,6
2020-11-16 10:00:00,GM0268,Nijmegen,Gelderland,4625,191,110
2020-11-16 10:00:00,GM0269,Oldebroek,Gelderland,388,40,20
2020-11-16 10:00:00,GM0273,Putten,Gelderland,434,12,2
2020-11-16 10:00:00,GM0274,Renkum,Gelderland,628,20,11
2020-11-16 10:00:00,GM0275,Rheden,Gelderland,829,38,19
2020-11-16 10:00:00,GM0277,Rozendaal,Gelderland,16,1,0
2020-11-16 10:00:00,GM0279,Scherpenzeel,Gelderland,205,5,2
2020-11-16 10:00:00,GM0281,Tiel,Gelderland,1229,54,29
2020-11-16 10:00:00,GM0285,Voorst,Gelderland,393,18,11
2020-11-16 10:00:00,GM0289,Wageningen,Gelderland,816,27,20
2020-11-16 10:00:00,GM0293,Westervoort,Gelderland,266,13,7
2020-11-16 10:00:00,GM0294,Winterswijk,Gelderland,478,10,6
2020-11-16 10:00:00,GM0296,Wijchen,Gelderland,947,57,23
2020-11-16 10:00:00,GM0297,Zaltbommel,Gelderland,771,25,10
2020-11-16 10:00:00,GM0299,Zevenaar,Gelderland,751,60,20
2020-11-16 10:00:00,GM0301,Zutphen,Gelderland,818,38,16
2020-11-16 10:00:00,GM0302,Nunspeet,Gelderland,563,61,22
2020-11-16 10:00:00,GM0303,Dronten,Flevoland,506,40,16
2020-11-16 10:00:00,GM0307,Amersfoort,Utrecht,3908,110,45
2020-11-16 10:00:00,GM0308,Baarn,Utrecht,555,19,12
2020-11-16 10:00:00,GM0310,De Bilt,Utrecht,1209,37,25
2020-11-16 10:00:00,GM0312,Bunnik,Utrecht,352,12,6
2020-11-16 10:00:00,GM0313,Bunschoten,Utrecht,904,22,9
2020-11-16 10:00:00,GM0317,Eemnes,Utrecht,228,4,1
2020-11-16 10:00:00,GM0321,Houten,Utrecht,1212,39,42
2020-11-16 10:00:00,GM0327,Leusden,Utrecht,661,14,12
2020-11-16 10:00:00,GM0331,Lopik,Utrecht,441,25,8
2020-11-16 10:00:00,GM0335,Montfoort,Utrecht,369,16,7
2020-11-16 10:00:00,GM0339,Renswoude,Utrecht,112,5,5
2020-11-16 10:00:00,GM0340,Rhenen,Utrecht,460,14,6
2020-11-16 10:00:00,GM0342,Soest,Utrecht,1304,40,32
2020-11-16 10:00:00,GM0344,Utrecht,Utrecht,12613,413,151
2020-11-16 10:00:00,GM0345,Veenendaal,Utrecht,1989,64,17
2020-11-16 10:00:00,GM0351,Woudenberg,Utrecht,294,11,3
2020-11-16 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,484,13,7
2020-11-16 10:00:00,GM0353,IJsselstein,Utrecht,930,49,41
2020-11-16 10:00:00,GM0355,Zeist,Utrecht,1577,47,32
2020-11-16 10:00:00,GM0356,Nieuwegein,Utrecht,1516,61,17
2020-11-16 10:00:00,GM0358,Aalsmeer,Noord-Holland,898,16,14
2020-11-16 10:00:00,GM0361,Alkmaar,Noord-Holland,2247,74,40
2020-11-16 10:00:00,GM0362,Amstelveen,Noord-Holland,2676,83,56
2020-11-16 10:00:00,GM0363,Amsterdam,Noord-Holland,35995,1129,390
2020-11-16 10:00:00,GM0370,Beemster,Noord-Holland,195,4,2
2020-11-16 10:00:00,GM0373,Bergen (NH.),Noord-Holland,692,23,24
2020-11-16 10:00:00,GM0375,Beverwijk,Noord-Holland,1057,23,15
2020-11-16 10:00:00,GM0376,Blaricum,Noord-Holland,274,8,2
2020-11-16 10:00:00,GM0377,Bloemendaal,Noord-Holland,478,10,6
2020-11-16 10:00:00,GM0383,Castricum,Noord-Holland,615,18,11
2020-11-16 10:00:00,GM0384,Diemen,Noord-Holland,1191,26,19
2020-11-16 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1250,50,5
2020-11-16 10:00:00,GM0388,Enkhuizen,Noord-Holland,334,20,5
2020-11-16 10:00:00,GM0392,Haarlem,Noord-Holland,3723,117,82
2020-11-16 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,4155,109,44
2020-11-16 10:00:00,GM0396,Heemskerk,Noord-Holland,953,36,20
2020-11-16 10:00:00,GM0397,Heemstede,Noord-Holland,545,17,35
2020-11-16 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1114,33,10
2020-11-16 10:00:00,GM0399,Heiloo,Noord-Holland,384,13,10
2020-11-16 10:00:00,GM0400,Den Helder,Noord-Holland,622,19,6
2020-11-16 10:00:00,GM0402,Hilversum,Noord-Holland,2052,47,34
2020-11-16 10:00:00,GM0405,Hoorn,Noord-Holland,1446,44,17
2020-11-16 10:00:00,GM0406,Huizen,Noord-Holland,1220,34,16
2020-11-16 10:00:00,GM0415,Landsmeer,Noord-Holland,319,6,3
2020-11-16 10:00:00,GM0416,Langedijk,Noord-Holland,609,21,7
2020-11-16 10:00:00,GM0417,Laren,Noord-Holland,308,10,6
2020-11-16 10:00:00,GM0420,Medemblik,Noord-Holland,768,22,6
2020-11-16 10:00:00,GM0431,Oostzaan,Noord-Holland,305,13,2
2020-11-16 10:00:00,GM0432,Opmeer,Noord-Holland,194,3,2
2020-11-16 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,465,8,0
2020-11-16 10:00:00,GM0439,Purmerend,Noord-Holland,1828,92,42
2020-11-16 10:00:00,GM0441,Schagen,Noord-Holland,887,23,14
2020-11-16 10:00:00,GM0448,Texel,Noord-Holland,111,6,2
2020-11-16 10:00:00,GM0450,Uitgeest,Noord-Holland,318,7,3
2020-11-16 10:00:00,GM0451,Uithoorn,Noord-Holland,779,23,4
2020-11-16 10:00:00,GM0453,Velsen,Noord-Holland,1678,53,49
2020-11-16 10:00:00,GM0457,Weesp,Noord-Holland,748,11,15
2020-11-16 10:00:00,GM0473,Zandvoort,Noord-Holland,339,15,9
2020-11-16 10:00:00,GM0479,Zaanstad,Noord-Holland,4802,182,80
2020-11-16 10:00:00,GM0482,Alblasserdam,Zuid-Holland,844,11,12
2020-11-16 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,3306,99,45
2020-11-16 10:00:00,GM0489,Barendrecht,Zuid-Holland,1872,57,25
2020-11-16 10:00:00,GM0498,Drechterland,Noord-Holland,408,7,8
2020-11-16 10:00:00,GM0501,Brielle,Zuid-Holland,446,18,1
2020-11-16 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2452,85,77
2020-11-16 10:00:00,GM0503,Delft,Zuid-Holland,3367,56,24
2020-11-16 10:00:00,GM0505,Dordrecht,Zuid-Holland,4296,99,94
2020-11-16 10:00:00,GM0512,Gorinchem,Zuid-Holland,1122,20,22
2020-11-16 10:00:00,GM0513,Gouda,Zuid-Holland,2476,85,72
2020-11-16 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,20313,717,354
2020-11-16 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,565,2,7
2020-11-16 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,964,25,8
2020-11-16 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1112,13,10
2020-11-16 10:00:00,GM0532,Stede Broec,Noord-Holland,365,20,5
2020-11-16 10:00:00,GM0534,Hillegom,Zuid-Holland,490,9,2
2020-11-16 10:00:00,GM0537,Katwijk,Zuid-Holland,2326,54,25
2020-11-16 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1055,24,29
2020-11-16 10:00:00,GM0546,Leiden,Zuid-Holland,3740,73,33
2020-11-16 10:00:00,GM0547,Leiderdorp,Zuid-Holland,722,28,9
2020-11-16 10:00:00,GM0553,Lisse,Zuid-Holland,506,13,5
2020-11-16 10:00:00,GM0556,Maassluis,Zuid-Holland,1202,39,16
2020-11-16 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,679,16,8
2020-11-16 10:00:00,GM0575,Noordwijk,Zuid-Holland,1112,38,7
2020-11-16 10:00:00,GM0579,Oegstgeest,Zuid-Holland,575,15,3
2020-11-16 10:00:00,GM0589,Oudewater,Utrecht,269,31,11
2020-11-16 10:00:00,GM0590,Papendrecht,Zuid-Holland,949,9,14
2020-11-16 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1663,50,25
2020-11-16 10:00:00,GM0599,Rotterdam,Zuid-Holland,30823,1003,519
2020-11-16 10:00:00,GM0603,Rijswijk,Zuid-Holland,1753,67,53
2020-11-16 10:00:00,GM0606,Schiedam,Zuid-Holland,3488,102,34
2020-11-16 10:00:00,GM0610,Sliedrecht,Zuid-Holland,757,10,10
2020-11-16 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1086,24,14
2020-11-16 10:00:00,GM0614,Westvoorne,Zuid-Holland,367,8,1
2020-11-16 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3248,79,50
2020-11-16 10:00:00,GM0626,Voorschoten,Zuid-Holland,571,12,12
2020-11-16 10:00:00,GM0627,Waddinxveen,Zuid-Holland,852,32,7
2020-11-16 10:00:00,GM0629,Wassenaar,Zuid-Holland,588,12,13
2020-11-16 10:00:00,GM0632,Woerden,Utrecht,1309,68,23
2020-11-16 10:00:00,GM0637,Zoetermeer,Zuid-Holland,3524,76,21
2020-11-16 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,205,4,1
2020-11-16 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1712,30,47
2020-11-16 10:00:00,GM0654,Borsele,Zeeland,217,5,1
2020-11-16 10:00:00,GM0664,Goes,Zeeland,559,17,13
2020-11-16 10:00:00,GM0668,West Maas en Waal,Gelderland,416,24,15
2020-11-16 10:00:00,GM0677,Hulst,Zeeland,510,16,6
2020-11-16 10:00:00,GM0678,Kapelle,Zeeland,115,4,1
2020-11-16 10:00:00,GM0687,Middelburg,Zeeland,507,22,11
2020-11-16 10:00:00,GM0703,Reimerswaal,Zeeland,288,6,3
2020-11-16 10:00:00,GM0715,Terneuzen,Zeeland,783,29,4
2020-11-16 10:00:00,GM0716,Tholen,Zeeland,655,48,19
2020-11-16 10:00:00,GM0717,Veere,Zeeland,168,9,2
2020-11-16 10:00:00,GM0718,Vlissingen,Zeeland,468,13,5
2020-11-16 10:00:00,GM0736,De Ronde Venen,Utrecht,1162,60,19
2020-11-16 10:00:00,GM0737,Tytsjerksteradiel,Friesland,294,8,3
2020-11-16 10:00:00,GM0743,Asten,Noord-Brabant,398,20,14
2020-11-16 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,168,10,2
2020-11-16 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2493,53,25
2020-11-16 10:00:00,GM0753,Best,Noord-Brabant,655,36,13
2020-11-16 10:00:00,GM0755,Boekel,Noord-Brabant,253,36,20
2020-11-16 10:00:00,GM0756,Boxmeer,Noord-Brabant,713,25,31
2020-11-16 10:00:00,GM0757,Boxtel,Noord-Brabant,722,25,28
2020-11-16 10:00:00,GM0758,Breda,Noord-Brabant,5233,197,102
2020-11-16 10:00:00,GM0762,Deurne,Noord-Brabant,965,61,28
2020-11-16 10:00:00,GM0765,Pekela,Groningen,103,7,2
2020-11-16 10:00:00,GM0766,Dongen,Noord-Brabant,756,34,17
2020-11-16 10:00:00,GM0770,Eersel,Noord-Brabant,648,35,17
2020-11-16 10:00:00,GM0772,Eindhoven,Noord-Brabant,5572,223,124
2020-11-16 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1244,56,32
2020-11-16 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,442,17,6
2020-11-16 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,678,27,18
2020-11-16 10:00:00,GM0785,Goirle,Noord-Brabant,661,36,23
2020-11-16 10:00:00,GM0786,Grave,Noord-Brabant,415,28,18
2020-11-16 10:00:00,GM0788,Haaren,Noord-Brabant,410,20,9
2020-11-16 10:00:00,GM0794,Helmond,Noord-Brabant,2954,135,53
2020-11-16 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,3983,157,100
2020-11-16 10:00:00,GM0797,Heusden,Noord-Brabant,1282,56,29
2020-11-16 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,469,16,14
2020-11-16 10:00:00,GM0809,Loon op Zand,Noord-Brabant,700,32,24
2020-11-16 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,316,14,6
2020-11-16 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,544,21,11
2020-11-16 10:00:00,GM0823,Oirschot,Noord-Brabant,553,17,17
2020-11-16 10:00:00,GM0824,Oisterwijk,Noord-Brabant,613,29,14
2020-11-16 10:00:00,GM0826,Oosterhout,Noord-Brabant,1573,53,17
2020-11-16 10:00:00,GM0828,Oss,Noord-Brabant,3016,188,97
2020-11-16 10:00:00,GM0840,Rucphen,Noord-Brabant,747,19,11
2020-11-16 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,804,38,20
2020-11-16 10:00:00,GM0847,Someren,Noord-Brabant,426,34,9
2020-11-16 10:00:00,GM0848,Son en Breugel,Noord-Brabant,391,32,17
2020-11-16 10:00:00,GM0851,Steenbergen,Noord-Brabant,679,19,14
2020-11-16 10:00:00,GM0852,Waterland,Noord-Holland,494,24,10
2020-11-16 10:00:00,GM0855,Tilburg,Noord-Brabant,6092,293,190
2020-11-16 10:00:00,GM0856,Uden,Noord-Brabant,879,117,66
2020-11-16 10:00:00,GM0858,Valkenswaard,Noord-Brabant,888,23,42
2020-11-16 10:00:00,GM0861,Veldhoven,Noord-Brabant,1270,40,22
2020-11-16 10:00:00,GM0865,Vught,Noord-Brabant,666,44,20
2020-11-16 10:00:00,GM0866,Waalre,Noord-Brabant,435,9,9
2020-11-16 10:00:00,GM0867,Waalwijk,Noord-Brabant,1434,50,47
2020-11-16 10:00:00,GM0873,Woensdrecht,Noord-Brabant,578,10,20
2020-11-16 10:00:00,GM0879,Zundert,Noord-Brabant,585,28,11
2020-11-16 10:00:00,GM0880,Wormerland,Noord-Holland,407,24,12
2020-11-16 10:00:00,GM0882,Landgraaf,Limburg,476,55,15
2020-11-16 10:00:00,GM0888,Beek,Limburg,242,18,8
2020-11-16 10:00:00,GM0889,Beesel,Limburg,250,23,8
2020-11-16 10:00:00,GM0893,Bergen (L.),Limburg,272,11,3
2020-11-16 10:00:00,GM0899,Brunssum,Limburg,423,51,21
2020-11-16 10:00:00,GM0907,Gennep,Limburg,353,18,11
2020-11-16 10:00:00,GM0917,Heerlen,Limburg,1365,134,57
2020-11-16 10:00:00,GM0928,Kerkrade,Limburg,688,75,40
2020-11-16 10:00:00,GM0935,Maastricht,Limburg,2536,207,143
2020-11-16 10:00:00,GM0938,Meerssen,Limburg,285,23,13
2020-11-16 10:00:00,GM0944,Mook en Middelaar,Limburg,213,8,8
2020-11-16 10:00:00,GM0946,Nederweert,Limburg,400,37,8
2020-11-16 10:00:00,GM0957,Roermond,Limburg,965,66,25
2020-11-16 10:00:00,GM0965,Simpelveld,Limburg,147,20,5
2020-11-16 10:00:00,GM0971,Stein,Limburg,366,49,16
2020-11-16 10:00:00,GM0981,Vaals,Limburg,90,10,2
2020-11-16 10:00:00,GM0983,Venlo,Limburg,2532,149,79
2020-11-16 10:00:00,GM0984,Venray,Limburg,1179,43,23
2020-11-16 10:00:00,GM0986,Voerendaal,Limburg,180,18,8
2020-11-16 10:00:00,GM0988,Weert,Limburg,1223,81,21
2020-11-16 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,275,23,10
2020-11-16 10:00:00,GM0995,Lelystad,Flevoland,1487,93,37
2020-11-16 10:00:00,GM1507,Horst aan de Maas,Limburg,1017,47,29
2020-11-16 10:00:00,GM1509,Oude IJsselstreek,Gelderland,680,25,12
2020-11-16 10:00:00,GM1525,Teylingen,Zuid-Holland,1011,21,4
2020-11-16 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1142,33,21
2020-11-16 10:00:00,GM1586,Oost Gelre,Gelderland,756,22,20
2020-11-16 10:00:00,GM1598,Koggenland,Noord-Holland,470,12,10
2020-11-16 10:00:00,GM1621,Lansingerland,Zuid-Holland,2065,57,39
2020-11-16 10:00:00,GM1640,Leudal,Limburg,674,57,38
2020-11-16 10:00:00,GM1641,Maasgouw,Limburg,368,28,16
2020-11-16 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,737,80,34
2020-11-16 10:00:00,GM1655,Halderberge,Noord-Brabant,896,30,16
2020-11-16 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,429,18,11
2020-11-16 10:00:00,GM1659,Laarbeek,Noord-Brabant,579,42,26
2020-11-16 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,544,15,4
2020-11-16 10:00:00,GM1669,Roerdalen,Limburg,257,28,9
2020-11-16 10:00:00,GM1674,Roosendaal,Noord-Brabant,2504,52,39
2020-11-16 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,482,15,15
2020-11-16 10:00:00,GM1680,Aa en Hunze,Drenthe,257,1,1
2020-11-16 10:00:00,GM1681,Borger-Odoorn,Drenthe,342,8,8
2020-11-16 10:00:00,GM1684,Cuijk,Noord-Brabant,625,19,15
2020-11-16 10:00:00,GM1685,Landerd,Noord-Brabant,542,42,21
2020-11-16 10:00:00,GM1690,De Wolden,Drenthe,336,16,6
2020-11-16 10:00:00,GM1695,Noord-Beveland,Zeeland,94,1,1
2020-11-16 10:00:00,GM1696,Wijdemeren,Noord-Holland,572,14,5
2020-11-16 10:00:00,GM1699,Noordenveld,Drenthe,274,7,14
2020-11-16 10:00:00,GM1700,Twenterand,Overijssel,834,14,4
2020-11-16 10:00:00,GM1701,Westerveld,Drenthe,183,9,5
2020-11-16 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,271,21,11
2020-11-16 10:00:00,GM1705,Lingewaard,Gelderland,1073,42,17
2020-11-16 10:00:00,GM1706,Cranendonck,Noord-Brabant,650,65,36
2020-11-16 10:00:00,GM1708,Steenwijkerland,Overijssel,535,17,10
2020-11-16 10:00:00,GM1709,Moerdijk,Noord-Brabant,998,24,20
2020-11-16 10:00:00,GM1711,Echt-Susteren,Limburg,396,44,20
2020-11-16 10:00:00,GM1714,Sluis,Zeeland,301,15,5
2020-11-16 10:00:00,GM1719,Drimmelen,Noord-Brabant,649,23,11
2020-11-16 10:00:00,GM1721,Bernheze,Noord-Brabant,1016,100,67
2020-11-16 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,276,18,5
2020-11-16 10:00:00,GM1724,Bergeijk,Noord-Brabant,564,20,6
2020-11-16 10:00:00,GM1728,Bladel,Noord-Brabant,926,24,12
2020-11-16 10:00:00,GM1729,Gulpen-Wittem,Limburg,291,26,16
2020-11-16 10:00:00,GM1730,Tynaarlo,Drenthe,358,12,7
2020-11-16 10:00:00,GM1731,Midden-Drenthe,Drenthe,425,7,0
2020-11-16 10:00:00,GM1734,Overbetuwe,Gelderland,894,62,20
2020-11-16 10:00:00,GM1735,Hof van Twente,Overijssel,899,21,8
2020-11-16 10:00:00,GM1740,Neder-Betuwe,Gelderland,631,44,22
2020-11-16 10:00:00,GM1742,Rijssen-Holten,Overijssel,1068,31,32
2020-11-16 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1001,41,18
2020-11-16 10:00:00,GM1773,Olst-Wijhe,Overijssel,271,12,8
2020-11-16 10:00:00,GM1774,Dinkelland,Overijssel,869,23,17
2020-11-16 10:00:00,GM1783,Westland,Zuid-Holland,3426,88,37
2020-11-16 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,530,10,5
2020-11-16 10:00:00,GM1859,Berkelland,Gelderland,1038,24,23
2020-11-16 10:00:00,GM1876,Bronckhorst,Gelderland,742,19,7
2020-11-16 10:00:00,GM1883,Sittard-Geleen,Limburg,1362,132,69
2020-11-16 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,620,10,3
2020-11-16 10:00:00,GM1891,Dantumadiel,Friesland,175,2,0
2020-11-16 10:00:00,GM1892,Zuidplas,Zuid-Holland,1410,40,23
2020-11-16 10:00:00,GM1894,Peel en Maas,Limburg,1034,147,65
2020-11-16 10:00:00,GM1895,Oldambt,Groningen,289,11,5
2020-11-16 10:00:00,GM1896,Zwartewaterland,Overijssel,489,36,22
2020-11-16 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1311,23,17
2020-11-16 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,945,23,11
2020-11-16 10:00:00,GM1903,Eijsden-Margraten,Limburg,549,60,29
2020-11-16 10:00:00,GM1904,Stichtse Vecht,Utrecht,1678,59,19
2020-11-16 10:00:00,GM1911,Hollands Kroon,Noord-Holland,639,31,6
2020-11-16 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,2049,52,36
2020-11-16 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1309,69,40
2020-11-16 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1691,36,20
2020-11-16 10:00:00,GM1930,Nissewaard,Zuid-Holland,2867,86,33
2020-11-16 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1710,65,42
2020-11-16 10:00:00,GM1940,De Fryske Marren,Friesland,611,24,10
2020-11-16 10:00:00,GM1942,Gooise Meren,Noord-Holland,1400,33,17
2020-11-16 10:00:00,GM1945,Berg en Dal,Gelderland,1087,42,30
2020-11-16 10:00:00,GM1948,Meierijstad,Noord-Brabant,2076,222,138
2020-11-16 10:00:00,GM1949,Waadhoeke,Friesland,516,16,18
2020-11-16 10:00:00,GM1950,Westerwolde,Groningen,267,12,3
2020-11-16 10:00:00,GM1952,Midden-Groningen,Groningen,488,14,6
2020-11-16 10:00:00,GM1954,Beekdaelen,Limburg,579,53,27
2020-11-16 10:00:00,GM1955,Montferland,Gelderland,686,26,11
2020-11-16 10:00:00,GM1959,Altena,Noord-Brabant,1492,43,29
2020-11-16 10:00:00,GM1960,West Betuwe,Gelderland,1224,60,33
2020-11-16 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1723,52,45
2020-11-16 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2395,84,31
2020-11-16 10:00:00,GM1966,Het Hogeland,Groningen,499,9,6
2020-11-16 10:00:00,GM1969,Westerkwartier,Groningen,518,20,8
2020-11-16 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,389,9,4
2020-11-16 10:00:00,GM1978,Molenlanden,Zuid-Holland,1285,20,12
