Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-20 10:00:00,GM0302,Nunspeet,Gelderland,1296,72,27
2021-01-20 10:00:00,GM0303,Dronten,Flevoland,1831,51,20
2021-01-20 10:00:00,GM0307,Amersfoort,Utrecht,8624,172,93
2021-01-20 10:00:00,GM0308,Baarn,Utrecht,1258,27,23
2021-01-20 10:00:00,GM0310,De Bilt,Utrecht,2222,44,64
2021-01-20 10:00:00,GM0312,Bunnik,Utrecht,693,16,11
2021-01-20 10:00:00,GM0313,Bunschoten,Utrecht,2730,43,35
2021-01-20 10:00:00,GM0317,Eemnes,Utrecht,525,10,2
2021-01-20 10:00:00,GM0321,Houten,Utrecht,2423,50,50
2021-01-20 10:00:00,GM0327,Leusden,Utrecht,1412,21,19
2021-01-20 10:00:00,GM0331,Lopik,Utrecht,818,25,9
2021-01-20 10:00:00,GM0335,Montfoort,Utrecht,787,18,7
2021-01-20 10:00:00,GM0339,Renswoude,Utrecht,372,6,5
2021-01-20 10:00:00,GM0340,Rhenen,Utrecht,1487,24,15
2021-01-20 10:00:00,GM0342,Soest,Utrecht,2513,57,43
2021-01-20 10:00:00,GM0344,Utrecht,Utrecht,19662,514,199
2021-01-20 10:00:00,GM0345,Veenendaal,Utrecht,5239,97,65
2021-01-20 10:00:00,GM0351,Woudenberg,Utrecht,980,16,7
2021-01-20 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,1037,19,9
2021-01-20 10:00:00,GM0353,IJsselstein,Utrecht,1687,60,47
2021-01-20 10:00:00,GM0355,Zeist,Utrecht,3101,57,41
2021-01-20 10:00:00,GM0356,Nieuwegein,Utrecht,2871,79,20
2021-01-20 10:00:00,GM0358,Aalsmeer,Noord-Holland,1644,22,22
2021-01-20 10:00:00,GM0361,Alkmaar,Noord-Holland,4851,94,53
2021-01-20 10:00:00,GM0362,Amstelveen,Noord-Holland,4388,98,84
2021-01-20 10:00:00,GM0363,Amsterdam,Noord-Holland,56167,1431,581
2021-01-20 10:00:00,GM0370,Beemster,Noord-Holland,390,6,2
2021-01-20 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1350,29,29
2021-01-20 10:00:00,GM0375,Beverwijk,Noord-Holland,2038,27,18
2021-01-20 10:00:00,GM0376,Blaricum,Noord-Holland,557,9,5
2021-01-20 10:00:00,GM0377,Bloemendaal,Noord-Holland,938,11,11
2021-01-20 10:00:00,GM0383,Castricum,Noord-Holland,1541,19,16
2021-01-20 10:00:00,GM0384,Diemen,Noord-Holland,1984,35,26
2021-01-20 10:00:00,GM0385,Edam-Volendam,Noord-Holland,2099,65,10
2021-01-20 10:00:00,GM0388,Enkhuizen,Noord-Holland,1202,26,9
2021-01-20 10:00:00,GM0392,Haarlem,Noord-Holland,7365,155,129
2021-01-20 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,7948,139,88
2021-01-20 10:00:00,GM0396,Heemskerk,Noord-Holland,2021,45,23
2021-01-20 10:00:00,GM0397,Heemstede,Noord-Holland,1133,20,54
2021-01-20 10:00:00,GM0398,Heerhugowaard,Noord-Holland,2781,42,19
2021-01-20 10:00:00,GM0399,Heiloo,Noord-Holland,959,17,11
2021-01-20 10:00:00,GM0400,Den Helder,Noord-Holland,2211,29,13
2021-01-20 10:00:00,GM0402,Hilversum,Noord-Holland,3916,57,70
2021-01-20 10:00:00,GM0405,Hoorn,Noord-Holland,4030,58,34
2021-01-20 10:00:00,GM0406,Huizen,Noord-Holland,2554,44,50
2021-01-20 10:00:00,GM0415,Landsmeer,Noord-Holland,620,9,5
2021-01-20 10:00:00,GM0416,Langedijk,Noord-Holland,1388,23,7
2021-01-20 10:00:00,GM0417,Laren,Noord-Holland,596,14,25
2021-01-20 10:00:00,GM0420,Medemblik,Noord-Holland,2729,29,15
2021-01-20 10:00:00,GM0431,Oostzaan,Noord-Holland,613,15,5
2021-01-20 10:00:00,GM0432,Opmeer,Noord-Holland,625,3,3
2021-01-20 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,814,9,3
2021-01-20 10:00:00,GM0439,Purmerend,Noord-Holland,3746,119,58
2021-01-20 10:00:00,GM0441,Schagen,Noord-Holland,2273,33,27
2021-01-20 10:00:00,GM0448,Texel,Noord-Holland,297,6,2
2021-01-20 10:00:00,GM0450,Uitgeest,Noord-Holland,796,9,7
2021-01-20 10:00:00,GM0451,Uithoorn,Noord-Holland,1399,28,11
2021-01-20 10:00:00,GM0453,Velsen,Noord-Holland,3633,74,72
2021-01-20 10:00:00,GM0457,Weesp,Noord-Holland,1303,14,17
2021-01-20 10:00:00,GM0473,Zandvoort,Noord-Holland,770,16,38
2021-01-20 10:00:00,GM0479,Zaanstad,Noord-Holland,9113,234,136
2021-01-20 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1480,23,17
2021-01-20 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6754,136,86
2021-01-20 10:00:00,GM0489,Barendrecht,Zuid-Holland,3025,75,37
2021-01-20 10:00:00,GM0498,Drechterland,Noord-Holland,1203,10,10
2021-01-20 10:00:00,GM0501,Brielle,Zuid-Holland,817,27,8
2021-01-20 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,4226,117,108
2021-01-20 10:00:00,GM0503,Delft,Zuid-Holland,5499,77,60
2021-01-20 10:00:00,GM0505,Dordrecht,Zuid-Holland,7736,143,120
2021-01-20 10:00:00,GM0512,Gorinchem,Zuid-Holland,2390,28,27
2021-01-20 10:00:00,GM0513,Gouda,Zuid-Holland,4632,138,127
2021-01-20 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,31411,989,455
2021-01-20 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1446,5,14
2021-01-20 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1845,42,18
2021-01-20 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1995,20,24
2021-01-20 10:00:00,GM0532,Stede Broec,Noord-Holland,1343,24,10
2021-01-20 10:00:00,GM0534,Hillegom,Zuid-Holland,1032,13,10
2021-01-20 10:00:00,GM0537,Katwijk,Zuid-Holland,4891,84,41
2021-01-20 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,2188,32,51
2021-01-20 10:00:00,GM0546,Leiden,Zuid-Holland,6121,100,48
2021-01-20 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1358,31,18
2021-01-20 10:00:00,GM0553,Lisse,Zuid-Holland,1226,23,15
2021-01-20 10:00:00,GM0556,Maassluis,Zuid-Holland,2087,53,27
2021-01-20 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1601,28,17
2021-01-20 10:00:00,GM0575,Noordwijk,Zuid-Holland,2314,54,16
2021-01-20 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1222,18,29
2021-01-20 10:00:00,GM0589,Oudewater,Utrecht,588,32,12
2021-01-20 10:00:00,GM0590,Papendrecht,Zuid-Holland,1872,17,28
2021-01-20 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2921,66,60
2021-01-20 10:00:00,GM0599,Rotterdam,Zuid-Holland,45257,1342,727
2021-01-20 10:00:00,GM0603,Rijswijk,Zuid-Holland,2956,93,69
2021-01-20 10:00:00,GM0606,Schiedam,Zuid-Holland,5446,162,60
2021-01-20 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1892,18,28
2021-01-20 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1852,33,19
2021-01-20 10:00:00,GM0614,Westvoorne,Zuid-Holland,609,11,12
2021-01-20 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4968,115,67
2021-01-20 10:00:00,GM0626,Voorschoten,Zuid-Holland,1106,17,20
2021-01-20 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1695,52,12
2021-01-20 10:00:00,GM0629,Wassenaar,Zuid-Holland,1179,27,26
2021-01-20 10:00:00,GM0632,Woerden,Utrecht,2857,86,28
2021-01-20 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6698,109,50
2021-01-20 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,428,6,1
2021-01-20 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2858,49,66
2021-01-20 10:00:00,GM0654,Borsele,Zeeland,702,21,4
2021-01-20 10:00:00,GM0664,Goes,Zeeland,1186,38,17
2021-01-20 10:00:00,GM0668,West Maas en Waal,Gelderland,983,24,15
2021-01-20 10:00:00,GM0677,Hulst,Zeeland,1007,25,11
2021-01-20 10:00:00,GM0678,Kapelle,Zeeland,388,7,5
2021-01-20 10:00:00,GM0687,Middelburg,Zeeland,1374,39,16
2021-01-20 10:00:00,GM0703,Reimerswaal,Zeeland,1169,14,7
2021-01-20 10:00:00,GM0715,Terneuzen,Zeeland,2204,60,21
2021-01-20 10:00:00,GM0716,Tholen,Zeeland,1253,53,22
2021-01-20 10:00:00,GM0717,Veere,Zeeland,601,12,2
2021-01-20 10:00:00,GM0718,Vlissingen,Zeeland,1208,33,8
2021-01-20 10:00:00,GM0736,De Ronde Venen,Utrecht,2290,82,32
2021-01-20 10:00:00,GM0737,Tytsjerksteradiel,Frysl̢n,847,13,5
2021-01-20 10:00:00,GM0743,Asten,Noord-Brabant,863,24,15
2021-01-20 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,291,12,4
2021-01-20 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3843,74,34
2021-01-20 10:00:00,GM0753,Best,Noord-Brabant,1703,46,25
2021-01-20 10:00:00,GM0755,Boekel,Noord-Brabant,618,39,22
2021-01-20 10:00:00,GM0756,Boxmeer,Noord-Brabant,1962,33,38
2021-01-20 10:00:00,GM0757,Boxtel,Noord-Brabant,1796,43,55
2021-01-20 10:00:00,GM0758,Breda,Noord-Brabant,9574,220,133
2021-01-20 10:00:00,GM0762,Deurne,Noord-Brabant,1834,73,37
2021-01-20 10:00:00,GM0765,Pekela,Groningen,376,13,3
2021-01-20 10:00:00,GM0766,Dongen,Noord-Brabant,1737,42,23
2021-01-20 10:00:00,GM0770,Eersel,Noord-Brabant,1288,40,21
2021-01-20 10:00:00,GM0772,Eindhoven,Noord-Brabant,11332,313,226
2021-01-20 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2299,61,34
2021-01-20 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1258,25,19
2021-01-20 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1441,30,18
2021-01-20 10:00:00,GM0785,Goirle,Noord-Brabant,1347,37,27
2021-01-20 10:00:00,GM0786,Grave,Noord-Brabant,854,29,23
2021-01-20 10:00:00,GM0794,Helmond,Noord-Brabant,5301,163,60
2021-01-20 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,8417,196,133
2021-01-20 10:00:00,GM0797,Heusden,Noord-Brabant,2571,69,43
2021-01-20 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,975,18,20
2021-01-20 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1568,40,32
2021-01-20 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,688,15,8
2021-01-20 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,1140,25,15
2021-01-20 10:00:00,GM0823,Oirschot,Noord-Brabant,1168,24,21
2021-01-20 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1716,44,21
2021-01-20 10:00:00,GM0826,Oosterhout,Noord-Brabant,3080,69,32
2021-01-20 10:00:00,GM0828,Oss,Noord-Brabant,5180,207,109
2021-01-20 10:00:00,GM0840,Rucphen,Noord-Brabant,1296,31,12
2021-01-20 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1713,42,28
2021-01-20 10:00:00,GM0847,Someren,Noord-Brabant,1142,38,11
2021-01-20 10:00:00,GM0848,Son en Breugel,Noord-Brabant,758,38,26
2021-01-20 10:00:00,GM0851,Steenbergen,Noord-Brabant,1166,24,15
2021-01-20 10:00:00,GM0852,Waterland,Noord-Holland,1003,27,14
2021-01-20 10:00:00,GM0855,Tilburg,Noord-Brabant,12499,350,262
2021-01-20 10:00:00,GM0856,Uden,Noord-Brabant,1963,122,75
2021-01-20 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1960,33,45
2021-01-20 10:00:00,GM0861,Veldhoven,Noord-Brabant,2645,54,34
2021-01-20 10:00:00,GM0865,Vught,Noord-Brabant,1973,63,49
2021-01-20 10:00:00,GM0866,Waalre,Noord-Brabant,872,12,10
2021-01-20 10:00:00,GM0867,Waalwijk,Noord-Brabant,3017,63,72
2021-01-20 10:00:00,GM0873,Woensdrecht,Noord-Brabant,1013,14,21
2021-01-20 10:00:00,GM0879,Zundert,Noord-Brabant,1017,32,14
2021-01-20 10:00:00,GM0880,Wormerland,Noord-Holland,785,28,14
2021-01-20 10:00:00,GM0882,Landgraaf,Limburg,1849,71,41
2021-01-20 10:00:00,GM0888,Beek,Limburg,784,24,12
2021-01-20 10:00:00,GM0889,Beesel,Limburg,652,24,10
2021-01-20 10:00:00,GM0893,Bergen (L.),Limburg,947,15,9
2021-01-20 10:00:00,GM0899,Brunssum,Limburg,1338,65,34
2021-01-20 10:00:00,GM0907,Gennep,Limburg,1115,26,16
2021-01-20 10:00:00,GM0917,Heerlen,Limburg,3822,171,101
2021-01-20 10:00:00,GM0928,Kerkrade,Limburg,2012,106,64
2021-01-20 10:00:00,GM0935,Maastricht,Limburg,5469,240,173
2021-01-20 10:00:00,GM0938,Meerssen,Limburg,799,28,22
2021-01-20 10:00:00,GM0944,Mook en Middelaar,Limburg,424,11,11
2021-01-20 10:00:00,GM0946,Nederweert,Limburg,1349,39,15
2021-01-20 10:00:00,GM0957,Roermond,Limburg,2815,72,34
2021-01-20 10:00:00,GM0965,Simpelveld,Limburg,521,25,5
2021-01-20 10:00:00,GM0971,Stein,Limburg,1127,57,18
2021-01-20 10:00:00,GM0981,Vaals,Limburg,372,18,11
2021-01-20 10:00:00,GM0983,Venlo,Limburg,6205,179,116
2021-01-20 10:00:00,GM0984,Venray,Limburg,3344,52,30
2021-01-20 10:00:00,GM0986,Voerendaal,Limburg,532,21,10
2021-01-20 10:00:00,GM0988,Weert,Limburg,3989,99,61
2021-01-20 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,692,30,13
2021-01-20 10:00:00,GM0995,Lelystad,Flevoland,3458,111,52
2021-01-20 10:00:00,GM1507,Horst aan de Maas,Limburg,3066,52,54
2021-01-20 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1896,32,32
2021-01-20 10:00:00,GM1525,Teylingen,Zuid-Holland,2193,30,10
2021-01-20 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2597,54,41
2021-01-20 10:00:00,GM1586,Oost Gelre,Gelderland,1712,27,34
2021-01-20 10:00:00,GM1598,Koggenland,Noord-Holland,1174,15,14
2021-01-20 10:00:00,GM1621,Lansingerland,Zuid-Holland,3951,76,57
2021-01-20 10:00:00,GM1640,Leudal,Limburg,2052,63,44
2021-01-20 10:00:00,GM1641,Maasgouw,Limburg,1234,31,18
2021-01-20 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1520,87,35
2021-01-20 10:00:00,GM1655,Halderberge,Noord-Brabant,1616,38,17
2021-01-20 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,901,20,13
2021-01-20 10:00:00,GM1659,Laarbeek,Noord-Brabant,1348,48,31
2021-01-20 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,961,21,7
2021-01-20 10:00:00,GM1669,Roerdalen,Limburg,889,32,20
2021-01-20 10:00:00,GM1674,Roosendaal,Noord-Brabant,4304,72,60
2021-01-20 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,945,26,19
2021-01-20 10:00:00,GM1680,Aa en Hunze,Drenthe,738,4,9
2021-01-20 10:00:00,GM1681,Borger-Odoorn,Drenthe,856,17,11
2021-01-20 10:00:00,GM1684,Cuijk,Noord-Brabant,1433,28,19
2021-01-20 10:00:00,GM1685,Landerd,Noord-Brabant,1115,47,22
2021-01-20 10:00:00,GM1690,De Wolden,Drenthe,990,21,12
2021-01-20 10:00:00,GM1695,Noord-Beveland,Zeeland,167,3,1
2021-01-20 10:00:00,GM1696,Wijdemeren,Noord-Holland,1125,18,11
2021-01-20 10:00:00,GM1699,Noordenveld,Drenthe,665,11,19
2021-01-20 10:00:00,GM1700,Twenterand,Overijssel,2774,31,25
2021-01-20 10:00:00,GM1701,Westerveld,Drenthe,430,11,6
2021-01-20 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,690,22,11
2021-01-20 10:00:00,GM1705,Lingewaard,Gelderland,2337,53,22
2021-01-20 10:00:00,GM1706,Cranendonck,Noord-Brabant,1453,70,46
2021-01-20 10:00:00,GM1708,Steenwijkerland,Overijssel,1522,21,16
2021-01-20 10:00:00,GM1709,Moerdijk,Noord-Brabant,1728,34,26
2021-01-20 10:00:00,GM1711,Echt-Susteren,Limburg,1458,48,24
2021-01-20 10:00:00,GM1714,Sluis,Zeeland,931,30,17
2021-01-20 10:00:00,GM1719,Drimmelen,Noord-Brabant,1365,36,23
2021-01-20 10:00:00,GM1721,Bernheze,Noord-Brabant,1873,104,68
2021-01-20 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,481,21,5
2021-01-20 10:00:00,GM1724,Bergeijk,Noord-Brabant,1393,27,6
2021-01-20 10:00:00,GM1728,Bladel,Noord-Brabant,1688,32,20
2021-01-20 10:00:00,GM1729,Gulpen-Wittem,Limburg,666,29,18
2021-01-20 10:00:00,GM1730,Tynaarlo,Drenthe,831,13,17
2021-01-20 10:00:00,GM1731,Midden-Drenthe,Drenthe,1099,16,17
2021-01-20 10:00:00,GM1734,Overbetuwe,Gelderland,1981,67,26
2021-01-20 10:00:00,GM1735,Hof van Twente,Overijssel,2148,29,18
2021-01-20 10:00:00,GM1740,Neder-Betuwe,Gelderland,1654,54,29
2021-01-20 10:00:00,GM1742,Rijssen-Holten,Overijssel,3001,42,42
2021-01-20 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,2263,56,21
2021-01-20 10:00:00,GM1773,Olst-Wijhe,Overijssel,638,14,9
2021-01-20 10:00:00,GM1774,Dinkelland,Overijssel,2080,32,28
2021-01-20 10:00:00,GM1783,Westland,Zuid-Holland,7818,139,72
2021-01-20 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1166,16,12
2021-01-20 10:00:00,GM1859,Berkelland,Gelderland,2326,31,37
2021-01-20 10:00:00,GM1876,Bronckhorst,Gelderland,1727,26,12
2021-01-20 10:00:00,GM1883,Sittard-Geleen,Limburg,4083,164,100
2021-01-20 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1363,18,8
2021-01-20 10:00:00,GM1891,Dantumadiel,Frysl̢n,686,4,12
2021-01-20 10:00:00,GM1892,Zuidplas,Zuid-Holland,2730,73,39
2021-01-20 10:00:00,GM1894,Peel en Maas,Limburg,2264,151,71
2021-01-20 10:00:00,GM1895,Oldambt,Groningen,1282,20,16
2021-01-20 10:00:00,GM1896,Zwartewaterland,Overijssel,1045,41,25
2021-01-20 10:00:00,GM1900,S̼dwest-Frysl̢n,Frysl̢n,3744,31,52
2021-01-20 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2301,45,24
2021-01-20 10:00:00,GM1903,Eijsden-Margraten,Limburg,1314,66,36
2021-01-20 10:00:00,GM1904,Stichtse Vecht,Utrecht,3374,82,54
2021-01-20 10:00:00,GM1911,Hollands Kroon,Noord-Holland,2117,36,14
2021-01-20 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3944,93,65
2021-01-20 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2503,92,58
2021-01-20 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3192,43,26
2021-01-20 10:00:00,GM1930,Nissewaard,Zuid-Holland,4795,112,69
2021-01-20 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3450,100,58
2021-01-20 10:00:00,GM1940,De Fryske Marren,Frysl̢n,1417,34,15
2021-01-20 10:00:00,GM1942,Gooise Meren,Noord-Holland,2784,46,27
2021-01-20 10:00:00,GM1945,Berg en Dal,Gelderland,1861,46,38
2021-01-20 10:00:00,GM1948,Meierijstad,Noord-Brabant,4361,236,157
2021-01-20 10:00:00,GM1949,Waadhoeke,Frysl̢n,1343,20,25
2021-01-20 10:00:00,GM1950,Westerwolde,Groningen,1244,20,11
2021-01-20 10:00:00,GM1952,Midden-Groningen,Groningen,1792,28,24
2021-01-20 10:00:00,GM1954,Beekdaelen,Limburg,1672,71,37
2021-01-20 10:00:00,GM1955,Montferland,Gelderland,1601,33,14
2021-01-20 10:00:00,GM1959,Altena,Noord-Brabant,4305,67,63
2021-01-20 10:00:00,GM1960,West Betuwe,Gelderland,3094,75,42
2021-01-20 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3418,77,56
2021-01-20 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,4335,99,44
2021-01-20 10:00:00,GM1966,Het Hogeland,Groningen,1721,20,19
2021-01-20 10:00:00,GM1969,Westerkwartier,Groningen,1485,24,13
2021-01-20 10:00:00,GM1970,Noardeast-Frysl̢n,Frysl̢n,1430,27,19
2021-01-20 10:00:00,GM1978,Molenlanden,Zuid-Holland,2804,30,21
2021-01-20 10:00:00,GM1979,Eemsdelta,Groningen,1601,32,10
