Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-30 10:00:00,GM0703,Reimerswaal,Zeeland,379,9,5
2020-11-30 10:00:00,GM0715,Terneuzen,Zeeland,1067,35,5
2020-11-30 10:00:00,GM0716,Tholen,Zeeland,792,49,19
2020-11-30 10:00:00,GM0717,Veere,Zeeland,195,10,2
2020-11-30 10:00:00,GM0718,Vlissingen,Zeeland,540,16,7
2020-11-30 10:00:00,GM0736,De Ronde Venen,Utrecht,1343,69,22
2020-11-30 10:00:00,GM0737,Tytsjerksteradiel,Friesland,345,8,3
2020-11-30 10:00:00,GM0743,Asten,Noord-Brabant,463,21,14
2020-11-30 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,204,11,4
2020-11-30 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2847,57,28
2020-11-30 10:00:00,GM0753,Best,Noord-Brabant,772,37,13
2020-11-30 10:00:00,GM0755,Boekel,Noord-Brabant,270,36,20
2020-11-30 10:00:00,GM0756,Boxmeer,Noord-Brabant,817,25,32
2020-11-30 10:00:00,GM0757,Boxtel,Noord-Brabant,873,30,28
2020-11-30 10:00:00,GM0758,Breda,Noord-Brabant,5979,200,107
2020-11-30 10:00:00,GM0762,Deurne,Noord-Brabant,1092,61,31
2020-11-30 10:00:00,GM0765,Pekela,Groningen,111,7,2
2020-11-30 10:00:00,GM0766,Dongen,Noord-Brabant,932,36,19
2020-11-30 10:00:00,GM0770,Eersel,Noord-Brabant,786,36,18
2020-11-30 10:00:00,GM0772,Eindhoven,Noord-Brabant,6552,245,130
2020-11-30 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1412,57,31
2020-11-30 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,562,18,6
2020-11-30 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,847,28,18
2020-11-30 10:00:00,GM0785,Goirle,Noord-Brabant,791,37,23
2020-11-30 10:00:00,GM0786,Grave,Noord-Brabant,466,28,21
2020-11-30 10:00:00,GM0788,Haaren,Noord-Brabant,488,22,10
2020-11-30 10:00:00,GM0794,Helmond,Noord-Brabant,3321,139,53
2020-11-30 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,4753,167,105
2020-11-30 10:00:00,GM0797,Heusden,Noord-Brabant,1556,59,33
2020-11-30 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,519,17,15
2020-11-30 10:00:00,GM0809,Loon op Zand,Noord-Brabant,843,36,28
2020-11-30 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,352,14,6
2020-11-30 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,643,22,13
2020-11-30 10:00:00,GM0823,Oirschot,Noord-Brabant,651,19,18
2020-11-30 10:00:00,GM0824,Oisterwijk,Noord-Brabant,763,29,14
2020-11-30 10:00:00,GM0826,Oosterhout,Noord-Brabant,1865,55,22
2020-11-30 10:00:00,GM0828,Oss,Noord-Brabant,3300,191,106
2020-11-30 10:00:00,GM0840,Rucphen,Noord-Brabant,839,21,11
2020-11-30 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,893,39,23
2020-11-30 10:00:00,GM0847,Someren,Noord-Brabant,554,36,9
2020-11-30 10:00:00,GM0848,Son en Breugel,Noord-Brabant,468,32,17
2020-11-30 10:00:00,GM0851,Steenbergen,Noord-Brabant,770,20,14
2020-11-30 10:00:00,GM0852,Waterland,Noord-Holland,548,24,14
2020-11-30 10:00:00,GM0855,Tilburg,Noord-Brabant,7311,312,207
2020-11-30 10:00:00,GM0856,Uden,Noord-Brabant,1037,120,69
2020-11-30 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1009,25,43
2020-11-30 10:00:00,GM0861,Veldhoven,Noord-Brabant,1461,42,25
2020-11-30 10:00:00,GM0865,Vught,Noord-Brabant,826,45,23
2020-11-30 10:00:00,GM0866,Waalre,Noord-Brabant,490,9,10
2020-11-30 10:00:00,GM0867,Waalwijk,Noord-Brabant,1695,56,53
2020-11-30 10:00:00,GM0873,Woensdrecht,Noord-Brabant,682,11,21
2020-11-30 10:00:00,GM0879,Zundert,Noord-Brabant,634,30,13
2020-11-30 10:00:00,GM0880,Wormerland,Noord-Holland,474,24,13
2020-11-30 10:00:00,GM0882,Landgraaf,Limburg,603,56,18
2020-11-30 10:00:00,GM0888,Beek,Limburg,307,18,9
2020-11-30 10:00:00,GM0889,Beesel,Limburg,291,23,9
2020-11-30 10:00:00,GM0893,Bergen (L.),Limburg,307,12,3
2020-11-30 10:00:00,GM0899,Brunssum,Limburg,493,52,21
2020-11-30 10:00:00,GM0907,Gennep,Limburg,445,18,15
2020-11-30 10:00:00,GM0917,Heerlen,Limburg,1638,137,60
2020-11-30 10:00:00,GM0928,Kerkrade,Limburg,773,77,41
2020-11-30 10:00:00,GM0935,Maastricht,Limburg,2986,212,143
2020-11-30 10:00:00,GM0938,Meerssen,Limburg,344,24,13
2020-11-30 10:00:00,GM0944,Mook en Middelaar,Limburg,237,9,9
2020-11-30 10:00:00,GM0946,Nederweert,Limburg,507,37,9
2020-11-30 10:00:00,GM0957,Roermond,Limburg,1213,66,25
2020-11-30 10:00:00,GM0965,Simpelveld,Limburg,183,20,5
2020-11-30 10:00:00,GM0971,Stein,Limburg,434,51,16
2020-11-30 10:00:00,GM0981,Vaals,Limburg,122,11,2
2020-11-30 10:00:00,GM0983,Venlo,Limburg,2946,153,85
2020-11-30 10:00:00,GM0984,Venray,Limburg,1356,44,23
2020-11-30 10:00:00,GM0986,Voerendaal,Limburg,208,18,8
2020-11-30 10:00:00,GM0988,Weert,Limburg,1493,84,25
2020-11-30 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,350,23,11
2020-11-30 10:00:00,GM0995,Lelystad,Flevoland,1789,95,40
2020-11-30 10:00:00,GM1507,Horst aan de Maas,Limburg,1298,49,36
2020-11-30 10:00:00,GM1509,Oude IJsselstreek,Gelderland,848,27,15
2020-11-30 10:00:00,GM1525,Teylingen,Zuid-Holland,1168,24,6
2020-11-30 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1291,36,21
2020-11-30 10:00:00,GM1586,Oost Gelre,Gelderland,835,23,26
2020-11-30 10:00:00,GM1598,Koggenland,Noord-Holland,566,12,12
2020-11-30 10:00:00,GM1621,Lansingerland,Zuid-Holland,2319,58,48
2020-11-30 10:00:00,GM1640,Leudal,Limburg,837,57,40
2020-11-30 10:00:00,GM1641,Maasgouw,Limburg,441,28,16
2020-11-30 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,817,80,34
2020-11-30 10:00:00,GM1655,Halderberge,Noord-Brabant,1037,32,16
2020-11-30 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,492,19,11
2020-11-30 10:00:00,GM1659,Laarbeek,Noord-Brabant,696,42,27
2020-11-30 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,590,17,5
2020-11-30 10:00:00,GM1669,Roerdalen,Limburg,318,28,9
2020-11-30 10:00:00,GM1674,Roosendaal,Noord-Brabant,2959,59,41
2020-11-30 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,536,16,16
2020-11-30 10:00:00,GM1680,Aa en Hunze,Drenthe,315,1,1
2020-11-30 10:00:00,GM1681,Borger-Odoorn,Drenthe,418,9,9
2020-11-30 10:00:00,GM1684,Cuijk,Noord-Brabant,728,20,15
2020-11-30 10:00:00,GM1685,Landerd,Noord-Brabant,628,44,22
2020-11-30 10:00:00,GM1690,De Wolden,Drenthe,397,16,6
2020-11-30 10:00:00,GM1695,Noord-Beveland,Zeeland,102,3,1
2020-11-30 10:00:00,GM1696,Wijdemeren,Noord-Holland,622,14,5
2020-11-30 10:00:00,GM1699,Noordenveld,Drenthe,309,7,14
2020-11-30 10:00:00,GM1700,Twenterand,Overijssel,1016,16,5
2020-11-30 10:00:00,GM1701,Westerveld,Drenthe,218,10,5
2020-11-30 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,309,21,11
2020-11-30 10:00:00,GM1705,Lingewaard,Gelderland,1247,46,17
2020-11-30 10:00:00,GM1706,Cranendonck,Noord-Brabant,769,65,37
2020-11-30 10:00:00,GM1708,Steenwijkerland,Overijssel,631,18,10
2020-11-30 10:00:00,GM1709,Moerdijk,Noord-Brabant,1139,25,21
2020-11-30 10:00:00,GM1711,Echt-Susteren,Limburg,470,44,20
2020-11-30 10:00:00,GM1714,Sluis,Zeeland,405,16,5
2020-11-30 10:00:00,GM1719,Drimmelen,Noord-Brabant,751,28,12
2020-11-30 10:00:00,GM1721,Bernheze,Noord-Brabant,1134,101,67
2020-11-30 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,337,20,5
2020-11-30 10:00:00,GM1724,Bergeijk,Noord-Brabant,685,21,6
2020-11-30 10:00:00,GM1728,Bladel,Noord-Brabant,1024,25,13
2020-11-30 10:00:00,GM1729,Gulpen-Wittem,Limburg,336,26,16
2020-11-30 10:00:00,GM1730,Tynaarlo,Drenthe,396,12,11
2020-11-30 10:00:00,GM1731,Midden-Drenthe,Drenthe,491,8,2
2020-11-30 10:00:00,GM1734,Overbetuwe,Gelderland,1042,62,20
2020-11-30 10:00:00,GM1735,Hof van Twente,Overijssel,1089,24,13
2020-11-30 10:00:00,GM1740,Neder-Betuwe,Gelderland,844,46,24
2020-11-30 10:00:00,GM1742,Rijssen-Holten,Overijssel,1262,32,33
2020-11-30 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1195,43,18
2020-11-30 10:00:00,GM1773,Olst-Wijhe,Overijssel,297,12,8
2020-11-30 10:00:00,GM1774,Dinkelland,Overijssel,1064,24,18
2020-11-30 10:00:00,GM1783,Westland,Zuid-Holland,4179,100,49
2020-11-30 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,636,12,5
2020-11-30 10:00:00,GM1859,Berkelland,Gelderland,1202,27,27
2020-11-30 10:00:00,GM1876,Bronckhorst,Gelderland,867,20,7
2020-11-30 10:00:00,GM1883,Sittard-Geleen,Limburg,1667,137,74
2020-11-30 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,722,12,3
2020-11-30 10:00:00,GM1891,Dantumadiel,Friesland,208,2,0
2020-11-30 10:00:00,GM1892,Zuidplas,Zuid-Holland,1603,47,25
2020-11-30 10:00:00,GM1894,Peel en Maas,Limburg,1186,148,65
2020-11-30 10:00:00,GM1895,Oldambt,Groningen,359,11,6
2020-11-30 10:00:00,GM1896,Zwartewaterland,Overijssel,578,37,24
2020-11-30 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1690,26,27
2020-11-30 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,1173,27,12
2020-11-30 10:00:00,GM1903,Eijsden-Margraten,Limburg,626,61,30
2020-11-30 10:00:00,GM1904,Stichtse Vecht,Utrecht,2012,66,25
2020-11-30 10:00:00,GM1911,Hollands Kroon,Noord-Holland,760,32,6
2020-11-30 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,2316,60,43
2020-11-30 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1502,72,45
2020-11-30 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1936,37,21
2020-11-30 10:00:00,GM1930,Nissewaard,Zuid-Holland,3347,90,44
2020-11-30 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1969,70,50
2020-11-30 10:00:00,GM1940,De Fryske Marren,Friesland,699,26,11
2020-11-30 10:00:00,GM1942,Gooise Meren,Noord-Holland,1602,35,20
2020-11-30 10:00:00,GM1945,Berg en Dal,Gelderland,1226,43,34
2020-11-30 10:00:00,GM1948,Meierijstad,Noord-Brabant,2389,224,138
2020-11-30 10:00:00,GM1949,Waadhoeke,Friesland,605,18,22
2020-11-30 10:00:00,GM1950,Westerwolde,Groningen,380,13,3
2020-11-30 10:00:00,GM1952,Midden-Groningen,Groningen,696,17,9
2020-11-30 10:00:00,GM1954,Beekdaelen,Limburg,708,55,28
2020-11-30 10:00:00,GM1955,Montferland,Gelderland,778,27,12
2020-11-30 10:00:00,GM1959,Altena,Noord-Brabant,2004,48,36
2020-11-30 10:00:00,GM1960,West Betuwe,Gelderland,1567,65,36
2020-11-30 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1993,56,51
2020-11-30 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2717,88,33
2020-11-30 10:00:00,GM1966,Het Hogeland,Groningen,646,10,6
2020-11-30 10:00:00,GM1969,Westerkwartier,Groningen,615,21,8
2020-11-30 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,492,10,6
2020-11-30 10:00:00,GM1978,Molenlanden,Zuid-Holland,1540,19,16
