Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-02 10:00:00,GM0003,Appingedam,Groningen,107,8,1
2020-12-02 10:00:00,GM0010,Delfzijl,Groningen,240,9,0
2020-12-02 10:00:00,GM0014,Groningen,Groningen,4466,37,7
2020-12-02 10:00:00,GM0024,Loppersum,Groningen,90,1,0
2020-12-02 10:00:00,GM0034,Almere,Flevoland,6435,183,48
2020-12-02 10:00:00,GM0037,Stadskanaal,Groningen,629,9,7
2020-12-02 10:00:00,GM0047,Veendam,Groningen,281,4,1
2020-12-02 10:00:00,GM0050,Zeewolde,Flevoland,406,16,7
2020-12-02 10:00:00,GM0059,Achtkarspelen,Friesland,300,0,0
2020-12-02 10:00:00,GM0060,Ameland,Friesland,47,0,0
2020-12-02 10:00:00,GM0072,Harlingen,Friesland,150,5,2
2020-12-02 10:00:00,GM0074,Heerenveen,Friesland,603,17,23
2020-12-02 10:00:00,GM0080,Leeuwarden,Friesland,1909,52,16
2020-12-02 10:00:00,GM0085,Ooststellingwerf,Friesland,343,7,1
2020-12-02 10:00:00,GM0086,Opsterland,Friesland,289,11,0
2020-12-02 10:00:00,GM0088,Schiermonnikoog,Friesland,4,1,0
2020-12-02 10:00:00,GM0090,Smallingerland,Friesland,613,14,9
2020-12-02 10:00:00,GM0093,Terschelling,Friesland,71,1,1
2020-12-02 10:00:00,GM0096,Vlieland,Friesland,19,0,0
2020-12-02 10:00:00,GM0098,Weststellingwerf,Friesland,373,5,12
2020-12-02 10:00:00,GM0106,Assen,Drenthe,1031,22,7
2020-12-02 10:00:00,GM0109,Coevorden,Drenthe,593,22,7
2020-12-02 10:00:00,GM0114,Emmen,Drenthe,2281,56,31
2020-12-02 10:00:00,GM0118,Hoogeveen,Drenthe,943,33,15
2020-12-02 10:00:00,GM0119,Meppel,Drenthe,511,13,5
2020-12-02 10:00:00,GM0141,Almelo,Overijssel,2630,42,24
2020-12-02 10:00:00,GM0147,Borne,Overijssel,659,17,6
2020-12-02 10:00:00,GM0148,Dalfsen,Overijssel,696,18,9
2020-12-02 10:00:00,GM0150,Deventer,Overijssel,2347,55,51
2020-12-02 10:00:00,GM0153,Enschede,Overijssel,5007,99,67
2020-12-02 10:00:00,GM0158,Haaksbergen,Overijssel,868,22,22
2020-12-02 10:00:00,GM0160,Hardenberg,Overijssel,1181,31,15
2020-12-02 10:00:00,GM0163,Hellendoorn,Overijssel,1045,15,15
2020-12-02 10:00:00,GM0164,Hengelo,Overijssel,2476,45,31
2020-12-02 10:00:00,GM0166,Kampen,Overijssel,1077,66,38
2020-12-02 10:00:00,GM0168,Losser,Overijssel,801,14,5
2020-12-02 10:00:00,GM0171,Noordoostpolder,Flevoland,969,23,17
2020-12-02 10:00:00,GM0173,Oldenzaal,Overijssel,1131,25,30
2020-12-02 10:00:00,GM0175,Ommen,Overijssel,316,9,6
2020-12-02 10:00:00,GM0177,Raalte,Overijssel,930,27,25
2020-12-02 10:00:00,GM0180,Staphorst,Overijssel,492,11,5
2020-12-02 10:00:00,GM0183,Tubbergen,Overijssel,1107,14,9
2020-12-02 10:00:00,GM0184,Urk,Flevoland,1115,33,10
2020-12-02 10:00:00,GM0189,Wierden,Overijssel,1054,9,12
2020-12-02 10:00:00,GM0193,Zwolle,Overijssel,2401,62,63
2020-12-02 10:00:00,GM0197,Aalten,Gelderland,622,14,12
2020-12-02 10:00:00,GM0200,Apeldoorn,Gelderland,3297,133,67
2020-12-02 10:00:00,GM0202,Arnhem,Gelderland,4210,114,72
2020-12-02 10:00:00,GM0203,Barneveld,Gelderland,1764,31,18
2020-12-02 10:00:00,GM0209,Beuningen,Gelderland,671,24,10
2020-12-02 10:00:00,GM0213,Brummen,Gelderland,376,22,7
2020-12-02 10:00:00,GM0214,Buren,Gelderland,674,27,11
2020-12-02 10:00:00,GM0216,Culemborg,Gelderland,900,33,11
2020-12-02 10:00:00,GM0221,Doesburg,Gelderland,249,11,7
2020-12-02 10:00:00,GM0222,Doetinchem,Gelderland,1253,40,18
2020-12-02 10:00:00,GM0225,Druten,Gelderland,486,29,15
2020-12-02 10:00:00,GM0226,Duiven,Gelderland,678,18,8
2020-12-02 10:00:00,GM0228,Ede,Gelderland,3250,86,44
2020-12-02 10:00:00,GM0230,Elburg,Gelderland,541,31,11
2020-12-02 10:00:00,GM0232,Epe,Gelderland,659,54,25
2020-12-02 10:00:00,GM0233,Ermelo,Gelderland,646,33,25
2020-12-02 10:00:00,GM0243,Harderwijk,Gelderland,1132,54,22
2020-12-02 10:00:00,GM0244,Hattem,Gelderland,242,18,5
2020-12-02 10:00:00,GM0246,Heerde,Gelderland,399,55,29
2020-12-02 10:00:00,GM0252,Heumen,Gelderland,506,20,13
2020-12-02 10:00:00,GM0262,Lochem,Gelderland,659,22,19
2020-12-02 10:00:00,GM0263,Maasdriel,Gelderland,824,26,17
2020-12-02 10:00:00,GM0267,Nijkerk,Gelderland,1233,33,7
2020-12-02 10:00:00,GM0268,Nijmegen,Gelderland,5205,197,120
2020-12-02 10:00:00,GM0269,Oldebroek,Gelderland,458,40,20
2020-12-02 10:00:00,GM0273,Putten,Gelderland,602,13,4
2020-12-02 10:00:00,GM0274,Renkum,Gelderland,731,20,11
2020-12-02 10:00:00,GM0275,Rheden,Gelderland,1003,39,19
2020-12-02 10:00:00,GM0277,Rozendaal,Gelderland,26,1,0
