Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-05 10:00:00,GM1773,Olst-Wijhe,Overijssel,81,12,8
2020-10-05 10:00:00,GM1774,Dinkelland,Overijssel,139,20,10
2020-10-05 10:00:00,GM1783,Westland,Zuid-Holland,917,64,30
2020-10-05 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,122,5,0
2020-10-05 10:00:00,GM1859,Berkelland,Gelderland,193,14,7
2020-10-05 10:00:00,GM1876,Bronckhorst,Gelderland,148,17,7
2020-10-05 10:00:00,GM1883,Sittard-Geleen,Limburg,556,119,64
2020-10-05 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,123,8,3
2020-10-05 10:00:00,GM1891,Dantumadiel,Friesland,60,2,0
2020-10-05 10:00:00,GM1892,Zuidplas,Zuid-Holland,541,27,21
2020-10-05 10:00:00,GM1894,Peel en Maas,Limburg,337,144,65
2020-10-05 10:00:00,GM1895,Oldambt,Groningen,85,7,3
2020-10-05 10:00:00,GM1896,Zwartewaterland,Overijssel,197,35,21
2020-10-05 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,259,19,6
2020-10-05 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,266,9,7
2020-10-05 10:00:00,GM1903,Eijsden-Margraten,Limburg,215,54,27
2020-10-05 10:00:00,GM1904,Stichtse Vecht,Utrecht,479,39,14
2020-10-05 10:00:00,GM1911,Hollands Kroon,Noord-Holland,134,26,6
2020-10-05 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,703,32,23
2020-10-05 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,448,56,35
2020-10-05 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,506,30,17
2020-10-05 10:00:00,GM1930,Nissewaard,Zuid-Holland,639,60,22
2020-10-05 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,550,47,35
2020-10-05 10:00:00,GM1940,De Fryske Marren,Friesland,174,18,6
2020-10-05 10:00:00,GM1942,Gooise Meren,Noord-Holland,412,25,15
2020-10-05 10:00:00,GM1945,Berg en Dal,Gelderland,327,31,19
2020-10-05 10:00:00,GM1948,Meierijstad,Noord-Brabant,795,211,131
2020-10-05 10:00:00,GM1949,Waadhoeke,Friesland,164,13,15
2020-10-05 10:00:00,GM1950,Westerwolde,Groningen,48,5,0
2020-10-05 10:00:00,GM1952,Midden-Groningen,Groningen,123,7,4
2020-10-05 10:00:00,GM1954,Beekdaelen,Limburg,230,52,23
2020-10-05 10:00:00,GM1955,Montferland,Gelderland,156,22,9
2020-10-05 10:00:00,GM1959,Altena,Noord-Brabant,286,33,11
2020-10-05 10:00:00,GM1960,West Betuwe,Gelderland,326,44,27
2020-10-05 10:00:00,GM1961,Vijfheerenlanden,Utrecht,602,38,41
2020-10-05 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,780,80,21
2020-10-05 10:00:00,GM1966,Het Hogeland,Groningen,142,7,3
2020-10-05 10:00:00,GM1969,Westerkwartier,Groningen,145,14,4
2020-10-05 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,131,7,4
2020-10-05 10:00:00,GM1978,Molenlanden,Zuid-Holland,245,20,9
