Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-01 10:00:00,GM0335,Montfoort,Utrecht,290,16,7
2020-11-01 10:00:00,GM0339,Renswoude,Utrecht,91,5,5
2020-11-01 10:00:00,GM0340,Rhenen,Utrecht,370,13,6
2020-11-01 10:00:00,GM0342,Soest,Utrecht,1094,37,20
2020-11-01 10:00:00,GM0344,Utrecht,Utrecht,10696,368,129
2020-11-01 10:00:00,GM0345,Veenendaal,Utrecht,1605,59,17
2020-11-01 10:00:00,GM0351,Woudenberg,Utrecht,245,9,2
2020-11-01 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,380,12,4
2020-11-01 10:00:00,GM0353,IJsselstein,Utrecht,774,44,35
2020-11-01 10:00:00,GM0355,Zeist,Utrecht,1328,46,30
2020-11-01 10:00:00,GM0356,Nieuwegein,Utrecht,1218,54,15
2020-11-01 10:00:00,GM0358,Aalsmeer,Noord-Holland,705,12,9
2020-11-01 10:00:00,GM0361,Alkmaar,Noord-Holland,1640,68,32
2020-11-01 10:00:00,GM0362,Amstelveen,Noord-Holland,2270,76,49
2020-11-01 10:00:00,GM0363,Amsterdam,Noord-Holland,31039,1049,343
2020-11-01 10:00:00,GM0370,Beemster,Noord-Holland,136,4,1
2020-11-01 10:00:00,GM0373,Bergen (NH.),Noord-Holland,595,22,17
2020-11-01 10:00:00,GM0375,Beverwijk,Noord-Holland,796,20,13
2020-11-01 10:00:00,GM0376,Blaricum,Noord-Holland,203,8,2
2020-11-01 10:00:00,GM0377,Bloemendaal,Noord-Holland,395,10,6
2020-11-01 10:00:00,GM0383,Castricum,Noord-Holland,470,18,11
2020-11-01 10:00:00,GM0384,Diemen,Noord-Holland,1019,24,18
2020-11-01 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1012,42,5
2020-11-01 10:00:00,GM0388,Enkhuizen,Noord-Holland,218,20,4
2020-11-01 10:00:00,GM0392,Haarlem,Noord-Holland,3046,107,76
2020-11-01 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,3361,100,41
2020-11-01 10:00:00,GM0396,Heemskerk,Noord-Holland,727,35,15
2020-11-01 10:00:00,GM0397,Heemstede,Noord-Holland,455,17,35
2020-11-01 10:00:00,GM0398,Heerhugowaard,Noord-Holland,820,30,10
2020-11-01 10:00:00,GM0399,Heiloo,Noord-Holland,294,12,9
2020-11-01 10:00:00,GM0400,Den Helder,Noord-Holland,455,17,4
2020-11-01 10:00:00,GM0402,Hilversum,Noord-Holland,1647,42,26
2020-11-01 10:00:00,GM0405,Hoorn,Noord-Holland,1073,40,14
2020-11-01 10:00:00,GM0406,Huizen,Noord-Holland,938,31,12
2020-11-01 10:00:00,GM0415,Landsmeer,Noord-Holland,249,5,3
2020-11-01 10:00:00,GM0416,Langedijk,Noord-Holland,443,21,7
2020-11-01 10:00:00,GM0417,Laren,Noord-Holland,237,10,3
2020-11-01 10:00:00,GM0420,Medemblik,Noord-Holland,573,20,6
2020-11-01 10:00:00,GM0431,Oostzaan,Noord-Holland,268,12,2
2020-11-01 10:00:00,GM0432,Opmeer,Noord-Holland,134,1,2
2020-11-01 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,399,8,0
2020-11-01 10:00:00,GM0439,Purmerend,Noord-Holland,1495,88,38
2020-11-01 10:00:00,GM0441,Schagen,Noord-Holland,662,21,11
2020-11-01 10:00:00,GM0448,Texel,Noord-Holland,90,6,2
2020-11-01 10:00:00,GM0450,Uitgeest,Noord-Holland,249,7,1
2020-11-01 10:00:00,GM0451,Uithoorn,Noord-Holland,623,21,3
2020-11-01 10:00:00,GM0453,Velsen,Noord-Holland,1345,50,46
2020-11-01 10:00:00,GM0457,Weesp,Noord-Holland,582,10,14
2020-11-01 10:00:00,GM0473,Zandvoort,Noord-Holland,274,15,9
2020-11-01 10:00:00,GM0479,Zaanstad,Noord-Holland,3726,161,66
2020-11-01 10:00:00,GM0482,Alblasserdam,Zuid-Holland,646,11,9
2020-11-01 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2562,89,36
2020-11-01 10:00:00,GM0489,Barendrecht,Zuid-Holland,1567,51,19
2020-11-01 10:00:00,GM0498,Drechterland,Noord-Holland,307,6,8
2020-11-01 10:00:00,GM0501,Brielle,Zuid-Holland,350,17,0
2020-11-01 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,1976,73,66
2020-11-01 10:00:00,GM0503,Delft,Zuid-Holland,2744,48,18
2020-11-01 10:00:00,GM0505,Dordrecht,Zuid-Holland,3215,97,79
2020-11-01 10:00:00,GM0512,Gorinchem,Zuid-Holland,858,20,19
2020-11-01 10:00:00,GM0513,Gouda,Zuid-Holland,2009,73,58
2020-11-01 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,17324,617,330
2020-11-01 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,382,2,5
2020-11-01 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,769,21,7
2020-11-01 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,851,13,7
2020-11-01 10:00:00,GM0532,Stede Broec,Noord-Holland,275,19,5
2020-11-01 10:00:00,GM0534,Hillegom,Zuid-Holland,422,8,2
2020-11-01 10:00:00,GM0537,Katwijk,Zuid-Holland,1809,46,22
2020-11-01 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,859,18,13
2020-11-01 10:00:00,GM0546,Leiden,Zuid-Holland,3097,64,27
2020-11-01 10:00:00,GM0547,Leiderdorp,Zuid-Holland,599,25,8
2020-11-01 10:00:00,GM0553,Lisse,Zuid-Holland,410,11,4
2020-11-01 10:00:00,GM0556,Maassluis,Zuid-Holland,979,32,13
2020-11-01 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,527,14,7
2020-11-01 10:00:00,GM0575,Noordwijk,Zuid-Holland,922,32,4
2020-11-01 10:00:00,GM0579,Oegstgeest,Zuid-Holland,476,11,3
2020-11-01 10:00:00,GM0589,Oudewater,Utrecht,234,30,11
2020-11-01 10:00:00,GM0590,Papendrecht,Zuid-Holland,711,9,10
2020-11-01 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1292,47,22
2020-11-01 10:00:00,GM0599,Rotterdam,Zuid-Holland,25028,850,439
2020-11-01 10:00:00,GM0603,Rijswijk,Zuid-Holland,1469,62,42
2020-11-01 10:00:00,GM0606,Schiedam,Zuid-Holland,2685,79,27
2020-11-01 10:00:00,GM0610,Sliedrecht,Zuid-Holland,538,10,5
2020-11-01 10:00:00,GM0613,Albrandswaard,Zuid-Holland,889,18,10
2020-11-01 10:00:00,GM0614,Westvoorne,Zuid-Holland,311,6,0
2020-11-01 10:00:00,GM0622,Vlaardingen,Zuid-Holland,2527,62,36
2020-11-01 10:00:00,GM0626,Voorschoten,Zuid-Holland,463,11,11
2020-11-01 10:00:00,GM0627,Waddinxveen,Zuid-Holland,683,27,7
2020-11-01 10:00:00,GM0629,Wassenaar,Zuid-Holland,503,11,13
2020-11-01 10:00:00,GM0632,Woerden,Utrecht,1000,64,22
2020-11-01 10:00:00,GM0637,Zoetermeer,Zuid-Holland,2829,70,20
2020-11-01 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,163,4,1
2020-11-01 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1309,30,32
2020-11-01 10:00:00,GM0654,Borsele,Zeeland,159,5,1
2020-11-01 10:00:00,GM0664,Goes,Zeeland,444,15,13
2020-11-01 10:00:00,GM0668,West Maas en Waal,Gelderland,340,24,10
2020-11-01 10:00:00,GM0677,Hulst,Zeeland,306,13,5
2020-11-01 10:00:00,GM0678,Kapelle,Zeeland,97,3,1
2020-11-01 10:00:00,GM0687,Middelburg,Zeeland,377,21,10
2020-11-01 10:00:00,GM0703,Reimerswaal,Zeeland,225,6,3
2020-11-01 10:00:00,GM0715,Terneuzen,Zeeland,482,25,4
2020-11-01 10:00:00,GM0716,Tholen,Zeeland,476,45,19
2020-11-01 10:00:00,GM0717,Veere,Zeeland,125,8,2
2020-11-01 10:00:00,GM0718,Vlissingen,Zeeland,340,12,5
2020-11-01 10:00:00,GM0736,De Ronde Venen,Utrecht,927,53,16
2020-11-01 10:00:00,GM0737,Tytsjerksteradiel,Friesland,246,7,3
2020-11-01 10:00:00,GM0743,Asten,Noord-Brabant,314,18,12
2020-11-01 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,117,9,2
2020-11-01 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,1847,47,19
2020-11-01 10:00:00,GM0753,Best,Noord-Brabant,514,35,13
2020-11-01 10:00:00,GM0755,Boekel,Noord-Brabant,212,36,20
2020-11-01 10:00:00,GM0756,Boxmeer,Noord-Brabant,578,23,28
2020-11-01 10:00:00,GM0757,Boxtel,Noord-Brabant,560,24,26
2020-11-01 10:00:00,GM0758,Breda,Noord-Brabant,4076,184,88
2020-11-01 10:00:00,GM0762,Deurne,Noord-Brabant,770,58,27
2020-11-01 10:00:00,GM0765,Pekela,Groningen,82,6,0
2020-11-01 10:00:00,GM0766,Dongen,Noord-Brabant,524,30,13
2020-11-01 10:00:00,GM0770,Eersel,Noord-Brabant,523,32,12
2020-11-01 10:00:00,GM0772,Eindhoven,Noord-Brabant,4304,210,110
2020-11-01 10:00:00,GM0777,Etten-Leur,Noord-Brabant,992,51,31
2020-11-01 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,342,17,6
2020-11-01 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,512,24,16
2020-11-01 10:00:00,GM0785,Goirle,Noord-Brabant,502,35,23
2020-11-01 10:00:00,GM0786,Grave,Noord-Brabant,303,24,11
2020-11-01 10:00:00,GM0788,Haaren,Noord-Brabant,308,20,8
2020-11-01 10:00:00,GM0794,Helmond,Noord-Brabant,2360,124,47
2020-11-01 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,2961,153,89
2020-11-01 10:00:00,GM0797,Heusden,Noord-Brabant,906,50,27
2020-11-01 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,342,15,10
2020-11-01 10:00:00,GM0809,Loon op Zand,Noord-Brabant,479,30,19
2020-11-01 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,256,9,5
2020-11-01 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,424,20,10
2020-11-01 10:00:00,GM0823,Oirschot,Noord-Brabant,418,17,9
2020-11-01 10:00:00,GM0824,Oisterwijk,Noord-Brabant,453,27,12
2020-11-01 10:00:00,GM0826,Oosterhout,Noord-Brabant,1120,52,17
2020-11-01 10:00:00,GM0828,Oss,Noord-Brabant,2368,177,95
2020-11-01 10:00:00,GM0840,Rucphen,Noord-Brabant,531,16,10
2020-11-01 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,623,37,19
2020-11-01 10:00:00,GM0847,Someren,Noord-Brabant,330,34,8
2020-11-01 10:00:00,GM0848,Son en Breugel,Noord-Brabant,308,31,15
2020-11-01 10:00:00,GM0851,Steenbergen,Noord-Brabant,522,18,14
2020-11-01 10:00:00,GM0852,Waterland,Noord-Holland,398,21,7
2020-11-01 10:00:00,GM0855,Tilburg,Noord-Brabant,4673,278,177
2020-11-01 10:00:00,GM0856,Uden,Noord-Brabant,728,116,65
2020-11-01 10:00:00,GM0858,Valkenswaard,Noord-Brabant,750,23,38
2020-11-01 10:00:00,GM0861,Veldhoven,Noord-Brabant,993,38,19
2020-11-01 10:00:00,GM0865,Vught,Noord-Brabant,498,43,18
2020-11-01 10:00:00,GM0866,Waalre,Noord-Brabant,328,8,8
2020-11-01 10:00:00,GM0867,Waalwijk,Noord-Brabant,1059,45,40
2020-11-01 10:00:00,GM0873,Woensdrecht,Noord-Brabant,429,10,13
2020-11-01 10:00:00,GM0879,Zundert,Noord-Brabant,462,27,11
2020-11-01 10:00:00,GM0880,Wormerland,Noord-Holland,320,21,12
2020-11-01 10:00:00,GM0882,Landgraaf,Limburg,380,55,15
2020-11-01 10:00:00,GM0888,Beek,Limburg,184,18,8
2020-11-01 10:00:00,GM0889,Beesel,Limburg,193,20,8
2020-11-01 10:00:00,GM0893,Bergen (L.),Limburg,190,10,3
2020-11-01 10:00:00,GM0899,Brunssum,Limburg,333,50,21
2020-11-01 10:00:00,GM0907,Gennep,Limburg,256,17,10
2020-11-01 10:00:00,GM0917,Heerlen,Limburg,1028,131,55
2020-11-01 10:00:00,GM0928,Kerkrade,Limburg,562,70,37
2020-11-01 10:00:00,GM0935,Maastricht,Limburg,2087,200,140
2020-11-01 10:00:00,GM0938,Meerssen,Limburg,226,23,13
2020-11-01 10:00:00,GM0944,Mook en Middelaar,Limburg,172,8,5
2020-11-01 10:00:00,GM0946,Nederweert,Limburg,280,34,7
2020-11-01 10:00:00,GM0957,Roermond,Limburg,674,65,24
2020-11-01 10:00:00,GM0965,Simpelveld,Limburg,110,19,5
2020-11-01 10:00:00,GM0971,Stein,Limburg,292,49,16
2020-11-01 10:00:00,GM0981,Vaals,Limburg,75,10,2
2020-11-01 10:00:00,GM0983,Venlo,Limburg,1915,144,71
2020-11-01 10:00:00,GM0984,Venray,Limburg,929,42,20
2020-11-01 10:00:00,GM0986,Voerendaal,Limburg,134,17,8
2020-11-01 10:00:00,GM0988,Weert,Limburg,806,72,16
2020-11-01 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,240,20,9
2020-11-01 10:00:00,GM0995,Lelystad,Flevoland,1145,85,34
2020-11-01 10:00:00,GM1507,Horst aan de Maas,Limburg,765,44,28
2020-11-01 10:00:00,GM1509,Oude IJsselstreek,Gelderland,480,25,9
2020-11-01 10:00:00,GM1525,Teylingen,Zuid-Holland,778,19,4
2020-11-01 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,972,33,18
2020-11-01 10:00:00,GM1586,Oost Gelre,Gelderland,592,21,11
2020-11-01 10:00:00,GM1598,Koggenland,Noord-Holland,325,9,8
2020-11-01 10:00:00,GM1621,Lansingerland,Zuid-Holland,1709,51,36
2020-11-01 10:00:00,GM1640,Leudal,Limburg,465,54,35
2020-11-01 10:00:00,GM1641,Maasgouw,Limburg,265,28,15
2020-11-01 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,585,79,34
2020-11-01 10:00:00,GM1655,Halderberge,Noord-Brabant,660,26,13
2020-11-01 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,367,18,8
2020-11-01 10:00:00,GM1659,Laarbeek,Noord-Brabant,442,42,26
2020-11-01 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,447,15,3
2020-11-01 10:00:00,GM1669,Roerdalen,Limburg,161,27,8
2020-11-01 10:00:00,GM1674,Roosendaal,Noord-Brabant,1823,46,32
2020-11-01 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,397,13,13
2020-11-01 10:00:00,GM1680,Aa en Hunze,Drenthe,218,1,1
2020-11-01 10:00:00,GM1681,Borger-Odoorn,Drenthe,278,8,7
2020-11-01 10:00:00,GM1684,Cuijk,Noord-Brabant,499,18,12
2020-11-01 10:00:00,GM1685,Landerd,Noord-Brabant,450,42,21
2020-11-01 10:00:00,GM1690,De Wolden,Drenthe,254,16,5
2020-11-01 10:00:00,GM1695,Noord-Beveland,Zeeland,77,1,1
2020-11-01 10:00:00,GM1696,Wijdemeren,Noord-Holland,450,11,1
2020-11-01 10:00:00,GM1699,Noordenveld,Drenthe,250,6,14
2020-11-01 10:00:00,GM1700,Twenterand,Overijssel,559,12,2
2020-11-01 10:00:00,GM1701,Westerveld,Drenthe,123,9,5
2020-11-01 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,228,21,11
2020-11-01 10:00:00,GM1705,Lingewaard,Gelderland,852,38,12
2020-11-01 10:00:00,GM1706,Cranendonck,Noord-Brabant,516,63,36
2020-11-01 10:00:00,GM1708,Steenwijkerland,Overijssel,425,15,9
2020-11-01 10:00:00,GM1709,Moerdijk,Noord-Brabant,753,20,11
2020-11-01 10:00:00,GM1711,Echt-Susteren,Limburg,275,43,19
2020-11-01 10:00:00,GM1714,Sluis,Zeeland,105,10,4
2020-11-01 10:00:00,GM1719,Drimmelen,Noord-Brabant,478,21,10
2020-11-01 10:00:00,GM1721,Bernheze,Noord-Brabant,801,98,67
2020-11-01 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,185,18,5
2020-11-01 10:00:00,GM1724,Bergeijk,Noord-Brabant,471,20,5
2020-11-01 10:00:00,GM1728,Bladel,Noord-Brabant,737,23,9
2020-11-01 10:00:00,GM1729,Gulpen-Wittem,Limburg,246,24,15
2020-11-01 10:00:00,GM1730,Tynaarlo,Drenthe,305,11,1
2020-11-01 10:00:00,GM1731,Midden-Drenthe,Drenthe,328,6,0
2020-11-01 10:00:00,GM1734,Overbetuwe,Gelderland,714,62,18
2020-11-01 10:00:00,GM1735,Hof van Twente,Overijssel,633,20,6
2020-11-01 10:00:00,GM1740,Neder-Betuwe,Gelderland,501,44,22
2020-11-01 10:00:00,GM1742,Rijssen-Holten,Overijssel,772,30,27
2020-11-01 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,736,37,17
2020-11-01 10:00:00,GM1773,Olst-Wijhe,Overijssel,226,12,8
2020-11-01 10:00:00,GM1774,Dinkelland,Overijssel,706,21,12
2020-11-01 10:00:00,GM1783,Westland,Zuid-Holland,2617,75,31
2020-11-01 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,422,8,1
2020-11-01 10:00:00,GM1859,Berkelland,Gelderland,756,19,13
2020-11-01 10:00:00,GM1876,Bronckhorst,Gelderland,597,18,7
2020-11-01 10:00:00,GM1883,Sittard-Geleen,Limburg,1062,128,66
2020-11-01 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,514,9,3
2020-11-01 10:00:00,GM1891,Dantumadiel,Friesland,134,2,0
2020-11-01 10:00:00,GM1892,Zuidplas,Zuid-Holland,1161,32,23
2020-11-01 10:00:00,GM1894,Peel en Maas,Limburg,825,146,65
2020-11-01 10:00:00,GM1895,Oldambt,Groningen,236,10,4
2020-11-01 10:00:00,GM1896,Zwartewaterland,Overijssel,412,35,22
2020-11-01 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,972,22,6
2020-11-01 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,726,15,11
2020-11-01 10:00:00,GM1903,Eijsden-Margraten,Limburg,456,59,28
2020-11-01 10:00:00,GM1904,Stichtse Vecht,Utrecht,1325,52,17
2020-11-01 10:00:00,GM1911,Hollands Kroon,Noord-Holland,467,26,6
2020-11-01 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1681,41,30
2020-11-01 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1010,61,35
2020-11-01 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1348,32,18
2020-11-01 10:00:00,GM1930,Nissewaard,Zuid-Holland,2144,74,27
2020-11-01 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1335,58,37
2020-11-01 10:00:00,GM1940,De Fryske Marren,Friesland,510,24,9
2020-11-01 10:00:00,GM1942,Gooise Meren,Noord-Holland,1111,29,15
2020-11-01 10:00:00,GM1945,Berg en Dal,Gelderland,857,41,25
2020-11-01 10:00:00,GM1948,Meierijstad,Noord-Brabant,1696,217,137
2020-11-01 10:00:00,GM1949,Waadhoeke,Friesland,449,15,17
2020-11-01 10:00:00,GM1950,Westerwolde,Groningen,221,12,2
2020-11-01 10:00:00,GM1952,Midden-Groningen,Groningen,405,10,5
2020-11-01 10:00:00,GM1954,Beekdaelen,Limburg,455,52,26
2020-11-01 10:00:00,GM1955,Montferland,Gelderland,512,25,10
2020-11-01 10:00:00,GM1959,Altena,Noord-Brabant,1030,40,18
2020-11-01 10:00:00,GM1960,West Betuwe,Gelderland,911,54,30
2020-11-01 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1325,48,45
2020-11-01 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,1971,85,31
2020-11-01 10:00:00,GM1966,Het Hogeland,Groningen,406,7,5
2020-11-01 10:00:00,GM1969,Westerkwartier,Groningen,440,19,4
2020-11-01 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,292,7,4
2020-11-01 10:00:00,GM1978,Molenlanden,Zuid-Holland,910,20,12
