Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-27 10:00:00,GM0189,Wierden,Overijssel,469,7,6
2020-10-27 10:00:00,GM0193,Zwolle,Overijssel,1403,54,50
2020-10-27 10:00:00,GM0197,Aalten,Gelderland,335,13,7
2020-10-27 10:00:00,GM0200,Apeldoorn,Gelderland,1728,113,56
2020-10-27 10:00:00,GM0202,Arnhem,Gelderland,2229,89,35
2020-10-27 10:00:00,GM0203,Barneveld,Gelderland,801,24,11
2020-10-27 10:00:00,GM0209,Beuningen,Gelderland,356,20,6
2020-10-27 10:00:00,GM0213,Brummen,Gelderland,174,19,6
2020-10-27 10:00:00,GM0214,Buren,Gelderland,350,23,8
2020-10-27 10:00:00,GM0216,Culemborg,Gelderland,514,27,9
2020-10-27 10:00:00,GM0221,Doesburg,Gelderland,166,11,7
2020-10-27 10:00:00,GM0222,Doetinchem,Gelderland,679,32,16
2020-10-27 10:00:00,GM0225,Druten,Gelderland,289,28,9
2020-10-27 10:00:00,GM0226,Duiven,Gelderland,342,16,6
2020-10-27 10:00:00,GM0228,Ede,Gelderland,1792,73,30
2020-10-27 10:00:00,GM0230,Elburg,Gelderland,291,28,8
2020-10-27 10:00:00,GM0232,Epe,Gelderland,390,52,23
2020-10-27 10:00:00,GM0233,Ermelo,Gelderland,343,33,23
2020-10-27 10:00:00,GM0243,Harderwijk,Gelderland,646,47,21
2020-10-27 10:00:00,GM0244,Hattem,Gelderland,133,18,5
2020-10-27 10:00:00,GM0246,Heerde,Gelderland,301,55,28
2020-10-27 10:00:00,GM0252,Heumen,Gelderland,334,19,13
2020-10-27 10:00:00,GM0262,Lochem,Gelderland,381,17,15
2020-10-27 10:00:00,GM0263,Maasdriel,Gelderland,351,17,9
2020-10-27 10:00:00,GM0267,Nijkerk,Gelderland,705,26,4
2020-10-27 10:00:00,GM0268,Nijmegen,Gelderland,3448,174,79
2020-10-27 10:00:00,GM0269,Oldebroek,Gelderland,276,40,19
2020-10-27 10:00:00,GM0273,Putten,Gelderland,231,11,1
2020-10-27 10:00:00,GM0274,Renkum,Gelderland,457,17,10
2020-10-27 10:00:00,GM0275,Rheden,Gelderland,510,35,15
2020-10-27 10:00:00,GM0277,Rozendaal,Gelderland,11,1,0
2020-10-27 10:00:00,GM0279,Scherpenzeel,Gelderland,145,5,2
2020-10-27 10:00:00,GM0281,Tiel,Gelderland,747,48,22
2020-10-27 10:00:00,GM0285,Voorst,Gelderland,250,18,11
2020-10-27 10:00:00,GM0289,Wageningen,Gelderland,597,23,19
2020-10-27 10:00:00,GM0293,Westervoort,Gelderland,161,12,6
2020-10-27 10:00:00,GM0294,Winterswijk,Gelderland,242,9,4
2020-10-27 10:00:00,GM0296,Wijchen,Gelderland,628,50,15
2020-10-27 10:00:00,GM0297,Zaltbommel,Gelderland,411,23,10
2020-10-27 10:00:00,GM0299,Zevenaar,Gelderland,496,55,17
2020-10-27 10:00:00,GM0301,Zutphen,Gelderland,443,34,13
2020-10-27 10:00:00,GM0302,Nunspeet,Gelderland,415,61,22
2020-10-27 10:00:00,GM0303,Dronten,Flevoland,344,40,14
2020-10-27 10:00:00,GM0307,Amersfoort,Utrecht,2611,97,28
2020-10-27 10:00:00,GM0308,Baarn,Utrecht,393,15,9
2020-10-27 10:00:00,GM0310,De Bilt,Utrecht,877,33,24
2020-10-27 10:00:00,GM0312,Bunnik,Utrecht,247,12,1
2020-10-27 10:00:00,GM0313,Bunschoten,Utrecht,522,16,8
2020-10-27 10:00:00,GM0317,Eemnes,Utrecht,129,2,1
2020-10-27 10:00:00,GM0321,Houten,Utrecht,833,33,17
2020-10-27 10:00:00,GM0327,Leusden,Utrecht,462,11,9
2020-10-27 10:00:00,GM0331,Lopik,Utrecht,281,23,8
2020-10-27 10:00:00,GM0335,Montfoort,Utrecht,234,15,7
2020-10-27 10:00:00,GM0339,Renswoude,Utrecht,74,5,5
2020-10-27 10:00:00,GM0340,Rhenen,Utrecht,313,13,6
2020-10-27 10:00:00,GM0342,Soest,Utrecht,959,35,15
2020-10-27 10:00:00,GM0344,Utrecht,Utrecht,9532,357,127
2020-10-27 10:00:00,GM0345,Veenendaal,Utrecht,1335,56,16
2020-10-27 10:00:00,GM0351,Woudenberg,Utrecht,198,9,2
2020-10-27 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,324,12,4
2020-10-27 10:00:00,GM0353,IJsselstein,Utrecht,668,43,35
2020-10-27 10:00:00,GM0355,Zeist,Utrecht,1198,44,28
2020-10-27 10:00:00,GM0356,Nieuwegein,Utrecht,1060,54,15
2020-10-27 10:00:00,GM0358,Aalsmeer,Noord-Holland,603,11,6
2020-10-27 10:00:00,GM0361,Alkmaar,Noord-Holland,1377,64,32
2020-10-27 10:00:00,GM0362,Amstelveen,Noord-Holland,2074,75,46
2020-10-27 10:00:00,GM0363,Amsterdam,Noord-Holland,28485,994,328
2020-10-27 10:00:00,GM0370,Beemster,Noord-Holland,119,4,1
2020-10-27 10:00:00,GM0373,Bergen (NH.),Noord-Holland,530,22,12
2020-10-27 10:00:00,GM0375,Beverwijk,Noord-Holland,659,20,13
2020-10-27 10:00:00,GM0376,Blaricum,Noord-Holland,178,8,2
2020-10-27 10:00:00,GM0377,Bloemendaal,Noord-Holland,354,10,6
2020-10-27 10:00:00,GM0383,Castricum,Noord-Holland,408,18,10
2020-10-27 10:00:00,GM0384,Diemen,Noord-Holland,943,24,16
2020-10-27 10:00:00,GM0385,Edam-Volendam,Noord-Holland,882,38,4
2020-10-27 10:00:00,GM0388,Enkhuizen,Noord-Holland,174,20,4
2020-10-27 10:00:00,GM0392,Haarlem,Noord-Holland,2655,104,75
2020-10-27 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,2894,95,39
2020-10-27 10:00:00,GM0396,Heemskerk,Noord-Holland,594,34,15
2020-10-27 10:00:00,GM0397,Heemstede,Noord-Holland,417,16,35
2020-10-27 10:00:00,GM0398,Heerhugowaard,Noord-Holland,697,29,9
2020-10-27 10:00:00,GM0399,Heiloo,Noord-Holland,261,12,9
2020-10-27 10:00:00,GM0400,Den Helder,Noord-Holland,376,15,2
2020-10-27 10:00:00,GM0402,Hilversum,Noord-Holland,1470,39,26
2020-10-27 10:00:00,GM0405,Hoorn,Noord-Holland,884,39,14
2020-10-27 10:00:00,GM0406,Huizen,Noord-Holland,811,28,10
2020-10-27 10:00:00,GM0415,Landsmeer,Noord-Holland,204,5,3
2020-10-27 10:00:00,GM0416,Langedijk,Noord-Holland,384,21,7
2020-10-27 10:00:00,GM0417,Laren,Noord-Holland,194,10,3
2020-10-27 10:00:00,GM0420,Medemblik,Noord-Holland,437,19,6
2020-10-27 10:00:00,GM0431,Oostzaan,Noord-Holland,239,12,2
2020-10-27 10:00:00,GM0432,Opmeer,Noord-Holland,110,1,2
2020-10-27 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,374,8,0
2020-10-27 10:00:00,GM0439,Purmerend,Noord-Holland,1271,85,38
2020-10-27 10:00:00,GM0441,Schagen,Noord-Holland,506,20,10
2020-10-27 10:00:00,GM0448,Texel,Noord-Holland,83,6,2
2020-10-27 10:00:00,GM0450,Uitgeest,Noord-Holland,210,7,1
2020-10-27 10:00:00,GM0451,Uithoorn,Noord-Holland,564,21,3
2020-10-27 10:00:00,GM0453,Velsen,Noord-Holland,1154,47,44
2020-10-27 10:00:00,GM0457,Weesp,Noord-Holland,528,10,14
2020-10-27 10:00:00,GM0473,Zandvoort,Noord-Holland,241,12,9
2020-10-27 10:00:00,GM0479,Zaanstad,Noord-Holland,3242,154,63
2020-10-27 10:00:00,GM0482,Alblasserdam,Zuid-Holland,540,11,9
2020-10-27 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2160,85,32
2020-10-27 10:00:00,GM0489,Barendrecht,Zuid-Holland,1357,49,18
2020-10-27 10:00:00,GM0498,Drechterland,Noord-Holland,252,6,8
2020-10-27 10:00:00,GM0501,Brielle,Zuid-Holland,313,16,0
2020-10-27 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,1727,71,65
2020-10-27 10:00:00,GM0503,Delft,Zuid-Holland,2481,47,15
2020-10-27 10:00:00,GM0505,Dordrecht,Zuid-Holland,2735,97,78
2020-10-27 10:00:00,GM0512,Gorinchem,Zuid-Holland,733,19,16
2020-10-27 10:00:00,GM0513,Gouda,Zuid-Holland,1773,64,48
2020-10-27 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,15593,577,322
2020-10-27 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,308,2,3
2020-10-27 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,654,21,7
2020-10-27 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,696,13,7
2020-10-27 10:00:00,GM0532,Stede Broec,Noord-Holland,216,19,5
2020-10-27 10:00:00,GM0534,Hillegom,Zuid-Holland,380,8,2
2020-10-27 10:00:00,GM0537,Katwijk,Zuid-Holland,1529,44,19
2020-10-27 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,744,19,11
2020-10-27 10:00:00,GM0546,Leiden,Zuid-Holland,2780,60,25
2020-10-27 10:00:00,GM0547,Leiderdorp,Zuid-Holland,513,24,7
2020-10-27 10:00:00,GM0553,Lisse,Zuid-Holland,343,11,4
2020-10-27 10:00:00,GM0556,Maassluis,Zuid-Holland,840,30,11
2020-10-27 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,434,13,6
2020-10-27 10:00:00,GM0575,Noordwijk,Zuid-Holland,753,30,4
2020-10-27 10:00:00,GM0579,Oegstgeest,Zuid-Holland,421,11,3
2020-10-27 10:00:00,GM0589,Oudewater,Utrecht,201,30,11
2020-10-27 10:00:00,GM0590,Papendrecht,Zuid-Holland,582,9,10
2020-10-27 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1114,46,20
2020-10-27 10:00:00,GM0599,Rotterdam,Zuid-Holland,21964,815,427
2020-10-27 10:00:00,GM0603,Rijswijk,Zuid-Holland,1317,61,35
2020-10-27 10:00:00,GM0606,Schiedam,Zuid-Holland,2269,75,27
2020-10-27 10:00:00,GM0610,Sliedrecht,Zuid-Holland,412,9,5
2020-10-27 10:00:00,GM0613,Albrandswaard,Zuid-Holland,753,17,9
2020-10-27 10:00:00,GM0614,Westvoorne,Zuid-Holland,283,6,0
2020-10-27 10:00:00,GM0622,Vlaardingen,Zuid-Holland,2135,57,34
2020-10-27 10:00:00,GM0626,Voorschoten,Zuid-Holland,408,11,11
2020-10-27 10:00:00,GM0627,Waddinxveen,Zuid-Holland,598,26,7
2020-10-27 10:00:00,GM0629,Wassenaar,Zuid-Holland,459,10,13
2020-10-27 10:00:00,GM0632,Woerden,Utrecht,868,63,22
2020-10-27 10:00:00,GM0637,Zoetermeer,Zuid-Holland,2483,68,19
2020-10-27 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,142,4,1
2020-10-27 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1106,29,31
2020-10-27 10:00:00,GM0654,Borsele,Zeeland,141,5,1
2020-10-27 10:00:00,GM0664,Goes,Zeeland,374,14,13
2020-10-27 10:00:00,GM0668,West Maas en Waal,Gelderland,284,23,10
2020-10-27 10:00:00,GM0677,Hulst,Zeeland,234,11,5
2020-10-27 10:00:00,GM0678,Kapelle,Zeeland,82,3,1
2020-10-27 10:00:00,GM0687,Middelburg,Zeeland,314,21,10
2020-10-27 10:00:00,GM0703,Reimerswaal,Zeeland,194,6,2
2020-10-27 10:00:00,GM0715,Terneuzen,Zeeland,416,25,4
2020-10-27 10:00:00,GM0716,Tholen,Zeeland,386,43,19
2020-10-27 10:00:00,GM0717,Veere,Zeeland,116,8,2
2020-10-27 10:00:00,GM0718,Vlissingen,Zeeland,287,10,5
2020-10-27 10:00:00,GM0736,De Ronde Venen,Utrecht,807,48,14
2020-10-27 10:00:00,GM0737,Tytsjerksteradiel,Friesland,221,7,3
2020-10-27 10:00:00,GM0743,Asten,Noord-Brabant,248,18,12
2020-10-27 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,94,9,2
2020-10-27 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,1621,45,15
2020-10-27 10:00:00,GM0753,Best,Noord-Brabant,428,35,12
2020-10-27 10:00:00,GM0755,Boekel,Noord-Brabant,186,36,20
2020-10-27 10:00:00,GM0756,Boxmeer,Noord-Brabant,491,20,28
2020-10-27 10:00:00,GM0757,Boxtel,Noord-Brabant,458,24,26
2020-10-27 10:00:00,GM0758,Breda,Noord-Brabant,3449,177,80
2020-10-27 10:00:00,GM0762,Deurne,Noord-Brabant,660,58,26
2020-10-27 10:00:00,GM0765,Pekela,Groningen,69,5,0
2020-10-27 10:00:00,GM0766,Dongen,Noord-Brabant,407,24,13
2020-10-27 10:00:00,GM0770,Eersel,Noord-Brabant,447,30,10
2020-10-27 10:00:00,GM0772,Eindhoven,Noord-Brabant,3671,208,101
2020-10-27 10:00:00,GM0777,Etten-Leur,Noord-Brabant,865,48,31
2020-10-27 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,293,14,6
2020-10-27 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,422,21,16
2020-10-27 10:00:00,GM0785,Goirle,Noord-Brabant,420,33,21
2020-10-27 10:00:00,GM0786,Grave,Noord-Brabant,257,23,11
2020-10-27 10:00:00,GM0788,Haaren,Noord-Brabant,257,20,8
2020-10-27 10:00:00,GM0794,Helmond,Noord-Brabant,2027,124,46
2020-10-27 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,2547,149,87
2020-10-27 10:00:00,GM0797,Heusden,Noord-Brabant,772,49,26
2020-10-27 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,287,13,8
2020-10-27 10:00:00,GM0809,Loon op Zand,Noord-Brabant,390,29,18
2020-10-27 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,225,9,5
2020-10-27 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,357,19,10
2020-10-27 10:00:00,GM0823,Oirschot,Noord-Brabant,369,17,9
2020-10-27 10:00:00,GM0824,Oisterwijk,Noord-Brabant,379,27,12
2020-10-27 10:00:00,GM0826,Oosterhout,Noord-Brabant,886,52,17
2020-10-27 10:00:00,GM0828,Oss,Noord-Brabant,2022,175,93
2020-10-27 10:00:00,GM0840,Rucphen,Noord-Brabant,453,14,10
2020-10-27 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,538,37,19
2020-10-27 10:00:00,GM0847,Someren,Noord-Brabant,267,34,8
2020-10-27 10:00:00,GM0848,Son en Breugel,Noord-Brabant,255,31,15
2020-10-27 10:00:00,GM0851,Steenbergen,Noord-Brabant,445,18,13
2020-10-27 10:00:00,GM0852,Waterland,Noord-Holland,334,20,7
2020-10-27 10:00:00,GM0855,Tilburg,Noord-Brabant,3931,268,173
2020-10-27 10:00:00,GM0856,Uden,Noord-Brabant,625,115,64
2020-10-27 10:00:00,GM0858,Valkenswaard,Noord-Brabant,651,23,37
2020-10-27 10:00:00,GM0861,Veldhoven,Noord-Brabant,832,37,19
2020-10-27 10:00:00,GM0865,Vught,Noord-Brabant,425,43,17
2020-10-27 10:00:00,GM0866,Waalre,Noord-Brabant,271,8,8
2020-10-27 10:00:00,GM0867,Waalwijk,Noord-Brabant,850,43,39
2020-10-27 10:00:00,GM0873,Woensdrecht,Noord-Brabant,375,10,9
2020-10-27 10:00:00,GM0879,Zundert,Noord-Brabant,400,24,11
2020-10-27 10:00:00,GM0880,Wormerland,Noord-Holland,280,21,12
2020-10-27 10:00:00,GM0882,Landgraaf,Limburg,325,54,14
2020-10-27 10:00:00,GM0888,Beek,Limburg,153,17,8
2020-10-27 10:00:00,GM0889,Beesel,Limburg,171,20,8
2020-10-27 10:00:00,GM0893,Bergen (L.),Limburg,159,9,2
2020-10-27 10:00:00,GM0899,Brunssum,Limburg,305,50,21
2020-10-27 10:00:00,GM0907,Gennep,Limburg,217,17,10
2020-10-27 10:00:00,GM0917,Heerlen,Limburg,903,130,55
2020-10-27 10:00:00,GM0928,Kerkrade,Limburg,492,68,37
2020-10-27 10:00:00,GM0935,Maastricht,Limburg,1895,198,140
2020-10-27 10:00:00,GM0938,Meerssen,Limburg,209,23,13
2020-10-27 10:00:00,GM0944,Mook en Middelaar,Limburg,155,7,5
2020-10-27 10:00:00,GM0946,Nederweert,Limburg,237,33,7
2020-10-27 10:00:00,GM0957,Roermond,Limburg,586,65,24
2020-10-27 10:00:00,GM0965,Simpelveld,Limburg,92,19,5
2020-10-27 10:00:00,GM0971,Stein,Limburg,254,46,15
2020-10-27 10:00:00,GM0981,Vaals,Limburg,63,10,2
2020-10-27 10:00:00,GM0983,Venlo,Limburg,1699,141,71
2020-10-27 10:00:00,GM0984,Venray,Limburg,779,40,20
2020-10-27 10:00:00,GM0986,Voerendaal,Limburg,111,17,8
2020-10-27 10:00:00,GM0988,Weert,Limburg,649,71,16
2020-10-27 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,212,20,8
2020-10-27 10:00:00,GM0995,Lelystad,Flevoland,967,82,33
2020-10-27 10:00:00,GM1507,Horst aan de Maas,Limburg,648,41,28
2020-10-27 10:00:00,GM1509,Oude IJsselstreek,Gelderland,384,24,9
2020-10-27 10:00:00,GM1525,Teylingen,Zuid-Holland,667,19,4
2020-10-27 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,864,33,17
2020-10-27 10:00:00,GM1586,Oost Gelre,Gelderland,456,21,11
2020-10-27 10:00:00,GM1598,Koggenland,Noord-Holland,265,9,8
2020-10-27 10:00:00,GM1621,Lansingerland,Zuid-Holland,1507,49,32
2020-10-27 10:00:00,GM1640,Leudal,Limburg,415,54,33
2020-10-27 10:00:00,GM1641,Maasgouw,Limburg,238,28,15
2020-10-27 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,511,79,32
2020-10-27 10:00:00,GM1655,Halderberge,Noord-Brabant,558,24,12
2020-10-27 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,304,18,8
2020-10-27 10:00:00,GM1659,Laarbeek,Noord-Brabant,382,42,26
2020-10-27 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,382,15,2
2020-10-27 10:00:00,GM1669,Roerdalen,Limburg,135,27,8
2020-10-27 10:00:00,GM1674,Roosendaal,Noord-Brabant,1528,45,27
2020-10-27 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,321,12,13
2020-10-27 10:00:00,GM1680,Aa en Hunze,Drenthe,209,1,1
2020-10-27 10:00:00,GM1681,Borger-Odoorn,Drenthe,245,8,6
2020-10-27 10:00:00,GM1684,Cuijk,Noord-Brabant,410,14,10
2020-10-27 10:00:00,GM1685,Landerd,Noord-Brabant,399,42,21
2020-10-27 10:00:00,GM1690,De Wolden,Drenthe,225,15,5
2020-10-27 10:00:00,GM1695,Noord-Beveland,Zeeland,62,1,1
2020-10-27 10:00:00,GM1696,Wijdemeren,Noord-Holland,407,12,1
2020-10-27 10:00:00,GM1699,Noordenveld,Drenthe,238,6,14
2020-10-27 10:00:00,GM1700,Twenterand,Overijssel,412,12,2
2020-10-27 10:00:00,GM1701,Westerveld,Drenthe,103,9,4
2020-10-27 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,205,21,11
2020-10-27 10:00:00,GM1705,Lingewaard,Gelderland,726,38,12
2020-10-27 10:00:00,GM1706,Cranendonck,Noord-Brabant,455,63,36
2020-10-27 10:00:00,GM1708,Steenwijkerland,Overijssel,392,15,8
2020-10-27 10:00:00,GM1709,Moerdijk,Noord-Brabant,619,19,10
2020-10-27 10:00:00,GM1711,Echt-Susteren,Limburg,250,43,19
2020-10-27 10:00:00,GM1714,Sluis,Zeeland,83,9,4
2020-10-27 10:00:00,GM1719,Drimmelen,Noord-Brabant,381,21,9
2020-10-27 10:00:00,GM1721,Bernheze,Noord-Brabant,676,97,66
2020-10-27 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,166,18,5
2020-10-27 10:00:00,GM1724,Bergeijk,Noord-Brabant,392,20,5
2020-10-27 10:00:00,GM1728,Bladel,Noord-Brabant,643,23,9
2020-10-27 10:00:00,GM1729,Gulpen-Wittem,Limburg,225,24,15
2020-10-27 10:00:00,GM1730,Tynaarlo,Drenthe,269,11,1
2020-10-27 10:00:00,GM1731,Midden-Drenthe,Drenthe,271,6,0
2020-10-27 10:00:00,GM1734,Overbetuwe,Gelderland,629,60,18
2020-10-27 10:00:00,GM1735,Hof van Twente,Overijssel,502,19,6
2020-10-27 10:00:00,GM1740,Neder-Betuwe,Gelderland,429,43,22
2020-10-27 10:00:00,GM1742,Rijssen-Holten,Overijssel,600,30,26
2020-10-27 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,607,36,16
2020-10-27 10:00:00,GM1773,Olst-Wijhe,Overijssel,188,12,8
2020-10-27 10:00:00,GM1774,Dinkelland,Overijssel,577,21,10
2020-10-27 10:00:00,GM1783,Westland,Zuid-Holland,2262,71,30
2020-10-27 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,376,7,1
2020-10-27 10:00:00,GM1859,Berkelland,Gelderland,579,18,9
2020-10-27 10:00:00,GM1876,Bronckhorst,Gelderland,483,18,7
2020-10-27 10:00:00,GM1883,Sittard-Geleen,Limburg,946,125,66
2020-10-27 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,449,8,3
2020-10-27 10:00:00,GM1891,Dantumadiel,Friesland,116,2,0
2020-10-27 10:00:00,GM1892,Zuidplas,Zuid-Holland,1026,32,23
2020-10-27 10:00:00,GM1894,Peel en Maas,Limburg,761,145,65
2020-10-27 10:00:00,GM1895,Oldambt,Groningen,203,10,4
2020-10-27 10:00:00,GM1896,Zwartewaterland,Overijssel,360,35,22
2020-10-27 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,820,21,6
2020-10-27 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,623,12,10
2020-10-27 10:00:00,GM1903,Eijsden-Margraten,Limburg,402,58,28
2020-10-27 10:00:00,GM1904,Stichtse Vecht,Utrecht,1150,47,16
2020-10-27 10:00:00,GM1911,Hollands Kroon,Noord-Holland,390,26,6
2020-10-27 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1484,37,28
2020-10-27 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,853,58,35
2020-10-27 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1197,32,18
2020-10-27 10:00:00,GM1930,Nissewaard,Zuid-Holland,1788,72,25
2020-10-27 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1184,55,37
2020-10-27 10:00:00,GM1940,De Fryske Marren,Friesland,460,23,8
2020-10-27 10:00:00,GM1942,Gooise Meren,Noord-Holland,981,27,15
2020-10-27 10:00:00,GM1945,Berg en Dal,Gelderland,718,37,24
2020-10-27 10:00:00,GM1948,Meierijstad,Noord-Brabant,1491,214,134
2020-10-27 10:00:00,GM1949,Waadhoeke,Friesland,408,15,17
2020-10-27 10:00:00,GM1950,Westerwolde,Groningen,186,12,2
2020-10-27 10:00:00,GM1952,Midden-Groningen,Groningen,354,10,5
2020-10-27 10:00:00,GM1954,Beekdaelen,Limburg,392,52,26
2020-10-27 10:00:00,GM1955,Montferland,Gelderland,396,25,9
2020-10-27 10:00:00,GM1959,Altena,Noord-Brabant,827,39,18
2020-10-27 10:00:00,GM1960,West Betuwe,Gelderland,751,51,30
2020-10-27 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1146,48,44
2020-10-27 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,1763,84,29
2020-10-27 10:00:00,GM1966,Het Hogeland,Groningen,353,7,5
2020-10-27 10:00:00,GM1969,Westerkwartier,Groningen,392,19,4
2020-10-27 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,267,7,4
2020-10-27 10:00:00,GM1978,Molenlanden,Zuid-Holland,727,20,11
