Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-17 10:00:00,GM0388,Enkhuizen,Noord-Holland,92,19,4
2020-10-17 10:00:00,GM0392,Haarlem,Noord-Holland,1895,90,69
2020-10-17 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,2111,89,38
2020-10-17 10:00:00,GM0396,Heemskerk,Noord-Holland,376,32,13
2020-10-17 10:00:00,GM0397,Heemstede,Noord-Holland,320,13,33
2020-10-17 10:00:00,GM0398,Heerhugowaard,Noord-Holland,469,28,9
2020-10-17 10:00:00,GM0399,Heiloo,Noord-Holland,165,11,8
2020-10-17 10:00:00,GM0400,Den Helder,Noord-Holland,226,15,2
2020-10-17 10:00:00,GM0402,Hilversum,Noord-Holland,1027,37,26
2020-10-17 10:00:00,GM0405,Hoorn,Noord-Holland,572,38,12
2020-10-17 10:00:00,GM0406,Huizen,Noord-Holland,559,26,10
2020-10-17 10:00:00,GM0415,Landsmeer,Noord-Holland,143,5,3
2020-10-17 10:00:00,GM0416,Langedijk,Noord-Holland,264,20,7
2020-10-17 10:00:00,GM0417,Laren,Noord-Holland,143,9,3
2020-10-17 10:00:00,GM0420,Medemblik,Noord-Holland,263,19,6
2020-10-17 10:00:00,GM0431,Oostzaan,Noord-Holland,161,12,2
2020-10-17 10:00:00,GM0432,Opmeer,Noord-Holland,53,1,1
2020-10-17 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,282,7,0
2020-10-17 10:00:00,GM0439,Purmerend,Noord-Holland,867,79,36
2020-10-17 10:00:00,GM0441,Schagen,Noord-Holland,308,19,10
2020-10-17 10:00:00,GM0448,Texel,Noord-Holland,60,5,2
2020-10-17 10:00:00,GM0450,Uitgeest,Noord-Holland,141,5,1
2020-10-17 10:00:00,GM0451,Uithoorn,Noord-Holland,390,19,2
2020-10-17 10:00:00,GM0453,Velsen,Noord-Holland,814,41,44
2020-10-17 10:00:00,GM0457,Weesp,Noord-Holland,377,10,14
2020-10-17 10:00:00,GM0473,Zandvoort,Noord-Holland,185,12,9
2020-10-17 10:00:00,GM0479,Zaanstad,Noord-Holland,2064,146,56
2020-10-17 10:00:00,GM0482,Alblasserdam,Zuid-Holland,335,11,5
2020-10-17 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,1367,77,30
2020-10-17 10:00:00,GM0489,Barendrecht,Zuid-Holland,956,45,14
2020-10-17 10:00:00,GM0498,Drechterland,Noord-Holland,162,5,8
2020-10-17 10:00:00,GM0501,Brielle,Zuid-Holland,217,14,0
2020-10-17 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,1284,63,63
2020-10-17 10:00:00,GM0503,Delft,Zuid-Holland,1740,44,13
2020-10-17 10:00:00,GM0505,Dordrecht,Zuid-Holland,1847,97,75
2020-10-17 10:00:00,GM0512,Gorinchem,Zuid-Holland,515,19,16
2020-10-17 10:00:00,GM0513,Gouda,Zuid-Holland,1302,53,46
2020-10-17 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,11917,510,303
2020-10-17 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,186,2,2
2020-10-17 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,440,20,5
2020-10-17 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,477,13,6
2020-10-17 10:00:00,GM0532,Stede Broec,Noord-Holland,134,19,5
2020-10-17 10:00:00,GM0534,Hillegom,Zuid-Holland,274,8,2
2020-10-17 10:00:00,GM0537,Katwijk,Zuid-Holland,955,39,17
2020-10-17 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,523,17,9
2020-10-17 10:00:00,GM0546,Leiden,Zuid-Holland,1854,53,23
2020-10-17 10:00:00,GM0547,Leiderdorp,Zuid-Holland,323,17,7
2020-10-17 10:00:00,GM0553,Lisse,Zuid-Holland,191,9,2
2020-10-17 10:00:00,GM0556,Maassluis,Zuid-Holland,571,24,9
2020-10-17 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,270,11,6
2020-10-17 10:00:00,GM0575,Noordwijk,Zuid-Holland,462,23,3
2020-10-17 10:00:00,GM0579,Oegstgeest,Zuid-Holland,279,10,3
2020-10-17 10:00:00,GM0589,Oudewater,Utrecht,155,26,9
2020-10-17 10:00:00,GM0590,Papendrecht,Zuid-Holland,336,9,8
2020-10-17 10:00:00,GM0597,Ridderkerk,Zuid-Holland,766,42,19
2020-10-17 10:00:00,GM0599,Rotterdam,Zuid-Holland,16240,735,385
2020-10-17 10:00:00,GM0603,Rijswijk,Zuid-Holland,892,50,29
2020-10-17 10:00:00,GM0606,Schiedam,Zuid-Holland,1585,67,24
2020-10-17 10:00:00,GM0610,Sliedrecht,Zuid-Holland,247,9,5
2020-10-17 10:00:00,GM0613,Albrandswaard,Zuid-Holland,463,17,8
2020-10-17 10:00:00,GM0614,Westvoorne,Zuid-Holland,196,6,0
2020-10-17 10:00:00,GM0622,Vlaardingen,Zuid-Holland,1414,51,31
2020-10-17 10:00:00,GM0626,Voorschoten,Zuid-Holland,276,11,11
2020-10-17 10:00:00,GM0627,Waddinxveen,Zuid-Holland,405,23,7
2020-10-17 10:00:00,GM0629,Wassenaar,Zuid-Holland,318,10,13
2020-10-17 10:00:00,GM0632,Woerden,Utrecht,633,59,21
2020-10-17 10:00:00,GM0637,Zoetermeer,Zuid-Holland,1772,65,14
2020-10-17 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,96,4,1
2020-10-17 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,732,27,30
2020-10-17 10:00:00,GM0654,Borsele,Zeeland,103,5,1
2020-10-17 10:00:00,GM0664,Goes,Zeeland,305,13,13
2020-10-17 10:00:00,GM0668,West Maas en Waal,Gelderland,189,22,9
2020-10-17 10:00:00,GM0677,Hulst,Zeeland,149,10,5
2020-10-17 10:00:00,GM0678,Kapelle,Zeeland,63,3,1
2020-10-17 10:00:00,GM0687,Middelburg,Zeeland,241,19,10
2020-10-17 10:00:00,GM0703,Reimerswaal,Zeeland,144,6,2
2020-10-17 10:00:00,GM0715,Terneuzen,Zeeland,301,25,4
2020-10-17 10:00:00,GM0716,Tholen,Zeeland,287,43,17
2020-10-17 10:00:00,GM0717,Veere,Zeeland,94,8,2
2020-10-17 10:00:00,GM0718,Vlissingen,Zeeland,214,9,5
2020-10-17 10:00:00,GM0736,De Ronde Venen,Utrecht,563,43,14
2020-10-17 10:00:00,GM0737,Tytsjerksteradiel,Friesland,173,7,1
2020-10-17 10:00:00,GM0743,Asten,Noord-Brabant,174,18,12
2020-10-17 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,61,9,2
2020-10-17 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,1113,39,14
2020-10-17 10:00:00,GM0753,Best,Noord-Brabant,287,31,11
2020-10-17 10:00:00,GM0755,Boekel,Noord-Brabant,134,36,20
2020-10-17 10:00:00,GM0756,Boxmeer,Noord-Brabant,319,20,28
2020-10-17 10:00:00,GM0757,Boxtel,Noord-Brabant,291,24,26
2020-10-17 10:00:00,GM0758,Breda,Noord-Brabant,2320,159,72
2020-10-17 10:00:00,GM0762,Deurne,Noord-Brabant,440,57,26
2020-10-17 10:00:00,GM0765,Pekela,Groningen,47,5,0
2020-10-17 10:00:00,GM0766,Dongen,Noord-Brabant,258,22,13
2020-10-17 10:00:00,GM0770,Eersel,Noord-Brabant,323,28,10
2020-10-17 10:00:00,GM0772,Eindhoven,Noord-Brabant,2574,193,95
2020-10-17 10:00:00,GM0777,Etten-Leur,Noord-Brabant,579,45,30
2020-10-17 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,189,13,6
2020-10-17 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,285,20,15
2020-10-17 10:00:00,GM0785,Goirle,Noord-Brabant,314,32,20
2020-10-17 10:00:00,GM0786,Grave,Noord-Brabant,171,21,11
2020-10-17 10:00:00,GM0788,Haaren,Noord-Brabant,147,19,8
2020-10-17 10:00:00,GM0794,Helmond,Noord-Brabant,1444,122,45
2020-10-17 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,1805,140,81
2020-10-17 10:00:00,GM0797,Heusden,Noord-Brabant,518,47,26
2020-10-17 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,175,10,7
2020-10-17 10:00:00,GM0809,Loon op Zand,Noord-Brabant,263,28,15
2020-10-17 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,161,9,5
2020-10-17 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,257,18,9
2020-10-17 10:00:00,GM0823,Oirschot,Noord-Brabant,266,14,9
2020-10-17 10:00:00,GM0824,Oisterwijk,Noord-Brabant,229,26,12
2020-10-17 10:00:00,GM0826,Oosterhout,Noord-Brabant,589,52,17
2020-10-17 10:00:00,GM0828,Oss,Noord-Brabant,1444,173,90
2020-10-17 10:00:00,GM0840,Rucphen,Noord-Brabant,322,12,10
2020-10-17 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,366,37,19
2020-10-17 10:00:00,GM0847,Someren,Noord-Brabant,181,33,8
2020-10-17 10:00:00,GM0848,Son en Breugel,Noord-Brabant,184,31,14
2020-10-17 10:00:00,GM0851,Steenbergen,Noord-Brabant,294,16,13
2020-10-17 10:00:00,GM0852,Waterland,Noord-Holland,211,17,4
2020-10-17 10:00:00,GM0855,Tilburg,Noord-Brabant,2793,262,169
2020-10-17 10:00:00,GM0856,Uden,Noord-Brabant,468,115,63
2020-10-17 10:00:00,GM0858,Valkenswaard,Noord-Brabant,418,20,37
2020-10-17 10:00:00,GM0861,Veldhoven,Noord-Brabant,538,31,18
2020-10-17 10:00:00,GM0865,Vught,Noord-Brabant,300,43,17
2020-10-17 10:00:00,GM0866,Waalre,Noord-Brabant,178,8,5
2020-10-17 10:00:00,GM0867,Waalwijk,Noord-Brabant,561,40,38
2020-10-17 10:00:00,GM0873,Woensdrecht,Noord-Brabant,254,7,9
2020-10-17 10:00:00,GM0879,Zundert,Noord-Brabant,278,24,11
2020-10-17 10:00:00,GM0880,Wormerland,Noord-Holland,195,21,8
2020-10-17 10:00:00,GM0882,Landgraaf,Limburg,245,53,14
2020-10-17 10:00:00,GM0888,Beek,Limburg,96,17,6
2020-10-17 10:00:00,GM0889,Beesel,Limburg,97,20,8
2020-10-17 10:00:00,GM0893,Bergen (L.),Limburg,93,8,2
2020-10-17 10:00:00,GM0899,Brunssum,Limburg,231,48,19
2020-10-17 10:00:00,GM0907,Gennep,Limburg,149,17,10
2020-10-17 10:00:00,GM0917,Heerlen,Limburg,681,127,54
2020-10-17 10:00:00,GM0928,Kerkrade,Limburg,373,65,36
2020-10-17 10:00:00,GM0935,Maastricht,Limburg,1492,193,140
2020-10-17 10:00:00,GM0938,Meerssen,Limburg,177,23,13
2020-10-17 10:00:00,GM0944,Mook en Middelaar,Limburg,113,7,5
2020-10-17 10:00:00,GM0946,Nederweert,Limburg,144,32,7
2020-10-17 10:00:00,GM0957,Roermond,Limburg,419,64,23
2020-10-17 10:00:00,GM0965,Simpelveld,Limburg,68,19,5
2020-10-17 10:00:00,GM0971,Stein,Limburg,192,45,15
2020-10-17 10:00:00,GM0981,Vaals,Limburg,51,10,2
2020-10-17 10:00:00,GM0983,Venlo,Limburg,1131,138,67
2020-10-17 10:00:00,GM0984,Venray,Limburg,448,38,19
2020-10-17 10:00:00,GM0986,Voerendaal,Limburg,76,17,8
2020-10-17 10:00:00,GM0988,Weert,Limburg,434,69,16
2020-10-17 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,153,19,7
2020-10-17 10:00:00,GM0995,Lelystad,Flevoland,692,79,31
2020-10-17 10:00:00,GM1507,Horst aan de Maas,Limburg,395,41,28
2020-10-17 10:00:00,GM1509,Oude IJsselstreek,Gelderland,296,23,9
2020-10-17 10:00:00,GM1525,Teylingen,Zuid-Holland,431,17,3
2020-10-17 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,591,29,15
2020-10-17 10:00:00,GM1586,Oost Gelre,Gelderland,327,18,10
2020-10-17 10:00:00,GM1598,Koggenland,Noord-Holland,182,7,7
2020-10-17 10:00:00,GM1621,Lansingerland,Zuid-Holland,1035,49,29
2020-10-17 10:00:00,GM1640,Leudal,Limburg,314,54,33
2020-10-17 10:00:00,GM1641,Maasgouw,Limburg,176,28,15
2020-10-17 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,392,79,32
2020-10-17 10:00:00,GM1655,Halderberge,Noord-Brabant,343,18,10
2020-10-17 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,191,16,8
2020-10-17 10:00:00,GM1659,Laarbeek,Noord-Brabant,274,41,26
2020-10-17 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,266,13,2
2020-10-17 10:00:00,GM1669,Roerdalen,Limburg,101,27,8
2020-10-17 10:00:00,GM1674,Roosendaal,Noord-Brabant,1023,41,24
2020-10-17 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,241,12,13
2020-10-17 10:00:00,GM1680,Aa en Hunze,Drenthe,158,1,1
2020-10-17 10:00:00,GM1681,Borger-Odoorn,Drenthe,162,5,4
2020-10-17 10:00:00,GM1684,Cuijk,Noord-Brabant,246,13,10
2020-10-17 10:00:00,GM1685,Landerd,Noord-Brabant,302,42,21
2020-10-17 10:00:00,GM1690,De Wolden,Drenthe,143,12,5
2020-10-17 10:00:00,GM1695,Noord-Beveland,Zeeland,42,1,0
2020-10-17 10:00:00,GM1696,Wijdemeren,Noord-Holland,266,9,0
2020-10-17 10:00:00,GM1699,Noordenveld,Drenthe,192,6,14
2020-10-17 10:00:00,GM1700,Twenterand,Overijssel,203,12,2
2020-10-17 10:00:00,GM1701,Westerveld,Drenthe,85,9,4
2020-10-17 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,143,21,11
2020-10-17 10:00:00,GM1705,Lingewaard,Gelderland,461,35,11
2020-10-17 10:00:00,GM1706,Cranendonck,Noord-Brabant,355,63,36
2020-10-17 10:00:00,GM1708,Steenwijkerland,Overijssel,300,15,8
2020-10-17 10:00:00,GM1709,Moerdijk,Noord-Brabant,391,18,9
2020-10-17 10:00:00,GM1711,Echt-Susteren,Limburg,179,40,19
2020-10-17 10:00:00,GM1714,Sluis,Zeeland,49,9,4
2020-10-17 10:00:00,GM1719,Drimmelen,Noord-Brabant,235,21,9
2020-10-17 10:00:00,GM1721,Bernheze,Noord-Brabant,502,96,65
2020-10-17 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,120,18,5
2020-10-17 10:00:00,GM1724,Bergeijk,Noord-Brabant,285,19,5
2020-10-17 10:00:00,GM1728,Bladel,Noord-Brabant,501,22,9
2020-10-17 10:00:00,GM1729,Gulpen-Wittem,Limburg,164,22,15
2020-10-17 10:00:00,GM1730,Tynaarlo,Drenthe,196,11,0
2020-10-17 10:00:00,GM1731,Midden-Drenthe,Drenthe,132,6,0
2020-10-17 10:00:00,GM1734,Overbetuwe,Gelderland,468,58,16
2020-10-17 10:00:00,GM1735,Hof van Twente,Overijssel,331,18,6
2020-10-17 10:00:00,GM1740,Neder-Betuwe,Gelderland,301,41,22
2020-10-17 10:00:00,GM1742,Rijssen-Holten,Overijssel,382,29,25
2020-10-17 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,380,35,16
2020-10-17 10:00:00,GM1773,Olst-Wijhe,Overijssel,136,12,8
2020-10-17 10:00:00,GM1774,Dinkelland,Overijssel,332,20,10
2020-10-17 10:00:00,GM1783,Westland,Zuid-Holland,1510,67,30
2020-10-17 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,233,5,0
2020-10-17 10:00:00,GM1859,Berkelland,Gelderland,381,14,9
2020-10-17 10:00:00,GM1876,Bronckhorst,Gelderland,310,18,7
2020-10-17 10:00:00,GM1883,Sittard-Geleen,Limburg,738,122,65
2020-10-17 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,259,8,3
2020-10-17 10:00:00,GM1891,Dantumadiel,Friesland,100,2,0
2020-10-17 10:00:00,GM1892,Zuidplas,Zuid-Holland,779,30,21
2020-10-17 10:00:00,GM1894,Peel en Maas,Limburg,518,144,65
2020-10-17 10:00:00,GM1895,Oldambt,Groningen,149,10,4
2020-10-17 10:00:00,GM1896,Zwartewaterland,Overijssel,256,35,21
2020-10-17 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,542,19,6
2020-10-17 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,439,10,9
2020-10-17 10:00:00,GM1903,Eijsden-Margraten,Limburg,310,55,27
2020-10-17 10:00:00,GM1904,Stichtse Vecht,Utrecht,787,43,14
2020-10-17 10:00:00,GM1911,Hollands Kroon,Noord-Holland,248,26,6
2020-10-17 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1061,36,26
2020-10-17 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,620,57,35
2020-10-17 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,817,30,18
2020-10-17 10:00:00,GM1930,Nissewaard,Zuid-Holland,1141,67,23
2020-10-17 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,846,50,36
2020-10-17 10:00:00,GM1940,De Fryske Marren,Friesland,319,21,6
2020-10-17 10:00:00,GM1942,Gooise Meren,Noord-Holland,735,27,15
2020-10-17 10:00:00,GM1945,Berg en Dal,Gelderland,507,34,21
2020-10-17 10:00:00,GM1948,Meierijstad,Noord-Brabant,1078,211,131
2020-10-17 10:00:00,GM1949,Waadhoeke,Friesland,282,13,15
2020-10-17 10:00:00,GM1950,Westerwolde,Groningen,112,11,1
2020-10-17 10:00:00,GM1952,Midden-Groningen,Groningen,233,7,4
2020-10-17 10:00:00,GM1954,Beekdaelen,Limburg,299,52,25
2020-10-17 10:00:00,GM1955,Montferland,Gelderland,249,23,9
2020-10-17 10:00:00,GM1959,Altena,Noord-Brabant,571,37,12
2020-10-17 10:00:00,GM1960,West Betuwe,Gelderland,514,47,30
2020-10-17 10:00:00,GM1961,Vijfheerenlanden,Utrecht,871,42,43
2020-10-17 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,1286,82,23
2020-10-17 10:00:00,GM1966,Het Hogeland,Groningen,253,7,4
2020-10-17 10:00:00,GM1969,Westerkwartier,Groningen,297,19,4
2020-10-17 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,182,7,4
2020-10-17 10:00:00,GM1978,Molenlanden,Zuid-Holland,450,20,9
