Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-02 10:00:00,GM0225,Druten,Gelderland,338,28,10
2020-11-02 10:00:00,GM0226,Duiven,Gelderland,396,17,6
2020-11-02 10:00:00,GM0228,Ede,Gelderland,2116,77,31
2020-11-02 10:00:00,GM0230,Elburg,Gelderland,351,29,8
2020-11-02 10:00:00,GM0232,Epe,Gelderland,489,53,23
2020-11-02 10:00:00,GM0233,Ermelo,Gelderland,430,33,23
2020-11-02 10:00:00,GM0243,Harderwijk,Gelderland,767,47,22
2020-11-02 10:00:00,GM0244,Hattem,Gelderland,160,18,5
2020-11-02 10:00:00,GM0246,Heerde,Gelderland,337,55,28
2020-11-02 10:00:00,GM0252,Heumen,Gelderland,387,19,13
2020-11-02 10:00:00,GM0262,Lochem,Gelderland,460,19,16
2020-11-02 10:00:00,GM0263,Maasdriel,Gelderland,468,20,9
2020-11-02 10:00:00,GM0267,Nijkerk,Gelderland,838,28,4
2020-11-02 10:00:00,GM0268,Nijmegen,Gelderland,3949,180,85
2020-11-02 10:00:00,GM0269,Oldebroek,Gelderland,323,40,20
2020-11-02 10:00:00,GM0273,Putten,Gelderland,313,12,1
2020-11-02 10:00:00,GM0274,Renkum,Gelderland,534,17,10
2020-11-02 10:00:00,GM0275,Rheden,Gelderland,637,35,16
2020-11-02 10:00:00,GM0277,Rozendaal,Gelderland,11,1,0
2020-11-02 10:00:00,GM0279,Scherpenzeel,Gelderland,176,5,2
2020-11-02 10:00:00,GM0281,Tiel,Gelderland,968,48,23
2020-11-02 10:00:00,GM0285,Voorst,Gelderland,315,18,11
2020-11-02 10:00:00,GM0289,Wageningen,Gelderland,683,26,19
2020-11-02 10:00:00,GM0293,Westervoort,Gelderland,198,12,6
2020-11-02 10:00:00,GM0294,Winterswijk,Gelderland,365,9,4
2020-11-02 10:00:00,GM0296,Wijchen,Gelderland,743,54,17
2020-11-02 10:00:00,GM0297,Zaltbommel,Gelderland,509,23,10
2020-11-02 10:00:00,GM0299,Zevenaar,Gelderland,608,58,18
2020-11-02 10:00:00,GM0301,Zutphen,Gelderland,623,35,13
2020-11-02 10:00:00,GM0302,Nunspeet,Gelderland,476,62,22
2020-11-02 10:00:00,GM0303,Dronten,Flevoland,400,40,15
2020-11-02 10:00:00,GM0307,Amersfoort,Utrecht,3156,99,30
2020-11-02 10:00:00,GM0308,Baarn,Utrecht,461,17,9
2020-11-02 10:00:00,GM0310,De Bilt,Utrecht,997,35,24
2020-11-02 10:00:00,GM0312,Bunnik,Utrecht,292,12,3
2020-11-02 10:00:00,GM0313,Bunschoten,Utrecht,702,18,8
2020-11-02 10:00:00,GM0317,Eemnes,Utrecht,159,3,1
2020-11-02 10:00:00,GM0321,Houten,Utrecht,998,35,26
2020-11-02 10:00:00,GM0327,Leusden,Utrecht,556,11,10
2020-11-02 10:00:00,GM0331,Lopik,Utrecht,350,25,8
2020-11-02 10:00:00,GM0335,Montfoort,Utrecht,299,16,7
2020-11-02 10:00:00,GM0339,Renswoude,Utrecht,92,5,5
2020-11-02 10:00:00,GM0340,Rhenen,Utrecht,382,13,6
2020-11-02 10:00:00,GM0342,Soest,Utrecht,1112,37,20
2020-11-02 10:00:00,GM0344,Utrecht,Utrecht,10887,371,129
2020-11-02 10:00:00,GM0345,Veenendaal,Utrecht,1635,60,17
2020-11-02 10:00:00,GM0351,Woudenberg,Utrecht,246,9,2
2020-11-02 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,390,12,4
2020-11-02 10:00:00,GM0353,IJsselstein,Utrecht,785,44,35
2020-11-02 10:00:00,GM0355,Zeist,Utrecht,1355,45,30
2020-11-02 10:00:00,GM0356,Nieuwegein,Utrecht,1251,55,15
2020-11-02 10:00:00,GM0358,Aalsmeer,Noord-Holland,717,12,9
2020-11-02 10:00:00,GM0361,Alkmaar,Noord-Holland,1685,68,32
2020-11-02 10:00:00,GM0362,Amstelveen,Noord-Holland,2293,78,49
2020-11-02 10:00:00,GM0363,Amsterdam,Noord-Holland,31365,1054,345
2020-11-02 10:00:00,GM0370,Beemster,Noord-Holland,140,4,1
2020-11-02 10:00:00,GM0373,Bergen (NH.),Noord-Holland,598,22,17
2020-11-02 10:00:00,GM0375,Beverwijk,Noord-Holland,812,20,13
2020-11-02 10:00:00,GM0376,Blaricum,Noord-Holland,211,8,2
2020-11-02 10:00:00,GM0377,Bloemendaal,Noord-Holland,396,10,6
2020-11-02 10:00:00,GM0383,Castricum,Noord-Holland,472,18,11
2020-11-02 10:00:00,GM0384,Diemen,Noord-Holland,1031,24,18
2020-11-02 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1021,42,5
2020-11-02 10:00:00,GM0388,Enkhuizen,Noord-Holland,230,20,4
2020-11-02 10:00:00,GM0392,Haarlem,Noord-Holland,3087,109,76
2020-11-02 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,3414,100,42
2020-11-02 10:00:00,GM0396,Heemskerk,Noord-Holland,739,35,15
2020-11-02 10:00:00,GM0397,Heemstede,Noord-Holland,457,17,35
2020-11-02 10:00:00,GM0398,Heerhugowaard,Noord-Holland,835,30,10
2020-11-02 10:00:00,GM0399,Heiloo,Noord-Holland,296,12,9
2020-11-02 10:00:00,GM0400,Den Helder,Noord-Holland,464,17,4
2020-11-02 10:00:00,GM0402,Hilversum,Noord-Holland,1672,42,26
2020-11-02 10:00:00,GM0405,Hoorn,Noord-Holland,1094,40,14
2020-11-02 10:00:00,GM0406,Huizen,Noord-Holland,964,31,12
2020-11-02 10:00:00,GM0415,Landsmeer,Noord-Holland,258,5,3
2020-11-02 10:00:00,GM0416,Langedijk,Noord-Holland,451,21,7
2020-11-02 10:00:00,GM0417,Laren,Noord-Holland,239,10,3
2020-11-02 10:00:00,GM0420,Medemblik,Noord-Holland,586,20,6
2020-11-02 10:00:00,GM0431,Oostzaan,Noord-Holland,271,12,2
2020-11-02 10:00:00,GM0432,Opmeer,Noord-Holland,135,1,2
2020-11-02 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,399,8,0
2020-11-02 10:00:00,GM0439,Purmerend,Noord-Holland,1521,88,38
2020-11-02 10:00:00,GM0441,Schagen,Noord-Holland,679,21,11
2020-11-02 10:00:00,GM0448,Texel,Noord-Holland,93,6,2
2020-11-02 10:00:00,GM0450,Uitgeest,Noord-Holland,252,7,1
2020-11-02 10:00:00,GM0451,Uithoorn,Noord-Holland,630,21,3
2020-11-02 10:00:00,GM0453,Velsen,Noord-Holland,1368,50,46
2020-11-02 10:00:00,GM0457,Weesp,Noord-Holland,598,10,14
2020-11-02 10:00:00,GM0473,Zandvoort,Noord-Holland,278,15,9
2020-11-02 10:00:00,GM0479,Zaanstad,Noord-Holland,3886,162,68
2020-11-02 10:00:00,GM0482,Alblasserdam,Zuid-Holland,671,11,9
2020-11-02 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2627,89,36
2020-11-02 10:00:00,GM0489,Barendrecht,Zuid-Holland,1593,51,19
2020-11-02 10:00:00,GM0498,Drechterland,Noord-Holland,317,6,8
2020-11-02 10:00:00,GM0501,Brielle,Zuid-Holland,358,17,0
2020-11-02 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2008,73,66
2020-11-02 10:00:00,GM0503,Delft,Zuid-Holland,2789,50,18
2020-11-02 10:00:00,GM0505,Dordrecht,Zuid-Holland,3355,97,79
2020-11-02 10:00:00,GM0512,Gorinchem,Zuid-Holland,890,20,19
2020-11-02 10:00:00,GM0513,Gouda,Zuid-Holland,2052,74,58
2020-11-02 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,17600,629,330
2020-11-02 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,399,2,5
2020-11-02 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,782,21,7
2020-11-02 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,879,13,7
2020-11-02 10:00:00,GM0532,Stede Broec,Noord-Holland,279,19,5
2020-11-02 10:00:00,GM0534,Hillegom,Zuid-Holland,427,8,2
2020-11-02 10:00:00,GM0537,Katwijk,Zuid-Holland,1886,47,22
2020-11-02 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,878,18,13
2020-11-02 10:00:00,GM0546,Leiden,Zuid-Holland,3162,64,27
2020-11-02 10:00:00,GM0547,Leiderdorp,Zuid-Holland,620,25,8
2020-11-02 10:00:00,GM0553,Lisse,Zuid-Holland,419,11,4
2020-11-02 10:00:00,GM0556,Maassluis,Zuid-Holland,997,32,13
2020-11-02 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,545,14,7
2020-11-02 10:00:00,GM0575,Noordwijk,Zuid-Holland,952,32,4
2020-11-02 10:00:00,GM0579,Oegstgeest,Zuid-Holland,488,11,3
2020-11-02 10:00:00,GM0589,Oudewater,Utrecht,233,30,11
2020-11-02 10:00:00,GM0590,Papendrecht,Zuid-Holland,741,9,10
2020-11-02 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1327,47,22
2020-11-02 10:00:00,GM0599,Rotterdam,Zuid-Holland,25538,864,440
2020-11-02 10:00:00,GM0603,Rijswijk,Zuid-Holland,1502,62,43
2020-11-02 10:00:00,GM0606,Schiedam,Zuid-Holland,2774,79,27
2020-11-02 10:00:00,GM0610,Sliedrecht,Zuid-Holland,562,10,5
2020-11-02 10:00:00,GM0613,Albrandswaard,Zuid-Holland,913,19,10
2020-11-02 10:00:00,GM0614,Westvoorne,Zuid-Holland,318,6,0
2020-11-02 10:00:00,GM0622,Vlaardingen,Zuid-Holland,2607,62,38
2020-11-02 10:00:00,GM0626,Voorschoten,Zuid-Holland,474,11,11
2020-11-02 10:00:00,GM0627,Waddinxveen,Zuid-Holland,696,27,7
2020-11-02 10:00:00,GM0629,Wassenaar,Zuid-Holland,514,11,13
2020-11-02 10:00:00,GM0632,Woerden,Utrecht,1022,64,22
2020-11-02 10:00:00,GM0637,Zoetermeer,Zuid-Holland,2898,71,20
2020-11-02 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,167,4,1
2020-11-02 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1360,30,32
2020-11-02 10:00:00,GM0654,Borsele,Zeeland,160,5,1
2020-11-02 10:00:00,GM0664,Goes,Zeeland,453,15,13
2020-11-02 10:00:00,GM0668,West Maas en Waal,Gelderland,344,24,10
2020-11-02 10:00:00,GM0677,Hulst,Zeeland,334,13,5
2020-11-02 10:00:00,GM0678,Kapelle,Zeeland,99,3,1
2020-11-02 10:00:00,GM0687,Middelburg,Zeeland,389,21,10
2020-11-02 10:00:00,GM0703,Reimerswaal,Zeeland,229,6,3
2020-11-02 10:00:00,GM0715,Terneuzen,Zeeland,504,26,4
2020-11-02 10:00:00,GM0716,Tholen,Zeeland,495,45,19
2020-11-02 10:00:00,GM0717,Veere,Zeeland,127,8,2
2020-11-02 10:00:00,GM0718,Vlissingen,Zeeland,350,12,5
2020-11-02 10:00:00,GM0736,De Ronde Venen,Utrecht,942,54,16
2020-11-02 10:00:00,GM0737,Tytsjerksteradiel,Friesland,250,7,3
2020-11-02 10:00:00,GM0743,Asten,Noord-Brabant,325,18,12
2020-11-02 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,127,9,2
2020-11-02 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,1932,48,19
2020-11-02 10:00:00,GM0753,Best,Noord-Brabant,519,35,13
2020-11-02 10:00:00,GM0755,Boekel,Noord-Brabant,216,36,20
2020-11-02 10:00:00,GM0756,Boxmeer,Noord-Brabant,591,23,28
2020-11-02 10:00:00,GM0757,Boxtel,Noord-Brabant,583,24,26
2020-11-02 10:00:00,GM0758,Breda,Noord-Brabant,4239,184,88
2020-11-02 10:00:00,GM0762,Deurne,Noord-Brabant,793,58,27
2020-11-02 10:00:00,GM0765,Pekela,Groningen,86,6,0
2020-11-02 10:00:00,GM0766,Dongen,Noord-Brabant,551,30,13
2020-11-02 10:00:00,GM0770,Eersel,Noord-Brabant,529,32,12
2020-11-02 10:00:00,GM0772,Eindhoven,Noord-Brabant,4379,210,111
2020-11-02 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1023,51,31
2020-11-02 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,350,17,6
2020-11-02 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,531,25,16
2020-11-02 10:00:00,GM0785,Goirle,Noord-Brabant,526,35,23
2020-11-02 10:00:00,GM0786,Grave,Noord-Brabant,314,25,11
2020-11-02 10:00:00,GM0788,Haaren,Noord-Brabant,317,20,8
2020-11-02 10:00:00,GM0794,Helmond,Noord-Brabant,2411,124,47
2020-11-02 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,3061,153,89
2020-11-02 10:00:00,GM0797,Heusden,Noord-Brabant,945,51,27
2020-11-02 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,355,15,10
2020-11-02 10:00:00,GM0809,Loon op Zand,Noord-Brabant,505,30,19
2020-11-02 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,263,9,5
2020-11-02 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,432,20,10
2020-11-02 10:00:00,GM0823,Oirschot,Noord-Brabant,427,17,10
2020-11-02 10:00:00,GM0824,Oisterwijk,Noord-Brabant,471,28,13
2020-11-02 10:00:00,GM0826,Oosterhout,Noord-Brabant,1172,53,17
2020-11-02 10:00:00,GM0828,Oss,Noord-Brabant,2452,178,95
2020-11-02 10:00:00,GM0840,Rucphen,Noord-Brabant,544,16,10
2020-11-02 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,636,37,19
2020-11-02 10:00:00,GM0847,Someren,Noord-Brabant,337,34,8
2020-11-02 10:00:00,GM0848,Son en Breugel,Noord-Brabant,320,31,15
2020-11-02 10:00:00,GM0851,Steenbergen,Noord-Brabant,540,18,14
2020-11-02 10:00:00,GM0852,Waterland,Noord-Holland,404,22,7
2020-11-02 10:00:00,GM0855,Tilburg,Noord-Brabant,4847,279,177
2020-11-02 10:00:00,GM0856,Uden,Noord-Brabant,744,116,65
2020-11-02 10:00:00,GM0858,Valkenswaard,Noord-Brabant,760,23,38
2020-11-02 10:00:00,GM0861,Veldhoven,Noord-Brabant,1026,38,19
2020-11-02 10:00:00,GM0865,Vught,Noord-Brabant,515,43,18
2020-11-02 10:00:00,GM0866,Waalre,Noord-Brabant,340,8,8
2020-11-02 10:00:00,GM0867,Waalwijk,Noord-Brabant,1099,46,40
2020-11-02 10:00:00,GM0873,Woensdrecht,Noord-Brabant,453,10,15
2020-11-02 10:00:00,GM0879,Zundert,Noord-Brabant,479,27,11
2020-11-02 10:00:00,GM0880,Wormerland,Noord-Holland,332,21,12
2020-11-02 10:00:00,GM0882,Landgraaf,Limburg,382,55,15
2020-11-02 10:00:00,GM0888,Beek,Limburg,185,18,8
2020-11-02 10:00:00,GM0889,Beesel,Limburg,195,20,8
2020-11-02 10:00:00,GM0893,Bergen (L.),Limburg,197,10,3
2020-11-02 10:00:00,GM0899,Brunssum,Limburg,339,50,21
2020-11-02 10:00:00,GM0907,Gennep,Limburg,261,17,10
2020-11-02 10:00:00,GM0917,Heerlen,Limburg,1045,131,56
2020-11-02 10:00:00,GM0928,Kerkrade,Limburg,576,71,37
2020-11-02 10:00:00,GM0935,Maastricht,Limburg,2126,200,140
2020-11-02 10:00:00,GM0938,Meerssen,Limburg,229,23,13
2020-11-02 10:00:00,GM0944,Mook en Middelaar,Limburg,178,8,5
2020-11-02 10:00:00,GM0946,Nederweert,Limburg,288,34,7
2020-11-02 10:00:00,GM0957,Roermond,Limburg,689,65,24
2020-11-02 10:00:00,GM0965,Simpelveld,Limburg,113,19,5
2020-11-02 10:00:00,GM0971,Stein,Limburg,297,49,16
2020-11-02 10:00:00,GM0981,Vaals,Limburg,75,10,2
2020-11-02 10:00:00,GM0983,Venlo,Limburg,1983,144,71
2020-11-02 10:00:00,GM0984,Venray,Limburg,947,42,20
2020-11-02 10:00:00,GM0986,Voerendaal,Limburg,138,17,8
2020-11-02 10:00:00,GM0988,Weert,Limburg,844,72,16
2020-11-02 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,244,22,9
2020-11-02 10:00:00,GM0995,Lelystad,Flevoland,1158,85,34
2020-11-02 10:00:00,GM1507,Horst aan de Maas,Limburg,788,46,28
2020-11-02 10:00:00,GM1509,Oude IJsselstreek,Gelderland,508,25,9
2020-11-02 10:00:00,GM1525,Teylingen,Zuid-Holland,796,19,4
2020-11-02 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,989,33,18
2020-11-02 10:00:00,GM1586,Oost Gelre,Gelderland,613,21,12
2020-11-02 10:00:00,GM1598,Koggenland,Noord-Holland,335,9,8
2020-11-02 10:00:00,GM1621,Lansingerland,Zuid-Holland,1738,51,36
2020-11-02 10:00:00,GM1640,Leudal,Limburg,470,54,35
2020-11-02 10:00:00,GM1641,Maasgouw,Limburg,267,28,15
2020-11-02 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,593,79,34
2020-11-02 10:00:00,GM1655,Halderberge,Noord-Brabant,686,27,13
2020-11-02 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,377,18,8
2020-11-02 10:00:00,GM1659,Laarbeek,Noord-Brabant,459,42,26
2020-11-02 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,456,15,3
2020-11-02 10:00:00,GM1669,Roerdalen,Limburg,171,27,8
2020-11-02 10:00:00,GM1674,Roosendaal,Noord-Brabant,1901,46,32
2020-11-02 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,402,13,13
2020-11-02 10:00:00,GM1680,Aa en Hunze,Drenthe,224,1,1
2020-11-02 10:00:00,GM1681,Borger-Odoorn,Drenthe,279,8,7
2020-11-02 10:00:00,GM1684,Cuijk,Noord-Brabant,511,18,12
2020-11-02 10:00:00,GM1685,Landerd,Noord-Brabant,461,42,21
2020-11-02 10:00:00,GM1690,De Wolden,Drenthe,266,16,5
2020-11-02 10:00:00,GM1695,Noord-Beveland,Zeeland,79,1,1
2020-11-02 10:00:00,GM1696,Wijdemeren,Noord-Holland,456,11,1
2020-11-02 10:00:00,GM1699,Noordenveld,Drenthe,253,6,14
2020-11-02 10:00:00,GM1700,Twenterand,Overijssel,570,12,2
2020-11-02 10:00:00,GM1701,Westerveld,Drenthe,126,9,5
2020-11-02 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,234,21,11
2020-11-02 10:00:00,GM1705,Lingewaard,Gelderland,868,38,12
2020-11-02 10:00:00,GM1706,Cranendonck,Noord-Brabant,529,63,36
2020-11-02 10:00:00,GM1708,Steenwijkerland,Overijssel,432,16,9
2020-11-02 10:00:00,GM1709,Moerdijk,Noord-Brabant,800,21,11
2020-11-02 10:00:00,GM1711,Echt-Susteren,Limburg,288,43,19
2020-11-02 10:00:00,GM1714,Sluis,Zeeland,117,10,4
2020-11-02 10:00:00,GM1719,Drimmelen,Noord-Brabant,495,21,10
2020-11-02 10:00:00,GM1721,Bernheze,Noord-Brabant,839,98,67
2020-11-02 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,191,18,5
2020-11-02 10:00:00,GM1724,Bergeijk,Noord-Brabant,486,20,5
2020-11-02 10:00:00,GM1728,Bladel,Noord-Brabant,757,23,9
2020-11-02 10:00:00,GM1729,Gulpen-Wittem,Limburg,248,25,16
2020-11-02 10:00:00,GM1730,Tynaarlo,Drenthe,308,11,1
2020-11-02 10:00:00,GM1731,Midden-Drenthe,Drenthe,335,6,0
2020-11-02 10:00:00,GM1734,Overbetuwe,Gelderland,733,62,18
2020-11-02 10:00:00,GM1735,Hof van Twente,Overijssel,646,20,6
2020-11-02 10:00:00,GM1740,Neder-Betuwe,Gelderland,515,44,22
2020-11-02 10:00:00,GM1742,Rijssen-Holten,Overijssel,795,30,27
2020-11-02 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,748,37,17
2020-11-02 10:00:00,GM1773,Olst-Wijhe,Overijssel,230,12,8
2020-11-02 10:00:00,GM1774,Dinkelland,Overijssel,718,21,12
2020-11-02 10:00:00,GM1783,Westland,Zuid-Holland,2675,75,31
2020-11-02 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,434,8,2
2020-11-02 10:00:00,GM1859,Berkelland,Gelderland,792,20,13
2020-11-02 10:00:00,GM1876,Bronckhorst,Gelderland,615,18,7
2020-11-02 10:00:00,GM1883,Sittard-Geleen,Limburg,1077,128,66
2020-11-02 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,524,9,3
2020-11-02 10:00:00,GM1891,Dantumadiel,Friesland,135,2,0
2020-11-02 10:00:00,GM1892,Zuidplas,Zuid-Holland,1183,32,23
2020-11-02 10:00:00,GM1894,Peel en Maas,Limburg,835,146,65
2020-11-02 10:00:00,GM1895,Oldambt,Groningen,240,10,4
2020-11-02 10:00:00,GM1896,Zwartewaterland,Overijssel,420,35,22
2020-11-02 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1017,22,6
2020-11-02 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,744,15,11
2020-11-02 10:00:00,GM1903,Eijsden-Margraten,Limburg,462,59,28
2020-11-02 10:00:00,GM1904,Stichtse Vecht,Utrecht,1355,51,17
2020-11-02 10:00:00,GM1911,Hollands Kroon,Noord-Holland,480,26,6
2020-11-02 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1712,42,30
2020-11-02 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1030,62,35
2020-11-02 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1374,32,18
2020-11-02 10:00:00,GM1930,Nissewaard,Zuid-Holland,2241,78,27
2020-11-02 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1363,58,37
2020-11-02 10:00:00,GM1940,De Fryske Marren,Friesland,526,24,9
2020-11-02 10:00:00,GM1942,Gooise Meren,Noord-Holland,1138,29,15
2020-11-02 10:00:00,GM1945,Berg en Dal,Gelderland,878,42,25
2020-11-02 10:00:00,GM1948,Meierijstad,Noord-Brabant,1736,218,137
2020-11-02 10:00:00,GM1949,Waadhoeke,Friesland,458,15,17
2020-11-02 10:00:00,GM1950,Westerwolde,Groningen,223,12,2
2020-11-02 10:00:00,GM1952,Midden-Groningen,Groningen,415,10,5
2020-11-02 10:00:00,GM1954,Beekdaelen,Limburg,462,52,26
2020-11-02 10:00:00,GM1955,Montferland,Gelderland,530,25,10
2020-11-02 10:00:00,GM1959,Altena,Noord-Brabant,1069,40,19
2020-11-02 10:00:00,GM1960,West Betuwe,Gelderland,935,54,30
2020-11-02 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1355,48,45
2020-11-02 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2028,85,31
2020-11-02 10:00:00,GM1966,Het Hogeland,Groningen,418,7,5
2020-11-02 10:00:00,GM1969,Westerkwartier,Groningen,455,19,5
2020-11-02 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,298,7,4
2020-11-02 10:00:00,GM1978,Molenlanden,Zuid-Holland,951,20,12
