Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-08-14 10:00:00,GM0222,Doetinchem,Gelderland,114,26,15
2020-08-14 10:00:00,GM0225,Druten,Gelderland,115,25,8
2020-08-14 10:00:00,GM0226,Duiven,Gelderland,54,14,6
2020-08-14 10:00:00,GM0228,Ede,Gelderland,256,53,20
2020-08-14 10:00:00,GM0230,Elburg,Gelderland,151,28,8
2020-08-14 10:00:00,GM0232,Epe,Gelderland,138,48,23
2020-08-14 10:00:00,GM0233,Ermelo,Gelderland,151,33,23
2020-08-14 10:00:00,GM0243,Harderwijk,Gelderland,190,42,20
2020-08-14 10:00:00,GM0244,Hattem,Gelderland,42,16,5
2020-08-14 10:00:00,GM0246,Heerde,Gelderland,194,55,28
2020-08-14 10:00:00,GM0252,Heumen,Gelderland,78,17,9
2020-08-14 10:00:00,GM0262,Lochem,Gelderland,102,15,15
2020-08-14 10:00:00,GM0263,Maasdriel,Gelderland,62,15,7
2020-08-14 10:00:00,GM0267,Nijkerk,Gelderland,71,22,3
2020-08-14 10:00:00,GM0268,Nijmegen,Gelderland,723,128,70
2020-08-14 10:00:00,GM0269,Oldebroek,Gelderland,176,40,19
2020-08-14 10:00:00,GM0273,Putten,Gelderland,42,10,0
2020-08-14 10:00:00,GM0274,Renkum,Gelderland,84,14,7
2020-08-14 10:00:00,GM0275,Rheden,Gelderland,148,34,14
2020-08-14 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-08-14 10:00:00,GM0279,Scherpenzeel,Gelderland,35,4,2
2020-08-14 10:00:00,GM0281,Tiel,Gelderland,156,42,19
2020-08-14 10:00:00,GM0285,Voorst,Gelderland,87,17,11
2020-08-14 10:00:00,GM0289,Wageningen,Gelderland,61,20,9
2020-08-14 10:00:00,GM0293,Westervoort,Gelderland,47,12,6
2020-08-14 10:00:00,GM0294,Winterswijk,Gelderland,49,7,3
2020-08-14 10:00:00,GM0296,Wijchen,Gelderland,157,44,13
2020-08-14 10:00:00,GM0297,Zaltbommel,Gelderland,109,21,9
2020-08-14 10:00:00,GM0299,Zevenaar,Gelderland,123,45,15
2020-08-14 10:00:00,GM0301,Zutphen,Gelderland,114,30,13
2020-08-14 10:00:00,GM0302,Nunspeet,Gelderland,225,55,21
2020-08-14 10:00:00,GM0303,Dronten,Flevoland,124,30,12
2020-08-14 10:00:00,GM0307,Amersfoort,Utrecht,303,62,23
2020-08-14 10:00:00,GM0308,Baarn,Utrecht,66,11,9
2020-08-14 10:00:00,GM0310,De Bilt,Utrecht,201,28,24
2020-08-14 10:00:00,GM0312,Bunnik,Utrecht,49,9,1
2020-08-14 10:00:00,GM0313,Bunschoten,Utrecht,76,9,7
2020-08-14 10:00:00,GM0317,Eemnes,Utrecht,23,2,1
2020-08-14 10:00:00,GM0321,Houten,Utrecht,166,24,14
2020-08-14 10:00:00,GM0327,Leusden,Utrecht,63,9,5
2020-08-14 10:00:00,GM0331,Lopik,Utrecht,71,19,8
2020-08-14 10:00:00,GM0335,Montfoort,Utrecht,51,13,5
2020-08-14 10:00:00,GM0339,Renswoude,Utrecht,20,5,5
2020-08-14 10:00:00,GM0340,Rhenen,Utrecht,50,11,6
2020-08-14 10:00:00,GM0342,Soest,Utrecht,101,24,13
2020-08-14 10:00:00,GM0344,Utrecht,Utrecht,1729,271,118
2020-08-14 10:00:00,GM0345,Veenendaal,Utrecht,203,47,11
2020-08-14 10:00:00,GM0351,Woudenberg,Utrecht,34,9,2
2020-08-14 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,45,10,1
2020-08-14 10:00:00,GM0353,IJsselstein,Utrecht,175,36,35
2020-08-14 10:00:00,GM0355,Zeist,Utrecht,246,37,24
2020-08-14 10:00:00,GM0356,Nieuwegein,Utrecht,201,45,14
2020-08-14 10:00:00,GM0358,Aalsmeer,Noord-Holland,51,9,4
2020-08-14 10:00:00,GM0361,Alkmaar,Noord-Holland,278,54,31
2020-08-14 10:00:00,GM0362,Amstelveen,Noord-Holland,406,59,35
2020-08-14 10:00:00,GM0363,Amsterdam,Noord-Holland,4489,648,286
2020-08-14 10:00:00,GM0370,Beemster,Noord-Holland,28,4,1
2020-08-14 10:00:00,GM0373,Bergen (NH.),Noord-Holland,103,16,4
2020-08-14 10:00:00,GM0375,Beverwijk,Noord-Holland,89,15,10
2020-08-14 10:00:00,GM0376,Blaricum,Noord-Holland,43,8,2
2020-08-14 10:00:00,GM0377,Bloemendaal,Noord-Holland,67,7,5
2020-08-14 10:00:00,GM0383,Castricum,Noord-Holland,85,15,9
2020-08-14 10:00:00,GM0384,Diemen,Noord-Holland,152,17,13
2020-08-14 10:00:00,GM0385,Edam-Volendam,Noord-Holland,130,25,3
2020-08-14 10:00:00,GM0388,Enkhuizen,Noord-Holland,32,18,4
2020-08-14 10:00:00,GM0392,Haarlem,Noord-Holland,385,61,58
2020-08-14 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,409,69,28
2020-08-14 10:00:00,GM0396,Heemskerk,Noord-Holland,96,28,10
2020-08-14 10:00:00,GM0397,Heemstede,Noord-Holland,106,11,32
2020-08-14 10:00:00,GM0398,Heerhugowaard,Noord-Holland,169,27,9
2020-08-14 10:00:00,GM0399,Heiloo,Noord-Holland,51,9,8
2020-08-14 10:00:00,GM0400,Den Helder,Noord-Holland,51,12,2
2020-08-14 10:00:00,GM0402,Hilversum,Noord-Holland,269,34,24
2020-08-14 10:00:00,GM0405,Hoorn,Noord-Holland,133,35,12
2020-08-14 10:00:00,GM0406,Huizen,Noord-Holland,185,22,10
2020-08-14 10:00:00,GM0415,Landsmeer,Noord-Holland,27,3,3
2020-08-14 10:00:00,GM0416,Langedijk,Noord-Holland,54,16,4
2020-08-14 10:00:00,GM0417,Laren,Noord-Holland,32,8,2
2020-08-14 10:00:00,GM0420,Medemblik,Noord-Holland,79,19,6
2020-08-14 10:00:00,GM0431,Oostzaan,Noord-Holland,35,10,2
2020-08-14 10:00:00,GM0432,Opmeer,Noord-Holland,10,1,1
2020-08-14 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,53,5,0
2020-08-14 10:00:00,GM0439,Purmerend,Noord-Holland,265,68,35
2020-08-14 10:00:00,GM0441,Schagen,Noord-Holland,80,18,10
2020-08-14 10:00:00,GM0448,Texel,Noord-Holland,11,5,2
2020-08-14 10:00:00,GM0450,Uitgeest,Noord-Holland,27,5,1
2020-08-14 10:00:00,GM0451,Uithoorn,Noord-Holland,69,16,2
2020-08-14 10:00:00,GM0453,Velsen,Noord-Holland,304,32,39
2020-08-14 10:00:00,GM0457,Weesp,Noord-Holland,91,9,13
2020-08-14 10:00:00,GM0473,Zandvoort,Noord-Holland,65,10,8
2020-08-14 10:00:00,GM0479,Zaanstad,Noord-Holland,539,121,48
2020-08-14 10:00:00,GM0482,Alblasserdam,Zuid-Holland,52,11,4
2020-08-14 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,259,62,25
2020-08-14 10:00:00,GM0489,Barendrecht,Zuid-Holland,188,40,12
2020-08-14 10:00:00,GM0498,Drechterland,Noord-Holland,46,5,8
2020-08-14 10:00:00,GM0501,Brielle,Zuid-Holland,40,11,0
2020-08-14 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,417,56,54
2020-08-14 10:00:00,GM0503,Delft,Zuid-Holland,219,38,12
2020-08-14 10:00:00,GM0505,Dordrecht,Zuid-Holland,653,88,62
2020-08-14 10:00:00,GM0512,Gorinchem,Zuid-Holland,201,19,15
2020-08-14 10:00:00,GM0513,Gouda,Zuid-Holland,433,45,41
2020-08-14 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,2642,352,250
2020-08-14 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,45,2,2
2020-08-14 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,97,16,3
2020-08-14 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,93,10,6
2020-08-14 10:00:00,GM0532,Stede Broec,Noord-Holland,52,18,5
2020-08-14 10:00:00,GM0534,Hillegom,Zuid-Holland,84,8,2
2020-08-14 10:00:00,GM0537,Katwijk,Zuid-Holland,296,31,15
2020-08-14 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,101,11,8
2020-08-14 10:00:00,GM0546,Leiden,Zuid-Holland,246,41,18
2020-08-14 10:00:00,GM0547,Leiderdorp,Zuid-Holland,50,14,6
2020-08-14 10:00:00,GM0553,Lisse,Zuid-Holland,42,8,2
2020-08-14 10:00:00,GM0556,Maassluis,Zuid-Holland,129,20,9
2020-08-14 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,59,9,5
2020-08-14 10:00:00,GM0575,Noordwijk,Zuid-Holland,67,19,3
2020-08-14 10:00:00,GM0579,Oegstgeest,Zuid-Holland,50,8,3
2020-08-14 10:00:00,GM0589,Oudewater,Utrecht,65,26,9
2020-08-14 10:00:00,GM0590,Papendrecht,Zuid-Holland,92,9,8
2020-08-14 10:00:00,GM0597,Ridderkerk,Zuid-Holland,201,37,16
2020-08-14 10:00:00,GM0599,Rotterdam,Zuid-Holland,4704,545,350
2020-08-14 10:00:00,GM0603,Rijswijk,Zuid-Holland,214,38,22
2020-08-14 10:00:00,GM0606,Schiedam,Zuid-Holland,422,58,23
2020-08-14 10:00:00,GM0610,Sliedrecht,Zuid-Holland,73,9,5
2020-08-14 10:00:00,GM0613,Albrandswaard,Zuid-Holland,132,14,8
2020-08-14 10:00:00,GM0614,Westvoorne,Zuid-Holland,34,6,0
2020-08-14 10:00:00,GM0622,Vlaardingen,Zuid-Holland,415,43,30
2020-08-14 10:00:00,GM0626,Voorschoten,Zuid-Holland,73,9,11
2020-08-14 10:00:00,GM0627,Waddinxveen,Zuid-Holland,139,18,7
2020-08-14 10:00:00,GM0629,Wassenaar,Zuid-Holland,67,9,12
2020-08-14 10:00:00,GM0632,Woerden,Utrecht,198,49,20
2020-08-14 10:00:00,GM0637,Zoetermeer,Zuid-Holland,320,53,14
2020-08-14 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,18,3,1
2020-08-14 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,196,23,26
2020-08-14 10:00:00,GM0654,Borsele,Zeeland,29,5,0
2020-08-14 10:00:00,GM0664,Goes,Zeeland,164,12,11
2020-08-14 10:00:00,GM0668,West Maas en Waal,Gelderland,85,20,9
2020-08-14 10:00:00,GM0677,Hulst,Zeeland,36,9,5
2020-08-14 10:00:00,GM0678,Kapelle,Zeeland,30,3,1
2020-08-14 10:00:00,GM0687,Middelburg,Zeeland,94,18,10
2020-08-14 10:00:00,GM0703,Reimerswaal,Zeeland,43,4,2
2020-08-14 10:00:00,GM0715,Terneuzen,Zeeland,122,25,4
2020-08-14 10:00:00,GM0716,Tholen,Zeeland,177,40,16
2020-08-14 10:00:00,GM0717,Veere,Zeeland,42,6,2
2020-08-14 10:00:00,GM0718,Vlissingen,Zeeland,86,9,5
2020-08-14 10:00:00,GM0736,De Ronde Venen,Utrecht,122,39,13
2020-08-14 10:00:00,GM0737,Tytsjerksteradiel,Friesland,19,4,1
2020-08-14 10:00:00,GM0743,Asten,Noord-Brabant,79,18,12
2020-08-14 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,27,9,2
2020-08-14 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,372,26,13
2020-08-14 10:00:00,GM0753,Best,Noord-Brabant,90,31,10
2020-08-14 10:00:00,GM0755,Boekel,Noord-Brabant,89,34,20
2020-08-14 10:00:00,GM0756,Boxmeer,Noord-Brabant,130,20,27
2020-08-14 10:00:00,GM0757,Boxtel,Noord-Brabant,136,24,26
2020-08-14 10:00:00,GM0758,Breda,Noord-Brabant,776,146,65
2020-08-14 10:00:00,GM0762,Deurne,Noord-Brabant,201,55,24
2020-08-14 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-08-14 10:00:00,GM0766,Dongen,Noord-Brabant,91,20,13
2020-08-14 10:00:00,GM0770,Eersel,Noord-Brabant,70,27,10
2020-08-14 10:00:00,GM0772,Eindhoven,Noord-Brabant,634,182,86
2020-08-14 10:00:00,GM0777,Etten-Leur,Noord-Brabant,232,42,30
2020-08-14 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,49,11,6
2020-08-14 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,93,20,15
2020-08-14 10:00:00,GM0785,Goirle,Noord-Brabant,93,32,17
2020-08-14 10:00:00,GM0786,Grave,Noord-Brabant,71,21,11
2020-08-14 10:00:00,GM0788,Haaren,Noord-Brabant,59,18,8
2020-08-14 10:00:00,GM0794,Helmond,Noord-Brabant,473,116,43
2020-08-14 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,576,128,78
2020-08-14 10:00:00,GM0797,Heusden,Noord-Brabant,176,45,23
2020-08-14 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,52,9,6
2020-08-14 10:00:00,GM0809,Loon op Zand,Noord-Brabant,66,25,7
2020-08-14 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,43,9,5
2020-08-14 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,55,18,9
2020-08-14 10:00:00,GM0823,Oirschot,Noord-Brabant,73,13,9
2020-08-14 10:00:00,GM0824,Oisterwijk,Noord-Brabant,84,23,11
2020-08-14 10:00:00,GM0826,Oosterhout,Noord-Brabant,176,48,17
2020-08-14 10:00:00,GM0828,Oss,Noord-Brabant,518,165,88
2020-08-14 10:00:00,GM0840,Rucphen,Noord-Brabant,72,10,10
2020-08-14 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,124,36,19
2020-08-14 10:00:00,GM0847,Someren,Noord-Brabant,110,33,8
2020-08-14 10:00:00,GM0848,Son en Breugel,Noord-Brabant,76,31,14
2020-08-14 10:00:00,GM0851,Steenbergen,Noord-Brabant,104,13,13
2020-08-14 10:00:00,GM0852,Waterland,Noord-Holland,40,16,4
2020-08-14 10:00:00,GM0855,Tilburg,Noord-Brabant,947,251,163
2020-08-14 10:00:00,GM0856,Uden,Noord-Brabant,269,115,63
2020-08-14 10:00:00,GM0858,Valkenswaard,Noord-Brabant,188,19,37
2020-08-14 10:00:00,GM0861,Veldhoven,Noord-Brabant,143,31,16
2020-08-14 10:00:00,GM0865,Vught,Noord-Brabant,111,43,17
2020-08-14 10:00:00,GM0866,Waalre,Noord-Brabant,35,7,5
2020-08-14 10:00:00,GM0867,Waalwijk,Noord-Brabant,210,36,37
2020-08-14 10:00:00,GM0873,Woensdrecht,Noord-Brabant,85,5,7
2020-08-14 10:00:00,GM0879,Zundert,Noord-Brabant,116,24,11
2020-08-14 10:00:00,GM0880,Wormerland,Noord-Holland,52,20,6
2020-08-14 10:00:00,GM0882,Landgraaf,Limburg,146,52,13
2020-08-14 10:00:00,GM0888,Beek,Limburg,44,16,6
2020-08-14 10:00:00,GM0889,Beesel,Limburg,46,20,8
2020-08-14 10:00:00,GM0893,Bergen (L.),Limburg,25,7,2
2020-08-14 10:00:00,GM0899,Brunssum,Limburg,113,44,19
2020-08-14 10:00:00,GM0907,Gennep,Limburg,58,16,10
2020-08-14 10:00:00,GM0917,Heerlen,Limburg,396,125,54
2020-08-14 10:00:00,GM0928,Kerkrade,Limburg,208,64,35
2020-08-14 10:00:00,GM0935,Maastricht,Limburg,947,188,140
2020-08-14 10:00:00,GM0938,Meerssen,Limburg,121,22,13
2020-08-14 10:00:00,GM0944,Mook en Middelaar,Limburg,41,6,5
2020-08-14 10:00:00,GM0946,Nederweert,Limburg,54,31,7
2020-08-14 10:00:00,GM0957,Roermond,Limburg,158,59,23
2020-08-14 10:00:00,GM0965,Simpelveld,Limburg,49,19,5
2020-08-14 10:00:00,GM0971,Stein,Limburg,122,43,15
2020-08-14 10:00:00,GM0981,Vaals,Limburg,31,10,2
2020-08-14 10:00:00,GM0983,Venlo,Limburg,346,129,63
2020-08-14 10:00:00,GM0984,Venray,Limburg,134,37,17
2020-08-14 10:00:00,GM0986,Voerendaal,Limburg,48,17,8
2020-08-14 10:00:00,GM0988,Weert,Limburg,146,67,14
2020-08-14 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,88,19,7
2020-08-14 10:00:00,GM0995,Lelystad,Flevoland,208,64,29
2020-08-14 10:00:00,GM1507,Horst aan de Maas,Limburg,143,41,24
2020-08-14 10:00:00,GM1509,Oude IJsselstreek,Gelderland,81,21,9
2020-08-14 10:00:00,GM1525,Teylingen,Zuid-Holland,79,15,2
2020-08-14 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,137,28,14
2020-08-14 10:00:00,GM1586,Oost Gelre,Gelderland,77,18,6
2020-08-14 10:00:00,GM1598,Koggenland,Noord-Holland,39,6,6
2020-08-14 10:00:00,GM1621,Lansingerland,Zuid-Holland,247,43,25
2020-08-14 10:00:00,GM1640,Leudal,Limburg,196,54,33
2020-08-14 10:00:00,GM1641,Maasgouw,Limburg,108,27,14
2020-08-14 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,226,79,32
2020-08-14 10:00:00,GM1655,Halderberge,Noord-Brabant,77,14,7
2020-08-14 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,75,16,8
2020-08-14 10:00:00,GM1659,Laarbeek,Noord-Brabant,125,41,26
2020-08-14 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,26,11,2
2020-08-14 10:00:00,GM1669,Roerdalen,Limburg,51,27,8
2020-08-14 10:00:00,GM1674,Roosendaal,Noord-Brabant,303,29,22
2020-08-14 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,99,11,9
2020-08-14 10:00:00,GM1680,Aa en Hunze,Drenthe,14,1,0
2020-08-14 10:00:00,GM1681,Borger-Odoorn,Drenthe,10,4,3
2020-08-14 10:00:00,GM1684,Cuijk,Noord-Brabant,81,12,10
2020-08-14 10:00:00,GM1685,Landerd,Noord-Brabant,148,39,21
2020-08-14 10:00:00,GM1690,De Wolden,Drenthe,48,11,5
2020-08-14 10:00:00,GM1695,Noord-Beveland,Zeeland,13,1,0
2020-08-14 10:00:00,GM1696,Wijdemeren,Noord-Holland,45,8,0
2020-08-14 10:00:00,GM1699,Noordenveld,Drenthe,21,4,1
2020-08-14 10:00:00,GM1700,Twenterand,Overijssel,62,12,2
2020-08-14 10:00:00,GM1701,Westerveld,Drenthe,38,9,4
2020-08-14 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,72,20,11
2020-08-14 10:00:00,GM1705,Lingewaard,Gelderland,135,31,10
2020-08-14 10:00:00,GM1706,Cranendonck,Noord-Brabant,174,63,36
2020-08-14 10:00:00,GM1708,Steenwijkerland,Overijssel,108,14,5
2020-08-14 10:00:00,GM1709,Moerdijk,Noord-Brabant,92,14,8
2020-08-14 10:00:00,GM1711,Echt-Susteren,Limburg,94,39,16
2020-08-14 10:00:00,GM1714,Sluis,Zeeland,22,9,4
2020-08-14 10:00:00,GM1719,Drimmelen,Noord-Brabant,83,19,8
2020-08-14 10:00:00,GM1721,Bernheze,Noord-Brabant,286,95,65
2020-08-14 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,63,18,5
2020-08-14 10:00:00,GM1724,Bergeijk,Noord-Brabant,62,19,5
2020-08-14 10:00:00,GM1728,Bladel,Noord-Brabant,85,21,8
2020-08-14 10:00:00,GM1729,Gulpen-Wittem,Limburg,81,21,14
2020-08-14 10:00:00,GM1730,Tynaarlo,Drenthe,42,9,0
2020-08-14 10:00:00,GM1731,Midden-Drenthe,Drenthe,26,6,0
2020-08-14 10:00:00,GM1734,Overbetuwe,Gelderland,143,55,16
2020-08-14 10:00:00,GM1735,Hof van Twente,Overijssel,64,15,5
2020-08-14 10:00:00,GM1740,Neder-Betuwe,Gelderland,146,37,21
2020-08-14 10:00:00,GM1742,Rijssen-Holten,Overijssel,206,29,23
2020-08-14 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,120,33,16
2020-08-14 10:00:00,GM1773,Olst-Wijhe,Overijssel,54,12,8
2020-08-14 10:00:00,GM1774,Dinkelland,Overijssel,78,20,10
2020-08-14 10:00:00,GM1783,Westland,Zuid-Holland,382,58,30
2020-08-14 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,39,4,0
2020-08-14 10:00:00,GM1859,Berkelland,Gelderland,96,12,7
2020-08-14 10:00:00,GM1876,Bronckhorst,Gelderland,82,17,7
2020-08-14 10:00:00,GM1883,Sittard-Geleen,Limburg,434,115,64
2020-08-14 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,36,7,2
2020-08-14 10:00:00,GM1891,Dantumadiel,Friesland,8,2,0
2020-08-14 10:00:00,GM1892,Zuidplas,Zuid-Holland,179,24,21
2020-08-14 10:00:00,GM1894,Peel en Maas,Limburg,285,144,65
2020-08-14 10:00:00,GM1895,Oldambt,Groningen,16,7,2
2020-08-14 10:00:00,GM1896,Zwartewaterland,Overijssel,147,35,19
2020-08-14 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,111,18,6
2020-08-14 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,99,7,1
2020-08-14 10:00:00,GM1903,Eijsden-Margraten,Limburg,179,54,27
2020-08-14 10:00:00,GM1904,Stichtse Vecht,Utrecht,169,35,14
2020-08-14 10:00:00,GM1911,Hollands Kroon,Noord-Holland,68,26,6
2020-08-14 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,203,21,15
2020-08-14 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,275,54,34
2020-08-14 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,174,24,16
2020-08-14 10:00:00,GM1930,Nissewaard,Zuid-Holland,261,56,17
2020-08-14 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,232,45,34
2020-08-14 10:00:00,GM1940,De Fryske Marren,Friesland,79,16,6
2020-08-14 10:00:00,GM1942,Gooise Meren,Noord-Holland,141,23,9
2020-08-14 10:00:00,GM1945,Berg en Dal,Gelderland,188,29,16
2020-08-14 10:00:00,GM1948,Meierijstad,Noord-Brabant,565,211,131
2020-08-14 10:00:00,GM1949,Waadhoeke,Friesland,101,12,15
2020-08-14 10:00:00,GM1950,Westerwolde,Groningen,9,5,0
2020-08-14 10:00:00,GM1952,Midden-Groningen,Groningen,38,6,3
2020-08-14 10:00:00,GM1954,Beekdaelen,Limburg,173,52,23
2020-08-14 10:00:00,GM1955,Montferland,Gelderland,106,21,9
2020-08-14 10:00:00,GM1959,Altena,Noord-Brabant,158,32,11
2020-08-14 10:00:00,GM1960,West Betuwe,Gelderland,219,43,27
2020-08-14 10:00:00,GM1961,Vijfheerenlanden,Utrecht,295,34,36
2020-08-14 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,342,76,20
2020-08-14 10:00:00,GM1966,Het Hogeland,Groningen,39,7,3
2020-08-14 10:00:00,GM1969,Westerkwartier,Groningen,61,14,4
2020-08-14 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,68,6,4
2020-08-14 10:00:00,GM1978,Molenlanden,Zuid-Holland,128,18,8
