Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-05 10:00:00,GM0173,Oldenzaal,Overijssel,1916,36,37
2021-01-05 10:00:00,GM0175,Ommen,Overijssel,610,13,10
2021-01-05 10:00:00,GM0177,Raalte,Overijssel,1866,28,28
2021-01-05 10:00:00,GM0180,Staphorst,Overijssel,1095,13,10
2021-01-05 10:00:00,GM0183,Tubbergen,Overijssel,1584,16,12
2021-01-05 10:00:00,GM0184,Urk,Flevoland,1706,40,11
2021-01-05 10:00:00,GM0189,Wierden,Overijssel,1934,11,18
2021-01-05 10:00:00,GM0193,Zwolle,Overijssel,3950,67,71
2021-01-05 10:00:00,GM0197,Aalten,Gelderland,1085,17,15
2021-01-05 10:00:00,GM0200,Apeldoorn,Gelderland,6025,149,104
2021-01-05 10:00:00,GM0202,Arnhem,Gelderland,7086,136,87
2021-01-05 10:00:00,GM0203,Barneveld,Gelderland,4249,34,29
2021-01-05 10:00:00,GM0209,Beuningen,Gelderland,1085,25,12
2021-01-05 10:00:00,GM0213,Brummen,Gelderland,743,25,10
2021-01-05 10:00:00,GM0214,Buren,Gelderland,1209,30,14
2021-01-05 10:00:00,GM0216,Culemborg,Gelderland,1394,35,14
2021-01-05 10:00:00,GM0221,Doesburg,Gelderland,398,15,8
2021-01-05 10:00:00,GM0222,Doetinchem,Gelderland,2227,47,23
2021-01-05 10:00:00,GM0225,Druten,Gelderland,854,32,18
2021-01-05 10:00:00,GM0226,Duiven,Gelderland,1167,23,8
2021-01-05 10:00:00,GM0228,Ede,Gelderland,6624,105,59
2021-01-05 10:00:00,GM0230,Elburg,Gelderland,1015,33,12
2021-01-05 10:00:00,GM0232,Epe,Gelderland,1289,62,30
2021-01-05 10:00:00,GM0233,Ermelo,Gelderland,1429,35,29
2021-01-05 10:00:00,GM0243,Harderwijk,Gelderland,2198,61,28
2021-01-05 10:00:00,GM0244,Hattem,Gelderland,426,19,5
2021-01-05 10:00:00,GM0246,Heerde,Gelderland,625,55,29
2021-01-05 10:00:00,GM0252,Heumen,Gelderland,782,24,13
2021-01-05 10:00:00,GM0262,Lochem,Gelderland,1126,26,23
2021-01-05 10:00:00,GM0263,Maasdriel,Gelderland,1263,28,23
2021-01-05 10:00:00,GM0267,Nijkerk,Gelderland,2478,38,9
2021-01-05 10:00:00,GM0268,Nijmegen,Gelderland,7782,211,140
2021-01-05 10:00:00,GM0269,Oldebroek,Gelderland,1006,43,28
2021-01-05 10:00:00,GM0273,Putten,Gelderland,1390,16,7
2021-01-05 10:00:00,GM0274,Renkum,Gelderland,1142,26,22
2021-01-05 10:00:00,GM0275,Rheden,Gelderland,1819,45,30
2021-01-05 10:00:00,GM0277,Rozendaal,Gelderland,64,1,0
2021-01-05 10:00:00,GM0279,Scherpenzeel,Gelderland,636,5,8
2021-01-05 10:00:00,GM0281,Tiel,Gelderland,2017,67,40
2021-01-05 10:00:00,GM0285,Voorst,Gelderland,900,24,12
2021-01-05 10:00:00,GM0289,Wageningen,Gelderland,1558,31,31
2021-01-05 10:00:00,GM0293,Westervoort,Gelderland,632,18,8
2021-01-05 10:00:00,GM0294,Winterswijk,Gelderland,992,13,9
2021-01-05 10:00:00,GM0296,Wijchen,Gelderland,2048,65,36
2021-01-05 10:00:00,GM0297,Zaltbommel,Gelderland,1838,28,31
2021-01-05 10:00:00,GM0299,Zevenaar,Gelderland,1473,67,28
2021-01-05 10:00:00,GM0301,Zutphen,Gelderland,1574,44,22
2021-01-05 10:00:00,GM0302,Nunspeet,Gelderland,1169,70,26
2021-01-05 10:00:00,GM0303,Dronten,Flevoland,1661,50,18
2021-01-05 10:00:00,GM0307,Amersfoort,Utrecht,7938,163,85
2021-01-05 10:00:00,GM0308,Baarn,Utrecht,1169,26,21
2021-01-05 10:00:00,GM0310,De Bilt,Utrecht,2022,42,51
2021-01-05 10:00:00,GM0312,Bunnik,Utrecht,649,16,11
2021-01-05 10:00:00,GM0313,Bunschoten,Utrecht,2466,40,29
2021-01-05 10:00:00,GM0317,Eemnes,Utrecht,471,8,1
2021-01-05 10:00:00,GM0321,Houten,Utrecht,2240,47,48
2021-01-05 10:00:00,GM0327,Leusden,Utrecht,1279,21,19
2021-01-05 10:00:00,GM0331,Lopik,Utrecht,735,25,9
2021-01-05 10:00:00,GM0335,Montfoort,Utrecht,735,18,7
2021-01-05 10:00:00,GM0339,Renswoude,Utrecht,341,6,5
2021-01-05 10:00:00,GM0340,Rhenen,Utrecht,1350,23,10
2021-01-05 10:00:00,GM0342,Soest,Utrecht,2327,50,37
2021-01-05 10:00:00,GM0344,Utrecht,Utrecht,18377,495,190
2021-01-05 10:00:00,GM0345,Veenendaal,Utrecht,4854,92,45
2021-01-05 10:00:00,GM0351,Woudenberg,Utrecht,878,13,6
2021-01-05 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,936,16,9
2021-01-05 10:00:00,GM0353,IJsselstein,Utrecht,1557,58,46
2021-01-05 10:00:00,GM0355,Zeist,Utrecht,2846,57,39
2021-01-05 10:00:00,GM0356,Nieuwegein,Utrecht,2590,75,19
2021-01-05 10:00:00,GM0358,Aalsmeer,Noord-Holland,1535,19,22
2021-01-05 10:00:00,GM0361,Alkmaar,Noord-Holland,4383,91,51
2021-01-05 10:00:00,GM0362,Amstelveen,Noord-Holland,4057,96,81
2021-01-05 10:00:00,GM0363,Amsterdam,Noord-Holland,52498,1361,531
2021-01-05 10:00:00,GM0370,Beemster,Noord-Holland,336,5,2
2021-01-05 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1266,28,28
2021-01-05 10:00:00,GM0375,Beverwijk,Noord-Holland,1799,27,17
2021-01-05 10:00:00,GM0376,Blaricum,Noord-Holland,512,8,4
2021-01-05 10:00:00,GM0377,Bloemendaal,Noord-Holland,843,11,8
2021-01-05 10:00:00,GM0383,Castricum,Noord-Holland,1406,19,14
2021-01-05 10:00:00,GM0384,Diemen,Noord-Holland,1859,35,25
2021-01-05 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1800,63,9
2021-01-05 10:00:00,GM0388,Enkhuizen,Noord-Holland,1072,24,9
2021-01-05 10:00:00,GM0392,Haarlem,Noord-Holland,6788,150,116
2021-01-05 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,7355,132,81
2021-01-05 10:00:00,GM0396,Heemskerk,Noord-Holland,1817,45,23
2021-01-05 10:00:00,GM0397,Heemstede,Noord-Holland,1049,21,50
2021-01-05 10:00:00,GM0398,Heerhugowaard,Noord-Holland,2407,40,16
2021-01-05 10:00:00,GM0399,Heiloo,Noord-Holland,851,15,10
2021-01-05 10:00:00,GM0400,Den Helder,Noord-Holland,1835,28,11
2021-01-05 10:00:00,GM0402,Hilversum,Noord-Holland,3571,54,62
2021-01-05 10:00:00,GM0405,Hoorn,Noord-Holland,3348,54,25
2021-01-05 10:00:00,GM0406,Huizen,Noord-Holland,2327,42,37
2021-01-05 10:00:00,GM0415,Landsmeer,Noord-Holland,555,9,5
2021-01-05 10:00:00,GM0416,Langedijk,Noord-Holland,1265,23,7
2021-01-05 10:00:00,GM0417,Laren,Noord-Holland,546,13,21
2021-01-05 10:00:00,GM0420,Medemblik,Noord-Holland,2241,28,12
2021-01-05 10:00:00,GM0431,Oostzaan,Noord-Holland,551,14,4
2021-01-05 10:00:00,GM0432,Opmeer,Noord-Holland,499,3,2
2021-01-05 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,775,8,1
2021-01-05 10:00:00,GM0439,Purmerend,Noord-Holland,3224,108,51
2021-01-05 10:00:00,GM0441,Schagen,Noord-Holland,1941,31,24
2021-01-05 10:00:00,GM0448,Texel,Noord-Holland,267,6,2
2021-01-05 10:00:00,GM0450,Uitgeest,Noord-Holland,707,8,7
2021-01-05 10:00:00,GM0451,Uithoorn,Noord-Holland,1300,28,6
2021-01-05 10:00:00,GM0453,Velsen,Noord-Holland,3267,68,68
2021-01-05 10:00:00,GM0457,Weesp,Noord-Holland,1222,13,17
2021-01-05 10:00:00,GM0473,Zandvoort,Noord-Holland,702,15,19
2021-01-05 10:00:00,GM0479,Zaanstad,Noord-Holland,8429,227,129
2021-01-05 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1348,22,16
2021-01-05 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6268,130,73
2021-01-05 10:00:00,GM0489,Barendrecht,Zuid-Holland,2834,75,35
2021-01-05 10:00:00,GM0498,Drechterland,Noord-Holland,972,9,9
2021-01-05 10:00:00,GM0501,Brielle,Zuid-Holland,763,24,7
2021-01-05 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,3901,110,100
2021-01-05 10:00:00,GM0503,Delft,Zuid-Holland,5144,73,53
2021-01-05 10:00:00,GM0505,Dordrecht,Zuid-Holland,7199,129,112
2021-01-05 10:00:00,GM0512,Gorinchem,Zuid-Holland,2158,25,26
2021-01-05 10:00:00,GM0513,Gouda,Zuid-Holland,4257,132,114
2021-01-05 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,29304,925,426
2021-01-05 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1227,4,10
2021-01-05 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1651,37,15
2021-01-05 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1841,15,20
2021-01-05 10:00:00,GM0532,Stede Broec,Noord-Holland,1070,21,7
2021-01-05 10:00:00,GM0534,Hillegom,Zuid-Holland,899,12,2
2021-01-05 10:00:00,GM0537,Katwijk,Zuid-Holland,4366,76,36
2021-01-05 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1965,31,44
2021-01-05 10:00:00,GM0546,Leiden,Zuid-Holland,5775,91,44
2021-01-05 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1264,31,16
2021-01-05 10:00:00,GM0553,Lisse,Zuid-Holland,1106,20,11
2021-01-05 10:00:00,GM0556,Maassluis,Zuid-Holland,1969,51,23
2021-01-05 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1451,23,16
2021-01-05 10:00:00,GM0575,Noordwijk,Zuid-Holland,2063,51,13
2021-01-05 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1164,17,22
2021-01-05 10:00:00,GM0589,Oudewater,Utrecht,533,32,12
2021-01-05 10:00:00,GM0590,Papendrecht,Zuid-Holland,1717,13,26
2021-01-05 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2700,63,58
2021-01-05 10:00:00,GM0599,Rotterdam,Zuid-Holland,42788,1272,685
2021-01-05 10:00:00,GM0603,Rijswijk,Zuid-Holland,2758,90,67
2021-01-05 10:00:00,GM0606,Schiedam,Zuid-Holland,5118,155,53
2021-01-05 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1730,13,24
2021-01-05 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1711,33,17
2021-01-05 10:00:00,GM0614,Westvoorne,Zuid-Holland,559,11,8
2021-01-05 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4700,107,59
2021-01-05 10:00:00,GM0626,Voorschoten,Zuid-Holland,994,14,17
2021-01-05 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1540,50,11
2021-01-05 10:00:00,GM0629,Wassenaar,Zuid-Holland,1082,22,23
2021-01-05 10:00:00,GM0632,Woerden,Utrecht,2621,84,28
2021-01-05 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6302,100,37
2021-01-05 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,398,6,1
2021-01-05 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2700,43,60
2021-01-05 10:00:00,GM0654,Borsele,Zeeland,543,13,3
2021-01-05 10:00:00,GM0664,Goes,Zeeland,973,33,15
2021-01-05 10:00:00,GM0668,West Maas en Waal,Gelderland,741,24,15
2021-01-05 10:00:00,GM0677,Hulst,Zeeland,884,22,11
2021-01-05 10:00:00,GM0678,Kapelle,Zeeland,334,6,3
2021-01-05 10:00:00,GM0687,Middelburg,Zeeland,1122,35,16
2021-01-05 10:00:00,GM0703,Reimerswaal,Zeeland,902,10,5
2021-01-05 10:00:00,GM0715,Terneuzen,Zeeland,1939,50,15
2021-01-05 10:00:00,GM0716,Tholen,Zeeland,1140,51,22
2021-01-05 10:00:00,GM0717,Veere,Zeeland,513,10,2
2021-01-05 10:00:00,GM0718,Vlissingen,Zeeland,936,24,7
2021-01-05 10:00:00,GM0736,De Ronde Venen,Utrecht,2090,78,31
2021-01-05 10:00:00,GM0737,Tytsjerksteradiel,Friesland,643,9,4
2021-01-05 10:00:00,GM0743,Asten,Noord-Brabant,784,24,15
2021-01-05 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,266,12,4
2021-01-05 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3673,70,33
2021-01-05 10:00:00,GM0753,Best,Noord-Brabant,1470,42,20
2021-01-05 10:00:00,GM0755,Boekel,Noord-Brabant,544,39,21
2021-01-05 10:00:00,GM0756,Boxmeer,Noord-Brabant,1706,32,36
2021-01-05 10:00:00,GM0757,Boxtel,Noord-Brabant,1518,40,49
2021-01-05 10:00:00,GM0758,Breda,Noord-Brabant,8984,219,130
2021-01-05 10:00:00,GM0762,Deurne,Noord-Brabant,1639,70,35
2021-01-05 10:00:00,GM0765,Pekela,Groningen,264,11,2
2021-01-05 10:00:00,GM0766,Dongen,Noord-Brabant,1577,39,22
2021-01-05 10:00:00,GM0770,Eersel,Noord-Brabant,1167,40,19
2021-01-05 10:00:00,GM0772,Eindhoven,Noord-Brabant,10056,291,179
2021-01-05 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2175,61,32
2021-01-05 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1107,22,19
2021-01-05 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1338,30,18
2021-01-05 10:00:00,GM0785,Goirle,Noord-Brabant,1222,37,24
2021-01-05 10:00:00,GM0786,Grave,Noord-Brabant,792,29,23
2021-01-05 10:00:00,GM0788,Haaren,Noord-Brabant,750,26,13
2021-01-05 10:00:00,GM0794,Helmond,Noord-Brabant,4721,153,55
2021-01-05 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,7626,184,129
2021-01-05 10:00:00,GM0797,Heusden,Noord-Brabant,2340,68,42
2021-01-05 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,888,18,20
2021-01-05 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1410,39,30
2021-01-05 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,584,14,7
2021-01-05 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,978,24,14
2021-01-05 10:00:00,GM0823,Oirschot,Noord-Brabant,1053,22,20
2021-01-05 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1309,32,16
2021-01-05 10:00:00,GM0826,Oosterhout,Noord-Brabant,2892,68,32
2021-01-05 10:00:00,GM0828,Oss,Noord-Brabant,4556,203,106
2021-01-05 10:00:00,GM0840,Rucphen,Noord-Brabant,1203,27,12
2021-01-05 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1540,42,28
2021-01-05 10:00:00,GM0847,Someren,Noord-Brabant,1024,38,11
2021-01-05 10:00:00,GM0848,Son en Breugel,Noord-Brabant,682,36,22
2021-01-05 10:00:00,GM0851,Steenbergen,Noord-Brabant,1095,24,15
2021-01-05 10:00:00,GM0852,Waterland,Noord-Holland,908,27,14
2021-01-05 10:00:00,GM0855,Tilburg,Noord-Brabant,11393,344,250
2021-01-05 10:00:00,GM0856,Uden,Noord-Brabant,1762,121,70
2021-01-05 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1734,32,45
2021-01-05 10:00:00,GM0861,Veldhoven,Noord-Brabant,2310,51,30
2021-01-05 10:00:00,GM0865,Vught,Noord-Brabant,1559,51,40
2021-01-05 10:00:00,GM0866,Waalre,Noord-Brabant,783,9,10
2021-01-05 10:00:00,GM0867,Waalwijk,Noord-Brabant,2772,62,68
2021-01-05 10:00:00,GM0873,Woensdrecht,Noord-Brabant,904,12,21
2021-01-05 10:00:00,GM0879,Zundert,Noord-Brabant,946,32,13
2021-01-05 10:00:00,GM0880,Wormerland,Noord-Holland,730,26,14
2021-01-05 10:00:00,GM0882,Landgraaf,Limburg,1490,65,34
2021-01-05 10:00:00,GM0888,Beek,Limburg,670,20,12
2021-01-05 10:00:00,GM0889,Beesel,Limburg,556,24,10
2021-01-05 10:00:00,GM0893,Bergen (L.),Limburg,718,12,6
2021-01-05 10:00:00,GM0899,Brunssum,Limburg,1146,62,26
2021-01-05 10:00:00,GM0907,Gennep,Limburg,978,24,16
2021-01-05 10:00:00,GM0917,Heerlen,Limburg,3196,157,68
2021-01-05 10:00:00,GM0928,Kerkrade,Limburg,1545,93,46
2021-01-05 10:00:00,GM0935,Maastricht,Limburg,4988,230,157
2021-01-05 10:00:00,GM0938,Meerssen,Limburg,705,27,18
2021-01-05 10:00:00,GM0944,Mook en Middelaar,Limburg,382,11,9
2021-01-05 10:00:00,GM0946,Nederweert,Limburg,1098,38,15
2021-01-05 10:00:00,GM0957,Roermond,Limburg,2393,70,29
2021-01-05 10:00:00,GM0965,Simpelveld,Limburg,451,24,5
2021-01-05 10:00:00,GM0971,Stein,Limburg,978,55,17
2021-01-05 10:00:00,GM0981,Vaals,Limburg,269,15,8
2021-01-05 10:00:00,GM0983,Venlo,Limburg,5414,174,109
2021-01-05 10:00:00,GM0984,Venray,Limburg,2877,50,28
2021-01-05 10:00:00,GM0986,Voerendaal,Limburg,428,19,8
2021-01-05 10:00:00,GM0988,Weert,Limburg,3467,96,49
2021-01-05 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,640,28,13
2021-01-05 10:00:00,GM0995,Lelystad,Flevoland,3171,107,48
2021-01-05 10:00:00,GM1507,Horst aan de Maas,Limburg,2593,53,50
2021-01-05 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1612,30,27
2021-01-05 10:00:00,GM1525,Teylingen,Zuid-Holland,2036,27,9
2021-01-05 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2365,52,37
2021-01-05 10:00:00,GM1586,Oost Gelre,Gelderland,1433,26,30
2021-01-05 10:00:00,GM1598,Koggenland,Noord-Holland,963,15,13
2021-01-05 10:00:00,GM1621,Lansingerland,Zuid-Holland,3613,70,53
2021-01-05 10:00:00,GM1640,Leudal,Limburg,1743,63,42
2021-01-05 10:00:00,GM1641,Maasgouw,Limburg,972,31,17
2021-01-05 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1370,85,34
2021-01-05 10:00:00,GM1655,Halderberge,Noord-Brabant,1479,38,17
2021-01-05 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,822,20,13
2021-01-05 10:00:00,GM1659,Laarbeek,Noord-Brabant,1181,46,30
2021-01-05 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,856,20,6
2021-01-05 10:00:00,GM1669,Roerdalen,Limburg,766,30,15
2021-01-05 10:00:00,GM1674,Roosendaal,Noord-Brabant,4056,66,58
2021-01-05 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,863,22,17
2021-01-05 10:00:00,GM1680,Aa en Hunze,Drenthe,635,3,1
2021-01-05 10:00:00,GM1681,Borger-Odoorn,Drenthe,754,15,11
2021-01-05 10:00:00,GM1684,Cuijk,Noord-Brabant,1253,23,18
2021-01-05 10:00:00,GM1685,Landerd,Noord-Brabant,969,46,22
2021-01-05 10:00:00,GM1690,De Wolden,Drenthe,801,20,7
2021-01-05 10:00:00,GM1695,Noord-Beveland,Zeeland,133,3,1
2021-01-05 10:00:00,GM1696,Wijdemeren,Noord-Holland,1001,17,8
2021-01-05 10:00:00,GM1699,Noordenveld,Drenthe,533,11,17
2021-01-05 10:00:00,GM1700,Twenterand,Overijssel,2356,27,13
2021-01-05 10:00:00,GM1701,Westerveld,Drenthe,384,11,6
2021-01-05 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,596,22,11
2021-01-05 10:00:00,GM1705,Lingewaard,Gelderland,2124,53,20
2021-01-05 10:00:00,GM1706,Cranendonck,Noord-Brabant,1279,69,43
2021-01-05 10:00:00,GM1708,Steenwijkerland,Overijssel,1322,21,13
2021-01-05 10:00:00,GM1709,Moerdijk,Noord-Brabant,1610,32,26
2021-01-05 10:00:00,GM1711,Echt-Susteren,Limburg,1168,46,21
2021-01-05 10:00:00,GM1714,Sluis,Zeeland,852,25,15
2021-01-05 10:00:00,GM1719,Drimmelen,Noord-Brabant,1257,35,23
2021-01-05 10:00:00,GM1721,Bernheze,Noord-Brabant,1661,102,68
2021-01-05 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,463,21,5
2021-01-05 10:00:00,GM1724,Bergeijk,Noord-Brabant,1227,24,6
2021-01-05 10:00:00,GM1728,Bladel,Noord-Brabant,1493,27,19
2021-01-05 10:00:00,GM1729,Gulpen-Wittem,Limburg,597,28,17
2021-01-05 10:00:00,GM1730,Tynaarlo,Drenthe,679,13,13
2021-01-05 10:00:00,GM1731,Midden-Drenthe,Drenthe,889,13,3
2021-01-05 10:00:00,GM1734,Overbetuwe,Gelderland,1786,65,24
2021-01-05 10:00:00,GM1735,Hof van Twente,Overijssel,1838,28,16
2021-01-05 10:00:00,GM1740,Neder-Betuwe,Gelderland,1490,52,27
2021-01-05 10:00:00,GM1742,Rijssen-Holten,Overijssel,2563,41,40
2021-01-05 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1950,55,21
2021-01-05 10:00:00,GM1773,Olst-Wijhe,Overijssel,560,12,8
2021-01-05 10:00:00,GM1774,Dinkelland,Overijssel,1787,26,20
2021-01-05 10:00:00,GM1783,Westland,Zuid-Holland,7044,126,68
2021-01-05 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1064,14,9
2021-01-05 10:00:00,GM1859,Berkelland,Gelderland,1968,30,35
2021-01-05 10:00:00,GM1876,Bronckhorst,Gelderland,1506,23,12
2021-01-05 10:00:00,GM1883,Sittard-Geleen,Limburg,3522,158,81
2021-01-05 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1240,16,3
2021-01-05 10:00:00,GM1891,Dantumadiel,Friesland,548,4,7
2021-01-05 10:00:00,GM1892,Zuidplas,Zuid-Holland,2396,58,32
2021-01-05 10:00:00,GM1894,Peel en Maas,Limburg,2018,150,69
2021-01-05 10:00:00,GM1895,Oldambt,Groningen,955,18,13
2021-01-05 10:00:00,GM1896,Zwartewaterland,Overijssel,927,40,24
2021-01-05 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,3193,30,41
2021-01-05 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2000,38,19
2021-01-05 10:00:00,GM1903,Eijsden-Margraten,Limburg,1135,64,32
2021-01-05 10:00:00,GM1904,Stichtse Vecht,Utrecht,3059,76,44
2021-01-05 10:00:00,GM1911,Hollands Kroon,Noord-Holland,1716,36,9
2021-01-05 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3624,90,57
2021-01-05 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2307,87,58
2021-01-05 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3003,43,25
2021-01-05 10:00:00,GM1930,Nissewaard,Zuid-Holland,4472,108,63
2021-01-05 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3043,88,55
2021-01-05 10:00:00,GM1940,De Fryske Marren,Friesland,1231,31,13
2021-01-05 10:00:00,GM1942,Gooise Meren,Noord-Holland,2538,44,22
2021-01-05 10:00:00,GM1945,Berg en Dal,Gelderland,1676,45,36
2021-01-05 10:00:00,GM1948,Meierijstad,Noord-Brabant,3924,232,148
2021-01-05 10:00:00,GM1949,Waadhoeke,Friesland,1165,20,23
2021-01-05 10:00:00,GM1950,Westerwolde,Groningen,854,17,6
2021-01-05 10:00:00,GM1952,Midden-Groningen,Groningen,1463,26,20
2021-01-05 10:00:00,GM1954,Beekdaelen,Limburg,1445,66,32
2021-01-05 10:00:00,GM1955,Montferland,Gelderland,1393,31,12
2021-01-05 10:00:00,GM1959,Altena,Noord-Brabant,3821,62,60
2021-01-05 10:00:00,GM1960,West Betuwe,Gelderland,2758,74,42
2021-01-05 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3046,68,55
2021-01-05 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,3929,95,38
2021-01-05 10:00:00,GM1966,Het Hogeland,Groningen,1435,17,17
2021-01-05 10:00:00,GM1969,Westerkwartier,Groningen,1315,24,11
2021-01-05 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,1153,19,16
2021-01-05 10:00:00,GM1978,Molenlanden,Zuid-Holland,2472,27,20
