Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-09 10:00:00,GM0308,Baarn,Utrecht,162,12,9
2020-10-09 10:00:00,GM0310,De Bilt,Utrecht,449,30,24
2020-10-09 10:00:00,GM0312,Bunnik,Utrecht,122,10,1
2020-10-09 10:00:00,GM0313,Bunschoten,Utrecht,169,12,7
2020-10-09 10:00:00,GM0317,Eemnes,Utrecht,55,2,1
2020-10-09 10:00:00,GM0321,Houten,Utrecht,377,28,15
2020-10-09 10:00:00,GM0327,Leusden,Utrecht,230,9,8
2020-10-09 10:00:00,GM0331,Lopik,Utrecht,155,20,8
2020-10-09 10:00:00,GM0335,Montfoort,Utrecht,130,15,6
2020-10-09 10:00:00,GM0339,Renswoude,Utrecht,40,5,5
2020-10-09 10:00:00,GM0340,Rhenen,Utrecht,105,11,6
2020-10-09 10:00:00,GM0342,Soest,Utrecht,416,26,13
2020-10-09 10:00:00,GM0344,Utrecht,Utrecht,4997,312,122
2020-10-09 10:00:00,GM0345,Veenendaal,Utrecht,517,49,14
2020-10-09 10:00:00,GM0351,Woudenberg,Utrecht,86,9,2
2020-10-09 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,122,10,1
2020-10-09 10:00:00,GM0353,IJsselstein,Utrecht,322,37,35
2020-10-09 10:00:00,GM0355,Zeist,Utrecht,640,39,27
2020-10-09 10:00:00,GM0356,Nieuwegein,Utrecht,498,47,14
2020-10-09 10:00:00,GM0358,Aalsmeer,Noord-Holland,266,10,5
2020-10-09 10:00:00,GM0361,Alkmaar,Noord-Holland,663,58,31
2020-10-09 10:00:00,GM0362,Amstelveen,Noord-Holland,1176,69,42
2020-10-09 10:00:00,GM0363,Amsterdam,Noord-Holland,16789,828,307
2020-10-09 10:00:00,GM0370,Beemster,Noord-Holland,63,4,1
2020-10-09 10:00:00,GM0373,Bergen (NH.),Noord-Holland,265,20,6
2020-10-09 10:00:00,GM0375,Beverwijk,Noord-Holland,334,16,12
2020-10-09 10:00:00,GM0376,Blaricum,Noord-Holland,95,8,2
2020-10-09 10:00:00,GM0377,Bloemendaal,Noord-Holland,200,8,5
2020-10-09 10:00:00,GM0383,Castricum,Noord-Holland,183,16,10
2020-10-09 10:00:00,GM0384,Diemen,Noord-Holland,560,20,14
2020-10-09 10:00:00,GM0385,Edam-Volendam,Noord-Holland,410,28,3
2020-10-09 10:00:00,GM0388,Enkhuizen,Noord-Holland,61,19,4
2020-10-09 10:00:00,GM0392,Haarlem,Noord-Holland,1395,84,67
2020-10-09 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,1494,80,33
2020-10-09 10:00:00,GM0396,Heemskerk,Noord-Holland,263,32,11
2020-10-09 10:00:00,GM0397,Heemstede,Noord-Holland,261,13,33
2020-10-09 10:00:00,GM0398,Heerhugowaard,Noord-Holland,360,27,9
2020-10-09 10:00:00,GM0399,Heiloo,Noord-Holland,106,11,8
2020-10-09 10:00:00,GM0400,Den Helder,Noord-Holland,131,13,2
2020-10-09 10:00:00,GM0402,Hilversum,Noord-Holland,750,37,25
2020-10-09 10:00:00,GM0405,Hoorn,Noord-Holland,393,37,12
2020-10-09 10:00:00,GM0406,Huizen,Noord-Holland,396,25,10
2020-10-09 10:00:00,GM0415,Landsmeer,Noord-Holland,117,3,3
2020-10-09 10:00:00,GM0416,Langedijk,Noord-Holland,194,19,4
2020-10-09 10:00:00,GM0417,Laren,Noord-Holland,105,8,2
2020-10-09 10:00:00,GM0420,Medemblik,Noord-Holland,175,19,6
2020-10-09 10:00:00,GM0431,Oostzaan,Noord-Holland,104,12,2
2020-10-09 10:00:00,GM0432,Opmeer,Noord-Holland,39,1,1
2020-10-09 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,212,6,0
2020-10-09 10:00:00,GM0439,Purmerend,Noord-Holland,635,74,35
2020-10-09 10:00:00,GM0441,Schagen,Noord-Holland,202,19,10
2020-10-09 10:00:00,GM0448,Texel,Noord-Holland,43,5,2
2020-10-09 10:00:00,GM0450,Uitgeest,Noord-Holland,92,5,1
2020-10-09 10:00:00,GM0451,Uithoorn,Noord-Holland,282,18,2
2020-10-09 10:00:00,GM0453,Velsen,Noord-Holland,636,38,42
2020-10-09 10:00:00,GM0457,Weesp,Noord-Holland,314,9,13
2020-10-09 10:00:00,GM0473,Zandvoort,Noord-Holland,141,12,9
2020-10-09 10:00:00,GM0479,Zaanstad,Noord-Holland,1520,137,54
2020-10-09 10:00:00,GM0482,Alblasserdam,Zuid-Holland,244,11,5
2020-10-09 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,942,71,26
2020-10-09 10:00:00,GM0489,Barendrecht,Zuid-Holland,685,43,13
2020-10-09 10:00:00,GM0498,Drechterland,Noord-Holland,92,5,8
2020-10-09 10:00:00,GM0501,Brielle,Zuid-Holland,148,12,0
2020-10-09 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,997,60,62
2020-10-09 10:00:00,GM0503,Delft,Zuid-Holland,1342,42,12
2020-10-09 10:00:00,GM0505,Dordrecht,Zuid-Holland,1350,96,69
2020-10-09 10:00:00,GM0512,Gorinchem,Zuid-Holland,388,19,16
2020-10-09 10:00:00,GM0513,Gouda,Zuid-Holland,984,51,43
2020-10-09 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,9547,473,288
2020-10-09 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,118,2,2
2020-10-09 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,325,17,5
2020-10-09 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,351,13,6
2020-10-09 10:00:00,GM0532,Stede Broec,Noord-Holland,98,19,5
2020-10-09 10:00:00,GM0534,Hillegom,Zuid-Holland,194,8,2
2020-10-09 10:00:00,GM0537,Katwijk,Zuid-Holland,615,37,15
2020-10-09 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,342,13,8
2020-10-09 10:00:00,GM0546,Leiden,Zuid-Holland,1325,50,22
2020-10-09 10:00:00,GM0547,Leiderdorp,Zuid-Holland,192,17,7
2020-10-09 10:00:00,GM0553,Lisse,Zuid-Holland,104,9,2
2020-10-09 10:00:00,GM0556,Maassluis,Zuid-Holland,395,23,9
2020-10-09 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,179,10,6
2020-10-09 10:00:00,GM0575,Noordwijk,Zuid-Holland,322,22,3
2020-10-09 10:00:00,GM0579,Oegstgeest,Zuid-Holland,185,10,3
2020-10-09 10:00:00,GM0589,Oudewater,Utrecht,113,26,9
2020-10-09 10:00:00,GM0590,Papendrecht,Zuid-Holland,229,9,8
2020-10-09 10:00:00,GM0597,Ridderkerk,Zuid-Holland,507,40,19
2020-10-09 10:00:00,GM0599,Rotterdam,Zuid-Holland,12832,686,376
2020-10-09 10:00:00,GM0603,Rijswijk,Zuid-Holland,656,47,27
2020-10-09 10:00:00,GM0606,Schiedam,Zuid-Holland,1196,64,25
2020-10-09 10:00:00,GM0610,Sliedrecht,Zuid-Holland,184,9,5
2020-10-09 10:00:00,GM0613,Albrandswaard,Zuid-Holland,359,16,8
2020-10-09 10:00:00,GM0614,Westvoorne,Zuid-Holland,120,6,0
2020-10-09 10:00:00,GM0622,Vlaardingen,Zuid-Holland,1031,50,30
2020-10-09 10:00:00,GM0626,Voorschoten,Zuid-Holland,206,10,11
2020-10-09 10:00:00,GM0627,Waddinxveen,Zuid-Holland,292,21,7
2020-10-09 10:00:00,GM0629,Wassenaar,Zuid-Holland,247,10,13
2020-10-09 10:00:00,GM0632,Woerden,Utrecht,442,55,20
2020-10-09 10:00:00,GM0637,Zoetermeer,Zuid-Holland,1320,62,14
2020-10-09 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,57,3,1
2020-10-09 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,535,27,28
2020-10-09 10:00:00,GM0654,Borsele,Zeeland,84,5,1
2020-10-09 10:00:00,GM0664,Goes,Zeeland,262,12,13
2020-10-09 10:00:00,GM0668,West Maas en Waal,Gelderland,142,21,9
2020-10-09 10:00:00,GM0677,Hulst,Zeeland,104,9,5
2020-10-09 10:00:00,GM0678,Kapelle,Zeeland,47,3,1
2020-10-09 10:00:00,GM0687,Middelburg,Zeeland,204,19,10
2020-10-09 10:00:00,GM0703,Reimerswaal,Zeeland,84,5,2
2020-10-09 10:00:00,GM0715,Terneuzen,Zeeland,225,25,4
2020-10-09 10:00:00,GM0716,Tholen,Zeeland,238,40,16
2020-10-09 10:00:00,GM0717,Veere,Zeeland,72,6,2
2020-10-09 10:00:00,GM0718,Vlissingen,Zeeland,163,9,5
2020-10-09 10:00:00,GM0736,De Ronde Venen,Utrecht,425,41,13
2020-10-09 10:00:00,GM0737,Tytsjerksteradiel,Friesland,114,6,1
2020-10-09 10:00:00,GM0743,Asten,Noord-Brabant,138,18,12
2020-10-09 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,44,9,2
2020-10-09 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,794,32,13
2020-10-09 10:00:00,GM0753,Best,Noord-Brabant,191,31,11
2020-10-09 10:00:00,GM0755,Boekel,Noord-Brabant,106,34,20
2020-10-09 10:00:00,GM0756,Boxmeer,Noord-Brabant,232,20,28
2020-10-09 10:00:00,GM0757,Boxtel,Noord-Brabant,215,24,26
2020-10-09 10:00:00,GM0758,Breda,Noord-Brabant,1602,154,69
2020-10-09 10:00:00,GM0762,Deurne,Noord-Brabant,338,56,25
2020-10-09 10:00:00,GM0765,Pekela,Groningen,18,4,0
2020-10-09 10:00:00,GM0766,Dongen,Noord-Brabant,184,21,13
2020-10-09 10:00:00,GM0770,Eersel,Noord-Brabant,225,27,10
2020-10-09 10:00:00,GM0772,Eindhoven,Noord-Brabant,1878,190,92
2020-10-09 10:00:00,GM0777,Etten-Leur,Noord-Brabant,382,43,30
2020-10-09 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,113,12,6
2020-10-09 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,203,20,15
2020-10-09 10:00:00,GM0785,Goirle,Noord-Brabant,238,32,19
2020-10-09 10:00:00,GM0786,Grave,Noord-Brabant,126,21,11
2020-10-09 10:00:00,GM0788,Haaren,Noord-Brabant,102,19,8
2020-10-09 10:00:00,GM0794,Helmond,Noord-Brabant,1026,119,45
2020-10-09 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,1293,137,80
2020-10-09 10:00:00,GM0797,Heusden,Noord-Brabant,364,45,25
2020-10-09 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,137,10,7
2020-10-09 10:00:00,GM0809,Loon op Zand,Noord-Brabant,187,27,7
2020-10-09 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,104,9,5
2020-10-09 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,192,18,9
2020-10-09 10:00:00,GM0823,Oirschot,Noord-Brabant,191,13,9
2020-10-09 10:00:00,GM0824,Oisterwijk,Noord-Brabant,164,24,11
2020-10-09 10:00:00,GM0826,Oosterhout,Noord-Brabant,394,51,17
2020-10-09 10:00:00,GM0828,Oss,Noord-Brabant,1094,171,88
2020-10-09 10:00:00,GM0840,Rucphen,Noord-Brabant,200,11,10
2020-10-09 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,267,37,19
2020-10-09 10:00:00,GM0847,Someren,Noord-Brabant,140,33,8
2020-10-09 10:00:00,GM0848,Son en Breugel,Noord-Brabant,133,31,14
2020-10-09 10:00:00,GM0851,Steenbergen,Noord-Brabant,190,13,13
2020-10-09 10:00:00,GM0852,Waterland,Noord-Holland,144,17,4
2020-10-09 10:00:00,GM0855,Tilburg,Noord-Brabant,2167,259,168
2020-10-09 10:00:00,GM0856,Uden,Noord-Brabant,375,115,63
2020-10-09 10:00:00,GM0858,Valkenswaard,Noord-Brabant,308,19,37
2020-10-09 10:00:00,GM0861,Veldhoven,Noord-Brabant,372,31,18
2020-10-09 10:00:00,GM0865,Vught,Noord-Brabant,213,43,17
2020-10-09 10:00:00,GM0866,Waalre,Noord-Brabant,121,7,5
2020-10-09 10:00:00,GM0867,Waalwijk,Noord-Brabant,401,40,37
2020-10-09 10:00:00,GM0873,Woensdrecht,Noord-Brabant,156,7,7
2020-10-09 10:00:00,GM0879,Zundert,Noord-Brabant,186,24,11
2020-10-09 10:00:00,GM0880,Wormerland,Noord-Holland,116,20,6
2020-10-09 10:00:00,GM0882,Landgraaf,Limburg,208,53,14
2020-10-09 10:00:00,GM0888,Beek,Limburg,68,16,6
2020-10-09 10:00:00,GM0889,Beesel,Limburg,64,20,8
2020-10-09 10:00:00,GM0893,Bergen (L.),Limburg,68,7,2
2020-10-09 10:00:00,GM0899,Brunssum,Limburg,198,46,19
2020-10-09 10:00:00,GM0907,Gennep,Limburg,122,17,10
2020-10-09 10:00:00,GM0917,Heerlen,Limburg,588,126,54
2020-10-09 10:00:00,GM0928,Kerkrade,Limburg,305,64,35
2020-10-09 10:00:00,GM0935,Maastricht,Limburg,1311,193,140
2020-10-09 10:00:00,GM0938,Meerssen,Limburg,153,23,13
2020-10-09 10:00:00,GM0944,Mook en Middelaar,Limburg,87,7,5
2020-10-09 10:00:00,GM0946,Nederweert,Limburg,105,31,7
2020-10-09 10:00:00,GM0957,Roermond,Limburg,316,62,23
2020-10-09 10:00:00,GM0965,Simpelveld,Limburg,61,19,5
2020-10-09 10:00:00,GM0971,Stein,Limburg,158,44,15
2020-10-09 10:00:00,GM0981,Vaals,Limburg,38,10,2
2020-10-09 10:00:00,GM0983,Venlo,Limburg,780,135,67
2020-10-09 10:00:00,GM0984,Venray,Limburg,295,37,18
2020-10-09 10:00:00,GM0986,Voerendaal,Limburg,66,17,8
2020-10-09 10:00:00,GM0988,Weert,Limburg,294,68,16
2020-10-09 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,115,19,7
2020-10-09 10:00:00,GM0995,Lelystad,Flevoland,510,73,31
2020-10-09 10:00:00,GM1507,Horst aan de Maas,Limburg,266,41,27
2020-10-09 10:00:00,GM1509,Oude IJsselstreek,Gelderland,215,22,9
2020-10-09 10:00:00,GM1525,Teylingen,Zuid-Holland,301,17,2
2020-10-09 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,375,29,14
2020-10-09 10:00:00,GM1586,Oost Gelre,Gelderland,207,18,6
2020-10-09 10:00:00,GM1598,Koggenland,Noord-Holland,144,7,7
2020-10-09 10:00:00,GM1621,Lansingerland,Zuid-Holland,768,46,27
2020-10-09 10:00:00,GM1640,Leudal,Limburg,246,54,33
2020-10-09 10:00:00,GM1641,Maasgouw,Limburg,151,28,15
2020-10-09 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,307,79,32
2020-10-09 10:00:00,GM1655,Halderberge,Noord-Brabant,228,16,8
2020-10-09 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,132,16,8
2020-10-09 10:00:00,GM1659,Laarbeek,Noord-Brabant,211,41,26
2020-10-09 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,196,12,2
2020-10-09 10:00:00,GM1669,Roerdalen,Limburg,81,27,8
2020-10-09 10:00:00,GM1674,Roosendaal,Noord-Brabant,675,36,24
2020-10-09 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,176,12,9
2020-10-09 10:00:00,GM1680,Aa en Hunze,Drenthe,80,1,0
2020-10-09 10:00:00,GM1681,Borger-Odoorn,Drenthe,59,4,4
2020-10-09 10:00:00,GM1684,Cuijk,Noord-Brabant,170,12,10
2020-10-09 10:00:00,GM1685,Landerd,Noord-Brabant,224,42,21
2020-10-09 10:00:00,GM1690,De Wolden,Drenthe,89,11,5
2020-10-09 10:00:00,GM1695,Noord-Beveland,Zeeland,32,1,0
2020-10-09 10:00:00,GM1696,Wijdemeren,Noord-Holland,173,9,0
2020-10-09 10:00:00,GM1699,Noordenveld,Drenthe,130,4,13
2020-10-09 10:00:00,GM1700,Twenterand,Overijssel,113,12,2
2020-10-09 10:00:00,GM1701,Westerveld,Drenthe,60,9,4
2020-10-09 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,106,20,11
2020-10-09 10:00:00,GM1705,Lingewaard,Gelderland,337,36,10
2020-10-09 10:00:00,GM1706,Cranendonck,Noord-Brabant,277,63,36
2020-10-09 10:00:00,GM1708,Steenwijkerland,Overijssel,227,15,8
2020-10-09 10:00:00,GM1709,Moerdijk,Noord-Brabant,238,17,8
2020-10-09 10:00:00,GM1711,Echt-Susteren,Limburg,128,40,18
2020-10-09 10:00:00,GM1714,Sluis,Zeeland,36,9,4
2020-10-09 10:00:00,GM1719,Drimmelen,Noord-Brabant,164,20,9
2020-10-09 10:00:00,GM1721,Bernheze,Noord-Brabant,407,95,65
2020-10-09 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,90,18,5
2020-10-09 10:00:00,GM1724,Bergeijk,Noord-Brabant,225,19,5
2020-10-09 10:00:00,GM1728,Bladel,Noord-Brabant,358,21,9
2020-10-09 10:00:00,GM1729,Gulpen-Wittem,Limburg,125,22,15
2020-10-09 10:00:00,GM1730,Tynaarlo,Drenthe,112,9,0
2020-10-09 10:00:00,GM1731,Midden-Drenthe,Drenthe,67,6,0
2020-10-09 10:00:00,GM1734,Overbetuwe,Gelderland,359,56,16
2020-10-09 10:00:00,GM1735,Hof van Twente,Overijssel,207,15,5
2020-10-09 10:00:00,GM1740,Neder-Betuwe,Gelderland,206,40,21
2020-10-09 10:00:00,GM1742,Rijssen-Holten,Overijssel,310,29,25
2020-10-09 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,270,34,16
2020-10-09 10:00:00,GM1773,Olst-Wijhe,Overijssel,103,12,8
2020-10-09 10:00:00,GM1774,Dinkelland,Overijssel,192,20,10
2020-10-09 10:00:00,GM1783,Westland,Zuid-Holland,1074,66,30
2020-10-09 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,153,5,0
2020-10-09 10:00:00,GM1859,Berkelland,Gelderland,236,14,7
2020-10-09 10:00:00,GM1876,Bronckhorst,Gelderland,183,17,7
2020-10-09 10:00:00,GM1883,Sittard-Geleen,Limburg,601,120,64
2020-10-09 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,151,8,3
2020-10-09 10:00:00,GM1891,Dantumadiel,Friesland,75,2,0
2020-10-09 10:00:00,GM1892,Zuidplas,Zuid-Holland,587,28,21
2020-10-09 10:00:00,GM1894,Peel en Maas,Limburg,373,144,65
2020-10-09 10:00:00,GM1895,Oldambt,Groningen,106,8,3
2020-10-09 10:00:00,GM1896,Zwartewaterland,Overijssel,202,35,21
2020-10-09 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,302,19,6
2020-10-09 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,301,9,8
2020-10-09 10:00:00,GM1903,Eijsden-Margraten,Limburg,243,54,27
2020-10-09 10:00:00,GM1904,Stichtse Vecht,Utrecht,566,42,14
2020-10-09 10:00:00,GM1911,Hollands Kroon,Noord-Holland,160,26,6
2020-10-09 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,828,34,25
2020-10-09 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,501,57,35
2020-10-09 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,594,30,17
2020-10-09 10:00:00,GM1930,Nissewaard,Zuid-Holland,782,63,22
2020-10-09 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,625,47,35
2020-10-09 10:00:00,GM1940,De Fryske Marren,Friesland,202,18,6
2020-10-09 10:00:00,GM1942,Gooise Meren,Noord-Holland,499,25,15
2020-10-09 10:00:00,GM1945,Berg en Dal,Gelderland,382,32,20
2020-10-09 10:00:00,GM1948,Meierijstad,Noord-Brabant,859,211,131
2020-10-09 10:00:00,GM1949,Waadhoeke,Friesland,200,13,15
2020-10-09 10:00:00,GM1950,Westerwolde,Groningen,59,6,1
2020-10-09 10:00:00,GM1952,Midden-Groningen,Groningen,147,7,4
2020-10-09 10:00:00,GM1954,Beekdaelen,Limburg,258,52,23
2020-10-09 10:00:00,GM1955,Montferland,Gelderland,177,22,9
2020-10-09 10:00:00,GM1959,Altena,Noord-Brabant,366,35,11
2020-10-09 10:00:00,GM1960,West Betuwe,Gelderland,353,44,28
2020-10-09 10:00:00,GM1961,Vijfheerenlanden,Utrecht,683,40,43
2020-10-09 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,930,80,21
2020-10-09 10:00:00,GM1966,Het Hogeland,Groningen,175,7,3
2020-10-09 10:00:00,GM1969,Westerkwartier,Groningen,181,15,4
2020-10-09 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,147,7,4
2020-10-09 10:00:00,GM1978,Molenlanden,Zuid-Holland,305,20,9
