Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-13 10:00:00,GM0756,Boxmeer,Noord-Brabant,65,17,7
2020-04-13 10:00:00,GM0757,Boxtel,Noord-Brabant,39,17,9
2020-04-13 10:00:00,GM0758,Breda,Noord-Brabant,366,137,48
2020-04-13 10:00:00,GM0762,Deurne,Noord-Brabant,107,50,13
2020-04-13 10:00:00,GM0765,Pekela,Groningen,4,4,0
2020-04-13 10:00:00,GM0766,Dongen,Noord-Brabant,51,15,8
2020-04-13 10:00:00,GM0770,Eersel,Noord-Brabant,40,20,5
2020-04-13 10:00:00,GM0772,Eindhoven,Noord-Brabant,294,133,42
2020-04-13 10:00:00,GM0777,Etten-Leur,Noord-Brabant,111,37,23
2020-04-13 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,21,9,4
2020-04-13 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,51,17,8
2020-04-13 10:00:00,GM0785,Goirle,Noord-Brabant,60,24,13
2020-04-13 10:00:00,GM0786,Grave,Noord-Brabant,42,17,4
2020-04-13 10:00:00,GM0788,Haaren,Noord-Brabant,31,15,5
2020-04-13 10:00:00,GM0794,Helmond,Noord-Brabant,208,74,25
2020-04-13 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,292,106,43
2020-04-13 10:00:00,GM0797,Heusden,Noord-Brabant,81,36,9
2020-04-13 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,28,6,4
2020-04-13 10:00:00,GM0809,Loon op Zand,Noord-Brabant,42,20,5
2020-04-13 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,20,9,1
2020-04-13 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,33,13,4
2020-04-13 10:00:00,GM0823,Oirschot,Noord-Brabant,36,12,3
2020-04-13 10:00:00,GM0824,Oisterwijk,Noord-Brabant,47,16,8
2020-04-13 10:00:00,GM0826,Oosterhout,Noord-Brabant,72,34,8
2020-04-13 10:00:00,GM0828,Oss,Noord-Brabant,321,112,59
2020-04-13 10:00:00,GM0840,Rucphen,Noord-Brabant,35,7,6
2020-04-13 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,64,28,8
2020-04-13 10:00:00,GM0847,Someren,Noord-Brabant,65,26,3
2020-04-13 10:00:00,GM0848,Son en Breugel,Noord-Brabant,50,27,7
2020-04-13 10:00:00,GM0851,Steenbergen,Noord-Brabant,45,11,5
2020-04-13 10:00:00,GM0852,Waterland,Noord-Holland,21,12,2
2020-04-13 10:00:00,GM0855,Tilburg,Noord-Brabant,503,158,105
2020-04-13 10:00:00,GM0856,Uden,Noord-Brabant,212,88,47
2020-04-13 10:00:00,GM0858,Valkenswaard,Noord-Brabant,90,13,24
2020-04-13 10:00:00,GM0861,Veldhoven,Noord-Brabant,66,23,11
2020-04-13 10:00:00,GM0865,Vught,Noord-Brabant,75,36,12
2020-04-13 10:00:00,GM0866,Waalre,Noord-Brabant,20,5,3
2020-04-13 10:00:00,GM0867,Waalwijk,Noord-Brabant,98,23,21
2020-04-13 10:00:00,GM0873,Woensdrecht,Noord-Brabant,20,4,0
2020-04-13 10:00:00,GM0879,Zundert,Noord-Brabant,44,16,8
2020-04-13 10:00:00,GM0880,Wormerland,Noord-Holland,29,16,5
2020-04-13 10:00:00,GM0882,Landgraaf,Limburg,80,36,9
2020-04-13 10:00:00,GM0888,Beek,Limburg,25,13,2
2020-04-13 10:00:00,GM0889,Beesel,Limburg,31,19,7
2020-04-13 10:00:00,GM0893,Bergen (L.),Limburg,10,6,2
2020-04-13 10:00:00,GM0899,Brunssum,Limburg,53,32,8
2020-04-13 10:00:00,GM0907,Gennep,Limburg,39,14,8
2020-04-13 10:00:00,GM0917,Heerlen,Limburg,190,92,35
2020-04-13 10:00:00,GM0928,Kerkrade,Limburg,89,46,16
2020-04-13 10:00:00,GM0935,Maastricht,Limburg,400,128,39
2020-04-13 10:00:00,GM0938,Meerssen,Limburg,49,13,6
2020-04-13 10:00:00,GM0944,Mook en Middelaar,Limburg,23,5,2
2020-04-13 10:00:00,GM0946,Nederweert,Limburg,39,28,5
2020-04-13 10:00:00,GM0957,Roermond,Limburg,94,48,17
2020-04-13 10:00:00,GM0965,Simpelveld,Limburg,28,17,3
2020-04-13 10:00:00,GM0971,Stein,Limburg,68,36,11
2020-04-13 10:00:00,GM0981,Vaals,Limburg,19,9,1
2020-04-13 10:00:00,GM0983,Venlo,Limburg,198,115,44
2020-04-13 10:00:00,GM0984,Venray,Limburg,71,35,16
2020-04-13 10:00:00,GM0986,Voerendaal,Limburg,23,13,5
2020-04-13 10:00:00,GM0988,Weert,Limburg,95,55,9
2020-04-13 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,46,13,3
2020-04-13 10:00:00,GM0995,Lelystad,Flevoland,82,43,5
2020-04-13 10:00:00,GM1507,Horst aan de Maas,Limburg,88,40,15
2020-04-13 10:00:00,GM1509,Oude IJsselstreek,Gelderland,40,8,4
2020-04-13 10:00:00,GM1525,Teylingen,Zuid-Holland,30,12,0
2020-04-13 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,65,21,4
2020-04-13 10:00:00,GM1586,Oost Gelre,Gelderland,35,8,5
2020-04-13 10:00:00,GM1598,Koggenland,Noord-Holland,26,6,3
2020-04-13 10:00:00,GM1621,Lansingerland,Zuid-Holland,122,30,14
2020-04-13 10:00:00,GM1640,Leudal,Limburg,121,52,19
2020-04-13 10:00:00,GM1641,Maasgouw,Limburg,51,21,10
2020-04-13 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,133,67,23
2020-04-13 10:00:00,GM1655,Halderberge,Noord-Brabant,43,11,5
2020-04-13 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,38,12,4
2020-04-13 10:00:00,GM1659,Laarbeek,Noord-Brabant,70,33,21
2020-04-13 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,14,8,0
2020-04-13 10:00:00,GM1669,Roerdalen,Limburg,37,25,5
2020-04-13 10:00:00,GM1674,Roosendaal,Noord-Brabant,124,19,8
2020-04-13 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,24,9,0
2020-04-13 10:00:00,GM1680,Aa en Hunze,Drenthe,9,1,0
2020-04-13 10:00:00,GM1681,Borger-Odoorn,Drenthe,4,2,3
2020-04-13 10:00:00,GM1684,Cuijk,Noord-Brabant,39,9,7
2020-04-13 10:00:00,GM1685,Landerd,Noord-Brabant,98,29,10
2020-04-13 10:00:00,GM1690,De Wolden,Drenthe,26,8,0
2020-04-13 10:00:00,GM1695,Noord-Beveland,Zeeland,5,1,0
2020-04-13 10:00:00,GM1696,Wijdemeren,Noord-Holland,16,7,0
2020-04-13 10:00:00,GM1699,Noordenveld,Drenthe,12,2,1
2020-04-13 10:00:00,GM1700,Twenterand,Overijssel,39,9,2
2020-04-13 10:00:00,GM1701,Westerveld,Drenthe,23,6,1
2020-04-13 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,53,18,7
2020-04-13 10:00:00,GM1705,Lingewaard,Gelderland,58,24,4
2020-04-13 10:00:00,GM1706,Cranendonck,Noord-Brabant,125,57,17
2020-04-13 10:00:00,GM1708,Steenwijkerland,Overijssel,47,11,2
2020-04-13 10:00:00,GM1709,Moerdijk,Noord-Brabant,41,9,4
2020-04-13 10:00:00,GM1711,Echt-Susteren,Limburg,62,35,11
2020-04-13 10:00:00,GM1714,Sluis,Zeeland,15,7,4
2020-04-13 10:00:00,GM1719,Drimmelen,Noord-Brabant,42,17,3
2020-04-13 10:00:00,GM1721,Bernheze,Noord-Brabant,194,76,35
2020-04-13 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,40,15,4
2020-04-13 10:00:00,GM1724,Bergeijk,Noord-Brabant,33,12,4
2020-04-13 10:00:00,GM1728,Bladel,Noord-Brabant,38,15,7
2020-04-13 10:00:00,GM1729,Gulpen-Wittem,Limburg,38,13,4
2020-04-13 10:00:00,GM1730,Tynaarlo,Drenthe,32,7,0
2020-04-13 10:00:00,GM1731,Midden-Drenthe,Drenthe,17,6,0
2020-04-13 10:00:00,GM1734,Overbetuwe,Gelderland,95,52,10
2020-04-13 10:00:00,GM1735,Hof van Twente,Overijssel,47,14,0
2020-04-13 10:00:00,GM1740,Neder-Betuwe,Gelderland,62,31,11
2020-04-13 10:00:00,GM1742,Rijssen-Holten,Overijssel,71,22,2
2020-04-13 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,63,23,9
2020-04-13 10:00:00,GM1773,Olst-Wijhe,Overijssel,30,9,5
2020-04-13 10:00:00,GM1774,Dinkelland,Overijssel,59,17,6
2020-04-13 10:00:00,GM1783,Westland,Zuid-Holland,151,42,12
2020-04-13 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,11,3,0
2020-04-13 10:00:00,GM1859,Berkelland,Gelderland,31,3,0
2020-04-13 10:00:00,GM1876,Bronckhorst,Gelderland,28,5,4
2020-04-13 10:00:00,GM1883,Sittard-Geleen,Limburg,217,91,33
2020-04-13 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,14,6,2
2020-04-13 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-13 10:00:00,GM1892,Zuidplas,Zuid-Holland,64,17,4
2020-04-13 10:00:00,GM1894,Peel en Maas,Limburg,220,133,52
2020-04-13 10:00:00,GM1895,Oldambt,Groningen,6,2,0
2020-04-13 10:00:00,GM1896,Zwartewaterland,Overijssel,103,31,12
2020-04-13 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,52,16,1
2020-04-13 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,28,7,1
2020-04-13 10:00:00,GM1903,Eijsden-Margraten,Limburg,105,46,14
2020-04-13 10:00:00,GM1904,Stichtse Vecht,Utrecht,65,26,6
2020-04-13 10:00:00,GM1911,Hollands Kroon,Noord-Holland,50,26,4
2020-04-13 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,57,17,4
2020-04-13 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,214,46,18
2020-04-13 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,64,19,4
2020-04-13 10:00:00,GM1930,Nissewaard,Zuid-Holland,104,32,6
2020-04-13 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,93,38,17
2020-04-13 10:00:00,GM1940,De Fryske Marren,Friesland,45,13,4
2020-04-13 10:00:00,GM1942,Gooise Meren,Noord-Holland,72,21,1
2020-04-13 10:00:00,GM1945,Berg en Dal,Gelderland,105,26,11
2020-04-13 10:00:00,GM1948,Meierijstad,Noord-Brabant,387,166,96
2020-04-13 10:00:00,GM1949,Waadhoeke,Friesland,58,7,3
2020-04-13 10:00:00,GM1950,Westerwolde,Groningen,5,5,0
2020-04-13 10:00:00,GM1952,Midden-Groningen,Groningen,22,6,1
2020-04-13 10:00:00,GM1954,Beekdaelen,Limburg,68,36,16
2020-04-13 10:00:00,GM1955,Montferland,Gelderland,44,8,2
2020-04-13 10:00:00,GM1959,Altena,Noord-Brabant,85,25,5
2020-04-13 10:00:00,GM1960,West Betuwe,Gelderland,108,32,8
2020-04-13 10:00:00,GM1961,Vijfheerenlanden,Utrecht,149,20,22
2020-04-13 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,155,64,7
2020-04-13 10:00:00,GM1966,Het Hogeland,Groningen,22,7,1
2020-04-13 10:00:00,GM1969,Westerkwartier,Groningen,50,14,3
2020-04-13 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,22,5,3
2020-04-13 10:00:00,GM1978,Molenlanden,Zuid-Holland,73,16,3
