Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-05 10:00:00,GM0351,Woudenberg,Utrecht,266,10,2
2020-11-05 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,406,12,4
2020-11-05 10:00:00,GM0353,IJsselstein,Utrecht,828,46,38
2020-11-05 10:00:00,GM0355,Zeist,Utrecht,1422,46,30
2020-11-05 10:00:00,GM0356,Nieuwegein,Utrecht,1332,58,17
2020-11-05 10:00:00,GM0358,Aalsmeer,Noord-Holland,771,13,10
2020-11-05 10:00:00,GM0361,Alkmaar,Noord-Holland,1833,69,35
2020-11-05 10:00:00,GM0362,Amstelveen,Noord-Holland,2413,78,51
2020-11-05 10:00:00,GM0363,Amsterdam,Noord-Holland,32472,1076,353
2020-11-05 10:00:00,GM0370,Beemster,Noord-Holland,151,4,2
2020-11-05 10:00:00,GM0373,Bergen (NH.),Noord-Holland,636,22,19
2020-11-05 10:00:00,GM0375,Beverwijk,Noord-Holland,867,22,15
2020-11-05 10:00:00,GM0376,Blaricum,Noord-Holland,226,8,2
2020-11-05 10:00:00,GM0377,Bloemendaal,Noord-Holland,413,10,6
2020-11-05 10:00:00,GM0383,Castricum,Noord-Holland,522,18,11
2020-11-05 10:00:00,GM0384,Diemen,Noord-Holland,1072,25,19
2020-11-05 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1073,43,5
2020-11-05 10:00:00,GM0388,Enkhuizen,Noord-Holland,254,20,4
2020-11-05 10:00:00,GM0392,Haarlem,Noord-Holland,3247,114,77
2020-11-05 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,3589,102,42
2020-11-05 10:00:00,GM0396,Heemskerk,Noord-Holland,797,35,18
2020-11-05 10:00:00,GM0397,Heemstede,Noord-Holland,480,17,35
2020-11-05 10:00:00,GM0398,Heerhugowaard,Noord-Holland,914,31,10
2020-11-05 10:00:00,GM0399,Heiloo,Noord-Holland,318,13,10
2020-11-05 10:00:00,GM0400,Den Helder,Noord-Holland,506,17,4
2020-11-05 10:00:00,GM0402,Hilversum,Noord-Holland,1770,43,26
2020-11-05 10:00:00,GM0405,Hoorn,Noord-Holland,1192,41,14
2020-11-05 10:00:00,GM0406,Huizen,Noord-Holland,1042,31,13
2020-11-05 10:00:00,GM0415,Landsmeer,Noord-Holland,272,6,3
2020-11-05 10:00:00,GM0416,Langedijk,Noord-Holland,514,21,7
2020-11-05 10:00:00,GM0417,Laren,Noord-Holland,250,10,3
2020-11-05 10:00:00,GM0420,Medemblik,Noord-Holland,638,21,6
2020-11-05 10:00:00,GM0431,Oostzaan,Noord-Holland,278,12,2
2020-11-05 10:00:00,GM0432,Opmeer,Noord-Holland,150,1,2
2020-11-05 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,417,8,0
2020-11-05 10:00:00,GM0439,Purmerend,Noord-Holland,1618,90,39
2020-11-05 10:00:00,GM0441,Schagen,Noord-Holland,733,21,13
2020-11-05 10:00:00,GM0448,Texel,Noord-Holland,98,6,2
2020-11-05 10:00:00,GM0450,Uitgeest,Noord-Holland,260,7,3
2020-11-05 10:00:00,GM0451,Uithoorn,Noord-Holland,670,21,3
2020-11-05 10:00:00,GM0453,Velsen,Noord-Holland,1445,50,46
2020-11-05 10:00:00,GM0457,Weesp,Noord-Holland,633,11,14
2020-11-05 10:00:00,GM0473,Zandvoort,Noord-Holland,292,15,9
2020-11-05 10:00:00,GM0479,Zaanstad,Noord-Holland,4106,171,73
2020-11-05 10:00:00,GM0482,Alblasserdam,Zuid-Holland,705,11,11
2020-11-05 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2758,91,38
2020-11-05 10:00:00,GM0489,Barendrecht,Zuid-Holland,1692,52,21
2020-11-05 10:00:00,GM0498,Drechterland,Noord-Holland,344,7,8
2020-11-05 10:00:00,GM0501,Brielle,Zuid-Holland,383,18,1
2020-11-05 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2135,73,71
2020-11-05 10:00:00,GM0503,Delft,Zuid-Holland,2929,51,20
2020-11-05 10:00:00,GM0505,Dordrecht,Zuid-Holland,3611,98,86
2020-11-05 10:00:00,GM0512,Gorinchem,Zuid-Holland,950,20,22
2020-11-05 10:00:00,GM0513,Gouda,Zuid-Holland,2160,76,62
2020-11-05 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,18483,638,340
2020-11-05 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,433,2,5
2020-11-05 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,823,20,7
2020-11-05 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,948,13,8
2020-11-05 10:00:00,GM0532,Stede Broec,Noord-Holland,305,20,5
2020-11-05 10:00:00,GM0534,Hillegom,Zuid-Holland,442,9,2
2020-11-05 10:00:00,GM0537,Katwijk,Zuid-Holland,2040,50,23
2020-11-05 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,907,18,17
2020-11-05 10:00:00,GM0546,Leiden,Zuid-Holland,3283,65,27
2020-11-05 10:00:00,GM0547,Leiderdorp,Zuid-Holland,650,27,8
2020-11-05 10:00:00,GM0553,Lisse,Zuid-Holland,444,11,4
2020-11-05 10:00:00,GM0556,Maassluis,Zuid-Holland,1058,34,15
2020-11-05 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,572,14,7
2020-11-05 10:00:00,GM0575,Noordwijk,Zuid-Holland,997,33,6
2020-11-05 10:00:00,GM0579,Oegstgeest,Zuid-Holland,515,14,3
2020-11-05 10:00:00,GM0589,Oudewater,Utrecht,239,30,11
2020-11-05 10:00:00,GM0590,Papendrecht,Zuid-Holland,809,9,11
2020-11-05 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1411,48,22
2020-11-05 10:00:00,GM0599,Rotterdam,Zuid-Holland,27062,886,470
2020-11-05 10:00:00,GM0603,Rijswijk,Zuid-Holland,1554,62,46
2020-11-05 10:00:00,GM0606,Schiedam,Zuid-Holland,2959,81,31
2020-11-05 10:00:00,GM0610,Sliedrecht,Zuid-Holland,596,10,6
2020-11-05 10:00:00,GM0613,Albrandswaard,Zuid-Holland,948,19,14
2020-11-05 10:00:00,GM0614,Westvoorne,Zuid-Holland,339,7,1
2020-11-05 10:00:00,GM0622,Vlaardingen,Zuid-Holland,2790,66,42
2020-11-05 10:00:00,GM0626,Voorschoten,Zuid-Holland,492,12,11
2020-11-05 10:00:00,GM0627,Waddinxveen,Zuid-Holland,744,31,7
2020-11-05 10:00:00,GM0629,Wassenaar,Zuid-Holland,532,11,13
2020-11-05 10:00:00,GM0632,Woerden,Utrecht,1080,65,22
2020-11-05 10:00:00,GM0637,Zoetermeer,Zuid-Holland,3032,72,20
2020-11-05 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,171,4,1
2020-11-05 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1446,30,38
2020-11-05 10:00:00,GM0654,Borsele,Zeeland,178,5,1
2020-11-05 10:00:00,GM0664,Goes,Zeeland,482,15,13
2020-11-05 10:00:00,GM0668,West Maas en Waal,Gelderland,366,24,11
2020-11-05 10:00:00,GM0677,Hulst,Zeeland,378,13,5
2020-11-05 10:00:00,GM0678,Kapelle,Zeeland,105,3,1
2020-11-05 10:00:00,GM0687,Middelburg,Zeeland,434,22,10
2020-11-05 10:00:00,GM0703,Reimerswaal,Zeeland,264,6,3
2020-11-05 10:00:00,GM0715,Terneuzen,Zeeland,569,27,4
2020-11-05 10:00:00,GM0716,Tholen,Zeeland,535,46,19
2020-11-05 10:00:00,GM0717,Veere,Zeeland,129,8,2
2020-11-05 10:00:00,GM0718,Vlissingen,Zeeland,380,12,5
2020-11-05 10:00:00,GM0736,De Ronde Venen,Utrecht,999,57,19
2020-11-05 10:00:00,GM0737,Tytsjerksteradiel,Friesland,262,7,3
2020-11-05 10:00:00,GM0743,Asten,Noord-Brabant,346,19,12
2020-11-05 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,142,9,2
2020-11-05 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2063,49,20
2020-11-05 10:00:00,GM0753,Best,Noord-Brabant,564,35,13
2020-11-05 10:00:00,GM0755,Boekel,Noord-Brabant,232,36,20
2020-11-05 10:00:00,GM0756,Boxmeer,Noord-Brabant,613,23,28
2020-11-05 10:00:00,GM0757,Boxtel,Noord-Brabant,627,25,27
2020-11-05 10:00:00,GM0758,Breda,Noord-Brabant,4586,188,88
2020-11-05 10:00:00,GM0762,Deurne,Noord-Brabant,856,59,28
2020-11-05 10:00:00,GM0765,Pekela,Groningen,92,6,1
2020-11-05 10:00:00,GM0766,Dongen,Noord-Brabant,601,30,16
2020-11-05 10:00:00,GM0770,Eersel,Noord-Brabant,552,32,13
2020-11-05 10:00:00,GM0772,Eindhoven,Noord-Brabant,4700,213,111
2020-11-05 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1093,52,31
2020-11-05 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,383,17,6
2020-11-05 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,591,25,16
2020-11-05 10:00:00,GM0785,Goirle,Noord-Brabant,569,35,23
2020-11-05 10:00:00,GM0786,Grave,Noord-Brabant,346,27,12
2020-11-05 10:00:00,GM0788,Haaren,Noord-Brabant,341,20,8
2020-11-05 10:00:00,GM0794,Helmond,Noord-Brabant,2606,128,50
2020-11-05 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,3286,154,91
2020-11-05 10:00:00,GM0797,Heusden,Noord-Brabant,1030,52,27
2020-11-05 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,387,16,12
2020-11-05 10:00:00,GM0809,Loon op Zand,Noord-Brabant,561,30,21
2020-11-05 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,273,12,6
2020-11-05 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,465,20,10
2020-11-05 10:00:00,GM0823,Oirschot,Noord-Brabant,468,17,11
2020-11-05 10:00:00,GM0824,Oisterwijk,Noord-Brabant,505,29,14
2020-11-05 10:00:00,GM0826,Oosterhout,Noord-Brabant,1305,53,17
2020-11-05 10:00:00,GM0828,Oss,Noord-Brabant,2620,180,95
2020-11-05 10:00:00,GM0840,Rucphen,Noord-Brabant,604,17,10
2020-11-05 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,678,38,19
2020-11-05 10:00:00,GM0847,Someren,Noord-Brabant,368,34,8
2020-11-05 10:00:00,GM0848,Son en Breugel,Noord-Brabant,339,32,15
2020-11-05 10:00:00,GM0851,Steenbergen,Noord-Brabant,578,18,14
2020-11-05 10:00:00,GM0852,Waterland,Noord-Holland,424,23,7
2020-11-05 10:00:00,GM0855,Tilburg,Noord-Brabant,5181,286,179
2020-11-05 10:00:00,GM0856,Uden,Noord-Brabant,784,116,65
2020-11-05 10:00:00,GM0858,Valkenswaard,Noord-Brabant,800,23,38
2020-11-05 10:00:00,GM0861,Veldhoven,Noord-Brabant,1088,40,20
2020-11-05 10:00:00,GM0865,Vught,Noord-Brabant,557,43,18
2020-11-05 10:00:00,GM0866,Waalre,Noord-Brabant,363,8,9
2020-11-05 10:00:00,GM0867,Waalwijk,Noord-Brabant,1188,47,44
2020-11-05 10:00:00,GM0873,Woensdrecht,Noord-Brabant,503,10,15
2020-11-05 10:00:00,GM0879,Zundert,Noord-Brabant,509,27,11
2020-11-05 10:00:00,GM0880,Wormerland,Noord-Holland,352,22,12
2020-11-05 10:00:00,GM0882,Landgraaf,Limburg,408,55,15
2020-11-05 10:00:00,GM0888,Beek,Limburg,192,18,8
2020-11-05 10:00:00,GM0889,Beesel,Limburg,211,20,8
2020-11-05 10:00:00,GM0893,Bergen (L.),Limburg,219,10,3
2020-11-05 10:00:00,GM0899,Brunssum,Limburg,356,50,21
2020-11-05 10:00:00,GM0907,Gennep,Limburg,297,18,10
2020-11-05 10:00:00,GM0917,Heerlen,Limburg,1131,131,56
2020-11-05 10:00:00,GM0928,Kerkrade,Limburg,601,72,37
2020-11-05 10:00:00,GM0935,Maastricht,Limburg,2197,203,141
2020-11-05 10:00:00,GM0938,Meerssen,Limburg,242,23,13
2020-11-05 10:00:00,GM0944,Mook en Middelaar,Limburg,188,8,5
2020-11-05 10:00:00,GM0946,Nederweert,Limburg,325,34,7
2020-11-05 10:00:00,GM0957,Roermond,Limburg,741,65,24
2020-11-05 10:00:00,GM0965,Simpelveld,Limburg,117,19,5
2020-11-05 10:00:00,GM0971,Stein,Limburg,315,49,16
2020-11-05 10:00:00,GM0981,Vaals,Limburg,82,10,2
2020-11-05 10:00:00,GM0983,Venlo,Limburg,2127,147,77
2020-11-05 10:00:00,GM0984,Venray,Limburg,1018,42,22
2020-11-05 10:00:00,GM0986,Voerendaal,Limburg,150,18,8
2020-11-05 10:00:00,GM0988,Weert,Limburg,937,73,18
2020-11-05 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,253,22,9
2020-11-05 10:00:00,GM0995,Lelystad,Flevoland,1240,86,34
2020-11-05 10:00:00,GM1507,Horst aan de Maas,Limburg,852,47,28
2020-11-05 10:00:00,GM1509,Oude IJsselstreek,Gelderland,547,25,9
2020-11-05 10:00:00,GM1525,Teylingen,Zuid-Holland,841,19,4
2020-11-05 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1032,33,19
2020-11-05 10:00:00,GM1586,Oost Gelre,Gelderland,650,21,18
2020-11-05 10:00:00,GM1598,Koggenland,Noord-Holland,364,9,8
2020-11-05 10:00:00,GM1621,Lansingerland,Zuid-Holland,1826,53,37
2020-11-05 10:00:00,GM1640,Leudal,Limburg,511,54,38
2020-11-05 10:00:00,GM1641,Maasgouw,Limburg,286,28,15
2020-11-05 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,630,80,34
2020-11-05 10:00:00,GM1655,Halderberge,Noord-Brabant,755,28,14
2020-11-05 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,394,18,8
2020-11-05 10:00:00,GM1659,Laarbeek,Noord-Brabant,496,42,26
2020-11-05 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,490,15,4
2020-11-05 10:00:00,GM1669,Roerdalen,Limburg,187,27,8
2020-11-05 10:00:00,GM1674,Roosendaal,Noord-Brabant,2087,49,33
2020-11-05 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,425,13,14
2020-11-05 10:00:00,GM1680,Aa en Hunze,Drenthe,229,1,1
2020-11-05 10:00:00,GM1681,Borger-Odoorn,Drenthe,300,8,7
2020-11-05 10:00:00,GM1684,Cuijk,Noord-Brabant,540,18,12
2020-11-05 10:00:00,GM1685,Landerd,Noord-Brabant,480,42,21
2020-11-05 10:00:00,GM1690,De Wolden,Drenthe,285,16,5
2020-11-05 10:00:00,GM1695,Noord-Beveland,Zeeland,83,1,1
2020-11-05 10:00:00,GM1696,Wijdemeren,Noord-Holland,488,14,2
2020-11-05 10:00:00,GM1699,Noordenveld,Drenthe,258,6,14
2020-11-05 10:00:00,GM1700,Twenterand,Overijssel,628,12,3
2020-11-05 10:00:00,GM1701,Westerveld,Drenthe,143,9,5
2020-11-05 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,246,21,11
2020-11-05 10:00:00,GM1705,Lingewaard,Gelderland,930,39,14
2020-11-05 10:00:00,GM1706,Cranendonck,Noord-Brabant,565,65,36
2020-11-05 10:00:00,GM1708,Steenwijkerland,Overijssel,453,16,9
2020-11-05 10:00:00,GM1709,Moerdijk,Noord-Brabant,861,23,16
2020-11-05 10:00:00,GM1711,Echt-Susteren,Limburg,324,43,19
2020-11-05 10:00:00,GM1714,Sluis,Zeeland,157,10,4
2020-11-05 10:00:00,GM1719,Drimmelen,Noord-Brabant,532,21,10
2020-11-05 10:00:00,GM1721,Bernheze,Noord-Brabant,887,98,67
2020-11-05 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,208,18,5
2020-11-05 10:00:00,GM1724,Bergeijk,Noord-Brabant,514,20,5
2020-11-05 10:00:00,GM1728,Bladel,Noord-Brabant,812,24,11
2020-11-05 10:00:00,GM1729,Gulpen-Wittem,Limburg,257,26,16
2020-11-05 10:00:00,GM1730,Tynaarlo,Drenthe,316,11,3
2020-11-05 10:00:00,GM1731,Midden-Drenthe,Drenthe,350,6,0
2020-11-05 10:00:00,GM1734,Overbetuwe,Gelderland,769,62,18
2020-11-05 10:00:00,GM1735,Hof van Twente,Overijssel,695,20,7
2020-11-05 10:00:00,GM1740,Neder-Betuwe,Gelderland,544,44,22
2020-11-05 10:00:00,GM1742,Rijssen-Holten,Overijssel,876,30,29
2020-11-05 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,821,37,17
2020-11-05 10:00:00,GM1773,Olst-Wijhe,Overijssel,237,12,8
2020-11-05 10:00:00,GM1774,Dinkelland,Overijssel,751,22,13
2020-11-05 10:00:00,GM1783,Westland,Zuid-Holland,2862,75,34
2020-11-05 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,455,8,2
2020-11-05 10:00:00,GM1859,Berkelland,Gelderland,860,20,15
2020-11-05 10:00:00,GM1876,Bronckhorst,Gelderland,637,19,7
2020-11-05 10:00:00,GM1883,Sittard-Geleen,Limburg,1146,129,66
2020-11-05 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,554,9,3
2020-11-05 10:00:00,GM1891,Dantumadiel,Friesland,143,2,0
2020-11-05 10:00:00,GM1892,Zuidplas,Zuid-Holland,1232,35,23
2020-11-05 10:00:00,GM1894,Peel en Maas,Limburg,887,146,65
2020-11-05 10:00:00,GM1895,Oldambt,Groningen,252,10,4
2020-11-05 10:00:00,GM1896,Zwartewaterland,Overijssel,453,35,22
2020-11-05 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1075,23,10
2020-11-05 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,787,16,11
2020-11-05 10:00:00,GM1903,Eijsden-Margraten,Limburg,489,59,28
2020-11-05 10:00:00,GM1904,Stichtse Vecht,Utrecht,1434,54,17
2020-11-05 10:00:00,GM1911,Hollands Kroon,Noord-Holland,530,29,6
2020-11-05 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1782,42,30
2020-11-05 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1104,64,39
2020-11-05 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1457,33,18
2020-11-05 10:00:00,GM1930,Nissewaard,Zuid-Holland,2394,79,29
2020-11-05 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1448,62,39
2020-11-05 10:00:00,GM1940,De Fryske Marren,Friesland,555,24,9
2020-11-05 10:00:00,GM1942,Gooise Meren,Noord-Holland,1208,29,15
2020-11-05 10:00:00,GM1945,Berg en Dal,Gelderland,927,42,26
2020-11-05 10:00:00,GM1948,Meierijstad,Noord-Brabant,1822,219,137
2020-11-05 10:00:00,GM1949,Waadhoeke,Friesland,470,15,17
2020-11-05 10:00:00,GM1950,Westerwolde,Groningen,229,12,3
2020-11-05 10:00:00,GM1952,Midden-Groningen,Groningen,435,10,5
2020-11-05 10:00:00,GM1954,Beekdaelen,Limburg,492,52,26
2020-11-05 10:00:00,GM1955,Montferland,Gelderland,576,25,10
2020-11-05 10:00:00,GM1959,Altena,Noord-Brabant,1201,40,19
2020-11-05 10:00:00,GM1960,West Betuwe,Gelderland,1012,57,30
2020-11-05 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1435,50,45
2020-11-05 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2140,86,31
2020-11-05 10:00:00,GM1966,Het Hogeland,Groningen,436,7,6
2020-11-05 10:00:00,GM1969,Westerkwartier,Groningen,470,19,6
2020-11-05 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,320,8,4
2020-11-05 10:00:00,GM1978,Molenlanden,Zuid-Holland,1031,20,12
