Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-11 10:00:00,GM0158,Haaksbergen,Overijssel,276,15,8
2020-10-11 10:00:00,GM0160,Hardenberg,Overijssel,277,23,10
2020-10-11 10:00:00,GM0163,Hellendoorn,Overijssel,153,9,13
2020-10-11 10:00:00,GM0164,Hengelo,Overijssel,602,33,22
2020-10-11 10:00:00,GM0166,Kampen,Overijssel,497,60,37
2020-10-11 10:00:00,GM0168,Losser,Overijssel,151,11,0
2020-10-11 10:00:00,GM0171,Noordoostpolder,Flevoland,199,17,10
2020-10-11 10:00:00,GM0173,Oldenzaal,Overijssel,242,15,7
2020-10-11 10:00:00,GM0175,Ommen,Overijssel,119,9,4
2020-10-11 10:00:00,GM0177,Raalte,Overijssel,294,24,21
2020-10-11 10:00:00,GM0180,Staphorst,Overijssel,129,8,4
2020-10-11 10:00:00,GM0183,Tubbergen,Overijssel,227,12,5
2020-10-11 10:00:00,GM0184,Urk,Flevoland,103,23,4
2020-10-11 10:00:00,GM0189,Wierden,Overijssel,154,7,6
2020-10-11 10:00:00,GM0193,Zwolle,Overijssel,793,53,49
2020-10-11 10:00:00,GM0197,Aalten,Gelderland,166,11,7
2020-10-11 10:00:00,GM0200,Apeldoorn,Gelderland,1070,106,52
2020-10-11 10:00:00,GM0202,Arnhem,Gelderland,1211,76,34
2020-10-11 10:00:00,GM0203,Barneveld,Gelderland,359,20,9
2020-10-11 10:00:00,GM0209,Beuningen,Gelderland,243,20,5
2020-10-11 10:00:00,GM0213,Brummen,Gelderland,109,18,6
2020-10-11 10:00:00,GM0214,Buren,Gelderland,160,19,8
2020-10-11 10:00:00,GM0216,Culemborg,Gelderland,279,24,8
2020-10-11 10:00:00,GM0221,Doesburg,Gelderland,99,10,6
2020-10-11 10:00:00,GM0222,Doetinchem,Gelderland,368,27,15
2020-10-11 10:00:00,GM0225,Druten,Gelderland,168,25,8
2020-10-11 10:00:00,GM0226,Duiven,Gelderland,191,15,6
2020-10-11 10:00:00,GM0228,Ede,Gelderland,930,63,25
2020-10-11 10:00:00,GM0230,Elburg,Gelderland,202,28,8
2020-10-11 10:00:00,GM0232,Epe,Gelderland,222,50,23
2020-10-11 10:00:00,GM0233,Ermelo,Gelderland,239,33,23
2020-10-11 10:00:00,GM0243,Harderwijk,Gelderland,431,44,20
2020-10-11 10:00:00,GM0244,Hattem,Gelderland,88,18,5
2020-10-11 10:00:00,GM0246,Heerde,Gelderland,256,55,28
2020-10-11 10:00:00,GM0252,Heumen,Gelderland,220,19,11
2020-10-11 10:00:00,GM0262,Lochem,Gelderland,231,16,15
2020-10-11 10:00:00,GM0263,Maasdriel,Gelderland,171,16,7
2020-10-11 10:00:00,GM0267,Nijkerk,Gelderland,391,22,3
2020-10-11 10:00:00,GM0268,Nijmegen,Gelderland,2336,153,73
2020-10-11 10:00:00,GM0269,Oldebroek,Gelderland,228,40,19
2020-10-11 10:00:00,GM0273,Putten,Gelderland,128,10,1
2020-10-11 10:00:00,GM0274,Renkum,Gelderland,279,14,9
2020-10-11 10:00:00,GM0275,Rheden,Gelderland,283,34,14
2020-10-11 10:00:00,GM0277,Rozendaal,Gelderland,9,1,0
2020-10-11 10:00:00,GM0279,Scherpenzeel,Gelderland,69,5,2
2020-10-11 10:00:00,GM0281,Tiel,Gelderland,367,44,21
2020-10-11 10:00:00,GM0285,Voorst,Gelderland,161,17,11
2020-10-11 10:00:00,GM0289,Wageningen,Gelderland,363,21,9
2020-10-11 10:00:00,GM0293,Westervoort,Gelderland,93,12,6
2020-10-11 10:00:00,GM0294,Winterswijk,Gelderland,102,7,3
2020-10-11 10:00:00,GM0296,Wijchen,Gelderland,389,47,13
2020-10-11 10:00:00,GM0297,Zaltbommel,Gelderland,215,22,9
2020-10-11 10:00:00,GM0299,Zevenaar,Gelderland,287,50,16
2020-10-11 10:00:00,GM0301,Zutphen,Gelderland,244,31,13
2020-10-11 10:00:00,GM0302,Nunspeet,Gelderland,321,58,21
2020-10-11 10:00:00,GM0303,Dronten,Flevoland,197,34,13
2020-10-11 10:00:00,GM0307,Amersfoort,Utrecht,1293,81,26
2020-10-11 10:00:00,GM0308,Baarn,Utrecht,179,12,9
2020-10-11 10:00:00,GM0310,De Bilt,Utrecht,484,30,24
2020-10-11 10:00:00,GM0312,Bunnik,Utrecht,132,10,1
2020-10-11 10:00:00,GM0313,Bunschoten,Utrecht,184,12,7
2020-10-11 10:00:00,GM0317,Eemnes,Utrecht,64,2,1
2020-10-11 10:00:00,GM0321,Houten,Utrecht,406,28,15
2020-10-11 10:00:00,GM0327,Leusden,Utrecht,253,9,8
2020-10-11 10:00:00,GM0331,Lopik,Utrecht,168,20,8
2020-10-11 10:00:00,GM0335,Montfoort,Utrecht,137,15,6
2020-10-11 10:00:00,GM0339,Renswoude,Utrecht,44,5,5
2020-10-11 10:00:00,GM0340,Rhenen,Utrecht,119,11,6
2020-10-11 10:00:00,GM0342,Soest,Utrecht,470,26,13
2020-10-11 10:00:00,GM0344,Utrecht,Utrecht,5452,314,122
2020-10-11 10:00:00,GM0345,Veenendaal,Utrecht,553,49,14
2020-10-11 10:00:00,GM0351,Woudenberg,Utrecht,95,9,2
2020-10-11 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,142,10,2
2020-10-11 10:00:00,GM0353,IJsselstein,Utrecht,347,37,35
2020-10-11 10:00:00,GM0355,Zeist,Utrecht,682,39,27
2020-10-11 10:00:00,GM0356,Nieuwegein,Utrecht,532,47,14
2020-10-11 10:00:00,GM0358,Aalsmeer,Noord-Holland,287,10,5
2020-10-11 10:00:00,GM0361,Alkmaar,Noord-Holland,714,59,31
2020-10-11 10:00:00,GM0362,Amstelveen,Noord-Holland,1249,69,42
2020-10-11 10:00:00,GM0363,Amsterdam,Noord-Holland,17839,834,309
2020-10-11 10:00:00,GM0370,Beemster,Noord-Holland,64,4,1
2020-10-11 10:00:00,GM0373,Bergen (NH.),Noord-Holland,279,20,6
2020-10-11 10:00:00,GM0375,Beverwijk,Noord-Holland,361,16,12
2020-10-11 10:00:00,GM0376,Blaricum,Noord-Holland,102,8,2
2020-10-11 10:00:00,GM0377,Bloemendaal,Noord-Holland,218,8,5
2020-10-11 10:00:00,GM0383,Castricum,Noord-Holland,194,16,10
2020-10-11 10:00:00,GM0384,Diemen,Noord-Holland,599,20,14
2020-10-11 10:00:00,GM0385,Edam-Volendam,Noord-Holland,461,28,3
2020-10-11 10:00:00,GM0388,Enkhuizen,Noord-Holland,70,19,4
2020-10-11 10:00:00,GM0392,Haarlem,Noord-Holland,1482,85,67
2020-10-11 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,1607,81,33
2020-10-11 10:00:00,GM0396,Heemskerk,Noord-Holland,289,32,13
2020-10-11 10:00:00,GM0397,Heemstede,Noord-Holland,271,13,33
2020-10-11 10:00:00,GM0398,Heerhugowaard,Noord-Holland,380,27,9
2020-10-11 10:00:00,GM0399,Heiloo,Noord-Holland,114,11,8
2020-10-11 10:00:00,GM0400,Den Helder,Noord-Holland,143,13,2
2020-10-11 10:00:00,GM0402,Hilversum,Noord-Holland,795,37,26
2020-10-11 10:00:00,GM0405,Hoorn,Noord-Holland,416,37,12
2020-10-11 10:00:00,GM0406,Huizen,Noord-Holland,440,25,10
2020-10-11 10:00:00,GM0415,Landsmeer,Noord-Holland,124,3,3
2020-10-11 10:00:00,GM0416,Langedijk,Noord-Holland,213,19,5
2020-10-11 10:00:00,GM0417,Laren,Noord-Holland,115,9,3
2020-10-11 10:00:00,GM0420,Medemblik,Noord-Holland,189,19,6
2020-10-11 10:00:00,GM0431,Oostzaan,Noord-Holland,116,12,2
2020-10-11 10:00:00,GM0432,Opmeer,Noord-Holland,40,1,1
2020-10-11 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,227,6,0
2020-10-11 10:00:00,GM0439,Purmerend,Noord-Holland,701,75,35
2020-10-11 10:00:00,GM0441,Schagen,Noord-Holland,218,19,10
2020-10-11 10:00:00,GM0448,Texel,Noord-Holland,45,5,2
2020-10-11 10:00:00,GM0450,Uitgeest,Noord-Holland,105,5,1
2020-10-11 10:00:00,GM0451,Uithoorn,Noord-Holland,295,18,2
2020-10-11 10:00:00,GM0453,Velsen,Noord-Holland,670,39,43
2020-10-11 10:00:00,GM0457,Weesp,Noord-Holland,330,9,13
2020-10-11 10:00:00,GM0473,Zandvoort,Noord-Holland,148,12,9
2020-10-11 10:00:00,GM0479,Zaanstad,Noord-Holland,1631,139,54
2020-10-11 10:00:00,GM0482,Alblasserdam,Zuid-Holland,270,11,5
2020-10-11 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,1050,72,26
2020-10-11 10:00:00,GM0489,Barendrecht,Zuid-Holland,758,43,13
2020-10-11 10:00:00,GM0498,Drechterland,Noord-Holland,97,5,8
2020-10-11 10:00:00,GM0501,Brielle,Zuid-Holland,165,12,0
2020-10-11 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,1068,60,62
2020-10-11 10:00:00,GM0503,Delft,Zuid-Holland,1416,43,12
2020-10-11 10:00:00,GM0505,Dordrecht,Zuid-Holland,1452,97,69
2020-10-11 10:00:00,GM0512,Gorinchem,Zuid-Holland,411,19,16
2020-10-11 10:00:00,GM0513,Gouda,Zuid-Holland,1076,51,44
2020-10-11 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,10008,480,292
2020-10-11 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,134,2,2
2020-10-11 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,358,17,5
2020-10-11 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,390,13,6
2020-10-11 10:00:00,GM0532,Stede Broec,Noord-Holland,102,19,5
2020-10-11 10:00:00,GM0534,Hillegom,Zuid-Holland,218,8,2
2020-10-11 10:00:00,GM0537,Katwijk,Zuid-Holland,702,38,15
2020-10-11 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,385,14,8
2020-10-11 10:00:00,GM0546,Leiden,Zuid-Holland,1462,51,22
2020-10-11 10:00:00,GM0547,Leiderdorp,Zuid-Holland,223,17,7
2020-10-11 10:00:00,GM0553,Lisse,Zuid-Holland,123,9,2
2020-10-11 10:00:00,GM0556,Maassluis,Zuid-Holland,435,23,9
2020-10-11 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,206,10,6
2020-10-11 10:00:00,GM0575,Noordwijk,Zuid-Holland,362,22,3
2020-10-11 10:00:00,GM0579,Oegstgeest,Zuid-Holland,208,10,3
2020-10-11 10:00:00,GM0589,Oudewater,Utrecht,117,26,9
2020-10-11 10:00:00,GM0590,Papendrecht,Zuid-Holland,259,9,8
2020-10-11 10:00:00,GM0597,Ridderkerk,Zuid-Holland,565,41,19
2020-10-11 10:00:00,GM0599,Rotterdam,Zuid-Holland,13599,695,377
2020-10-11 10:00:00,GM0603,Rijswijk,Zuid-Holland,701,48,27
2020-10-11 10:00:00,GM0606,Schiedam,Zuid-Holland,1270,64,24
2020-10-11 10:00:00,GM0610,Sliedrecht,Zuid-Holland,197,9,5
2020-10-11 10:00:00,GM0613,Albrandswaard,Zuid-Holland,382,16,8
2020-10-11 10:00:00,GM0614,Westvoorne,Zuid-Holland,140,6,0
2020-10-11 10:00:00,GM0622,Vlaardingen,Zuid-Holland,1111,51,30
2020-10-11 10:00:00,GM0626,Voorschoten,Zuid-Holland,222,10,11
2020-10-11 10:00:00,GM0627,Waddinxveen,Zuid-Holland,324,21,7
2020-10-11 10:00:00,GM0629,Wassenaar,Zuid-Holland,256,10,13
2020-10-11 10:00:00,GM0632,Woerden,Utrecht,482,56,21
2020-10-11 10:00:00,GM0637,Zoetermeer,Zuid-Holland,1419,62,14
2020-10-11 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,62,3,1
2020-10-11 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,584,27,28
2020-10-11 10:00:00,GM0654,Borsele,Zeeland,85,5,1
2020-10-11 10:00:00,GM0664,Goes,Zeeland,272,13,13
2020-10-11 10:00:00,GM0668,West Maas en Waal,Gelderland,154,21,9
2020-10-11 10:00:00,GM0677,Hulst,Zeeland,112,10,5
2020-10-11 10:00:00,GM0678,Kapelle,Zeeland,48,3,1
2020-10-11 10:00:00,GM0687,Middelburg,Zeeland,212,19,10
2020-10-11 10:00:00,GM0703,Reimerswaal,Zeeland,98,5,2
2020-10-11 10:00:00,GM0715,Terneuzen,Zeeland,235,25,4
2020-10-11 10:00:00,GM0716,Tholen,Zeeland,255,42,16
2020-10-11 10:00:00,GM0717,Veere,Zeeland,75,6,2
2020-10-11 10:00:00,GM0718,Vlissingen,Zeeland,179,9,5
2020-10-11 10:00:00,GM0736,De Ronde Venen,Utrecht,449,41,13
2020-10-11 10:00:00,GM0737,Tytsjerksteradiel,Friesland,129,6,1
2020-10-11 10:00:00,GM0743,Asten,Noord-Brabant,145,18,12
2020-10-11 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,49,9,2
2020-10-11 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,883,34,13
2020-10-11 10:00:00,GM0753,Best,Noord-Brabant,203,31,11
2020-10-11 10:00:00,GM0755,Boekel,Noord-Brabant,108,34,20
2020-10-11 10:00:00,GM0756,Boxmeer,Noord-Brabant,251,20,28
2020-10-11 10:00:00,GM0757,Boxtel,Noord-Brabant,231,24,26
2020-10-11 10:00:00,GM0758,Breda,Noord-Brabant,1799,156,70
2020-10-11 10:00:00,GM0762,Deurne,Noord-Brabant,359,56,25
2020-10-11 10:00:00,GM0765,Pekela,Groningen,27,4,0
2020-10-11 10:00:00,GM0766,Dongen,Noord-Brabant,198,21,13
2020-10-11 10:00:00,GM0770,Eersel,Noord-Brabant,249,27,10
2020-10-11 10:00:00,GM0772,Eindhoven,Noord-Brabant,2039,190,92
2020-10-11 10:00:00,GM0777,Etten-Leur,Noord-Brabant,431,43,30
2020-10-11 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,129,13,6
2020-10-11 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,216,20,15
2020-10-11 10:00:00,GM0785,Goirle,Noord-Brabant,253,32,19
2020-10-11 10:00:00,GM0786,Grave,Noord-Brabant,136,21,11
2020-10-11 10:00:00,GM0788,Haaren,Noord-Brabant,105,19,8
2020-10-11 10:00:00,GM0794,Helmond,Noord-Brabant,1111,119,45
2020-10-11 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,1403,137,80
2020-10-11 10:00:00,GM0797,Heusden,Noord-Brabant,388,46,26
2020-10-11 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,143,10,7
2020-10-11 10:00:00,GM0809,Loon op Zand,Noord-Brabant,196,27,8
2020-10-11 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,113,9,5
2020-10-11 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,203,18,9
2020-10-11 10:00:00,GM0823,Oirschot,Noord-Brabant,207,13,9
2020-10-11 10:00:00,GM0824,Oisterwijk,Noord-Brabant,176,24,11
2020-10-11 10:00:00,GM0826,Oosterhout,Noord-Brabant,442,51,17
2020-10-11 10:00:00,GM0828,Oss,Noord-Brabant,1165,172,88
2020-10-11 10:00:00,GM0840,Rucphen,Noord-Brabant,245,11,10
2020-10-11 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,291,37,19
2020-10-11 10:00:00,GM0847,Someren,Noord-Brabant,148,33,8
2020-10-11 10:00:00,GM0848,Son en Breugel,Noord-Brabant,143,31,14
2020-10-11 10:00:00,GM0851,Steenbergen,Noord-Brabant,221,13,13
2020-10-11 10:00:00,GM0852,Waterland,Noord-Holland,164,17,4
2020-10-11 10:00:00,GM0855,Tilburg,Noord-Brabant,2274,261,169
2020-10-11 10:00:00,GM0856,Uden,Noord-Brabant,394,115,63
2020-10-11 10:00:00,GM0858,Valkenswaard,Noord-Brabant,341,19,37
2020-10-11 10:00:00,GM0861,Veldhoven,Noord-Brabant,412,31,18
2020-10-11 10:00:00,GM0865,Vught,Noord-Brabant,231,43,17
2020-10-11 10:00:00,GM0866,Waalre,Noord-Brabant,138,7,5
2020-10-11 10:00:00,GM0867,Waalwijk,Noord-Brabant,429,40,37
2020-10-11 10:00:00,GM0873,Woensdrecht,Noord-Brabant,186,7,7
2020-10-11 10:00:00,GM0879,Zundert,Noord-Brabant,211,24,11
2020-10-11 10:00:00,GM0880,Wormerland,Noord-Holland,139,20,6
2020-10-11 10:00:00,GM0882,Landgraaf,Limburg,215,53,14
2020-10-11 10:00:00,GM0888,Beek,Limburg,75,16,6
2020-10-11 10:00:00,GM0889,Beesel,Limburg,70,20,8
2020-10-11 10:00:00,GM0893,Bergen (L.),Limburg,74,7,2
2020-10-11 10:00:00,GM0899,Brunssum,Limburg,206,46,19
2020-10-11 10:00:00,GM0907,Gennep,Limburg,132,17,10
2020-10-11 10:00:00,GM0917,Heerlen,Limburg,602,126,54
2020-10-11 10:00:00,GM0928,Kerkrade,Limburg,316,64,35
2020-10-11 10:00:00,GM0935,Maastricht,Limburg,1347,193,140
2020-10-11 10:00:00,GM0938,Meerssen,Limburg,160,23,13
2020-10-11 10:00:00,GM0944,Mook en Middelaar,Limburg,95,7,5
2020-10-11 10:00:00,GM0946,Nederweert,Limburg,114,31,7
2020-10-11 10:00:00,GM0957,Roermond,Limburg,334,62,23
2020-10-11 10:00:00,GM0965,Simpelveld,Limburg,63,19,5
2020-10-11 10:00:00,GM0971,Stein,Limburg,167,44,15
2020-10-11 10:00:00,GM0981,Vaals,Limburg,42,10,2
2020-10-11 10:00:00,GM0983,Venlo,Limburg,868,135,67
2020-10-11 10:00:00,GM0984,Venray,Limburg,335,37,18
2020-10-11 10:00:00,GM0986,Voerendaal,Limburg,69,17,8
2020-10-11 10:00:00,GM0988,Weert,Limburg,335,68,16
2020-10-11 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,123,19,7
2020-10-11 10:00:00,GM0995,Lelystad,Flevoland,546,74,31
2020-10-11 10:00:00,GM1507,Horst aan de Maas,Limburg,295,41,27
2020-10-11 10:00:00,GM1509,Oude IJsselstreek,Gelderland,229,22,9
2020-10-11 10:00:00,GM1525,Teylingen,Zuid-Holland,337,17,3
2020-10-11 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,409,29,15
2020-10-11 10:00:00,GM1586,Oost Gelre,Gelderland,233,18,6
2020-10-11 10:00:00,GM1598,Koggenland,Noord-Holland,149,7,7
2020-10-11 10:00:00,GM1621,Lansingerland,Zuid-Holland,815,48,28
2020-10-11 10:00:00,GM1640,Leudal,Limburg,265,54,33
2020-10-11 10:00:00,GM1641,Maasgouw,Limburg,158,28,15
2020-10-11 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,327,79,32
2020-10-11 10:00:00,GM1655,Halderberge,Noord-Brabant,259,16,9
2020-10-11 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,147,16,8
2020-10-11 10:00:00,GM1659,Laarbeek,Noord-Brabant,219,41,26
2020-10-11 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,214,12,2
2020-10-11 10:00:00,GM1669,Roerdalen,Limburg,86,27,8
2020-10-11 10:00:00,GM1674,Roosendaal,Noord-Brabant,788,37,24
2020-10-11 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,196,12,9
2020-10-11 10:00:00,GM1680,Aa en Hunze,Drenthe,102,1,0
2020-10-11 10:00:00,GM1681,Borger-Odoorn,Drenthe,85,5,4
2020-10-11 10:00:00,GM1684,Cuijk,Noord-Brabant,189,12,10
2020-10-11 10:00:00,GM1685,Landerd,Noord-Brabant,242,42,21
2020-10-11 10:00:00,GM1690,De Wolden,Drenthe,103,11,5
2020-10-11 10:00:00,GM1695,Noord-Beveland,Zeeland,36,1,0
2020-10-11 10:00:00,GM1696,Wijdemeren,Noord-Holland,192,9,0
2020-10-11 10:00:00,GM1699,Noordenveld,Drenthe,158,4,13
2020-10-11 10:00:00,GM1700,Twenterand,Overijssel,135,12,3
2020-10-11 10:00:00,GM1701,Westerveld,Drenthe,73,9,4
2020-10-11 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,114,20,11
2020-10-11 10:00:00,GM1705,Lingewaard,Gelderland,363,35,11
2020-10-11 10:00:00,GM1706,Cranendonck,Noord-Brabant,302,63,36
2020-10-11 10:00:00,GM1708,Steenwijkerland,Overijssel,251,15,8
2020-10-11 10:00:00,GM1709,Moerdijk,Noord-Brabant,277,17,9
2020-10-11 10:00:00,GM1711,Echt-Susteren,Limburg,143,40,18
2020-10-11 10:00:00,GM1714,Sluis,Zeeland,38,9,4
2020-10-11 10:00:00,GM1719,Drimmelen,Noord-Brabant,181,21,9
2020-10-11 10:00:00,GM1721,Bernheze,Noord-Brabant,426,95,65
2020-10-11 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,95,18,5
2020-10-11 10:00:00,GM1724,Bergeijk,Noord-Brabant,247,19,5
2020-10-11 10:00:00,GM1728,Bladel,Noord-Brabant,400,21,9
2020-10-11 10:00:00,GM1729,Gulpen-Wittem,Limburg,135,22,15
2020-10-11 10:00:00,GM1730,Tynaarlo,Drenthe,142,9,0
2020-10-11 10:00:00,GM1731,Midden-Drenthe,Drenthe,77,6,0
2020-10-11 10:00:00,GM1734,Overbetuwe,Gelderland,381,56,16
2020-10-11 10:00:00,GM1735,Hof van Twente,Overijssel,233,15,5
2020-10-11 10:00:00,GM1740,Neder-Betuwe,Gelderland,223,41,21
2020-10-11 10:00:00,GM1742,Rijssen-Holten,Overijssel,325,29,25
2020-10-11 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,297,34,16
2020-10-11 10:00:00,GM1773,Olst-Wijhe,Overijssel,112,12,8
2020-10-11 10:00:00,GM1774,Dinkelland,Overijssel,218,20,10
2020-10-11 10:00:00,GM1783,Westland,Zuid-Holland,1158,65,30
2020-10-11 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,164,5,0
2020-10-11 10:00:00,GM1859,Berkelland,Gelderland,268,14,7
2020-10-11 10:00:00,GM1876,Bronckhorst,Gelderland,206,17,7
2020-10-11 10:00:00,GM1883,Sittard-Geleen,Limburg,629,120,64
2020-10-11 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,178,8,3
2020-10-11 10:00:00,GM1891,Dantumadiel,Friesland,81,2,0
2020-10-11 10:00:00,GM1892,Zuidplas,Zuid-Holland,641,28,21
2020-10-11 10:00:00,GM1894,Peel en Maas,Limburg,408,144,65
2020-10-11 10:00:00,GM1895,Oldambt,Groningen,116,8,3
2020-10-11 10:00:00,GM1896,Zwartewaterland,Overijssel,211,35,21
2020-10-11 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,340,19,6
2020-10-11 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,344,10,9
2020-10-11 10:00:00,GM1903,Eijsden-Margraten,Limburg,267,55,27
2020-10-11 10:00:00,GM1904,Stichtse Vecht,Utrecht,623,42,14
2020-10-11 10:00:00,GM1911,Hollands Kroon,Noord-Holland,175,26,6
2020-10-11 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,873,34,25
2020-10-11 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,525,57,35
2020-10-11 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,637,30,18
2020-10-11 10:00:00,GM1930,Nissewaard,Zuid-Holland,863,64,23
2020-10-11 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,677,47,35
2020-10-11 10:00:00,GM1940,De Fryske Marren,Friesland,221,19,6
2020-10-11 10:00:00,GM1942,Gooise Meren,Noord-Holland,551,26,15
2020-10-11 10:00:00,GM1945,Berg en Dal,Gelderland,414,32,20
2020-10-11 10:00:00,GM1948,Meierijstad,Noord-Brabant,898,211,131
2020-10-11 10:00:00,GM1949,Waadhoeke,Friesland,227,13,15
2020-10-11 10:00:00,GM1950,Westerwolde,Groningen,68,7,1
2020-10-11 10:00:00,GM1952,Midden-Groningen,Groningen,161,7,4
2020-10-11 10:00:00,GM1954,Beekdaelen,Limburg,266,52,23
2020-10-11 10:00:00,GM1955,Montferland,Gelderland,189,22,9
2020-10-11 10:00:00,GM1959,Altena,Noord-Brabant,428,36,11
2020-10-11 10:00:00,GM1960,West Betuwe,Gelderland,384,44,29
2020-10-11 10:00:00,GM1961,Vijfheerenlanden,Utrecht,730,40,43
2020-10-11 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,1018,81,21
2020-10-11 10:00:00,GM1966,Het Hogeland,Groningen,196,8,4
2020-10-11 10:00:00,GM1969,Westerkwartier,Groningen,208,16,4
2020-10-11 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,154,7,4
2020-10-11 10:00:00,GM1978,Molenlanden,Zuid-Holland,340,20,9
