Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-17 10:00:00,GM0331,Lopik,Utrecht,34,18,3
2020-04-17 10:00:00,GM0335,Montfoort,Utrecht,32,12,3
2020-04-17 10:00:00,GM0339,Renswoude,Utrecht,13,4,5
2020-04-17 10:00:00,GM0340,Rhenen,Utrecht,16,5,4
2020-04-17 10:00:00,GM0342,Soest,Utrecht,67,20,7
2020-04-17 10:00:00,GM0344,Utrecht,Utrecht,624,188,58
2020-04-17 10:00:00,GM0345,Veenendaal,Utrecht,89,37,9
2020-04-17 10:00:00,GM0351,Woudenberg,Utrecht,22,9,1
2020-04-17 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,24,8,1
2020-04-17 10:00:00,GM0353,IJsselstein,Utrecht,84,33,23
2020-04-17 10:00:00,GM0355,Zeist,Utrecht,103,30,11
2020-04-17 10:00:00,GM0356,Nieuwegein,Utrecht,77,36,9
2020-04-17 10:00:00,GM0358,Aalsmeer,Noord-Holland,32,7,2
2020-04-17 10:00:00,GM0361,Alkmaar,Noord-Holland,186,49,19
2020-04-17 10:00:00,GM0362,Amstelveen,Noord-Holland,232,48,27
2020-04-17 10:00:00,GM0363,Amsterdam,Noord-Holland,1413,452,121
2020-04-17 10:00:00,GM0370,Beemster,Noord-Holland,8,4,1
2020-04-17 10:00:00,GM0373,Bergen (NH.),Noord-Holland,46,16,3
2020-04-17 10:00:00,GM0375,Beverwijk,Noord-Holland,62,15,5
2020-04-17 10:00:00,GM0376,Blaricum,Noord-Holland,20,6,0
2020-04-17 10:00:00,GM0377,Bloemendaal,Noord-Holland,38,6,3
2020-04-17 10:00:00,GM0383,Castricum,Noord-Holland,59,13,8
2020-04-17 10:00:00,GM0384,Diemen,Noord-Holland,51,11,5
2020-04-17 10:00:00,GM0385,Edam-Volendam,Noord-Holland,56,19,0
2020-04-17 10:00:00,GM0388,Enkhuizen,Noord-Holland,27,18,2
2020-04-17 10:00:00,GM0392,Haarlem,Noord-Holland,223,54,43
2020-04-17 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,171,55,15
2020-04-17 10:00:00,GM0396,Heemskerk,Noord-Holland,72,25,8
2020-04-17 10:00:00,GM0397,Heemstede,Noord-Holland,86,10,26
2020-04-17 10:00:00,GM0398,Heerhugowaard,Noord-Holland,104,25,7
2020-04-17 10:00:00,GM0399,Heiloo,Noord-Holland,39,9,5
2020-04-17 10:00:00,GM0400,Den Helder,Noord-Holland,34,12,0
2020-04-17 10:00:00,GM0402,Hilversum,Noord-Holland,82,22,3
2020-04-17 10:00:00,GM0405,Hoorn,Noord-Holland,75,31,9
2020-04-17 10:00:00,GM0406,Huizen,Noord-Holland,59,18,3
2020-04-17 10:00:00,GM0415,Landsmeer,Noord-Holland,17,3,2
2020-04-17 10:00:00,GM0416,Langedijk,Noord-Holland,40,16,2
2020-04-17 10:00:00,GM0417,Laren,Noord-Holland,22,8,1
2020-04-17 10:00:00,GM0420,Medemblik,Noord-Holland,54,16,5
2020-04-17 10:00:00,GM0431,Oostzaan,Noord-Holland,23,8,1
2020-04-17 10:00:00,GM0432,Opmeer,Noord-Holland,6,1,1
2020-04-17 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,24,5,0
2020-04-17 10:00:00,GM0439,Purmerend,Noord-Holland,156,61,14
2020-04-17 10:00:00,GM0441,Schagen,Noord-Holland,62,18,2
2020-04-17 10:00:00,GM0448,Texel,Noord-Holland,11,4,1
2020-04-17 10:00:00,GM0450,Uitgeest,Noord-Holland,20,5,1
2020-04-17 10:00:00,GM0451,Uithoorn,Noord-Holland,41,15,1
2020-04-17 10:00:00,GM0453,Velsen,Noord-Holland,206,27,21
2020-04-17 10:00:00,GM0457,Weesp,Noord-Holland,31,9,1
2020-04-17 10:00:00,GM0473,Zandvoort,Noord-Holland,29,10,6
2020-04-17 10:00:00,GM0479,Zaanstad,Noord-Holland,260,98,34
2020-04-17 10:00:00,GM0482,Alblasserdam,Zuid-Holland,30,8,2
2020-04-17 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,124,51,11
2020-04-17 10:00:00,GM0489,Barendrecht,Zuid-Holland,78,29,5
2020-04-17 10:00:00,GM0498,Drechterland,Noord-Holland,34,3,8
2020-04-17 10:00:00,GM0501,Brielle,Zuid-Holland,25,12,0
2020-04-17 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,190,34,26
2020-04-17 10:00:00,GM0503,Delft,Zuid-Holland,96,36,5
2020-04-17 10:00:00,GM0505,Dordrecht,Zuid-Holland,196,67,16
2020-04-17 10:00:00,GM0512,Gorinchem,Zuid-Holland,120,16,11
2020-04-17 10:00:00,GM0513,Gouda,Zuid-Holland,188,32,18
2020-04-17 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,737,234,68
2020-04-17 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,28,1,2
2020-04-17 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,53,14,1
2020-04-17 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,23,6,2
2020-04-17 10:00:00,GM0532,Stede Broec,Noord-Holland,43,18,2
2020-04-17 10:00:00,GM0534,Hillegom,Zuid-Holland,24,7,1
2020-04-17 10:00:00,GM0537,Katwijk,Zuid-Holland,107,21,7
2020-04-17 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,47,8,3
2020-04-17 10:00:00,GM0546,Leiden,Zuid-Holland,104,34,11
2020-04-17 10:00:00,GM0547,Leiderdorp,Zuid-Holland,21,9,3
2020-04-17 10:00:00,GM0553,Lisse,Zuid-Holland,18,6,2
2020-04-17 10:00:00,GM0556,Maassluis,Zuid-Holland,40,14,1
2020-04-17 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,37,7,4
2020-04-17 10:00:00,GM0575,Noordwijk,Zuid-Holland,32,13,1
2020-04-17 10:00:00,GM0579,Oegstgeest,Zuid-Holland,29,6,1
2020-04-17 10:00:00,GM0589,Oudewater,Utrecht,43,24,8
2020-04-17 10:00:00,GM0590,Papendrecht,Zuid-Holland,40,7,6
2020-04-17 10:00:00,GM0597,Ridderkerk,Zuid-Holland,82,31,11
2020-04-17 10:00:00,GM0599,Rotterdam,Zuid-Holland,1420,328,103
2020-04-17 10:00:00,GM0603,Rijswijk,Zuid-Holland,69,20,4
2020-04-17 10:00:00,GM0606,Schiedam,Zuid-Holland,115,34,4
2020-04-17 10:00:00,GM0610,Sliedrecht,Zuid-Holland,34,7,3
2020-04-17 10:00:00,GM0613,Albrandswaard,Zuid-Holland,64,9,3
2020-04-17 10:00:00,GM0614,Westvoorne,Zuid-Holland,22,6,0
2020-04-17 10:00:00,GM0622,Vlaardingen,Zuid-Holland,152,30,10
2020-04-17 10:00:00,GM0626,Voorschoten,Zuid-Holland,28,9,4
2020-04-17 10:00:00,GM0627,Waddinxveen,Zuid-Holland,38,11,5
2020-04-17 10:00:00,GM0629,Wassenaar,Zuid-Holland,35,8,7
2020-04-17 10:00:00,GM0632,Woerden,Utrecht,116,45,13
2020-04-17 10:00:00,GM0637,Zoetermeer,Zuid-Holland,121,37,8
2020-04-17 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,7,2,0
2020-04-17 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,85,14,5
2020-04-17 10:00:00,GM0654,Borsele,Zeeland,20,5,0
2020-04-17 10:00:00,GM0664,Goes,Zeeland,63,11,8
2020-04-17 10:00:00,GM0668,West Maas en Waal,Gelderland,61,14,4
2020-04-17 10:00:00,GM0677,Hulst,Zeeland,25,8,4
2020-04-17 10:00:00,GM0678,Kapelle,Zeeland,15,2,1
2020-04-17 10:00:00,GM0687,Middelburg,Zeeland,37,14,7
2020-04-17 10:00:00,GM0703,Reimerswaal,Zeeland,23,4,2
2020-04-17 10:00:00,GM0715,Terneuzen,Zeeland,86,20,2
2020-04-17 10:00:00,GM0716,Tholen,Zeeland,112,36,12
2020-04-17 10:00:00,GM0717,Veere,Zeeland,23,6,1
2020-04-17 10:00:00,GM0718,Vlissingen,Zeeland,45,8,4
2020-04-17 10:00:00,GM0736,De Ronde Venen,Utrecht,66,31,3
2020-04-17 10:00:00,GM0737,Tytsjerksteradiel,Friesland,15,4,1
2020-04-17 10:00:00,GM0743,Asten,Noord-Brabant,54,14,6
2020-04-17 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,15,8,1
2020-04-17 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,66,20,4
2020-04-17 10:00:00,GM0753,Best,Noord-Brabant,46,31,8
2020-04-17 10:00:00,GM0755,Boekel,Noord-Brabant,84,31,21
2020-04-17 10:00:00,GM0756,Boxmeer,Noord-Brabant,81,17,12
2020-04-17 10:00:00,GM0757,Boxtel,Noord-Brabant,46,18,10
2020-04-17 10:00:00,GM0758,Breda,Noord-Brabant,377,138,50
2020-04-17 10:00:00,GM0762,Deurne,Noord-Brabant,116,50,14
2020-04-17 10:00:00,GM0765,Pekela,Groningen,4,4,0
2020-04-17 10:00:00,GM0766,Dongen,Noord-Brabant,53,15,9
2020-04-17 10:00:00,GM0770,Eersel,Noord-Brabant,51,21,7
2020-04-17 10:00:00,GM0772,Eindhoven,Noord-Brabant,337,142,52
2020-04-17 10:00:00,GM0777,Etten-Leur,Noord-Brabant,122,38,25
2020-04-17 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,27,9,4
2020-04-17 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,55,17,10
2020-04-17 10:00:00,GM0785,Goirle,Noord-Brabant,60,25,14
2020-04-17 10:00:00,GM0786,Grave,Noord-Brabant,44,18,6
2020-04-17 10:00:00,GM0788,Haaren,Noord-Brabant,35,17,5
2020-04-17 10:00:00,GM0794,Helmond,Noord-Brabant,240,90,31
2020-04-17 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,332,115,55
2020-04-17 10:00:00,GM0797,Heusden,Noord-Brabant,93,39,11
2020-04-17 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,29,6,4
2020-04-17 10:00:00,GM0809,Loon op Zand,Noord-Brabant,43,20,5
2020-04-17 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,24,9,3
2020-04-17 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,39,14,5
2020-04-17 10:00:00,GM0823,Oirschot,Noord-Brabant,40,12,5
2020-04-17 10:00:00,GM0824,Oisterwijk,Noord-Brabant,48,16,8
2020-04-17 10:00:00,GM0826,Oosterhout,Noord-Brabant,74,35,8
2020-04-17 10:00:00,GM0828,Oss,Noord-Brabant,354,114,68
2020-04-17 10:00:00,GM0840,Rucphen,Noord-Brabant,39,7,6
2020-04-17 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,71,33,11
2020-04-17 10:00:00,GM0847,Someren,Noord-Brabant,76,29,6
2020-04-17 10:00:00,GM0848,Son en Breugel,Noord-Brabant,55,27,10
2020-04-17 10:00:00,GM0851,Steenbergen,Noord-Brabant,48,12,6
2020-04-17 10:00:00,GM0852,Waterland,Noord-Holland,24,14,2
2020-04-17 10:00:00,GM0855,Tilburg,Noord-Brabant,544,161,116
2020-04-17 10:00:00,GM0856,Uden,Noord-Brabant,218,88,50
2020-04-17 10:00:00,GM0858,Valkenswaard,Noord-Brabant,108,15,25
2020-04-17 10:00:00,GM0861,Veldhoven,Noord-Brabant,94,25,15
2020-04-17 10:00:00,GM0865,Vught,Noord-Brabant,81,36,14
2020-04-17 10:00:00,GM0866,Waalre,Noord-Brabant,22,6,3
2020-04-17 10:00:00,GM0867,Waalwijk,Noord-Brabant,107,23,23
2020-04-17 10:00:00,GM0873,Woensdrecht,Noord-Brabant,35,4,0
2020-04-17 10:00:00,GM0879,Zundert,Noord-Brabant,50,19,8
2020-04-17 10:00:00,GM0880,Wormerland,Noord-Holland,31,16,6
2020-04-17 10:00:00,GM0882,Landgraaf,Limburg,98,45,11
2020-04-17 10:00:00,GM0888,Beek,Limburg,29,14,3
2020-04-17 10:00:00,GM0889,Beesel,Limburg,35,20,7
2020-04-17 10:00:00,GM0893,Bergen (L.),Limburg,13,6,2
2020-04-17 10:00:00,GM0899,Brunssum,Limburg,60,32,11
2020-04-17 10:00:00,GM0907,Gennep,Limburg,45,15,9
2020-04-17 10:00:00,GM0917,Heerlen,Limburg,230,99,38
2020-04-17 10:00:00,GM0928,Kerkrade,Limburg,110,51,17
2020-04-17 10:00:00,GM0935,Maastricht,Limburg,491,145,52
2020-04-17 10:00:00,GM0938,Meerssen,Limburg,68,16,7
2020-04-17 10:00:00,GM0944,Mook en Middelaar,Limburg,26,6,3
2020-04-17 10:00:00,GM0946,Nederweert,Limburg,40,28,5
2020-04-17 10:00:00,GM0957,Roermond,Limburg,108,51,20
2020-04-17 10:00:00,GM0965,Simpelveld,Limburg,34,17,3
2020-04-17 10:00:00,GM0971,Stein,Limburg,83,38,15
2020-04-17 10:00:00,GM0981,Vaals,Limburg,24,9,1
2020-04-17 10:00:00,GM0983,Venlo,Limburg,220,116,47
2020-04-17 10:00:00,GM0984,Venray,Limburg,82,36,16
2020-04-17 10:00:00,GM0986,Voerendaal,Limburg,31,16,5
2020-04-17 10:00:00,GM0988,Weert,Limburg,99,56,9
2020-04-17 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,54,15,5
2020-04-17 10:00:00,GM0995,Lelystad,Flevoland,104,49,7
2020-04-17 10:00:00,GM1507,Horst aan de Maas,Limburg,94,40,17
2020-04-17 10:00:00,GM1509,Oude IJsselstreek,Gelderland,49,12,4
2020-04-17 10:00:00,GM1525,Teylingen,Zuid-Holland,36,12,0
2020-04-17 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,74,22,5
2020-04-17 10:00:00,GM1586,Oost Gelre,Gelderland,41,9,5
2020-04-17 10:00:00,GM1598,Koggenland,Noord-Holland,30,7,5
2020-04-17 10:00:00,GM1621,Lansingerland,Zuid-Holland,140,35,15
2020-04-17 10:00:00,GM1640,Leudal,Limburg,136,53,21
2020-04-17 10:00:00,GM1641,Maasgouw,Limburg,60,23,10
2020-04-17 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,143,70,29
2020-04-17 10:00:00,GM1655,Halderberge,Noord-Brabant,46,12,6
2020-04-17 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,48,13,6
2020-04-17 10:00:00,GM1659,Laarbeek,Noord-Brabant,84,35,23
2020-04-17 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,18,9,0
2020-04-17 10:00:00,GM1669,Roerdalen,Limburg,39,26,6
2020-04-17 10:00:00,GM1674,Roosendaal,Noord-Brabant,145,21,13
2020-04-17 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,27,10,0
2020-04-17 10:00:00,GM1680,Aa en Hunze,Drenthe,11,1,0
2020-04-17 10:00:00,GM1681,Borger-Odoorn,Drenthe,5,2,3
2020-04-17 10:00:00,GM1684,Cuijk,Noord-Brabant,46,11,7
2020-04-17 10:00:00,GM1685,Landerd,Noord-Brabant,107,29,14
2020-04-17 10:00:00,GM1690,De Wolden,Drenthe,32,9,0
2020-04-17 10:00:00,GM1695,Noord-Beveland,Zeeland,5,1,0
2020-04-17 10:00:00,GM1696,Wijdemeren,Noord-Holland,20,7,0
2020-04-17 10:00:00,GM1699,Noordenveld,Drenthe,15,2,1
2020-04-17 10:00:00,GM1700,Twenterand,Overijssel,43,10,2
2020-04-17 10:00:00,GM1701,Westerveld,Drenthe,27,8,2
2020-04-17 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,56,19,10
2020-04-17 10:00:00,GM1705,Lingewaard,Gelderland,69,28,5
2020-04-17 10:00:00,GM1706,Cranendonck,Noord-Brabant,145,58,21
2020-04-17 10:00:00,GM1708,Steenwijkerland,Overijssel,65,11,3
2020-04-17 10:00:00,GM1709,Moerdijk,Noord-Brabant,48,13,6
2020-04-17 10:00:00,GM1711,Echt-Susteren,Limburg,71,36,14
2020-04-17 10:00:00,GM1714,Sluis,Zeeland,16,7,4
2020-04-17 10:00:00,GM1719,Drimmelen,Noord-Brabant,46,18,4
2020-04-17 10:00:00,GM1721,Bernheze,Noord-Brabant,215,77,39
2020-04-17 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,40,15,4
2020-04-17 10:00:00,GM1724,Bergeijk,Noord-Brabant,41,14,4
2020-04-17 10:00:00,GM1728,Bladel,Noord-Brabant,44,16,7
2020-04-17 10:00:00,GM1729,Gulpen-Wittem,Limburg,45,15,6
2020-04-17 10:00:00,GM1730,Tynaarlo,Drenthe,33,8,0
2020-04-17 10:00:00,GM1731,Midden-Drenthe,Drenthe,17,6,0
2020-04-17 10:00:00,GM1734,Overbetuwe,Gelderland,104,54,11
2020-04-17 10:00:00,GM1735,Hof van Twente,Overijssel,54,14,2
2020-04-17 10:00:00,GM1740,Neder-Betuwe,Gelderland,70,31,14
2020-04-17 10:00:00,GM1742,Rijssen-Holten,Overijssel,89,24,4
2020-04-17 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,77,24,13
2020-04-17 10:00:00,GM1773,Olst-Wijhe,Overijssel,35,12,5
2020-04-17 10:00:00,GM1774,Dinkelland,Overijssel,63,17,7
2020-04-17 10:00:00,GM1783,Westland,Zuid-Holland,176,48,22
2020-04-17 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,12,4,0
2020-04-17 10:00:00,GM1859,Berkelland,Gelderland,44,5,1
2020-04-17 10:00:00,GM1876,Bronckhorst,Gelderland,41,7,4
2020-04-17 10:00:00,GM1883,Sittard-Geleen,Limburg,272,91,40
2020-04-17 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,19,6,2
2020-04-17 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-17 10:00:00,GM1892,Zuidplas,Zuid-Holland,78,17,5
2020-04-17 10:00:00,GM1894,Peel en Maas,Limburg,233,138,56
2020-04-17 10:00:00,GM1895,Oldambt,Groningen,6,2,0
2020-04-17 10:00:00,GM1896,Zwartewaterland,Overijssel,110,31,12
2020-04-17 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,65,17,1
2020-04-17 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,33,7,2
2020-04-17 10:00:00,GM1903,Eijsden-Margraten,Limburg,125,48,17
2020-04-17 10:00:00,GM1904,Stichtse Vecht,Utrecht,75,27,6
2020-04-17 10:00:00,GM1911,Hollands Kroon,Noord-Holland,53,26,4
2020-04-17 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,65,19,5
2020-04-17 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,228,51,22
2020-04-17 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,68,21,6
2020-04-17 10:00:00,GM1930,Nissewaard,Zuid-Holland,116,35,8
2020-04-17 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,111,40,19
2020-04-17 10:00:00,GM1940,De Fryske Marren,Friesland,50,13,5
2020-04-17 10:00:00,GM1942,Gooise Meren,Noord-Holland,81,23,1
2020-04-17 10:00:00,GM1945,Berg en Dal,Gelderland,116,26,12
2020-04-17 10:00:00,GM1948,Meierijstad,Noord-Brabant,419,169,103
2020-04-17 10:00:00,GM1949,Waadhoeke,Friesland,68,9,5
2020-04-17 10:00:00,GM1950,Westerwolde,Groningen,5,5,0
2020-04-17 10:00:00,GM1952,Midden-Groningen,Groningen,26,6,1
2020-04-17 10:00:00,GM1954,Beekdaelen,Limburg,86,40,18
2020-04-17 10:00:00,GM1955,Montferland,Gelderland,54,9,4
2020-04-17 10:00:00,GM1959,Altena,Noord-Brabant,92,29,9
2020-04-17 10:00:00,GM1960,West Betuwe,Gelderland,118,36,13
2020-04-17 10:00:00,GM1961,Vijfheerenlanden,Utrecht,162,25,30
2020-04-17 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,179,66,8
2020-04-17 10:00:00,GM1966,Het Hogeland,Groningen,23,7,1
2020-04-17 10:00:00,GM1969,Westerkwartier,Groningen,53,14,4
2020-04-17 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,4
2020-04-17 10:00:00,GM1978,Molenlanden,Zuid-Holland,82,17,4
