Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-01 10:00:00,GM0388,Enkhuizen,Noord-Holland,419,20,5
2020-12-01 10:00:00,GM0392,Haarlem,Noord-Holland,4301,126,93
2020-12-01 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,4823,114,46
2020-12-01 10:00:00,GM0396,Heemskerk,Noord-Holland,1154,40,22
2020-12-01 10:00:00,GM0397,Heemstede,Noord-Holland,655,18,36
2020-12-01 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1305,33,11
2020-12-01 10:00:00,GM0399,Heiloo,Noord-Holland,485,14,10
2020-12-01 10:00:00,GM0400,Den Helder,Noord-Holland,811,19,7
2020-12-01 10:00:00,GM0402,Hilversum,Noord-Holland,2340,48,43
2020-12-01 10:00:00,GM0405,Hoorn,Noord-Holland,1753,48,18
2020-12-01 10:00:00,GM0406,Huizen,Noord-Holland,1401,37,18
2020-12-01 10:00:00,GM0415,Landsmeer,Noord-Holland,367,6,3
2020-12-01 10:00:00,GM0416,Langedijk,Noord-Holland,720,22,7
2020-12-01 10:00:00,GM0417,Laren,Noord-Holland,343,10,8
2020-12-01 10:00:00,GM0420,Medemblik,Noord-Holland,919,22,6
2020-12-01 10:00:00,GM0431,Oostzaan,Noord-Holland,347,13,3
2020-12-01 10:00:00,GM0432,Opmeer,Noord-Holland,249,3,2
2020-12-01 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,528,8,0
2020-12-01 10:00:00,GM0439,Purmerend,Noord-Holland,2066,95,48
2020-12-01 10:00:00,GM0441,Schagen,Noord-Holland,1141,24,15
2020-12-01 10:00:00,GM0448,Texel,Noord-Holland,118,6,2
2020-12-01 10:00:00,GM0450,Uitgeest,Noord-Holland,391,7,3
2020-12-01 10:00:00,GM0451,Uithoorn,Noord-Holland,915,26,5
2020-12-01 10:00:00,GM0453,Velsen,Noord-Holland,1981,55,52
2020-12-01 10:00:00,GM0457,Weesp,Noord-Holland,832,11,15
2020-12-01 10:00:00,GM0473,Zandvoort,Noord-Holland,391,15,9
2020-12-01 10:00:00,GM0479,Zaanstad,Noord-Holland,5624,193,91
2020-12-01 10:00:00,GM0482,Alblasserdam,Zuid-Holland,913,15,13
2020-12-01 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,3917,107,54
2020-12-01 10:00:00,GM0489,Barendrecht,Zuid-Holland,2105,69,31
2020-12-01 10:00:00,GM0498,Drechterland,Noord-Holland,468,7,8
2020-12-01 10:00:00,GM0501,Brielle,Zuid-Holland,511,22,3
2020-12-01 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2803,95,84
2020-12-01 10:00:00,GM0503,Delft,Zuid-Holland,3764,62,34
2020-12-01 10:00:00,GM0505,Dordrecht,Zuid-Holland,4977,105,104
2020-12-01 10:00:00,GM0512,Gorinchem,Zuid-Holland,1332,20,22
2020-12-01 10:00:00,GM0513,Gouda,Zuid-Holland,2963,97,84
2020-12-01 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,22179,786,371
2020-12-01 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,685,2,7
2020-12-01 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1118,31,11
2020-12-01 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1249,13,10
2020-12-01 10:00:00,GM0532,Stede Broec,Noord-Holland,425,20,5
2020-12-01 10:00:00,GM0534,Hillegom,Zuid-Holland,560,9,2
2020-12-01 10:00:00,GM0537,Katwijk,Zuid-Holland,2628,57,29
2020-12-01 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1212,26,31
2020-12-01 10:00:00,GM0546,Leiden,Zuid-Holland,4207,81,39
2020-12-01 10:00:00,GM0547,Leiderdorp,Zuid-Holland,827,29,10
2020-12-01 10:00:00,GM0553,Lisse,Zuid-Holland,580,14,5
2020-12-01 10:00:00,GM0556,Maassluis,Zuid-Holland,1385,44,16
2020-12-01 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,825,16,11
2020-12-01 10:00:00,GM0575,Noordwijk,Zuid-Holland,1279,40,8
2020-12-01 10:00:00,GM0579,Oegstgeest,Zuid-Holland,690,17,6
2020-12-01 10:00:00,GM0589,Oudewater,Utrecht,320,32,12
2020-12-01 10:00:00,GM0590,Papendrecht,Zuid-Holland,1086,11,17
2020-12-01 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1929,52,41
2020-12-01 10:00:00,GM0599,Rotterdam,Zuid-Holland,34330,1116,606
2020-12-01 10:00:00,GM0603,Rijswijk,Zuid-Holland,1960,77,58
2020-12-01 10:00:00,GM0606,Schiedam,Zuid-Holland,4069,125,38
2020-12-01 10:00:00,GM0610,Sliedrecht,Zuid-Holland,923,11,12
2020-12-01 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1242,30,16
2020-12-01 10:00:00,GM0614,Westvoorne,Zuid-Holland,398,9,1
2020-12-01 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3660,89,57
2020-12-01 10:00:00,GM0626,Voorschoten,Zuid-Holland,643,12,13
2020-12-01 10:00:00,GM0627,Waddinxveen,Zuid-Holland,991,40,9
2020-12-01 10:00:00,GM0629,Wassenaar,Zuid-Holland,679,18,14
2020-12-01 10:00:00,GM0632,Woerden,Utrecht,1605,73,25
2020-12-01 10:00:00,GM0637,Zoetermeer,Zuid-Holland,4185,82,27
2020-12-01 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,257,4,1
2020-12-01 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1907,31,53
2020-12-01 10:00:00,GM0654,Borsele,Zeeland,270,7,2
2020-12-01 10:00:00,GM0664,Goes,Zeeland,634,23,14
2020-12-01 10:00:00,GM0668,West Maas en Waal,Gelderland,464,24,15
2020-12-01 10:00:00,GM0677,Hulst,Zeeland,633,21,9
2020-12-01 10:00:00,GM0678,Kapelle,Zeeland,132,4,1
2020-12-01 10:00:00,GM0687,Middelburg,Zeeland,595,28,15
2020-12-01 10:00:00,GM0703,Reimerswaal,Zeeland,383,9,5
2020-12-01 10:00:00,GM0715,Terneuzen,Zeeland,1086,36,5
2020-12-01 10:00:00,GM0716,Tholen,Zeeland,793,50,20
2020-12-01 10:00:00,GM0717,Veere,Zeeland,196,10,2
2020-12-01 10:00:00,GM0718,Vlissingen,Zeeland,543,16,7
2020-12-01 10:00:00,GM0736,De Ronde Venen,Utrecht,1360,70,22
2020-12-01 10:00:00,GM0737,Tytsjerksteradiel,Friesland,348,8,3
2020-12-01 10:00:00,GM0743,Asten,Noord-Brabant,469,21,14
2020-12-01 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,205,11,4
2020-12-01 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2866,57,28
2020-12-01 10:00:00,GM0753,Best,Noord-Brabant,780,37,13
2020-12-01 10:00:00,GM0755,Boekel,Noord-Brabant,272,36,20
2020-12-01 10:00:00,GM0756,Boxmeer,Noord-Brabant,823,25,32
2020-12-01 10:00:00,GM0757,Boxtel,Noord-Brabant,883,30,29
2020-12-01 10:00:00,GM0758,Breda,Noord-Brabant,6027,202,108
2020-12-01 10:00:00,GM0762,Deurne,Noord-Brabant,1101,63,31
2020-12-01 10:00:00,GM0765,Pekela,Groningen,112,7,2
2020-12-01 10:00:00,GM0766,Dongen,Noord-Brabant,941,36,19
2020-12-01 10:00:00,GM0770,Eersel,Noord-Brabant,793,36,18
2020-12-01 10:00:00,GM0772,Eindhoven,Noord-Brabant,6609,246,133
2020-12-01 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1422,57,31
2020-12-01 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,571,18,6
2020-12-01 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,857,28,18
2020-12-01 10:00:00,GM0785,Goirle,Noord-Brabant,794,37,23
2020-12-01 10:00:00,GM0786,Grave,Noord-Brabant,473,28,21
2020-12-01 10:00:00,GM0788,Haaren,Noord-Brabant,495,22,10
2020-12-01 10:00:00,GM0794,Helmond,Noord-Brabant,3336,139,53
2020-12-01 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,4780,167,106
2020-12-01 10:00:00,GM0797,Heusden,Noord-Brabant,1580,60,35
2020-12-01 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,519,17,15
2020-12-01 10:00:00,GM0809,Loon op Zand,Noord-Brabant,847,36,28
2020-12-01 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,352,14,6
2020-12-01 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,646,22,13
2020-12-01 10:00:00,GM0823,Oirschot,Noord-Brabant,654,19,18
2020-12-01 10:00:00,GM0824,Oisterwijk,Noord-Brabant,773,29,14
2020-12-01 10:00:00,GM0826,Oosterhout,Noord-Brabant,1878,55,23
2020-12-01 10:00:00,GM0828,Oss,Noord-Brabant,3318,191,106
2020-12-01 10:00:00,GM0840,Rucphen,Noord-Brabant,842,21,11
2020-12-01 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,897,39,23
2020-12-01 10:00:00,GM0847,Someren,Noord-Brabant,560,36,9
2020-12-01 10:00:00,GM0848,Son en Breugel,Noord-Brabant,475,32,17
2020-12-01 10:00:00,GM0851,Steenbergen,Noord-Brabant,772,20,14
2020-12-01 10:00:00,GM0852,Waterland,Noord-Holland,550,24,14
2020-12-01 10:00:00,GM0855,Tilburg,Noord-Brabant,7362,312,207
2020-12-01 10:00:00,GM0856,Uden,Noord-Brabant,1046,120,70
2020-12-01 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1018,25,43
2020-12-01 10:00:00,GM0861,Veldhoven,Noord-Brabant,1472,42,25
2020-12-01 10:00:00,GM0865,Vught,Noord-Brabant,842,45,24
2020-12-01 10:00:00,GM0866,Waalre,Noord-Brabant,492,9,10
2020-12-01 10:00:00,GM0867,Waalwijk,Noord-Brabant,1712,56,53
2020-12-01 10:00:00,GM0873,Woensdrecht,Noord-Brabant,682,11,21
2020-12-01 10:00:00,GM0879,Zundert,Noord-Brabant,639,30,13
2020-12-01 10:00:00,GM0880,Wormerland,Noord-Holland,478,24,13
2020-12-01 10:00:00,GM0882,Landgraaf,Limburg,610,56,18
2020-12-01 10:00:00,GM0888,Beek,Limburg,312,18,9
2020-12-01 10:00:00,GM0889,Beesel,Limburg,294,23,9
2020-12-01 10:00:00,GM0893,Bergen (L.),Limburg,310,12,3
2020-12-01 10:00:00,GM0899,Brunssum,Limburg,499,52,21
2020-12-01 10:00:00,GM0907,Gennep,Limburg,457,18,15
2020-12-01 10:00:00,GM0917,Heerlen,Limburg,1651,137,60
2020-12-01 10:00:00,GM0928,Kerkrade,Limburg,781,77,41
2020-12-01 10:00:00,GM0935,Maastricht,Limburg,3024,212,143
2020-12-01 10:00:00,GM0938,Meerssen,Limburg,355,24,13
2020-12-01 10:00:00,GM0944,Mook en Middelaar,Limburg,240,9,9
2020-12-01 10:00:00,GM0946,Nederweert,Limburg,517,37,9
2020-12-01 10:00:00,GM0957,Roermond,Limburg,1256,66,26
2020-12-01 10:00:00,GM0965,Simpelveld,Limburg,185,20,5
2020-12-01 10:00:00,GM0971,Stein,Limburg,442,51,16
2020-12-01 10:00:00,GM0981,Vaals,Limburg,127,11,2
2020-12-01 10:00:00,GM0983,Venlo,Limburg,2971,153,85
2020-12-01 10:00:00,GM0984,Venray,Limburg,1368,44,23
2020-12-01 10:00:00,GM0986,Voerendaal,Limburg,211,18,8
2020-12-01 10:00:00,GM0988,Weert,Limburg,1513,84,25
2020-12-01 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,353,23,11
2020-12-01 10:00:00,GM0995,Lelystad,Flevoland,1815,95,43
2020-12-01 10:00:00,GM1507,Horst aan de Maas,Limburg,1312,49,36
2020-12-01 10:00:00,GM1509,Oude IJsselstreek,Gelderland,861,27,15
2020-12-01 10:00:00,GM1525,Teylingen,Zuid-Holland,1174,24,6
2020-12-01 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1298,36,21
2020-12-01 10:00:00,GM1586,Oost Gelre,Gelderland,841,23,26
2020-12-01 10:00:00,GM1598,Koggenland,Noord-Holland,577,12,12
2020-12-01 10:00:00,GM1621,Lansingerland,Zuid-Holland,2343,58,48
2020-12-01 10:00:00,GM1640,Leudal,Limburg,848,57,40
2020-12-01 10:00:00,GM1641,Maasgouw,Limburg,446,28,16
2020-12-01 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,822,80,34
2020-12-01 10:00:00,GM1655,Halderberge,Noord-Brabant,1041,32,16
2020-12-01 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,494,19,11
2020-12-01 10:00:00,GM1659,Laarbeek,Noord-Brabant,703,42,27
2020-12-01 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,593,17,5
2020-12-01 10:00:00,GM1669,Roerdalen,Limburg,331,28,9
2020-12-01 10:00:00,GM1674,Roosendaal,Noord-Brabant,2979,59,41
2020-12-01 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,537,16,16
2020-12-01 10:00:00,GM1680,Aa en Hunze,Drenthe,318,1,1
2020-12-01 10:00:00,GM1681,Borger-Odoorn,Drenthe,420,9,9
2020-12-01 10:00:00,GM1684,Cuijk,Noord-Brabant,735,20,15
2020-12-01 10:00:00,GM1685,Landerd,Noord-Brabant,630,44,22
2020-12-01 10:00:00,GM1690,De Wolden,Drenthe,397,16,6
2020-12-01 10:00:00,GM1695,Noord-Beveland,Zeeland,102,3,1
2020-12-01 10:00:00,GM1696,Wijdemeren,Noord-Holland,624,14,5
2020-12-01 10:00:00,GM1699,Noordenveld,Drenthe,312,7,14
2020-12-01 10:00:00,GM1700,Twenterand,Overijssel,1022,16,5
2020-12-01 10:00:00,GM1701,Westerveld,Drenthe,219,10,5
2020-12-01 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,312,21,11
2020-12-01 10:00:00,GM1705,Lingewaard,Gelderland,1262,46,17
2020-12-01 10:00:00,GM1706,Cranendonck,Noord-Brabant,778,65,37
2020-12-01 10:00:00,GM1708,Steenwijkerland,Overijssel,643,18,10
2020-12-01 10:00:00,GM1709,Moerdijk,Noord-Brabant,1143,25,21
2020-12-01 10:00:00,GM1711,Echt-Susteren,Limburg,478,44,20
2020-12-01 10:00:00,GM1714,Sluis,Zeeland,408,16,5
2020-12-01 10:00:00,GM1719,Drimmelen,Noord-Brabant,757,28,12
2020-12-01 10:00:00,GM1721,Bernheze,Noord-Brabant,1138,101,67
2020-12-01 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,339,20,5
2020-12-01 10:00:00,GM1724,Bergeijk,Noord-Brabant,702,22,6
2020-12-01 10:00:00,GM1728,Bladel,Noord-Brabant,1029,25,13
2020-12-01 10:00:00,GM1729,Gulpen-Wittem,Limburg,340,26,16
2020-12-01 10:00:00,GM1730,Tynaarlo,Drenthe,399,12,12
2020-12-01 10:00:00,GM1731,Midden-Drenthe,Drenthe,492,8,2
2020-12-01 10:00:00,GM1734,Overbetuwe,Gelderland,1051,62,20
2020-12-01 10:00:00,GM1735,Hof van Twente,Overijssel,1094,24,13
2020-12-01 10:00:00,GM1740,Neder-Betuwe,Gelderland,852,46,24
2020-12-01 10:00:00,GM1742,Rijssen-Holten,Overijssel,1270,32,33
2020-12-01 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1207,43,18
2020-12-01 10:00:00,GM1773,Olst-Wijhe,Overijssel,299,12,8
2020-12-01 10:00:00,GM1774,Dinkelland,Overijssel,1072,24,18
2020-12-01 10:00:00,GM1783,Westland,Zuid-Holland,4218,102,49
2020-12-01 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,649,12,6
2020-12-01 10:00:00,GM1859,Berkelland,Gelderland,1214,27,28
2020-12-01 10:00:00,GM1876,Bronckhorst,Gelderland,876,20,7
2020-12-01 10:00:00,GM1883,Sittard-Geleen,Limburg,1693,137,74
2020-12-01 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,725,12,3
2020-12-01 10:00:00,GM1891,Dantumadiel,Friesland,210,2,0
2020-12-01 10:00:00,GM1892,Zuidplas,Zuid-Holland,1610,47,25
2020-12-01 10:00:00,GM1894,Peel en Maas,Limburg,1194,148,65
2020-12-01 10:00:00,GM1895,Oldambt,Groningen,364,11,6
2020-12-01 10:00:00,GM1896,Zwartewaterland,Overijssel,585,38,24
2020-12-01 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1717,26,28
2020-12-01 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,1183,27,12
2020-12-01 10:00:00,GM1903,Eijsden-Margraten,Limburg,639,61,30
2020-12-01 10:00:00,GM1904,Stichtse Vecht,Utrecht,2031,65,25
2020-12-01 10:00:00,GM1911,Hollands Kroon,Noord-Holland,774,32,7
2020-12-01 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,2342,61,46
2020-12-01 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1510,72,45
2020-12-01 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1952,38,22
2020-12-01 10:00:00,GM1930,Nissewaard,Zuid-Holland,3364,90,46
2020-12-01 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1973,70,50
2020-12-01 10:00:00,GM1940,De Fryske Marren,Friesland,704,26,11
2020-12-01 10:00:00,GM1942,Gooise Meren,Noord-Holland,1611,35,20
2020-12-01 10:00:00,GM1945,Berg en Dal,Gelderland,1235,43,34
2020-12-01 10:00:00,GM1948,Meierijstad,Noord-Brabant,2411,223,138
2020-12-01 10:00:00,GM1949,Waadhoeke,Friesland,607,18,22
2020-12-01 10:00:00,GM1950,Westerwolde,Groningen,382,13,3
2020-12-01 10:00:00,GM1952,Midden-Groningen,Groningen,705,17,9
2020-12-01 10:00:00,GM1954,Beekdaelen,Limburg,714,55,28
2020-12-01 10:00:00,GM1955,Montferland,Gelderland,783,27,12
2020-12-01 10:00:00,GM1959,Altena,Noord-Brabant,2046,48,36
2020-12-01 10:00:00,GM1960,West Betuwe,Gelderland,1593,66,37
2020-12-01 10:00:00,GM1961,Vijfheerenlanden,Utrecht,2013,56,52
2020-12-01 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2737,88,33
2020-12-01 10:00:00,GM1966,Het Hogeland,Groningen,656,10,6
2020-12-01 10:00:00,GM1969,Westerkwartier,Groningen,627,21,8
2020-12-01 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,503,10,6
2020-12-01 10:00:00,GM1978,Molenlanden,Zuid-Holland,1541,20,16
