Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-08-29 10:00:00,GM0173,Oldenzaal,Overijssel,66,13,7
2020-08-29 10:00:00,GM0175,Ommen,Overijssel,58,9,2
2020-08-29 10:00:00,GM0177,Raalte,Overijssel,161,24,17
2020-08-29 10:00:00,GM0180,Staphorst,Overijssel,62,8,4
2020-08-29 10:00:00,GM0183,Tubbergen,Overijssel,82,12,5
2020-08-29 10:00:00,GM0184,Urk,Flevoland,86,23,4
2020-08-29 10:00:00,GM0189,Wierden,Overijssel,54,5,6
2020-08-29 10:00:00,GM0193,Zwolle,Overijssel,399,53,46
2020-08-29 10:00:00,GM0197,Aalten,Gelderland,76,9,7
2020-08-29 10:00:00,GM0200,Apeldoorn,Gelderland,503,97,50
2020-08-29 10:00:00,GM0202,Arnhem,Gelderland,529,67,32
2020-08-29 10:00:00,GM0203,Barneveld,Gelderland,169,18,6
2020-08-29 10:00:00,GM0209,Beuningen,Gelderland,92,19,5
2020-08-29 10:00:00,GM0213,Brummen,Gelderland,44,18,6
2020-08-29 10:00:00,GM0214,Buren,Gelderland,63,17,8
2020-08-29 10:00:00,GM0216,Culemborg,Gelderland,102,21,8
2020-08-29 10:00:00,GM0221,Doesburg,Gelderland,35,9,6
2020-08-29 10:00:00,GM0222,Doetinchem,Gelderland,123,26,15
2020-08-29 10:00:00,GM0225,Druten,Gelderland,117,25,8
2020-08-29 10:00:00,GM0226,Duiven,Gelderland,57,14,6
2020-08-29 10:00:00,GM0228,Ede,Gelderland,281,55,22
2020-08-29 10:00:00,GM0230,Elburg,Gelderland,156,28,8
2020-08-29 10:00:00,GM0232,Epe,Gelderland,140,48,23
2020-08-29 10:00:00,GM0233,Ermelo,Gelderland,163,33,23
2020-08-29 10:00:00,GM0243,Harderwijk,Gelderland,216,43,20
2020-08-29 10:00:00,GM0244,Hattem,Gelderland,45,16,5
2020-08-29 10:00:00,GM0246,Heerde,Gelderland,195,55,28
2020-08-29 10:00:00,GM0252,Heumen,Gelderland,80,17,9
2020-08-29 10:00:00,GM0262,Lochem,Gelderland,102,15,15
2020-08-29 10:00:00,GM0263,Maasdriel,Gelderland,66,15,7
2020-08-29 10:00:00,GM0267,Nijkerk,Gelderland,84,22,3
2020-08-29 10:00:00,GM0268,Nijmegen,Gelderland,789,130,70
2020-08-29 10:00:00,GM0269,Oldebroek,Gelderland,179,40,19
2020-08-29 10:00:00,GM0273,Putten,Gelderland,48,10,0
2020-08-29 10:00:00,GM0274,Renkum,Gelderland,92,14,7
2020-08-29 10:00:00,GM0275,Rheden,Gelderland,160,34,14
2020-08-29 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-08-29 10:00:00,GM0279,Scherpenzeel,Gelderland,38,4,2
2020-08-29 10:00:00,GM0281,Tiel,Gelderland,163,42,19
2020-08-29 10:00:00,GM0285,Voorst,Gelderland,101,17,11
2020-08-29 10:00:00,GM0289,Wageningen,Gelderland,88,20,9
2020-08-29 10:00:00,GM0293,Westervoort,Gelderland,49,12,6
2020-08-29 10:00:00,GM0294,Winterswijk,Gelderland,62,7,3
2020-08-29 10:00:00,GM0296,Wijchen,Gelderland,174,44,13
2020-08-29 10:00:00,GM0297,Zaltbommel,Gelderland,114,21,9
2020-08-29 10:00:00,GM0299,Zevenaar,Gelderland,127,45,15
2020-08-29 10:00:00,GM0301,Zutphen,Gelderland,128,30,13
2020-08-29 10:00:00,GM0302,Nunspeet,Gelderland,225,55,21
2020-08-29 10:00:00,GM0303,Dronten,Flevoland,128,30,12
2020-08-29 10:00:00,GM0307,Amersfoort,Utrecht,349,67,24
2020-08-29 10:00:00,GM0308,Baarn,Utrecht,68,12,9
2020-08-29 10:00:00,GM0310,De Bilt,Utrecht,207,28,24
2020-08-29 10:00:00,GM0312,Bunnik,Utrecht,51,9,1
2020-08-29 10:00:00,GM0313,Bunschoten,Utrecht,82,10,7
2020-08-29 10:00:00,GM0317,Eemnes,Utrecht,25,2,1
2020-08-29 10:00:00,GM0321,Houten,Utrecht,173,25,15
2020-08-29 10:00:00,GM0327,Leusden,Utrecht,72,9,5
2020-08-29 10:00:00,GM0331,Lopik,Utrecht,78,19,8
2020-08-29 10:00:00,GM0335,Montfoort,Utrecht,62,14,5
2020-08-29 10:00:00,GM0339,Renswoude,Utrecht,22,5,5
2020-08-29 10:00:00,GM0340,Rhenen,Utrecht,51,11,6
2020-08-29 10:00:00,GM0342,Soest,Utrecht,119,24,13
2020-08-29 10:00:00,GM0344,Utrecht,Utrecht,1970,278,119
2020-08-29 10:00:00,GM0345,Veenendaal,Utrecht,222,49,11
2020-08-29 10:00:00,GM0351,Woudenberg,Utrecht,34,9,2
2020-08-29 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,47,10,1
2020-08-29 10:00:00,GM0353,IJsselstein,Utrecht,193,36,35
2020-08-29 10:00:00,GM0355,Zeist,Utrecht,274,37,24
2020-08-29 10:00:00,GM0356,Nieuwegein,Utrecht,219,45,14
2020-08-29 10:00:00,GM0358,Aalsmeer,Noord-Holland,59,9,4
2020-08-29 10:00:00,GM0361,Alkmaar,Noord-Holland,309,54,31
2020-08-29 10:00:00,GM0362,Amstelveen,Noord-Holland,469,60,35
2020-08-29 10:00:00,GM0363,Amsterdam,Noord-Holland,5877,666,291
2020-08-29 10:00:00,GM0370,Beemster,Noord-Holland,28,4,1
2020-08-29 10:00:00,GM0373,Bergen (NH.),Noord-Holland,109,16,4
2020-08-29 10:00:00,GM0375,Beverwijk,Noord-Holland,105,15,10
2020-08-29 10:00:00,GM0376,Blaricum,Noord-Holland,45,8,2
2020-08-29 10:00:00,GM0377,Bloemendaal,Noord-Holland,76,7,5
2020-08-29 10:00:00,GM0383,Castricum,Noord-Holland,90,15,9
2020-08-29 10:00:00,GM0384,Diemen,Noord-Holland,185,17,14
2020-08-29 10:00:00,GM0385,Edam-Volendam,Noord-Holland,139,25,3
2020-08-29 10:00:00,GM0388,Enkhuizen,Noord-Holland,32,18,4
2020-08-29 10:00:00,GM0392,Haarlem,Noord-Holland,478,61,59
2020-08-29 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,484,70,28
2020-08-29 10:00:00,GM0396,Heemskerk,Noord-Holland,103,29,10
2020-08-29 10:00:00,GM0397,Heemstede,Noord-Holland,125,11,32
2020-08-29 10:00:00,GM0398,Heerhugowaard,Noord-Holland,191,27,9
2020-08-29 10:00:00,GM0399,Heiloo,Noord-Holland,54,10,8
2020-08-29 10:00:00,GM0400,Den Helder,Noord-Holland,54,12,2
2020-08-29 10:00:00,GM0402,Hilversum,Noord-Holland,323,35,24
2020-08-29 10:00:00,GM0405,Hoorn,Noord-Holland,150,35,12
2020-08-29 10:00:00,GM0406,Huizen,Noord-Holland,210,23,10
2020-08-29 10:00:00,GM0415,Landsmeer,Noord-Holland,37,3,3
2020-08-29 10:00:00,GM0416,Langedijk,Noord-Holland,63,16,4
2020-08-29 10:00:00,GM0417,Laren,Noord-Holland,43,8,2
2020-08-29 10:00:00,GM0420,Medemblik,Noord-Holland,82,19,6
2020-08-29 10:00:00,GM0431,Oostzaan,Noord-Holland,37,10,2
2020-08-29 10:00:00,GM0432,Opmeer,Noord-Holland,12,1,1
2020-08-29 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,64,5,0
2020-08-29 10:00:00,GM0439,Purmerend,Noord-Holland,285,69,35
2020-08-29 10:00:00,GM0441,Schagen,Noord-Holland,86,18,10
2020-08-29 10:00:00,GM0448,Texel,Noord-Holland,12,5,2
2020-08-29 10:00:00,GM0450,Uitgeest,Noord-Holland,27,5,1
2020-08-29 10:00:00,GM0451,Uithoorn,Noord-Holland,81,16,2
2020-08-29 10:00:00,GM0453,Velsen,Noord-Holland,323,32,39
2020-08-29 10:00:00,GM0457,Weesp,Noord-Holland,97,9,13
2020-08-29 10:00:00,GM0473,Zandvoort,Noord-Holland,73,10,8
2020-08-29 10:00:00,GM0479,Zaanstad,Noord-Holland,600,121,48
2020-08-29 10:00:00,GM0482,Alblasserdam,Zuid-Holland,52,11,4
2020-08-29 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,289,64,25
2020-08-29 10:00:00,GM0489,Barendrecht,Zuid-Holland,213,40,12
2020-08-29 10:00:00,GM0498,Drechterland,Noord-Holland,46,5,8
2020-08-29 10:00:00,GM0501,Brielle,Zuid-Holland,50,12,0
2020-08-29 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,468,57,57
2020-08-29 10:00:00,GM0503,Delft,Zuid-Holland,279,38,12
2020-08-29 10:00:00,GM0505,Dordrecht,Zuid-Holland,706,91,63
2020-08-29 10:00:00,GM0512,Gorinchem,Zuid-Holland,213,19,15
2020-08-29 10:00:00,GM0513,Gouda,Zuid-Holland,495,45,41
2020-08-29 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,3242,369,257
2020-08-29 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,53,2,2
2020-08-29 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,115,16,4
2020-08-29 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,107,11,6
2020-08-29 10:00:00,GM0532,Stede Broec,Noord-Holland,54,18,5
2020-08-29 10:00:00,GM0534,Hillegom,Zuid-Holland,93,8,2
2020-08-29 10:00:00,GM0537,Katwijk,Zuid-Holland,303,31,15
2020-08-29 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,107,11,8
2020-08-29 10:00:00,GM0546,Leiden,Zuid-Holland,294,41,22
2020-08-29 10:00:00,GM0547,Leiderdorp,Zuid-Holland,56,14,6
2020-08-29 10:00:00,GM0553,Lisse,Zuid-Holland,49,8,2
2020-08-29 10:00:00,GM0556,Maassluis,Zuid-Holland,159,21,9
2020-08-29 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,62,9,5
2020-08-29 10:00:00,GM0575,Noordwijk,Zuid-Holland,77,19,3
2020-08-29 10:00:00,GM0579,Oegstgeest,Zuid-Holland,62,8,3
2020-08-29 10:00:00,GM0589,Oudewater,Utrecht,67,26,9
2020-08-29 10:00:00,GM0590,Papendrecht,Zuid-Holland,98,9,8
2020-08-29 10:00:00,GM0597,Ridderkerk,Zuid-Holland,215,38,17
2020-08-29 10:00:00,GM0599,Rotterdam,Zuid-Holland,5587,575,355
2020-08-29 10:00:00,GM0603,Rijswijk,Zuid-Holland,244,38,24
2020-08-29 10:00:00,GM0606,Schiedam,Zuid-Holland,485,60,23
2020-08-29 10:00:00,GM0610,Sliedrecht,Zuid-Holland,80,9,5
2020-08-29 10:00:00,GM0613,Albrandswaard,Zuid-Holland,146,14,8
2020-08-29 10:00:00,GM0614,Westvoorne,Zuid-Holland,38,6,0
2020-08-29 10:00:00,GM0622,Vlaardingen,Zuid-Holland,470,45,30
2020-08-29 10:00:00,GM0626,Voorschoten,Zuid-Holland,81,9,11
2020-08-29 10:00:00,GM0627,Waddinxveen,Zuid-Holland,146,18,7
2020-08-29 10:00:00,GM0629,Wassenaar,Zuid-Holland,74,9,12
2020-08-29 10:00:00,GM0632,Woerden,Utrecht,216,50,20
2020-08-29 10:00:00,GM0637,Zoetermeer,Zuid-Holland,379,54,14
2020-08-29 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,18,3,1
2020-08-29 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,216,23,26
2020-08-29 10:00:00,GM0654,Borsele,Zeeland,31,5,1
2020-08-29 10:00:00,GM0664,Goes,Zeeland,175,12,13
2020-08-29 10:00:00,GM0668,West Maas en Waal,Gelderland,86,20,9
2020-08-29 10:00:00,GM0677,Hulst,Zeeland,45,9,5
2020-08-29 10:00:00,GM0678,Kapelle,Zeeland,32,3,1
2020-08-29 10:00:00,GM0687,Middelburg,Zeeland,111,18,10
2020-08-29 10:00:00,GM0703,Reimerswaal,Zeeland,44,4,2
2020-08-29 10:00:00,GM0715,Terneuzen,Zeeland,143,25,4
2020-08-29 10:00:00,GM0716,Tholen,Zeeland,182,40,16
2020-08-29 10:00:00,GM0717,Veere,Zeeland,46,6,2
2020-08-29 10:00:00,GM0718,Vlissingen,Zeeland,97,9,5
2020-08-29 10:00:00,GM0736,De Ronde Venen,Utrecht,153,39,13
2020-08-29 10:00:00,GM0737,Tytsjerksteradiel,Friesland,24,4,1
2020-08-29 10:00:00,GM0743,Asten,Noord-Brabant,81,18,12
2020-08-29 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,32,9,2
2020-08-29 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,414,26,13
2020-08-29 10:00:00,GM0753,Best,Noord-Brabant,103,31,10
2020-08-29 10:00:00,GM0755,Boekel,Noord-Brabant,90,34,20
2020-08-29 10:00:00,GM0756,Boxmeer,Noord-Brabant,139,20,27
2020-08-29 10:00:00,GM0757,Boxtel,Noord-Brabant,150,24,26
2020-08-29 10:00:00,GM0758,Breda,Noord-Brabant,900,146,67
2020-08-29 10:00:00,GM0762,Deurne,Noord-Brabant,218,56,25
2020-08-29 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-08-29 10:00:00,GM0766,Dongen,Noord-Brabant,99,20,13
2020-08-29 10:00:00,GM0770,Eersel,Noord-Brabant,78,27,10
2020-08-29 10:00:00,GM0772,Eindhoven,Noord-Brabant,741,183,87
2020-08-29 10:00:00,GM0777,Etten-Leur,Noord-Brabant,238,42,30
2020-08-29 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,58,12,6
2020-08-29 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,117,20,15
2020-08-29 10:00:00,GM0785,Goirle,Noord-Brabant,99,32,17
2020-08-29 10:00:00,GM0786,Grave,Noord-Brabant,76,21,11
2020-08-29 10:00:00,GM0788,Haaren,Noord-Brabant,68,18,8
2020-08-29 10:00:00,GM0794,Helmond,Noord-Brabant,518,118,43
2020-08-29 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,669,129,78
2020-08-29 10:00:00,GM0797,Heusden,Noord-Brabant,183,45,23
2020-08-29 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,60,9,6
2020-08-29 10:00:00,GM0809,Loon op Zand,Noord-Brabant,76,25,7
2020-08-29 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,47,9,5
2020-08-29 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,69,18,9
2020-08-29 10:00:00,GM0823,Oirschot,Noord-Brabant,83,13,9
2020-08-29 10:00:00,GM0824,Oisterwijk,Noord-Brabant,88,23,11
2020-08-29 10:00:00,GM0826,Oosterhout,Noord-Brabant,206,48,17
2020-08-29 10:00:00,GM0828,Oss,Noord-Brabant,559,166,88
2020-08-29 10:00:00,GM0840,Rucphen,Noord-Brabant,75,10,10
2020-08-29 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,129,36,19
2020-08-29 10:00:00,GM0847,Someren,Noord-Brabant,116,33,8
2020-08-29 10:00:00,GM0848,Son en Breugel,Noord-Brabant,78,31,14
2020-08-29 10:00:00,GM0851,Steenbergen,Noord-Brabant,105,13,13
2020-08-29 10:00:00,GM0852,Waterland,Noord-Holland,52,16,4
2020-08-29 10:00:00,GM0855,Tilburg,Noord-Brabant,1084,253,163
2020-08-29 10:00:00,GM0856,Uden,Noord-Brabant,275,115,63
2020-08-29 10:00:00,GM0858,Valkenswaard,Noord-Brabant,196,19,37
2020-08-29 10:00:00,GM0861,Veldhoven,Noord-Brabant,157,31,16
2020-08-29 10:00:00,GM0865,Vught,Noord-Brabant,123,43,17
2020-08-29 10:00:00,GM0866,Waalre,Noord-Brabant,40,7,5
2020-08-29 10:00:00,GM0867,Waalwijk,Noord-Brabant,226,36,37
2020-08-29 10:00:00,GM0873,Woensdrecht,Noord-Brabant,88,6,7
2020-08-29 10:00:00,GM0879,Zundert,Noord-Brabant,117,24,11
2020-08-29 10:00:00,GM0880,Wormerland,Noord-Holland,55,20,6
2020-08-29 10:00:00,GM0882,Landgraaf,Limburg,151,52,13
2020-08-29 10:00:00,GM0888,Beek,Limburg,47,16,6
2020-08-29 10:00:00,GM0889,Beesel,Limburg,50,20,8
2020-08-29 10:00:00,GM0893,Bergen (L.),Limburg,26,7,2
2020-08-29 10:00:00,GM0899,Brunssum,Limburg,121,44,19
2020-08-29 10:00:00,GM0907,Gennep,Limburg,80,16,10
2020-08-29 10:00:00,GM0917,Heerlen,Limburg,423,125,54
2020-08-29 10:00:00,GM0928,Kerkrade,Limburg,218,64,35
2020-08-29 10:00:00,GM0935,Maastricht,Limburg,985,189,140
2020-08-29 10:00:00,GM0938,Meerssen,Limburg,125,22,13
2020-08-29 10:00:00,GM0944,Mook en Middelaar,Limburg,44,6,5
2020-08-29 10:00:00,GM0946,Nederweert,Limburg,57,31,7
2020-08-29 10:00:00,GM0957,Roermond,Limburg,183,59,23
2020-08-29 10:00:00,GM0965,Simpelveld,Limburg,49,19,5
2020-08-29 10:00:00,GM0971,Stein,Limburg,134,43,15
2020-08-29 10:00:00,GM0981,Vaals,Limburg,31,10,2
2020-08-29 10:00:00,GM0983,Venlo,Limburg,386,129,63
2020-08-29 10:00:00,GM0984,Venray,Limburg,152,37,17
2020-08-29 10:00:00,GM0986,Voerendaal,Limburg,51,17,8
2020-08-29 10:00:00,GM0988,Weert,Limburg,160,67,14
2020-08-29 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,90,19,7
2020-08-29 10:00:00,GM0995,Lelystad,Flevoland,233,66,29
2020-08-29 10:00:00,GM1507,Horst aan de Maas,Limburg,148,41,24
2020-08-29 10:00:00,GM1509,Oude IJsselstreek,Gelderland,90,21,9
2020-08-29 10:00:00,GM1525,Teylingen,Zuid-Holland,87,15,2
2020-08-29 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,143,28,14
2020-08-29 10:00:00,GM1586,Oost Gelre,Gelderland,80,18,6
2020-08-29 10:00:00,GM1598,Koggenland,Noord-Holland,44,6,6
2020-08-29 10:00:00,GM1621,Lansingerland,Zuid-Holland,268,43,25
2020-08-29 10:00:00,GM1640,Leudal,Limburg,200,54,33
2020-08-29 10:00:00,GM1641,Maasgouw,Limburg,113,28,15
2020-08-29 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,235,79,32
2020-08-29 10:00:00,GM1655,Halderberge,Noord-Brabant,98,14,7
2020-08-29 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,80,16,8
2020-08-29 10:00:00,GM1659,Laarbeek,Noord-Brabant,137,41,26
2020-08-29 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,31,11,2
2020-08-29 10:00:00,GM1669,Roerdalen,Limburg,61,27,8
2020-08-29 10:00:00,GM1674,Roosendaal,Noord-Brabant,330,29,22
2020-08-29 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,104,11,9
2020-08-29 10:00:00,GM1680,Aa en Hunze,Drenthe,15,1,0
2020-08-29 10:00:00,GM1681,Borger-Odoorn,Drenthe,10,4,3
2020-08-29 10:00:00,GM1684,Cuijk,Noord-Brabant,88,12,10
2020-08-29 10:00:00,GM1685,Landerd,Noord-Brabant,149,39,21
2020-08-29 10:00:00,GM1690,De Wolden,Drenthe,48,11,5
2020-08-29 10:00:00,GM1695,Noord-Beveland,Zeeland,13,1,0
2020-08-29 10:00:00,GM1696,Wijdemeren,Noord-Holland,48,8,0
2020-08-29 10:00:00,GM1699,Noordenveld,Drenthe,24,4,1
2020-08-29 10:00:00,GM1700,Twenterand,Overijssel,63,12,2
2020-08-29 10:00:00,GM1701,Westerveld,Drenthe,38,9,4
2020-08-29 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,73,20,11
2020-08-29 10:00:00,GM1705,Lingewaard,Gelderland,139,31,10
2020-08-29 10:00:00,GM1706,Cranendonck,Noord-Brabant,179,63,36
2020-08-29 10:00:00,GM1708,Steenwijkerland,Overijssel,109,14,5
2020-08-29 10:00:00,GM1709,Moerdijk,Noord-Brabant,98,14,8
2020-08-29 10:00:00,GM1711,Echt-Susteren,Limburg,104,39,17
2020-08-29 10:00:00,GM1714,Sluis,Zeeland,25,9,4
2020-08-29 10:00:00,GM1719,Drimmelen,Noord-Brabant,87,19,8
2020-08-29 10:00:00,GM1721,Bernheze,Noord-Brabant,298,95,65
2020-08-29 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,66,18,5
2020-08-29 10:00:00,GM1724,Bergeijk,Noord-Brabant,68,19,5
2020-08-29 10:00:00,GM1728,Bladel,Noord-Brabant,96,21,8
2020-08-29 10:00:00,GM1729,Gulpen-Wittem,Limburg,82,21,14
2020-08-29 10:00:00,GM1730,Tynaarlo,Drenthe,44,9,0
2020-08-29 10:00:00,GM1731,Midden-Drenthe,Drenthe,27,6,0
2020-08-29 10:00:00,GM1734,Overbetuwe,Gelderland,151,55,16
2020-08-29 10:00:00,GM1735,Hof van Twente,Overijssel,68,15,5
2020-08-29 10:00:00,GM1740,Neder-Betuwe,Gelderland,148,37,21
2020-08-29 10:00:00,GM1742,Rijssen-Holten,Overijssel,206,29,24
2020-08-29 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,131,33,16
2020-08-29 10:00:00,GM1773,Olst-Wijhe,Overijssel,56,12,8
2020-08-29 10:00:00,GM1774,Dinkelland,Overijssel,84,20,10
2020-08-29 10:00:00,GM1783,Westland,Zuid-Holland,450,58,30
2020-08-29 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,42,4,0
2020-08-29 10:00:00,GM1859,Berkelland,Gelderland,99,12,7
2020-08-29 10:00:00,GM1876,Bronckhorst,Gelderland,84,17,7
2020-08-29 10:00:00,GM1883,Sittard-Geleen,Limburg,464,119,64
2020-08-29 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,39,7,2
2020-08-29 10:00:00,GM1891,Dantumadiel,Friesland,15,2,0
2020-08-29 10:00:00,GM1892,Zuidplas,Zuid-Holland,202,24,21
2020-08-29 10:00:00,GM1894,Peel en Maas,Limburg,290,144,65
2020-08-29 10:00:00,GM1895,Oldambt,Groningen,16,7,2
2020-08-29 10:00:00,GM1896,Zwartewaterland,Overijssel,148,35,19
2020-08-29 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,121,18,6
2020-08-29 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,115,7,1
2020-08-29 10:00:00,GM1903,Eijsden-Margraten,Limburg,181,54,27
2020-08-29 10:00:00,GM1904,Stichtse Vecht,Utrecht,187,36,14
2020-08-29 10:00:00,GM1911,Hollands Kroon,Noord-Holland,78,26,6
2020-08-29 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,236,23,20
2020-08-29 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,290,54,34
2020-08-29 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,192,24,16
2020-08-29 10:00:00,GM1930,Nissewaard,Zuid-Holland,281,57,17
2020-08-29 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,246,45,34
2020-08-29 10:00:00,GM1940,De Fryske Marren,Friesland,82,16,6
2020-08-29 10:00:00,GM1942,Gooise Meren,Noord-Holland,169,24,9
2020-08-29 10:00:00,GM1945,Berg en Dal,Gelderland,190,29,16
2020-08-29 10:00:00,GM1948,Meierijstad,Noord-Brabant,595,211,131
2020-08-29 10:00:00,GM1949,Waadhoeke,Friesland,103,12,15
2020-08-29 10:00:00,GM1950,Westerwolde,Groningen,15,5,0
2020-08-29 10:00:00,GM1952,Midden-Groningen,Groningen,45,6,4
2020-08-29 10:00:00,GM1954,Beekdaelen,Limburg,177,52,23
2020-08-29 10:00:00,GM1955,Montferland,Gelderland,113,21,9
2020-08-29 10:00:00,GM1959,Altena,Noord-Brabant,173,32,11
2020-08-29 10:00:00,GM1960,West Betuwe,Gelderland,232,44,27
2020-08-29 10:00:00,GM1961,Vijfheerenlanden,Utrecht,304,35,36
2020-08-29 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,372,78,20
2020-08-29 10:00:00,GM1966,Het Hogeland,Groningen,41,7,3
2020-08-29 10:00:00,GM1969,Westerkwartier,Groningen,62,14,4
2020-08-29 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,82,6,4
2020-08-29 10:00:00,GM1978,Molenlanden,Zuid-Holland,133,18,8
