Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-09-16 10:00:00,GM0166,Kampen,Overijssel,393,59,27
2020-09-16 10:00:00,GM0168,Losser,Overijssel,39,7,0
2020-09-16 10:00:00,GM0171,Noordoostpolder,Flevoland,101,14,10
2020-09-16 10:00:00,GM0173,Oldenzaal,Overijssel,78,13,7
2020-09-16 10:00:00,GM0175,Ommen,Overijssel,74,9,2
2020-09-16 10:00:00,GM0177,Raalte,Overijssel,174,24,17
2020-09-16 10:00:00,GM0180,Staphorst,Overijssel,68,8,4
2020-09-16 10:00:00,GM0183,Tubbergen,Overijssel,86,12,5
2020-09-16 10:00:00,GM0184,Urk,Flevoland,86,23,4
2020-09-16 10:00:00,GM0189,Wierden,Overijssel,67,5,6
2020-09-16 10:00:00,GM0193,Zwolle,Overijssel,460,53,46
2020-09-16 10:00:00,GM0197,Aalten,Gelderland,84,9,7
2020-09-16 10:00:00,GM0200,Apeldoorn,Gelderland,558,98,50
2020-09-16 10:00:00,GM0202,Arnhem,Gelderland,648,69,33
2020-09-16 10:00:00,GM0203,Barneveld,Gelderland,184,18,8
2020-09-16 10:00:00,GM0209,Beuningen,Gelderland,111,19,5
2020-09-16 10:00:00,GM0213,Brummen,Gelderland,53,18,6
2020-09-16 10:00:00,GM0214,Buren,Gelderland,68,17,8
2020-09-16 10:00:00,GM0216,Culemborg,Gelderland,124,21,8
2020-09-16 10:00:00,GM0221,Doesburg,Gelderland,46,9,6
2020-09-16 10:00:00,GM0222,Doetinchem,Gelderland,161,27,15
2020-09-16 10:00:00,GM0225,Druten,Gelderland,123,25,8
2020-09-16 10:00:00,GM0226,Duiven,Gelderland,72,14,6
2020-09-16 10:00:00,GM0228,Ede,Gelderland,391,57,22
2020-09-16 10:00:00,GM0230,Elburg,Gelderland,167,28,8
2020-09-16 10:00:00,GM0232,Epe,Gelderland,151,48,23
2020-09-16 10:00:00,GM0233,Ermelo,Gelderland,179,33,23
2020-09-16 10:00:00,GM0243,Harderwijk,Gelderland,251,43,20
2020-09-16 10:00:00,GM0244,Hattem,Gelderland,52,17,5
2020-09-16 10:00:00,GM0246,Heerde,Gelderland,209,55,28
2020-09-16 10:00:00,GM0252,Heumen,Gelderland,91,17,9
2020-09-16 10:00:00,GM0262,Lochem,Gelderland,108,15,15
2020-09-16 10:00:00,GM0263,Maasdriel,Gelderland,74,15,7
2020-09-16 10:00:00,GM0267,Nijkerk,Gelderland,109,22,3
2020-09-16 10:00:00,GM0268,Nijmegen,Gelderland,1106,132,71
2020-09-16 10:00:00,GM0269,Oldebroek,Gelderland,183,40,19
2020-09-16 10:00:00,GM0273,Putten,Gelderland,57,10,0
2020-09-16 10:00:00,GM0274,Renkum,Gelderland,118,14,7
2020-09-16 10:00:00,GM0275,Rheden,Gelderland,175,34,14
2020-09-16 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-09-16 10:00:00,GM0279,Scherpenzeel,Gelderland,37,4,2
2020-09-16 10:00:00,GM0281,Tiel,Gelderland,182,42,19
2020-09-16 10:00:00,GM0285,Voorst,Gelderland,103,17,11
2020-09-16 10:00:00,GM0289,Wageningen,Gelderland,152,20,9
2020-09-16 10:00:00,GM0293,Westervoort,Gelderland,53,12,6
2020-09-16 10:00:00,GM0294,Winterswijk,Gelderland,65,7,3
2020-09-16 10:00:00,GM0296,Wijchen,Gelderland,194,44,13
2020-09-16 10:00:00,GM0297,Zaltbommel,Gelderland,121,21,9
2020-09-16 10:00:00,GM0299,Zevenaar,Gelderland,152,45,15
2020-09-16 10:00:00,GM0301,Zutphen,Gelderland,136,30,13
2020-09-16 10:00:00,GM0302,Nunspeet,Gelderland,239,55,21
2020-09-16 10:00:00,GM0303,Dronten,Flevoland,138,30,12
2020-09-16 10:00:00,GM0307,Amersfoort,Utrecht,504,70,24
2020-09-16 10:00:00,GM0308,Baarn,Utrecht,85,12,9
2020-09-16 10:00:00,GM0310,De Bilt,Utrecht,235,28,24
2020-09-16 10:00:00,GM0312,Bunnik,Utrecht,71,9,1
2020-09-16 10:00:00,GM0313,Bunschoten,Utrecht,107,10,7
2020-09-16 10:00:00,GM0317,Eemnes,Utrecht,33,2,1
2020-09-16 10:00:00,GM0321,Houten,Utrecht,212,25,15
2020-09-16 10:00:00,GM0327,Leusden,Utrecht,97,9,5
2020-09-16 10:00:00,GM0331,Lopik,Utrecht,85,20,8
2020-09-16 10:00:00,GM0335,Montfoort,Utrecht,86,14,6
2020-09-16 10:00:00,GM0339,Renswoude,Utrecht,23,5,5
2020-09-16 10:00:00,GM0340,Rhenen,Utrecht,60,11,6
2020-09-16 10:00:00,GM0342,Soest,Utrecht,154,24,13
2020-09-16 10:00:00,GM0344,Utrecht,Utrecht,2528,286,120
2020-09-16 10:00:00,GM0345,Veenendaal,Utrecht,260,49,11
2020-09-16 10:00:00,GM0351,Woudenberg,Utrecht,42,9,2
2020-09-16 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,57,10,1
2020-09-16 10:00:00,GM0353,IJsselstein,Utrecht,204,36,35
2020-09-16 10:00:00,GM0355,Zeist,Utrecht,344,38,24
2020-09-16 10:00:00,GM0356,Nieuwegein,Utrecht,269,45,14
2020-09-16 10:00:00,GM0358,Aalsmeer,Noord-Holland,96,9,4
2020-09-16 10:00:00,GM0361,Alkmaar,Noord-Holland,359,54,31
2020-09-16 10:00:00,GM0362,Amstelveen,Noord-Holland,598,60,36
2020-09-16 10:00:00,GM0363,Amsterdam,Noord-Holland,8500,699,295
2020-09-16 10:00:00,GM0370,Beemster,Noord-Holland,34,4,1
2020-09-16 10:00:00,GM0373,Bergen (NH.),Noord-Holland,118,16,4
2020-09-16 10:00:00,GM0375,Beverwijk,Noord-Holland,150,15,10
2020-09-16 10:00:00,GM0376,Blaricum,Noord-Holland,57,8,2
2020-09-16 10:00:00,GM0377,Bloemendaal,Noord-Holland,108,7,5
2020-09-16 10:00:00,GM0383,Castricum,Noord-Holland,103,15,9
2020-09-16 10:00:00,GM0384,Diemen,Noord-Holland,244,17,14
2020-09-16 10:00:00,GM0385,Edam-Volendam,Noord-Holland,166,25,3
2020-09-16 10:00:00,GM0388,Enkhuizen,Noord-Holland,38,18,4
2020-09-16 10:00:00,GM0392,Haarlem,Noord-Holland,660,66,60
2020-09-16 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,682,73,28
2020-09-16 10:00:00,GM0396,Heemskerk,Noord-Holland,126,30,10
2020-09-16 10:00:00,GM0397,Heemstede,Noord-Holland,147,11,32
2020-09-16 10:00:00,GM0398,Heerhugowaard,Noord-Holland,237,27,9
2020-09-16 10:00:00,GM0399,Heiloo,Noord-Holland,65,10,8
2020-09-16 10:00:00,GM0400,Den Helder,Noord-Holland,65,13,2
2020-09-16 10:00:00,GM0402,Hilversum,Noord-Holland,427,36,24
2020-09-16 10:00:00,GM0405,Hoorn,Noord-Holland,204,35,12
2020-09-16 10:00:00,GM0406,Huizen,Noord-Holland,250,23,10
2020-09-16 10:00:00,GM0415,Landsmeer,Noord-Holland,55,3,3
2020-09-16 10:00:00,GM0416,Langedijk,Noord-Holland,77,16,4
2020-09-16 10:00:00,GM0417,Laren,Noord-Holland,47,8,2
2020-09-16 10:00:00,GM0420,Medemblik,Noord-Holland,86,19,6
2020-09-16 10:00:00,GM0431,Oostzaan,Noord-Holland,40,10,2
2020-09-16 10:00:00,GM0432,Opmeer,Noord-Holland,13,1,1
2020-09-16 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,97,5,0
2020-09-16 10:00:00,GM0439,Purmerend,Noord-Holland,336,70,35
2020-09-16 10:00:00,GM0441,Schagen,Noord-Holland,97,18,10
2020-09-16 10:00:00,GM0448,Texel,Noord-Holland,14,5,2
2020-09-16 10:00:00,GM0450,Uitgeest,Noord-Holland,38,5,1
2020-09-16 10:00:00,GM0451,Uithoorn,Noord-Holland,125,17,2
2020-09-16 10:00:00,GM0453,Velsen,Noord-Holland,404,33,40
2020-09-16 10:00:00,GM0457,Weesp,Noord-Holland,132,9,13
2020-09-16 10:00:00,GM0473,Zandvoort,Noord-Holland,89,10,8
2020-09-16 10:00:00,GM0479,Zaanstad,Noord-Holland,785,126,50
2020-09-16 10:00:00,GM0482,Alblasserdam,Zuid-Holland,73,11,4
2020-09-16 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,410,65,26
2020-09-16 10:00:00,GM0489,Barendrecht,Zuid-Holland,304,40,12
2020-09-16 10:00:00,GM0498,Drechterland,Noord-Holland,58,5,8
2020-09-16 10:00:00,GM0501,Brielle,Zuid-Holland,54,12,0
2020-09-16 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,550,57,59
2020-09-16 10:00:00,GM0503,Delft,Zuid-Holland,595,38,12
2020-09-16 10:00:00,GM0505,Dordrecht,Zuid-Holland,837,92,64
2020-09-16 10:00:00,GM0512,Gorinchem,Zuid-Holland,244,19,16
2020-09-16 10:00:00,GM0513,Gouda,Zuid-Holland,568,45,43
2020-09-16 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,4813,381,260
2020-09-16 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,58,2,2
2020-09-16 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,140,16,4
2020-09-16 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,148,12,6
2020-09-16 10:00:00,GM0532,Stede Broec,Noord-Holland,58,18,5
2020-09-16 10:00:00,GM0534,Hillegom,Zuid-Holland,112,8,2
2020-09-16 10:00:00,GM0537,Katwijk,Zuid-Holland,326,32,15
2020-09-16 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,130,11,8
2020-09-16 10:00:00,GM0546,Leiden,Zuid-Holland,498,43,20
2020-09-16 10:00:00,GM0547,Leiderdorp,Zuid-Holland,66,14,6
2020-09-16 10:00:00,GM0553,Lisse,Zuid-Holland,61,8,2
2020-09-16 10:00:00,GM0556,Maassluis,Zuid-Holland,203,22,9
2020-09-16 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,68,9,5
2020-09-16 10:00:00,GM0575,Noordwijk,Zuid-Holland,119,19,3
2020-09-16 10:00:00,GM0579,Oegstgeest,Zuid-Holland,88,8,3
2020-09-16 10:00:00,GM0589,Oudewater,Utrecht,75,26,9
2020-09-16 10:00:00,GM0590,Papendrecht,Zuid-Holland,118,9,8
2020-09-16 10:00:00,GM0597,Ridderkerk,Zuid-Holland,260,38,18
2020-09-16 10:00:00,GM0599,Rotterdam,Zuid-Holland,7107,605,357
2020-09-16 10:00:00,GM0603,Rijswijk,Zuid-Holland,335,39,25
2020-09-16 10:00:00,GM0606,Schiedam,Zuid-Holland,626,60,23
2020-09-16 10:00:00,GM0610,Sliedrecht,Zuid-Holland,93,9,5
2020-09-16 10:00:00,GM0613,Albrandswaard,Zuid-Holland,180,14,8
2020-09-16 10:00:00,GM0614,Westvoorne,Zuid-Holland,49,6,0
2020-09-16 10:00:00,GM0622,Vlaardingen,Zuid-Holland,568,45,30
2020-09-16 10:00:00,GM0626,Voorschoten,Zuid-Holland,109,9,11
2020-09-16 10:00:00,GM0627,Waddinxveen,Zuid-Holland,182,18,7
2020-09-16 10:00:00,GM0629,Wassenaar,Zuid-Holland,107,10,12
2020-09-16 10:00:00,GM0632,Woerden,Utrecht,248,52,20
2020-09-16 10:00:00,GM0637,Zoetermeer,Zuid-Holland,574,56,14
2020-09-16 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,23,3,1
2020-09-16 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,261,25,26
2020-09-16 10:00:00,GM0654,Borsele,Zeeland,40,5,1
2020-09-16 10:00:00,GM0664,Goes,Zeeland,187,12,13
2020-09-16 10:00:00,GM0668,West Maas en Waal,Gelderland,94,21,9
2020-09-16 10:00:00,GM0677,Hulst,Zeeland,50,9,5
2020-09-16 10:00:00,GM0678,Kapelle,Zeeland,32,3,1
2020-09-16 10:00:00,GM0687,Middelburg,Zeeland,137,18,10
2020-09-16 10:00:00,GM0703,Reimerswaal,Zeeland,50,4,2
2020-09-16 10:00:00,GM0715,Terneuzen,Zeeland,150,25,4
2020-09-16 10:00:00,GM0716,Tholen,Zeeland,187,40,16
2020-09-16 10:00:00,GM0717,Veere,Zeeland,49,6,2
2020-09-16 10:00:00,GM0718,Vlissingen,Zeeland,109,9,5
2020-09-16 10:00:00,GM0736,De Ronde Venen,Utrecht,200,39,13
2020-09-16 10:00:00,GM0737,Tytsjerksteradiel,Friesland,28,4,1
2020-09-16 10:00:00,GM0743,Asten,Noord-Brabant,89,18,12
2020-09-16 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,33,9,2
2020-09-16 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,450,27,13
2020-09-16 10:00:00,GM0753,Best,Noord-Brabant,122,31,10
2020-09-16 10:00:00,GM0755,Boekel,Noord-Brabant,94,34,20
2020-09-16 10:00:00,GM0756,Boxmeer,Noord-Brabant,146,20,27
2020-09-16 10:00:00,GM0757,Boxtel,Noord-Brabant,159,24,26
2020-09-16 10:00:00,GM0758,Breda,Noord-Brabant,1000,147,67
2020-09-16 10:00:00,GM0762,Deurne,Noord-Brabant,243,56,25
2020-09-16 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-09-16 10:00:00,GM0766,Dongen,Noord-Brabant,111,20,13
2020-09-16 10:00:00,GM0770,Eersel,Noord-Brabant,109,27,10
2020-09-16 10:00:00,GM0772,Eindhoven,Noord-Brabant,935,184,87
2020-09-16 10:00:00,GM0777,Etten-Leur,Noord-Brabant,256,42,30
2020-09-16 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,66,12,6
2020-09-16 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,129,20,15
2020-09-16 10:00:00,GM0785,Goirle,Noord-Brabant,132,32,17
2020-09-16 10:00:00,GM0786,Grave,Noord-Brabant,84,21,11
2020-09-16 10:00:00,GM0788,Haaren,Noord-Brabant,70,18,8
2020-09-16 10:00:00,GM0794,Helmond,Noord-Brabant,574,118,44
2020-09-16 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,761,130,79
2020-09-16 10:00:00,GM0797,Heusden,Noord-Brabant,208,45,23
2020-09-16 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,74,9,6
2020-09-16 10:00:00,GM0809,Loon op Zand,Noord-Brabant,87,25,7
2020-09-16 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,56,9,5
2020-09-16 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,83,18,9
2020-09-16 10:00:00,GM0823,Oirschot,Noord-Brabant,89,13,9
2020-09-16 10:00:00,GM0824,Oisterwijk,Noord-Brabant,96,23,11
2020-09-16 10:00:00,GM0826,Oosterhout,Noord-Brabant,246,49,17
2020-09-16 10:00:00,GM0828,Oss,Noord-Brabant,657,166,88
2020-09-16 10:00:00,GM0840,Rucphen,Noord-Brabant,82,10,10
2020-09-16 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,146,36,19
2020-09-16 10:00:00,GM0847,Someren,Noord-Brabant,117,33,8
2020-09-16 10:00:00,GM0848,Son en Breugel,Noord-Brabant,85,31,14
2020-09-16 10:00:00,GM0851,Steenbergen,Noord-Brabant,112,13,13
2020-09-16 10:00:00,GM0852,Waterland,Noord-Holland,72,16,4
2020-09-16 10:00:00,GM0855,Tilburg,Noord-Brabant,1355,254,164
2020-09-16 10:00:00,GM0856,Uden,Noord-Brabant,285,115,63
2020-09-16 10:00:00,GM0858,Valkenswaard,Noord-Brabant,219,19,37
2020-09-16 10:00:00,GM0861,Veldhoven,Noord-Brabant,173,31,16
2020-09-16 10:00:00,GM0865,Vught,Noord-Brabant,140,43,17
2020-09-16 10:00:00,GM0866,Waalre,Noord-Brabant,52,7,5
2020-09-16 10:00:00,GM0867,Waalwijk,Noord-Brabant,258,37,37
2020-09-16 10:00:00,GM0873,Woensdrecht,Noord-Brabant,94,6,7
2020-09-16 10:00:00,GM0879,Zundert,Noord-Brabant,123,24,11
2020-09-16 10:00:00,GM0880,Wormerland,Noord-Holland,59,20,6
2020-09-16 10:00:00,GM0882,Landgraaf,Limburg,162,52,13
2020-09-16 10:00:00,GM0888,Beek,Limburg,51,17,6
2020-09-16 10:00:00,GM0889,Beesel,Limburg,50,20,8
2020-09-16 10:00:00,GM0893,Bergen (L.),Limburg,31,7,2
2020-09-16 10:00:00,GM0899,Brunssum,Limburg,142,44,19
2020-09-16 10:00:00,GM0907,Gennep,Limburg,89,16,10
2020-09-16 10:00:00,GM0917,Heerlen,Limburg,489,126,54
2020-09-16 10:00:00,GM0928,Kerkrade,Limburg,241,64,35
2020-09-16 10:00:00,GM0935,Maastricht,Limburg,1063,189,140
2020-09-16 10:00:00,GM0938,Meerssen,Limburg,129,22,13
2020-09-16 10:00:00,GM0944,Mook en Middelaar,Limburg,50,6,5
2020-09-16 10:00:00,GM0946,Nederweert,Limburg,59,31,7
2020-09-16 10:00:00,GM0957,Roermond,Limburg,210,60,23
2020-09-16 10:00:00,GM0965,Simpelveld,Limburg,51,19,5
2020-09-16 10:00:00,GM0971,Stein,Limburg,137,43,15
2020-09-16 10:00:00,GM0981,Vaals,Limburg,33,10,2
2020-09-16 10:00:00,GM0983,Venlo,Limburg,453,131,64
2020-09-16 10:00:00,GM0984,Venray,Limburg,176,37,17
2020-09-16 10:00:00,GM0986,Voerendaal,Limburg,52,17,8
2020-09-16 10:00:00,GM0988,Weert,Limburg,170,67,14
2020-09-16 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,91,19,7
2020-09-16 10:00:00,GM0995,Lelystad,Flevoland,269,66,30
2020-09-16 10:00:00,GM1507,Horst aan de Maas,Limburg,159,41,24
2020-09-16 10:00:00,GM1509,Oude IJsselstreek,Gelderland,120,21,9
2020-09-16 10:00:00,GM1525,Teylingen,Zuid-Holland,111,15,2
2020-09-16 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,175,29,14
2020-09-16 10:00:00,GM1586,Oost Gelre,Gelderland,99,18,6
2020-09-16 10:00:00,GM1598,Koggenland,Noord-Holland,63,6,6
2020-09-16 10:00:00,GM1621,Lansingerland,Zuid-Holland,336,43,25
2020-09-16 10:00:00,GM1640,Leudal,Limburg,211,54,33
2020-09-16 10:00:00,GM1641,Maasgouw,Limburg,119,28,15
2020-09-16 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,252,79,32
2020-09-16 10:00:00,GM1655,Halderberge,Noord-Brabant,115,14,8
2020-09-16 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,82,16,8
2020-09-16 10:00:00,GM1659,Laarbeek,Noord-Brabant,146,41,26
2020-09-16 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,42,11,2
2020-09-16 10:00:00,GM1669,Roerdalen,Limburg,61,27,8
2020-09-16 10:00:00,GM1674,Roosendaal,Noord-Brabant,371,29,22
2020-09-16 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,123,11,9
2020-09-16 10:00:00,GM1680,Aa en Hunze,Drenthe,16,1,0
2020-09-16 10:00:00,GM1681,Borger-Odoorn,Drenthe,11,4,3
2020-09-16 10:00:00,GM1684,Cuijk,Noord-Brabant,98,12,10
2020-09-16 10:00:00,GM1685,Landerd,Noord-Brabant,152,40,21
2020-09-16 10:00:00,GM1690,De Wolden,Drenthe,55,11,5
2020-09-16 10:00:00,GM1695,Noord-Beveland,Zeeland,15,1,0
2020-09-16 10:00:00,GM1696,Wijdemeren,Noord-Holland,74,8,0
2020-09-16 10:00:00,GM1699,Noordenveld,Drenthe,30,4,1
2020-09-16 10:00:00,GM1700,Twenterand,Overijssel,65,12,2
2020-09-16 10:00:00,GM1701,Westerveld,Drenthe,39,9,4
2020-09-16 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,79,20,11
2020-09-16 10:00:00,GM1705,Lingewaard,Gelderland,171,31,10
2020-09-16 10:00:00,GM1706,Cranendonck,Noord-Brabant,180,63,36
2020-09-16 10:00:00,GM1708,Steenwijkerland,Overijssel,117,14,5
2020-09-16 10:00:00,GM1709,Moerdijk,Noord-Brabant,119,14,8
2020-09-16 10:00:00,GM1711,Echt-Susteren,Limburg,110,39,18
2020-09-16 10:00:00,GM1714,Sluis,Zeeland,26,9,4
2020-09-16 10:00:00,GM1719,Drimmelen,Noord-Brabant,100,19,8
2020-09-16 10:00:00,GM1721,Bernheze,Noord-Brabant,315,95,65
2020-09-16 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,74,18,5
2020-09-16 10:00:00,GM1724,Bergeijk,Noord-Brabant,116,19,5
2020-09-16 10:00:00,GM1728,Bladel,Noord-Brabant,113,21,8
2020-09-16 10:00:00,GM1729,Gulpen-Wittem,Limburg,85,21,14
2020-09-16 10:00:00,GM1730,Tynaarlo,Drenthe,49,9,0
2020-09-16 10:00:00,GM1731,Midden-Drenthe,Drenthe,29,6,0
2020-09-16 10:00:00,GM1734,Overbetuwe,Gelderland,177,55,16
2020-09-16 10:00:00,GM1735,Hof van Twente,Overijssel,72,15,5
2020-09-16 10:00:00,GM1740,Neder-Betuwe,Gelderland,150,37,21
2020-09-16 10:00:00,GM1742,Rijssen-Holten,Overijssel,217,29,24
2020-09-16 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,141,33,16
2020-09-16 10:00:00,GM1773,Olst-Wijhe,Overijssel,59,12,8
2020-09-16 10:00:00,GM1774,Dinkelland,Overijssel,88,20,10
2020-09-16 10:00:00,GM1783,Westland,Zuid-Holland,560,58,30
2020-09-16 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,61,4,0
2020-09-16 10:00:00,GM1859,Berkelland,Gelderland,113,13,7
2020-09-16 10:00:00,GM1876,Bronckhorst,Gelderland,98,17,7
2020-09-16 10:00:00,GM1883,Sittard-Geleen,Limburg,495,119,64
2020-09-16 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,48,7,2
2020-09-16 10:00:00,GM1891,Dantumadiel,Friesland,23,2,0
2020-09-16 10:00:00,GM1892,Zuidplas,Zuid-Holland,272,24,21
2020-09-16 10:00:00,GM1894,Peel en Maas,Limburg,304,144,65
2020-09-16 10:00:00,GM1895,Oldambt,Groningen,27,7,2
2020-09-16 10:00:00,GM1896,Zwartewaterland,Overijssel,152,35,19
2020-09-16 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,142,19,6
2020-09-16 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,140,7,1
2020-09-16 10:00:00,GM1903,Eijsden-Margraten,Limburg,187,54,27
2020-09-16 10:00:00,GM1904,Stichtse Vecht,Utrecht,269,36,14
2020-09-16 10:00:00,GM1911,Hollands Kroon,Noord-Holland,90,26,6
2020-09-16 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,373,25,21
2020-09-16 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,322,54,34
2020-09-16 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,269,27,16
2020-09-16 10:00:00,GM1930,Nissewaard,Zuid-Holland,338,58,17
2020-09-16 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,300,46,34
2020-09-16 10:00:00,GM1940,De Fryske Marren,Friesland,86,16,6
2020-09-16 10:00:00,GM1942,Gooise Meren,Noord-Holland,237,24,9
2020-09-16 10:00:00,GM1945,Berg en Dal,Gelderland,207,29,16
2020-09-16 10:00:00,GM1948,Meierijstad,Noord-Brabant,623,211,131
2020-09-16 10:00:00,GM1949,Waadhoeke,Friesland,107,12,15
2020-09-16 10:00:00,GM1950,Westerwolde,Groningen,18,5,0
2020-09-16 10:00:00,GM1952,Midden-Groningen,Groningen,62,7,4
2020-09-16 10:00:00,GM1954,Beekdaelen,Limburg,192,52,23
2020-09-16 10:00:00,GM1955,Montferland,Gelderland,125,22,9
2020-09-16 10:00:00,GM1959,Altena,Noord-Brabant,183,32,11
2020-09-16 10:00:00,GM1960,West Betuwe,Gelderland,245,44,27
2020-09-16 10:00:00,GM1961,Vijfheerenlanden,Utrecht,351,36,36
2020-09-16 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,477,78,20
2020-09-16 10:00:00,GM1966,Het Hogeland,Groningen,64,7,3
2020-09-16 10:00:00,GM1969,Westerkwartier,Groningen,69,14,4
2020-09-16 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,86,6,4
2020-09-16 10:00:00,GM1978,Molenlanden,Zuid-Holland,151,19,8
