Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-20 10:00:00,GM0457,Weesp,Noord-Holland,36,9,1
2020-04-20 10:00:00,GM0473,Zandvoort,Noord-Holland,29,10,6
2020-04-20 10:00:00,GM0479,Zaanstad,Noord-Holland,281,101,35
2020-04-20 10:00:00,GM0482,Alblasserdam,Zuid-Holland,36,8,2
2020-04-20 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,137,53,16
2020-04-20 10:00:00,GM0489,Barendrecht,Zuid-Holland,90,29,5
2020-04-20 10:00:00,GM0498,Drechterland,Noord-Holland,35,3,8
2020-04-20 10:00:00,GM0501,Brielle,Zuid-Holland,26,12,0
2020-04-20 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,210,38,32
2020-04-20 10:00:00,GM0503,Delft,Zuid-Holland,102,37,7
2020-04-20 10:00:00,GM0505,Dordrecht,Zuid-Holland,223,71,17
2020-04-20 10:00:00,GM0512,Gorinchem,Zuid-Holland,126,16,11
2020-04-20 10:00:00,GM0513,Gouda,Zuid-Holland,198,32,19
2020-04-20 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,870,247,83
2020-04-20 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,27,1,2
2020-04-20 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,56,14,1
2020-04-20 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,27,6,2
2020-04-20 10:00:00,GM0532,Stede Broec,Noord-Holland,45,18,4
2020-04-20 10:00:00,GM0534,Hillegom,Zuid-Holland,28,7,1
2020-04-20 10:00:00,GM0537,Katwijk,Zuid-Holland,123,22,7
2020-04-20 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,55,9,4
2020-04-20 10:00:00,GM0546,Leiden,Zuid-Holland,109,36,12
2020-04-20 10:00:00,GM0547,Leiderdorp,Zuid-Holland,23,10,3
2020-04-20 10:00:00,GM0553,Lisse,Zuid-Holland,19,6,2
2020-04-20 10:00:00,GM0556,Maassluis,Zuid-Holland,43,14,2
2020-04-20 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,43,8,4
2020-04-20 10:00:00,GM0575,Noordwijk,Zuid-Holland,37,14,1
2020-04-20 10:00:00,GM0579,Oegstgeest,Zuid-Holland,34,7,1
2020-04-20 10:00:00,GM0589,Oudewater,Utrecht,45,25,7
2020-04-20 10:00:00,GM0590,Papendrecht,Zuid-Holland,43,7,6
2020-04-20 10:00:00,GM0597,Ridderkerk,Zuid-Holland,87,31,11
2020-04-20 10:00:00,GM0599,Rotterdam,Zuid-Holland,1586,353,121
2020-04-20 10:00:00,GM0603,Rijswijk,Zuid-Holland,79,23,5
2020-04-20 10:00:00,GM0606,Schiedam,Zuid-Holland,138,35,4
2020-04-20 10:00:00,GM0610,Sliedrecht,Zuid-Holland,34,7,3
2020-04-20 10:00:00,GM0613,Albrandswaard,Zuid-Holland,73,9,5
2020-04-20 10:00:00,GM0614,Westvoorne,Zuid-Holland,22,6,0
2020-04-20 10:00:00,GM0622,Vlaardingen,Zuid-Holland,167,30,14
2020-04-20 10:00:00,GM0626,Voorschoten,Zuid-Holland,29,9,4
2020-04-20 10:00:00,GM0627,Waddinxveen,Zuid-Holland,43,14,5
2020-04-20 10:00:00,GM0629,Wassenaar,Zuid-Holland,38,8,9
2020-04-20 10:00:00,GM0632,Woerden,Utrecht,120,46,15
2020-04-20 10:00:00,GM0637,Zoetermeer,Zuid-Holland,143,38,9
2020-04-20 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,7,2,0
2020-04-20 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,93,14,5
2020-04-20 10:00:00,GM0654,Borsele,Zeeland,21,5,0
2020-04-20 10:00:00,GM0664,Goes,Zeeland,65,11,8
2020-04-20 10:00:00,GM0668,West Maas en Waal,Gelderland,68,16,5
2020-04-20 10:00:00,GM0677,Hulst,Zeeland,25,8,4
2020-04-20 10:00:00,GM0678,Kapelle,Zeeland,17,2,1
2020-04-20 10:00:00,GM0687,Middelburg,Zeeland,41,14,7
2020-04-20 10:00:00,GM0703,Reimerswaal,Zeeland,24,4,2
2020-04-20 10:00:00,GM0715,Terneuzen,Zeeland,91,21,2
2020-04-20 10:00:00,GM0716,Tholen,Zeeland,123,38,12
2020-04-20 10:00:00,GM0717,Veere,Zeeland,25,6,1
2020-04-20 10:00:00,GM0718,Vlissingen,Zeeland,45,8,4
2020-04-20 10:00:00,GM0736,De Ronde Venen,Utrecht,70,36,6
2020-04-20 10:00:00,GM0737,Tytsjerksteradiel,Friesland,15,4,1
2020-04-20 10:00:00,GM0743,Asten,Noord-Brabant,60,14,6
2020-04-20 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,18,8,1
2020-04-20 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,79,21,5
2020-04-20 10:00:00,GM0753,Best,Noord-Brabant,48,31,8
2020-04-20 10:00:00,GM0755,Boekel,Noord-Brabant,85,31,21
2020-04-20 10:00:00,GM0756,Boxmeer,Noord-Brabant,90,18,14
2020-04-20 10:00:00,GM0757,Boxtel,Noord-Brabant,50,20,11
2020-04-20 10:00:00,GM0758,Breda,Noord-Brabant,394,139,52
2020-04-20 10:00:00,GM0762,Deurne,Noord-Brabant,122,50,16
2020-04-20 10:00:00,GM0765,Pekela,Groningen,5,4,0
2020-04-20 10:00:00,GM0766,Dongen,Noord-Brabant,61,15,10
2020-04-20 10:00:00,GM0770,Eersel,Noord-Brabant,56,22,7
2020-04-20 10:00:00,GM0772,Eindhoven,Noord-Brabant,370,142,57
2020-04-20 10:00:00,GM0777,Etten-Leur,Noord-Brabant,136,38,25
2020-04-20 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,31,10,5
2020-04-20 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,61,17,10
2020-04-20 10:00:00,GM0785,Goirle,Noord-Brabant,61,25,14
2020-04-20 10:00:00,GM0786,Grave,Noord-Brabant,48,18,6
2020-04-20 10:00:00,GM0788,Haaren,Noord-Brabant,36,17,7
2020-04-20 10:00:00,GM0794,Helmond,Noord-Brabant,257,90,31
2020-04-20 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,366,115,59
2020-04-20 10:00:00,GM0797,Heusden,Noord-Brabant,100,40,13
2020-04-20 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,31,7,4
2020-04-20 10:00:00,GM0809,Loon op Zand,Noord-Brabant,48,20,5
2020-04-20 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,27,9,4
2020-04-20 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,41,15,5
2020-04-20 10:00:00,GM0823,Oirschot,Noord-Brabant,47,12,6
2020-04-20 10:00:00,GM0824,Oisterwijk,Noord-Brabant,53,16,9
2020-04-20 10:00:00,GM0826,Oosterhout,Noord-Brabant,81,39,10
2020-04-20 10:00:00,GM0828,Oss,Noord-Brabant,377,117,71
2020-04-20 10:00:00,GM0840,Rucphen,Noord-Brabant,43,7,6
2020-04-20 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,76,34,12
2020-04-20 10:00:00,GM0847,Someren,Noord-Brabant,78,29,6
2020-04-20 10:00:00,GM0848,Son en Breugel,Noord-Brabant,64,27,11
2020-04-20 10:00:00,GM0851,Steenbergen,Noord-Brabant,54,12,6
2020-04-20 10:00:00,GM0852,Waterland,Noord-Holland,25,14,2
2020-04-20 10:00:00,GM0855,Tilburg,Noord-Brabant,580,163,120
2020-04-20 10:00:00,GM0856,Uden,Noord-Brabant,226,90,57
2020-04-20 10:00:00,GM0858,Valkenswaard,Noord-Brabant,116,15,26
2020-04-20 10:00:00,GM0861,Veldhoven,Noord-Brabant,106,25,15
2020-04-20 10:00:00,GM0865,Vught,Noord-Brabant,87,37,15
2020-04-20 10:00:00,GM0866,Waalre,Noord-Brabant,24,6,4
2020-04-20 10:00:00,GM0867,Waalwijk,Noord-Brabant,118,23,24
2020-04-20 10:00:00,GM0873,Woensdrecht,Noord-Brabant,46,4,0
2020-04-20 10:00:00,GM0879,Zundert,Noord-Brabant,57,19,8
2020-04-20 10:00:00,GM0880,Wormerland,Noord-Holland,35,16,6
2020-04-20 10:00:00,GM0882,Landgraaf,Limburg,107,46,11
2020-04-20 10:00:00,GM0888,Beek,Limburg,33,14,3
2020-04-20 10:00:00,GM0889,Beesel,Limburg,38,20,7
2020-04-20 10:00:00,GM0893,Bergen (L.),Limburg,16,6,2
2020-04-20 10:00:00,GM0899,Brunssum,Limburg,65,32,11
2020-04-20 10:00:00,GM0907,Gennep,Limburg,48,15,10
2020-04-20 10:00:00,GM0917,Heerlen,Limburg,249,101,40
2020-04-20 10:00:00,GM0928,Kerkrade,Limburg,127,53,17
2020-04-20 10:00:00,GM0935,Maastricht,Limburg,535,149,63
2020-04-20 10:00:00,GM0938,Meerssen,Limburg,72,17,9
2020-04-20 10:00:00,GM0944,Mook en Middelaar,Limburg,31,6,4
2020-04-20 10:00:00,GM0946,Nederweert,Limburg,43,28,6
2020-04-20 10:00:00,GM0957,Roermond,Limburg,113,53,20
2020-04-20 10:00:00,GM0965,Simpelveld,Limburg,37,17,3
2020-04-20 10:00:00,GM0971,Stein,Limburg,89,38,15
2020-04-20 10:00:00,GM0981,Vaals,Limburg,27,9,1
2020-04-20 10:00:00,GM0983,Venlo,Limburg,248,118,49
2020-04-20 10:00:00,GM0984,Venray,Limburg,92,36,16
2020-04-20 10:00:00,GM0986,Voerendaal,Limburg,36,16,6
2020-04-20 10:00:00,GM0988,Weert,Limburg,106,57,10
2020-04-20 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,57,16,6
2020-04-20 10:00:00,GM0995,Lelystad,Flevoland,114,49,7
2020-04-20 10:00:00,GM1507,Horst aan de Maas,Limburg,102,40,19
2020-04-20 10:00:00,GM1509,Oude IJsselstreek,Gelderland,54,12,5
2020-04-20 10:00:00,GM1525,Teylingen,Zuid-Holland,39,12,0
2020-04-20 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,80,24,6
2020-04-20 10:00:00,GM1586,Oost Gelre,Gelderland,45,9,5
2020-04-20 10:00:00,GM1598,Koggenland,Noord-Holland,30,6,6
2020-04-20 10:00:00,GM1621,Lansingerland,Zuid-Holland,148,35,15
2020-04-20 10:00:00,GM1640,Leudal,Limburg,161,53,22
2020-04-20 10:00:00,GM1641,Maasgouw,Limburg,68,26,10
2020-04-20 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,154,71,29
2020-04-20 10:00:00,GM1655,Halderberge,Noord-Brabant,51,13,6
2020-04-20 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,51,13,6
2020-04-20 10:00:00,GM1659,Laarbeek,Noord-Brabant,89,35,24
2020-04-20 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,21,10,1
2020-04-20 10:00:00,GM1669,Roerdalen,Limburg,44,26,6
2020-04-20 10:00:00,GM1674,Roosendaal,Noord-Brabant,166,23,15
2020-04-20 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,30,11,0
2020-04-20 10:00:00,GM1680,Aa en Hunze,Drenthe,13,1,0
2020-04-20 10:00:00,GM1681,Borger-Odoorn,Drenthe,5,2,3
2020-04-20 10:00:00,GM1684,Cuijk,Noord-Brabant,48,11,7
2020-04-20 10:00:00,GM1685,Landerd,Noord-Brabant,111,30,15
2020-04-20 10:00:00,GM1690,De Wolden,Drenthe,35,9,0
2020-04-20 10:00:00,GM1695,Noord-Beveland,Zeeland,5,1,0
2020-04-20 10:00:00,GM1696,Wijdemeren,Noord-Holland,20,7,0
2020-04-20 10:00:00,GM1699,Noordenveld,Drenthe,17,2,1
2020-04-20 10:00:00,GM1700,Twenterand,Overijssel,45,11,2
2020-04-20 10:00:00,GM1701,Westerveld,Drenthe,28,8,2
2020-04-20 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,56,19,10
2020-04-20 10:00:00,GM1705,Lingewaard,Gelderland,78,28,5
2020-04-20 10:00:00,GM1706,Cranendonck,Noord-Brabant,151,58,23
2020-04-20 10:00:00,GM1708,Steenwijkerland,Overijssel,73,12,4
2020-04-20 10:00:00,GM1709,Moerdijk,Noord-Brabant,53,13,6
2020-04-20 10:00:00,GM1711,Echt-Susteren,Limburg,76,36,14
2020-04-20 10:00:00,GM1714,Sluis,Zeeland,16,7,4
2020-04-20 10:00:00,GM1719,Drimmelen,Noord-Brabant,50,18,4
2020-04-20 10:00:00,GM1721,Bernheze,Noord-Brabant,228,79,50
2020-04-20 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,43,17,5
2020-04-20 10:00:00,GM1724,Bergeijk,Noord-Brabant,47,14,4
2020-04-20 10:00:00,GM1728,Bladel,Noord-Brabant,46,17,7
2020-04-20 10:00:00,GM1729,Gulpen-Wittem,Limburg,50,16,6
2020-04-20 10:00:00,GM1730,Tynaarlo,Drenthe,36,8,0
2020-04-20 10:00:00,GM1731,Midden-Drenthe,Drenthe,18,6,0
2020-04-20 10:00:00,GM1734,Overbetuwe,Gelderland,107,55,11
2020-04-20 10:00:00,GM1735,Hof van Twente,Overijssel,57,14,2
2020-04-20 10:00:00,GM1740,Neder-Betuwe,Gelderland,83,31,15
2020-04-20 10:00:00,GM1742,Rijssen-Holten,Overijssel,100,26,4
2020-04-20 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,84,25,13
2020-04-20 10:00:00,GM1773,Olst-Wijhe,Overijssel,38,12,5
2020-04-20 10:00:00,GM1774,Dinkelland,Overijssel,65,17,7
2020-04-20 10:00:00,GM1783,Westland,Zuid-Holland,209,49,22
2020-04-20 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,13,4,0
2020-04-20 10:00:00,GM1859,Berkelland,Gelderland,52,6,3
2020-04-20 10:00:00,GM1876,Bronckhorst,Gelderland,51,11,5
2020-04-20 10:00:00,GM1883,Sittard-Geleen,Limburg,300,95,41
2020-04-20 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,21,6,2
2020-04-20 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-20 10:00:00,GM1892,Zuidplas,Zuid-Holland,97,19,5
2020-04-20 10:00:00,GM1894,Peel en Maas,Limburg,238,139,56
2020-04-20 10:00:00,GM1895,Oldambt,Groningen,8,4,0
2020-04-20 10:00:00,GM1896,Zwartewaterland,Overijssel,119,32,12
2020-04-20 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,68,17,1
2020-04-20 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,35,7,2
2020-04-20 10:00:00,GM1903,Eijsden-Margraten,Limburg,128,49,19
2020-04-20 10:00:00,GM1904,Stichtse Vecht,Utrecht,80,28,6
2020-04-20 10:00:00,GM1911,Hollands Kroon,Noord-Holland,55,26,5
2020-04-20 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,72,20,6
2020-04-20 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,235,52,25
2020-04-20 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,84,22,6
2020-04-20 10:00:00,GM1930,Nissewaard,Zuid-Holland,127,38,9
2020-04-20 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,118,40,20
2020-04-20 10:00:00,GM1940,De Fryske Marren,Friesland,51,14,5
2020-04-20 10:00:00,GM1942,Gooise Meren,Noord-Holland,86,23,2
2020-04-20 10:00:00,GM1945,Berg en Dal,Gelderland,134,26,12
2020-04-20 10:00:00,GM1948,Meierijstad,Noord-Brabant,442,169,106
2020-04-20 10:00:00,GM1949,Waadhoeke,Friesland,75,9,7
2020-04-20 10:00:00,GM1950,Westerwolde,Groningen,5,5,0
2020-04-20 10:00:00,GM1952,Midden-Groningen,Groningen,26,6,1
2020-04-20 10:00:00,GM1954,Beekdaelen,Limburg,99,42,19
2020-04-20 10:00:00,GM1955,Montferland,Gelderland,63,10,4
2020-04-20 10:00:00,GM1959,Altena,Noord-Brabant,99,30,10
2020-04-20 10:00:00,GM1960,West Betuwe,Gelderland,134,38,13
2020-04-20 10:00:00,GM1961,Vijfheerenlanden,Utrecht,183,27,31
2020-04-20 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,195,67,9
2020-04-20 10:00:00,GM1966,Het Hogeland,Groningen,25,7,1
2020-04-20 10:00:00,GM1969,Westerkwartier,Groningen,53,14,4
2020-04-20 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,4
2020-04-20 10:00:00,GM1978,Molenlanden,Zuid-Holland,87,17,4
