Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-22 10:00:00,GM0003,Appingedam,Groningen,259,9,1
2020-12-22 10:00:00,GM0010,Delfzijl,Groningen,550,9,2
2020-12-22 10:00:00,GM0014,Groningen,Groningen,5704,47,11
2020-12-22 10:00:00,GM0024,Loppersum,Groningen,161,2,0
2020-12-22 10:00:00,GM0034,Almere,Flevoland,9202,203,51
2020-12-22 10:00:00,GM0037,Stadskanaal,Groningen,1048,12,8
2020-12-22 10:00:00,GM0047,Veendam,Groningen,525,4,2
2020-12-22 10:00:00,GM0050,Zeewolde,Flevoland,677,16,8
2020-12-22 10:00:00,GM0059,Achtkarspelen,Friesland,475,1,0
2020-12-22 10:00:00,GM0060,Ameland,Friesland,100,0,0
2020-12-22 10:00:00,GM0072,Harlingen,Friesland,188,5,2
2020-12-22 10:00:00,GM0074,Heerenveen,Friesland,776,17,24
2020-12-22 10:00:00,GM0080,Leeuwarden,Friesland,2512,54,17
2020-12-22 10:00:00,GM0085,Ooststellingwerf,Friesland,452,10,1
2020-12-22 10:00:00,GM0086,Opsterland,Friesland,437,14,1
2020-12-22 10:00:00,GM0088,Schiermonnikoog,Friesland,6,1,0
2020-12-22 10:00:00,GM0090,Smallingerland,Friesland,853,16,13
2020-12-22 10:00:00,GM0093,Terschelling,Friesland,81,1,1
2020-12-22 10:00:00,GM0096,Vlieland,Friesland,21,0,0
2020-12-22 10:00:00,GM0098,Weststellingwerf,Friesland,511,6,12
2020-12-22 10:00:00,GM0106,Assen,Drenthe,1344,30,9
2020-12-22 10:00:00,GM0109,Coevorden,Drenthe,888,26,8
2020-12-22 10:00:00,GM0114,Emmen,Drenthe,3146,62,32
2020-12-22 10:00:00,GM0118,Hoogeveen,Drenthe,1634,37,16
2020-12-22 10:00:00,GM0119,Meppel,Drenthe,744,14,5
2020-12-22 10:00:00,GM0141,Almelo,Overijssel,3629,50,29
2020-12-22 10:00:00,GM0147,Borne,Overijssel,1013,20,11
2020-12-22 10:00:00,GM0148,Dalfsen,Overijssel,943,18,11
2020-12-22 10:00:00,GM0150,Deventer,Overijssel,3689,64,54
2020-12-22 10:00:00,GM0153,Enschede,Overijssel,6487,120,83
2020-12-22 10:00:00,GM0158,Haaksbergen,Overijssel,1303,22,23
2020-12-22 10:00:00,GM0160,Hardenberg,Overijssel,1733,33,17
2020-12-22 10:00:00,GM0163,Hellendoorn,Overijssel,1674,17,19
2020-12-22 10:00:00,GM0164,Hengelo,Overijssel,3446,52,33
2020-12-22 10:00:00,GM0166,Kampen,Overijssel,1556,68,41
2020-12-22 10:00:00,GM0168,Losser,Overijssel,1172,21,12
2020-12-22 10:00:00,GM0171,Noordoostpolder,Flevoland,1612,26,21
2020-12-22 10:00:00,GM0173,Oldenzaal,Overijssel,1553,31,32
2020-12-22 10:00:00,GM0175,Ommen,Overijssel,446,10,7
2020-12-22 10:00:00,GM0177,Raalte,Overijssel,1538,27,25
2020-12-22 10:00:00,GM0180,Staphorst,Overijssel,785,11,5
2020-12-22 10:00:00,GM0183,Tubbergen,Overijssel,1347,15,9
2020-12-22 10:00:00,GM0184,Urk,Flevoland,1499,38,11
2020-12-22 10:00:00,GM0189,Wierden,Overijssel,1582,11,15
2020-12-22 10:00:00,GM0193,Zwolle,Overijssel,3285,64,67
2020-12-22 10:00:00,GM0197,Aalten,Gelderland,877,16,12
2020-12-22 10:00:00,GM0200,Apeldoorn,Gelderland,4928,142,73
2020-12-22 10:00:00,GM0202,Arnhem,Gelderland,5877,123,79
2020-12-22 10:00:00,GM0203,Barneveld,Gelderland,3175,32,22
2020-12-22 10:00:00,GM0209,Beuningen,Gelderland,922,24,11
2020-12-22 10:00:00,GM0213,Brummen,Gelderland,585,23,7
2020-12-22 10:00:00,GM0214,Buren,Gelderland,975,28,12
2020-12-22 10:00:00,GM0216,Culemborg,Gelderland,1199,35,12
2020-12-22 10:00:00,GM0221,Doesburg,Gelderland,333,14,8
2020-12-22 10:00:00,GM0222,Doetinchem,Gelderland,1816,43,21
2020-12-22 10:00:00,GM0225,Druten,Gelderland,678,31,18
2020-12-22 10:00:00,GM0226,Duiven,Gelderland,955,19,8
2020-12-22 10:00:00,GM0228,Ede,Gelderland,5124,101,54
2020-12-22 10:00:00,GM0230,Elburg,Gelderland,824,31,11
2020-12-22 10:00:00,GM0232,Epe,Gelderland,994,58,27
2020-12-22 10:00:00,GM0233,Ermelo,Gelderland,1075,33,26
2020-12-22 10:00:00,GM0243,Harderwijk,Gelderland,1651,58,25
2020-12-22 10:00:00,GM0244,Hattem,Gelderland,324,19,5
2020-12-22 10:00:00,GM0246,Heerde,Gelderland,527,55,29
2020-12-22 10:00:00,GM0252,Heumen,Gelderland,657,23,13
2020-12-22 10:00:00,GM0262,Lochem,Gelderland,951,23,21
2020-12-22 10:00:00,GM0263,Maasdriel,Gelderland,1091,27,22
2020-12-22 10:00:00,GM0267,Nijkerk,Gelderland,1919,35,7
2020-12-22 10:00:00,GM0268,Nijmegen,Gelderland,6617,205,123
2020-12-22 10:00:00,GM0269,Oldebroek,Gelderland,783,43,21
2020-12-22 10:00:00,GM0273,Putten,Gelderland,1008,13,6
2020-12-22 10:00:00,GM0274,Renkum,Gelderland,991,22,17
2020-12-22 10:00:00,GM0275,Rheden,Gelderland,1469,43,24
2020-12-22 10:00:00,GM0277,Rozendaal,Gelderland,49,1,0
2020-12-22 10:00:00,GM0279,Scherpenzeel,Gelderland,531,5,5
2020-12-22 10:00:00,GM0281,Tiel,Gelderland,1812,65,37
2020-12-22 10:00:00,GM0285,Voorst,Gelderland,731,20,11
2020-12-22 10:00:00,GM0289,Wageningen,Gelderland,1371,30,28
2020-12-22 10:00:00,GM0293,Westervoort,Gelderland,536,16,7
2020-12-22 10:00:00,GM0294,Winterswijk,Gelderland,820,13,8
2020-12-22 10:00:00,GM0296,Wijchen,Gelderland,1663,61,31
2020-12-22 10:00:00,GM0297,Zaltbommel,Gelderland,1524,26,22
2020-12-22 10:00:00,GM0299,Zevenaar,Gelderland,1199,62,23
2020-12-22 10:00:00,GM0301,Zutphen,Gelderland,1310,42,19
2020-12-22 10:00:00,GM0302,Nunspeet,Gelderland,967,68,24
2020-12-22 10:00:00,GM0303,Dronten,Flevoland,1232,50,16
2020-12-22 10:00:00,GM0307,Amersfoort,Utrecht,6744,148,71
2020-12-22 10:00:00,GM0308,Baarn,Utrecht,960,25,19
2020-12-22 10:00:00,GM0310,De Bilt,Utrecht,1772,40,38
2020-12-22 10:00:00,GM0312,Bunnik,Utrecht,538,16,11
2020-12-22 10:00:00,GM0313,Bunschoten,Utrecht,1991,38,18
2020-12-22 10:00:00,GM0317,Eemnes,Utrecht,357,7,1
2020-12-22 10:00:00,GM0321,Houten,Utrecht,1979,44,47
2020-12-22 10:00:00,GM0327,Leusden,Utrecht,1072,18,16
2020-12-22 10:00:00,GM0331,Lopik,Utrecht,684,25,9
2020-12-22 10:00:00,GM0335,Montfoort,Utrecht,639,16,7
2020-12-22 10:00:00,GM0339,Renswoude,Utrecht,257,5,5
2020-12-22 10:00:00,GM0340,Rhenen,Utrecht,1095,17,9
2020-12-22 10:00:00,GM0342,Soest,Utrecht,1989,48,35
2020-12-22 10:00:00,GM0344,Utrecht,Utrecht,16703,475,181
2020-12-22 10:00:00,GM0345,Veenendaal,Utrecht,4078,82,39
2020-12-22 10:00:00,GM0351,Woudenberg,Utrecht,712,12,5
2020-12-22 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,782,15,8
2020-12-22 10:00:00,GM0353,IJsselstein,Utrecht,1408,53,46
2020-12-22 10:00:00,GM0355,Zeist,Utrecht,2501,55,35
2020-12-22 10:00:00,GM0356,Nieuwegein,Utrecht,2281,73,18
2020-12-22 10:00:00,GM0358,Aalsmeer,Noord-Holland,1318,19,21
2020-12-22 10:00:00,GM0361,Alkmaar,Noord-Holland,3657,85,47
2020-12-22 10:00:00,GM0362,Amstelveen,Noord-Holland,3691,92,78
2020-12-22 10:00:00,GM0363,Amsterdam,Noord-Holland,48135,1287,472
2020-12-22 10:00:00,GM0370,Beemster,Noord-Holland,286,5,2
2020-12-22 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1053,27,26
2020-12-22 10:00:00,GM0375,Beverwijk,Noord-Holland,1519,25,16
2020-12-22 10:00:00,GM0376,Blaricum,Noord-Holland,428,8,2
2020-12-22 10:00:00,GM0377,Bloemendaal,Noord-Holland,675,10,8
2020-12-22 10:00:00,GM0383,Castricum,Noord-Holland,1179,18,13
2020-12-22 10:00:00,GM0384,Diemen,Noord-Holland,1663,30,22
2020-12-22 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1561,57,8
2020-12-22 10:00:00,GM0388,Enkhuizen,Noord-Holland,825,22,5
2020-12-22 10:00:00,GM0392,Haarlem,Noord-Holland,5763,142,108
2020-12-22 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,6322,123,68
2020-12-22 10:00:00,GM0396,Heemskerk,Noord-Holland,1530,42,23
2020-12-22 10:00:00,GM0397,Heemstede,Noord-Holland,906,21,48
2020-12-22 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1998,36,13
2020-12-22 10:00:00,GM0399,Heiloo,Noord-Holland,673,15,10
2020-12-22 10:00:00,GM0400,Den Helder,Noord-Holland,1308,23,8
2020-12-22 10:00:00,GM0402,Hilversum,Noord-Holland,3034,50,50
2020-12-22 10:00:00,GM0405,Hoorn,Noord-Holland,2562,52,18
2020-12-22 10:00:00,GM0406,Huizen,Noord-Holland,1948,40,25
2020-12-22 10:00:00,GM0415,Landsmeer,Noord-Holland,469,7,4
2020-12-22 10:00:00,GM0416,Langedijk,Noord-Holland,1026,23,7
2020-12-22 10:00:00,GM0417,Laren,Noord-Holland,438,12,9
2020-12-22 10:00:00,GM0420,Medemblik,Noord-Holland,1642,24,9
2020-12-22 10:00:00,GM0431,Oostzaan,Noord-Holland,478,13,3
2020-12-22 10:00:00,GM0432,Opmeer,Noord-Holland,379,3,2
2020-12-22 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,692,8,0
2020-12-22 10:00:00,GM0439,Purmerend,Noord-Holland,2645,103,49
2020-12-22 10:00:00,GM0441,Schagen,Noord-Holland,1543,25,22
2020-12-22 10:00:00,GM0448,Texel,Noord-Holland,187,6,2
2020-12-22 10:00:00,GM0450,Uitgeest,Noord-Holland,606,8,5
2020-12-22 10:00:00,GM0451,Uithoorn,Noord-Holland,1115,27,6
2020-12-22 10:00:00,GM0453,Velsen,Noord-Holland,2738,64,63
2020-12-22 10:00:00,GM0457,Weesp,Noord-Holland,1114,12,16
2020-12-22 10:00:00,GM0473,Zandvoort,Noord-Holland,584,15,11
2020-12-22 10:00:00,GM0479,Zaanstad,Noord-Holland,7401,214,110
2020-12-22 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1144,16,13
2020-12-22 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,5440,118,65
2020-12-22 10:00:00,GM0489,Barendrecht,Zuid-Holland,2516,73,34
