Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-29 10:00:00,GM0269,Oldebroek,Gelderland,142,32,16
2020-04-29 10:00:00,GM0273,Putten,Gelderland,20,4,0
2020-04-29 10:00:00,GM0274,Renkum,Gelderland,61,14,4
2020-04-29 10:00:00,GM0275,Rheden,Gelderland,67,32,14
2020-04-29 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-04-29 10:00:00,GM0279,Scherpenzeel,Gelderland,21,3,2
2020-04-29 10:00:00,GM0281,Tiel,Gelderland,97,40,17
2020-04-29 10:00:00,GM0285,Voorst,Gelderland,46,10,9
2020-04-29 10:00:00,GM0289,Wageningen,Gelderland,44,19,9
2020-04-29 10:00:00,GM0293,Westervoort,Gelderland,31,12,4
2020-04-29 10:00:00,GM0294,Winterswijk,Gelderland,36,4,2
2020-04-29 10:00:00,GM0296,Wijchen,Gelderland,124,38,11
2020-04-29 10:00:00,GM0297,Zaltbommel,Gelderland,74,18,8
2020-04-29 10:00:00,GM0299,Zevenaar,Gelderland,82,42,13
2020-04-29 10:00:00,GM0301,Zutphen,Gelderland,73,23,10
2020-04-29 10:00:00,GM0302,Nunspeet,Gelderland,184,38,18
2020-04-29 10:00:00,GM0303,Dronten,Flevoland,104,27,11
2020-04-29 10:00:00,GM0307,Amersfoort,Utrecht,160,56,21
2020-04-29 10:00:00,GM0308,Baarn,Utrecht,45,11,7
2020-04-29 10:00:00,GM0310,De Bilt,Utrecht,117,24,11
2020-04-29 10:00:00,GM0312,Bunnik,Utrecht,31,7,1
2020-04-29 10:00:00,GM0313,Bunschoten,Utrecht,54,9,6
2020-04-29 10:00:00,GM0317,Eemnes,Utrecht,14,2,1
2020-04-29 10:00:00,GM0321,Houten,Utrecht,105,24,12
2020-04-29 10:00:00,GM0327,Leusden,Utrecht,41,9,4
2020-04-29 10:00:00,GM0331,Lopik,Utrecht,54,20,7
2020-04-29 10:00:00,GM0335,Montfoort,Utrecht,34,12,4
2020-04-29 10:00:00,GM0339,Renswoude,Utrecht,18,5,5
2020-04-29 10:00:00,GM0340,Rhenen,Utrecht,23,8,4
2020-04-29 10:00:00,GM0342,Soest,Utrecht,73,22,10
2020-04-29 10:00:00,GM0344,Utrecht,Utrecht,788,227,77
2020-04-29 10:00:00,GM0345,Veenendaal,Utrecht,145,47,10
2020-04-29 10:00:00,GM0351,Woudenberg,Utrecht,27,9,1
2020-04-29 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,28,9,1
2020-04-29 10:00:00,GM0353,IJsselstein,Utrecht,113,34,28
2020-04-29 10:00:00,GM0355,Zeist,Utrecht,135,33,16
2020-04-29 10:00:00,GM0356,Nieuwegein,Utrecht,101,40,12
2020-04-29 10:00:00,GM0358,Aalsmeer,Noord-Holland,36,9,2
2020-04-29 10:00:00,GM0361,Alkmaar,Noord-Holland,215,52,22
2020-04-29 10:00:00,GM0362,Amstelveen,Noord-Holland,285,55,33
2020-04-29 10:00:00,GM0363,Amsterdam,Noord-Holland,1887,545,192
2020-04-29 10:00:00,GM0370,Beemster,Noord-Holland,9,4,1
2020-04-29 10:00:00,GM0373,Bergen (NH.),Noord-Holland,50,16,3
2020-04-29 10:00:00,GM0375,Beverwijk,Noord-Holland,70,15,8
2020-04-29 10:00:00,GM0376,Blaricum,Noord-Holland,24,7,0
2020-04-29 10:00:00,GM0377,Bloemendaal,Noord-Holland,44,7,4
2020-04-29 10:00:00,GM0383,Castricum,Noord-Holland,73,14,9
2020-04-29 10:00:00,GM0384,Diemen,Noord-Holland,80,16,10
2020-04-29 10:00:00,GM0385,Edam-Volendam,Noord-Holland,78,21,3
2020-04-29 10:00:00,GM0388,Enkhuizen,Noord-Holland,29,18,4
2020-04-29 10:00:00,GM0392,Haarlem,Noord-Holland,241,58,46
2020-04-29 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,197,60,19
2020-04-29 10:00:00,GM0396,Heemskerk,Noord-Holland,75,25,9
2020-04-29 10:00:00,GM0397,Heemstede,Noord-Holland,87,10,30
2020-04-29 10:00:00,GM0398,Heerhugowaard,Noord-Holland,134,26,8
2020-04-29 10:00:00,GM0399,Heiloo,Noord-Holland,44,9,7
2020-04-29 10:00:00,GM0400,Den Helder,Noord-Holland,36,12,1
2020-04-29 10:00:00,GM0402,Hilversum,Noord-Holland,157,27,4
2020-04-29 10:00:00,GM0405,Hoorn,Noord-Holland,86,34,12
2020-04-29 10:00:00,GM0406,Huizen,Noord-Holland,97,19,3
2020-04-29 10:00:00,GM0415,Landsmeer,Noord-Holland,22,3,2
2020-04-29 10:00:00,GM0416,Langedijk,Noord-Holland,43,16,2
2020-04-29 10:00:00,GM0417,Laren,Noord-Holland,23,8,1
2020-04-29 10:00:00,GM0420,Medemblik,Noord-Holland,68,18,6
2020-04-29 10:00:00,GM0431,Oostzaan,Noord-Holland,26,11,1
2020-04-29 10:00:00,GM0432,Opmeer,Noord-Holland,8,1,1
2020-04-29 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,30,5,0
2020-04-29 10:00:00,GM0439,Purmerend,Noord-Holland,195,64,28
2020-04-29 10:00:00,GM0441,Schagen,Noord-Holland,70,19,7
2020-04-29 10:00:00,GM0448,Texel,Noord-Holland,10,4,1
2020-04-29 10:00:00,GM0450,Uitgeest,Noord-Holland,21,5,1
2020-04-29 10:00:00,GM0451,Uithoorn,Noord-Holland,46,16,2
2020-04-29 10:00:00,GM0453,Velsen,Noord-Holland,251,30,34
2020-04-29 10:00:00,GM0457,Weesp,Noord-Holland,57,9,1
2020-04-29 10:00:00,GM0473,Zandvoort,Noord-Holland,30,10,8
2020-04-29 10:00:00,GM0479,Zaanstad,Noord-Holland,325,106,39
2020-04-29 10:00:00,GM0482,Alblasserdam,Zuid-Holland,40,9,1
2020-04-29 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,157,57,22
2020-04-29 10:00:00,GM0489,Barendrecht,Zuid-Holland,103,31,10
2020-04-29 10:00:00,GM0498,Drechterland,Noord-Holland,42,4,8
2020-04-29 10:00:00,GM0501,Brielle,Zuid-Holland,28,11,0
2020-04-29 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,246,44,45
2020-04-29 10:00:00,GM0503,Delft,Zuid-Holland,118,38,9
2020-04-29 10:00:00,GM0505,Dordrecht,Zuid-Holland,251,79,23
2020-04-29 10:00:00,GM0512,Gorinchem,Zuid-Holland,138,17,14
2020-04-29 10:00:00,GM0513,Gouda,Zuid-Holland,223,35,31
2020-04-29 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,1090,275,139
2020-04-29 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,29,1,2
2020-04-29 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,58,14,1
2020-04-29 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,31,6,3
2020-04-29 10:00:00,GM0532,Stede Broec,Noord-Holland,47,19,5
2020-04-29 10:00:00,GM0534,Hillegom,Zuid-Holland,28,7,2
2020-04-29 10:00:00,GM0537,Katwijk,Zuid-Holland,172,26,11
2020-04-29 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,65,9,5
2020-04-29 10:00:00,GM0546,Leiden,Zuid-Holland,125,37,15
2020-04-29 10:00:00,GM0547,Leiderdorp,Zuid-Holland,27,10,5
2020-04-29 10:00:00,GM0553,Lisse,Zuid-Holland,20,6,2
2020-04-29 10:00:00,GM0556,Maassluis,Zuid-Holland,49,17,3
2020-04-29 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,45,8,4
2020-04-29 10:00:00,GM0575,Noordwijk,Zuid-Holland,39,15,2
2020-04-29 10:00:00,GM0579,Oegstgeest,Zuid-Holland,36,8,3
2020-04-29 10:00:00,GM0589,Oudewater,Utrecht,49,25,8
2020-04-29 10:00:00,GM0590,Papendrecht,Zuid-Holland,53,7,6
2020-04-29 10:00:00,GM0597,Ridderkerk,Zuid-Holland,97,33,11
2020-04-29 10:00:00,GM0599,Rotterdam,Zuid-Holland,1890,408,204
2020-04-29 10:00:00,GM0603,Rijswijk,Zuid-Holland,101,31,17
2020-04-29 10:00:00,GM0606,Schiedam,Zuid-Holland,177,40,11
2020-04-29 10:00:00,GM0610,Sliedrecht,Zuid-Holland,48,8,4
2020-04-29 10:00:00,GM0613,Albrandswaard,Zuid-Holland,83,10,7
2020-04-29 10:00:00,GM0614,Westvoorne,Zuid-Holland,23,6,0
2020-04-29 10:00:00,GM0622,Vlaardingen,Zuid-Holland,221,33,18
2020-04-29 10:00:00,GM0626,Voorschoten,Zuid-Holland,36,9,5
2020-04-29 10:00:00,GM0627,Waddinxveen,Zuid-Holland,48,16,5
2020-04-29 10:00:00,GM0629,Wassenaar,Zuid-Holland,44,8,9
2020-04-29 10:00:00,GM0632,Woerden,Utrecht,137,45,16
2020-04-29 10:00:00,GM0637,Zoetermeer,Zuid-Holland,163,46,10
2020-04-29 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,8,3,0
2020-04-29 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,113,16,9
2020-04-29 10:00:00,GM0654,Borsele,Zeeland,22,5,0
2020-04-29 10:00:00,GM0664,Goes,Zeeland,69,11,10
2020-04-29 10:00:00,GM0668,West Maas en Waal,Gelderland,75,17,8
2020-04-29 10:00:00,GM0677,Hulst,Zeeland,29,9,4
2020-04-29 10:00:00,GM0678,Kapelle,Zeeland,22,3,1
2020-04-29 10:00:00,GM0687,Middelburg,Zeeland,49,17,7
2020-04-29 10:00:00,GM0703,Reimerswaal,Zeeland,28,4,2
2020-04-29 10:00:00,GM0715,Terneuzen,Zeeland,101,24,3
2020-04-29 10:00:00,GM0716,Tholen,Zeeland,131,38,14
2020-04-29 10:00:00,GM0717,Veere,Zeeland,25,6,2
2020-04-29 10:00:00,GM0718,Vlissingen,Zeeland,47,9,5
2020-04-29 10:00:00,GM0736,De Ronde Venen,Utrecht,79,39,10
2020-04-29 10:00:00,GM0737,Tytsjerksteradiel,Friesland,15,4,1
2020-04-29 10:00:00,GM0743,Asten,Noord-Brabant,68,15,9
2020-04-29 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,21,9,1
2020-04-29 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,99,21,8
2020-04-29 10:00:00,GM0753,Best,Noord-Brabant,60,31,10
2020-04-29 10:00:00,GM0755,Boekel,Noord-Brabant,88,35,21
2020-04-29 10:00:00,GM0756,Boxmeer,Noord-Brabant,105,18,22
2020-04-29 10:00:00,GM0757,Boxtel,Noord-Brabant,58,22,12
2020-04-29 10:00:00,GM0758,Breda,Noord-Brabant,436,142,55
2020-04-29 10:00:00,GM0762,Deurne,Noord-Brabant,137,51,18
2020-04-29 10:00:00,GM0765,Pekela,Groningen,5,4,0
2020-04-29 10:00:00,GM0766,Dongen,Noord-Brabant,70,18,10
2020-04-29 10:00:00,GM0770,Eersel,Noord-Brabant,58,22,9
2020-04-29 10:00:00,GM0772,Eindhoven,Noord-Brabant,423,156,69
2020-04-29 10:00:00,GM0777,Etten-Leur,Noord-Brabant,157,40,26
2020-04-29 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,39,11,6
2020-04-29 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,71,18,14
2020-04-29 10:00:00,GM0785,Goirle,Noord-Brabant,68,26,16
2020-04-29 10:00:00,GM0786,Grave,Noord-Brabant,63,21,8
2020-04-29 10:00:00,GM0788,Haaren,Noord-Brabant,39,17,7
2020-04-29 10:00:00,GM0794,Helmond,Noord-Brabant,296,95,33
2020-04-29 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,422,124,66
2020-04-29 10:00:00,GM0797,Heusden,Noord-Brabant,129,44,18
2020-04-29 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,35,7,5
2020-04-29 10:00:00,GM0809,Loon op Zand,Noord-Brabant,52,20,6
2020-04-29 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,34,9,4
2020-04-29 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,44,16,8
2020-04-29 10:00:00,GM0823,Oirschot,Noord-Brabant,55,12,7
2020-04-29 10:00:00,GM0824,Oisterwijk,Noord-Brabant,58,16,9
2020-04-29 10:00:00,GM0826,Oosterhout,Noord-Brabant,97,43,13
2020-04-29 10:00:00,GM0828,Oss,Noord-Brabant,433,163,80
2020-04-29 10:00:00,GM0840,Rucphen,Noord-Brabant,54,8,7
2020-04-29 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,88,35,15
2020-04-29 10:00:00,GM0847,Someren,Noord-Brabant,91,29,7
2020-04-29 10:00:00,GM0848,Son en Breugel,Noord-Brabant,69,29,14
2020-04-29 10:00:00,GM0851,Steenbergen,Noord-Brabant,73,13,11
2020-04-29 10:00:00,GM0852,Waterland,Noord-Holland,30,14,3
2020-04-29 10:00:00,GM0855,Tilburg,Noord-Brabant,644,175,147
2020-04-29 10:00:00,GM0856,Uden,Noord-Brabant,248,115,61
2020-04-29 10:00:00,GM0858,Valkenswaard,Noord-Brabant,152,16,31
2020-04-29 10:00:00,GM0861,Veldhoven,Noord-Brabant,113,28,16
2020-04-29 10:00:00,GM0865,Vught,Noord-Brabant,97,41,15
2020-04-29 10:00:00,GM0866,Waalre,Noord-Brabant,27,7,4
2020-04-29 10:00:00,GM0867,Waalwijk,Noord-Brabant,135,23,29
2020-04-29 10:00:00,GM0873,Woensdrecht,Noord-Brabant,58,5,6
2020-04-29 10:00:00,GM0879,Zundert,Noord-Brabant,66,20,9
2020-04-29 10:00:00,GM0880,Wormerland,Noord-Holland,41,19,6
2020-04-29 10:00:00,GM0882,Landgraaf,Limburg,126,50,12
2020-04-29 10:00:00,GM0888,Beek,Limburg,40,15,3
2020-04-29 10:00:00,GM0889,Beesel,Limburg,41,20,8
2020-04-29 10:00:00,GM0893,Bergen (L.),Limburg,21,7,2
2020-04-29 10:00:00,GM0899,Brunssum,Limburg,80,38,13
2020-04-29 10:00:00,GM0907,Gennep,Limburg,52,16,10
2020-04-29 10:00:00,GM0917,Heerlen,Limburg,313,114,46
2020-04-29 10:00:00,GM0928,Kerkrade,Limburg,164,56,25
2020-04-29 10:00:00,GM0935,Maastricht,Limburg,647,167,89
2020-04-29 10:00:00,GM0938,Meerssen,Limburg,84,21,11
2020-04-29 10:00:00,GM0944,Mook en Middelaar,Limburg,33,6,4
2020-04-29 10:00:00,GM0946,Nederweert,Limburg,50,31,7
2020-04-29 10:00:00,GM0957,Roermond,Limburg,121,58,20
2020-04-29 10:00:00,GM0965,Simpelveld,Limburg,39,17,4
2020-04-29 10:00:00,GM0971,Stein,Limburg,105,41,15
2020-04-29 10:00:00,GM0981,Vaals,Limburg,28,10,1
2020-04-29 10:00:00,GM0983,Venlo,Limburg,282,124,54
2020-04-29 10:00:00,GM0984,Venray,Limburg,99,37,16
2020-04-29 10:00:00,GM0986,Voerendaal,Limburg,42,16,7
2020-04-29 10:00:00,GM0988,Weert,Limburg,119,64,11
2020-04-29 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,72,16,7
2020-04-29 10:00:00,GM0995,Lelystad,Flevoland,140,56,12
2020-04-29 10:00:00,GM1507,Horst aan de Maas,Limburg,115,40,23
2020-04-29 10:00:00,GM1509,Oude IJsselstreek,Gelderland,71,15,8
2020-04-29 10:00:00,GM1525,Teylingen,Zuid-Holland,46,12,1
2020-04-29 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,90,30,11
2020-04-29 10:00:00,GM1586,Oost Gelre,Gelderland,48,9,5
2020-04-29 10:00:00,GM1598,Koggenland,Noord-Holland,32,6,6
2020-04-29 10:00:00,GM1621,Lansingerland,Zuid-Holland,161,36,18
2020-04-29 10:00:00,GM1640,Leudal,Limburg,172,53,27
2020-04-29 10:00:00,GM1641,Maasgouw,Limburg,94,27,10
2020-04-29 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,163,72,30
2020-04-29 10:00:00,GM1655,Halderberge,Noord-Brabant,52,13,6
2020-04-29 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,55,15,8
2020-04-29 10:00:00,GM1659,Laarbeek,Noord-Brabant,103,37,26
2020-04-29 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,21,10,2
2020-04-29 10:00:00,GM1669,Roerdalen,Limburg,46,27,7
2020-04-29 10:00:00,GM1674,Roosendaal,Noord-Brabant,193,26,16
2020-04-29 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,31,11,0
2020-04-29 10:00:00,GM1680,Aa en Hunze,Drenthe,14,1,0
2020-04-29 10:00:00,GM1681,Borger-Odoorn,Drenthe,8,4,3
2020-04-29 10:00:00,GM1684,Cuijk,Noord-Brabant,64,11,9
2020-04-29 10:00:00,GM1685,Landerd,Noord-Brabant,129,39,21
2020-04-29 10:00:00,GM1690,De Wolden,Drenthe,43,11,2
2020-04-29 10:00:00,GM1695,Noord-Beveland,Zeeland,6,1,0
2020-04-29 10:00:00,GM1696,Wijdemeren,Noord-Holland,22,7,0
2020-04-29 10:00:00,GM1699,Noordenveld,Drenthe,18,4,1
2020-04-29 10:00:00,GM1700,Twenterand,Overijssel,55,12,2
2020-04-29 10:00:00,GM1701,Westerveld,Drenthe,32,9,3
2020-04-29 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,61,20,10
2020-04-29 10:00:00,GM1705,Lingewaard,Gelderland,93,29,8
2020-04-29 10:00:00,GM1706,Cranendonck,Noord-Brabant,160,60,32
2020-04-29 10:00:00,GM1708,Steenwijkerland,Overijssel,82,14,5
2020-04-29 10:00:00,GM1709,Moerdijk,Noord-Brabant,64,13,8
2020-04-29 10:00:00,GM1711,Echt-Susteren,Limburg,82,38,15
2020-04-29 10:00:00,GM1714,Sluis,Zeeland,17,8,4
2020-04-29 10:00:00,GM1719,Drimmelen,Noord-Brabant,60,18,6
2020-04-29 10:00:00,GM1721,Bernheze,Noord-Brabant,253,93,57
2020-04-29 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,45,17,5
2020-04-29 10:00:00,GM1724,Bergeijk,Noord-Brabant,49,16,4
2020-04-29 10:00:00,GM1728,Bladel,Noord-Brabant,54,17,8
2020-04-29 10:00:00,GM1729,Gulpen-Wittem,Limburg,70,19,10
2020-04-29 10:00:00,GM1730,Tynaarlo,Drenthe,37,9,0
2020-04-29 10:00:00,GM1731,Midden-Drenthe,Drenthe,20,6,0
2020-04-29 10:00:00,GM1734,Overbetuwe,Gelderland,116,56,14
2020-04-29 10:00:00,GM1735,Hof van Twente,Overijssel,58,15,2
2020-04-29 10:00:00,GM1740,Neder-Betuwe,Gelderland,107,31,18
2020-04-29 10:00:00,GM1742,Rijssen-Holten,Overijssel,138,28,9
2020-04-29 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,95,26,14
2020-04-29 10:00:00,GM1773,Olst-Wijhe,Overijssel,45,12,8
2020-04-29 10:00:00,GM1774,Dinkelland,Overijssel,69,17,7
2020-04-29 10:00:00,GM1783,Westland,Zuid-Holland,235,53,26
2020-04-29 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,15,4,0
2020-04-29 10:00:00,GM1859,Berkelland,Gelderland,66,6,6
2020-04-29 10:00:00,GM1876,Bronckhorst,Gelderland,63,13,6
2020-04-29 10:00:00,GM1883,Sittard-Geleen,Limburg,346,108,51
2020-04-29 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,26,6,2
2020-04-29 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-29 10:00:00,GM1892,Zuidplas,Zuid-Holland,117,22,14
2020-04-29 10:00:00,GM1894,Peel en Maas,Limburg,256,141,57
2020-04-29 10:00:00,GM1895,Oldambt,Groningen,12,6,0
2020-04-29 10:00:00,GM1896,Zwartewaterland,Overijssel,135,35,15
2020-04-29 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,71,17,3
2020-04-29 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,46,7,2
2020-04-29 10:00:00,GM1903,Eijsden-Margraten,Limburg,141,51,22
2020-04-29 10:00:00,GM1904,Stichtse Vecht,Utrecht,95,30,7
2020-04-29 10:00:00,GM1911,Hollands Kroon,Noord-Holland,58,26,6
2020-04-29 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,91,19,8
2020-04-29 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,244,53,29
2020-04-29 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,105,21,9
2020-04-29 10:00:00,GM1930,Nissewaard,Zuid-Holland,144,43,10
2020-04-29 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,134,44,21
2020-04-29 10:00:00,GM1940,De Fryske Marren,Friesland,55,14,5
2020-04-29 10:00:00,GM1942,Gooise Meren,Noord-Holland,92,23,2
2020-04-29 10:00:00,GM1945,Berg en Dal,Gelderland,144,28,15
2020-04-29 10:00:00,GM1948,Meierijstad,Noord-Brabant,497,202,118
2020-04-29 10:00:00,GM1949,Waadhoeke,Friesland,86,11,8
2020-04-29 10:00:00,GM1950,Westerwolde,Groningen,6,5,0
2020-04-29 10:00:00,GM1952,Midden-Groningen,Groningen,29,6,3
2020-04-29 10:00:00,GM1954,Beekdaelen,Limburg,144,47,20
2020-04-29 10:00:00,GM1955,Montferland,Gelderland,81,12,4
2020-04-29 10:00:00,GM1959,Altena,Noord-Brabant,114,30,11
2020-04-29 10:00:00,GM1960,West Betuwe,Gelderland,160,41,23
2020-04-29 10:00:00,GM1961,Vijfheerenlanden,Utrecht,203,29,35
2020-04-29 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,246,70,15
2020-04-29 10:00:00,GM1966,Het Hogeland,Groningen,27,7,2
2020-04-29 10:00:00,GM1969,Westerkwartier,Groningen,55,14,4
2020-04-29 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,4
2020-04-29 10:00:00,GM1978,Molenlanden,Zuid-Holland,100,18,6
