Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-27 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,826,9,3
2021-01-27 10:00:00,GM0439,Purmerend,Noord-Holland,4032,124,59
2021-01-27 10:00:00,GM0441,Schagen,Noord-Holland,2395,33,27
2021-01-27 10:00:00,GM0448,Texel,Noord-Holland,305,6,2
2021-01-27 10:00:00,GM0450,Uitgeest,Noord-Holland,820,9,7
2021-01-27 10:00:00,GM0451,Uithoorn,Noord-Holland,1436,28,11
2021-01-27 10:00:00,GM0453,Velsen,Noord-Holland,3771,76,72
2021-01-27 10:00:00,GM0457,Weesp,Noord-Holland,1335,16,17
2021-01-27 10:00:00,GM0473,Zandvoort,Noord-Holland,787,16,40
2021-01-27 10:00:00,GM0479,Zaanstad,Noord-Holland,9489,240,144
2021-01-27 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1497,23,17
2021-01-27 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6921,143,89
2021-01-27 10:00:00,GM0489,Barendrecht,Zuid-Holland,3102,76,38
2021-01-27 10:00:00,GM0498,Drechterland,Noord-Holland,1289,11,11
2021-01-27 10:00:00,GM0501,Brielle,Zuid-Holland,843,28,9
2021-01-27 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,4315,120,109
2021-01-27 10:00:00,GM0503,Delft,Zuid-Holland,5662,79,64
2021-01-27 10:00:00,GM0505,Dordrecht,Zuid-Holland,7945,150,123
2021-01-27 10:00:00,GM0512,Gorinchem,Zuid-Holland,2474,33,29
2021-01-27 10:00:00,GM0513,Gouda,Zuid-Holland,4748,146,132
2021-01-27 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,32257,1028,469
2021-01-27 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1524,6,14
2021-01-27 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1895,43,35
2021-01-27 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,2052,22,25
2021-01-27 10:00:00,GM0532,Stede Broec,Noord-Holland,1458,25,10
2021-01-27 10:00:00,GM0534,Hillegom,Zuid-Holland,1054,13,13
2021-01-27 10:00:00,GM0537,Katwijk,Zuid-Holland,5079,86,41
2021-01-27 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,2263,35,56
2021-01-27 10:00:00,GM0546,Leiden,Zuid-Holland,6306,103,49
2021-01-27 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1387,33,21
2021-01-27 10:00:00,GM0553,Lisse,Zuid-Holland,1249,23,16
2021-01-27 10:00:00,GM0556,Maassluis,Zuid-Holland,2111,55,28
2021-01-27 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1643,29,18
2021-01-27 10:00:00,GM0575,Noordwijk,Zuid-Holland,2361,55,17
2021-01-27 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1247,18,29
2021-01-27 10:00:00,GM0589,Oudewater,Utrecht,608,33,12
2021-01-27 10:00:00,GM0590,Papendrecht,Zuid-Holland,1954,21,31
2021-01-27 10:00:00,GM0597,Ridderkerk,Zuid-Holland,3026,69,62
2021-01-27 10:00:00,GM0599,Rotterdam,Zuid-Holland,46388,1373,743
2021-01-27 10:00:00,GM0603,Rijswijk,Zuid-Holland,3008,95,70
2021-01-27 10:00:00,GM0606,Schiedam,Zuid-Holland,5620,163,67
2021-01-27 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1966,22,30
2021-01-27 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1888,34,19
2021-01-27 10:00:00,GM0614,Westvoorne,Zuid-Holland,620,13,14
2021-01-27 10:00:00,GM0622,Vlaardingen,Zuid-Holland,5080,116,72
2021-01-27 10:00:00,GM0626,Voorschoten,Zuid-Holland,1123,18,20
2021-01-27 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1749,55,13
2021-01-27 10:00:00,GM0629,Wassenaar,Zuid-Holland,1235,27,27
2021-01-27 10:00:00,GM0632,Woerden,Utrecht,2927,88,29
2021-01-27 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6876,112,51
2021-01-27 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,465,6,1
2021-01-27 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2957,52,70
2021-01-27 10:00:00,GM0654,Borsele,Zeeland,763,23,5
2021-01-27 10:00:00,GM0664,Goes,Zeeland,1244,44,18
2021-01-27 10:00:00,GM0668,West Maas en Waal,Gelderland,1095,24,15
2021-01-27 10:00:00,GM0677,Hulst,Zeeland,1090,25,11
2021-01-27 10:00:00,GM0678,Kapelle,Zeeland,421,7,5
2021-01-27 10:00:00,GM0687,Middelburg,Zeeland,1485,41,16
2021-01-27 10:00:00,GM0703,Reimerswaal,Zeeland,1247,20,7
2021-01-27 10:00:00,GM0715,Terneuzen,Zeeland,2308,64,23
2021-01-27 10:00:00,GM0716,Tholen,Zeeland,1310,53,22
2021-01-27 10:00:00,GM0717,Veere,Zeeland,636,12,2
2021-01-27 10:00:00,GM0718,Vlissingen,Zeeland,1310,36,8
2021-01-27 10:00:00,GM0736,De Ronde Venen,Utrecht,2352,86,32
2021-01-27 10:00:00,GM0737,Tytsjerksteradiel,Frysl̢n,937,13,9
2021-01-27 10:00:00,GM0743,Asten,Noord-Brabant,896,25,15
2021-01-27 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,296,12,4
2021-01-27 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3973,77,34
2021-01-27 10:00:00,GM0753,Best,Noord-Brabant,1792,49,26
2021-01-27 10:00:00,GM0755,Boekel,Noord-Brabant,631,39,22
2021-01-27 10:00:00,GM0756,Boxmeer,Noord-Brabant,2061,33,39
2021-01-27 10:00:00,GM0757,Boxtel,Noord-Brabant,1865,43,57
2021-01-27 10:00:00,GM0758,Breda,Noord-Brabant,9784,222,134
2021-01-27 10:00:00,GM0762,Deurne,Noord-Brabant,1961,73,37
2021-01-27 10:00:00,GM0765,Pekela,Groningen,434,13,3
2021-01-27 10:00:00,GM0766,Dongen,Noord-Brabant,1778,42,23
2021-01-27 10:00:00,GM0770,Eersel,Noord-Brabant,1333,41,21
2021-01-27 10:00:00,GM0772,Eindhoven,Noord-Brabant,11959,322,237
2021-01-27 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2344,63,34
2021-01-27 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1314,25,21
2021-01-27 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1473,30,18
2021-01-27 10:00:00,GM0785,Goirle,Noord-Brabant,1381,38,30
2021-01-27 10:00:00,GM0786,Grave,Noord-Brabant,877,29,23
2021-01-27 10:00:00,GM0794,Helmond,Noord-Brabant,5636,165,62
2021-01-27 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,8705,198,135
2021-01-27 10:00:00,GM0797,Heusden,Noord-Brabant,2672,69,44
2021-01-27 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,1002,18,20
2021-01-27 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1607,40,33
2021-01-27 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,717,16,8
2021-01-27 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,1184,26,15
2021-01-27 10:00:00,GM0823,Oirschot,Noord-Brabant,1212,24,23
2021-01-27 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1781,45,21
2021-01-27 10:00:00,GM0826,Oosterhout,Noord-Brabant,3149,70,32
2021-01-27 10:00:00,GM0828,Oss,Noord-Brabant,5520,207,112
2021-01-27 10:00:00,GM0840,Rucphen,Noord-Brabant,1350,31,12
2021-01-27 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1782,42,28
2021-01-27 10:00:00,GM0847,Someren,Noord-Brabant,1186,39,11
2021-01-27 10:00:00,GM0848,Son en Breugel,Noord-Brabant,787,38,26
2021-01-27 10:00:00,GM0851,Steenbergen,Noord-Brabant,1203,25,15
2021-01-27 10:00:00,GM0852,Waterland,Noord-Holland,1064,28,14
2021-01-27 10:00:00,GM0855,Tilburg,Noord-Brabant,12883,354,265
2021-01-27 10:00:00,GM0856,Uden,Noord-Brabant,2022,123,75
2021-01-27 10:00:00,GM0858,Valkenswaard,Noord-Brabant,2033,34,45
2021-01-27 10:00:00,GM0861,Veldhoven,Noord-Brabant,2802,56,38
2021-01-27 10:00:00,GM0865,Vught,Noord-Brabant,2005,63,50
2021-01-27 10:00:00,GM0866,Waalre,Noord-Brabant,909,12,10
2021-01-27 10:00:00,GM0867,Waalwijk,Noord-Brabant,3094,63,73
2021-01-27 10:00:00,GM0873,Woensdrecht,Noord-Brabant,1103,14,21
2021-01-27 10:00:00,GM0879,Zundert,Noord-Brabant,1033,32,15
2021-01-27 10:00:00,GM0880,Wormerland,Noord-Holland,824,28,14
2021-01-27 10:00:00,GM0882,Landgraaf,Limburg,1984,74,46
2021-01-27 10:00:00,GM0888,Beek,Limburg,807,24,12
2021-01-27 10:00:00,GM0889,Beesel,Limburg,695,24,10
2021-01-27 10:00:00,GM0893,Bergen (L.),Limburg,990,15,10
2021-01-27 10:00:00,GM0899,Brunssum,Limburg,1376,68,35
2021-01-27 10:00:00,GM0907,Gennep,Limburg,1148,26,16
2021-01-27 10:00:00,GM0917,Heerlen,Limburg,4041,179,103
2021-01-27 10:00:00,GM0928,Kerkrade,Limburg,2148,107,74
2021-01-27 10:00:00,GM0935,Maastricht,Limburg,5697,244,174
2021-01-27 10:00:00,GM0938,Meerssen,Limburg,817,28,22
2021-01-27 10:00:00,GM0944,Mook en Middelaar,Limburg,434,11,11
2021-01-27 10:00:00,GM0946,Nederweert,Limburg,1398,39,15
2021-01-27 10:00:00,GM0957,Roermond,Limburg,2999,73,36
2021-01-27 10:00:00,GM0965,Simpelveld,Limburg,551,26,6
2021-01-27 10:00:00,GM0971,Stein,Limburg,1211,58,18
2021-01-27 10:00:00,GM0981,Vaals,Limburg,395,18,11
2021-01-27 10:00:00,GM0983,Venlo,Limburg,6517,179,120
2021-01-27 10:00:00,GM0984,Venray,Limburg,3502,52,34
2021-01-27 10:00:00,GM0986,Voerendaal,Limburg,552,21,10
2021-01-27 10:00:00,GM0988,Weert,Limburg,4164,102,64
2021-01-27 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,727,29,14
2021-01-27 10:00:00,GM0995,Lelystad,Flevoland,3561,111,54
2021-01-27 10:00:00,GM1507,Horst aan de Maas,Limburg,3196,52,57
2021-01-27 10:00:00,GM1509,Oude IJsselstreek,Gelderland,2050,34,36
2021-01-27 10:00:00,GM1525,Teylingen,Zuid-Holland,2245,31,10
2021-01-27 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2663,55,43
2021-01-27 10:00:00,GM1586,Oost Gelre,Gelderland,1757,27,34
2021-01-27 10:00:00,GM1598,Koggenland,Noord-Holland,1271,15,15
2021-01-27 10:00:00,GM1621,Lansingerland,Zuid-Holland,4095,76,58
2021-01-27 10:00:00,GM1640,Leudal,Limburg,2157,63,44
2021-01-27 10:00:00,GM1641,Maasgouw,Limburg,1300,32,18
2021-01-27 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1614,87,35
2021-01-27 10:00:00,GM1655,Halderberge,Noord-Brabant,1678,42,21
2021-01-27 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,929,20,13
2021-01-27 10:00:00,GM1659,Laarbeek,Noord-Brabant,1429,49,31
2021-01-27 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,1005,21,7
2021-01-27 10:00:00,GM1669,Roerdalen,Limburg,943,32,22
2021-01-27 10:00:00,GM1674,Roosendaal,Noord-Brabant,4486,74,60
2021-01-27 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,979,26,20
2021-01-27 10:00:00,GM1680,Aa en Hunze,Drenthe,777,4,10
2021-01-27 10:00:00,GM1681,Borger-Odoorn,Drenthe,904,17,11
2021-01-27 10:00:00,GM1684,Cuijk,Noord-Brabant,1483,28,20
2021-01-27 10:00:00,GM1685,Landerd,Noord-Brabant,1147,47,22
2021-01-27 10:00:00,GM1690,De Wolden,Drenthe,1037,22,14
2021-01-27 10:00:00,GM1695,Noord-Beveland,Zeeland,199,4,1
2021-01-27 10:00:00,GM1696,Wijdemeren,Noord-Holland,1176,18,11
2021-01-27 10:00:00,GM1699,Noordenveld,Drenthe,725,14,19
2021-01-27 10:00:00,GM1700,Twenterand,Overijssel,2900,32,26
2021-01-27 10:00:00,GM1701,Westerveld,Drenthe,464,11,7
2021-01-27 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,717,22,11
2021-01-27 10:00:00,GM1705,Lingewaard,Gelderland,2403,54,22
2021-01-27 10:00:00,GM1706,Cranendonck,Noord-Brabant,1546,70,47
2021-01-27 10:00:00,GM1708,Steenwijkerland,Overijssel,1571,21,17
2021-01-27 10:00:00,GM1709,Moerdijk,Noord-Brabant,1790,34,26
2021-01-27 10:00:00,GM1711,Echt-Susteren,Limburg,1547,51,25
2021-01-27 10:00:00,GM1714,Sluis,Zeeland,972,30,17
2021-01-27 10:00:00,GM1719,Drimmelen,Noord-Brabant,1408,36,24
2021-01-27 10:00:00,GM1721,Bernheze,Noord-Brabant,1962,105,68
2021-01-27 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,491,21,5
2021-01-27 10:00:00,GM1724,Bergeijk,Noord-Brabant,1440,27,7
2021-01-27 10:00:00,GM1728,Bladel,Noord-Brabant,1770,32,20
2021-01-27 10:00:00,GM1729,Gulpen-Wittem,Limburg,690,30,18
2021-01-27 10:00:00,GM1730,Tynaarlo,Drenthe,878,14,17
2021-01-27 10:00:00,GM1731,Midden-Drenthe,Drenthe,1128,18,23
2021-01-27 10:00:00,GM1734,Overbetuwe,Gelderland,2042,68,26
2021-01-27 10:00:00,GM1735,Hof van Twente,Overijssel,2267,30,19
2021-01-27 10:00:00,GM1740,Neder-Betuwe,Gelderland,1704,55,29
2021-01-27 10:00:00,GM1742,Rijssen-Holten,Overijssel,3151,42,43
2021-01-27 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,2387,58,21
2021-01-27 10:00:00,GM1773,Olst-Wijhe,Overijssel,681,14,9
2021-01-27 10:00:00,GM1774,Dinkelland,Overijssel,2173,32,31
2021-01-27 10:00:00,GM1783,Westland,Zuid-Holland,8044,143,76
2021-01-27 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1198,16,12
2021-01-27 10:00:00,GM1859,Berkelland,Gelderland,2407,32,39
2021-01-27 10:00:00,GM1876,Bronckhorst,Gelderland,1801,26,12
2021-01-27 10:00:00,GM1883,Sittard-Geleen,Limburg,4344,167,101
2021-01-27 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1402,18,9
2021-01-27 10:00:00,GM1891,Dantumadiel,Frysl̢n,743,4,12
2021-01-27 10:00:00,GM1892,Zuidplas,Zuid-Holland,2787,81,39
2021-01-27 10:00:00,GM1894,Peel en Maas,Limburg,2380,151,71
2021-01-27 10:00:00,GM1895,Oldambt,Groningen,1423,22,19
2021-01-27 10:00:00,GM1896,Zwartewaterland,Overijssel,1107,41,25
2021-01-27 10:00:00,GM1900,S̼dwest-Frysl̢n,Frysl̢n,3948,32,55
2021-01-27 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2410,48,27
2021-01-27 10:00:00,GM1903,Eijsden-Margraten,Limburg,1383,66,36
2021-01-27 10:00:00,GM1904,Stichtse Vecht,Utrecht,3492,84,54
2021-01-27 10:00:00,GM1911,Hollands Kroon,Noord-Holland,2235,36,15
2021-01-27 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,4062,100,68
2021-01-27 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2562,94,63
2021-01-27 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3299,44,28
2021-01-27 10:00:00,GM1930,Nissewaard,Zuid-Holland,4921,115,76
2021-01-27 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3583,102,59
2021-01-27 10:00:00,GM1940,De Fryske Marren,Frysl̢n,1506,35,16
2021-01-27 10:00:00,GM1942,Gooise Meren,Noord-Holland,2864,46,28
2021-01-27 10:00:00,GM1945,Berg en Dal,Gelderland,1900,47,41
2021-01-27 10:00:00,GM1948,Meierijstad,Noord-Brabant,4469,240,159
2021-01-27 10:00:00,GM1949,Waadhoeke,Frysl̢n,1389,20,30
2021-01-27 10:00:00,GM1950,Westerwolde,Groningen,1327,22,13
2021-01-27 10:00:00,GM1952,Midden-Groningen,Groningen,1880,29,24
2021-01-27 10:00:00,GM1954,Beekdaelen,Limburg,1763,71,39
2021-01-27 10:00:00,GM1955,Montferland,Gelderland,1676,33,15
2021-01-27 10:00:00,GM1959,Altena,Noord-Brabant,4483,72,65
2021-01-27 10:00:00,GM1960,West Betuwe,Gelderland,3302,75,42
2021-01-27 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3578,78,58
2021-01-27 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,4508,104,45
2021-01-27 10:00:00,GM1966,Het Hogeland,Groningen,1853,20,19
2021-01-27 10:00:00,GM1969,Westerkwartier,Groningen,1565,25,13
2021-01-27 10:00:00,GM1970,Noardeast-Frysl̢n,Frysl̢n,1518,27,21
2021-01-27 10:00:00,GM1978,Molenlanden,Zuid-Holland,2925,34,22
2021-01-27 10:00:00,GM1979,Eemsdelta,Groningen,1688,33,10
