Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-10 10:00:00,GM0262,Lochem,Gelderland,491,19,16
2020-11-10 10:00:00,GM0263,Maasdriel,Gelderland,599,25,10
2020-11-10 10:00:00,GM0267,Nijkerk,Gelderland,947,31,6
2020-11-10 10:00:00,GM0268,Nijmegen,Gelderland,4368,188,103
2020-11-10 10:00:00,GM0269,Oldebroek,Gelderland,359,40,20
2020-11-10 10:00:00,GM0273,Putten,Gelderland,397,12,2
2020-11-10 10:00:00,GM0274,Renkum,Gelderland,592,19,11
2020-11-10 10:00:00,GM0275,Rheden,Gelderland,755,38,18
2020-11-10 10:00:00,GM0277,Rozendaal,Gelderland,15,1,0
2020-11-10 10:00:00,GM0279,Scherpenzeel,Gelderland,193,5,2
2020-11-10 10:00:00,GM0281,Tiel,Gelderland,1154,53,24
2020-11-10 10:00:00,GM0285,Voorst,Gelderland,360,18,11
2020-11-10 10:00:00,GM0289,Wageningen,Gelderland,750,26,20
2020-11-10 10:00:00,GM0293,Westervoort,Gelderland,234,12,7
2020-11-10 10:00:00,GM0294,Winterswijk,Gelderland,447,9,5
2020-11-10 10:00:00,GM0296,Wijchen,Gelderland,875,55,22
2020-11-10 10:00:00,GM0297,Zaltbommel,Gelderland,654,24,10
2020-11-10 10:00:00,GM0299,Zevenaar,Gelderland,706,59,19
2020-11-10 10:00:00,GM0301,Zutphen,Gelderland,743,35,14
2020-11-10 10:00:00,GM0302,Nunspeet,Gelderland,524,61,22
2020-11-10 10:00:00,GM0303,Dronten,Flevoland,455,40,15
2020-11-10 10:00:00,GM0307,Amersfoort,Utrecht,3569,108,39
2020-11-10 10:00:00,GM0308,Baarn,Utrecht,519,18,12
2020-11-10 10:00:00,GM0310,De Bilt,Utrecht,1122,36,24
2020-11-10 10:00:00,GM0312,Bunnik,Utrecht,328,12,5
2020-11-10 10:00:00,GM0313,Bunschoten,Utrecht,808,20,9
2020-11-10 10:00:00,GM0317,Eemnes,Utrecht,194,4,1
2020-11-10 10:00:00,GM0321,Houten,Utrecht,1134,37,38
2020-11-10 10:00:00,GM0327,Leusden,Utrecht,612,12,11
2020-11-10 10:00:00,GM0331,Lopik,Utrecht,413,25,8
2020-11-10 10:00:00,GM0335,Montfoort,Utrecht,339,16,7
2020-11-10 10:00:00,GM0339,Renswoude,Utrecht,108,5,5
2020-11-10 10:00:00,GM0340,Rhenen,Utrecht,426,14,6
2020-11-10 10:00:00,GM0342,Soest,Utrecht,1223,40,32
2020-11-10 10:00:00,GM0344,Utrecht,Utrecht,11982,396,139
2020-11-10 10:00:00,GM0345,Veenendaal,Utrecht,1831,63,17
2020-11-10 10:00:00,GM0351,Woudenberg,Utrecht,278,10,3
2020-11-10 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,449,13,7
2020-11-10 10:00:00,GM0353,IJsselstein,Utrecht,881,49,39
2020-11-10 10:00:00,GM0355,Zeist,Utrecht,1481,47,32
2020-11-10 10:00:00,GM0356,Nieuwegein,Utrecht,1419,61,17
2020-11-10 10:00:00,GM0358,Aalsmeer,Noord-Holland,849,15,12
2020-11-10 10:00:00,GM0361,Alkmaar,Noord-Holland,2025,71,36
2020-11-10 10:00:00,GM0362,Amstelveen,Noord-Holland,2547,79,52
2020-11-10 10:00:00,GM0363,Amsterdam,Noord-Holland,33976,1088,368
2020-11-10 10:00:00,GM0370,Beemster,Noord-Holland,175,4,2
2020-11-10 10:00:00,GM0373,Bergen (NH.),Noord-Holland,654,23,24
2020-11-10 10:00:00,GM0375,Beverwijk,Noord-Holland,978,22,15
2020-11-10 10:00:00,GM0376,Blaricum,Noord-Holland,250,8,2
2020-11-10 10:00:00,GM0377,Bloemendaal,Noord-Holland,447,10,6
2020-11-10 10:00:00,GM0383,Castricum,Noord-Holland,574,18,11
2020-11-10 10:00:00,GM0384,Diemen,Noord-Holland,1131,25,19
2020-11-10 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1142,49,5
2020-11-10 10:00:00,GM0388,Enkhuizen,Noord-Holland,289,20,5
2020-11-10 10:00:00,GM0392,Haarlem,Noord-Holland,3464,116,79
2020-11-10 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,3851,105,43
2020-11-10 10:00:00,GM0396,Heemskerk,Noord-Holland,877,36,21
2020-11-10 10:00:00,GM0397,Heemstede,Noord-Holland,502,17,35
2020-11-10 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1017,32,10
2020-11-10 10:00:00,GM0399,Heiloo,Noord-Holland,350,13,10
2020-11-10 10:00:00,GM0400,Den Helder,Noord-Holland,552,17,5
2020-11-10 10:00:00,GM0402,Hilversum,Noord-Holland,1914,47,33
2020-11-10 10:00:00,GM0405,Hoorn,Noord-Holland,1290,43,15
2020-11-10 10:00:00,GM0406,Huizen,Noord-Holland,1121,33,16
2020-11-10 10:00:00,GM0415,Landsmeer,Noord-Holland,287,6,3
2020-11-10 10:00:00,GM0416,Langedijk,Noord-Holland,560,21,7
2020-11-10 10:00:00,GM0417,Laren,Noord-Holland,272,10,5
2020-11-10 10:00:00,GM0420,Medemblik,Noord-Holland,700,22,6
2020-11-10 10:00:00,GM0431,Oostzaan,Noord-Holland,296,13,2
2020-11-10 10:00:00,GM0432,Opmeer,Noord-Holland,171,1,2
2020-11-10 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,430,8,0
2020-11-10 10:00:00,GM0439,Purmerend,Noord-Holland,1717,90,40
2020-11-10 10:00:00,GM0441,Schagen,Noord-Holland,801,22,13
2020-11-10 10:00:00,GM0448,Texel,Noord-Holland,106,6,2
2020-11-10 10:00:00,GM0450,Uitgeest,Noord-Holland,291,7,3
2020-11-10 10:00:00,GM0451,Uithoorn,Noord-Holland,730,22,4
2020-11-10 10:00:00,GM0453,Velsen,Noord-Holland,1574,50,47
2020-11-10 10:00:00,GM0457,Weesp,Noord-Holland,688,11,15
2020-11-10 10:00:00,GM0473,Zandvoort,Noord-Holland,311,15,9
2020-11-10 10:00:00,GM0479,Zaanstad,Noord-Holland,4448,178,76
2020-11-10 10:00:00,GM0482,Alblasserdam,Zuid-Holland,769,11,12
2020-11-10 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2957,93,41
2020-11-10 10:00:00,GM0489,Barendrecht,Zuid-Holland,1779,56,25
2020-11-10 10:00:00,GM0498,Drechterland,Noord-Holland,370,7,8
2020-11-10 10:00:00,GM0501,Brielle,Zuid-Holland,413,18,1
2020-11-10 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2282,80,76
2020-11-10 10:00:00,GM0503,Delft,Zuid-Holland,3110,54,24
2020-11-10 10:00:00,GM0505,Dordrecht,Zuid-Holland,3949,98,92
2020-11-10 10:00:00,GM0512,Gorinchem,Zuid-Holland,1016,20,22
2020-11-10 10:00:00,GM0513,Gouda,Zuid-Holland,2297,79,66
2020-11-10 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,19387,679,348
2020-11-10 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,490,2,7
2020-11-10 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,879,20,7
2020-11-10 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1038,13,8
2020-11-10 10:00:00,GM0532,Stede Broec,Noord-Holland,332,20,5
2020-11-10 10:00:00,GM0534,Hillegom,Zuid-Holland,460,9,2
2020-11-10 10:00:00,GM0537,Katwijk,Zuid-Holland,2184,52,24
2020-11-10 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,982,22,17
2020-11-10 10:00:00,GM0546,Leiden,Zuid-Holland,3515,67,28
2020-11-10 10:00:00,GM0547,Leiderdorp,Zuid-Holland,679,27,9
2020-11-10 10:00:00,GM0553,Lisse,Zuid-Holland,475,11,5
2020-11-10 10:00:00,GM0556,Maassluis,Zuid-Holland,1112,35,16
2020-11-10 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,614,16,7
2020-11-10 10:00:00,GM0575,Noordwijk,Zuid-Holland,1045,36,6
2020-11-10 10:00:00,GM0579,Oegstgeest,Zuid-Holland,544,14,3
2020-11-10 10:00:00,GM0589,Oudewater,Utrecht,251,31,11
2020-11-10 10:00:00,GM0590,Papendrecht,Zuid-Holland,878,9,12
2020-11-10 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1523,50,22
2020-11-10 10:00:00,GM0599,Rotterdam,Zuid-Holland,28936,944,489
2020-11-10 10:00:00,GM0603,Rijswijk,Zuid-Holland,1649,64,52
2020-11-10 10:00:00,GM0606,Schiedam,Zuid-Holland,3202,98,33
2020-11-10 10:00:00,GM0610,Sliedrecht,Zuid-Holland,674,10,7
2020-11-10 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1023,21,14
2020-11-10 10:00:00,GM0614,Westvoorne,Zuid-Holland,352,8,1
2020-11-10 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3001,70,44
2020-11-10 10:00:00,GM0626,Voorschoten,Zuid-Holland,529,12,12
2020-11-10 10:00:00,GM0627,Waddinxveen,Zuid-Holland,792,31,7
2020-11-10 10:00:00,GM0629,Wassenaar,Zuid-Holland,562,11,13
2020-11-10 10:00:00,GM0632,Woerden,Utrecht,1172,66,23
2020-11-10 10:00:00,GM0637,Zoetermeer,Zuid-Holland,3232,74,20
2020-11-10 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,185,4,1
2020-11-10 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1563,30,42
2020-11-10 10:00:00,GM0654,Borsele,Zeeland,200,5,1
2020-11-10 10:00:00,GM0664,Goes,Zeeland,516,15,13
2020-11-10 10:00:00,GM0668,West Maas en Waal,Gelderland,391,24,15
2020-11-10 10:00:00,GM0677,Hulst,Zeeland,440,14,5
2020-11-10 10:00:00,GM0678,Kapelle,Zeeland,112,3,1
2020-11-10 10:00:00,GM0687,Middelburg,Zeeland,480,22,11
2020-11-10 10:00:00,GM0703,Reimerswaal,Zeeland,273,6,3
2020-11-10 10:00:00,GM0715,Terneuzen,Zeeland,655,28,4
2020-11-10 10:00:00,GM0716,Tholen,Zeeland,575,47,19
2020-11-10 10:00:00,GM0717,Veere,Zeeland,144,8,2
2020-11-10 10:00:00,GM0718,Vlissingen,Zeeland,409,13,5
2020-11-10 10:00:00,GM0736,De Ronde Venen,Utrecht,1064,60,19
2020-11-10 10:00:00,GM0737,Tytsjerksteradiel,Friesland,273,7,3
2020-11-10 10:00:00,GM0743,Asten,Noord-Brabant,366,19,12
2020-11-10 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,155,10,2
2020-11-10 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2245,52,22
2020-11-10 10:00:00,GM0753,Best,Noord-Brabant,608,35,13
2020-11-10 10:00:00,GM0755,Boekel,Noord-Brabant,244,36,20
2020-11-10 10:00:00,GM0756,Boxmeer,Noord-Brabant,664,23,30
2020-11-10 10:00:00,GM0757,Boxtel,Noord-Brabant,687,25,27
2020-11-10 10:00:00,GM0758,Breda,Noord-Brabant,4858,191,97
2020-11-10 10:00:00,GM0762,Deurne,Noord-Brabant,905,59,28
2020-11-10 10:00:00,GM0765,Pekela,Groningen,98,7,2
2020-11-10 10:00:00,GM0766,Dongen,Noord-Brabant,692,31,17
2020-11-10 10:00:00,GM0770,Eersel,Noord-Brabant,588,33,16
2020-11-10 10:00:00,GM0772,Eindhoven,Noord-Brabant,5049,216,118
2020-11-10 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1165,53,31
2020-11-10 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,401,17,6
2020-11-10 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,638,25,16
2020-11-10 10:00:00,GM0785,Goirle,Noord-Brabant,619,36,23
2020-11-10 10:00:00,GM0786,Grave,Noord-Brabant,378,27,14
2020-11-10 10:00:00,GM0788,Haaren,Noord-Brabant,378,20,8
2020-11-10 10:00:00,GM0794,Helmond,Noord-Brabant,2773,131,52
2020-11-10 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,3620,156,97
2020-11-10 10:00:00,GM0797,Heusden,Noord-Brabant,1158,53,28
2020-11-10 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,446,16,14
2020-11-10 10:00:00,GM0809,Loon op Zand,Noord-Brabant,630,32,24
2020-11-10 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,300,13,6
2020-11-10 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,501,20,10
2020-11-10 10:00:00,GM0823,Oirschot,Noord-Brabant,500,17,11
2020-11-10 10:00:00,GM0824,Oisterwijk,Noord-Brabant,559,29,14
2020-11-10 10:00:00,GM0826,Oosterhout,Noord-Brabant,1431,53,17
2020-11-10 10:00:00,GM0828,Oss,Noord-Brabant,2844,185,96
2020-11-10 10:00:00,GM0840,Rucphen,Noord-Brabant,678,18,11
2020-11-10 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,731,38,20
2020-11-10 10:00:00,GM0847,Someren,Noord-Brabant,392,34,8
2020-11-10 10:00:00,GM0848,Son en Breugel,Noord-Brabant,362,32,17
2020-11-10 10:00:00,GM0851,Steenbergen,Noord-Brabant,628,18,14
2020-11-10 10:00:00,GM0852,Waterland,Noord-Holland,452,23,9
2020-11-10 10:00:00,GM0855,Tilburg,Noord-Brabant,5632,286,183
2020-11-10 10:00:00,GM0856,Uden,Noord-Brabant,831,116,66
2020-11-10 10:00:00,GM0858,Valkenswaard,Noord-Brabant,836,23,41
2020-11-10 10:00:00,GM0861,Veldhoven,Noord-Brabant,1164,40,21
2020-11-10 10:00:00,GM0865,Vught,Noord-Brabant,607,44,19
2020-11-10 10:00:00,GM0866,Waalre,Noord-Brabant,401,8,9
2020-11-10 10:00:00,GM0867,Waalwijk,Noord-Brabant,1322,48,45
2020-11-10 10:00:00,GM0873,Woensdrecht,Noord-Brabant,535,10,17
2020-11-10 10:00:00,GM0879,Zundert,Noord-Brabant,540,27,11
2020-11-10 10:00:00,GM0880,Wormerland,Noord-Holland,382,22,12
2020-11-10 10:00:00,GM0882,Landgraaf,Limburg,444,55,15
2020-11-10 10:00:00,GM0888,Beek,Limburg,213,18,8
2020-11-10 10:00:00,GM0889,Beesel,Limburg,231,21,8
2020-11-10 10:00:00,GM0893,Bergen (L.),Limburg,250,10,3
2020-11-10 10:00:00,GM0899,Brunssum,Limburg,385,50,21
2020-11-10 10:00:00,GM0907,Gennep,Limburg,324,18,11
2020-11-10 10:00:00,GM0917,Heerlen,Limburg,1253,132,56
2020-11-10 10:00:00,GM0928,Kerkrade,Limburg,653,74,37
2020-11-10 10:00:00,GM0935,Maastricht,Limburg,2323,204,141
2020-11-10 10:00:00,GM0938,Meerssen,Limburg,264,23,13
2020-11-10 10:00:00,GM0944,Mook en Middelaar,Limburg,198,8,6
2020-11-10 10:00:00,GM0946,Nederweert,Limburg,367,35,8
2020-11-10 10:00:00,GM0957,Roermond,Limburg,845,65,24
2020-11-10 10:00:00,GM0965,Simpelveld,Limburg,130,19,5
2020-11-10 10:00:00,GM0971,Stein,Limburg,338,49,16
2020-11-10 10:00:00,GM0981,Vaals,Limburg,85,10,2
2020-11-10 10:00:00,GM0983,Venlo,Limburg,2306,147,78
2020-11-10 10:00:00,GM0984,Venray,Limburg,1091,43,23
2020-11-10 10:00:00,GM0986,Voerendaal,Limburg,166,18,8
2020-11-10 10:00:00,GM0988,Weert,Limburg,1073,75,19
2020-11-10 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,259,23,9
2020-11-10 10:00:00,GM0995,Lelystad,Flevoland,1359,90,34
2020-11-10 10:00:00,GM1507,Horst aan de Maas,Limburg,921,47,28
2020-11-10 10:00:00,GM1509,Oude IJsselstreek,Gelderland,611,25,9
2020-11-10 10:00:00,GM1525,Teylingen,Zuid-Holland,906,19,4
2020-11-10 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1078,33,21
2020-11-10 10:00:00,GM1586,Oost Gelre,Gelderland,708,21,19
2020-11-10 10:00:00,GM1598,Koggenland,Noord-Holland,416,11,8
2020-11-10 10:00:00,GM1621,Lansingerland,Zuid-Holland,1943,55,38
2020-11-10 10:00:00,GM1640,Leudal,Limburg,588,55,38
2020-11-10 10:00:00,GM1641,Maasgouw,Limburg,323,28,15
2020-11-10 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,690,80,34
2020-11-10 10:00:00,GM1655,Halderberge,Noord-Brabant,822,29,15
2020-11-10 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,405,18,11
2020-11-10 10:00:00,GM1659,Laarbeek,Noord-Brabant,524,42,26
2020-11-10 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,514,15,4
2020-11-10 10:00:00,GM1669,Roerdalen,Limburg,222,28,8
2020-11-10 10:00:00,GM1674,Roosendaal,Noord-Brabant,2282,49,34
2020-11-10 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,440,13,14
2020-11-10 10:00:00,GM1680,Aa en Hunze,Drenthe,238,1,1
2020-11-10 10:00:00,GM1681,Borger-Odoorn,Drenthe,323,8,8
2020-11-10 10:00:00,GM1684,Cuijk,Noord-Brabant,585,18,14
2020-11-10 10:00:00,GM1685,Landerd,Noord-Brabant,509,42,21
2020-11-10 10:00:00,GM1690,De Wolden,Drenthe,310,16,6
2020-11-10 10:00:00,GM1695,Noord-Beveland,Zeeland,89,1,1
2020-11-10 10:00:00,GM1696,Wijdemeren,Noord-Holland,524,14,5
2020-11-10 10:00:00,GM1699,Noordenveld,Drenthe,265,7,14
2020-11-10 10:00:00,GM1700,Twenterand,Overijssel,737,13,3
2020-11-10 10:00:00,GM1701,Westerveld,Drenthe,157,9,5
2020-11-10 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,257,21,11
2020-11-10 10:00:00,GM1705,Lingewaard,Gelderland,998,42,15
2020-11-10 10:00:00,GM1706,Cranendonck,Noord-Brabant,598,65,36
2020-11-10 10:00:00,GM1708,Steenwijkerland,Overijssel,488,16,10
2020-11-10 10:00:00,GM1709,Moerdijk,Noord-Brabant,933,24,16
2020-11-10 10:00:00,GM1711,Echt-Susteren,Limburg,358,43,19
2020-11-10 10:00:00,GM1714,Sluis,Zeeland,227,13,4
2020-11-10 10:00:00,GM1719,Drimmelen,Noord-Brabant,585,22,10
2020-11-10 10:00:00,GM1721,Bernheze,Noord-Brabant,951,98,67
2020-11-10 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,233,18,5
2020-11-10 10:00:00,GM1724,Bergeijk,Noord-Brabant,538,20,6
2020-11-10 10:00:00,GM1728,Bladel,Noord-Brabant,858,24,12
2020-11-10 10:00:00,GM1729,Gulpen-Wittem,Limburg,275,26,16
2020-11-10 10:00:00,GM1730,Tynaarlo,Drenthe,343,11,5
2020-11-10 10:00:00,GM1731,Midden-Drenthe,Drenthe,375,6,0
2020-11-10 10:00:00,GM1734,Overbetuwe,Gelderland,833,63,19
2020-11-10 10:00:00,GM1735,Hof van Twente,Overijssel,772,21,7
2020-11-10 10:00:00,GM1740,Neder-Betuwe,Gelderland,581,44,22
2020-11-10 10:00:00,GM1742,Rijssen-Holten,Overijssel,980,30,31
2020-11-10 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,886,38,17
2020-11-10 10:00:00,GM1773,Olst-Wijhe,Overijssel,259,12,8
2020-11-10 10:00:00,GM1774,Dinkelland,Overijssel,799,22,14
2020-11-10 10:00:00,GM1783,Westland,Zuid-Holland,3081,81,35
2020-11-10 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,482,9,3
2020-11-10 10:00:00,GM1859,Berkelland,Gelderland,947,22,18
2020-11-10 10:00:00,GM1876,Bronckhorst,Gelderland,685,19,7
2020-11-10 10:00:00,GM1883,Sittard-Geleen,Limburg,1228,130,67
2020-11-10 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,578,9,3
2020-11-10 10:00:00,GM1891,Dantumadiel,Friesland,160,2,0
2020-11-10 10:00:00,GM1892,Zuidplas,Zuid-Holland,1314,38,23
2020-11-10 10:00:00,GM1894,Peel en Maas,Limburg,954,146,65
2020-11-10 10:00:00,GM1895,Oldambt,Groningen,266,11,5
2020-11-10 10:00:00,GM1896,Zwartewaterland,Overijssel,477,35,22
2020-11-10 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1164,23,11
2020-11-10 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,857,17,11
2020-11-10 10:00:00,GM1903,Eijsden-Margraten,Limburg,519,60,28
2020-11-10 10:00:00,GM1904,Stichtse Vecht,Utrecht,1542,58,17
2020-11-10 10:00:00,GM1911,Hollands Kroon,Noord-Holland,582,30,6
2020-11-10 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1899,48,35
2020-11-10 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1195,65,39
2020-11-10 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1578,34,19
2020-11-10 10:00:00,GM1930,Nissewaard,Zuid-Holland,2627,81,30
2020-11-10 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1573,64,41
2020-11-10 10:00:00,GM1940,De Fryske Marren,Friesland,585,24,10
2020-11-10 10:00:00,GM1942,Gooise Meren,Noord-Holland,1296,33,16
2020-11-10 10:00:00,GM1945,Berg en Dal,Gelderland,1012,42,30
2020-11-10 10:00:00,GM1948,Meierijstad,Noord-Brabant,1920,220,138
2020-11-10 10:00:00,GM1949,Waadhoeke,Friesland,487,15,17
2020-11-10 10:00:00,GM1950,Westerwolde,Groningen,246,12,3
2020-11-10 10:00:00,GM1952,Midden-Groningen,Groningen,452,10,5
2020-11-10 10:00:00,GM1954,Beekdaelen,Limburg,533,52,26
2020-11-10 10:00:00,GM1955,Montferland,Gelderland,626,26,11
2020-11-10 10:00:00,GM1959,Altena,Noord-Brabant,1334,42,24
2020-11-10 10:00:00,GM1960,West Betuwe,Gelderland,1117,58,32
2020-11-10 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1558,52,45
2020-11-10 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2286,85,31
2020-11-10 10:00:00,GM1966,Het Hogeland,Groningen,469,9,6
2020-11-10 10:00:00,GM1969,Westerkwartier,Groningen,498,20,7
2020-11-10 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,353,9,4
2020-11-10 10:00:00,GM1978,Molenlanden,Zuid-Holland,1142,20,12
