Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-23 10:00:00,GM0014,Groningen,Groningen,7533,60,24
2021-01-23 10:00:00,GM0034,Almere,Flevoland,12632,238,65
2021-01-23 10:00:00,GM0037,Stadskanaal,Groningen,1464,15,9
2021-01-23 10:00:00,GM0047,Veendam,Groningen,995,5,7
2021-01-23 10:00:00,GM0050,Zeewolde,Flevoland,1036,18,12
2021-01-23 10:00:00,GM0059,Achtkarspelen,Frysl̢n,1068,5,7
2021-01-23 10:00:00,GM0060,Ameland,Frysl̢n,133,0,0
2021-01-23 10:00:00,GM0072,Harlingen,Frysl̢n,294,5,2
2021-01-23 10:00:00,GM0074,Heerenveen,Frysl̢n,1319,21,25
2021-01-23 10:00:00,GM0080,Leeuwarden,Frysl̢n,3596,61,32
2021-01-23 10:00:00,GM0085,Ooststellingwerf,Frysl̢n,641,10,4
2021-01-23 10:00:00,GM0086,Opsterland,Frysl̢n,774,17,3
2021-01-23 10:00:00,GM0088,Schiermonnikoog,Frysl̢n,10,1,0
2021-01-23 10:00:00,GM0090,Smallingerland,Frysl̢n,1523,20,17
2021-01-23 10:00:00,GM0093,Terschelling,Frysl̢n,157,1,1
2021-01-23 10:00:00,GM0096,Vlieland,Frysl̢n,28,0,0
2021-01-23 10:00:00,GM0098,Weststellingwerf,Frysl̢n,731,9,13
2021-01-23 10:00:00,GM0106,Assen,Drenthe,1832,35,11
2021-01-23 10:00:00,GM0109,Coevorden,Drenthe,1526,36,19
2021-01-23 10:00:00,GM0114,Emmen,Drenthe,4466,75,48
2021-01-23 10:00:00,GM0118,Hoogeveen,Drenthe,2727,49,32
2021-01-23 10:00:00,GM0119,Meppel,Drenthe,1289,19,21
2021-01-23 10:00:00,GM0141,Almelo,Overijssel,4847,68,45
2021-01-23 10:00:00,GM0147,Borne,Overijssel,1601,27,26
2021-01-23 10:00:00,GM0148,Dalfsen,Overijssel,1379,20,17
2021-01-23 10:00:00,GM0150,Deventer,Overijssel,5008,71,76
2021-01-23 10:00:00,GM0153,Enschede,Overijssel,8918,167,137
2021-01-23 10:00:00,GM0158,Haaksbergen,Overijssel,1963,30,30
2021-01-23 10:00:00,GM0160,Hardenberg,Overijssel,3458,43,34
2021-01-23 10:00:00,GM0163,Hellendoorn,Overijssel,2534,27,38
2021-01-23 10:00:00,GM0164,Hengelo (O.),Overijssel,4955,60,56
2021-01-23 10:00:00,GM0166,Kampen,Overijssel,2095,69,41
2021-01-23 10:00:00,GM0168,Losser,Overijssel,1822,37,26
2021-01-23 10:00:00,GM0171,Noordoostpolder,Flevoland,2193,27,25
2021-01-23 10:00:00,GM0173,Oldenzaal,Overijssel,2193,40,39
