Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-20 10:00:00,GM0197,Aalten,Gelderland,829,16,12
2020-12-20 10:00:00,GM0200,Apeldoorn,Gelderland,4762,141,71
2020-12-20 10:00:00,GM0202,Arnhem,Gelderland,5660,123,79
2020-12-20 10:00:00,GM0203,Barneveld,Gelderland,2980,32,22
2020-12-20 10:00:00,GM0209,Beuningen,Gelderland,891,24,11
2020-12-20 10:00:00,GM0213,Brummen,Gelderland,560,23,7
2020-12-20 10:00:00,GM0214,Buren,Gelderland,936,27,12
2020-12-20 10:00:00,GM0216,Culemborg,Gelderland,1177,35,12
2020-12-20 10:00:00,GM0221,Doesburg,Gelderland,326,13,8
2020-12-20 10:00:00,GM0222,Doetinchem,Gelderland,1758,42,20
2020-12-20 10:00:00,GM0225,Druten,Gelderland,663,31,18
2020-12-20 10:00:00,GM0226,Duiven,Gelderland,923,19,8
2020-12-20 10:00:00,GM0228,Ede,Gelderland,4902,100,51
2020-12-20 10:00:00,GM0230,Elburg,Gelderland,792,31,11
2020-12-20 10:00:00,GM0232,Epe,Gelderland,944,58,27
2020-12-20 10:00:00,GM0233,Ermelo,Gelderland,993,33,26
2020-12-20 10:00:00,GM0243,Harderwijk,Gelderland,1587,57,25
2020-12-20 10:00:00,GM0244,Hattem,Gelderland,314,19,5
2020-12-20 10:00:00,GM0246,Heerde,Gelderland,511,55,29
2020-12-20 10:00:00,GM0252,Heumen,Gelderland,640,23,13
2020-12-20 10:00:00,GM0262,Lochem,Gelderland,919,23,21
2020-12-20 10:00:00,GM0263,Maasdriel,Gelderland,1066,26,22
2020-12-20 10:00:00,GM0267,Nijkerk,Gelderland,1809,35,7
2020-12-20 10:00:00,GM0268,Nijmegen,Gelderland,6456,203,122
2020-12-20 10:00:00,GM0269,Oldebroek,Gelderland,731,42,21
2020-12-20 10:00:00,GM0273,Putten,Gelderland,933,13,6
2020-12-20 10:00:00,GM0274,Renkum,Gelderland,954,22,17
2020-12-20 10:00:00,GM0275,Rheden,Gelderland,1406,42,23
2020-12-20 10:00:00,GM0277,Rozendaal,Gelderland,46,1,0
2020-12-20 10:00:00,GM0279,Scherpenzeel,Gelderland,506,5,4
2020-12-20 10:00:00,GM0281,Tiel,Gelderland,1774,65,36
2020-12-20 10:00:00,GM0285,Voorst,Gelderland,711,20,11
2020-12-20 10:00:00,GM0289,Wageningen,Gelderland,1341,30,28
2020-12-20 10:00:00,GM0293,Westervoort,Gelderland,518,16,6
2020-12-20 10:00:00,GM0294,Winterswijk,Gelderland,797,13,8
2020-12-20 10:00:00,GM0296,Wijchen,Gelderland,1607,61,30
2020-12-20 10:00:00,GM0297,Zaltbommel,Gelderland,1453,26,20
2020-12-20 10:00:00,GM0299,Zevenaar,Gelderland,1149,62,23
2020-12-20 10:00:00,GM0301,Zutphen,Gelderland,1268,42,18
2020-12-20 10:00:00,GM0302,Nunspeet,Gelderland,926,68,24
2020-12-20 10:00:00,GM0303,Dronten,Flevoland,1150,47,16
2020-12-20 10:00:00,GM0307,Amersfoort,Utrecht,6514,144,69
2020-12-20 10:00:00,GM0308,Baarn,Utrecht,928,25,19
2020-12-20 10:00:00,GM0310,De Bilt,Utrecht,1727,40,38
2020-12-20 10:00:00,GM0312,Bunnik,Utrecht,530,16,11
2020-12-20 10:00:00,GM0313,Bunschoten,Utrecht,1922,38,17
2020-12-20 10:00:00,GM0317,Eemnes,Utrecht,344,7,1
2020-12-20 10:00:00,GM0321,Houten,Utrecht,1922,44,47
2020-12-20 10:00:00,GM0327,Leusden,Utrecht,1036,18,15
2020-12-20 10:00:00,GM0331,Lopik,Utrecht,675,25,9
2020-12-20 10:00:00,GM0335,Montfoort,Utrecht,622,16,7
2020-12-20 10:00:00,GM0339,Renswoude,Utrecht,239,5,5
2020-12-20 10:00:00,GM0340,Rhenen,Utrecht,1048,16,8
2020-12-20 10:00:00,GM0342,Soest,Utrecht,1905,47,35
2020-12-20 10:00:00,GM0344,Utrecht,Utrecht,16402,473,177
2020-12-20 10:00:00,GM0345,Veenendaal,Utrecht,3894,81,35
2020-12-20 10:00:00,GM0351,Woudenberg,Utrecht,689,12,5
2020-12-20 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,748,15,8
2020-12-20 10:00:00,GM0353,IJsselstein,Utrecht,1374,52,46
2020-12-20 10:00:00,GM0355,Zeist,Utrecht,2425,55,35
2020-12-20 10:00:00,GM0356,Nieuwegein,Utrecht,2232,71,18
2020-12-20 10:00:00,GM0358,Aalsmeer,Noord-Holland,1285,19,21
2020-12-20 10:00:00,GM0361,Alkmaar,Noord-Holland,3522,84,45
2020-12-20 10:00:00,GM0362,Amstelveen,Noord-Holland,3610,91,78
2020-12-20 10:00:00,GM0363,Amsterdam,Noord-Holland,47359,1276,466
2020-12-20 10:00:00,GM0370,Beemster,Noord-Holland,281,4,2
2020-12-20 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1027,27,26
2020-12-20 10:00:00,GM0375,Beverwijk,Noord-Holland,1479,25,16
2020-12-20 10:00:00,GM0376,Blaricum,Noord-Holland,415,8,2
2020-12-20 10:00:00,GM0377,Bloemendaal,Noord-Holland,656,10,8
2020-12-20 10:00:00,GM0383,Castricum,Noord-Holland,1140,18,13
2020-12-20 10:00:00,GM0384,Diemen,Noord-Holland,1615,30,21
2020-12-20 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1544,57,8
2020-12-20 10:00:00,GM0388,Enkhuizen,Noord-Holland,773,21,5
2020-12-20 10:00:00,GM0392,Haarlem,Noord-Holland,5558,139,108
2020-12-20 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,6119,123,65
2020-12-20 10:00:00,GM0396,Heemskerk,Noord-Holland,1482,42,23
2020-12-20 10:00:00,GM0397,Heemstede,Noord-Holland,874,21,48
2020-12-20 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1924,36,13
2020-12-20 10:00:00,GM0399,Heiloo,Noord-Holland,649,15,10
2020-12-20 10:00:00,GM0400,Den Helder,Noord-Holland,1210,23,8
2020-12-20 10:00:00,GM0402,Hilversum,Noord-Holland,2939,50,50
2020-12-20 10:00:00,GM0405,Hoorn,Noord-Holland,2463,52,18
2020-12-20 10:00:00,GM0406,Huizen,Noord-Holland,1855,39,19
2020-12-20 10:00:00,GM0415,Landsmeer,Noord-Holland,460,7,4
2020-12-20 10:00:00,GM0416,Langedijk,Noord-Holland,987,23,7
2020-12-20 10:00:00,GM0417,Laren,Noord-Holland,419,12,9
2020-12-20 10:00:00,GM0420,Medemblik,Noord-Holland,1542,24,9
2020-12-20 10:00:00,GM0431,Oostzaan,Noord-Holland,462,13,3
2020-12-20 10:00:00,GM0432,Opmeer,Noord-Holland,359,3,2
2020-12-20 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,661,8,0
2020-12-20 10:00:00,GM0439,Purmerend,Noord-Holland,2587,103,49
2020-12-20 10:00:00,GM0441,Schagen,Noord-Holland,1486,25,20
2020-12-20 10:00:00,GM0448,Texel,Noord-Holland,163,6,2
2020-12-20 10:00:00,GM0450,Uitgeest,Noord-Holland,581,8,5
2020-12-20 10:00:00,GM0451,Uithoorn,Noord-Holland,1090,27,6
2020-12-20 10:00:00,GM0453,Velsen,Noord-Holland,2640,62,62
2020-12-20 10:00:00,GM0457,Weesp,Noord-Holland,1096,12,16
2020-12-20 10:00:00,GM0473,Zandvoort,Noord-Holland,562,15,10
2020-12-20 10:00:00,GM0479,Zaanstad,Noord-Holland,7254,214,109
2020-12-20 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1113,15,13
2020-12-20 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,5278,114,62
2020-12-20 10:00:00,GM0489,Barendrecht,Zuid-Holland,2462,73,34
2020-12-20 10:00:00,GM0498,Drechterland,Noord-Holland,668,7,9
2020-12-20 10:00:00,GM0501,Brielle,Zuid-Holland,675,23,5
2020-12-20 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,3365,99,96
2020-12-20 10:00:00,GM0503,Delft,Zuid-Holland,4523,71,50
2020-12-20 10:00:00,GM0505,Dordrecht,Zuid-Holland,6230,114,107
2020-12-20 10:00:00,GM0512,Gorinchem,Zuid-Holland,1807,23,26
2020-12-20 10:00:00,GM0513,Gouda,Zuid-Holland,3706,112,95
2020-12-20 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,26055,841,392
2020-12-20 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,947,2,8
2020-12-20 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1358,35,12
2020-12-20 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1561,14,14
2020-12-20 10:00:00,GM0532,Stede Broec,Noord-Holland,699,20,5
2020-12-20 10:00:00,GM0534,Hillegom,Zuid-Holland,721,11,2
2020-12-20 10:00:00,GM0537,Katwijk,Zuid-Holland,3433,66,32
2020-12-20 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1622,25,39
2020-12-20 10:00:00,GM0546,Leiden,Zuid-Holland,5022,89,41
2020-12-20 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1097,30,12
2020-12-20 10:00:00,GM0553,Lisse,Zuid-Holland,862,20,6
2020-12-20 10:00:00,GM0556,Maassluis,Zuid-Holland,1691,45,20
2020-12-20 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1181,22,14
2020-12-20 10:00:00,GM0575,Noordwijk,Zuid-Holland,1656,43,10
2020-12-20 10:00:00,GM0579,Oegstgeest,Zuid-Holland,960,17,12
2020-12-20 10:00:00,GM0589,Oudewater,Utrecht,437,32,12
2020-12-20 10:00:00,GM0590,Papendrecht,Zuid-Holland,1456,11,22
2020-12-20 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2354,61,54
2020-12-20 10:00:00,GM0599,Rotterdam,Zuid-Holland,39343,1195,651
2020-12-20 10:00:00,GM0603,Rijswijk,Zuid-Holland,2382,82,62
2020-12-20 10:00:00,GM0606,Schiedam,Zuid-Holland,4714,145,46
2020-12-20 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1380,12,19
2020-12-20 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1489,32,17
2020-12-20 10:00:00,GM0614,Westvoorne,Zuid-Holland,475,10,1
2020-12-20 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4286,103,59
2020-12-20 10:00:00,GM0626,Voorschoten,Zuid-Holland,851,13,15
2020-12-20 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1326,45,10
2020-12-20 10:00:00,GM0629,Wassenaar,Zuid-Holland,908,21,17
2020-12-20 10:00:00,GM0632,Woerden,Utrecht,2173,79,25
2020-12-20 10:00:00,GM0637,Zoetermeer,Zuid-Holland,5472,92,30
2020-12-20 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,326,5,1
2020-12-20 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2286,36,57
2020-12-20 10:00:00,GM0654,Borsele,Zeeland,401,7,2
2020-12-20 10:00:00,GM0664,Goes,Zeeland,779,31,15
2020-12-20 10:00:00,GM0668,West Maas en Waal,Gelderland,598,24,15
2020-12-20 10:00:00,GM0677,Hulst,Zeeland,781,22,11
2020-12-20 10:00:00,GM0678,Kapelle,Zeeland,211,5,2
2020-12-20 10:00:00,GM0687,Middelburg,Zeeland,832,29,15
2020-12-20 10:00:00,GM0703,Reimerswaal,Zeeland,610,10,5
2020-12-20 10:00:00,GM0715,Terneuzen,Zeeland,1576,41,8
2020-12-20 10:00:00,GM0716,Tholen,Zeeland,969,51,22
2020-12-20 10:00:00,GM0717,Veere,Zeeland,326,10,2
2020-12-20 10:00:00,GM0718,Vlissingen,Zeeland,701,21,7
2020-12-20 10:00:00,GM0736,De Ronde Venen,Utrecht,1787,74,25
2020-12-20 10:00:00,GM0737,Tytsjerksteradiel,Friesland,467,9,3
2020-12-20 10:00:00,GM0743,Asten,Noord-Brabant,628,22,14
2020-12-20 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,256,12,4
2020-12-20 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3387,67,32
2020-12-20 10:00:00,GM0753,Best,Noord-Brabant,1153,40,16
2020-12-20 10:00:00,GM0755,Boekel,Noord-Brabant,402,37,20
2020-12-20 10:00:00,GM0756,Boxmeer,Noord-Brabant,1229,28,35
2020-12-20 10:00:00,GM0757,Boxtel,Noord-Brabant,1225,34,37
2020-12-20 10:00:00,GM0758,Breda,Noord-Brabant,7769,212,113
2020-12-20 10:00:00,GM0762,Deurne,Noord-Brabant,1373,65,34
2020-12-20 10:00:00,GM0765,Pekela,Groningen,170,10,2
2020-12-20 10:00:00,GM0766,Dongen,Noord-Brabant,1349,39,21
2020-12-20 10:00:00,GM0770,Eersel,Noord-Brabant,1005,38,19
2020-12-20 10:00:00,GM0772,Eindhoven,Noord-Brabant,8501,277,159
2020-12-20 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1860,60,31
2020-12-20 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,876,21,16
2020-12-20 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1137,30,18
2020-12-20 10:00:00,GM0785,Goirle,Noord-Brabant,1034,36,24
2020-12-20 10:00:00,GM0786,Grave,Noord-Brabant,644,28,23
2020-12-20 10:00:00,GM0788,Haaren,Noord-Brabant,639,25,13
2020-12-20 10:00:00,GM0794,Helmond,Noord-Brabant,4030,150,54
2020-12-20 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,6408,181,117
2020-12-20 10:00:00,GM0797,Heusden,Noord-Brabant,1941,68,39
2020-12-20 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,703,18,16
2020-12-20 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1144,38,29
2020-12-20 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,444,14,6
2020-12-20 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,805,22,14
2020-12-20 10:00:00,GM0823,Oirschot,Noord-Brabant,879,21,20
2020-12-20 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1099,32,15
2020-12-20 10:00:00,GM0826,Oosterhout,Noord-Brabant,2406,62,31
2020-12-20 10:00:00,GM0828,Oss,Noord-Brabant,3996,200,106
2020-12-20 10:00:00,GM0840,Rucphen,Noord-Brabant,1025,25,12
2020-12-20 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1269,41,23
2020-12-20 10:00:00,GM0847,Someren,Noord-Brabant,756,37,9
2020-12-20 10:00:00,GM0848,Son en Breugel,Noord-Brabant,588,35,22
2020-12-20 10:00:00,GM0851,Steenbergen,Noord-Brabant,910,20,14
2020-12-20 10:00:00,GM0852,Waterland,Noord-Holland,743,25,14
2020-12-20 10:00:00,GM0855,Tilburg,Noord-Brabant,9791,330,228
2020-12-20 10:00:00,GM0856,Uden,Noord-Brabant,1461,120,70
2020-12-20 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1389,28,44
2020-12-20 10:00:00,GM0861,Veldhoven,Noord-Brabant,1946,48,28
2020-12-20 10:00:00,GM0865,Vught,Noord-Brabant,1320,50,35
2020-12-20 10:00:00,GM0866,Waalre,Noord-Brabant,651,9,10
2020-12-20 10:00:00,GM0867,Waalwijk,Noord-Brabant,2338,59,56
2020-12-20 10:00:00,GM0873,Woensdrecht,Noord-Brabant,787,12,21
2020-12-20 10:00:00,GM0879,Zundert,Noord-Brabant,802,30,13
2020-12-20 10:00:00,GM0880,Wormerland,Noord-Holland,609,25,14
2020-12-20 10:00:00,GM0882,Landgraaf,Limburg,1023,57,25
2020-12-20 10:00:00,GM0888,Beek,Limburg,533,18,10
2020-12-20 10:00:00,GM0889,Beesel,Limburg,404,24,10
2020-12-20 10:00:00,GM0893,Bergen (L.),Limburg,470,12,3
2020-12-20 10:00:00,GM0899,Brunssum,Limburg,841,58,23
2020-12-20 10:00:00,GM0907,Gennep,Limburg,711,21,15
2020-12-20 10:00:00,GM0917,Heerlen,Limburg,2418,145,64
2020-12-20 10:00:00,GM0928,Kerkrade,Limburg,1108,84,43
2020-12-20 10:00:00,GM0935,Maastricht,Limburg,4176,222,148
2020-12-20 10:00:00,GM0938,Meerssen,Limburg,556,26,16
2020-12-20 10:00:00,GM0944,Mook en Middelaar,Limburg,292,10,9
2020-12-20 10:00:00,GM0946,Nederweert,Limburg,838,37,11
2020-12-20 10:00:00,GM0957,Roermond,Limburg,1851,68,28
2020-12-20 10:00:00,GM0965,Simpelveld,Limburg,325,22,5
2020-12-20 10:00:00,GM0971,Stein,Limburg,755,55,16
2020-12-20 10:00:00,GM0981,Vaals,Limburg,207,12,5
2020-12-20 10:00:00,GM0983,Venlo,Limburg,4293,162,97
2020-12-20 10:00:00,GM0984,Venray,Limburg,2176,47,24
2020-12-20 10:00:00,GM0986,Voerendaal,Limburg,305,18,8
2020-12-20 10:00:00,GM0988,Weert,Limburg,2544,87,32
2020-12-20 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,520,26,12
2020-12-20 10:00:00,GM0995,Lelystad,Flevoland,2590,100,46
2020-12-20 10:00:00,GM1507,Horst aan de Maas,Limburg,1986,51,39
2020-12-20 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1208,28,23
2020-12-20 10:00:00,GM1525,Teylingen,Zuid-Holland,1661,27,7
2020-12-20 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1930,46,26
2020-12-20 10:00:00,GM1586,Oost Gelre,Gelderland,1116,24,27
2020-12-20 10:00:00,GM1598,Koggenland,Noord-Holland,731,13,12
2020-12-20 10:00:00,GM1621,Lansingerland,Zuid-Holland,3028,63,53
2020-12-20 10:00:00,GM1640,Leudal,Limburg,1342,58,42
2020-12-20 10:00:00,GM1641,Maasgouw,Limburg,677,29,16
2020-12-20 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1104,82,34
2020-12-20 10:00:00,GM1655,Halderberge,Noord-Brabant,1254,36,17
2020-12-20 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,681,20,13
2020-12-20 10:00:00,GM1659,Laarbeek,Noord-Brabant,1003,43,29
2020-12-20 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,733,19,6
2020-12-20 10:00:00,GM1669,Roerdalen,Limburg,579,29,11
2020-12-20 10:00:00,GM1674,Roosendaal,Noord-Brabant,3611,64,45
2020-12-20 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,687,18,16
2020-12-20 10:00:00,GM1680,Aa en Hunze,Drenthe,445,2,1
2020-12-20 10:00:00,GM1681,Borger-Odoorn,Drenthe,577,11,9
2020-12-20 10:00:00,GM1684,Cuijk,Noord-Brabant,995,22,16
2020-12-20 10:00:00,GM1685,Landerd,Noord-Brabant,789,44,22
2020-12-20 10:00:00,GM1690,De Wolden,Drenthe,576,18,6
2020-12-20 10:00:00,GM1695,Noord-Beveland,Zeeland,114,3,1
2020-12-20 10:00:00,GM1696,Wijdemeren,Noord-Holland,826,17,6
2020-12-20 10:00:00,GM1699,Noordenveld,Drenthe,405,10,15
2020-12-20 10:00:00,GM1700,Twenterand,Overijssel,1650,21,7
2020-12-20 10:00:00,GM1701,Westerveld,Drenthe,300,10,5
2020-12-20 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,446,21,11
2020-12-20 10:00:00,GM1705,Lingewaard,Gelderland,1699,47,19
2020-12-20 10:00:00,GM1706,Cranendonck,Noord-Brabant,1070,67,39
2020-12-20 10:00:00,GM1708,Steenwijkerland,Overijssel,976,19,10
2020-12-20 10:00:00,GM1709,Moerdijk,Noord-Brabant,1396,28,24
2020-12-20 10:00:00,GM1711,Echt-Susteren,Limburg,772,44,20
2020-12-20 10:00:00,GM1714,Sluis,Zeeland,674,19,8
2020-12-20 10:00:00,GM1719,Drimmelen,Noord-Brabant,1034,32,21
2020-12-20 10:00:00,GM1721,Bernheze,Noord-Brabant,1425,102,67
2020-12-20 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,412,21,5
2020-12-20 10:00:00,GM1724,Bergeijk,Noord-Brabant,1028,22,6
2020-12-20 10:00:00,GM1728,Bladel,Noord-Brabant,1305,26,18
2020-12-20 10:00:00,GM1729,Gulpen-Wittem,Limburg,466,27,16
2020-12-20 10:00:00,GM1730,Tynaarlo,Drenthe,517,13,12
2020-12-20 10:00:00,GM1731,Midden-Drenthe,Drenthe,658,12,3
2020-12-20 10:00:00,GM1734,Overbetuwe,Gelderland,1384,63,21
2020-12-20 10:00:00,GM1735,Hof van Twente,Overijssel,1385,26,14
2020-12-20 10:00:00,GM1740,Neder-Betuwe,Gelderland,1227,51,25
2020-12-20 10:00:00,GM1742,Rijssen-Holten,Overijssel,1949,34,33
2020-12-20 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1569,50,19
2020-12-20 10:00:00,GM1773,Olst-Wijhe,Overijssel,440,12,8
2020-12-20 10:00:00,GM1774,Dinkelland,Overijssel,1390,24,18
2020-12-20 10:00:00,GM1783,Westland,Zuid-Holland,5854,111,60
2020-12-20 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,885,13,8
2020-12-20 10:00:00,GM1859,Berkelland,Gelderland,1537,30,32
2020-12-20 10:00:00,GM1876,Bronckhorst,Gelderland,1230,22,10
2020-12-20 10:00:00,GM1883,Sittard-Geleen,Limburg,2653,145,77
2020-12-20 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1000,15,3
2020-12-20 10:00:00,GM1891,Dantumadiel,Friesland,382,3,0
2020-12-20 10:00:00,GM1892,Zuidplas,Zuid-Holland,2035,50,29
2020-12-20 10:00:00,GM1894,Peel en Maas,Limburg,1644,149,66
2020-12-20 10:00:00,GM1895,Oldambt,Groningen,597,11,8
2020-12-20 10:00:00,GM1896,Zwartewaterland,Overijssel,758,39,24
2020-12-20 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,2521,29,33
2020-12-20 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,1627,31,15
2020-12-20 10:00:00,GM1903,Eijsden-Margraten,Limburg,934,62,32
2020-12-20 10:00:00,GM1904,Stichtse Vecht,Utrecht,2615,72,40
2020-12-20 10:00:00,GM1911,Hollands Kroon,Noord-Holland,1119,34,9
2020-12-20 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3054,76,55
2020-12-20 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2000,78,54
2020-12-20 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,2578,41,22
2020-12-20 10:00:00,GM1930,Nissewaard,Zuid-Holland,3963,103,55
2020-12-20 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,2517,79,53
2020-12-20 10:00:00,GM1940,De Fryske Marren,Friesland,980,30,13
2020-12-20 10:00:00,GM1942,Gooise Meren,Noord-Holland,2113,37,21
2020-12-20 10:00:00,GM1945,Berg en Dal,Gelderland,1487,45,35
2020-12-20 10:00:00,GM1948,Meierijstad,Noord-Brabant,3223,227,142
2020-12-20 10:00:00,GM1949,Waadhoeke,Friesland,828,19,22
2020-12-20 10:00:00,GM1950,Westerwolde,Groningen,634,14,3
2020-12-20 10:00:00,GM1952,Midden-Groningen,Groningen,1044,19,13
2020-12-20 10:00:00,GM1954,Beekdaelen,Limburg,1078,58,30
2020-12-20 10:00:00,GM1955,Montferland,Gelderland,1066,30,12
2020-12-20 10:00:00,GM1959,Altena,Noord-Brabant,3088,56,50
2020-12-20 10:00:00,GM1960,West Betuwe,Gelderland,2291,72,41
2020-12-20 10:00:00,GM1961,Vijfheerenlanden,Utrecht,2613,62,53
2020-12-20 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,3322,90,33
2020-12-20 10:00:00,GM1966,Het Hogeland,Groningen,981,13,7
2020-12-20 10:00:00,GM1969,Westerkwartier,Groningen,932,21,9
2020-12-20 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,802,16,9
2020-12-20 10:00:00,GM1978,Molenlanden,Zuid-Holland,2002,22,19
