Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-26 10:00:00,GM0222,Doetinchem,Gelderland,1974,44,22
2020-12-26 10:00:00,GM0225,Druten,Gelderland,742,31,18
2020-12-26 10:00:00,GM0226,Duiven,Gelderland,1024,20,8
2020-12-26 10:00:00,GM0228,Ede,Gelderland,5642,101,55
2020-12-26 10:00:00,GM0230,Elburg,Gelderland,895,32,11
2020-12-26 10:00:00,GM0232,Epe,Gelderland,1103,59,27
2020-12-26 10:00:00,GM0233,Ermelo,Gelderland,1229,33,28
2020-12-26 10:00:00,GM0243,Harderwijk,Gelderland,1831,58,26
2020-12-26 10:00:00,GM0244,Hattem,Gelderland,360,19,5
2020-12-26 10:00:00,GM0246,Heerde,Gelderland,560,55,29
2020-12-26 10:00:00,GM0252,Heumen,Gelderland,706,24,13
2020-12-26 10:00:00,GM0262,Lochem,Gelderland,1008,26,24
2020-12-26 10:00:00,GM0263,Maasdriel,Gelderland,1151,28,22
2020-12-26 10:00:00,GM0267,Nijkerk,Gelderland,2074,36,7
2020-12-26 10:00:00,GM0268,Nijmegen,Gelderland,6982,207,126
2020-12-26 10:00:00,GM0269,Oldebroek,Gelderland,871,43,24
2020-12-26 10:00:00,GM0273,Putten,Gelderland,1156,13,6
2020-12-26 10:00:00,GM0274,Renkum,Gelderland,1041,22,19
2020-12-26 10:00:00,GM0275,Rheden,Gelderland,1575,43,28
2020-12-26 10:00:00,GM0277,Rozendaal,Gelderland,52,1,0
2020-12-26 10:00:00,GM0279,Scherpenzeel,Gelderland,574,5,6
2020-12-26 10:00:00,GM0281,Tiel,Gelderland,1879,66,39
2020-12-26 10:00:00,GM0285,Voorst,Gelderland,791,22,12
2020-12-26 10:00:00,GM0289,Wageningen,Gelderland,1427,30,29
2020-12-26 10:00:00,GM0293,Westervoort,Gelderland,573,17,7
2020-12-26 10:00:00,GM0294,Winterswijk,Gelderland,878,13,8
2020-12-26 10:00:00,GM0296,Wijchen,Gelderland,1785,62,32
2020-12-26 10:00:00,GM0297,Zaltbommel,Gelderland,1654,27,28
2020-12-26 10:00:00,GM0299,Zevenaar,Gelderland,1272,63,23
2020-12-26 10:00:00,GM0301,Zutphen,Gelderland,1391,42,19
2020-12-26 10:00:00,GM0302,Nunspeet,Gelderland,1039,69,25
2020-12-26 10:00:00,GM0303,Dronten,Flevoland,1405,50,17
2020-12-26 10:00:00,GM0307,Amersfoort,Utrecht,7193,151,72
2020-12-26 10:00:00,GM0308,Baarn,Utrecht,1046,26,20
2020-12-26 10:00:00,GM0310,De Bilt,Utrecht,1861,41,42
2020-12-26 10:00:00,GM0312,Bunnik,Utrecht,579,16,11
2020-12-26 10:00:00,GM0313,Bunschoten,Utrecht,2184,38,24
2020-12-26 10:00:00,GM0317,Eemnes,Utrecht,395,7,1
2020-12-26 10:00:00,GM0321,Houten,Utrecht,2081,44,48
2020-12-26 10:00:00,GM0327,Leusden,Utrecht,1162,19,17
2020-12-26 10:00:00,GM0331,Lopik,Utrecht,706,25,9
2020-12-26 10:00:00,GM0335,Montfoort,Utrecht,684,16,7
2020-12-26 10:00:00,GM0339,Renswoude,Utrecht,293,5,5
2020-12-26 10:00:00,GM0340,Rhenen,Utrecht,1196,20,9
2020-12-26 10:00:00,GM0342,Soest,Utrecht,2125,50,36
2020-12-26 10:00:00,GM0344,Utrecht,Utrecht,17317,480,183
2020-12-26 10:00:00,GM0345,Veenendaal,Utrecht,4394,84,40
2020-12-26 10:00:00,GM0351,Woudenberg,Utrecht,766,12,5
2020-12-26 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,843,15,8
2020-12-26 10:00:00,GM0353,IJsselstein,Utrecht,1465,55,46
2020-12-26 10:00:00,GM0355,Zeist,Utrecht,2634,55,35
2020-12-26 10:00:00,GM0356,Nieuwegein,Utrecht,2376,75,18
2020-12-26 10:00:00,GM0358,Aalsmeer,Noord-Holland,1387,19,21
2020-12-26 10:00:00,GM0361,Alkmaar,Noord-Holland,3940,88,47
2020-12-26 10:00:00,GM0362,Amstelveen,Noord-Holland,3807,93,78
2020-12-26 10:00:00,GM0363,Amsterdam,Noord-Holland,49572,1309,483
2020-12-26 10:00:00,GM0370,Beemster,Noord-Holland,311,5,2
2020-12-26 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1152,27,28
2020-12-26 10:00:00,GM0375,Beverwijk,Noord-Holland,1626,25,17
2020-12-26 10:00:00,GM0376,Blaricum,Noord-Holland,453,8,4
2020-12-26 10:00:00,GM0377,Bloemendaal,Noord-Holland,734,11,8
2020-12-26 10:00:00,GM0383,Castricum,Noord-Holland,1274,18,13
2020-12-26 10:00:00,GM0384,Diemen,Noord-Holland,1736,31,24
2020-12-26 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1631,60,8
2020-12-26 10:00:00,GM0388,Enkhuizen,Noord-Holland,910,24,5
2020-12-26 10:00:00,GM0392,Haarlem,Noord-Holland,6156,146,111
2020-12-26 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,6714,125,74
2020-12-26 10:00:00,GM0396,Heemskerk,Noord-Holland,1645,42,23
2020-12-26 10:00:00,GM0397,Heemstede,Noord-Holland,961,21,49
2020-12-26 10:00:00,GM0398,Heerhugowaard,Noord-Holland,2146,36,13
2020-12-26 10:00:00,GM0399,Heiloo,Noord-Holland,744,15,10
2020-12-26 10:00:00,GM0400,Den Helder,Noord-Holland,1515,24,8
2020-12-26 10:00:00,GM0402,Hilversum,Noord-Holland,3219,52,52
2020-12-26 10:00:00,GM0405,Hoorn,Noord-Holland,2823,55,20
2020-12-26 10:00:00,GM0406,Huizen,Noord-Holland,2074,41,28
2020-12-26 10:00:00,GM0415,Landsmeer,Noord-Holland,497,7,4
2020-12-26 10:00:00,GM0416,Langedijk,Noord-Holland,1099,23,7
2020-12-26 10:00:00,GM0417,Laren,Noord-Holland,493,12,9
2020-12-26 10:00:00,GM0420,Medemblik,Noord-Holland,1808,24,10
2020-12-26 10:00:00,GM0431,Oostzaan,Noord-Holland,513,13,3
2020-12-26 10:00:00,GM0432,Opmeer,Noord-Holland,423,3,2
2020-12-26 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,720,8,1
2020-12-26 10:00:00,GM0439,Purmerend,Noord-Holland,2839,103,50
2020-12-26 10:00:00,GM0441,Schagen,Noord-Holland,1675,27,22
2020-12-26 10:00:00,GM0448,Texel,Noord-Holland,234,6,2
2020-12-26 10:00:00,GM0450,Uitgeest,Noord-Holland,644,8,6
2020-12-26 10:00:00,GM0451,Uithoorn,Noord-Holland,1177,27,6
2020-12-26 10:00:00,GM0453,Velsen,Noord-Holland,2934,66,64
2020-12-26 10:00:00,GM0457,Weesp,Noord-Holland,1143,12,16
2020-12-26 10:00:00,GM0473,Zandvoort,Noord-Holland,622,15,19
2020-12-26 10:00:00,GM0479,Zaanstad,Noord-Holland,7811,220,115
2020-12-26 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1212,16,15
2020-12-26 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,5759,123,66
2020-12-26 10:00:00,GM0489,Barendrecht,Zuid-Holland,2635,73,34
2020-12-26 10:00:00,GM0498,Drechterland,Noord-Holland,795,7,9
2020-12-26 10:00:00,GM0501,Brielle,Zuid-Holland,721,23,5
2020-12-26 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,3628,101,98
2020-12-26 10:00:00,GM0503,Delft,Zuid-Holland,4813,72,53
2020-12-26 10:00:00,GM0505,Dordrecht,Zuid-Holland,6652,120,108
2020-12-26 10:00:00,GM0512,Gorinchem,Zuid-Holland,1944,23,26
2020-12-26 10:00:00,GM0513,Gouda,Zuid-Holland,3942,116,102
2020-12-26 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,27566,875,403
2020-12-26 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1058,2,8
2020-12-26 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1456,35,15
2020-12-26 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1663,15,20
2020-12-26 10:00:00,GM0532,Stede Broec,Noord-Holland,863,20,6
2020-12-26 10:00:00,GM0534,Hillegom,Zuid-Holland,810,11,2
2020-12-26 10:00:00,GM0537,Katwijk,Zuid-Holland,3816,67,33
2020-12-26 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1785,26,38
2020-12-26 10:00:00,GM0546,Leiden,Zuid-Holland,5371,89,41
2020-12-26 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1175,30,14
2020-12-26 10:00:00,GM0553,Lisse,Zuid-Holland,946,20,8
2020-12-26 10:00:00,GM0556,Maassluis,Zuid-Holland,1831,45,20
2020-12-26 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1318,22,16
2020-12-26 10:00:00,GM0575,Noordwijk,Zuid-Holland,1829,45,10
2020-12-26 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1077,17,17
2020-12-26 10:00:00,GM0589,Oudewater,Utrecht,497,32,12
2020-12-26 10:00:00,GM0590,Papendrecht,Zuid-Holland,1581,13,25
2020-12-26 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2508,62,57
2020-12-26 10:00:00,GM0599,Rotterdam,Zuid-Holland,40940,1227,658
2020-12-26 10:00:00,GM0603,Rijswijk,Zuid-Holland,2565,86,64
2020-12-26 10:00:00,GM0606,Schiedam,Zuid-Holland,4891,149,49
2020-12-26 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1498,12,21
2020-12-26 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1593,33,17
2020-12-26 10:00:00,GM0614,Westvoorne,Zuid-Holland,513,10,3
2020-12-26 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4470,104,59
2020-12-26 10:00:00,GM0626,Voorschoten,Zuid-Holland,932,13,15
2020-12-26 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1409,45,10
2020-12-26 10:00:00,GM0629,Wassenaar,Zuid-Holland,993,21,19
2020-12-26 10:00:00,GM0632,Woerden,Utrecht,2380,79,26
2020-12-26 10:00:00,GM0637,Zoetermeer,Zuid-Holland,5894,97,31
2020-12-26 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,364,6,1
2020-12-26 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2461,40,56
2020-12-26 10:00:00,GM0654,Borsele,Zeeland,473,9,3
2020-12-26 10:00:00,GM0664,Goes,Zeeland,844,33,15
2020-12-26 10:00:00,GM0668,West Maas en Waal,Gelderland,653,24,15
2020-12-26 10:00:00,GM0677,Hulst,Zeeland,825,22,11
2020-12-26 10:00:00,GM0678,Kapelle,Zeeland,288,5,2
2020-12-26 10:00:00,GM0687,Middelburg,Zeeland,968,31,15
2020-12-26 10:00:00,GM0703,Reimerswaal,Zeeland,721,10,5
2020-12-26 10:00:00,GM0715,Terneuzen,Zeeland,1776,42,9
2020-12-26 10:00:00,GM0716,Tholen,Zeeland,1057,51,22
2020-12-26 10:00:00,GM0717,Veere,Zeeland,418,10,2
2020-12-26 10:00:00,GM0718,Vlissingen,Zeeland,799,23,7
2020-12-26 10:00:00,GM0736,De Ronde Venen,Utrecht,1929,75,28
2020-12-26 10:00:00,GM0737,Tytsjerksteradiel,Friesland,512,9,3
2020-12-26 10:00:00,GM0743,Asten,Noord-Brabant,693,23,14
2020-12-26 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,259,12,4
2020-12-26 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3504,68,32
2020-12-26 10:00:00,GM0753,Best,Noord-Brabant,1297,41,17
2020-12-26 10:00:00,GM0755,Boekel,Noord-Brabant,451,37,20
2020-12-26 10:00:00,GM0756,Boxmeer,Noord-Brabant,1430,28,35
2020-12-26 10:00:00,GM0757,Boxtel,Noord-Brabant,1342,35,43
2020-12-26 10:00:00,GM0758,Breda,Noord-Brabant,8331,216,120
2020-12-26 10:00:00,GM0762,Deurne,Noord-Brabant,1476,66,35
2020-12-26 10:00:00,GM0765,Pekela,Groningen,203,11,2
2020-12-26 10:00:00,GM0766,Dongen,Noord-Brabant,1455,39,22
2020-12-26 10:00:00,GM0770,Eersel,Noord-Brabant,1081,40,19
2020-12-26 10:00:00,GM0772,Eindhoven,Noord-Brabant,9201,281,163
2020-12-26 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1999,61,31
2020-12-26 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,970,21,19
2020-12-26 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1235,30,18
2020-12-26 10:00:00,GM0785,Goirle,Noord-Brabant,1114,36,24
2020-12-26 10:00:00,GM0786,Grave,Noord-Brabant,703,28,23
2020-12-26 10:00:00,GM0788,Haaren,Noord-Brabant,685,25,13
2020-12-26 10:00:00,GM0794,Helmond,Noord-Brabant,4331,151,54
2020-12-26 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,6950,183,122
2020-12-26 10:00:00,GM0797,Heusden,Noord-Brabant,2113,68,41
2020-12-26 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,783,18,17
2020-12-26 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1243,39,30
2020-12-26 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,497,14,7
2020-12-26 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,883,24,14
2020-12-26 10:00:00,GM0823,Oirschot,Noord-Brabant,955,21,20
2020-12-26 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1185,32,15
2020-12-26 10:00:00,GM0826,Oosterhout,Noord-Brabant,2629,62,32
2020-12-26 10:00:00,GM0828,Oss,Noord-Brabant,4223,201,106
2020-12-26 10:00:00,GM0840,Rucphen,Noord-Brabant,1091,25,12
2020-12-26 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1390,42,27
2020-12-26 10:00:00,GM0847,Someren,Noord-Brabant,851,37,10
2020-12-26 10:00:00,GM0848,Son en Breugel,Noord-Brabant,630,35,22
2020-12-26 10:00:00,GM0851,Steenbergen,Noord-Brabant,974,22,15
2020-12-26 10:00:00,GM0852,Waterland,Noord-Holland,818,27,14
2020-12-26 10:00:00,GM0855,Tilburg,Noord-Brabant,10542,336,235
2020-12-26 10:00:00,GM0856,Uden,Noord-Brabant,1603,121,70
2020-12-26 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1566,29,44
2020-12-26 10:00:00,GM0861,Veldhoven,Noord-Brabant,2126,50,28
2020-12-26 10:00:00,GM0865,Vught,Noord-Brabant,1436,51,38
2020-12-26 10:00:00,GM0866,Waalre,Noord-Brabant,721,9,10
2020-12-26 10:00:00,GM0867,Waalwijk,Noord-Brabant,2541,60,61
2020-12-26 10:00:00,GM0873,Woensdrecht,Noord-Brabant,823,12,21
2020-12-26 10:00:00,GM0879,Zundert,Noord-Brabant,861,31,13
2020-12-26 10:00:00,GM0880,Wormerland,Noord-Holland,674,25,14
2020-12-26 10:00:00,GM0882,Landgraaf,Limburg,1182,59,28
2020-12-26 10:00:00,GM0888,Beek,Limburg,592,19,11
2020-12-26 10:00:00,GM0889,Beesel,Limburg,472,24,10
2020-12-26 10:00:00,GM0893,Bergen (L.),Limburg,579,12,5
2020-12-26 10:00:00,GM0899,Brunssum,Limburg,990,59,25
2020-12-26 10:00:00,GM0907,Gennep,Limburg,860,23,16
2020-12-26 10:00:00,GM0917,Heerlen,Limburg,2753,147,66
2020-12-26 10:00:00,GM0928,Kerkrade,Limburg,1271,87,44
2020-12-26 10:00:00,GM0935,Maastricht,Limburg,4549,224,149
2020-12-26 10:00:00,GM0938,Meerssen,Limburg,628,26,17
2020-12-26 10:00:00,GM0944,Mook en Middelaar,Limburg,324,10,9
2020-12-26 10:00:00,GM0946,Nederweert,Limburg,945,38,12
2020-12-26 10:00:00,GM0957,Roermond,Limburg,2091,68,29
2020-12-26 10:00:00,GM0965,Simpelveld,Limburg,374,22,5
2020-12-26 10:00:00,GM0971,Stein,Limburg,864,55,16
2020-12-26 10:00:00,GM0981,Vaals,Limburg,227,13,5
2020-12-26 10:00:00,GM0983,Venlo,Limburg,4844,168,104
2020-12-26 10:00:00,GM0984,Venray,Limburg,2560,48,26
2020-12-26 10:00:00,GM0986,Voerendaal,Limburg,360,18,8
2020-12-26 10:00:00,GM0988,Weert,Limburg,2977,89,38
2020-12-26 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,585,26,12
2020-12-26 10:00:00,GM0995,Lelystad,Flevoland,2854,101,46
2020-12-26 10:00:00,GM1507,Horst aan de Maas,Limburg,2320,51,44
2020-12-26 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1411,29,25
2020-12-26 10:00:00,GM1525,Teylingen,Zuid-Holland,1837,27,7
2020-12-26 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2141,49,32
2020-12-26 10:00:00,GM1586,Oost Gelre,Gelderland,1241,24,28
2020-12-26 10:00:00,GM1598,Koggenland,Noord-Holland,810,13,12
2020-12-26 10:00:00,GM1621,Lansingerland,Zuid-Holland,3271,67,53
2020-12-26 10:00:00,GM1640,Leudal,Limburg,1536,61,42
2020-12-26 10:00:00,GM1641,Maasgouw,Limburg,798,29,16
2020-12-26 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1208,84,34
2020-12-26 10:00:00,GM1655,Halderberge,Noord-Brabant,1339,37,17
2020-12-26 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,754,20,13
2020-12-26 10:00:00,GM1659,Laarbeek,Noord-Brabant,1079,45,29
2020-12-26 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,785,19,6
2020-12-26 10:00:00,GM1669,Roerdalen,Limburg,656,29,12
2020-12-26 10:00:00,GM1674,Roosendaal,Noord-Brabant,3781,65,55
2020-12-26 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,770,19,16
2020-12-26 10:00:00,GM1680,Aa en Hunze,Drenthe,511,2,1
2020-12-26 10:00:00,GM1681,Borger-Odoorn,Drenthe,647,12,10
2020-12-26 10:00:00,GM1684,Cuijk,Noord-Brabant,1095,22,17
2020-12-26 10:00:00,GM1685,Landerd,Noord-Brabant,871,45,22
2020-12-26 10:00:00,GM1690,De Wolden,Drenthe,646,18,7
2020-12-26 10:00:00,GM1695,Noord-Beveland,Zeeland,123,3,1
2020-12-26 10:00:00,GM1696,Wijdemeren,Noord-Holland,890,17,6
2020-12-26 10:00:00,GM1699,Noordenveld,Drenthe,446,11,16
2020-12-26 10:00:00,GM1700,Twenterand,Overijssel,1974,22,9
2020-12-26 10:00:00,GM1701,Westerveld,Drenthe,342,10,6
2020-12-26 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,513,21,11
2020-12-26 10:00:00,GM1705,Lingewaard,Gelderland,1863,48,19
2020-12-26 10:00:00,GM1706,Cranendonck,Noord-Brabant,1162,68,42
2020-12-26 10:00:00,GM1708,Steenwijkerland,Overijssel,1129,19,11
2020-12-26 10:00:00,GM1709,Moerdijk,Noord-Brabant,1482,30,24
2020-12-26 10:00:00,GM1711,Echt-Susteren,Limburg,934,45,20
2020-12-26 10:00:00,GM1714,Sluis,Zeeland,760,20,10
2020-12-26 10:00:00,GM1719,Drimmelen,Noord-Brabant,1135,33,21
2020-12-26 10:00:00,GM1721,Bernheze,Noord-Brabant,1518,102,68
2020-12-26 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,438,21,5
2020-12-26 10:00:00,GM1724,Bergeijk,Noord-Brabant,1137,23,6
2020-12-26 10:00:00,GM1728,Bladel,Noord-Brabant,1377,27,18
2020-12-26 10:00:00,GM1729,Gulpen-Wittem,Limburg,530,27,16
2020-12-26 10:00:00,GM1730,Tynaarlo,Drenthe,564,13,13
2020-12-26 10:00:00,GM1731,Midden-Drenthe,Drenthe,742,13,3
2020-12-26 10:00:00,GM1734,Overbetuwe,Gelderland,1541,63,21
2020-12-26 10:00:00,GM1735,Hof van Twente,Overijssel,1576,27,15
2020-12-26 10:00:00,GM1740,Neder-Betuwe,Gelderland,1335,51,25
2020-12-26 10:00:00,GM1742,Rijssen-Holten,Overijssel,2214,36,33
2020-12-26 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1770,51,20
2020-12-26 10:00:00,GM1773,Olst-Wijhe,Overijssel,491,12,8
2020-12-26 10:00:00,GM1774,Dinkelland,Overijssel,1530,24,18
2020-12-26 10:00:00,GM1783,Westland,Zuid-Holland,6442,119,66
2020-12-26 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,983,13,8
2020-12-26 10:00:00,GM1859,Berkelland,Gelderland,1708,30,34
2020-12-26 10:00:00,GM1876,Bronckhorst,Gelderland,1371,22,12
2020-12-26 10:00:00,GM1883,Sittard-Geleen,Limburg,3003,148,78
2020-12-26 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1104,16,3
2020-12-26 10:00:00,GM1891,Dantumadiel,Friesland,441,3,0
2020-12-26 10:00:00,GM1892,Zuidplas,Zuid-Holland,2186,51,31
2020-12-26 10:00:00,GM1894,Peel en Maas,Limburg,1852,149,67
2020-12-26 10:00:00,GM1895,Oldambt,Groningen,749,14,11
2020-12-26 10:00:00,GM1896,Zwartewaterland,Overijssel,819,39,24
2020-12-26 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,2787,30,38
2020-12-26 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,1794,34,16
2020-12-26 10:00:00,GM1903,Eijsden-Margraten,Limburg,1016,62,32
2020-12-26 10:00:00,GM1904,Stichtse Vecht,Utrecht,2788,73,40
2020-12-26 10:00:00,GM1911,Hollands Kroon,Noord-Holland,1367,34,9
2020-12-26 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3329,81,55
2020-12-26 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2153,80,57
2020-12-26 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,2794,41,22
2020-12-26 10:00:00,GM1930,Nissewaard,Zuid-Holland,4204,105,57
2020-12-26 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,2716,82,54
2020-12-26 10:00:00,GM1940,De Fryske Marren,Friesland,1095,31,13
2020-12-26 10:00:00,GM1942,Gooise Meren,Noord-Holland,2321,39,22
2020-12-26 10:00:00,GM1945,Berg en Dal,Gelderland,1568,45,36
2020-12-26 10:00:00,GM1948,Meierijstad,Noord-Brabant,3529,229,145
2020-12-26 10:00:00,GM1949,Waadhoeke,Friesland,976,19,22
2020-12-26 10:00:00,GM1950,Westerwolde,Groningen,736,14,3
2020-12-26 10:00:00,GM1952,Midden-Groningen,Groningen,1209,22,16
2020-12-26 10:00:00,GM1954,Beekdaelen,Limburg,1226,60,30
2020-12-26 10:00:00,GM1955,Montferland,Gelderland,1214,30,12
2020-12-26 10:00:00,GM1959,Altena,Noord-Brabant,3449,59,57
2020-12-26 10:00:00,GM1960,West Betuwe,Gelderland,2486,73,42
2020-12-26 10:00:00,GM1961,Vijfheerenlanden,Utrecht,2825,64,55
2020-12-26 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,3580,92,36
2020-12-26 10:00:00,GM1966,Het Hogeland,Groningen,1154,15,8
2020-12-26 10:00:00,GM1969,Westerkwartier,Groningen,1074,21,10
2020-12-26 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,943,17,9
2020-12-26 10:00:00,GM1978,Molenlanden,Zuid-Holland,2188,25,19
