Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-04-14 10:00:00,GM0166,Kampen,Overijssel,228,51,19
2020-04-14 10:00:00,GM0168,Losser,Overijssel,15,6,0
2020-04-14 10:00:00,GM0171,Noordoostpolder,Flevoland,35,9,3
2020-04-14 10:00:00,GM0173,Oldenzaal,Overijssel,39,14,5
2020-04-14 10:00:00,GM0175,Ommen,Overijssel,32,7,2
2020-04-14 10:00:00,GM0177,Raalte,Overijssel,60,20,8
2020-04-14 10:00:00,GM0180,Staphorst,Overijssel,42,7,3
2020-04-14 10:00:00,GM0183,Tubbergen,Overijssel,61,10,3
2020-04-14 10:00:00,GM0184,Urk,Flevoland,44,19,4
2020-04-14 10:00:00,GM0189,Wierden,Overijssel,31,4,3
2020-04-14 10:00:00,GM0193,Zwolle,Overijssel,232,50,26
2020-04-14 10:00:00,GM0197,Aalten,Gelderland,27,2,3
2020-04-14 10:00:00,GM0200,Apeldoorn,Gelderland,180,38,22
2020-04-14 10:00:00,GM0202,Arnhem,Gelderland,170,53,12
2020-04-14 10:00:00,GM0203,Barneveld,Gelderland,77,12,5
2020-04-14 10:00:00,GM0209,Beuningen,Gelderland,40,18,4
2020-04-14 10:00:00,GM0213,Brummen,Gelderland,21,7,2
2020-04-14 10:00:00,GM0214,Buren,Gelderland,24,7,2
2020-04-14 10:00:00,GM0216,Culemborg,Gelderland,38,20,6
2020-04-14 10:00:00,GM0221,Doesburg,Gelderland,16,5,5
2020-04-14 10:00:00,GM0222,Doetinchem,Gelderland,57,12,6
2020-04-14 10:00:00,GM0225,Druten,Gelderland,75,19,5
2020-04-14 10:00:00,GM0226,Duiven,Gelderland,27,10,2
2020-04-14 10:00:00,GM0228,Ede,Gelderland,125,49,12
2020-04-14 10:00:00,GM0230,Elburg,Gelderland,73,12,2
2020-04-14 10:00:00,GM0232,Epe,Gelderland,79,22,10
2020-04-14 10:00:00,GM0233,Ermelo,Gelderland,70,18,8
2020-04-14 10:00:00,GM0243,Harderwijk,Gelderland,62,15,9
2020-04-14 10:00:00,GM0244,Hattem,Gelderland,36,10,4
2020-04-14 10:00:00,GM0246,Heerde,Gelderland,106,26,15
2020-04-14 10:00:00,GM0252,Heumen,Gelderland,44,16,4
2020-04-14 10:00:00,GM0262,Lochem,Gelderland,43,10,3
2020-04-14 10:00:00,GM0263,Maasdriel,Gelderland,27,15,3
2020-04-14 10:00:00,GM0267,Nijkerk,Gelderland,43,21,2
2020-04-14 10:00:00,GM0268,Nijmegen,Gelderland,416,114,34
2020-04-14 10:00:00,GM0269,Oldebroek,Gelderland,82,23,11
2020-04-14 10:00:00,GM0273,Putten,Gelderland,16,3,0
2020-04-14 10:00:00,GM0274,Renkum,Gelderland,36,14,2
2020-04-14 10:00:00,GM0275,Rheden,Gelderland,55,31,13
2020-04-14 10:00:00,GM0277,Rozendaal,Gelderland,2,1,0
2020-04-14 10:00:00,GM0279,Scherpenzeel,Gelderland,17,3,1
2020-04-14 10:00:00,GM0281,Tiel,Gelderland,68,34,9
2020-04-14 10:00:00,GM0285,Voorst,Gelderland,37,9,7
2020-04-14 10:00:00,GM0289,Wageningen,Gelderland,30,14,6
2020-04-14 10:00:00,GM0293,Westervoort,Gelderland,19,10,1
2020-04-14 10:00:00,GM0294,Winterswijk,Gelderland,21,3,0
2020-04-14 10:00:00,GM0296,Wijchen,Gelderland,88,37,6
2020-04-14 10:00:00,GM0297,Zaltbommel,Gelderland,40,17,4
2020-04-14 10:00:00,GM0299,Zevenaar,Gelderland,64,39,7
2020-04-14 10:00:00,GM0301,Zutphen,Gelderland,49,19,10
2020-04-14 10:00:00,GM0302,Nunspeet,Gelderland,116,29,12
2020-04-14 10:00:00,GM0303,Dronten,Flevoland,63,21,3
2020-04-14 10:00:00,GM0307,Amersfoort,Utrecht,121,48,15
2020-04-14 10:00:00,GM0308,Baarn,Utrecht,26,8,1
2020-04-14 10:00:00,GM0310,De Bilt,Utrecht,79,19,6
2020-04-14 10:00:00,GM0312,Bunnik,Utrecht,20,7,1
2020-04-14 10:00:00,GM0313,Bunschoten,Utrecht,30,4,2
2020-04-14 10:00:00,GM0317,Eemnes,Utrecht,11,1,1
2020-04-14 10:00:00,GM0321,Houten,Utrecht,91,18,8
2020-04-14 10:00:00,GM0327,Leusden,Utrecht,31,8,4
2020-04-14 10:00:00,GM0331,Lopik,Utrecht,29,17,3
2020-04-14 10:00:00,GM0335,Montfoort,Utrecht,29,12,3
2020-04-14 10:00:00,GM0339,Renswoude,Utrecht,12,4,3
2020-04-14 10:00:00,GM0340,Rhenen,Utrecht,15,4,2
2020-04-14 10:00:00,GM0342,Soest,Utrecht,61,20,7
2020-04-14 10:00:00,GM0344,Utrecht,Utrecht,577,163,51
2020-04-14 10:00:00,GM0345,Veenendaal,Utrecht,78,32,6
2020-04-14 10:00:00,GM0351,Woudenberg,Utrecht,21,8,1
2020-04-14 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,23,8,1
2020-04-14 10:00:00,GM0353,IJsselstein,Utrecht,74,31,22
2020-04-14 10:00:00,GM0355,Zeist,Utrecht,90,29,8
2020-04-14 10:00:00,GM0356,Nieuwegein,Utrecht,69,30,7
2020-04-14 10:00:00,GM0358,Aalsmeer,Noord-Holland,30,7,2
2020-04-14 10:00:00,GM0361,Alkmaar,Noord-Holland,165,47,14
2020-04-14 10:00:00,GM0362,Amstelveen,Noord-Holland,204,45,20
2020-04-14 10:00:00,GM0363,Amsterdam,Noord-Holland,1258,400,94
2020-04-14 10:00:00,GM0370,Beemster,Noord-Holland,8,4,1
2020-04-14 10:00:00,GM0373,Bergen (NH.),Noord-Holland,46,16,3
2020-04-14 10:00:00,GM0375,Beverwijk,Noord-Holland,56,15,4
2020-04-14 10:00:00,GM0376,Blaricum,Noord-Holland,17,5,0
2020-04-14 10:00:00,GM0377,Bloemendaal,Noord-Holland,37,6,3
2020-04-14 10:00:00,GM0383,Castricum,Noord-Holland,55,13,7
2020-04-14 10:00:00,GM0384,Diemen,Noord-Holland,41,11,3
2020-04-14 10:00:00,GM0385,Edam-Volendam,Noord-Holland,47,19,0
2020-04-14 10:00:00,GM0388,Enkhuizen,Noord-Holland,25,17,2
2020-04-14 10:00:00,GM0392,Haarlem,Noord-Holland,218,52,37
2020-04-14 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,158,53,14
2020-04-14 10:00:00,GM0396,Heemskerk,Noord-Holland,67,25,7
2020-04-14 10:00:00,GM0397,Heemstede,Noord-Holland,80,9,25
2020-04-14 10:00:00,GM0398,Heerhugowaard,Noord-Holland,88,22,6
2020-04-14 10:00:00,GM0399,Heiloo,Noord-Holland,34,9,4
2020-04-14 10:00:00,GM0400,Den Helder,Noord-Holland,33,12,0
2020-04-14 10:00:00,GM0402,Hilversum,Noord-Holland,70,21,3
2020-04-14 10:00:00,GM0405,Hoorn,Noord-Holland,67,29,9
2020-04-14 10:00:00,GM0406,Huizen,Noord-Holland,48,18,2
2020-04-14 10:00:00,GM0415,Landsmeer,Noord-Holland,17,3,2
2020-04-14 10:00:00,GM0416,Langedijk,Noord-Holland,36,15,2
2020-04-14 10:00:00,GM0417,Laren,Noord-Holland,21,8,1
2020-04-14 10:00:00,GM0420,Medemblik,Noord-Holland,50,15,3
2020-04-14 10:00:00,GM0431,Oostzaan,Noord-Holland,19,8,0
2020-04-14 10:00:00,GM0432,Opmeer,Noord-Holland,5,1,1
2020-04-14 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,23,5,0
2020-04-14 10:00:00,GM0439,Purmerend,Noord-Holland,142,55,12
2020-04-14 10:00:00,GM0441,Schagen,Noord-Holland,57,16,2
2020-04-14 10:00:00,GM0448,Texel,Noord-Holland,11,4,1
2020-04-14 10:00:00,GM0450,Uitgeest,Noord-Holland,18,4,1
2020-04-14 10:00:00,GM0451,Uithoorn,Noord-Holland,35,12,1
2020-04-14 10:00:00,GM0453,Velsen,Noord-Holland,178,25,17
2020-04-14 10:00:00,GM0457,Weesp,Noord-Holland,28,9,1
2020-04-14 10:00:00,GM0473,Zandvoort,Noord-Holland,29,10,5
2020-04-14 10:00:00,GM0479,Zaanstad,Noord-Holland,224,88,29
2020-04-14 10:00:00,GM0482,Alblasserdam,Zuid-Holland,27,8,1
2020-04-14 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,106,49,10
2020-04-14 10:00:00,GM0489,Barendrecht,Zuid-Holland,72,28,3
2020-04-14 10:00:00,GM0498,Drechterland,Noord-Holland,33,3,6
2020-04-14 10:00:00,GM0501,Brielle,Zuid-Holland,23,11,0
2020-04-14 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,164,33,22
2020-04-14 10:00:00,GM0503,Delft,Zuid-Holland,95,36,5
2020-04-14 10:00:00,GM0505,Dordrecht,Zuid-Holland,163,61,10
2020-04-14 10:00:00,GM0512,Gorinchem,Zuid-Holland,112,14,8
2020-04-14 10:00:00,GM0513,Gouda,Zuid-Holland,149,31,15
2020-04-14 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,635,212,47
2020-04-14 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,25,1,2
2020-04-14 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,50,12,0
2020-04-14 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,22,5,2
2020-04-14 10:00:00,GM0532,Stede Broec,Noord-Holland,40,16,2
2020-04-14 10:00:00,GM0534,Hillegom,Zuid-Holland,20,6,1
2020-04-14 10:00:00,GM0537,Katwijk,Zuid-Holland,83,18,6
2020-04-14 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,41,8,3
2020-04-14 10:00:00,GM0546,Leiden,Zuid-Holland,93,32,8
2020-04-14 10:00:00,GM0547,Leiderdorp,Zuid-Holland,18,9,3
2020-04-14 10:00:00,GM0553,Lisse,Zuid-Holland,13,5,1
2020-04-14 10:00:00,GM0556,Maassluis,Zuid-Holland,37,14,1
2020-04-14 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,33,7,4
2020-04-14 10:00:00,GM0575,Noordwijk,Zuid-Holland,27,13,1
2020-04-14 10:00:00,GM0579,Oegstgeest,Zuid-Holland,27,6,1
2020-04-14 10:00:00,GM0589,Oudewater,Utrecht,40,21,7
2020-04-14 10:00:00,GM0590,Papendrecht,Zuid-Holland,40,7,4
2020-04-14 10:00:00,GM0597,Ridderkerk,Zuid-Holland,70,29,6
2020-04-14 10:00:00,GM0599,Rotterdam,Zuid-Holland,1281,298,63
2020-04-14 10:00:00,GM0603,Rijswijk,Zuid-Holland,58,18,4
2020-04-14 10:00:00,GM0606,Schiedam,Zuid-Holland,85,33,2
2020-04-14 10:00:00,GM0610,Sliedrecht,Zuid-Holland,32,7,3
2020-04-14 10:00:00,GM0613,Albrandswaard,Zuid-Holland,57,8,3
2020-04-14 10:00:00,GM0614,Westvoorne,Zuid-Holland,21,6,0
2020-04-14 10:00:00,GM0622,Vlaardingen,Zuid-Holland,132,29,7
2020-04-14 10:00:00,GM0626,Voorschoten,Zuid-Holland,24,9,3
2020-04-14 10:00:00,GM0627,Waddinxveen,Zuid-Holland,33,11,5
2020-04-14 10:00:00,GM0629,Wassenaar,Zuid-Holland,30,7,1
2020-04-14 10:00:00,GM0632,Woerden,Utrecht,100,42,13
2020-04-14 10:00:00,GM0637,Zoetermeer,Zuid-Holland,102,37,5
2020-04-14 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,7,2,0
2020-04-14 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,63,12,4
2020-04-14 10:00:00,GM0654,Borsele,Zeeland,18,4,0
2020-04-14 10:00:00,GM0664,Goes,Zeeland,58,10,5
2020-04-14 10:00:00,GM0668,West Maas en Waal,Gelderland,57,12,2
2020-04-14 10:00:00,GM0677,Hulst,Zeeland,25,8,3
2020-04-14 10:00:00,GM0678,Kapelle,Zeeland,15,2,1
2020-04-14 10:00:00,GM0687,Middelburg,Zeeland,34,13,7
2020-04-14 10:00:00,GM0703,Reimerswaal,Zeeland,22,4,2
2020-04-14 10:00:00,GM0715,Terneuzen,Zeeland,80,19,2
2020-04-14 10:00:00,GM0716,Tholen,Zeeland,107,34,11
2020-04-14 10:00:00,GM0717,Veere,Zeeland,20,5,1
2020-04-14 10:00:00,GM0718,Vlissingen,Zeeland,44,8,3
2020-04-14 10:00:00,GM0736,De Ronde Venen,Utrecht,57,27,2
2020-04-14 10:00:00,GM0737,Tytsjerksteradiel,Friesland,14,4,1
2020-04-14 10:00:00,GM0743,Asten,Noord-Brabant,45,12,4
2020-04-14 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,15,8,1
2020-04-14 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,58,19,4
2020-04-14 10:00:00,GM0753,Best,Noord-Brabant,45,31,6
2020-04-14 10:00:00,GM0755,Boekel,Noord-Brabant,80,31,16
2020-04-14 10:00:00,GM0756,Boxmeer,Noord-Brabant,69,17,7
2020-04-14 10:00:00,GM0757,Boxtel,Noord-Brabant,39,17,9
2020-04-14 10:00:00,GM0758,Breda,Noord-Brabant,369,138,49
2020-04-14 10:00:00,GM0762,Deurne,Noord-Brabant,110,50,13
2020-04-14 10:00:00,GM0765,Pekela,Groningen,4,4,0
2020-04-14 10:00:00,GM0766,Dongen,Noord-Brabant,51,15,8
2020-04-14 10:00:00,GM0770,Eersel,Noord-Brabant,42,20,5
2020-04-14 10:00:00,GM0772,Eindhoven,Noord-Brabant,308,137,43
2020-04-14 10:00:00,GM0777,Etten-Leur,Noord-Brabant,116,37,23
2020-04-14 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,22,9,4
2020-04-14 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,52,17,8
2020-04-14 10:00:00,GM0785,Goirle,Noord-Brabant,60,25,14
2020-04-14 10:00:00,GM0786,Grave,Noord-Brabant,42,17,5
2020-04-14 10:00:00,GM0788,Haaren,Noord-Brabant,31,15,5
2020-04-14 10:00:00,GM0794,Helmond,Noord-Brabant,220,81,25
2020-04-14 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,296,108,45
2020-04-14 10:00:00,GM0797,Heusden,Noord-Brabant,84,36,9
2020-04-14 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,28,6,4
2020-04-14 10:00:00,GM0809,Loon op Zand,Noord-Brabant,42,20,5
2020-04-14 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,22,9,2
2020-04-14 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,35,14,4
2020-04-14 10:00:00,GM0823,Oirschot,Noord-Brabant,38,12,3
2020-04-14 10:00:00,GM0824,Oisterwijk,Noord-Brabant,47,16,8
2020-04-14 10:00:00,GM0826,Oosterhout,Noord-Brabant,72,34,8
2020-04-14 10:00:00,GM0828,Oss,Noord-Brabant,326,112,59
2020-04-14 10:00:00,GM0840,Rucphen,Noord-Brabant,36,7,6
2020-04-14 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,68,29,8
2020-04-14 10:00:00,GM0847,Someren,Noord-Brabant,71,27,4
2020-04-14 10:00:00,GM0848,Son en Breugel,Noord-Brabant,51,27,7
2020-04-14 10:00:00,GM0851,Steenbergen,Noord-Brabant,45,11,5
2020-04-14 10:00:00,GM0852,Waterland,Noord-Holland,22,12,2
2020-04-14 10:00:00,GM0855,Tilburg,Noord-Brabant,505,159,107
2020-04-14 10:00:00,GM0856,Uden,Noord-Brabant,217,88,47
2020-04-14 10:00:00,GM0858,Valkenswaard,Noord-Brabant,97,14,24
2020-04-14 10:00:00,GM0861,Veldhoven,Noord-Brabant,76,25,12
2020-04-14 10:00:00,GM0865,Vught,Noord-Brabant,75,36,12
2020-04-14 10:00:00,GM0866,Waalre,Noord-Brabant,21,5,3
2020-04-14 10:00:00,GM0867,Waalwijk,Noord-Brabant,101,23,21
2020-04-14 10:00:00,GM0873,Woensdrecht,Noord-Brabant,24,4,0
2020-04-14 10:00:00,GM0879,Zundert,Noord-Brabant,45,16,8
2020-04-14 10:00:00,GM0880,Wormerland,Noord-Holland,29,16,6
2020-04-14 10:00:00,GM0882,Landgraaf,Limburg,90,41,9
2020-04-14 10:00:00,GM0888,Beek,Limburg,28,14,3
2020-04-14 10:00:00,GM0889,Beesel,Limburg,33,20,7
2020-04-14 10:00:00,GM0893,Bergen (L.),Limburg,11,6,2
2020-04-14 10:00:00,GM0899,Brunssum,Limburg,57,32,9
2020-04-14 10:00:00,GM0907,Gennep,Limburg,41,14,8
2020-04-14 10:00:00,GM0917,Heerlen,Limburg,205,94,38
2020-04-14 10:00:00,GM0928,Kerkrade,Limburg,95,49,16
2020-04-14 10:00:00,GM0935,Maastricht,Limburg,440,135,44
2020-04-14 10:00:00,GM0938,Meerssen,Limburg,60,15,6
2020-04-14 10:00:00,GM0944,Mook en Middelaar,Limburg,24,5,2
2020-04-14 10:00:00,GM0946,Nederweert,Limburg,39,28,5
2020-04-14 10:00:00,GM0957,Roermond,Limburg,98,48,19
2020-04-14 10:00:00,GM0965,Simpelveld,Limburg,30,17,3
2020-04-14 10:00:00,GM0971,Stein,Limburg,72,36,13
2020-04-14 10:00:00,GM0981,Vaals,Limburg,20,9,1
2020-04-14 10:00:00,GM0983,Venlo,Limburg,202,115,44
2020-04-14 10:00:00,GM0984,Venray,Limburg,76,35,16
2020-04-14 10:00:00,GM0986,Voerendaal,Limburg,25,14,5
2020-04-14 10:00:00,GM0988,Weert,Limburg,95,55,9
2020-04-14 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,51,14,3
2020-04-14 10:00:00,GM0995,Lelystad,Flevoland,84,43,6
2020-04-14 10:00:00,GM1507,Horst aan de Maas,Limburg,90,40,15
2020-04-14 10:00:00,GM1509,Oude IJsselstreek,Gelderland,44,9,4
2020-04-14 10:00:00,GM1525,Teylingen,Zuid-Holland,32,12,0
2020-04-14 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,67,21,4
2020-04-14 10:00:00,GM1586,Oost Gelre,Gelderland,38,8,5
2020-04-14 10:00:00,GM1598,Koggenland,Noord-Holland,27,7,4
2020-04-14 10:00:00,GM1621,Lansingerland,Zuid-Holland,124,32,14
2020-04-14 10:00:00,GM1640,Leudal,Limburg,126,52,19
2020-04-14 10:00:00,GM1641,Maasgouw,Limburg,53,21,10
2020-04-14 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,133,69,23
2020-04-14 10:00:00,GM1655,Halderberge,Noord-Brabant,43,11,5
2020-04-14 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,42,12,4
2020-04-14 10:00:00,GM1659,Laarbeek,Noord-Brabant,74,34,21
2020-04-14 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,17,8,0
2020-04-14 10:00:00,GM1669,Roerdalen,Limburg,38,25,6
2020-04-14 10:00:00,GM1674,Roosendaal,Noord-Brabant,129,19,10
2020-04-14 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,27,10,0
2020-04-14 10:00:00,GM1680,Aa en Hunze,Drenthe,10,1,0
2020-04-14 10:00:00,GM1681,Borger-Odoorn,Drenthe,4,2,3
2020-04-14 10:00:00,GM1684,Cuijk,Noord-Brabant,40,9,7
2020-04-14 10:00:00,GM1685,Landerd,Noord-Brabant,99,29,11
2020-04-14 10:00:00,GM1690,De Wolden,Drenthe,27,8,0
2020-04-14 10:00:00,GM1695,Noord-Beveland,Zeeland,5,1,0
2020-04-14 10:00:00,GM1696,Wijdemeren,Noord-Holland,16,7,0
2020-04-14 10:00:00,GM1699,Noordenveld,Drenthe,13,2,1
2020-04-14 10:00:00,GM1700,Twenterand,Overijssel,40,9,2
2020-04-14 10:00:00,GM1701,Westerveld,Drenthe,23,6,1
2020-04-14 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,54,18,7
2020-04-14 10:00:00,GM1705,Lingewaard,Gelderland,59,24,4
2020-04-14 10:00:00,GM1706,Cranendonck,Noord-Brabant,136,57,20
2020-04-14 10:00:00,GM1708,Steenwijkerland,Overijssel,51,11,2
2020-04-14 10:00:00,GM1709,Moerdijk,Noord-Brabant,41,9,4
2020-04-14 10:00:00,GM1711,Echt-Susteren,Limburg,64,35,12
2020-04-14 10:00:00,GM1714,Sluis,Zeeland,15,7,4
2020-04-14 10:00:00,GM1719,Drimmelen,Noord-Brabant,42,17,4
2020-04-14 10:00:00,GM1721,Bernheze,Noord-Brabant,198,76,35
2020-04-14 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,40,15,4
2020-04-14 10:00:00,GM1724,Bergeijk,Noord-Brabant,34,13,4
2020-04-14 10:00:00,GM1728,Bladel,Noord-Brabant,38,15,7
2020-04-14 10:00:00,GM1729,Gulpen-Wittem,Limburg,41,14,4
2020-04-14 10:00:00,GM1730,Tynaarlo,Drenthe,32,7,0
2020-04-14 10:00:00,GM1731,Midden-Drenthe,Drenthe,17,6,0
2020-04-14 10:00:00,GM1734,Overbetuwe,Gelderland,99,53,10
2020-04-14 10:00:00,GM1735,Hof van Twente,Overijssel,48,14,0
2020-04-14 10:00:00,GM1740,Neder-Betuwe,Gelderland,63,31,11
2020-04-14 10:00:00,GM1742,Rijssen-Holten,Overijssel,72,23,2
2020-04-14 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,69,23,11
2020-04-14 10:00:00,GM1773,Olst-Wijhe,Overijssel,33,10,5
2020-04-14 10:00:00,GM1774,Dinkelland,Overijssel,60,17,6
2020-04-14 10:00:00,GM1783,Westland,Zuid-Holland,153,43,15
2020-04-14 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,12,4,0
2020-04-14 10:00:00,GM1859,Berkelland,Gelderland,33,5,1
2020-04-14 10:00:00,GM1876,Bronckhorst,Gelderland,30,5,4
2020-04-14 10:00:00,GM1883,Sittard-Geleen,Limburg,242,91,36
2020-04-14 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,14,6,2
2020-04-14 10:00:00,GM1891,Dantumadiel,Friesland,6,2,0
2020-04-14 10:00:00,GM1892,Zuidplas,Zuid-Holland,64,17,4
2020-04-14 10:00:00,GM1894,Peel en Maas,Limburg,225,134,53
2020-04-14 10:00:00,GM1895,Oldambt,Groningen,6,2,0
2020-04-14 10:00:00,GM1896,Zwartewaterland,Overijssel,106,31,12
2020-04-14 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,54,16,1
2020-04-14 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,29,7,2
2020-04-14 10:00:00,GM1903,Eijsden-Margraten,Limburg,114,47,17
2020-04-14 10:00:00,GM1904,Stichtse Vecht,Utrecht,68,26,6
2020-04-14 10:00:00,GM1911,Hollands Kroon,Noord-Holland,52,26,4
2020-04-14 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,59,17,4
2020-04-14 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,215,47,18
2020-04-14 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,64,19,5
2020-04-14 10:00:00,GM1930,Nissewaard,Zuid-Holland,106,32,6
2020-04-14 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,96,40,18
2020-04-14 10:00:00,GM1940,De Fryske Marren,Friesland,46,13,4
2020-04-14 10:00:00,GM1942,Gooise Meren,Noord-Holland,74,21,1
2020-04-14 10:00:00,GM1945,Berg en Dal,Gelderland,108,26,11
2020-04-14 10:00:00,GM1948,Meierijstad,Noord-Brabant,394,166,99
2020-04-14 10:00:00,GM1949,Waadhoeke,Friesland,59,8,3
2020-04-14 10:00:00,GM1950,Westerwolde,Groningen,5,5,0
2020-04-14 10:00:00,GM1952,Midden-Groningen,Groningen,22,6,1
2020-04-14 10:00:00,GM1954,Beekdaelen,Limburg,77,40,17
2020-04-14 10:00:00,GM1955,Montferland,Gelderland,46,9,2
2020-04-14 10:00:00,GM1959,Altena,Noord-Brabant,88,27,6
2020-04-14 10:00:00,GM1960,West Betuwe,Gelderland,108,32,10
2020-04-14 10:00:00,GM1961,Vijfheerenlanden,Utrecht,150,20,23
2020-04-14 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,158,64,7
2020-04-14 10:00:00,GM1966,Het Hogeland,Groningen,22,7,1
2020-04-14 10:00:00,GM1969,Westerkwartier,Groningen,50,14,3
2020-04-14 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,23,6,3
2020-04-14 10:00:00,GM1978,Molenlanden,Zuid-Holland,75,16,3
