Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-10-31 10:00:00,GM0193,Zwolle,Overijssel,1588,54,51
2020-10-31 10:00:00,GM0197,Aalten,Gelderland,382,13,8
2020-10-31 10:00:00,GM0200,Apeldoorn,Gelderland,2060,116,56
2020-10-31 10:00:00,GM0202,Arnhem,Gelderland,2534,96,36
2020-10-31 10:00:00,GM0203,Barneveld,Gelderland,950,25,11
2020-10-31 10:00:00,GM0209,Beuningen,Gelderland,423,20,6
2020-10-31 10:00:00,GM0213,Brummen,Gelderland,230,19,6
2020-10-31 10:00:00,GM0214,Buren,Gelderland,423,23,8
2020-10-31 10:00:00,GM0216,Culemborg,Gelderland,604,28,10
2020-10-31 10:00:00,GM0221,Doesburg,Gelderland,187,11,7
2020-10-31 10:00:00,GM0222,Doetinchem,Gelderland,794,33,17
2020-10-31 10:00:00,GM0225,Druten,Gelderland,323,28,10
2020-10-31 10:00:00,GM0226,Duiven,Gelderland,376,17,6
2020-10-31 10:00:00,GM0228,Ede,Gelderland,2010,74,31
2020-10-31 10:00:00,GM0230,Elburg,Gelderland,332,29,8
2020-10-31 10:00:00,GM0232,Epe,Gelderland,463,53,23
2020-10-31 10:00:00,GM0233,Ermelo,Gelderland,410,33,23
2020-10-31 10:00:00,GM0243,Harderwijk,Gelderland,723,47,22
2020-10-31 10:00:00,GM0244,Hattem,Gelderland,153,18,5
2020-10-31 10:00:00,GM0246,Heerde,Gelderland,327,55,28
2020-10-31 10:00:00,GM0252,Heumen,Gelderland,376,19,13
2020-10-31 10:00:00,GM0262,Lochem,Gelderland,439,18,15
2020-10-31 10:00:00,GM0263,Maasdriel,Gelderland,432,20,9
2020-10-31 10:00:00,GM0267,Nijkerk,Gelderland,798,27,4
2020-10-31 10:00:00,GM0268,Nijmegen,Gelderland,3843,179,81
2020-10-31 10:00:00,GM0269,Oldebroek,Gelderland,314,40,20
2020-10-31 10:00:00,GM0273,Putten,Gelderland,289,12,1
2020-10-31 10:00:00,GM0274,Renkum,Gelderland,504,17,10
2020-10-31 10:00:00,GM0275,Rheden,Gelderland,601,35,16
2020-10-31 10:00:00,GM0277,Rozendaal,Gelderland,11,1,0
2020-10-31 10:00:00,GM0279,Scherpenzeel,Gelderland,170,5,2
2020-10-31 10:00:00,GM0281,Tiel,Gelderland,924,48,22
2020-10-31 10:00:00,GM0285,Voorst,Gelderland,290,18,11
2020-10-31 10:00:00,GM0289,Wageningen,Gelderland,652,26,19
2020-10-31 10:00:00,GM0293,Westervoort,Gelderland,187,12,6
2020-10-31 10:00:00,GM0294,Winterswijk,Gelderland,322,9,4
2020-10-31 10:00:00,GM0296,Wijchen,Gelderland,720,54,16
2020-10-31 10:00:00,GM0297,Zaltbommel,Gelderland,479,23,10
2020-10-31 10:00:00,GM0299,Zevenaar,Gelderland,569,58,18
2020-10-31 10:00:00,GM0301,Zutphen,Gelderland,565,34,13
2020-10-31 10:00:00,GM0302,Nunspeet,Gelderland,461,62,22
2020-10-31 10:00:00,GM0303,Dronten,Flevoland,378,40,15
2020-10-31 10:00:00,GM0307,Amersfoort,Utrecht,2995,99,30
2020-10-31 10:00:00,GM0308,Baarn,Utrecht,448,16,9
2020-10-31 10:00:00,GM0310,De Bilt,Utrecht,966,33,24
2020-10-31 10:00:00,GM0312,Bunnik,Utrecht,280,12,3
2020-10-31 10:00:00,GM0313,Bunschoten,Utrecht,653,16,8
2020-10-31 10:00:00,GM0317,Eemnes,Utrecht,153,3,1
2020-10-31 10:00:00,GM0321,Houten,Utrecht,953,34,24
2020-10-31 10:00:00,GM0327,Leusden,Utrecht,538,11,10
2020-10-31 10:00:00,GM0331,Lopik,Utrecht,330,25,8
2020-10-31 10:00:00,GM0335,Montfoort,Utrecht,285,16,7
2020-10-31 10:00:00,GM0339,Renswoude,Utrecht,90,5,5
2020-10-31 10:00:00,GM0340,Rhenen,Utrecht,355,13,6
2020-10-31 10:00:00,GM0342,Soest,Utrecht,1066,36,20
2020-10-31 10:00:00,GM0344,Utrecht,Utrecht,10531,363,128
2020-10-31 10:00:00,GM0345,Veenendaal,Utrecht,1571,59,17
2020-10-31 10:00:00,GM0351,Woudenberg,Utrecht,234,9,2
2020-10-31 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,372,12,4
2020-10-31 10:00:00,GM0353,IJsselstein,Utrecht,762,44,35
2020-10-31 10:00:00,GM0355,Zeist,Utrecht,1306,46,30
2020-10-31 10:00:00,GM0356,Nieuwegein,Utrecht,1194,54,15
2020-10-31 10:00:00,GM0358,Aalsmeer,Noord-Holland,681,12,8
2020-10-31 10:00:00,GM0361,Alkmaar,Noord-Holland,1591,65,32
2020-10-31 10:00:00,GM0362,Amstelveen,Noord-Holland,2215,76,49
2020-10-31 10:00:00,GM0363,Amsterdam,Noord-Holland,30511,1033,342
2020-10-31 10:00:00,GM0370,Beemster,Noord-Holland,136,4,1
2020-10-31 10:00:00,GM0373,Bergen (NH.),Noord-Holland,583,22,13
2020-10-31 10:00:00,GM0375,Beverwijk,Noord-Holland,773,20,13
2020-10-31 10:00:00,GM0376,Blaricum,Noord-Holland,198,8,2
2020-10-31 10:00:00,GM0377,Bloemendaal,Noord-Holland,390,10,6
2020-10-31 10:00:00,GM0383,Castricum,Noord-Holland,461,18,11
2020-10-31 10:00:00,GM0384,Diemen,Noord-Holland,1009,24,18
2020-10-31 10:00:00,GM0385,Edam-Volendam,Noord-Holland,990,42,5
2020-10-31 10:00:00,GM0388,Enkhuizen,Noord-Holland,208,20,4
2020-10-31 10:00:00,GM0392,Haarlem,Noord-Holland,2998,107,76
2020-10-31 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,3305,100,41
2020-10-31 10:00:00,GM0396,Heemskerk,Noord-Holland,704,35,15
2020-10-31 10:00:00,GM0397,Heemstede,Noord-Holland,449,17,35
2020-10-31 10:00:00,GM0398,Heerhugowaard,Noord-Holland,806,30,10
2020-10-31 10:00:00,GM0399,Heiloo,Noord-Holland,290,12,9
2020-10-31 10:00:00,GM0400,Den Helder,Noord-Holland,432,17,3
2020-10-31 10:00:00,GM0402,Hilversum,Noord-Holland,1611,40,26
2020-10-31 10:00:00,GM0405,Hoorn,Noord-Holland,1048,40,14
2020-10-31 10:00:00,GM0406,Huizen,Noord-Holland,912,31,12
2020-10-31 10:00:00,GM0415,Landsmeer,Noord-Holland,246,5,3
2020-10-31 10:00:00,GM0416,Langedijk,Noord-Holland,432,21,7
2020-10-31 10:00:00,GM0417,Laren,Noord-Holland,229,10,3
2020-10-31 10:00:00,GM0420,Medemblik,Noord-Holland,551,20,6
2020-10-31 10:00:00,GM0431,Oostzaan,Noord-Holland,258,12,2
2020-10-31 10:00:00,GM0432,Opmeer,Noord-Holland,132,1,2
2020-10-31 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,393,8,0
2020-10-31 10:00:00,GM0439,Purmerend,Noord-Holland,1468,86,38
2020-10-31 10:00:00,GM0441,Schagen,Noord-Holland,638,21,11
2020-10-31 10:00:00,GM0448,Texel,Noord-Holland,88,6,2
2020-10-31 10:00:00,GM0450,Uitgeest,Noord-Holland,244,7,1
2020-10-31 10:00:00,GM0451,Uithoorn,Noord-Holland,608,21,3
2020-10-31 10:00:00,GM0453,Velsen,Noord-Holland,1315,48,46
2020-10-31 10:00:00,GM0457,Weesp,Noord-Holland,575,10,14
2020-10-31 10:00:00,GM0473,Zandvoort,Noord-Holland,273,15,9
2020-10-31 10:00:00,GM0479,Zaanstad,Noord-Holland,3670,162,66
2020-10-31 10:00:00,GM0482,Alblasserdam,Zuid-Holland,621,11,9
2020-10-31 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,2497,88,36
2020-10-31 10:00:00,GM0489,Barendrecht,Zuid-Holland,1522,50,19
2020-10-31 10:00:00,GM0498,Drechterland,Noord-Holland,295,6,8
2020-10-31 10:00:00,GM0501,Brielle,Zuid-Holland,341,17,0
2020-10-31 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,1929,72,66
2020-10-31 10:00:00,GM0503,Delft,Zuid-Holland,2702,48,18
2020-10-31 10:00:00,GM0505,Dordrecht,Zuid-Holland,3132,97,79
2020-10-31 10:00:00,GM0512,Gorinchem,Zuid-Holland,837,19,17
2020-10-31 10:00:00,GM0513,Gouda,Zuid-Holland,1969,71,57
2020-10-31 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,17036,607,329
2020-10-31 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,374,2,4
2020-10-31 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,736,21,7
2020-10-31 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,830,13,7
2020-10-31 10:00:00,GM0532,Stede Broec,Noord-Holland,265,19,5
2020-10-31 10:00:00,GM0534,Hillegom,Zuid-Holland,416,8,2
2020-10-31 10:00:00,GM0537,Katwijk,Zuid-Holland,1748,46,22
2020-10-31 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,846,18,13
2020-10-31 10:00:00,GM0546,Leiden,Zuid-Holland,3018,63,27
2020-10-31 10:00:00,GM0547,Leiderdorp,Zuid-Holland,577,25,8
2020-10-31 10:00:00,GM0553,Lisse,Zuid-Holland,401,11,4
2020-10-31 10:00:00,GM0556,Maassluis,Zuid-Holland,950,32,13
2020-10-31 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,509,13,7
2020-10-31 10:00:00,GM0575,Noordwijk,Zuid-Holland,891,31,4
2020-10-31 10:00:00,GM0579,Oegstgeest,Zuid-Holland,466,11,3
2020-10-31 10:00:00,GM0589,Oudewater,Utrecht,229,30,11
2020-10-31 10:00:00,GM0590,Papendrecht,Zuid-Holland,680,9,10
2020-10-31 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1257,47,22
2020-10-31 10:00:00,GM0599,Rotterdam,Zuid-Holland,24409,841,437
2020-10-31 10:00:00,GM0603,Rijswijk,Zuid-Holland,1439,61,42
2020-10-31 10:00:00,GM0606,Schiedam,Zuid-Holland,2590,79,27
2020-10-31 10:00:00,GM0610,Sliedrecht,Zuid-Holland,522,10,5
2020-10-31 10:00:00,GM0613,Albrandswaard,Zuid-Holland,864,18,10
2020-10-31 10:00:00,GM0614,Westvoorne,Zuid-Holland,305,6,0
2020-10-31 10:00:00,GM0622,Vlaardingen,Zuid-Holland,2445,62,36
2020-10-31 10:00:00,GM0626,Voorschoten,Zuid-Holland,451,11,11
2020-10-31 10:00:00,GM0627,Waddinxveen,Zuid-Holland,668,27,7
2020-10-31 10:00:00,GM0629,Wassenaar,Zuid-Holland,496,10,13
2020-10-31 10:00:00,GM0632,Woerden,Utrecht,978,64,22
2020-10-31 10:00:00,GM0637,Zoetermeer,Zuid-Holland,2786,69,20
2020-10-31 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,159,4,1
2020-10-31 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1264,29,31
2020-10-31 10:00:00,GM0654,Borsele,Zeeland,156,5,1
2020-10-31 10:00:00,GM0664,Goes,Zeeland,430,15,13
2020-10-31 10:00:00,GM0668,West Maas en Waal,Gelderland,332,24,10
2020-10-31 10:00:00,GM0677,Hulst,Zeeland,300,13,5
2020-10-31 10:00:00,GM0678,Kapelle,Zeeland,96,3,1
2020-10-31 10:00:00,GM0687,Middelburg,Zeeland,361,21,10
2020-10-31 10:00:00,GM0703,Reimerswaal,Zeeland,222,6,3
2020-10-31 10:00:00,GM0715,Terneuzen,Zeeland,467,25,4
2020-10-31 10:00:00,GM0716,Tholen,Zeeland,455,45,19
2020-10-31 10:00:00,GM0717,Veere,Zeeland,125,8,2
2020-10-31 10:00:00,GM0718,Vlissingen,Zeeland,323,12,5
2020-10-31 10:00:00,GM0736,De Ronde Venen,Utrecht,908,51,16
2020-10-31 10:00:00,GM0737,Tytsjerksteradiel,Friesland,241,7,3
2020-10-31 10:00:00,GM0743,Asten,Noord-Brabant,305,18,12
2020-10-31 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,111,9,2
2020-10-31 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,1806,47,19
2020-10-31 10:00:00,GM0753,Best,Noord-Brabant,500,35,13
2020-10-31 10:00:00,GM0755,Boekel,Noord-Brabant,209,36,20
2020-10-31 10:00:00,GM0756,Boxmeer,Noord-Brabant,559,22,28
2020-10-31 10:00:00,GM0757,Boxtel,Noord-Brabant,532,24,26
2020-10-31 10:00:00,GM0758,Breda,Noord-Brabant,3977,184,87
2020-10-31 10:00:00,GM0762,Deurne,Noord-Brabant,756,58,27
2020-10-31 10:00:00,GM0765,Pekela,Groningen,79,6,0
2020-10-31 10:00:00,GM0766,Dongen,Noord-Brabant,499,29,13
2020-10-31 10:00:00,GM0770,Eersel,Noord-Brabant,511,32,12
2020-10-31 10:00:00,GM0772,Eindhoven,Noord-Brabant,4177,210,110
2020-10-31 10:00:00,GM0777,Etten-Leur,Noord-Brabant,966,49,31
2020-10-31 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,328,16,6
2020-10-31 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,487,24,16
2020-10-31 10:00:00,GM0785,Goirle,Noord-Brabant,486,35,23
2020-10-31 10:00:00,GM0786,Grave,Noord-Brabant,289,24,11
2020-10-31 10:00:00,GM0788,Haaren,Noord-Brabant,291,20,8
2020-10-31 10:00:00,GM0794,Helmond,Noord-Brabant,2301,124,47
2020-10-31 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,2874,151,89
2020-10-31 10:00:00,GM0797,Heusden,Noord-Brabant,871,49,27
2020-10-31 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,333,14,10
2020-10-31 10:00:00,GM0809,Loon op Zand,Noord-Brabant,462,30,19
2020-10-31 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,252,9,5
2020-10-31 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,414,20,10
2020-10-31 10:00:00,GM0823,Oirschot,Noord-Brabant,407,17,9
2020-10-31 10:00:00,GM0824,Oisterwijk,Noord-Brabant,441,27,12
2020-10-31 10:00:00,GM0826,Oosterhout,Noord-Brabant,1061,52,17
2020-10-31 10:00:00,GM0828,Oss,Noord-Brabant,2291,176,94
2020-10-31 10:00:00,GM0840,Rucphen,Noord-Brabant,507,14,10
2020-10-31 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,611,37,19
2020-10-31 10:00:00,GM0847,Someren,Noord-Brabant,317,34,8
2020-10-31 10:00:00,GM0848,Son en Breugel,Noord-Brabant,300,31,15
2020-10-31 10:00:00,GM0851,Steenbergen,Noord-Brabant,506,18,14
2020-10-31 10:00:00,GM0852,Waterland,Noord-Holland,388,20,7
2020-10-31 10:00:00,GM0855,Tilburg,Noord-Brabant,4537,274,175
2020-10-31 10:00:00,GM0856,Uden,Noord-Brabant,712,115,65
2020-10-31 10:00:00,GM0858,Valkenswaard,Noord-Brabant,735,23,38
2020-10-31 10:00:00,GM0861,Veldhoven,Noord-Brabant,964,37,19
2020-10-31 10:00:00,GM0865,Vught,Noord-Brabant,490,43,17
2020-10-31 10:00:00,GM0866,Waalre,Noord-Brabant,320,8,8
2020-10-31 10:00:00,GM0867,Waalwijk,Noord-Brabant,1004,45,40
2020-10-31 10:00:00,GM0873,Woensdrecht,Noord-Brabant,415,10,13
2020-10-31 10:00:00,GM0879,Zundert,Noord-Brabant,445,26,11
2020-10-31 10:00:00,GM0880,Wormerland,Noord-Holland,314,21,12
2020-10-31 10:00:00,GM0882,Landgraaf,Limburg,367,55,15
2020-10-31 10:00:00,GM0888,Beek,Limburg,177,18,8
2020-10-31 10:00:00,GM0889,Beesel,Limburg,189,20,8
2020-10-31 10:00:00,GM0893,Bergen (L.),Limburg,184,10,3
2020-10-31 10:00:00,GM0899,Brunssum,Limburg,330,50,21
2020-10-31 10:00:00,GM0907,Gennep,Limburg,247,17,10
2020-10-31 10:00:00,GM0917,Heerlen,Limburg,995,131,55
2020-10-31 10:00:00,GM0928,Kerkrade,Limburg,545,70,37
2020-10-31 10:00:00,GM0935,Maastricht,Limburg,2060,200,140
2020-10-31 10:00:00,GM0938,Meerssen,Limburg,223,23,13
2020-10-31 10:00:00,GM0944,Mook en Middelaar,Limburg,166,8,5
2020-10-31 10:00:00,GM0946,Nederweert,Limburg,272,34,7
2020-10-31 10:00:00,GM0957,Roermond,Limburg,655,65,24
2020-10-31 10:00:00,GM0965,Simpelveld,Limburg,106,19,5
2020-10-31 10:00:00,GM0971,Stein,Limburg,284,49,16
2020-10-31 10:00:00,GM0981,Vaals,Limburg,72,10,2
2020-10-31 10:00:00,GM0983,Venlo,Limburg,1857,144,71
2020-10-31 10:00:00,GM0984,Venray,Limburg,891,42,20
2020-10-31 10:00:00,GM0986,Voerendaal,Limburg,127,17,8
2020-10-31 10:00:00,GM0988,Weert,Limburg,772,72,16
2020-10-31 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,235,20,9
2020-10-31 10:00:00,GM0995,Lelystad,Flevoland,1114,85,33
2020-10-31 10:00:00,GM1507,Horst aan de Maas,Limburg,730,43,28
2020-10-31 10:00:00,GM1509,Oude IJsselstreek,Gelderland,466,25,9
2020-10-31 10:00:00,GM1525,Teylingen,Zuid-Holland,759,19,4
2020-10-31 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,950,33,18
2020-10-31 10:00:00,GM1586,Oost Gelre,Gelderland,562,21,11
2020-10-31 10:00:00,GM1598,Koggenland,Noord-Holland,320,9,8
2020-10-31 10:00:00,GM1621,Lansingerland,Zuid-Holland,1677,51,36
2020-10-31 10:00:00,GM1640,Leudal,Limburg,453,54,33
2020-10-31 10:00:00,GM1641,Maasgouw,Limburg,260,28,15
2020-10-31 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,569,79,34
2020-10-31 10:00:00,GM1655,Halderberge,Noord-Brabant,643,26,13
2020-10-31 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,360,18,8
2020-10-31 10:00:00,GM1659,Laarbeek,Noord-Brabant,436,42,26
2020-10-31 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,436,15,3
2020-10-31 10:00:00,GM1669,Roerdalen,Limburg,155,27,8
2020-10-31 10:00:00,GM1674,Roosendaal,Noord-Brabant,1768,46,32
2020-10-31 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,381,13,13
2020-10-31 10:00:00,GM1680,Aa en Hunze,Drenthe,215,1,1
2020-10-31 10:00:00,GM1681,Borger-Odoorn,Drenthe,268,8,7
2020-10-31 10:00:00,GM1684,Cuijk,Noord-Brabant,485,18,12
2020-10-31 10:00:00,GM1685,Landerd,Noord-Brabant,441,42,21
2020-10-31 10:00:00,GM1690,De Wolden,Drenthe,246,16,5
2020-10-31 10:00:00,GM1695,Noord-Beveland,Zeeland,74,1,1
2020-10-31 10:00:00,GM1696,Wijdemeren,Noord-Holland,439,11,1
2020-10-31 10:00:00,GM1699,Noordenveld,Drenthe,250,6,14
2020-10-31 10:00:00,GM1700,Twenterand,Overijssel,530,12,2
2020-10-31 10:00:00,GM1701,Westerveld,Drenthe,121,9,4
2020-10-31 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,224,21,11
2020-10-31 10:00:00,GM1705,Lingewaard,Gelderland,832,38,12
2020-10-31 10:00:00,GM1706,Cranendonck,Noord-Brabant,507,63,36
2020-10-31 10:00:00,GM1708,Steenwijkerland,Overijssel,416,15,9
2020-10-31 10:00:00,GM1709,Moerdijk,Noord-Brabant,732,20,11
2020-10-31 10:00:00,GM1711,Echt-Susteren,Limburg,270,43,19
2020-10-31 10:00:00,GM1714,Sluis,Zeeland,101,10,4
2020-10-31 10:00:00,GM1719,Drimmelen,Noord-Brabant,450,21,10
2020-10-31 10:00:00,GM1721,Bernheze,Noord-Brabant,771,98,67
2020-10-31 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,182,18,5
2020-10-31 10:00:00,GM1724,Bergeijk,Noord-Brabant,459,20,5
2020-10-31 10:00:00,GM1728,Bladel,Noord-Brabant,723,23,9
2020-10-31 10:00:00,GM1729,Gulpen-Wittem,Limburg,246,24,15
2020-10-31 10:00:00,GM1730,Tynaarlo,Drenthe,300,11,1
2020-10-31 10:00:00,GM1731,Midden-Drenthe,Drenthe,316,6,0
2020-10-31 10:00:00,GM1734,Overbetuwe,Gelderland,697,61,18
2020-10-31 10:00:00,GM1735,Hof van Twente,Overijssel,613,20,6
2020-10-31 10:00:00,GM1740,Neder-Betuwe,Gelderland,490,44,22
2020-10-31 10:00:00,GM1742,Rijssen-Holten,Overijssel,741,30,27
2020-10-31 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,715,37,16
2020-10-31 10:00:00,GM1773,Olst-Wijhe,Overijssel,221,12,8
2020-10-31 10:00:00,GM1774,Dinkelland,Overijssel,692,21,12
2020-10-31 10:00:00,GM1783,Westland,Zuid-Holland,2559,75,31
2020-10-31 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,416,8,1
2020-10-31 10:00:00,GM1859,Berkelland,Gelderland,730,18,13
2020-10-31 10:00:00,GM1876,Bronckhorst,Gelderland,585,18,7
2020-10-31 10:00:00,GM1883,Sittard-Geleen,Limburg,1038,128,66
2020-10-31 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,505,9,3
2020-10-31 10:00:00,GM1891,Dantumadiel,Friesland,132,2,0
2020-10-31 10:00:00,GM1892,Zuidplas,Zuid-Holland,1138,32,23
2020-10-31 10:00:00,GM1894,Peel en Maas,Limburg,814,146,65
2020-10-31 10:00:00,GM1895,Oldambt,Groningen,230,10,4
2020-10-31 10:00:00,GM1896,Zwartewaterland,Overijssel,398,35,22
2020-10-31 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,937,22,6
2020-10-31 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,702,15,11
2020-10-31 10:00:00,GM1903,Eijsden-Margraten,Limburg,446,59,28
2020-10-31 10:00:00,GM1904,Stichtse Vecht,Utrecht,1301,50,17
2020-10-31 10:00:00,GM1911,Hollands Kroon,Noord-Holland,455,26,6
2020-10-31 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1649,40,30
2020-10-31 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,957,60,35
2020-10-31 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1325,32,18
2020-10-31 10:00:00,GM1930,Nissewaard,Zuid-Holland,2068,74,27
2020-10-31 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1301,55,37
2020-10-31 10:00:00,GM1940,De Fryske Marren,Friesland,499,24,9
2020-10-31 10:00:00,GM1942,Gooise Meren,Noord-Holland,1082,29,15
2020-10-31 10:00:00,GM1945,Berg en Dal,Gelderland,832,41,24
2020-10-31 10:00:00,GM1948,Meierijstad,Noord-Brabant,1648,216,137
2020-10-31 10:00:00,GM1949,Waadhoeke,Friesland,443,15,17
2020-10-31 10:00:00,GM1950,Westerwolde,Groningen,216,12,2
2020-10-31 10:00:00,GM1952,Midden-Groningen,Groningen,402,10,5
2020-10-31 10:00:00,GM1954,Beekdaelen,Limburg,444,52,26
2020-10-31 10:00:00,GM1955,Montferland,Gelderland,492,25,9
2020-10-31 10:00:00,GM1959,Altena,Noord-Brabant,981,40,18
2020-10-31 10:00:00,GM1960,West Betuwe,Gelderland,876,54,30
2020-10-31 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1296,48,44
2020-10-31 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,1944,85,30
2020-10-31 10:00:00,GM1966,Het Hogeland,Groningen,394,7,5
2020-10-31 10:00:00,GM1969,Westerkwartier,Groningen,438,19,4
2020-10-31 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,286,7,4
2020-10-31 10:00:00,GM1978,Molenlanden,Zuid-Holland,884,20,12
