Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-13 10:00:00,GM0003,Appingedam,Groningen,69,8,1
2020-11-13 10:00:00,GM0010,Delfzijl,Groningen,164,8,0
2020-11-13 10:00:00,GM0014,Groningen,Groningen,3912,32,5
2020-11-13 10:00:00,GM0024,Loppersum,Groningen,69,0,0
2020-11-13 10:00:00,GM0034,Almere,Flevoland,5124,174,46
2020-11-13 10:00:00,GM0037,Stadskanaal,Groningen,456,9,7
2020-11-13 10:00:00,GM0047,Veendam,Groningen,217,4,1
2020-11-13 10:00:00,GM0050,Zeewolde,Flevoland,336,13,6
2020-11-13 10:00:00,GM0059,Achtkarspelen,Friesland,227,0,0
2020-11-13 10:00:00,GM0060,Ameland,Friesland,46,0,0
2020-11-13 10:00:00,GM0072,Harlingen,Friesland,120,5,2
2020-11-13 10:00:00,GM0074,Heerenveen,Friesland,511,17,22
2020-11-13 10:00:00,GM0080,Leeuwarden,Friesland,1588,47,11
2020-11-13 10:00:00,GM0085,Ooststellingwerf,Friesland,230,6,1
2020-11-13 10:00:00,GM0086,Opsterland,Friesland,215,9,0
2020-11-13 10:00:00,GM0088,Schiermonnikoog,Friesland,4,1,0
2020-11-13 10:00:00,GM0090,Smallingerland,Friesland,503,12,8
2020-11-13 10:00:00,GM0093,Terschelling,Friesland,66,1,1
2020-11-13 10:00:00,GM0096,Vlieland,Friesland,18,0,0
2020-11-13 10:00:00,GM0098,Weststellingwerf,Friesland,303,3,6
2020-11-13 10:00:00,GM0106,Assen,Drenthe,817,16,4
2020-11-13 10:00:00,GM0109,Coevorden,Drenthe,438,20,6
2020-11-13 10:00:00,GM0114,Emmen,Drenthe,1829,53,25
2020-11-13 10:00:00,GM0118,Hoogeveen,Drenthe,778,32,15
2020-11-13 10:00:00,GM0119,Meppel,Drenthe,386,12,5
2020-11-13 10:00:00,GM0141,Almelo,Overijssel,2038,39,20
2020-11-13 10:00:00,GM0147,Borne,Overijssel,521,16,6
2020-11-13 10:00:00,GM0148,Dalfsen,Overijssel,589,18,9
2020-11-13 10:00:00,GM0150,Deventer,Overijssel,1804,53,47
2020-11-13 10:00:00,GM0153,Enschede,Overijssel,3982,87,54
2020-11-13 10:00:00,GM0158,Haaksbergen,Overijssel,692,19,16
2020-11-13 10:00:00,GM0160,Hardenberg,Overijssel,950,26,11
2020-11-13 10:00:00,GM0163,Hellendoorn,Overijssel,780,15,14
2020-11-13 10:00:00,GM0164,Hengelo,Overijssel,2008,42,27
2020-11-13 10:00:00,GM0166,Kampen,Overijssel,829,63,37
2020-11-13 10:00:00,GM0168,Losser,Overijssel,576,13,4
2020-11-13 10:00:00,GM0171,Noordoostpolder,Flevoland,582,21,12
2020-11-13 10:00:00,GM0173,Oldenzaal,Overijssel,890,20,22
2020-11-13 10:00:00,GM0175,Ommen,Overijssel,263,9,4
2020-11-13 10:00:00,GM0177,Raalte,Overijssel,750,26,25
2020-11-13 10:00:00,GM0180,Staphorst,Overijssel,393,11,5
2020-11-13 10:00:00,GM0183,Tubbergen,Overijssel,898,13,8
2020-11-13 10:00:00,GM0184,Urk,Flevoland,420,26,5
2020-11-13 10:00:00,GM0189,Wierden,Overijssel,789,8,7
2020-11-13 10:00:00,GM0193,Zwolle,Overijssel,2001,56,57
2020-11-13 10:00:00,GM0197,Aalten,Gelderland,509,14,9
2020-11-13 10:00:00,GM0200,Apeldoorn,Gelderland,2652,123,59
2020-11-13 10:00:00,GM0202,Arnhem,Gelderland,3283,109,55
2020-11-13 10:00:00,GM0203,Barneveld,Gelderland,1341,29,16
2020-11-13 10:00:00,GM0209,Beuningen,Gelderland,547,22,9
2020-11-13 10:00:00,GM0213,Brummen,Gelderland,321,21,7
2020-11-13 10:00:00,GM0214,Buren,Gelderland,551,23,9
2020-11-13 10:00:00,GM0216,Culemborg,Gelderland,724,29,11
2020-11-13 10:00:00,GM0221,Doesburg,Gelderland,219,11,7
2020-11-13 10:00:00,GM0222,Doetinchem,Gelderland,1033,37,17
2020-11-13 10:00:00,GM0225,Druten,Gelderland,417,29,14
2020-11-13 10:00:00,GM0226,Duiven,Gelderland,483,18,8
2020-11-13 10:00:00,GM0228,Ede,Gelderland,2562,80,38
2020-11-13 10:00:00,GM0230,Elburg,Gelderland,391,30,9
2020-11-13 10:00:00,GM0232,Epe,Gelderland,558,54,24
2020-11-13 10:00:00,GM0233,Ermelo,Gelderland,489,33,24
2020-11-13 10:00:00,GM0243,Harderwijk,Gelderland,893,50,22
2020-11-13 10:00:00,GM0244,Hattem,Gelderland,189,18,5
2020-11-13 10:00:00,GM0246,Heerde,Gelderland,372,55,28
2020-11-13 10:00:00,GM0252,Heumen,Gelderland,437,19,13
2020-11-13 10:00:00,GM0262,Lochem,Gelderland,507,19,16
2020-11-13 10:00:00,GM0263,Maasdriel,Gelderland,635,26,11
2020-11-13 10:00:00,GM0267,Nijkerk,Gelderland,979,31,6
2020-11-13 10:00:00,GM0268,Nijmegen,Gelderland,4507,190,105
2020-11-13 10:00:00,GM0269,Oldebroek,Gelderland,378,40,20
2020-11-13 10:00:00,GM0273,Putten,Gelderland,420,12,2
2020-11-13 10:00:00,GM0274,Renkum,Gelderland,612,20,11
2020-11-13 10:00:00,GM0275,Rheden,Gelderland,785,38,19
2020-11-13 10:00:00,GM0277,Rozendaal,Gelderland,15,1,0
2020-11-13 10:00:00,GM0279,Scherpenzeel,Gelderland,199,5,2
2020-11-13 10:00:00,GM0281,Tiel,Gelderland,1193,53,26
2020-11-13 10:00:00,GM0285,Voorst,Gelderland,375,18,11
2020-11-13 10:00:00,GM0289,Wageningen,Gelderland,790,27,20
2020-11-13 10:00:00,GM0293,Westervoort,Gelderland,243,13,7
2020-11-13 10:00:00,GM0294,Winterswijk,Gelderland,462,9,5
2020-11-13 10:00:00,GM0296,Wijchen,Gelderland,913,56,22
2020-11-13 10:00:00,GM0297,Zaltbommel,Gelderland,716,25,10
2020-11-13 10:00:00,GM0299,Zevenaar,Gelderland,733,60,20
2020-11-13 10:00:00,GM0301,Zutphen,Gelderland,783,35,14
2020-11-13 10:00:00,GM0302,Nunspeet,Gelderland,546,61,22
2020-11-13 10:00:00,GM0303,Dronten,Flevoland,482,40,15
2020-11-13 10:00:00,GM0307,Amersfoort,Utrecht,3739,109,41
2020-11-13 10:00:00,GM0308,Baarn,Utrecht,545,19,12
2020-11-13 10:00:00,GM0310,De Bilt,Utrecht,1175,36,24
2020-11-13 10:00:00,GM0312,Bunnik,Utrecht,343,12,6
2020-11-13 10:00:00,GM0313,Bunschoten,Utrecht,866,21,9
2020-11-13 10:00:00,GM0317,Eemnes,Utrecht,212,4,1
2020-11-13 10:00:00,GM0321,Houten,Utrecht,1181,39,41
2020-11-13 10:00:00,GM0327,Leusden,Utrecht,638,13,11
2020-11-13 10:00:00,GM0331,Lopik,Utrecht,430,25,8
2020-11-13 10:00:00,GM0335,Montfoort,Utrecht,356,16,7
2020-11-13 10:00:00,GM0339,Renswoude,Utrecht,110,5,5
2020-11-13 10:00:00,GM0340,Rhenen,Utrecht,444,14,6
2020-11-13 10:00:00,GM0342,Soest,Utrecht,1262,40,32
2020-11-13 10:00:00,GM0344,Utrecht,Utrecht,12309,403,147
2020-11-13 10:00:00,GM0345,Veenendaal,Utrecht,1902,63,17
2020-11-13 10:00:00,GM0351,Woudenberg,Utrecht,290,10,3
2020-11-13 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,465,13,7
