Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-03 10:00:00,GM0171,Noordoostpolder,Flevoland,1887,26,21
2021-01-03 10:00:00,GM0173,Oldenzaal,Overijssel,1878,35,34
2021-01-03 10:00:00,GM0175,Ommen,Overijssel,600,12,10
2021-01-03 10:00:00,GM0177,Raalte,Overijssel,1847,28,27
2021-01-03 10:00:00,GM0180,Staphorst,Overijssel,1059,13,8
2021-01-03 10:00:00,GM0183,Tubbergen,Overijssel,1556,16,12
2021-01-03 10:00:00,GM0184,Urk,Flevoland,1680,40,11
2021-01-03 10:00:00,GM0189,Wierden,Overijssel,1918,11,18
2021-01-03 10:00:00,GM0193,Zwolle,Overijssel,3886,67,69
2021-01-03 10:00:00,GM0197,Aalten,Gelderland,1072,17,15
2021-01-03 10:00:00,GM0200,Apeldoorn,Gelderland,5942,149,99
2021-01-03 10:00:00,GM0202,Arnhem,Gelderland,6976,134,87
2021-01-03 10:00:00,GM0203,Barneveld,Gelderland,4176,32,27
2021-01-03 10:00:00,GM0209,Beuningen,Gelderland,1062,25,12
2021-01-03 10:00:00,GM0213,Brummen,Gelderland,739,25,10
2021-01-03 10:00:00,GM0214,Buren,Gelderland,1186,29,13
2021-01-03 10:00:00,GM0216,Culemborg,Gelderland,1364,35,13
2021-01-03 10:00:00,GM0221,Doesburg,Gelderland,393,15,8
2021-01-03 10:00:00,GM0222,Doetinchem,Gelderland,2183,45,23
2021-01-03 10:00:00,GM0225,Druten,Gelderland,842,32,18
2021-01-03 10:00:00,GM0226,Duiven,Gelderland,1151,23,8
2021-01-03 10:00:00,GM0228,Ede,Gelderland,6465,104,57
2021-01-03 10:00:00,GM0230,Elburg,Gelderland,997,33,12
2021-01-03 10:00:00,GM0232,Epe,Gelderland,1258,62,30
2021-01-03 10:00:00,GM0233,Ermelo,Gelderland,1408,35,28
2021-01-03 10:00:00,GM0243,Harderwijk,Gelderland,2155,61,28
2021-01-03 10:00:00,GM0244,Hattem,Gelderland,416,19,5
2021-01-03 10:00:00,GM0246,Heerde,Gelderland,613,55,29
2021-01-03 10:00:00,GM0252,Heumen,Gelderland,769,24,13
2021-01-03 10:00:00,GM0262,Lochem,Gelderland,1118,26,23
2021-01-03 10:00:00,GM0263,Maasdriel,Gelderland,1244,28,23
2021-01-03 10:00:00,GM0267,Nijkerk,Gelderland,2387,37,9
2021-01-03 10:00:00,GM0268,Nijmegen,Gelderland,7660,211,135
2021-01-03 10:00:00,GM0269,Oldebroek,Gelderland,983,43,26
2021-01-03 10:00:00,GM0273,Putten,Gelderland,1356,16,7
2021-01-03 10:00:00,GM0274,Renkum,Gelderland,1125,26,22
2021-01-03 10:00:00,GM0275,Rheden,Gelderland,1770,45,30
2021-01-03 10:00:00,GM0277,Rozendaal,Gelderland,63,1,0
2021-01-03 10:00:00,GM0279,Scherpenzeel,Gelderland,626,5,8
2021-01-03 10:00:00,GM0281,Tiel,Gelderland,1981,67,39
2021-01-03 10:00:00,GM0285,Voorst,Gelderland,882,24,12
2021-01-03 10:00:00,GM0289,Wageningen,Gelderland,1539,30,30
2021-01-03 10:00:00,GM0293,Westervoort,Gelderland,625,18,7
2021-01-03 10:00:00,GM0294,Winterswijk,Gelderland,981,13,9
2021-01-03 10:00:00,GM0296,Wijchen,Gelderland,2018,65,36
2021-01-03 10:00:00,GM0297,Zaltbommel,Gelderland,1816,28,31
2021-01-03 10:00:00,GM0299,Zevenaar,Gelderland,1438,67,23
2021-01-03 10:00:00,GM0301,Zutphen,Gelderland,1560,44,22
2021-01-03 10:00:00,GM0302,Nunspeet,Gelderland,1155,70,26
2021-01-03 10:00:00,GM0303,Dronten,Flevoland,1639,50,17
2021-01-03 10:00:00,GM0307,Amersfoort,Utrecht,7830,161,82
2021-01-03 10:00:00,GM0308,Baarn,Utrecht,1151,26,21
2021-01-03 10:00:00,GM0310,De Bilt,Utrecht,1997,42,51
2021-01-03 10:00:00,GM0312,Bunnik,Utrecht,642,16,11
2021-01-03 10:00:00,GM0313,Bunschoten,Utrecht,2415,39,29
2021-01-03 10:00:00,GM0317,Eemnes,Utrecht,461,8,1
2021-01-03 10:00:00,GM0321,Houten,Utrecht,2204,46,48
2021-01-03 10:00:00,GM0327,Leusden,Utrecht,1270,21,19
2021-01-03 10:00:00,GM0331,Lopik,Utrecht,728,25,9
2021-01-03 10:00:00,GM0335,Montfoort,Utrecht,731,17,7
2021-01-03 10:00:00,GM0339,Renswoude,Utrecht,333,5,5
2021-01-03 10:00:00,GM0340,Rhenen,Utrecht,1319,20,10
2021-01-03 10:00:00,GM0342,Soest,Utrecht,2297,50,37
2021-01-03 10:00:00,GM0344,Utrecht,Utrecht,18161,490,188
2021-01-03 10:00:00,GM0345,Veenendaal,Utrecht,4794,90,43
2021-01-03 10:00:00,GM0351,Woudenberg,Utrecht,849,13,6
2021-01-03 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,917,16,9
2021-01-03 10:00:00,GM0353,IJsselstein,Utrecht,1542,57,46
2021-01-03 10:00:00,GM0355,Zeist,Utrecht,2815,57,39
2021-01-03 10:00:00,GM0356,Nieuwegein,Utrecht,2551,75,19
2021-01-03 10:00:00,GM0358,Aalsmeer,Noord-Holland,1507,19,21
2021-01-03 10:00:00,GM0361,Alkmaar,Noord-Holland,4321,91,49
2021-01-03 10:00:00,GM0362,Amstelveen,Noord-Holland,4015,95,81
2021-01-03 10:00:00,GM0363,Amsterdam,Noord-Holland,52063,1356,522
2021-01-03 10:00:00,GM0370,Beemster,Noord-Holland,332,5,2
2021-01-03 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1248,28,28
2021-01-03 10:00:00,GM0375,Beverwijk,Noord-Holland,1770,26,17
2021-01-03 10:00:00,GM0376,Blaricum,Noord-Holland,503,8,4
2021-01-03 10:00:00,GM0377,Bloemendaal,Noord-Holland,815,11,8
2021-01-03 10:00:00,GM0383,Castricum,Noord-Holland,1386,18,13
2021-01-03 10:00:00,GM0384,Diemen,Noord-Holland,1846,35,25
2021-01-03 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1766,63,9
2021-01-03 10:00:00,GM0388,Enkhuizen,Noord-Holland,1051,24,8
2021-01-03 10:00:00,GM0392,Haarlem,Noord-Holland,6704,148,115
2021-01-03 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,7266,132,79
2021-01-03 10:00:00,GM0396,Heemskerk,Noord-Holland,1776,45,23
2021-01-03 10:00:00,GM0397,Heemstede,Noord-Holland,1034,21,49
2021-01-03 10:00:00,GM0398,Heerhugowaard,Noord-Holland,2369,40,15
2021-01-03 10:00:00,GM0399,Heiloo,Noord-Holland,841,15,10
2021-01-03 10:00:00,GM0400,Den Helder,Noord-Holland,1788,28,8
2021-01-03 10:00:00,GM0402,Hilversum,Noord-Holland,3514,54,59
2021-01-03 10:00:00,GM0405,Hoorn,Noord-Holland,3266,54,24
2021-01-03 10:00:00,GM0406,Huizen,Noord-Holland,2293,42,35
2021-01-03 10:00:00,GM0415,Landsmeer,Noord-Holland,544,8,5
2021-01-03 10:00:00,GM0416,Langedijk,Noord-Holland,1249,23,7
2021-01-03 10:00:00,GM0417,Laren,Noord-Holland,537,13,17
2021-01-03 10:00:00,GM0420,Medemblik,Noord-Holland,2182,28,12
2021-01-03 10:00:00,GM0431,Oostzaan,Noord-Holland,548,15,4
2021-01-03 10:00:00,GM0432,Opmeer,Noord-Holland,486,3,2
2021-01-03 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,769,8,1
2021-01-03 10:00:00,GM0439,Purmerend,Noord-Holland,3155,107,51
2021-01-03 10:00:00,GM0441,Schagen,Noord-Holland,1907,28,23
2021-01-03 10:00:00,GM0448,Texel,Noord-Holland,261,6,2
2021-01-03 10:00:00,GM0450,Uitgeest,Noord-Holland,696,8,7
2021-01-03 10:00:00,GM0451,Uithoorn,Noord-Holland,1294,28,6
2021-01-03 10:00:00,GM0453,Velsen,Noord-Holland,3197,68,68
2021-01-03 10:00:00,GM0457,Weesp,Noord-Holland,1212,13,17
2021-01-03 10:00:00,GM0473,Zandvoort,Noord-Holland,689,15,19
2021-01-03 10:00:00,GM0479,Zaanstad,Noord-Holland,8352,227,127
2021-01-03 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1321,20,16
2021-01-03 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6170,129,70
2021-01-03 10:00:00,GM0489,Barendrecht,Zuid-Holland,2809,75,34
2021-01-03 10:00:00,GM0498,Drechterland,Noord-Holland,951,8,9
2021-01-03 10:00:00,GM0501,Brielle,Zuid-Holland,755,24,7
2021-01-03 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,3864,108,100
2021-01-03 10:00:00,GM0503,Delft,Zuid-Holland,5098,73,53
2021-01-03 10:00:00,GM0505,Dordrecht,Zuid-Holland,7081,125,111
2021-01-03 10:00:00,GM0512,Gorinchem,Zuid-Holland,2118,25,26
2021-01-03 10:00:00,GM0513,Gouda,Zuid-Holland,4192,127,113
2021-01-03 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,28981,917,421
2021-01-03 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1190,2,8
2021-01-03 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1611,36,15
2021-01-03 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1802,15,20
2021-01-03 10:00:00,GM0532,Stede Broec,Noord-Holland,1038,21,7
2021-01-03 10:00:00,GM0534,Hillegom,Zuid-Holland,882,12,2
2021-01-03 10:00:00,GM0537,Katwijk,Zuid-Holland,4256,75,36
2021-01-03 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1926,29,42
2021-01-03 10:00:00,GM0546,Leiden,Zuid-Holland,5710,91,43
2021-01-03 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1245,31,16
2021-01-03 10:00:00,GM0553,Lisse,Zuid-Holland,1083,20,11
2021-01-03 10:00:00,GM0556,Maassluis,Zuid-Holland,1955,50,21
2021-01-03 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1430,23,16
2021-01-03 10:00:00,GM0575,Noordwijk,Zuid-Holland,2027,50,13
2021-01-03 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1155,17,21
2021-01-03 10:00:00,GM0589,Oudewater,Utrecht,529,32,12
2021-01-03 10:00:00,GM0590,Papendrecht,Zuid-Holland,1682,13,26
2021-01-03 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2675,63,58
2021-01-03 10:00:00,GM0599,Rotterdam,Zuid-Holland,42481,1260,673
2021-01-03 10:00:00,GM0603,Rijswijk,Zuid-Holland,2729,90,67
2021-01-03 10:00:00,GM0606,Schiedam,Zuid-Holland,5088,154,53
2021-01-03 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1680,12,22
2021-01-03 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1699,33,17
2021-01-03 10:00:00,GM0614,Westvoorne,Zuid-Holland,554,11,8
2021-01-03 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4674,105,59
2021-01-03 10:00:00,GM0626,Voorschoten,Zuid-Holland,988,14,16
2021-01-03 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1512,50,11
2021-01-03 10:00:00,GM0629,Wassenaar,Zuid-Holland,1064,22,23
2021-01-03 10:00:00,GM0632,Woerden,Utrecht,2591,83,26
2021-01-03 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6229,98,35
2021-01-03 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,391,6,1
2021-01-03 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2648,41,56
2021-01-03 10:00:00,GM0654,Borsele,Zeeland,530,13,3
2021-01-03 10:00:00,GM0664,Goes,Zeeland,948,33,15
2021-01-03 10:00:00,GM0668,West Maas en Waal,Gelderland,733,24,15
2021-01-03 10:00:00,GM0677,Hulst,Zeeland,880,22,11
2021-01-03 10:00:00,GM0678,Kapelle,Zeeland,331,6,3
2021-01-03 10:00:00,GM0687,Middelburg,Zeeland,1102,35,16
2021-01-03 10:00:00,GM0703,Reimerswaal,Zeeland,876,10,5
2021-01-03 10:00:00,GM0715,Terneuzen,Zeeland,1918,50,14
2021-01-03 10:00:00,GM0716,Tholen,Zeeland,1119,51,22
2021-01-03 10:00:00,GM0717,Veere,Zeeland,505,10,2
2021-01-03 10:00:00,GM0718,Vlissingen,Zeeland,911,24,7
2021-01-03 10:00:00,GM0736,De Ronde Venen,Utrecht,2065,78,30
2021-01-03 10:00:00,GM0737,Tytsjerksteradiel,Friesland,618,9,4
2021-01-03 10:00:00,GM0743,Asten,Noord-Brabant,775,23,15
2021-01-03 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,264,12,4
2021-01-03 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3643,70,33
2021-01-03 10:00:00,GM0753,Best,Noord-Brabant,1442,42,19
2021-01-03 10:00:00,GM0755,Boekel,Noord-Brabant,533,39,21
2021-01-03 10:00:00,GM0756,Boxmeer,Noord-Brabant,1652,30,36
2021-01-03 10:00:00,GM0757,Boxtel,Noord-Brabant,1473,39,48
2021-01-03 10:00:00,GM0758,Breda,Noord-Brabant,8878,219,129
2021-01-03 10:00:00,GM0762,Deurne,Noord-Brabant,1601,69,35
2021-01-03 10:00:00,GM0765,Pekela,Groningen,246,11,2
2021-01-03 10:00:00,GM0766,Dongen,Noord-Brabant,1554,39,22
2021-01-03 10:00:00,GM0770,Eersel,Noord-Brabant,1158,40,19
2021-01-03 10:00:00,GM0772,Eindhoven,Noord-Brabant,9907,290,174
2021-01-03 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2148,61,31
2021-01-03 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1075,22,19
2021-01-03 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1327,30,18
2021-01-03 10:00:00,GM0785,Goirle,Noord-Brabant,1201,37,24
2021-01-03 10:00:00,GM0786,Grave,Noord-Brabant,775,29,23
2021-01-03 10:00:00,GM0788,Haaren,Noord-Brabant,744,26,13
2021-01-03 10:00:00,GM0794,Helmond,Noord-Brabant,4652,152,55
2021-01-03 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,7489,183,129
2021-01-03 10:00:00,GM0797,Heusden,Noord-Brabant,2307,68,41
2021-01-03 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,873,18,19
2021-01-03 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1388,39,30
2021-01-03 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,564,14,7
2021-01-03 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,970,24,14
2021-01-03 10:00:00,GM0823,Oirschot,Noord-Brabant,1041,21,20
2021-01-03 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1288,32,16
2021-01-03 10:00:00,GM0826,Oosterhout,Noord-Brabant,2847,68,32
2021-01-03 10:00:00,GM0828,Oss,Noord-Brabant,4504,203,106
2021-01-03 10:00:00,GM0840,Rucphen,Noord-Brabant,1188,27,12
2021-01-03 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1513,42,28
2021-01-03 10:00:00,GM0847,Someren,Noord-Brabant,989,37,10
2021-01-03 10:00:00,GM0848,Son en Breugel,Noord-Brabant,674,35,22
2021-01-03 10:00:00,GM0851,Steenbergen,Noord-Brabant,1086,24,15
2021-01-03 10:00:00,GM0852,Waterland,Noord-Holland,898,27,14
2021-01-03 10:00:00,GM0855,Tilburg,Noord-Brabant,11256,343,247
2021-01-03 10:00:00,GM0856,Uden,Noord-Brabant,1739,121,70
2021-01-03 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1688,31,45
2021-01-03 10:00:00,GM0861,Veldhoven,Noord-Brabant,2273,51,29
2021-01-03 10:00:00,GM0865,Vught,Noord-Brabant,1539,51,39
2021-01-03 10:00:00,GM0866,Waalre,Noord-Brabant,772,9,10
2021-01-03 10:00:00,GM0867,Waalwijk,Noord-Brabant,2737,62,66
2021-01-03 10:00:00,GM0873,Woensdrecht,Noord-Brabant,886,12,21
2021-01-03 10:00:00,GM0879,Zundert,Noord-Brabant,934,32,13
2021-01-03 10:00:00,GM0880,Wormerland,Noord-Holland,722,26,14
2021-01-03 10:00:00,GM0882,Landgraaf,Limburg,1433,64,31
2021-01-03 10:00:00,GM0888,Beek,Limburg,650,20,12
2021-01-03 10:00:00,GM0889,Beesel,Limburg,544,24,10
2021-01-03 10:00:00,GM0893,Bergen (L.),Limburg,691,12,5
2021-01-03 10:00:00,GM0899,Brunssum,Limburg,1124,61,26
2021-01-03 10:00:00,GM0907,Gennep,Limburg,959,24,16
2021-01-03 10:00:00,GM0917,Heerlen,Limburg,3145,155,66
2021-01-03 10:00:00,GM0928,Kerkrade,Limburg,1490,92,45
2021-01-03 10:00:00,GM0935,Maastricht,Limburg,4918,228,156
2021-01-03 10:00:00,GM0938,Meerssen,Limburg,700,27,17
2021-01-03 10:00:00,GM0944,Mook en Middelaar,Limburg,369,11,9
2021-01-03 10:00:00,GM0946,Nederweert,Limburg,1070,38,15
2021-01-03 10:00:00,GM0957,Roermond,Limburg,2359,70,29
2021-01-03 10:00:00,GM0965,Simpelveld,Limburg,446,23,5
2021-01-03 10:00:00,GM0971,Stein,Limburg,964,55,16
2021-01-03 10:00:00,GM0981,Vaals,Limburg,264,15,5
2021-01-03 10:00:00,GM0983,Venlo,Limburg,5356,173,109
2021-01-03 10:00:00,GM0984,Venray,Limburg,2823,50,27
2021-01-03 10:00:00,GM0986,Voerendaal,Limburg,419,19,8
2021-01-03 10:00:00,GM0988,Weert,Limburg,3401,96,45
2021-01-03 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,631,27,13
2021-01-03 10:00:00,GM0995,Lelystad,Flevoland,3130,105,48
2021-01-03 10:00:00,GM1507,Horst aan de Maas,Limburg,2572,53,50
2021-01-03 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1584,30,26
2021-01-03 10:00:00,GM1525,Teylingen,Zuid-Holland,2008,27,9
2021-01-03 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2325,52,37
2021-01-03 10:00:00,GM1586,Oost Gelre,Gelderland,1411,26,30
2021-01-03 10:00:00,GM1598,Koggenland,Noord-Holland,937,13,12
2021-01-03 10:00:00,GM1621,Lansingerland,Zuid-Holland,3564,68,53
2021-01-03 10:00:00,GM1640,Leudal,Limburg,1709,63,42
2021-01-03 10:00:00,GM1641,Maasgouw,Limburg,937,31,16
2021-01-03 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1342,85,34
2021-01-03 10:00:00,GM1655,Halderberge,Noord-Brabant,1453,38,17
2021-01-03 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,812,20,13
2021-01-03 10:00:00,GM1659,Laarbeek,Noord-Brabant,1158,46,30
2021-01-03 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,842,20,6
2021-01-03 10:00:00,GM1669,Roerdalen,Limburg,748,30,15
2021-01-03 10:00:00,GM1674,Roosendaal,Noord-Brabant,4011,66,58
2021-01-03 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,852,22,17
2021-01-03 10:00:00,GM1680,Aa en Hunze,Drenthe,607,3,1
2021-01-03 10:00:00,GM1681,Borger-Odoorn,Drenthe,734,15,11
2021-01-03 10:00:00,GM1684,Cuijk,Noord-Brabant,1219,23,18
2021-01-03 10:00:00,GM1685,Landerd,Noord-Brabant,949,46,22
2021-01-03 10:00:00,GM1690,De Wolden,Drenthe,774,19,7
2021-01-03 10:00:00,GM1695,Noord-Beveland,Zeeland,129,3,1
2021-01-03 10:00:00,GM1696,Wijdemeren,Noord-Holland,980,17,8
2021-01-03 10:00:00,GM1699,Noordenveld,Drenthe,516,11,17
2021-01-03 10:00:00,GM1700,Twenterand,Overijssel,2301,27,11
2021-01-03 10:00:00,GM1701,Westerveld,Drenthe,382,11,6
2021-01-03 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,589,21,11
2021-01-03 10:00:00,GM1705,Lingewaard,Gelderland,2094,53,19
2021-01-03 10:00:00,GM1706,Cranendonck,Noord-Brabant,1250,69,43
2021-01-03 10:00:00,GM1708,Steenwijkerland,Overijssel,1283,21,13
2021-01-03 10:00:00,GM1709,Moerdijk,Noord-Brabant,1595,32,24
2021-01-03 10:00:00,GM1711,Echt-Susteren,Limburg,1130,46,20
2021-01-03 10:00:00,GM1714,Sluis,Zeeland,842,25,14
2021-01-03 10:00:00,GM1719,Drimmelen,Noord-Brabant,1235,35,23
2021-01-03 10:00:00,GM1721,Bernheze,Noord-Brabant,1629,102,68
2021-01-03 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,458,21,5
2021-01-03 10:00:00,GM1724,Bergeijk,Noord-Brabant,1212,24,6
2021-01-03 10:00:00,GM1728,Bladel,Noord-Brabant,1473,27,19
2021-01-03 10:00:00,GM1729,Gulpen-Wittem,Limburg,589,28,17
2021-01-03 10:00:00,GM1730,Tynaarlo,Drenthe,664,13,13
2021-01-03 10:00:00,GM1731,Midden-Drenthe,Drenthe,852,13,3
2021-01-03 10:00:00,GM1734,Overbetuwe,Gelderland,1742,65,24
2021-01-03 10:00:00,GM1735,Hof van Twente,Overijssel,1807,28,16
2021-01-03 10:00:00,GM1740,Neder-Betuwe,Gelderland,1461,52,27
2021-01-03 10:00:00,GM1742,Rijssen-Holten,Overijssel,2489,38,36
2021-01-03 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1921,55,21
2021-01-03 10:00:00,GM1773,Olst-Wijhe,Overijssel,550,12,8
2021-01-03 10:00:00,GM1774,Dinkelland,Overijssel,1749,26,19
2021-01-03 10:00:00,GM1783,Westland,Zuid-Holland,6956,125,68
2021-01-03 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1048,14,9
2021-01-03 10:00:00,GM1859,Berkelland,Gelderland,1928,30,35
2021-01-03 10:00:00,GM1876,Bronckhorst,Gelderland,1491,23,12
2021-01-03 10:00:00,GM1883,Sittard-Geleen,Limburg,3435,158,80
2021-01-03 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1208,16,3
2021-01-03 10:00:00,GM1891,Dantumadiel,Friesland,521,3,7
2021-01-03 10:00:00,GM1892,Zuidplas,Zuid-Holland,2345,55,31
2021-01-03 10:00:00,GM1894,Peel en Maas,Limburg,2001,150,69
2021-01-03 10:00:00,GM1895,Oldambt,Groningen,912,18,13
2021-01-03 10:00:00,GM1896,Zwartewaterland,Overijssel,908,40,24
2021-01-03 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,3109,30,40
2021-01-03 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,1975,38,19
2021-01-03 10:00:00,GM1903,Eijsden-Margraten,Limburg,1108,62,32
2021-01-03 10:00:00,GM1904,Stichtse Vecht,Utrecht,3014,75,43
2021-01-03 10:00:00,GM1911,Hollands Kroon,Noord-Holland,1662,36,9
2021-01-03 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3580,87,57
2021-01-03 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2282,85,57
2021-01-03 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,2970,42,25
2021-01-03 10:00:00,GM1930,Nissewaard,Zuid-Holland,4435,107,58
2021-01-03 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,2993,87,55
2021-01-03 10:00:00,GM1940,De Fryske Marren,Friesland,1212,31,13
2021-01-03 10:00:00,GM1942,Gooise Meren,Noord-Holland,2517,43,22
2021-01-03 10:00:00,GM1945,Berg en Dal,Gelderland,1658,45,36
2021-01-03 10:00:00,GM1948,Meierijstad,Noord-Brabant,3855,232,148
2021-01-03 10:00:00,GM1949,Waadhoeke,Friesland,1132,20,23
2021-01-03 10:00:00,GM1950,Westerwolde,Groningen,823,15,5
2021-01-03 10:00:00,GM1952,Midden-Groningen,Groningen,1409,25,18
2021-01-03 10:00:00,GM1954,Beekdaelen,Limburg,1405,66,31
2021-01-03 10:00:00,GM1955,Montferland,Gelderland,1371,31,12
2021-01-03 10:00:00,GM1959,Altena,Noord-Brabant,3761,62,60
2021-01-03 10:00:00,GM1960,West Betuwe,Gelderland,2720,74,42
2021-01-03 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3006,68,55
2021-01-03 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,3860,94,37
2021-01-03 10:00:00,GM1966,Het Hogeland,Groningen,1387,16,16
2021-01-03 10:00:00,GM1969,Westerkwartier,Groningen,1257,24,10
2021-01-03 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,1113,19,15
2021-01-03 10:00:00,GM1978,Molenlanden,Zuid-Holland,2422,27,21
