Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2021-01-16 10:00:00,GM0171,Noordoostpolder,Flevoland,2127,27,23
2021-01-16 10:00:00,GM0173,Oldenzaal,Overijssel,2098,39,39
2021-01-16 10:00:00,GM0175,Ommen,Overijssel,763,13,13
2021-01-16 10:00:00,GM0177,Raalte,Overijssel,2115,29,28
2021-01-16 10:00:00,GM0180,Staphorst,Overijssel,1326,14,11
2021-01-16 10:00:00,GM0183,Tubbergen,Overijssel,1810,17,14
2021-01-16 10:00:00,GM0184,Urk,Flevoland,1806,41,11
2021-01-16 10:00:00,GM0189,Wierden,Overijssel,2083,14,22
2021-01-16 10:00:00,GM0193,Zwolle,Overijssel,4243,67,77
2021-01-16 10:00:00,GM0197,Aalten,Gelderland,1223,18,18
2021-01-16 10:00:00,GM0200,Apeldoorn,Gelderland,6626,156,128
2021-01-16 10:00:00,GM0202,Arnhem,Gelderland,7706,143,95
2021-01-16 10:00:00,GM0203,Barneveld,Gelderland,4869,35,37
2021-01-16 10:00:00,GM0209,Beuningen,Gelderland,1187,28,16
2021-01-16 10:00:00,GM0213,Brummen,Gelderland,795,26,14
2021-01-16 10:00:00,GM0214,Buren,Gelderland,1332,30,15
2021-01-16 10:00:00,GM0216,Culemborg,Gelderland,1535,37,15
2021-01-16 10:00:00,GM0221,Doesburg,Gelderland,460,15,8
2021-01-16 10:00:00,GM0222,Doetinchem,Gelderland,2482,51,24
2021-01-16 10:00:00,GM0225,Druten,Gelderland,946,34,20
2021-01-16 10:00:00,GM0226,Duiven,Gelderland,1248,23,10
2021-01-16 10:00:00,GM0228,Ede,Gelderland,7376,109,65
2021-01-16 10:00:00,GM0230,Elburg,Gelderland,1137,33,12
2021-01-16 10:00:00,GM0232,Epe,Gelderland,1409,62,32
2021-01-16 10:00:00,GM0233,Ermelo,Gelderland,1561,35,29
2021-01-16 10:00:00,GM0243,Harderwijk,Gelderland,2457,62,35
2021-01-16 10:00:00,GM0244,Hattem,Gelderland,467,19,5
2021-01-16 10:00:00,GM0246,Heerde,Gelderland,688,55,29
2021-01-16 10:00:00,GM0252,Heumen,Gelderland,829,24,15
2021-01-16 10:00:00,GM0262,Lochem,Gelderland,1219,28,26
2021-01-16 10:00:00,GM0263,Maasdriel,Gelderland,1402,29,24
2021-01-16 10:00:00,GM0267,Nijkerk,Gelderland,2867,41,12
2021-01-16 10:00:00,GM0268,Nijmegen,Gelderland,8414,216,153
2021-01-16 10:00:00,GM0269,Oldebroek,Gelderland,1175,44,28
2021-01-16 10:00:00,GM0273,Putten,Gelderland,1565,16,12
2021-01-16 10:00:00,GM0274,Renkum,Gelderland,1256,27,21
2021-01-16 10:00:00,GM0275,Rheden,Gelderland,2057,49,34
2021-01-16 10:00:00,GM0277,Rozendaal,Gelderland,67,1,0
2021-01-16 10:00:00,GM0279,Scherpenzeel,Gelderland,679,5,9
2021-01-16 10:00:00,GM0281,Tiel,Gelderland,2236,71,41
2021-01-16 10:00:00,GM0285,Voorst,Gelderland,1024,25,14
2021-01-16 10:00:00,GM0289,Wageningen,Gelderland,1718,33,32
2021-01-16 10:00:00,GM0293,Westervoort,Gelderland,684,18,8
2021-01-16 10:00:00,GM0294,Winterswijk,Gelderland,1133,13,11
2021-01-16 10:00:00,GM0296,Wijchen,Gelderland,2216,68,42
2021-01-16 10:00:00,GM0297,Zaltbommel,Gelderland,2000,30,33
2021-01-16 10:00:00,GM0299,Zevenaar,Gelderland,1695,66,31
2021-01-16 10:00:00,GM0301,Zutphen,Gelderland,1664,44,22
2021-01-16 10:00:00,GM0302,Nunspeet,Gelderland,1278,71,27
2021-01-16 10:00:00,GM0303,Dronten,Flevoland,1798,51,20
2021-01-16 10:00:00,GM0307,Amersfoort,Utrecht,8478,172,92
2021-01-16 10:00:00,GM0308,Baarn,Utrecht,1247,26,23
2021-01-16 10:00:00,GM0310,De Bilt,Utrecht,2183,43,63
2021-01-16 10:00:00,GM0312,Bunnik,Utrecht,687,16,11
2021-01-16 10:00:00,GM0313,Bunschoten,Utrecht,2700,43,35
2021-01-16 10:00:00,GM0317,Eemnes,Utrecht,501,9,2
2021-01-16 10:00:00,GM0321,Houten,Utrecht,2397,50,50
2021-01-16 10:00:00,GM0327,Leusden,Utrecht,1380,21,19
2021-01-16 10:00:00,GM0331,Lopik,Utrecht,792,25,9
2021-01-16 10:00:00,GM0335,Montfoort,Utrecht,775,18,7
2021-01-16 10:00:00,GM0339,Renswoude,Utrecht,365,6,5
2021-01-16 10:00:00,GM0340,Rhenen,Utrecht,1458,24,15
2021-01-16 10:00:00,GM0342,Soest,Utrecht,2487,55,43
2021-01-16 10:00:00,GM0344,Utrecht,Utrecht,19400,510,197
2021-01-16 10:00:00,GM0345,Veenendaal,Utrecht,5157,95,64
2021-01-16 10:00:00,GM0351,Woudenberg,Utrecht,952,16,7
2021-01-16 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,1012,17,9
2021-01-16 10:00:00,GM0353,IJsselstein,Utrecht,1660,60,47
2021-01-16 10:00:00,GM0355,Zeist,Utrecht,3050,57,41
2021-01-16 10:00:00,GM0356,Nieuwegein,Utrecht,2814,77,20
2021-01-16 10:00:00,GM0358,Aalsmeer,Noord-Holland,1618,21,22
2021-01-16 10:00:00,GM0361,Alkmaar,Noord-Holland,4733,94,53
2021-01-16 10:00:00,GM0362,Amstelveen,Noord-Holland,4324,97,84
2021-01-16 10:00:00,GM0363,Amsterdam,Noord-Holland,55351,1412,569
2021-01-16 10:00:00,GM0370,Beemster,Noord-Holland,380,5,2
2021-01-16 10:00:00,GM0373,Bergen (NH.),Noord-Holland,1330,28,29
2021-01-16 10:00:00,GM0375,Beverwijk,Noord-Holland,1985,27,18
2021-01-16 10:00:00,GM0376,Blaricum,Noord-Holland,548,9,4
2021-01-16 10:00:00,GM0377,Bloemendaal,Noord-Holland,920,11,9
2021-01-16 10:00:00,GM0383,Castricum,Noord-Holland,1509,19,14
2021-01-16 10:00:00,GM0384,Diemen,Noord-Holland,1953,35,25
2021-01-16 10:00:00,GM0385,Edam-Volendam,Noord-Holland,2042,65,10
2021-01-16 10:00:00,GM0388,Enkhuizen,Noord-Holland,1175,26,9
2021-01-16 10:00:00,GM0392,Haarlem,Noord-Holland,7237,154,129
2021-01-16 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,7808,138,88
2021-01-16 10:00:00,GM0396,Heemskerk,Noord-Holland,1979,44,23
2021-01-16 10:00:00,GM0397,Heemstede,Noord-Holland,1114,20,54
2021-01-16 10:00:00,GM0398,Heerhugowaard,Noord-Holland,2674,41,18
2021-01-16 10:00:00,GM0399,Heiloo,Noord-Holland,937,17,11
2021-01-16 10:00:00,GM0400,Den Helder,Noord-Holland,2112,29,13
2021-01-16 10:00:00,GM0402,Hilversum,Noord-Holland,3845,56,69
2021-01-16 10:00:00,GM0405,Hoorn,Noord-Holland,3833,57,33
2021-01-16 10:00:00,GM0406,Huizen,Noord-Holland,2504,43,50
2021-01-16 10:00:00,GM0415,Landsmeer,Noord-Holland,611,9,5
2021-01-16 10:00:00,GM0416,Langedijk,Noord-Holland,1367,23,7
2021-01-16 10:00:00,GM0417,Laren,Noord-Holland,587,14,25
2021-01-16 10:00:00,GM0420,Medemblik,Noord-Holland,2586,28,14
2021-01-16 10:00:00,GM0431,Oostzaan,Noord-Holland,602,15,4
2021-01-16 10:00:00,GM0432,Opmeer,Noord-Holland,593,3,3
2021-01-16 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,805,8,3
2021-01-16 10:00:00,GM0439,Purmerend,Noord-Holland,3661,115,56
2021-01-16 10:00:00,GM0441,Schagen,Noord-Holland,2215,33,26
2021-01-16 10:00:00,GM0448,Texel,Noord-Holland,296,6,2
2021-01-16 10:00:00,GM0450,Uitgeest,Noord-Holland,780,9,7
2021-01-16 10:00:00,GM0451,Uithoorn,Noord-Holland,1369,28,11
2021-01-16 10:00:00,GM0453,Velsen,Noord-Holland,3534,73,71
2021-01-16 10:00:00,GM0457,Weesp,Noord-Holland,1279,14,17
2021-01-16 10:00:00,GM0473,Zandvoort,Noord-Holland,754,16,37
2021-01-16 10:00:00,GM0479,Zaanstad,Noord-Holland,8979,232,135
2021-01-16 10:00:00,GM0482,Alblasserdam,Zuid-Holland,1457,22,16
2021-01-16 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,6658,135,82
2021-01-16 10:00:00,GM0489,Barendrecht,Zuid-Holland,2992,75,37
2021-01-16 10:00:00,GM0498,Drechterland,Noord-Holland,1146,10,10
2021-01-16 10:00:00,GM0501,Brielle,Zuid-Holland,802,26,8
2021-01-16 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,4170,115,109
2021-01-16 10:00:00,GM0503,Delft,Zuid-Holland,5415,75,56
2021-01-16 10:00:00,GM0505,Dordrecht,Zuid-Holland,7611,139,119
2021-01-16 10:00:00,GM0512,Gorinchem,Zuid-Holland,2350,26,27
2021-01-16 10:00:00,GM0513,Gouda,Zuid-Holland,4555,137,126
2021-01-16 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,30955,969,451
2021-01-16 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,1400,5,12
2021-01-16 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1809,40,17
2021-01-16 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1957,19,23
2021-01-16 10:00:00,GM0532,Stede Broec,Noord-Holland,1266,24,10
2021-01-16 10:00:00,GM0534,Hillegom,Zuid-Holland,1004,13,7
2021-01-16 10:00:00,GM0537,Katwijk,Zuid-Holland,4799,82,40
2021-01-16 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,2133,31,49
2021-01-16 10:00:00,GM0546,Leiden,Zuid-Holland,6048,98,48
2021-01-16 10:00:00,GM0547,Leiderdorp,Zuid-Holland,1336,31,18
2021-01-16 10:00:00,GM0553,Lisse,Zuid-Holland,1201,22,14
2021-01-16 10:00:00,GM0556,Maassluis,Zuid-Holland,2066,51,26
2021-01-16 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,1571,27,17
2021-01-16 10:00:00,GM0575,Noordwijk,Zuid-Holland,2283,53,15
2021-01-16 10:00:00,GM0579,Oegstgeest,Zuid-Holland,1210,18,28
2021-01-16 10:00:00,GM0589,Oudewater,Utrecht,581,32,13
2021-01-16 10:00:00,GM0590,Papendrecht,Zuid-Holland,1832,16,28
2021-01-16 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2873,65,59
2021-01-16 10:00:00,GM0599,Rotterdam,Zuid-Holland,44690,1315,715
2021-01-16 10:00:00,GM0603,Rijswijk,Zuid-Holland,2916,93,69
2021-01-16 10:00:00,GM0606,Schiedam,Zuid-Holland,5365,159,57
2021-01-16 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1868,16,27
2021-01-16 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1830,33,17
2021-01-16 10:00:00,GM0614,Westvoorne,Zuid-Holland,593,11,11
2021-01-16 10:00:00,GM0622,Vlaardingen,Zuid-Holland,4914,111,67
2021-01-16 10:00:00,GM0626,Voorschoten,Zuid-Holland,1093,16,19
2021-01-16 10:00:00,GM0627,Waddinxveen,Zuid-Holland,1669,51,11
2021-01-16 10:00:00,GM0629,Wassenaar,Zuid-Holland,1164,26,26
2021-01-16 10:00:00,GM0632,Woerden,Utrecht,2819,86,28
2021-01-16 10:00:00,GM0637,Zoetermeer,Zuid-Holland,6626,105,50
2021-01-16 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,420,6,1
2021-01-16 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,2823,49,66
2021-01-16 10:00:00,GM0654,Borsele,Zeeland,665,17,3
2021-01-16 10:00:00,GM0664,Goes,Zeeland,1135,35,17
2021-01-16 10:00:00,GM0668,West Maas en Waal,Gelderland,932,24,15
2021-01-16 10:00:00,GM0677,Hulst,Zeeland,986,23,11
2021-01-16 10:00:00,GM0678,Kapelle,Zeeland,374,7,4
2021-01-16 10:00:00,GM0687,Middelburg,Zeeland,1315,36,16
2021-01-16 10:00:00,GM0703,Reimerswaal,Zeeland,1123,12,5
2021-01-16 10:00:00,GM0715,Terneuzen,Zeeland,2165,59,20
2021-01-16 10:00:00,GM0716,Tholen,Zeeland,1232,51,22
2021-01-16 10:00:00,GM0717,Veere,Zeeland,579,10,2
2021-01-16 10:00:00,GM0718,Vlissingen,Zeeland,1156,29,8
2021-01-16 10:00:00,GM0736,De Ronde Venen,Utrecht,2263,81,32
2021-01-16 10:00:00,GM0737,Tytsjerksteradiel,Frysl̢n,791,12,4
2021-01-16 10:00:00,GM0743,Asten,Noord-Brabant,838,24,15
2021-01-16 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,286,12,4
2021-01-16 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,3794,74,33
2021-01-16 10:00:00,GM0753,Best,Noord-Brabant,1645,44,25
2021-01-16 10:00:00,GM0755,Boekel,Noord-Brabant,603,39,21
2021-01-16 10:00:00,GM0756,Boxmeer,Noord-Brabant,1914,32,37
2021-01-16 10:00:00,GM0757,Boxtel,Noord-Brabant,1762,43,54
2021-01-16 10:00:00,GM0758,Breda,Noord-Brabant,9436,220,132
2021-01-16 10:00:00,GM0762,Deurne,Noord-Brabant,1795,73,37
2021-01-16 10:00:00,GM0765,Pekela,Groningen,340,13,3
2021-01-16 10:00:00,GM0766,Dongen,Noord-Brabant,1714,41,23
2021-01-16 10:00:00,GM0770,Eersel,Noord-Brabant,1265,40,21
2021-01-16 10:00:00,GM0772,Eindhoven,Noord-Brabant,11028,307,212
2021-01-16 10:00:00,GM0777,Etten-Leur,Noord-Brabant,2279,61,34
2021-01-16 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,1231,24,19
2021-01-16 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,1420,30,18
2021-01-16 10:00:00,GM0785,Goirle,Noord-Brabant,1328,37,26
2021-01-16 10:00:00,GM0786,Grave,Noord-Brabant,844,29,23
2021-01-16 10:00:00,GM0794,Helmond,Noord-Brabant,5160,159,58
2021-01-16 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,8262,195,133
2021-01-16 10:00:00,GM0797,Heusden,Noord-Brabant,2528,69,43
2021-01-16 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,965,18,20
2021-01-16 10:00:00,GM0809,Loon op Zand,Noord-Brabant,1530,40,30
2021-01-16 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,676,15,8
2021-01-16 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,1100,25,14
2021-01-16 10:00:00,GM0823,Oirschot,Noord-Brabant,1155,24,20
2021-01-16 10:00:00,GM0824,Oisterwijk,Noord-Brabant,1693,44,21
2021-01-16 10:00:00,GM0826,Oosterhout,Noord-Brabant,3034,69,32
2021-01-16 10:00:00,GM0828,Oss,Noord-Brabant,5010,206,109
2021-01-16 10:00:00,GM0840,Rucphen,Noord-Brabant,1281,31,12
2021-01-16 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,1671,42,28
2021-01-16 10:00:00,GM0847,Someren,Noord-Brabant,1125,38,11
2021-01-16 10:00:00,GM0848,Son en Breugel,Noord-Brabant,744,38,25
2021-01-16 10:00:00,GM0851,Steenbergen,Noord-Brabant,1153,24,15
2021-01-16 10:00:00,GM0852,Waterland,Noord-Holland,986,27,14
2021-01-16 10:00:00,GM0855,Tilburg,Noord-Brabant,12295,348,261
2021-01-16 10:00:00,GM0856,Uden,Noord-Brabant,1925,121,75
2021-01-16 10:00:00,GM0858,Valkenswaard,Noord-Brabant,1921,33,45
2021-01-16 10:00:00,GM0861,Veldhoven,Noord-Brabant,2558,54,33
2021-01-16 10:00:00,GM0865,Vught,Noord-Brabant,1949,63,49
2021-01-16 10:00:00,GM0866,Waalre,Noord-Brabant,858,10,10
2021-01-16 10:00:00,GM0867,Waalwijk,Noord-Brabant,2969,63,71
2021-01-16 10:00:00,GM0873,Woensdrecht,Noord-Brabant,973,12,21
2021-01-16 10:00:00,GM0879,Zundert,Noord-Brabant,1005,32,14
2021-01-16 10:00:00,GM0880,Wormerland,Noord-Holland,775,28,14
2021-01-16 10:00:00,GM0882,Landgraaf,Limburg,1774,70,41
2021-01-16 10:00:00,GM0888,Beek,Limburg,756,23,12
2021-01-16 10:00:00,GM0889,Beesel,Limburg,619,24,10
2021-01-16 10:00:00,GM0893,Bergen (L.),Limburg,898,13,7
2021-01-16 10:00:00,GM0899,Brunssum,Limburg,1304,64,33
2021-01-16 10:00:00,GM0907,Gennep,Limburg,1087,26,16
2021-01-16 10:00:00,GM0917,Heerlen,Limburg,3662,169,100
2021-01-16 10:00:00,GM0928,Kerkrade,Limburg,1880,104,60
2021-01-16 10:00:00,GM0935,Maastricht,Limburg,5360,238,170
2021-01-16 10:00:00,GM0938,Meerssen,Limburg,779,28,22
2021-01-16 10:00:00,GM0944,Mook en Middelaar,Limburg,416,11,11
2021-01-16 10:00:00,GM0946,Nederweert,Limburg,1297,39,15
2021-01-16 10:00:00,GM0957,Roermond,Limburg,2706,72,30
2021-01-16 10:00:00,GM0965,Simpelveld,Limburg,506,24,5
2021-01-16 10:00:00,GM0971,Stein,Limburg,1079,57,18
2021-01-16 10:00:00,GM0981,Vaals,Limburg,351,17,11
2021-01-16 10:00:00,GM0983,Venlo,Limburg,6005,178,115
2021-01-16 10:00:00,GM0984,Venray,Limburg,3219,51,28
2021-01-16 10:00:00,GM0986,Voerendaal,Limburg,509,21,10
2021-01-16 10:00:00,GM0988,Weert,Limburg,3878,98,59
2021-01-16 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,675,28,13
2021-01-16 10:00:00,GM0995,Lelystad,Flevoland,3390,111,51
2021-01-16 10:00:00,GM1507,Horst aan de Maas,Limburg,2971,52,54
2021-01-16 10:00:00,GM1509,Oude IJsselstreek,Gelderland,1828,32,31
2021-01-16 10:00:00,GM1525,Teylingen,Zuid-Holland,2159,30,10
2021-01-16 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,2548,53,40
2021-01-16 10:00:00,GM1586,Oost Gelre,Gelderland,1654,27,32
2021-01-16 10:00:00,GM1598,Koggenland,Noord-Holland,1105,15,14
2021-01-16 10:00:00,GM1621,Lansingerland,Zuid-Holland,3878,76,56
2021-01-16 10:00:00,GM1640,Leudal,Limburg,1994,63,43
2021-01-16 10:00:00,GM1641,Maasgouw,Limburg,1176,31,18
2021-01-16 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,1477,87,35
2021-01-16 10:00:00,GM1655,Halderberge,Noord-Brabant,1581,38,17
2021-01-16 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,882,20,13
2021-01-16 10:00:00,GM1659,Laarbeek,Noord-Brabant,1311,48,31
2021-01-16 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,934,20,6
2021-01-16 10:00:00,GM1669,Roerdalen,Limburg,865,31,19
2021-01-16 10:00:00,GM1674,Roosendaal,Noord-Brabant,4229,67,59
2021-01-16 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,929,25,19
2021-01-16 10:00:00,GM1680,Aa en Hunze,Drenthe,721,3,9
2021-01-16 10:00:00,GM1681,Borger-Odoorn,Drenthe,831,17,11
2021-01-16 10:00:00,GM1684,Cuijk,Noord-Brabant,1405,28,19
2021-01-16 10:00:00,GM1685,Landerd,Noord-Brabant,1081,47,22
2021-01-16 10:00:00,GM1690,De Wolden,Drenthe,935,21,11
2021-01-16 10:00:00,GM1695,Noord-Beveland,Zeeland,156,3,1
2021-01-16 10:00:00,GM1696,Wijdemeren,Noord-Holland,1105,18,11
2021-01-16 10:00:00,GM1699,Noordenveld,Drenthe,630,11,19
2021-01-16 10:00:00,GM1700,Twenterand,Overijssel,2684,29,24
2021-01-16 10:00:00,GM1701,Westerveld,Drenthe,424,11,6
2021-01-16 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,672,22,11
2021-01-16 10:00:00,GM1705,Lingewaard,Gelderland,2284,53,22
2021-01-16 10:00:00,GM1706,Cranendonck,Noord-Brabant,1421,69,44
2021-01-16 10:00:00,GM1708,Steenwijkerland,Overijssel,1497,21,15
2021-01-16 10:00:00,GM1709,Moerdijk,Noord-Brabant,1696,34,26
2021-01-16 10:00:00,GM1711,Echt-Susteren,Limburg,1407,48,24
2021-01-16 10:00:00,GM1714,Sluis,Zeeland,923,28,17
2021-01-16 10:00:00,GM1719,Drimmelen,Noord-Brabant,1347,35,23
2021-01-16 10:00:00,GM1721,Bernheze,Noord-Brabant,1844,103,68
2021-01-16 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,479,21,5
2021-01-16 10:00:00,GM1724,Bergeijk,Noord-Brabant,1356,27,6
2021-01-16 10:00:00,GM1728,Bladel,Noord-Brabant,1654,32,19
2021-01-16 10:00:00,GM1729,Gulpen-Wittem,Limburg,655,29,18
2021-01-16 10:00:00,GM1730,Tynaarlo,Drenthe,793,13,17
2021-01-16 10:00:00,GM1731,Midden-Drenthe,Drenthe,1078,15,16
2021-01-16 10:00:00,GM1734,Overbetuwe,Gelderland,1942,67,26
2021-01-16 10:00:00,GM1735,Hof van Twente,Overijssel,2079,29,17
2021-01-16 10:00:00,GM1740,Neder-Betuwe,Gelderland,1631,54,29
2021-01-16 10:00:00,GM1742,Rijssen-Holten,Overijssel,2904,41,42
2021-01-16 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,2206,56,21
2021-01-16 10:00:00,GM1773,Olst-Wijhe,Overijssel,616,14,9
2021-01-16 10:00:00,GM1774,Dinkelland,Overijssel,2026,30,26
2021-01-16 10:00:00,GM1783,Westland,Zuid-Holland,7670,139,71
2021-01-16 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,1142,16,12
2021-01-16 10:00:00,GM1859,Berkelland,Gelderland,2249,30,37
2021-01-16 10:00:00,GM1876,Bronckhorst,Gelderland,1680,25,12
2021-01-16 10:00:00,GM1883,Sittard-Geleen,Limburg,3923,162,98
2021-01-16 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,1348,19,7
2021-01-16 10:00:00,GM1891,Dantumadiel,Frysl̢n,664,4,10
2021-01-16 10:00:00,GM1892,Zuidplas,Zuid-Holland,2677,68,38
2021-01-16 10:00:00,GM1894,Peel en Maas,Limburg,2180,151,71
2021-01-16 10:00:00,GM1895,Oldambt,Groningen,1186,19,15
2021-01-16 10:00:00,GM1896,Zwartewaterland,Overijssel,1029,41,25
2021-01-16 10:00:00,GM1900,S̼dwest-Frysl̢n,Frysl̢n,3609,31,51
2021-01-16 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,2242,44,23
2021-01-16 10:00:00,GM1903,Eijsden-Margraten,Limburg,1273,66,36
2021-01-16 10:00:00,GM1904,Stichtse Vecht,Utrecht,3317,80,49
2021-01-16 10:00:00,GM1911,Hollands Kroon,Noord-Holland,2042,36,14
2021-01-16 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,3878,91,64
2021-01-16 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,2463,89,58
2021-01-16 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,3163,43,26
2021-01-16 10:00:00,GM1930,Nissewaard,Zuid-Holland,4723,112,69
2021-01-16 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,3358,98,58
2021-01-16 10:00:00,GM1940,De Fryske Marren,Frysl̢n,1347,34,15
2021-01-16 10:00:00,GM1942,Gooise Meren,Noord-Holland,2720,46,27
2021-01-16 10:00:00,GM1945,Berg en Dal,Gelderland,1825,46,37
2021-01-16 10:00:00,GM1948,Meierijstad,Noord-Brabant,4288,235,153
2021-01-16 10:00:00,GM1949,Waadhoeke,Frysl̢n,1297,20,24
2021-01-16 10:00:00,GM1950,Westerwolde,Groningen,1072,20,6
2021-01-16 10:00:00,GM1952,Midden-Groningen,Groningen,1716,28,24
2021-01-16 10:00:00,GM1954,Beekdaelen,Limburg,1604,69,36
2021-01-16 10:00:00,GM1955,Montferland,Gelderland,1566,33,13
2021-01-16 10:00:00,GM1959,Altena,Noord-Brabant,4188,67,63
2021-01-16 10:00:00,GM1960,West Betuwe,Gelderland,2997,75,42
2021-01-16 10:00:00,GM1961,Vijfheerenlanden,Utrecht,3338,74,56
2021-01-16 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,4250,99,42
2021-01-16 10:00:00,GM1966,Het Hogeland,Groningen,1637,19,17
2021-01-16 10:00:00,GM1969,Westerkwartier,Groningen,1431,24,13
2021-01-16 10:00:00,GM1970,Noardeast-Frysl̢n,Frysl̢n,1357,23,18
2021-01-16 10:00:00,GM1978,Molenlanden,Zuid-Holland,2719,30,21
2021-01-16 10:00:00,GM1979,Eemsdelta,Groningen,1547,32,10
