Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-12-09 10:00:00,GM0003,Appingedam,Groningen,156,9,1
2020-12-09 10:00:00,GM0010,Delfzijl,Groningen,340,9,1
2020-12-09 10:00:00,GM0014,Groningen,Groningen,4717,38,8
2020-12-09 10:00:00,GM0024,Loppersum,Groningen,110,1,0
2020-12-09 10:00:00,GM0034,Almere,Flevoland,7079,190,50
2020-12-09 10:00:00,GM0037,Stadskanaal,Groningen,736,10,7
2020-12-09 10:00:00,GM0047,Veendam,Groningen,342,4,1
2020-12-09 10:00:00,GM0050,Zeewolde,Flevoland,454,16,7
2020-12-09 10:00:00,GM0059,Achtkarspelen,Friesland,337,1,0
2020-12-09 10:00:00,GM0060,Ameland,Friesland,50,0,0
2020-12-09 10:00:00,GM0072,Harlingen,Friesland,162,5,2
2020-12-09 10:00:00,GM0074,Heerenveen,Friesland,643,17,24
2020-12-09 10:00:00,GM0080,Leeuwarden,Friesland,2010,54,16
2020-12-09 10:00:00,GM0085,Ooststellingwerf,Friesland,372,8,1
2020-12-09 10:00:00,GM0086,Opsterland,Friesland,322,13,0
2020-12-09 10:00:00,GM0088,Schiermonnikoog,Friesland,5,1,0
2020-12-09 10:00:00,GM0090,Smallingerland,Friesland,668,14,12
2020-12-09 10:00:00,GM0093,Terschelling,Friesland,75,1,1
2020-12-09 10:00:00,GM0096,Vlieland,Friesland,19,0,0
2020-12-09 10:00:00,GM0098,Weststellingwerf,Friesland,403,5,12
2020-12-09 10:00:00,GM0106,Assen,Drenthe,1109,23,8
2020-12-09 10:00:00,GM0109,Coevorden,Drenthe,642,22,7
2020-12-09 10:00:00,GM0114,Emmen,Drenthe,2431,57,31
2020-12-09 10:00:00,GM0118,Hoogeveen,Drenthe,1033,34,15
2020-12-09 10:00:00,GM0119,Meppel,Drenthe,550,13,5
2020-12-09 10:00:00,GM0141,Almelo,Overijssel,2868,43,25
2020-12-09 10:00:00,GM0147,Borne,Overijssel,730,18,6
2020-12-09 10:00:00,GM0148,Dalfsen,Overijssel,733,18,10
2020-12-09 10:00:00,GM0150,Deventer,Overijssel,2772,59,52
2020-12-09 10:00:00,GM0153,Enschede,Overijssel,5343,103,69
2020-12-09 10:00:00,GM0158,Haaksbergen,Overijssel,957,22,23
2020-12-09 10:00:00,GM0160,Hardenberg,Overijssel,1280,31,17
2020-12-09 10:00:00,GM0163,Hellendoorn,Overijssel,1179,16,15
2020-12-09 10:00:00,GM0164,Hengelo,Overijssel,2675,47,33
2020-12-09 10:00:00,GM0166,Kampen,Overijssel,1181,66,40
2020-12-09 10:00:00,GM0168,Losser,Overijssel,888,15,6
2020-12-09 10:00:00,GM0171,Noordoostpolder,Flevoland,1172,23,20
2020-12-09 10:00:00,GM0173,Oldenzaal,Overijssel,1227,27,31
2020-12-09 10:00:00,GM0175,Ommen,Overijssel,337,9,7
2020-12-09 10:00:00,GM0177,Raalte,Overijssel,1103,27,25
2020-12-09 10:00:00,GM0180,Staphorst,Overijssel,544,11,5
2020-12-09 10:00:00,GM0183,Tubbergen,Overijssel,1166,14,9
2020-12-09 10:00:00,GM0184,Urk,Flevoland,1256,36,11
2020-12-09 10:00:00,GM0189,Wierden,Overijssel,1181,11,14
2020-12-09 10:00:00,GM0193,Zwolle,Overijssel,2600,62,66
2020-12-09 10:00:00,GM0197,Aalten,Gelderland,668,14,12
2020-12-09 10:00:00,GM0200,Apeldoorn,Gelderland,3685,135,68
2020-12-09 10:00:00,GM0202,Arnhem,Gelderland,4680,116,77
2020-12-09 10:00:00,GM0203,Barneveld,Gelderland,2069,32,19
2020-12-09 10:00:00,GM0209,Beuningen,Gelderland,737,24,10
2020-12-09 10:00:00,GM0213,Brummen,Gelderland,414,22,7
2020-12-09 10:00:00,GM0214,Buren,Gelderland,729,27,12
2020-12-09 10:00:00,GM0216,Culemborg,Gelderland,987,34,11
2020-12-09 10:00:00,GM0221,Doesburg,Gelderland,274,12,7
2020-12-09 10:00:00,GM0222,Doetinchem,Gelderland,1390,40,20
2020-12-09 10:00:00,GM0225,Druten,Gelderland,525,30,17
2020-12-09 10:00:00,GM0226,Duiven,Gelderland,766,18,8
2020-12-09 10:00:00,GM0228,Ede,Gelderland,3681,92,48
2020-12-09 10:00:00,GM0230,Elburg,Gelderland,617,31,11
2020-12-09 10:00:00,GM0232,Epe,Gelderland,718,56,25
2020-12-09 10:00:00,GM0233,Ermelo,Gelderland,719,33,25
2020-12-09 10:00:00,GM0243,Harderwijk,Gelderland,1267,55,23
2020-12-09 10:00:00,GM0244,Hattem,Gelderland,261,19,5
2020-12-09 10:00:00,GM0246,Heerde,Gelderland,413,55,29
2020-12-09 10:00:00,GM0252,Heumen,Gelderland,538,21,13
2020-12-09 10:00:00,GM0262,Lochem,Gelderland,745,22,20
2020-12-09 10:00:00,GM0263,Maasdriel,Gelderland,876,26,17
2020-12-09 10:00:00,GM0267,Nijkerk,Gelderland,1393,33,7
2020-12-09 10:00:00,GM0268,Nijmegen,Gelderland,5513,199,120
2020-12-09 10:00:00,GM0269,Oldebroek,Gelderland,505,40,20
2020-12-09 10:00:00,GM0273,Putten,Gelderland,676,13,6
2020-12-09 10:00:00,GM0274,Renkum,Gelderland,809,20,14
2020-12-09 10:00:00,GM0275,Rheden,Gelderland,1151,40,20
2020-12-09 10:00:00,GM0277,Rozendaal,Gelderland,35,1,0
2020-12-09 10:00:00,GM0279,Scherpenzeel,Gelderland,346,5,3
2020-12-09 10:00:00,GM0281,Tiel,Gelderland,1494,63,33
2020-12-09 10:00:00,GM0285,Voorst,Gelderland,516,18,11
2020-12-09 10:00:00,GM0289,Wageningen,Gelderland,1113,30,28
2020-12-09 10:00:00,GM0293,Westervoort,Gelderland,423,15,7
2020-12-09 10:00:00,GM0294,Winterswijk,Gelderland,675,13,8
2020-12-09 10:00:00,GM0296,Wijchen,Gelderland,1237,60,25
2020-12-09 10:00:00,GM0297,Zaltbommel,Gelderland,1080,26,10
2020-12-09 10:00:00,GM0299,Zevenaar,Gelderland,967,61,22
2020-12-09 10:00:00,GM0301,Zutphen,Gelderland,1064,39,17
2020-12-09 10:00:00,GM0302,Nunspeet,Gelderland,743,64,24
2020-12-09 10:00:00,GM0303,Dronten,Flevoland,845,43,16
2020-12-09 10:00:00,GM0307,Amersfoort,Utrecht,5264,131,62
2020-12-09 10:00:00,GM0308,Baarn,Utrecht,746,24,19
2020-12-09 10:00:00,GM0310,De Bilt,Utrecht,1455,38,32
2020-12-09 10:00:00,GM0312,Bunnik,Utrecht,456,16,11
2020-12-09 10:00:00,GM0313,Bunschoten,Utrecht,1427,34,13
2020-12-09 10:00:00,GM0317,Eemnes,Utrecht,281,6,1
2020-12-09 10:00:00,GM0321,Houten,Utrecht,1577,43,45
2020-12-09 10:00:00,GM0327,Leusden,Utrecht,825,16,12
2020-12-09 10:00:00,GM0331,Lopik,Utrecht,571,25,8
2020-12-09 10:00:00,GM0335,Montfoort,Utrecht,501,16,7
2020-12-09 10:00:00,GM0339,Renswoude,Utrecht,157,5,5
2020-12-09 10:00:00,GM0340,Rhenen,Utrecht,718,15,8
2020-12-09 10:00:00,GM0342,Soest,Utrecht,1568,44,34
2020-12-09 10:00:00,GM0344,Utrecht,Utrecht,14762,460,171
2020-12-09 10:00:00,GM0345,Veenendaal,Utrecht,2883,74,29
2020-12-09 10:00:00,GM0351,Woudenberg,Utrecht,478,11,4
2020-12-09 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,634,14,8
2020-12-09 10:00:00,GM0353,IJsselstein,Utrecht,1172,52,46
2020-12-09 10:00:00,GM0355,Zeist,Utrecht,1967,52,35
2020-12-09 10:00:00,GM0356,Nieuwegein,Utrecht,1908,66,17
2020-12-09 10:00:00,GM0358,Aalsmeer,Noord-Holland,1128,18,21
2020-12-09 10:00:00,GM0361,Alkmaar,Noord-Holland,2934,81,42
2020-12-09 10:00:00,GM0362,Amstelveen,Noord-Holland,3190,88,68
2020-12-09 10:00:00,GM0363,Amsterdam,Noord-Holland,42505,1215,443
2020-12-09 10:00:00,GM0370,Beemster,Noord-Holland,235,4,2
2020-12-09 10:00:00,GM0373,Bergen (NH.),Noord-Holland,891,25,25
2020-12-09 10:00:00,GM0375,Beverwijk,Noord-Holland,1302,23,15
2020-12-09 10:00:00,GM0376,Blaricum,Noord-Holland,352,8,2
2020-12-09 10:00:00,GM0377,Bloemendaal,Noord-Holland,567,10,6
2020-12-09 10:00:00,GM0383,Castricum,Noord-Holland,908,18,12
2020-12-09 10:00:00,GM0384,Diemen,Noord-Holland,1477,29,20
2020-12-09 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1396,56,8
2020-12-09 10:00:00,GM0388,Enkhuizen,Noord-Holland,504,20,5
2020-12-09 10:00:00,GM0392,Haarlem,Noord-Holland,4669,136,103
2020-12-09 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,5239,114,47
2020-12-09 10:00:00,GM0396,Heemskerk,Noord-Holland,1282,42,22
2020-12-09 10:00:00,GM0397,Heemstede,Noord-Holland,741,19,40
2020-12-09 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1451,33,11
2020-12-09 10:00:00,GM0399,Heiloo,Noord-Holland,533,14,10
2020-12-09 10:00:00,GM0400,Den Helder,Noord-Holland,899,19,8
2020-12-09 10:00:00,GM0402,Hilversum,Noord-Holland,2547,49,44
2020-12-09 10:00:00,GM0405,Hoorn,Noord-Holland,1952,50,18
2020-12-09 10:00:00,GM0406,Huizen,Noord-Holland,1521,37,18
2020-12-09 10:00:00,GM0415,Landsmeer,Noord-Holland,394,6,4
2020-12-09 10:00:00,GM0416,Langedijk,Noord-Holland,779,22,7
2020-12-09 10:00:00,GM0417,Laren,Noord-Holland,373,11,8
2020-12-09 10:00:00,GM0420,Medemblik,Noord-Holland,1100,23,7
2020-12-09 10:00:00,GM0431,Oostzaan,Noord-Holland,377,13,3
2020-12-09 10:00:00,GM0432,Opmeer,Noord-Holland,266,3,2
2020-12-09 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,572,8,0
2020-12-09 10:00:00,GM0439,Purmerend,Noord-Holland,2241,98,49
2020-12-09 10:00:00,GM0441,Schagen,Noord-Holland,1254,24,16
2020-12-09 10:00:00,GM0448,Texel,Noord-Holland,128,6,2
2020-12-09 10:00:00,GM0450,Uitgeest,Noord-Holland,443,7,4
2020-12-09 10:00:00,GM0451,Uithoorn,Noord-Holland,957,27,6
2020-12-09 10:00:00,GM0453,Velsen,Noord-Holland,2189,59,57
2020-12-09 10:00:00,GM0457,Weesp,Noord-Holland,918,11,15
2020-12-09 10:00:00,GM0473,Zandvoort,Noord-Holland,437,15,9
2020-12-09 10:00:00,GM0479,Zaanstad,Noord-Holland,6152,201,98
2020-12-09 10:00:00,GM0482,Alblasserdam,Zuid-Holland,966,15,13
2020-12-09 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,4331,113,57
2020-12-09 10:00:00,GM0489,Barendrecht,Zuid-Holland,2235,71,32
2020-12-09 10:00:00,GM0498,Drechterland,Noord-Holland,527,7,8
2020-12-09 10:00:00,GM0501,Brielle,Zuid-Holland,556,23,4
2020-12-09 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2979,97,87
2020-12-09 10:00:00,GM0503,Delft,Zuid-Holland,4073,69,37
2020-12-09 10:00:00,GM0505,Dordrecht,Zuid-Holland,5447,108,105
2020-12-09 10:00:00,GM0512,Gorinchem,Zuid-Holland,1507,23,23
2020-12-09 10:00:00,GM0513,Gouda,Zuid-Holland,3214,104,86
2020-12-09 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,23326,800,378
2020-12-09 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,777,2,7
2020-12-09 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1202,33,11
2020-12-09 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1362,13,10
2020-12-09 10:00:00,GM0532,Stede Broec,Noord-Holland,481,20,5
2020-12-09 10:00:00,GM0534,Hillegom,Zuid-Holland,616,9,2
2020-12-09 10:00:00,GM0537,Katwijk,Zuid-Holland,2867,58,29
2020-12-09 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1322,26,33
2020-12-09 10:00:00,GM0546,Leiden,Zuid-Holland,4459,84,40
2020-12-09 10:00:00,GM0547,Leiderdorp,Zuid-Holland,920,30,10
2020-12-09 10:00:00,GM0553,Lisse,Zuid-Holland,673,16,5
2020-12-09 10:00:00,GM0556,Maassluis,Zuid-Holland,1475,44,19
2020-12-09 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,931,19,12
2020-12-09 10:00:00,GM0575,Noordwijk,Zuid-Holland,1395,41,8
2020-12-09 10:00:00,GM0579,Oegstgeest,Zuid-Holland,773,17,6
2020-12-09 10:00:00,GM0589,Oudewater,Utrecht,356,32,12
2020-12-09 10:00:00,GM0590,Papendrecht,Zuid-Holland,1178,11,19
2020-12-09 10:00:00,GM0597,Ridderkerk,Zuid-Holland,2068,56,51
2020-12-09 10:00:00,GM0599,Rotterdam,Zuid-Holland,36046,1145,623
2020-12-09 10:00:00,GM0603,Rijswijk,Zuid-Holland,2097,80,62
2020-12-09 10:00:00,GM0606,Schiedam,Zuid-Holland,4335,139,43
2020-12-09 10:00:00,GM0610,Sliedrecht,Zuid-Holland,1065,12,16
2020-12-09 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1323,32,16
2020-12-09 10:00:00,GM0614,Westvoorne,Zuid-Holland,421,9,1
2020-12-09 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3919,93,57
2020-12-09 10:00:00,GM0626,Voorschoten,Zuid-Holland,709,12,14
