Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-14 10:00:00,GM0308,Baarn,Utrecht,549,18,12
2020-11-14 10:00:00,GM0310,De Bilt,Utrecht,1182,37,24
2020-11-14 10:00:00,GM0312,Bunnik,Utrecht,346,12,6
2020-11-14 10:00:00,GM0313,Bunschoten,Utrecht,878,21,9
2020-11-14 10:00:00,GM0317,Eemnes,Utrecht,221,4,1
2020-11-14 10:00:00,GM0321,Houten,Utrecht,1193,39,41
2020-11-14 10:00:00,GM0327,Leusden,Utrecht,651,13,11
2020-11-14 10:00:00,GM0331,Lopik,Utrecht,434,25,8
2020-11-14 10:00:00,GM0335,Montfoort,Utrecht,360,16,7
2020-11-14 10:00:00,GM0339,Renswoude,Utrecht,112,5,5
2020-11-14 10:00:00,GM0340,Rhenen,Utrecht,449,14,6
2020-11-14 10:00:00,GM0342,Soest,Utrecht,1275,40,32
2020-11-14 10:00:00,GM0344,Utrecht,Utrecht,12424,405,150
2020-11-14 10:00:00,GM0345,Veenendaal,Utrecht,1927,63,17
2020-11-14 10:00:00,GM0351,Woudenberg,Utrecht,292,10,3
2020-11-14 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,476,13,7
2020-11-14 10:00:00,GM0353,IJsselstein,Utrecht,918,49,41
2020-11-14 10:00:00,GM0355,Zeist,Utrecht,1554,47,32
2020-11-14 10:00:00,GM0356,Nieuwegein,Utrecht,1485,61,17
2020-11-14 10:00:00,GM0358,Aalsmeer,Noord-Holland,885,15,14
2020-11-14 10:00:00,GM0361,Alkmaar,Noord-Holland,2175,73,36
2020-11-14 10:00:00,GM0362,Amstelveen,Noord-Holland,2642,82,56
2020-11-14 10:00:00,GM0363,Amsterdam,Noord-Holland,35435,1105,382
2020-11-14 10:00:00,GM0370,Beemster,Noord-Holland,190,4,2
2020-11-14 10:00:00,GM0373,Bergen (NH.),Noord-Holland,687,23,24
2020-11-14 10:00:00,GM0375,Beverwijk,Noord-Holland,1027,23,15
2020-11-14 10:00:00,GM0376,Blaricum,Noord-Holland,262,8,2
2020-11-14 10:00:00,GM0377,Bloemendaal,Noord-Holland,468,10,6
2020-11-14 10:00:00,GM0383,Castricum,Noord-Holland,601,18,11
2020-11-14 10:00:00,GM0384,Diemen,Noord-Holland,1170,26,19
2020-11-14 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1229,50,5
2020-11-14 10:00:00,GM0388,Enkhuizen,Noord-Holland,320,20,5
2020-11-14 10:00:00,GM0392,Haarlem,Noord-Holland,3625,116,81
2020-11-14 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,4055,109,44
2020-11-14 10:00:00,GM0396,Heemskerk,Noord-Holland,927,36,20
2020-11-14 10:00:00,GM0397,Heemstede,Noord-Holland,532,17,35
2020-11-14 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1088,33,10
2020-11-14 10:00:00,GM0399,Heiloo,Noord-Holland,371,13,10
2020-11-14 10:00:00,GM0400,Den Helder,Noord-Holland,599,19,6
2020-11-14 10:00:00,GM0402,Hilversum,Noord-Holland,2022,47,36
2020-11-14 10:00:00,GM0405,Hoorn,Noord-Holland,1390,44,17
2020-11-14 10:00:00,GM0406,Huizen,Noord-Holland,1190,34,16
2020-11-14 10:00:00,GM0415,Landsmeer,Noord-Holland,306,6,3
2020-11-14 10:00:00,GM0416,Langedijk,Noord-Holland,590,21,7
2020-11-14 10:00:00,GM0417,Laren,Noord-Holland,296,10,5
2020-11-14 10:00:00,GM0420,Medemblik,Noord-Holland,738,22,6
2020-11-14 10:00:00,GM0431,Oostzaan,Noord-Holland,302,13,2
2020-11-14 10:00:00,GM0432,Opmeer,Noord-Holland,187,3,2
2020-11-14 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,456,8,0
2020-11-14 10:00:00,GM0439,Purmerend,Noord-Holland,1800,91,42
2020-11-14 10:00:00,GM0441,Schagen,Noord-Holland,855,23,14
2020-11-14 10:00:00,GM0448,Texel,Noord-Holland,109,6,2
2020-11-14 10:00:00,GM0450,Uitgeest,Noord-Holland,306,7,3
2020-11-14 10:00:00,GM0451,Uithoorn,Noord-Holland,767,23,4
2020-11-14 10:00:00,GM0453,Velsen,Noord-Holland,1647,52,49
2020-11-14 10:00:00,GM0457,Weesp,Noord-Holland,732,11,15
2020-11-14 10:00:00,GM0473,Zandvoort,Noord-Holland,330,15,9
2020-11-14 10:00:00,GM0479,Zaanstad,Noord-Holland,4694,180,78
2020-11-14 10:00:00,GM0482,Alblasserdam,Zuid-Holland,805,11,12
2020-11-14 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,3204,99,45
2020-11-14 10:00:00,GM0489,Barendrecht,Zuid-Holland,1835,57,25
2020-11-14 10:00:00,GM0498,Drechterland,Noord-Holland,393,7,8
2020-11-14 10:00:00,GM0501,Brielle,Zuid-Holland,439,18,1
2020-11-14 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2380,84,77
2020-11-14 10:00:00,GM0503,Delft,Zuid-Holland,3291,56,24
2020-11-14 10:00:00,GM0505,Dordrecht,Zuid-Holland,4172,98,93
2020-11-14 10:00:00,GM0512,Gorinchem,Zuid-Holland,1093,20,22
2020-11-14 10:00:00,GM0513,Gouda,Zuid-Holland,2429,80,71
2020-11-14 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,20065,691,354
2020-11-14 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,533,2,7
2020-11-14 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,930,23,7
2020-11-14 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1082,13,10
2020-11-14 10:00:00,GM0532,Stede Broec,Noord-Holland,355,20,5
2020-11-14 10:00:00,GM0534,Hillegom,Zuid-Holland,482,9,2
2020-11-14 10:00:00,GM0537,Katwijk,Zuid-Holland,2279,53,25
2020-11-14 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1031,24,29
2020-11-14 10:00:00,GM0546,Leiden,Zuid-Holland,3687,72,32
2020-11-14 10:00:00,GM0547,Leiderdorp,Zuid-Holland,710,28,9
2020-11-14 10:00:00,GM0553,Lisse,Zuid-Holland,500,13,5
2020-11-14 10:00:00,GM0556,Maassluis,Zuid-Holland,1166,36,16
2020-11-14 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,654,16,8
2020-11-14 10:00:00,GM0575,Noordwijk,Zuid-Holland,1089,37,7
2020-11-14 10:00:00,GM0579,Oegstgeest,Zuid-Holland,565,15,3
2020-11-14 10:00:00,GM0589,Oudewater,Utrecht,268,31,11
2020-11-14 10:00:00,GM0590,Papendrecht,Zuid-Holland,926,9,14
2020-11-14 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1617,50,22
2020-11-14 10:00:00,GM0599,Rotterdam,Zuid-Holland,30217,983,506
2020-11-14 10:00:00,GM0603,Rijswijk,Zuid-Holland,1728,66,53
2020-11-14 10:00:00,GM0606,Schiedam,Zuid-Holland,3400,100,33
2020-11-14 10:00:00,GM0610,Sliedrecht,Zuid-Holland,726,10,10
2020-11-14 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1065,23,14
2020-11-14 10:00:00,GM0614,Westvoorne,Zuid-Holland,361,8,1
2020-11-14 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3170,76,49
2020-11-14 10:00:00,GM0626,Voorschoten,Zuid-Holland,562,12,12
2020-11-14 10:00:00,GM0627,Waddinxveen,Zuid-Holland,830,31,7
2020-11-14 10:00:00,GM0629,Wassenaar,Zuid-Holland,578,11,13
2020-11-14 10:00:00,GM0632,Woerden,Utrecht,1276,68,23
2020-11-14 10:00:00,GM0637,Zoetermeer,Zuid-Holland,3429,75,20
2020-11-14 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,198,4,1
2020-11-14 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1666,30,47
2020-11-14 10:00:00,GM0654,Borsele,Zeeland,210,5,1
2020-11-14 10:00:00,GM0664,Goes,Zeeland,542,17,13
2020-11-14 10:00:00,GM0668,West Maas en Waal,Gelderland,409,24,15
2020-11-14 10:00:00,GM0677,Hulst,Zeeland,486,16,6
2020-11-14 10:00:00,GM0678,Kapelle,Zeeland,114,4,1
2020-11-14 10:00:00,GM0687,Middelburg,Zeeland,500,22,11
2020-11-14 10:00:00,GM0703,Reimerswaal,Zeeland,285,6,3
2020-11-14 10:00:00,GM0715,Terneuzen,Zeeland,738,29,4
2020-11-14 10:00:00,GM0716,Tholen,Zeeland,634,48,19
2020-11-14 10:00:00,GM0717,Veere,Zeeland,160,9,2
2020-11-14 10:00:00,GM0718,Vlissingen,Zeeland,460,13,5
2020-11-14 10:00:00,GM0736,De Ronde Venen,Utrecht,1132,60,19
2020-11-14 10:00:00,GM0737,Tytsjerksteradiel,Friesland,287,8,3
2020-11-14 10:00:00,GM0743,Asten,Noord-Brabant,386,20,14
2020-11-14 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,162,10,2
2020-11-14 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2410,53,25
2020-11-14 10:00:00,GM0753,Best,Noord-Brabant,635,36,13
2020-11-14 10:00:00,GM0755,Boekel,Noord-Brabant,250,36,20
2020-11-14 10:00:00,GM0756,Boxmeer,Noord-Brabant,694,25,31
2020-11-14 10:00:00,GM0757,Boxtel,Noord-Brabant,712,25,28
2020-11-14 10:00:00,GM0758,Breda,Noord-Brabant,5090,195,102
2020-11-14 10:00:00,GM0762,Deurne,Noord-Brabant,952,60,28
2020-11-14 10:00:00,GM0765,Pekela,Groningen,100,7,2
2020-11-14 10:00:00,GM0766,Dongen,Noord-Brabant,734,33,17
2020-11-14 10:00:00,GM0770,Eersel,Noord-Brabant,626,35,17
2020-11-14 10:00:00,GM0772,Eindhoven,Noord-Brabant,5400,222,121
2020-11-14 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1214,54,32
2020-11-14 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,426,17,6
2020-11-14 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,668,27,18
2020-11-14 10:00:00,GM0785,Goirle,Noord-Brabant,651,36,23
2020-11-14 10:00:00,GM0786,Grave,Noord-Brabant,406,28,18
2020-11-14 10:00:00,GM0788,Haaren,Noord-Brabant,400,20,9
2020-11-14 10:00:00,GM0794,Helmond,Noord-Brabant,2894,134,53
2020-11-14 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,3874,157,100
2020-11-14 10:00:00,GM0797,Heusden,Noord-Brabant,1239,55,29
2020-11-14 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,467,16,14
2020-11-14 10:00:00,GM0809,Loon op Zand,Noord-Brabant,683,32,24
2020-11-14 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,312,14,6
2020-11-14 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,531,21,11
2020-11-14 10:00:00,GM0823,Oirschot,Noord-Brabant,532,17,16
2020-11-14 10:00:00,GM0824,Oisterwijk,Noord-Brabant,596,29,14
2020-11-14 10:00:00,GM0826,Oosterhout,Noord-Brabant,1520,53,17
2020-11-14 10:00:00,GM0828,Oss,Noord-Brabant,2976,187,97
2020-11-14 10:00:00,GM0840,Rucphen,Noord-Brabant,715,18,11
2020-11-14 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,784,38,20
2020-11-14 10:00:00,GM0847,Someren,Noord-Brabant,415,34,8
2020-11-14 10:00:00,GM0848,Son en Breugel,Noord-Brabant,388,32,17
2020-11-14 10:00:00,GM0851,Steenbergen,Noord-Brabant,654,18,14
2020-11-14 10:00:00,GM0852,Waterland,Noord-Holland,487,25,10
2020-11-14 10:00:00,GM0855,Tilburg,Noord-Brabant,5948,293,190
2020-11-14 10:00:00,GM0856,Uden,Noord-Brabant,867,117,66
2020-11-14 10:00:00,GM0858,Valkenswaard,Noord-Brabant,879,23,42
2020-11-14 10:00:00,GM0861,Veldhoven,Noord-Brabant,1235,40,22
2020-11-14 10:00:00,GM0865,Vught,Noord-Brabant,650,44,19
2020-11-14 10:00:00,GM0866,Waalre,Noord-Brabant,428,9,9
2020-11-14 10:00:00,GM0867,Waalwijk,Noord-Brabant,1406,50,46
2020-11-14 10:00:00,GM0873,Woensdrecht,Noord-Brabant,567,10,20
2020-11-14 10:00:00,GM0879,Zundert,Noord-Brabant,568,28,11
2020-11-14 10:00:00,GM0880,Wormerland,Noord-Holland,399,24,12
2020-11-14 10:00:00,GM0882,Landgraaf,Limburg,463,55,15
2020-11-14 10:00:00,GM0888,Beek,Limburg,235,18,8
2020-11-14 10:00:00,GM0889,Beesel,Limburg,242,23,8
2020-11-14 10:00:00,GM0893,Bergen (L.),Limburg,267,10,3
2020-11-14 10:00:00,GM0899,Brunssum,Limburg,409,50,21
2020-11-14 10:00:00,GM0907,Gennep,Limburg,341,18,11
2020-11-14 10:00:00,GM0917,Heerlen,Limburg,1322,133,57
2020-11-14 10:00:00,GM0928,Kerkrade,Limburg,683,75,39
2020-11-14 10:00:00,GM0935,Maastricht,Limburg,2463,207,143
2020-11-14 10:00:00,GM0938,Meerssen,Limburg,280,23,13
2020-11-14 10:00:00,GM0944,Mook en Middelaar,Limburg,207,8,8
2020-11-14 10:00:00,GM0946,Nederweert,Limburg,389,37,8
2020-11-14 10:00:00,GM0957,Roermond,Limburg,932,65,25
2020-11-14 10:00:00,GM0965,Simpelveld,Limburg,142,19,5
2020-11-14 10:00:00,GM0971,Stein,Limburg,360,49,16
2020-11-14 10:00:00,GM0981,Vaals,Limburg,87,10,2
2020-11-14 10:00:00,GM0983,Venlo,Limburg,2470,149,79
2020-11-14 10:00:00,GM0984,Venray,Limburg,1153,43,23
2020-11-14 10:00:00,GM0986,Voerendaal,Limburg,176,18,8
2020-11-14 10:00:00,GM0988,Weert,Limburg,1187,80,21
2020-11-14 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,270,23,10
2020-11-14 10:00:00,GM0995,Lelystad,Flevoland,1451,92,36
2020-11-14 10:00:00,GM1507,Horst aan de Maas,Limburg,985,47,29
2020-11-14 10:00:00,GM1509,Oude IJsselstreek,Gelderland,669,25,10
2020-11-14 10:00:00,GM1525,Teylingen,Zuid-Holland,977,21,4
2020-11-14 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1124,33,21
2020-11-14 10:00:00,GM1586,Oost Gelre,Gelderland,738,21,19
2020-11-14 10:00:00,GM1598,Koggenland,Noord-Holland,452,11,9
2020-11-14 10:00:00,GM1621,Lansingerland,Zuid-Holland,2019,56,39
2020-11-14 10:00:00,GM1640,Leudal,Limburg,645,56,38
2020-11-14 10:00:00,GM1641,Maasgouw,Limburg,354,28,16
2020-11-14 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,726,80,34
2020-11-14 10:00:00,GM1655,Halderberge,Noord-Brabant,871,30,16
2020-11-14 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,422,18,11
2020-11-14 10:00:00,GM1659,Laarbeek,Noord-Brabant,562,42,26
2020-11-14 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,537,15,4
2020-11-14 10:00:00,GM1669,Roerdalen,Limburg,250,28,9
2020-11-14 10:00:00,GM1674,Roosendaal,Noord-Brabant,2407,52,38
2020-11-14 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,469,15,15
2020-11-14 10:00:00,GM1680,Aa en Hunze,Drenthe,251,1,1
2020-11-14 10:00:00,GM1681,Borger-Odoorn,Drenthe,334,8,8
2020-11-14 10:00:00,GM1684,Cuijk,Noord-Brabant,615,19,15
2020-11-14 10:00:00,GM1685,Landerd,Noord-Brabant,536,42,21
2020-11-14 10:00:00,GM1690,De Wolden,Drenthe,327,16,6
2020-11-14 10:00:00,GM1695,Noord-Beveland,Zeeland,93,1,1
2020-11-14 10:00:00,GM1696,Wijdemeren,Noord-Holland,559,14,5
2020-11-14 10:00:00,GM1699,Noordenveld,Drenthe,272,7,14
2020-11-14 10:00:00,GM1700,Twenterand,Overijssel,814,14,4
2020-11-14 10:00:00,GM1701,Westerveld,Drenthe,171,9,5
2020-11-14 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,267,21,11
2020-11-14 10:00:00,GM1705,Lingewaard,Gelderland,1048,42,17
2020-11-14 10:00:00,GM1706,Cranendonck,Noord-Brabant,630,65,36
2020-11-14 10:00:00,GM1708,Steenwijkerland,Overijssel,520,16,10
2020-11-14 10:00:00,GM1709,Moerdijk,Noord-Brabant,977,24,20
2020-11-14 10:00:00,GM1711,Echt-Susteren,Limburg,387,44,19
2020-11-14 10:00:00,GM1714,Sluis,Zeeland,276,14,4
2020-11-14 10:00:00,GM1719,Drimmelen,Noord-Brabant,623,22,10
2020-11-14 10:00:00,GM1721,Bernheze,Noord-Brabant,1001,100,67
2020-11-14 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,262,18,5
2020-11-14 10:00:00,GM1724,Bergeijk,Noord-Brabant,556,20,6
2020-11-14 10:00:00,GM1728,Bladel,Noord-Brabant,908,24,12
2020-11-14 10:00:00,GM1729,Gulpen-Wittem,Limburg,287,26,16
2020-11-14 10:00:00,GM1730,Tynaarlo,Drenthe,356,12,5
2020-11-14 10:00:00,GM1731,Midden-Drenthe,Drenthe,407,6,0
2020-11-14 10:00:00,GM1734,Overbetuwe,Gelderland,875,62,20
2020-11-14 10:00:00,GM1735,Hof van Twente,Overijssel,877,21,8
2020-11-14 10:00:00,GM1740,Neder-Betuwe,Gelderland,612,44,22
2020-11-14 10:00:00,GM1742,Rijssen-Holten,Overijssel,1050,31,32
2020-11-14 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,959,39,18
2020-11-14 10:00:00,GM1773,Olst-Wijhe,Overijssel,268,12,8
2020-11-14 10:00:00,GM1774,Dinkelland,Overijssel,847,23,15
2020-11-14 10:00:00,GM1783,Westland,Zuid-Holland,3342,85,35
2020-11-14 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,518,10,5
2020-11-14 10:00:00,GM1859,Berkelland,Gelderland,1018,23,21
2020-11-14 10:00:00,GM1876,Bronckhorst,Gelderland,728,19,7
2020-11-14 10:00:00,GM1883,Sittard-Geleen,Limburg,1312,132,69
2020-11-14 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,610,9,3
2020-11-14 10:00:00,GM1891,Dantumadiel,Friesland,167,2,0
2020-11-14 10:00:00,GM1892,Zuidplas,Zuid-Holland,1382,39,23
2020-11-14 10:00:00,GM1894,Peel en Maas,Limburg,1010,147,65
2020-11-14 10:00:00,GM1895,Oldambt,Groningen,281,11,5
2020-11-14 10:00:00,GM1896,Zwartewaterland,Overijssel,485,36,22
2020-11-14 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1261,23,14
2020-11-14 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,922,21,11
2020-11-14 10:00:00,GM1903,Eijsden-Margraten,Limburg,536,60,29
2020-11-14 10:00:00,GM1904,Stichtse Vecht,Utrecht,1638,59,18
2020-11-14 10:00:00,GM1911,Hollands Kroon,Noord-Holland,620,30,6
2020-11-14 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,1997,50,36
2020-11-14 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1273,68,40
2020-11-14 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1653,35,20
2020-11-14 10:00:00,GM1930,Nissewaard,Zuid-Holland,2777,82,31
2020-11-14 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1668,64,41
2020-11-14 10:00:00,GM1940,De Fryske Marren,Friesland,601,24,10
2020-11-14 10:00:00,GM1942,Gooise Meren,Noord-Holland,1372,33,17
2020-11-14 10:00:00,GM1945,Berg en Dal,Gelderland,1066,42,30
2020-11-14 10:00:00,GM1948,Meierijstad,Noord-Brabant,2031,222,138
2020-11-14 10:00:00,GM1949,Waadhoeke,Friesland,502,15,18
2020-11-14 10:00:00,GM1950,Westerwolde,Groningen,260,12,3
2020-11-14 10:00:00,GM1952,Midden-Groningen,Groningen,474,12,6
2020-11-14 10:00:00,GM1954,Beekdaelen,Limburg,565,53,27
2020-11-14 10:00:00,GM1955,Montferland,Gelderland,668,26,11
2020-11-14 10:00:00,GM1959,Altena,Noord-Brabant,1430,42,28
2020-11-14 10:00:00,GM1960,West Betuwe,Gelderland,1193,60,32
2020-11-14 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1673,52,45
2020-11-14 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2348,85,31
2020-11-14 10:00:00,GM1966,Het Hogeland,Groningen,485,9,6
2020-11-14 10:00:00,GM1969,Westerkwartier,Groningen,510,20,8
2020-11-14 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,377,9,4
2020-11-14 10:00:00,GM1978,Molenlanden,Zuid-Holland,1229,20,12
