Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-11-19 10:00:00,GM0355,Zeist,Utrecht,1612,47,33
2020-11-19 10:00:00,GM0356,Nieuwegein,Utrecht,1564,62,17
2020-11-19 10:00:00,GM0358,Aalsmeer,Noord-Holland,938,16,20
2020-11-19 10:00:00,GM0361,Alkmaar,Noord-Holland,2332,75,40
2020-11-19 10:00:00,GM0362,Amstelveen,Noord-Holland,2724,83,56
2020-11-19 10:00:00,GM0363,Amsterdam,Noord-Holland,36640,1146,396
2020-11-19 10:00:00,GM0370,Beemster,Noord-Holland,202,4,2
2020-11-19 10:00:00,GM0373,Bergen (NH.),Noord-Holland,701,23,24
2020-11-19 10:00:00,GM0375,Beverwijk,Noord-Holland,1078,23,15
2020-11-19 10:00:00,GM0376,Blaricum,Noord-Holland,285,8,2
2020-11-19 10:00:00,GM0377,Bloemendaal,Noord-Holland,482,10,6
2020-11-19 10:00:00,GM0383,Castricum,Noord-Holland,636,18,11
2020-11-19 10:00:00,GM0384,Diemen,Noord-Holland,1223,26,19
2020-11-19 10:00:00,GM0385,Edam-Volendam,Noord-Holland,1284,50,9
2020-11-19 10:00:00,GM0388,Enkhuizen,Noord-Holland,355,20,5
2020-11-19 10:00:00,GM0392,Haarlem,Noord-Holland,3786,117,83
2020-11-19 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,4245,110,44
2020-11-19 10:00:00,GM0396,Heemskerk,Noord-Holland,976,36,21
2020-11-19 10:00:00,GM0397,Heemstede,Noord-Holland,559,17,35
2020-11-19 10:00:00,GM0398,Heerhugowaard,Noord-Holland,1149,33,10
2020-11-19 10:00:00,GM0399,Heiloo,Noord-Holland,404,13,10
2020-11-19 10:00:00,GM0400,Den Helder,Noord-Holland,671,19,6
2020-11-19 10:00:00,GM0402,Hilversum,Noord-Holland,2120,48,34
2020-11-19 10:00:00,GM0405,Hoorn,Noord-Holland,1503,47,17
2020-11-19 10:00:00,GM0406,Huizen,Noord-Holland,1262,36,16
2020-11-19 10:00:00,GM0415,Landsmeer,Noord-Holland,334,6,3
2020-11-19 10:00:00,GM0416,Langedijk,Noord-Holland,636,21,7
2020-11-19 10:00:00,GM0417,Laren,Noord-Holland,315,10,6
2020-11-19 10:00:00,GM0420,Medemblik,Noord-Holland,788,22,6
2020-11-19 10:00:00,GM0431,Oostzaan,Noord-Holland,317,13,3
2020-11-19 10:00:00,GM0432,Opmeer,Noord-Holland,201,3,2
2020-11-19 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,472,8,0
2020-11-19 10:00:00,GM0439,Purmerend,Noord-Holland,1881,93,46
2020-11-19 10:00:00,GM0441,Schagen,Noord-Holland,920,23,15
2020-11-19 10:00:00,GM0448,Texel,Noord-Holland,115,6,2
2020-11-19 10:00:00,GM0450,Uitgeest,Noord-Holland,329,7,3
2020-11-19 10:00:00,GM0451,Uithoorn,Noord-Holland,799,23,4
2020-11-19 10:00:00,GM0453,Velsen,Noord-Holland,1701,53,49
2020-11-19 10:00:00,GM0457,Weesp,Noord-Holland,771,11,15
2020-11-19 10:00:00,GM0473,Zandvoort,Noord-Holland,344,15,9
2020-11-19 10:00:00,GM0479,Zaanstad,Noord-Holland,4989,182,84
2020-11-19 10:00:00,GM0482,Alblasserdam,Zuid-Holland,860,11,13
2020-11-19 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,3454,101,46
2020-11-19 10:00:00,GM0489,Barendrecht,Zuid-Holland,1919,62,26
2020-11-19 10:00:00,GM0498,Drechterland,Noord-Holland,425,7,8
2020-11-19 10:00:00,GM0501,Brielle,Zuid-Holland,462,19,2
2020-11-19 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,2530,90,77
2020-11-19 10:00:00,GM0503,Delft,Zuid-Holland,3460,58,26
2020-11-19 10:00:00,GM0505,Dordrecht,Zuid-Holland,4427,99,94
2020-11-19 10:00:00,GM0512,Gorinchem,Zuid-Holland,1160,20,22
2020-11-19 10:00:00,GM0513,Gouda,Zuid-Holland,2569,87,77
2020-11-19 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,20748,730,359
2020-11-19 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,592,2,7
2020-11-19 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,1007,25,8
2020-11-19 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,1143,13,10
2020-11-19 10:00:00,GM0532,Stede Broec,Noord-Holland,379,20,5
2020-11-19 10:00:00,GM0534,Hillegom,Zuid-Holland,498,9,2
2020-11-19 10:00:00,GM0537,Katwijk,Zuid-Holland,2379,55,26
2020-11-19 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,1087,25,29
2020-11-19 10:00:00,GM0546,Leiden,Zuid-Holland,3846,75,35
2020-11-19 10:00:00,GM0547,Leiderdorp,Zuid-Holland,742,28,10
2020-11-19 10:00:00,GM0553,Lisse,Zuid-Holland,516,13,5
2020-11-19 10:00:00,GM0556,Maassluis,Zuid-Holland,1228,39,16
2020-11-19 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,710,16,9
2020-11-19 10:00:00,GM0575,Noordwijk,Zuid-Holland,1153,38,8
2020-11-19 10:00:00,GM0579,Oegstgeest,Zuid-Holland,593,15,3
2020-11-19 10:00:00,GM0589,Oudewater,Utrecht,279,31,12
2020-11-19 10:00:00,GM0590,Papendrecht,Zuid-Holland,969,10,16
2020-11-19 10:00:00,GM0597,Ridderkerk,Zuid-Holland,1716,50,26
2020-11-19 10:00:00,GM0599,Rotterdam,Zuid-Holland,31474,1042,533
2020-11-19 10:00:00,GM0603,Rijswijk,Zuid-Holland,1802,70,54
2020-11-19 10:00:00,GM0606,Schiedam,Zuid-Holland,3591,110,35
2020-11-19 10:00:00,GM0610,Sliedrecht,Zuid-Holland,790,11,12
2020-11-19 10:00:00,GM0613,Albrandswaard,Zuid-Holland,1111,27,15
2020-11-19 10:00:00,GM0614,Westvoorne,Zuid-Holland,372,9,1
2020-11-19 10:00:00,GM0622,Vlaardingen,Zuid-Holland,3343,83,52
2020-11-19 10:00:00,GM0626,Voorschoten,Zuid-Holland,580,12,12
2020-11-19 10:00:00,GM0627,Waddinxveen,Zuid-Holland,882,34,7
2020-11-19 10:00:00,GM0629,Wassenaar,Zuid-Holland,607,16,13
2020-11-19 10:00:00,GM0632,Woerden,Utrecht,1375,70,23
2020-11-19 10:00:00,GM0637,Zoetermeer,Zuid-Holland,3645,76,21
2020-11-19 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,214,4,1
2020-11-19 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,1759,30,49
2020-11-19 10:00:00,GM0654,Borsele,Zeeland,239,6,1
2020-11-19 10:00:00,GM0664,Goes,Zeeland,586,21,14
2020-11-19 10:00:00,GM0668,West Maas en Waal,Gelderland,426,24,15
2020-11-19 10:00:00,GM0677,Hulst,Zeeland,539,19,7
2020-11-19 10:00:00,GM0678,Kapelle,Zeeland,119,4,1
2020-11-19 10:00:00,GM0687,Middelburg,Zeeland,530,27,14
2020-11-19 10:00:00,GM0703,Reimerswaal,Zeeland,305,8,5
2020-11-19 10:00:00,GM0715,Terneuzen,Zeeland,865,33,4
2020-11-19 10:00:00,GM0716,Tholen,Zeeland,699,49,19
2020-11-19 10:00:00,GM0717,Veere,Zeeland,177,9,2
2020-11-19 10:00:00,GM0718,Vlissingen,Zeeland,491,16,7
2020-11-19 10:00:00,GM0736,De Ronde Venen,Utrecht,1207,63,20
2020-11-19 10:00:00,GM0737,Tytsjerksteradiel,Friesland,306,8,3
2020-11-19 10:00:00,GM0743,Asten,Noord-Brabant,406,20,14
2020-11-19 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,174,10,2
2020-11-19 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,2591,53,27
2020-11-19 10:00:00,GM0753,Best,Noord-Brabant,678,36,13
2020-11-19 10:00:00,GM0755,Boekel,Noord-Brabant,259,36,20
2020-11-19 10:00:00,GM0756,Boxmeer,Noord-Brabant,729,25,32
2020-11-19 10:00:00,GM0757,Boxtel,Noord-Brabant,762,27,28
2020-11-19 10:00:00,GM0758,Breda,Noord-Brabant,5405,197,106
2020-11-19 10:00:00,GM0762,Deurne,Noord-Brabant,990,61,30
2020-11-19 10:00:00,GM0765,Pekela,Groningen,103,7,2
2020-11-19 10:00:00,GM0766,Dongen,Noord-Brabant,793,34,18
2020-11-19 10:00:00,GM0770,Eersel,Noord-Brabant,676,35,17
2020-11-19 10:00:00,GM0772,Eindhoven,Noord-Brabant,5754,228,125
2020-11-19 10:00:00,GM0777,Etten-Leur,Noord-Brabant,1276,56,32
2020-11-19 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,470,18,6
2020-11-19 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,708,27,18
2020-11-19 10:00:00,GM0785,Goirle,Noord-Brabant,703,37,23
2020-11-19 10:00:00,GM0786,Grave,Noord-Brabant,430,28,20
2020-11-19 10:00:00,GM0788,Haaren,Noord-Brabant,422,20,9
2020-11-19 10:00:00,GM0794,Helmond,Noord-Brabant,3019,135,53
2020-11-19 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,4157,157,100
2020-11-19 10:00:00,GM0797,Heusden,Noord-Brabant,1354,56,30
2020-11-19 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,482,17,15
2020-11-19 10:00:00,GM0809,Loon op Zand,Noord-Brabant,730,33,25
2020-11-19 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,329,14,6
2020-11-19 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,560,21,12
2020-11-19 10:00:00,GM0823,Oirschot,Noord-Brabant,581,18,17
2020-11-19 10:00:00,GM0824,Oisterwijk,Noord-Brabant,649,29,14
2020-11-19 10:00:00,GM0826,Oosterhout,Noord-Brabant,1647,54,21
2020-11-19 10:00:00,GM0828,Oss,Noord-Brabant,3076,190,101
2020-11-19 10:00:00,GM0840,Rucphen,Noord-Brabant,761,19,11
2020-11-19 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,831,39,21
2020-11-19 10:00:00,GM0847,Someren,Noord-Brabant,449,35,9
2020-11-19 10:00:00,GM0848,Son en Breugel,Noord-Brabant,407,32,17
2020-11-19 10:00:00,GM0851,Steenbergen,Noord-Brabant,700,19,14
2020-11-19 10:00:00,GM0852,Waterland,Noord-Holland,514,24,13
2020-11-19 10:00:00,GM0855,Tilburg,Noord-Brabant,6365,301,192
2020-11-19 10:00:00,GM0856,Uden,Noord-Brabant,906,117,67
2020-11-19 10:00:00,GM0858,Valkenswaard,Noord-Brabant,904,23,42
2020-11-19 10:00:00,GM0861,Veldhoven,Noord-Brabant,1320,40,22
2020-11-19 10:00:00,GM0865,Vught,Noord-Brabant,687,44,22
2020-11-19 10:00:00,GM0866,Waalre,Noord-Brabant,444,9,9
2020-11-19 10:00:00,GM0867,Waalwijk,Noord-Brabant,1492,50,47
2020-11-19 10:00:00,GM0873,Woensdrecht,Noord-Brabant,604,10,20
2020-11-19 10:00:00,GM0879,Zundert,Noord-Brabant,599,28,12
2020-11-19 10:00:00,GM0880,Wormerland,Noord-Holland,423,24,13
2020-11-19 10:00:00,GM0882,Landgraaf,Limburg,498,55,15
2020-11-19 10:00:00,GM0888,Beek,Limburg,258,18,8
2020-11-19 10:00:00,GM0889,Beesel,Limburg,261,23,8
2020-11-19 10:00:00,GM0893,Bergen (L.),Limburg,279,12,3
2020-11-19 10:00:00,GM0899,Brunssum,Limburg,439,51,21
2020-11-19 10:00:00,GM0907,Gennep,Limburg,369,18,12
2020-11-19 10:00:00,GM0917,Heerlen,Limburg,1432,136,57
2020-11-19 10:00:00,GM0928,Kerkrade,Limburg,709,75,40
2020-11-19 10:00:00,GM0935,Maastricht,Limburg,2612,207,143
2020-11-19 10:00:00,GM0938,Meerssen,Limburg,292,23,13
2020-11-19 10:00:00,GM0944,Mook en Middelaar,Limburg,219,8,8
2020-11-19 10:00:00,GM0946,Nederweert,Limburg,414,37,8
2020-11-19 10:00:00,GM0957,Roermond,Limburg,1026,66,24
2020-11-19 10:00:00,GM0965,Simpelveld,Limburg,157,20,5
2020-11-19 10:00:00,GM0971,Stein,Limburg,378,49,16
2020-11-19 10:00:00,GM0981,Vaals,Limburg,92,10,2
2020-11-19 10:00:00,GM0983,Venlo,Limburg,2629,149,79
2020-11-19 10:00:00,GM0984,Venray,Limburg,1215,43,23
2020-11-19 10:00:00,GM0986,Voerendaal,Limburg,184,18,8
2020-11-19 10:00:00,GM0988,Weert,Limburg,1275,82,22
2020-11-19 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,290,23,10
2020-11-19 10:00:00,GM0995,Lelystad,Flevoland,1558,95,39
2020-11-19 10:00:00,GM1507,Horst aan de Maas,Limburg,1081,47,30
2020-11-19 10:00:00,GM1509,Oude IJsselstreek,Gelderland,714,25,13
2020-11-19 10:00:00,GM1525,Teylingen,Zuid-Holland,1039,21,6
2020-11-19 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,1167,33,21
2020-11-19 10:00:00,GM1586,Oost Gelre,Gelderland,777,22,23
2020-11-19 10:00:00,GM1598,Koggenland,Noord-Holland,483,12,10
2020-11-19 10:00:00,GM1621,Lansingerland,Zuid-Holland,2105,57,39
2020-11-19 10:00:00,GM1640,Leudal,Limburg,714,57,39
2020-11-19 10:00:00,GM1641,Maasgouw,Limburg,384,28,16
2020-11-19 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,753,80,34
2020-11-19 10:00:00,GM1655,Halderberge,Noord-Brabant,924,30,16
2020-11-19 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,444,19,11
2020-11-19 10:00:00,GM1659,Laarbeek,Noord-Brabant,597,42,26
2020-11-19 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,553,15,4
2020-11-19 10:00:00,GM1669,Roerdalen,Limburg,271,28,9
2020-11-19 10:00:00,GM1674,Roosendaal,Noord-Brabant,2603,54,40
2020-11-19 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,502,16,16
2020-11-19 10:00:00,GM1680,Aa en Hunze,Drenthe,263,1,1
2020-11-19 10:00:00,GM1681,Borger-Odoorn,Drenthe,355,9,8
2020-11-19 10:00:00,GM1684,Cuijk,Noord-Brabant,645,19,15
2020-11-19 10:00:00,GM1685,Landerd,Noord-Brabant,560,42,21
2020-11-19 10:00:00,GM1690,De Wolden,Drenthe,342,16,6
2020-11-19 10:00:00,GM1695,Noord-Beveland,Zeeland,99,1,1
2020-11-19 10:00:00,GM1696,Wijdemeren,Noord-Holland,588,14,5
2020-11-19 10:00:00,GM1699,Noordenveld,Drenthe,276,7,14
2020-11-19 10:00:00,GM1700,Twenterand,Overijssel,872,15,5
2020-11-19 10:00:00,GM1701,Westerveld,Drenthe,192,10,5
2020-11-19 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,276,21,11
2020-11-19 10:00:00,GM1705,Lingewaard,Gelderland,1096,43,17
2020-11-19 10:00:00,GM1706,Cranendonck,Noord-Brabant,669,65,37
2020-11-19 10:00:00,GM1708,Steenwijkerland,Overijssel,555,18,10
2020-11-19 10:00:00,GM1709,Moerdijk,Noord-Brabant,1033,24,21
2020-11-19 10:00:00,GM1711,Echt-Susteren,Limburg,414,44,20
2020-11-19 10:00:00,GM1714,Sluis,Zeeland,334,15,5
2020-11-19 10:00:00,GM1719,Drimmelen,Noord-Brabant,669,24,11
2020-11-19 10:00:00,GM1721,Bernheze,Noord-Brabant,1042,101,67
2020-11-19 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,294,19,5
2020-11-19 10:00:00,GM1724,Bergeijk,Noord-Brabant,576,21,6
2020-11-19 10:00:00,GM1728,Bladel,Noord-Brabant,940,24,12
2020-11-19 10:00:00,GM1729,Gulpen-Wittem,Limburg,296,26,16
2020-11-19 10:00:00,GM1730,Tynaarlo,Drenthe,363,12,9
2020-11-19 10:00:00,GM1731,Midden-Drenthe,Drenthe,442,8,1
2020-11-19 10:00:00,GM1734,Overbetuwe,Gelderland,920,62,20
2020-11-19 10:00:00,GM1735,Hof van Twente,Overijssel,925,21,9
2020-11-19 10:00:00,GM1740,Neder-Betuwe,Gelderland,682,45,22
2020-11-19 10:00:00,GM1742,Rijssen-Holten,Overijssel,1105,31,33
2020-11-19 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,1039,42,18
2020-11-19 10:00:00,GM1773,Olst-Wijhe,Overijssel,273,12,8
2020-11-19 10:00:00,GM1774,Dinkelland,Overijssel,907,23,17
2020-11-19 10:00:00,GM1783,Westland,Zuid-Holland,3574,89,38
2020-11-19 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,555,11,5
2020-11-19 10:00:00,GM1859,Berkelland,Gelderland,1065,24,25
2020-11-19 10:00:00,GM1876,Bronckhorst,Gelderland,771,20,7
2020-11-19 10:00:00,GM1883,Sittard-Geleen,Limburg,1429,132,69
2020-11-19 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,639,10,3
2020-11-19 10:00:00,GM1891,Dantumadiel,Friesland,181,2,0
2020-11-19 10:00:00,GM1892,Zuidplas,Zuid-Holland,1447,41,23
2020-11-19 10:00:00,GM1894,Peel en Maas,Limburg,1071,147,65
2020-11-19 10:00:00,GM1895,Oldambt,Groningen,293,11,5
2020-11-19 10:00:00,GM1896,Zwartewaterland,Overijssel,500,36,23
2020-11-19 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,1419,24,21
2020-11-19 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,990,23,11
2020-11-19 10:00:00,GM1903,Eijsden-Margraten,Limburg,559,61,29
2020-11-19 10:00:00,GM1904,Stichtse Vecht,Utrecht,1745,62,21
2020-11-19 10:00:00,GM1911,Hollands Kroon,Noord-Holland,661,31,6
2020-11-19 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,2109,52,39
2020-11-19 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,1342,70,41
2020-11-19 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,1740,37,20
2020-11-19 10:00:00,GM1930,Nissewaard,Zuid-Holland,2964,86,36
2020-11-19 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,1786,67,45
2020-11-19 10:00:00,GM1940,De Fryske Marren,Friesland,632,26,10
2020-11-19 10:00:00,GM1942,Gooise Meren,Noord-Holland,1445,33,17
2020-11-19 10:00:00,GM1945,Berg en Dal,Gelderland,1111,42,33
2020-11-19 10:00:00,GM1948,Meierijstad,Noord-Brabant,2143,223,138
2020-11-19 10:00:00,GM1949,Waadhoeke,Friesland,537,16,19
2020-11-19 10:00:00,GM1950,Westerwolde,Groningen,277,12,3
2020-11-19 10:00:00,GM1952,Midden-Groningen,Groningen,523,15,6
2020-11-19 10:00:00,GM1954,Beekdaelen,Limburg,613,53,27
2020-11-19 10:00:00,GM1955,Montferland,Gelderland,701,26,12
2020-11-19 10:00:00,GM1959,Altena,Noord-Brabant,1579,44,31
2020-11-19 10:00:00,GM1960,West Betuwe,Gelderland,1289,62,33
2020-11-19 10:00:00,GM1961,Vijfheerenlanden,Utrecht,1787,55,47
2020-11-19 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,2458,84,31
2020-11-19 10:00:00,GM1966,Het Hogeland,Groningen,517,10,6
2020-11-19 10:00:00,GM1969,Westerkwartier,Groningen,531,20,8
2020-11-19 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,419,9,4
2020-11-19 10:00:00,GM1978,Molenlanden,Zuid-Holland,1321,20,16
