Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,30,Groningen,20,Groningen,2020-09-15
34,13,Almere,24,Flevoland,2020-09-15
37,3,Stadskanaal,20,Groningen,2020-09-15
47,0,Veendam,20,Groningen,2020-09-15
50,5,Zeewolde,24,Flevoland,2020-09-15
59,0,Achtkarspelen,21,Friesland,2020-09-15
60,0,Ameland,21,Friesland,2020-09-15
72,1,Harlingen,21,Friesland,2020-09-15
74,1,Heerenveen,21,Friesland,2020-09-15
80,6,Leeuwarden,21,Friesland,2020-09-15
85,0,Ooststellingwerf,21,Friesland,2020-09-15
86,0,Opsterland,21,Friesland,2020-09-15
88,0,Schiermonnikoog,21,Friesland,2020-09-15
90,0,Smallingerland,21,Friesland,2020-09-15
93,0,Terschelling,21,Friesland,2020-09-15
96,0,Vlieland,21,Friesland,2020-09-15
98,3,Weststellingwerf,21,Friesland,2020-09-15
106,0,Assen,22,Drenthe,2020-09-15
109,1,Coevorden,22,Drenthe,2020-09-15
114,2,Emmen,22,Drenthe,2020-09-15
118,1,Hoogeveen,22,Drenthe,2020-09-15
119,2,Meppel,22,Drenthe,2020-09-15
141,2,Almelo,23,Overijssel,2020-09-15
147,1,Borne,23,Overijssel,2020-09-15
148,2,Dalfsen,23,Overijssel,2020-09-15
150,2,Deventer,23,Overijssel,2020-09-15
153,3,Enschede,23,Overijssel,2020-09-15
158,0,Haaksbergen,23,Overijssel,2020-09-15
160,1,Hardenberg,23,Overijssel,2020-09-15
163,0,Hellendoorn,23,Overijssel,2020-09-15
164,5,Hengelo,23,Overijssel,2020-09-15
166,6,Kampen,23,Overijssel,2020-09-15
168,1,Losser,23,Overijssel,2020-09-15
171,4,Noordoostpolder,24,Flevoland,2020-09-15
173,1,Oldenzaal,23,Overijssel,2020-09-15
175,1,Ommen,23,Overijssel,2020-09-15
177,0,Raalte,23,Overijssel,2020-09-15
180,0,Staphorst,23,Overijssel,2020-09-15
183,0,Tubbergen,23,Overijssel,2020-09-15
184,0,Urk,24,Flevoland,2020-09-15
189,2,Wierden,23,Overijssel,2020-09-15
193,9,Zwolle,23,Overijssel,2020-09-15
197,2,Aalten,25,Gelderland,2020-09-15
200,10,Apeldoorn,25,Gelderland,2020-09-15
202,7,Arnhem,25,Gelderland,2020-09-15
203,0,Barneveld,25,Gelderland,2020-09-15
209,3,Beuningen,25,Gelderland,2020-09-15
213,1,Brummen,25,Gelderland,2020-09-15
214,0,Buren,25,Gelderland,2020-09-15
216,1,Culemborg,25,Gelderland,2020-09-15
221,1,Doesburg,25,Gelderland,2020-09-15
