Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,20,Groningen,20,Groningen,2021-10-19
34,36,Almere,24,Flevoland,2021-10-19
37,1,Stadskanaal,20,Groningen,2021-10-19
47,1,Veendam,20,Groningen,2021-10-19
50,4,Zeewolde,24,Flevoland,2021-10-19
59,9,Achtkarspelen,21,Friesland,2021-10-19
60,0,Ameland,21,Friesland,2021-10-19
72,1,Harlingen,21,Friesland,2021-10-19
74,13,Heerenveen,21,Friesland,2021-10-19
80,24,Leeuwarden,21,Friesland,2021-10-19
85,6,Ooststellingwerf,21,Friesland,2021-10-19
86,3,Opsterland,21,Friesland,2021-10-19
88,0,Schiermonnikoog,21,Friesland,2021-10-19
90,6,Smallingerland,21,Friesland,2021-10-19
93,0,Terschelling,21,Friesland,2021-10-19
96,0,Vlieland,21,Friesland,2021-10-19
98,4,Weststellingwerf,21,Friesland,2021-10-19
106,1,Assen,22,Drenthe,2021-10-19
109,15,Coevorden,22,Drenthe,2021-10-19
114,18,Emmen,22,Drenthe,2021-10-19
118,6,Hoogeveen,22,Drenthe,2021-10-19
119,7,Meppel,22,Drenthe,2021-10-19
141,5,Almelo,23,Overijssel,2021-10-19
147,5,Borne,23,Overijssel,2021-10-19
148,9,Dalfsen,23,Overijssel,2021-10-19
150,11,Deventer,23,Overijssel,2021-10-19
153,21,Enschede,23,Overijssel,2021-10-19
158,4,Haaksbergen,23,Overijssel,2021-10-19
160,13,Hardenberg,23,Overijssel,2021-10-19
163,5,Hellendoorn,23,Overijssel,2021-10-19
164,14,Hengelo,23,Overijssel,2021-10-19
166,31,Kampen,23,Overijssel,2021-10-19
168,3,Losser,23,Overijssel,2021-10-19
171,14,Noordoostpolder,24,Flevoland,2021-10-19
173,5,Oldenzaal,23,Overijssel,2021-10-19
175,2,Ommen,23,Overijssel,2021-10-19
177,19,Raalte,23,Overijssel,2021-10-19
180,34,Staphorst,23,Overijssel,2021-10-19
183,5,Tubbergen,23,Overijssel,2021-10-19
184,4,Urk,24,Flevoland,2021-10-19
189,9,Wierden,23,Overijssel,2021-10-19
193,26,Zwolle,23,Overijssel,2021-10-19
197,1,Aalten,25,Gelderland,2021-10-19
200,65,Apeldoorn,25,Gelderland,2021-10-19
202,33,Arnhem,25,Gelderland,2021-10-19
203,34,Barneveld,25,Gelderland,2021-10-19
209,3,Beuningen,25,Gelderland,2021-10-19
213,3,Brummen,25,Gelderland,2021-10-19
214,7,Buren,25,Gelderland,2021-10-19
216,3,Culemborg,25,Gelderland,2021-10-19
221,0,Doesburg,25,Gelderland,2021-10-19
222,11,Doetinchem,25,Gelderland,2021-10-19
225,4,Druten,25,Gelderland,2021-10-19
226,10,Duiven,25,Gelderland,2021-10-19
228,36,Ede,25,Gelderland,2021-10-19
230,11,Elburg,25,Gelderland,2021-10-19
232,10,Epe,25,Gelderland,2021-10-19
233,8,Ermelo,25,Gelderland,2021-10-19
243,20,Harderwijk,25,Gelderland,2021-10-19
244,5,Hattem,25,Gelderland,2021-10-19
246,3,Heerde,25,Gelderland,2021-10-19
252,7,Heumen,25,Gelderland,2021-10-19
262,1,Lochem,25,Gelderland,2021-10-19
263,3,Maasdriel,25,Gelderland,2021-10-19
267,15,Nijkerk,25,Gelderland,2021-10-19
268,27,Nijmegen,25,Gelderland,2021-10-19
269,7,Oldebroek,25,Gelderland,2021-10-19
273,5,Putten,25,Gelderland,2021-10-19
274,5,Renkum,25,Gelderland,2021-10-19
275,18,Rheden,25,Gelderland,2021-10-19
277,0,Rozendaal,25,Gelderland,2021-10-19
279,10,Scherpenzeel,25,Gelderland,2021-10-19
281,5,Tiel,25,Gelderland,2021-10-19
285,6,Voorst,25,Gelderland,2021-10-19
289,11,Wageningen,25,Gelderland,2021-10-19
293,4,Westervoort,25,Gelderland,2021-10-19
294,4,Winterswijk,25,Gelderland,2021-10-19
