Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-04-25
34,8,Almere,24,Flevoland,2020-04-25
37,0,Stadskanaal,20,Groningen,2020-04-25
47,0,Veendam,20,Groningen,2020-04-25
50,2,Zeewolde,24,Flevoland,2020-04-25
59,0,Achtkarspelen,21,Friesland,2020-04-25
60,0,Ameland,21,Friesland,2020-04-25
72,0,Harlingen,21,Friesland,2020-04-25
74,0,Heerenveen,21,Friesland,2020-04-25
80,1,Leeuwarden,21,Friesland,2020-04-25
85,0,Ooststellingwerf,21,Friesland,2020-04-25
86,0,Opsterland,21,Friesland,2020-04-25
88,0,Schiermonnikoog,21,Friesland,2020-04-25
90,1,Smallingerland,21,Friesland,2020-04-25
93,0,Terschelling,21,Friesland,2020-04-25
96,0,Vlieland,21,Friesland,2020-04-25
98,1,Weststellingwerf,21,Friesland,2020-04-25
106,2,Assen,22,Drenthe,2020-04-25
109,3,Coevorden,22,Drenthe,2020-04-25
114,3,Emmen,22,Drenthe,2020-04-25
118,1,Hoogeveen,22,Drenthe,2020-04-25
119,0,Meppel,22,Drenthe,2020-04-25
141,0,Almelo,23,Overijssel,2020-04-25
147,1,Borne,23,Overijssel,2020-04-25
148,1,Dalfsen,23,Overijssel,2020-04-25
150,5,Deventer,23,Overijssel,2020-04-25
153,2,Enschede,23,Overijssel,2020-04-25
158,1,Haaksbergen,23,Overijssel,2020-04-25
160,0,Hardenberg,23,Overijssel,2020-04-25
163,4,Hellendoorn,23,Overijssel,2020-04-25
164,0,Hengelo,23,Overijssel,2020-04-25
166,3,Kampen,23,Overijssel,2020-04-25
168,1,Losser,23,Overijssel,2020-04-25
171,2,Noordoostpolder,24,Flevoland,2020-04-25
173,1,Oldenzaal,23,Overijssel,2020-04-25
175,0,Ommen,23,Overijssel,2020-04-25
177,9,Raalte,23,Overijssel,2020-04-25
180,1,Staphorst,23,Overijssel,2020-04-25
183,1,Tubbergen,23,Overijssel,2020-04-25
184,4,Urk,24,Flevoland,2020-04-25
189,0,Wierden,23,Overijssel,2020-04-25
193,4,Zwolle,23,Overijssel,2020-04-25
197,1,Aalten,25,Gelderland,2020-04-25
200,6,Apeldoorn,25,Gelderland,2020-04-25
202,5,Arnhem,25,Gelderland,2020-04-25
203,2,Barneveld,25,Gelderland,2020-04-25
209,1,Beuningen,25,Gelderland,2020-04-25
213,0,Brummen,25,Gelderland,2020-04-25
214,2,Buren,25,Gelderland,2020-04-25
216,0,Culemborg,25,Gelderland,2020-04-25
221,2,Doesburg,25,Gelderland,2020-04-25
222,1,Doetinchem,25,Gelderland,2020-04-25
225,2,Druten,25,Gelderland,2020-04-25
226,0,Duiven,25,Gelderland,2020-04-25
228,6,Ede,25,Gelderland,2020-04-25
230,1,Elburg,25,Gelderland,2020-04-25
232,2,Epe,25,Gelderland,2020-04-25
233,2,Ermelo,25,Gelderland,2020-04-25
243,5,Harderwijk,25,Gelderland,2020-04-25
244,0,Hattem,25,Gelderland,2020-04-25
246,1,Heerde,25,Gelderland,2020-04-25
252,2,Heumen,25,Gelderland,2020-04-25
262,0,Lochem,25,Gelderland,2020-04-25
263,3,Maasdriel,25,Gelderland,2020-04-25
267,0,Nijkerk,25,Gelderland,2020-04-25
268,2,Nijmegen,25,Gelderland,2020-04-25
269,4,Oldebroek,25,Gelderland,2020-04-25
273,0,Putten,25,Gelderland,2020-04-25
274,0,Renkum,25,Gelderland,2020-04-25
275,1,Rheden,25,Gelderland,2020-04-25
277,0,Rozendaal,25,Gelderland,2020-04-25
279,1,Scherpenzeel,25,Gelderland,2020-04-25
281,0,Tiel,25,Gelderland,2020-04-25
285,0,Voorst,25,Gelderland,2020-04-25
289,0,Wageningen,25,Gelderland,2020-04-25
293,0,Westervoort,25,Gelderland,2020-04-25
294,0,Winterswijk,25,Gelderland,2020-04-25
296,0,Wijchen,25,Gelderland,2020-04-25
297,3,Zaltbommel,25,Gelderland,2020-04-25
299,1,Zevenaar,25,Gelderland,2020-04-25
301,3,Zutphen,25,Gelderland,2020-04-25
302,4,Nunspeet,25,Gelderland,2020-04-25
303,3,Dronten,24,Flevoland,2020-04-25
307,1,Amersfoort,26,Utrecht,2020-04-25
308,2,Baarn,26,Utrecht,2020-04-25
310,2,De Bilt,26,Utrecht,2020-04-25
312,2,Bunnik,26,Utrecht,2020-04-25
313,2,Bunschoten,26,Utrecht,2020-04-25
317,0,Eemnes,26,Utrecht,2020-04-25
321,1,Houten,26,Utrecht,2020-04-25
327,0,Leusden,26,Utrecht,2020-04-25
331,0,Lopik,26,Utrecht,2020-04-25
335,0,Montfoort,26,Utrecht,2020-04-25
339,1,Renswoude,26,Utrecht,2020-04-25
340,1,Rhenen,26,Utrecht,2020-04-25
342,0,Soest,26,Utrecht,2020-04-25
344,12,Utrecht,26,Utrecht,2020-04-25
345,2,Veenendaal,26,Utrecht,2020-04-25
351,1,Woudenberg,26,Utrecht,2020-04-25
352,1,Wijk bij Duurstede,26,Utrecht,2020-04-25
353,3,IJsselstein,26,Utrecht,2020-04-25
355,1,Zeist,26,Utrecht,2020-04-25
356,2,Nieuwegein,26,Utrecht,2020-04-25
358,0,Aalsmeer,27,Noord-Holland,2020-04-25
361,6,Alkmaar,27,Noord-Holland,2020-04-25
362,4,Amstelveen,27,Noord-Holland,2020-04-25
363,22,Amsterdam,27,Noord-Holland,2020-04-25
363,21,Amsterdam,27,Noord-Holland,2020-04-25
370,0,Beemster,27,Noord-Holland,2020-04-25
373,0,Bergen (NH.),27,Noord-Holland,2020-04-25
375,0,Beverwijk,27,Noord-Holland,2020-04-25
376,0,Blaricum,27,Noord-Holland,2020-04-25
377,0,Bloemendaal,27,Noord-Holland,2020-04-25
383,0,Castricum,27,Noord-Holland,2020-04-25
384,4,Diemen,27,Noord-Holland,2020-04-25
385,0,Edam-Volendam,27,Noord-Holland,2020-04-25
388,1,Enkhuizen,27,Noord-Holland,2020-04-25
392,1,Haarlem,27,Noord-Holland,2020-04-25
394,1,Haarlemmermeer,27,Noord-Holland,2020-04-25
396,0,Heemskerk,27,Noord-Holland,2020-04-25
397,0,Heemstede,27,Noord-Holland,2020-04-25
398,1,Heerhugowaard,27,Noord-Holland,2020-04-25
399,0,Heiloo,27,Noord-Holland,2020-04-25
400,0,Den Helder,27,Noord-Holland,2020-04-25
402,4,Hilversum,27,Noord-Holland,2020-04-25
405,0,Hoorn,27,Noord-Holland,2020-04-25
406,2,Huizen,27,Noord-Holland,2020-04-25
415,0,Landsmeer,27,Noord-Holland,2020-04-25
416,1,Langedijk,27,Noord-Holland,2020-04-25
417,0,Laren,27,Noord-Holland,2020-04-25
420,1,Medemblik,27,Noord-Holland,2020-04-25
431,0,Oostzaan,27,Noord-Holland,2020-04-25
432,0,Opmeer,27,Noord-Holland,2020-04-25
437,0,Ouder-Amstel,27,Noord-Holland,2020-04-25
439,0,Purmerend,27,Noord-Holland,2020-04-25
441,0,Schagen,27,Noord-Holland,2020-04-25
448,0,Texel,27,Noord-Holland,2020-04-25
450,0,Uitgeest,27,Noord-Holland,2020-04-25
451,0,Uithoorn,27,Noord-Holland,2020-04-25
453,7,Velsen,27,Noord-Holland,2020-04-25
457,3,Weesp,27,Noord-Holland,2020-04-25
473,0,Zandvoort,27,Noord-Holland,2020-04-25
479,1,Zaanstad,27,Noord-Holland,2020-04-25
482,0,Alblasserdam,28,Zuid-Holland,2020-04-25
484,3,Alphen aan den Rijn,28,Zuid-Holland,2020-04-25
489,3,Barendrecht,28,Zuid-Holland,2020-04-25
498,0,Drechterland,27,Noord-Holland,2020-04-25
501,0,Brielle,28,Zuid-Holland,2020-04-25
502,2,Capelle aan den IJssel,28,Zuid-Holland,2020-04-25
503,1,Delft,28,Zuid-Holland,2020-04-25
505,4,Dordrecht,28,Zuid-Holland,2020-04-25
512,3,Gorinchem,28,Zuid-Holland,2020-04-25
513,2,Gouda,28,Zuid-Holland,2020-04-25
518,36,'s-Gravenhage,28,Zuid-Holland,2020-04-25
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-04-25
530,1,Hellevoetsluis,28,Zuid-Holland,2020-04-25
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-04-25
532,0,Stede Broec,27,Noord-Holland,2020-04-25
534,0,Hillegom,28,Zuid-Holland,2020-04-25
537,1,Katwijk,28,Zuid-Holland,2020-04-25
542,2,Krimpen aan den IJssel,28,Zuid-Holland,2020-04-25
546,3,Leiden,28,Zuid-Holland,2020-04-25
547,1,Leiderdorp,28,Zuid-Holland,2020-04-25
553,0,Lisse,28,Zuid-Holland,2020-04-25
556,1,Maassluis,28,Zuid-Holland,2020-04-25
569,0,Nieuwkoop,28,Zuid-Holland,2020-04-25
575,0,Noordwijk,28,Zuid-Holland,2020-04-25
579,0,Oegstgeest,28,Zuid-Holland,2020-04-25
589,1,Oudewater,26,Utrecht,2020-04-25
590,0,Papendrecht,28,Zuid-Holland,2020-04-25
597,3,Ridderkerk,28,Zuid-Holland,2020-04-25
599,42,Rotterdam,28,Zuid-Holland,2020-04-25
603,3,Rijswijk,28,Zuid-Holland,2020-04-25
606,7,Schiedam,28,Zuid-Holland,2020-04-25
610,0,Sliedrecht,28,Zuid-Holland,2020-04-25
613,1,Albrandswaard,28,Zuid-Holland,2020-04-25
614,1,Westvoorne,28,Zuid-Holland,2020-04-25
622,20,Vlaardingen,28,Zuid-Holland,2020-04-25
626,0,Voorschoten,28,Zuid-Holland,2020-04-25
627,2,Waddinxveen,28,Zuid-Holland,2020-04-25
629,1,Wassenaar,28,Zuid-Holland,2020-04-25
632,2,Woerden,26,Utrecht,2020-04-25
637,4,Zoetermeer,28,Zuid-Holland,2020-04-25
638,0,Zoeterwoude,28,Zuid-Holland,2020-04-25
642,2,Zwijndrecht,28,Zuid-Holland,2020-04-25
654,0,Borsele,29,Zeeland,2020-04-25
664,0,Goes,29,Zeeland,2020-04-25
668,3,West Maas en Waal,25,Gelderland,2020-04-25
677,0,Hulst,29,Zeeland,2020-04-25
678,0,Kapelle,29,Zeeland,2020-04-25
687,1,Middelburg,29,Zeeland,2020-04-25
703,0,Reimerswaal,29,Zeeland,2020-04-25
715,0,Terneuzen,29,Zeeland,2020-04-25
716,1,Tholen,29,Zeeland,2020-04-25
717,0,Veere,29,Zeeland,2020-04-25
718,0,Vlissingen,29,Zeeland,2020-04-25
736,0,De Ronde Venen,26,Utrecht,2020-04-25
737,0,Tytsjerksteradiel,21,Friesland,2020-04-25
743,2,Asten,30,Noord-Brabant,2020-04-25
744,0,Baarle-Nassau,30,Noord-Brabant,2020-04-25
748,1,Bergen op Zoom,30,Noord-Brabant,2020-04-25
753,1,Best,30,Noord-Brabant,2020-04-25
755,0,Boekel,30,Noord-Brabant,2020-04-25
756,0,Boxmeer,30,Noord-Brabant,2020-04-25
757,0,Boxtel,30,Noord-Brabant,2020-04-25
758,5,Breda,30,Noord-Brabant,2020-04-25
762,0,Deurne,30,Noord-Brabant,2020-04-25
765,0,Pekela,20,Groningen,2020-04-25
766,3,Dongen,30,Noord-Brabant,2020-04-25
770,0,Eersel,30,Noord-Brabant,2020-04-25
772,4,Eindhoven,30,Noord-Brabant,2020-04-25
777,0,Etten-Leur,30,Noord-Brabant,2020-04-25
779,3,Geertruidenberg,30,Noord-Brabant,2020-04-25
784,4,Gilze en Rijen,30,Noord-Brabant,2020-04-25
785,0,Goirle,30,Noord-Brabant,2020-04-25
786,0,Grave,30,Noord-Brabant,2020-04-25
794,6,Helmond,30,Noord-Brabant,2020-04-25
796,9,'s-Hertogenbosch,30,Noord-Brabant,2020-04-25
797,2,Heusden,30,Noord-Brabant,2020-04-25
798,0,Hilvarenbeek,30,Noord-Brabant,2020-04-25
809,1,Loon op Zand,30,Noord-Brabant,2020-04-25
