Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,315,Groningen,20,Groningen,2022-03-28
34,220,Almere,24,Flevoland,2022-03-28
37,52,Stadskanaal,20,Groningen,2022-03-28
47,42,Veendam,20,Groningen,2022-03-28
50,21,Zeewolde,24,Flevoland,2022-03-28
59,21,Achtkarspelen,21,Friesland,2022-03-28
60,1,Ameland,21,Friesland,2022-03-28
72,23,Harlingen,21,Friesland,2022-03-28
74,69,Heerenveen,21,Friesland,2022-03-28
80,183,Leeuwarden,21,Friesland,2022-03-28
85,39,Ooststellingwerf,21,Friesland,2022-03-28
86,55,Opsterland,21,Friesland,2022-03-28
88,0,Schiermonnikoog,21,Friesland,2022-03-28
90,79,Smallingerland,21,Friesland,2022-03-28
93,0,Terschelling,21,Friesland,2022-03-28
96,0,Vlieland,21,Friesland,2022-03-28
98,45,Weststellingwerf,21,Friesland,2022-03-28
106,123,Assen,22,Drenthe,2022-03-28
109,57,Coevorden,22,Drenthe,2022-03-28
114,162,Emmen,22,Drenthe,2022-03-28
118,88,Hoogeveen,22,Drenthe,2022-03-28
119,56,Meppel,22,Drenthe,2022-03-28
141,100,Almelo,23,Overijssel,2022-03-28
147,41,Borne,23,Overijssel,2022-03-28
148,54,Dalfsen,23,Overijssel,2022-03-28
150,124,Deventer,23,Overijssel,2022-03-28
153,237,Enschede,23,Overijssel,2022-03-28
158,42,Haaksbergen,23,Overijssel,2022-03-28
160,112,Hardenberg,23,Overijssel,2022-03-28
163,79,Hellendoorn,23,Overijssel,2022-03-28
164,163,Hengelo,23,Overijssel,2022-03-28
166,87,Kampen,23,Overijssel,2022-03-28
168,32,Losser,23,Overijssel,2022-03-28
171,56,Noordoostpolder,24,Flevoland,2022-03-28
173,52,Oldenzaal,23,Overijssel,2022-03-28
175,48,Ommen,23,Overijssel,2022-03-28
177,77,Raalte,23,Overijssel,2022-03-28
180,15,Staphorst,23,Overijssel,2022-03-28
183,23,Tubbergen,23,Overijssel,2022-03-28
184,3,Urk,24,Flevoland,2022-03-28
189,45,Wierden,23,Overijssel,2022-03-28
193,214,Zwolle,23,Overijssel,2022-03-28
197,58,Aalten,25,Gelderland,2022-03-28
200,296,Apeldoorn,25,Gelderland,2022-03-28
202,230,Arnhem,25,Gelderland,2022-03-28
203,62,Barneveld,25,Gelderland,2022-03-28
209,51,Beuningen,25,Gelderland,2022-03-28
213,50,Brummen,25,Gelderland,2022-03-28
214,39,Buren,25,Gelderland,2022-03-28
216,41,Culemborg,25,Gelderland,2022-03-28
221,16,Doesburg,25,Gelderland,2022-03-28
222,99,Doetinchem,25,Gelderland,2022-03-28
225,33,Druten,25,Gelderland,2022-03-28
226,18,Duiven,25,Gelderland,2022-03-28
228,160,Ede,25,Gelderland,2022-03-28
230,43,Elburg,25,Gelderland,2022-03-28
232,37,Epe,25,Gelderland,2022-03-28
233,27,Ermelo,25,Gelderland,2022-03-28
243,68,Harderwijk,25,Gelderland,2022-03-28
244,30,Hattem,25,Gelderland,2022-03-28
246,21,Heerde,25,Gelderland,2022-03-28
252,32,Heumen,25,Gelderland,2022-03-28
262,57,Lochem,25,Gelderland,2022-03-28
263,25,Maasdriel,25,Gelderland,2022-03-28
267,45,Nijkerk,25,Gelderland,2022-03-28
268,278,Nijmegen,25,Gelderland,2022-03-28
269,54,Oldebroek,25,Gelderland,2022-03-28
273,37,Putten,25,Gelderland,2022-03-28
274,41,Renkum,25,Gelderland,2022-03-28
275,66,Rheden,25,Gelderland,2022-03-28
277,2,Rozendaal,25,Gelderland,2022-03-28
279,8,Scherpenzeel,25,Gelderland,2022-03-28
281,42,Tiel,25,Gelderland,2022-03-28
285,41,Voorst,25,Gelderland,2022-03-28
289,59,Wageningen,25,Gelderland,2022-03-28
293,26,Westervoort,25,Gelderland,2022-03-28
294,57,Winterswijk,25,Gelderland,2022-03-28
296,65,Wijchen,25,Gelderland,2022-03-28
297,26,Zaltbommel,25,Gelderland,2022-03-28
299,46,Zevenaar,25,Gelderland,2022-03-28
301,97,Zutphen,25,Gelderland,2022-03-28
302,34,Nunspeet,25,Gelderland,2022-03-28
303,58,Dronten,24,Flevoland,2022-03-28
307,228,Amersfoort,26,Utrecht,2022-03-28
308,26,Baarn,26,Utrecht,2022-03-28
310,49,De Bilt,26,Utrecht,2022-03-28
312,21,Bunnik,26,Utrecht,2022-03-28
313,13,Bunschoten,26,Utrecht,2022-03-28
317,6,Eemnes,26,Utrecht,2022-03-28
321,40,Houten,26,Utrecht,2022-03-28
327,37,Leusden,26,Utrecht,2022-03-28
331,12,Lopik,26,Utrecht,2022-03-28
335,14,Montfoort,26,Utrecht,2022-03-28
339,7,Renswoude,26,Utrecht,2022-03-28
