Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,15,Groningen,20,Groningen,2020-11-19
34,54,Almere,24,Flevoland,2020-11-19
37,10,Stadskanaal,20,Groningen,2020-11-19
47,4,Veendam,20,Groningen,2020-11-19
50,2,Zeewolde,24,Flevoland,2020-11-19
59,6,Achtkarspelen,21,Friesland,2020-11-19
60,0,Ameland,21,Friesland,2020-11-19
72,0,Harlingen,21,Friesland,2020-11-19
74,8,Heerenveen,21,Friesland,2020-11-19
80,18,Leeuwarden,21,Friesland,2020-11-19
85,7,Ooststellingwerf,21,Friesland,2020-11-19
86,4,Opsterland,21,Friesland,2020-11-19
88,0,Schiermonnikoog,21,Friesland,2020-11-19
90,3,Smallingerland,21,Friesland,2020-11-19
93,2,Terschelling,21,Friesland,2020-11-19
96,0,Vlieland,21,Friesland,2020-11-19
98,3,Weststellingwerf,21,Friesland,2020-11-19
106,1,Assen,22,Drenthe,2020-11-19
109,5,Coevorden,22,Drenthe,2020-11-19
114,7,Emmen,22,Drenthe,2020-11-19
118,3,Hoogeveen,22,Drenthe,2020-11-19
119,1,Meppel,22,Drenthe,2020-11-19
141,44,Almelo,23,Overijssel,2020-11-19
147,7,Borne,23,Overijssel,2020-11-19
148,9,Dalfsen,23,Overijssel,2020-11-19
150,30,Deventer,23,Overijssel,2020-11-19
153,86,Enschede,23,Overijssel,2020-11-19
158,7,Haaksbergen,23,Overijssel,2020-11-19
160,20,Hardenberg,23,Overijssel,2020-11-19
163,13,Hellendoorn,23,Overijssel,2020-11-19
164,28,Hengelo,23,Overijssel,2020-11-19
166,14,Kampen,23,Overijssel,2020-11-19
168,20,Losser,23,Overijssel,2020-11-19
171,10,Noordoostpolder,24,Flevoland,2020-11-19
173,28,Oldenzaal,23,Overijssel,2020-11-19
175,1,Ommen,23,Overijssel,2020-11-19
177,10,Raalte,23,Overijssel,2020-11-19
180,4,Staphorst,23,Overijssel,2020-11-19
183,12,Tubbergen,23,Overijssel,2020-11-19
184,26,Urk,24,Flevoland,2020-11-19
189,14,Wierden,23,Overijssel,2020-11-19
193,13,Zwolle,23,Overijssel,2020-11-19
197,4,Aalten,25,Gelderland,2020-11-19
200,40,Apeldoorn,25,Gelderland,2020-11-19
202,61,Arnhem,25,Gelderland,2020-11-19
203,32,Barneveld,25,Gelderland,2020-11-19
209,7,Beuningen,25,Gelderland,2020-11-19
213,3,Brummen,25,Gelderland,2020-11-19
214,6,Buren,25,Gelderland,2020-11-19
216,11,Culemborg,25,Gelderland,2020-11-19
221,2,Doesburg,25,Gelderland,2020-11-19
222,11,Doetinchem,25,Gelderland,2020-11-19
225,4,Druten,25,Gelderland,2020-11-19
226,6,Duiven,25,Gelderland,2020-11-19
228,66,Ede,25,Gelderland,2020-11-19
230,8,Elburg,25,Gelderland,2020-11-19
232,5,Epe,25,Gelderland,2020-11-19
233,20,Ermelo,25,Gelderland,2020-11-19
243,22,Harderwijk,25,Gelderland,2020-11-19
244,3,Hattem,25,Gelderland,2020-11-19
246,2,Heerde,25,Gelderland,2020-11-19
252,4,Heumen,25,Gelderland,2020-11-19
262,11,Lochem,25,Gelderland,2020-11-19
263,11,Maasdriel,25,Gelderland,2020-11-19
267,17,Nijkerk,25,Gelderland,2020-11-19
268,41,Nijmegen,25,Gelderland,2020-11-19
269,2,Oldebroek,25,Gelderland,2020-11-19
273,10,Putten,25,Gelderland,2020-11-19
274,6,Renkum,25,Gelderland,2020-11-19
275,14,Rheden,25,Gelderland,2020-11-19
277,1,Rozendaal,25,Gelderland,2020-11-19
279,4,Scherpenzeel,25,Gelderland,2020-11-19
281,17,Tiel,25,Gelderland,2020-11-19
285,3,Voorst,25,Gelderland,2020-11-19
289,15,Wageningen,25,Gelderland,2020-11-19
293,13,Westervoort,25,Gelderland,2020-11-19
294,10,Winterswijk,25,Gelderland,2020-11-19
296,14,Wijchen,25,Gelderland,2020-11-19
297,23,Zaltbommel,25,Gelderland,2020-11-19
299,9,Zevenaar,25,Gelderland,2020-11-19
301,11,Zutphen,25,Gelderland,2020-11-19
302,10,Nunspeet,25,Gelderland,2020-11-19
303,5,Dronten,24,Flevoland,2020-11-19
307,71,Amersfoort,26,Utrecht,2020-11-19
308,12,Baarn,26,Utrecht,2020-11-19
310,14,De Bilt,26,Utrecht,2020-11-19
312,5,Bunnik,26,Utrecht,2020-11-19
313,11,Bunschoten,26,Utrecht,2020-11-19
317,3,Eemnes,26,Utrecht,2020-11-19
321,16,Houten,26,Utrecht,2020-11-19
327,9,Leusden,26,Utrecht,2020-11-19
331,5,Lopik,26,Utrecht,2020-11-19
335,7,Montfoort,26,Utrecht,2020-11-19
339,1,Renswoude,26,Utrecht,2020-11-19
340,9,Rhenen,26,Utrecht,2020-11-19
342,17,Soest,26,Utrecht,2020-11-19
344,146,Utrecht,26,Utrecht,2020-11-19
345,38,Veenendaal,26,Utrecht,2020-11-19
351,1,Woudenberg,26,Utrecht,2020-11-19
352,15,Wijk bij Duurstede,26,Utrecht,2020-11-19
353,11,IJsselstein,26,Utrecht,2020-11-19
355,19,Zeist,26,Utrecht,2020-11-19
356,27,Nieuwegein,26,Utrecht,2020-11-19
358,9,Aalsmeer,27,Noord-Holland,2020-11-19
361,33,Alkmaar,27,Noord-Holland,2020-11-19
362,13,Amstelveen,27,Noord-Holland,2020-11-19
363,99,Amsterdam,27,Noord-Holland,2020-11-19
363,74,Amsterdam,27,Noord-Holland,2020-11-19
