Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2020-11-25
34,52,Almere,24,Flevoland,2020-11-25
37,3,Stadskanaal,20,Groningen,2020-11-25
47,1,Veendam,20,Groningen,2020-11-25
50,7,Zeewolde,24,Flevoland,2020-11-25
59,3,Achtkarspelen,21,Friesland,2020-11-25
60,0,Ameland,21,Friesland,2020-11-25
72,0,Harlingen,21,Friesland,2020-11-25
74,8,Heerenveen,21,Friesland,2020-11-25
80,19,Leeuwarden,21,Friesland,2020-11-25
85,1,Ooststellingwerf,21,Friesland,2020-11-25
86,6,Opsterland,21,Friesland,2020-11-25
88,0,Schiermonnikoog,21,Friesland,2020-11-25
90,4,Smallingerland,21,Friesland,2020-11-25
93,0,Terschelling,21,Friesland,2020-11-25
96,0,Vlieland,21,Friesland,2020-11-25
98,1,Weststellingwerf,21,Friesland,2020-11-25
106,10,Assen,22,Drenthe,2020-11-25
109,6,Coevorden,22,Drenthe,2020-11-25
114,24,Emmen,22,Drenthe,2020-11-25
118,14,Hoogeveen,22,Drenthe,2020-11-25
119,4,Meppel,22,Drenthe,2020-11-25
141,15,Almelo,23,Overijssel,2020-11-25
147,5,Borne,23,Overijssel,2020-11-25
148,3,Dalfsen,23,Overijssel,2020-11-25
150,27,Deventer,23,Overijssel,2020-11-25
153,52,Enschede,23,Overijssel,2020-11-25
158,6,Haaksbergen,23,Overijssel,2020-11-25
160,15,Hardenberg,23,Overijssel,2020-11-25
163,6,Hellendoorn,23,Overijssel,2020-11-25
164,12,Hengelo,23,Overijssel,2020-11-25
166,22,Kampen,23,Overijssel,2020-11-25
168,11,Losser,23,Overijssel,2020-11-25
171,22,Noordoostpolder,24,Flevoland,2020-11-25
173,3,Oldenzaal,23,Overijssel,2020-11-25
175,1,Ommen,23,Overijssel,2020-11-25
177,17,Raalte,23,Overijssel,2020-11-25
180,7,Staphorst,23,Overijssel,2020-11-25
183,10,Tubbergen,23,Overijssel,2020-11-25
184,45,Urk,24,Flevoland,2020-11-25
189,10,Wierden,23,Overijssel,2020-11-25
193,28,Zwolle,23,Overijssel,2020-11-25
197,4,Aalten,25,Gelderland,2020-11-25
200,37,Apeldoorn,25,Gelderland,2020-11-25
202,45,Arnhem,25,Gelderland,2020-11-25
203,22,Barneveld,25,Gelderland,2020-11-25
209,9,Beuningen,25,Gelderland,2020-11-25
213,3,Brummen,25,Gelderland,2020-11-25
214,8,Buren,25,Gelderland,2020-11-25
216,18,Culemborg,25,Gelderland,2020-11-25
221,0,Doesburg,25,Gelderland,2020-11-25
222,15,Doetinchem,25,Gelderland,2020-11-25
225,4,Druten,25,Gelderland,2020-11-25
226,11,Duiven,25,Gelderland,2020-11-25
228,37,Ede,25,Gelderland,2020-11-25
230,9,Elburg,25,Gelderland,2020-11-25
232,7,Epe,25,Gelderland,2020-11-25
233,2,Ermelo,25,Gelderland,2020-11-25
243,12,Harderwijk,25,Gelderland,2020-11-25
244,1,Hattem,25,Gelderland,2020-11-25
246,1,Heerde,25,Gelderland,2020-11-25
252,3,Heumen,25,Gelderland,2020-11-25
262,14,Lochem,25,Gelderland,2020-11-25
263,4,Maasdriel,25,Gelderland,2020-11-25
267,21,Nijkerk,25,Gelderland,2020-11-25
268,25,Nijmegen,25,Gelderland,2020-11-25
269,6,Oldebroek,25,Gelderland,2020-11-25
273,12,Putten,25,Gelderland,2020-11-25
274,8,Renkum,25,Gelderland,2020-11-25
275,7,Rheden,25,Gelderland,2020-11-25
277,1,Rozendaal,25,Gelderland,2020-11-25
279,5,Scherpenzeel,25,Gelderland,2020-11-25
