Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,57,Groningen,20,Groningen,2020-12-22
34,209,Almere,24,Flevoland,2020-12-22
37,13,Stadskanaal,20,Groningen,2020-12-22
47,13,Veendam,20,Groningen,2020-12-22
50,21,Zeewolde,24,Flevoland,2020-12-22
59,14,Achtkarspelen,21,Friesland,2020-12-22
60,0,Ameland,21,Friesland,2020-12-22
72,3,Harlingen,21,Friesland,2020-12-22
74,8,Heerenveen,21,Friesland,2020-12-22
80,41,Leeuwarden,21,Friesland,2020-12-22
85,6,Ooststellingwerf,21,Friesland,2020-12-22
86,9,Opsterland,21,Friesland,2020-12-22
88,0,Schiermonnikoog,21,Friesland,2020-12-22
90,12,Smallingerland,21,Friesland,2020-12-22
93,1,Terschelling,21,Friesland,2020-12-22
96,0,Vlieland,21,Friesland,2020-12-22
98,10,Weststellingwerf,21,Friesland,2020-12-22
106,24,Assen,22,Drenthe,2020-12-22
109,17,Coevorden,22,Drenthe,2020-12-22
114,47,Emmen,22,Drenthe,2020-12-22
118,66,Hoogeveen,22,Drenthe,2020-12-22
119,15,Meppel,22,Drenthe,2020-12-22
141,43,Almelo,23,Overijssel,2020-12-22
147,20,Borne,23,Overijssel,2020-12-22
148,13,Dalfsen,23,Overijssel,2020-12-22
150,74,Deventer,23,Overijssel,2020-12-22
153,101,Enschede,23,Overijssel,2020-12-22
158,16,Haaksbergen,23,Overijssel,2020-12-22
160,47,Hardenberg,23,Overijssel,2020-12-22
163,44,Hellendoorn,23,Overijssel,2020-12-22
164,60,Hengelo,23,Overijssel,2020-12-22
166,34,Kampen,23,Overijssel,2020-12-22
168,15,Losser,23,Overijssel,2020-12-22
171,31,Noordoostpolder,24,Flevoland,2020-12-22
173,12,Oldenzaal,23,Overijssel,2020-12-22
175,9,Ommen,23,Overijssel,2020-12-22
177,24,Raalte,23,Overijssel,2020-12-22
180,14,Staphorst,23,Overijssel,2020-12-22
183,20,Tubbergen,23,Overijssel,2020-12-22
184,9,Urk,24,Flevoland,2020-12-22
189,21,Wierden,23,Overijssel,2020-12-22
193,72,Zwolle,23,Overijssel,2020-12-22
197,24,Aalten,25,Gelderland,2020-12-22
200,106,Apeldoorn,25,Gelderland,2020-12-22
202,110,Arnhem,25,Gelderland,2020-12-22
203,89,Barneveld,25,Gelderland,2020-12-22
209,15,Beuningen,25,Gelderland,2020-12-22
213,14,Brummen,25,Gelderland,2020-12-22
214,20,Buren,25,Gelderland,2020-12-22
216,12,Culemborg,25,Gelderland,2020-12-22
221,4,Doesburg,25,Gelderland,2020-12-22
222,27,Doetinchem,25,Gelderland,2020-12-22
225,9,Druten,25,Gelderland,2020-12-22
226,18,Duiven,25,Gelderland,2020-12-22
228,114,Ede,25,Gelderland,2020-12-22
230,11,Elburg,25,Gelderland,2020-12-22
232,29,Epe,25,Gelderland,2020-12-22
233,33,Ermelo,25,Gelderland,2020-12-22
243,25,Harderwijk,25,Gelderland,2020-12-22
244,6,Hattem,25,Gelderland,2020-12-22
246,10,Heerde,25,Gelderland,2020-12-22
252,3,Heumen,25,Gelderland,2020-12-22
262,14,Lochem,25,Gelderland,2020-12-22
263,7,Maasdriel,25,Gelderland,2020-12-22
267,41,Nijkerk,25,Gelderland,2020-12-22
268,85,Nijmegen,25,Gelderland,2020-12-22
269,27,Oldebroek,25,Gelderland,2020-12-22
273,40,Putten,25,Gelderland,2020-12-22
274,23,Renkum,25,Gelderland,2020-12-22
275,27,Rheden,25,Gelderland,2020-12-22
277,1,Rozendaal,25,Gelderland,2020-12-22
279,7,Scherpenzeel,25,Gelderland,2020-12-22
281,18,Tiel,25,Gelderland,2020-12-22
285,11,Voorst,25,Gelderland,2020-12-22
289,17,Wageningen,25,Gelderland,2020-12-22
293,9,Westervoort,25,Gelderland,2020-12-22
294,16,Winterswijk,25,Gelderland,2020-12-22
296,24,Wijchen,25,Gelderland,2020-12-22
297,29,Zaltbommel,25,Gelderland,2020-12-22
299,18,Zevenaar,25,Gelderland,2020-12-22
301,18,Zutphen,25,Gelderland,2020-12-22
302,16,Nunspeet,25,Gelderland,2020-12-22
303,44,Dronten,24,Flevoland,2020-12-22
307,89,Amersfoort,26,Utrecht,2020-12-22
308,17,Baarn,26,Utrecht,2020-12-22
310,21,De Bilt,26,Utrecht,2020-12-22
312,3,Bunnik,26,Utrecht,2020-12-22
313,32,Bunschoten,26,Utrecht,2020-12-22
317,7,Eemnes,26,Utrecht,2020-12-22
321,30,Houten,26,Utrecht,2020-12-22
327,15,Leusden,26,Utrecht,2020-12-22
331,4,Lopik,26,Utrecht,2020-12-22
335,10,Montfoort,26,Utrecht,2020-12-22
339,10,Renswoude,26,Utrecht,2020-12-22
340,25,Rhenen,26,Utrecht,2020-12-22
342,38,Soest,26,Utrecht,2020-12-22
344,142,Utrecht,26,Utrecht,2020-12-22
345,96,Veenendaal,26,Utrecht,2020-12-22
351,7,Woudenberg,26,Utrecht,2020-12-22
352,17,Wijk bij Duurstede,26,Utrecht,2020-12-22
353,16,IJsselstein,26,Utrecht,2020-12-22
355,33,Zeist,26,Utrecht,2020-12-22
356,16,Nieuwegein,26,Utrecht,2020-12-22
358,14,Aalsmeer,27,Noord-Holland,2020-12-22
361,58,Alkmaar,27,Noord-Holland,2020-12-22
362,50,Amstelveen,27,Noord-Holland,2020-12-22
363,270,Amsterdam,27,Noord-Holland,2020-12-22
363,170,Amsterdam,27,Noord-Holland,2020-12-22
370,0,Beemster,27,Noord-Holland,2020-12-22
373,13,Bergen (NH.),27,Noord-Holland,2020-12-22
375,17,Beverwijk,27,Noord-Holland,2020-12-22
376,9,Blaricum,27,Noord-Holland,2020-12-22
377,8,Bloemendaal,27,Noord-Holland,2020-12-22
383,13,Castricum,27,Noord-Holland,2020-12-22
384,27,Diemen,27,Noord-Holland,2020-12-22
385,9,Edam-Volendam,27,Noord-Holland,2020-12-22
388,33,Enkhuizen,27,Noord-Holland,2020-12-22
392,89,Haarlem,27,Noord-Holland,2020-12-22
394,85,Haarlemmermeer,27,Noord-Holland,2020-12-22
396,16,Heemskerk,27,Noord-Holland,2020-12-22
397,15,Heemstede,27,Noord-Holland,2020-12-22
398,35,Heerhugowaard,27,Noord-Holland,2020-12-22
399,11,Heiloo,27,Noord-Holland,2020-12-22
400,44,Den Helder,27,Noord-Holland,2020-12-22
402,50,Hilversum,27,Noord-Holland,2020-12-22
405,48,Hoorn,27,Noord-Holland,2020-12-22
406,37,Huizen,27,Noord-Holland,2020-12-22
415,2,Landsmeer,27,Noord-Holland,2020-12-22
416,12,Langedijk,27,Noord-Holland,2020-12-22
417,11,Laren,27,Noord-Holland,2020-12-22
420,50,Medemblik,27,Noord-Holland,2020-12-22
431,5,Oostzaan,27,Noord-Holland,2020-12-22
432,12,Opmeer,27,Noord-Holland,2020-12-22
437,22,Ouder-Amstel,27,Noord-Holland,2020-12-22
439,27,Purmerend,27,Noord-Holland,2020-12-22
441,25,Schagen,27,Noord-Holland,2020-12-22
448,2,Texel,27,Noord-Holland,2020-12-22
450,7,Uitgeest,27,Noord-Holland,2020-12-22
451,14,Uithoorn,27,Noord-Holland,2020-12-22
453,47,Velsen,27,Noord-Holland,2020-12-22
457,9,Weesp,27,Noord-Holland,2020-12-22
473,9,Zandvoort,27,Noord-Holland,2020-12-22
479,76,Zaanstad,27,Noord-Holland,2020-12-22
482,19,Alblasserdam,28,Zuid-Holland,2020-12-22
484,52,Alphen aan den Rijn,28,Zuid-Holland,2020-12-22
489,32,Barendrecht,28,Zuid-Holland,2020-12-22
498,24,Drechterland,27,Noord-Holland,2020-12-22
501,9,Brielle,28,Zuid-Holland,2020-12-22
