Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-05-24
34,1,Almere,24,Flevoland,2020-05-24
37,0,Stadskanaal,20,Groningen,2020-05-24
47,0,Veendam,20,Groningen,2020-05-24
50,0,Zeewolde,24,Flevoland,2020-05-24
59,0,Achtkarspelen,21,Friesland,2020-05-24
60,0,Ameland,21,Friesland,2020-05-24
72,0,Harlingen,21,Friesland,2020-05-24
74,0,Heerenveen,21,Friesland,2020-05-24
80,0,Leeuwarden,21,Friesland,2020-05-24
85,0,Ooststellingwerf,21,Friesland,2020-05-24
86,0,Opsterland,21,Friesland,2020-05-24
88,0,Schiermonnikoog,21,Friesland,2020-05-24
90,0,Smallingerland,21,Friesland,2020-05-24
93,0,Terschelling,21,Friesland,2020-05-24
96,0,Vlieland,21,Friesland,2020-05-24
98,0,Weststellingwerf,21,Friesland,2020-05-24
106,0,Assen,22,Drenthe,2020-05-24
109,0,Coevorden,22,Drenthe,2020-05-24
114,0,Emmen,22,Drenthe,2020-05-24
118,0,Hoogeveen,22,Drenthe,2020-05-24
119,0,Meppel,22,Drenthe,2020-05-24
141,0,Almelo,23,Overijssel,2020-05-24
147,0,Borne,23,Overijssel,2020-05-24
148,0,Dalfsen,23,Overijssel,2020-05-24
150,1,Deventer,23,Overijssel,2020-05-24
153,3,Enschede,23,Overijssel,2020-05-24
158,0,Haaksbergen,23,Overijssel,2020-05-24
160,0,Hardenberg,23,Overijssel,2020-05-24
163,0,Hellendoorn,23,Overijssel,2020-05-24
164,0,Hengelo,23,Overijssel,2020-05-24
166,0,Kampen,23,Overijssel,2020-05-24
168,0,Losser,23,Overijssel,2020-05-24
171,0,Noordoostpolder,24,Flevoland,2020-05-24
173,0,Oldenzaal,23,Overijssel,2020-05-24
175,0,Ommen,23,Overijssel,2020-05-24
177,1,Raalte,23,Overijssel,2020-05-24
180,0,Staphorst,23,Overijssel,2020-05-24
183,0,Tubbergen,23,Overijssel,2020-05-24
184,0,Urk,24,Flevoland,2020-05-24
189,0,Wierden,23,Overijssel,2020-05-24
193,1,Zwolle,23,Overijssel,2020-05-24
197,1,Aalten,25,Gelderland,2020-05-24
200,1,Apeldoorn,25,Gelderland,2020-05-24
202,5,Arnhem,25,Gelderland,2020-05-24
203,1,Barneveld,25,Gelderland,2020-05-24
209,0,Beuningen,25,Gelderland,2020-05-24
213,0,Brummen,25,Gelderland,2020-05-24
214,0,Buren,25,Gelderland,2020-05-24
216,0,Culemborg,25,Gelderland,2020-05-24
221,0,Doesburg,25,Gelderland,2020-05-24
222,0,Doetinchem,25,Gelderland,2020-05-24
225,0,Druten,25,Gelderland,2020-05-24
226,1,Duiven,25,Gelderland,2020-05-24
228,2,Ede,25,Gelderland,2020-05-24
230,0,Elburg,25,Gelderland,2020-05-24
232,0,Epe,25,Gelderland,2020-05-24
233,1,Ermelo,25,Gelderland,2020-05-24
243,3,Harderwijk,25,Gelderland,2020-05-24
244,0,Hattem,25,Gelderland,2020-05-24
246,0,Heerde,25,Gelderland,2020-05-24
252,0,Heumen,25,Gelderland,2020-05-24
262,2,Lochem,25,Gelderland,2020-05-24
263,0,Maasdriel,25,Gelderland,2020-05-24
267,0,Nijkerk,25,Gelderland,2020-05-24
268,0,Nijmegen,25,Gelderland,2020-05-24
269,0,Oldebroek,25,Gelderland,2020-05-24
273,0,Putten,25,Gelderland,2020-05-24
274,0,Renkum,25,Gelderland,2020-05-24
275,1,Rheden,25,Gelderland,2020-05-24
277,0,Rozendaal,25,Gelderland,2020-05-24
279,1,Scherpenzeel,25,Gelderland,2020-05-24
281,1,Tiel,25,Gelderland,2020-05-24
285,0,Voorst,25,Gelderland,2020-05-24
289,1,Wageningen,25,Gelderland,2020-05-24
293,0,Westervoort,25,Gelderland,2020-05-24
294,1,Winterswijk,25,Gelderland,2020-05-24
296,0,Wijchen,25,Gelderland,2020-05-24
297,2,Zaltbommel,25,Gelderland,2020-05-24
299,0,Zevenaar,25,Gelderland,2020-05-24
301,0,Zutphen,25,Gelderland,2020-05-24
302,0,Nunspeet,25,Gelderland,2020-05-24
303,1,Dronten,24,Flevoland,2020-05-24
307,3,Amersfoort,26,Utrecht,2020-05-24
308,0,Baarn,26,Utrecht,2020-05-24
310,5,De Bilt,26,Utrecht,2020-05-24
312,0,Bunnik,26,Utrecht,2020-05-24
313,0,Bunschoten,26,Utrecht,2020-05-24
317,0,Eemnes,26,Utrecht,2020-05-24
321,2,Houten,26,Utrecht,2020-05-24
327,0,Leusden,26,Utrecht,2020-05-24
331,0,Lopik,26,Utrecht,2020-05-24
335,0,Montfoort,26,Utrecht,2020-05-24
339,0,Renswoude,26,Utrecht,2020-05-24
340,0,Rhenen,26,Utrecht,2020-05-24
342,0,Soest,26,Utrecht,2020-05-24
344,4,Utrecht,26,Utrecht,2020-05-24
345,0,Veenendaal,26,Utrecht,2020-05-24
351,0,Woudenberg,26,Utrecht,2020-05-24
352,0,Wijk bij Duurstede,26,Utrecht,2020-05-24
353,0,IJsselstein,26,Utrecht,2020-05-24
355,0,Zeist,26,Utrecht,2020-05-24
356,2,Nieuwegein,26,Utrecht,2020-05-24
358,1,Aalsmeer,27,Noord-Holland,2020-05-24
361,0,Alkmaar,27,Noord-Holland,2020-05-24
362,0,Amstelveen,27,Noord-Holland,2020-05-24
363,2,Amsterdam,27,Noord-Holland,2020-05-24
363,3,Amsterdam,27,Noord-Holland,2020-05-24
370,0,Beemster,27,Noord-Holland,2020-05-24
373,1,Bergen (NH.),27,Noord-Holland,2020-05-24
375,1,Beverwijk,27,Noord-Holland,2020-05-24
