Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,45,Groningen,20,Groningen,2021-04-26
34,82,Almere,24,Flevoland,2021-04-26
37,13,Stadskanaal,20,Groningen,2021-04-26
47,8,Veendam,20,Groningen,2021-04-26
50,7,Zeewolde,24,Flevoland,2021-04-26
59,13,Achtkarspelen,21,Friesland,2021-04-26
60,0,Ameland,21,Friesland,2021-04-26
72,9,Harlingen,21,Friesland,2021-04-26
74,24,Heerenveen,21,Friesland,2021-04-26
80,29,Leeuwarden,21,Friesland,2021-04-26
85,9,Ooststellingwerf,21,Friesland,2021-04-26
86,6,Opsterland,21,Friesland,2021-04-26
88,0,Schiermonnikoog,21,Friesland,2021-04-26
90,6,Smallingerland,21,Friesland,2021-04-26
93,0,Terschelling,21,Friesland,2021-04-26
96,0,Vlieland,21,Friesland,2021-04-26
98,7,Weststellingwerf,21,Friesland,2021-04-26
106,15,Assen,22,Drenthe,2021-04-26
109,6,Coevorden,22,Drenthe,2021-04-26
114,27,Emmen,22,Drenthe,2021-04-26
118,10,Hoogeveen,22,Drenthe,2021-04-26
119,0,Meppel,22,Drenthe,2021-04-26
141,41,Almelo,23,Overijssel,2021-04-26
147,13,Borne,23,Overijssel,2021-04-26
148,7,Dalfsen,23,Overijssel,2021-04-26
150,30,Deventer,23,Overijssel,2021-04-26
153,74,Enschede,23,Overijssel,2021-04-26
158,4,Haaksbergen,23,Overijssel,2021-04-26
160,13,Hardenberg,23,Overijssel,2021-04-26
163,24,Hellendoorn,23,Overijssel,2021-04-26
164,27,Hengelo,23,Overijssel,2021-04-26
166,9,Kampen,23,Overijssel,2021-04-26
168,5,Losser,23,Overijssel,2021-04-26
171,3,Noordoostpolder,24,Flevoland,2021-04-26
173,3,Oldenzaal,23,Overijssel,2021-04-26
175,4,Ommen,23,Overijssel,2021-04-26
177,18,Raalte,23,Overijssel,2021-04-26
180,7,Staphorst,23,Overijssel,2021-04-26
183,13,Tubbergen,23,Overijssel,2021-04-26
184,3,Urk,24,Flevoland,2021-04-26
189,8,Wierden,23,Overijssel,2021-04-26
193,30,Zwolle,23,Overijssel,2021-04-26
197,5,Aalten,25,Gelderland,2021-04-26
200,45,Apeldoorn,25,Gelderland,2021-04-26
202,34,Arnhem,25,Gelderland,2021-04-26
203,27,Barneveld,25,Gelderland,2021-04-26
209,13,Beuningen,25,Gelderland,2021-04-26
213,7,Brummen,25,Gelderland,2021-04-26
214,17,Buren,25,Gelderland,2021-04-26
