Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,421,Groningen,20,Groningen,2021-07-15
34,97,Almere,24,Flevoland,2021-07-15
37,6,Stadskanaal,20,Groningen,2021-07-15
47,13,Veendam,20,Groningen,2021-07-15
50,5,Zeewolde,24,Flevoland,2021-07-15
59,14,Achtkarspelen,21,Friesland,2021-07-15
60,9,Ameland,21,Friesland,2021-07-15
72,5,Harlingen,21,Friesland,2021-07-15
74,36,Heerenveen,21,Friesland,2021-07-15
80,40,Leeuwarden,21,Friesland,2021-07-15
85,6,Ooststellingwerf,21,Friesland,2021-07-15
86,15,Opsterland,21,Friesland,2021-07-15
88,0,Schiermonnikoog,21,Friesland,2021-07-15
90,33,Smallingerland,21,Friesland,2021-07-15
93,1,Terschelling,21,Friesland,2021-07-15
96,1,Vlieland,21,Friesland,2021-07-15
98,4,Weststellingwerf,21,Friesland,2021-07-15
106,24,Assen,22,Drenthe,2021-07-15
109,5,Coevorden,22,Drenthe,2021-07-15
114,8,Emmen,22,Drenthe,2021-07-15
118,9,Hoogeveen,22,Drenthe,2021-07-15
119,2,Meppel,22,Drenthe,2021-07-15
141,25,Almelo,23,Overijssel,2021-07-15
147,21,Borne,23,Overijssel,2021-07-15
148,7,Dalfsen,23,Overijssel,2021-07-15
150,91,Deventer,23,Overijssel,2021-07-15
153,71,Enschede,23,Overijssel,2021-07-15
158,13,Haaksbergen,23,Overijssel,2021-07-15
160,8,Hardenberg,23,Overijssel,2021-07-15
163,19,Hellendoorn,23,Overijssel,2021-07-15
164,46,Hengelo,23,Overijssel,2021-07-15
166,25,Kampen,23,Overijssel,2021-07-15
168,7,Losser,23,Overijssel,2021-07-15
171,8,Noordoostpolder,24,Flevoland,2021-07-15
173,18,Oldenzaal,23,Overijssel,2021-07-15
175,9,Ommen,23,Overijssel,2021-07-15
177,20,Raalte,23,Overijssel,2021-07-15
180,0,Staphorst,23,Overijssel,2021-07-15
183,33,Tubbergen,23,Overijssel,2021-07-15
184,1,Urk,24,Flevoland,2021-07-15
189,14,Wierden,23,Overijssel,2021-07-15
193,66,Zwolle,23,Overijssel,2021-07-15
197,13,Aalten,25,Gelderland,2021-07-15
200,124,Apeldoorn,25,Gelderland,2021-07-15
