Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,105,Groningen,20,Groningen,2021-12-14
34,163,Almere,24,Flevoland,2021-12-14
37,27,Stadskanaal,20,Groningen,2021-12-14
47,10,Veendam,20,Groningen,2021-12-14
50,14,Zeewolde,24,Flevoland,2021-12-14
59,26,Achtkarspelen,21,Friesland,2021-12-14
60,0,Ameland,21,Friesland,2021-12-14
72,10,Harlingen,21,Friesland,2021-12-14
74,35,Heerenveen,21,Friesland,2021-12-14
80,104,Leeuwarden,21,Friesland,2021-12-14
85,19,Ooststellingwerf,21,Friesland,2021-12-14
86,34,Opsterland,21,Friesland,2021-12-14
88,0,Schiermonnikoog,21,Friesland,2021-12-14
90,42,Smallingerland,21,Friesland,2021-12-14
93,0,Terschelling,21,Friesland,2021-12-14
96,0,Vlieland,21,Friesland,2021-12-14
98,11,Weststellingwerf,21,Friesland,2021-12-14
106,35,Assen,22,Drenthe,2021-12-14
109,32,Coevorden,22,Drenthe,2021-12-14
114,54,Emmen,22,Drenthe,2021-12-14
118,57,Hoogeveen,22,Drenthe,2021-12-14
119,28,Meppel,22,Drenthe,2021-12-14
141,47,Almelo,23,Overijssel,2021-12-14
147,16,Borne,23,Overijssel,2021-12-14
148,24,Dalfsen,23,Overijssel,2021-12-14
150,62,Deventer,23,Overijssel,2021-12-14
153,120,Enschede,23,Overijssel,2021-12-14
158,14,Haaksbergen,23,Overijssel,2021-12-14
160,40,Hardenberg,23,Overijssel,2021-12-14
163,26,Hellendoorn,23,Overijssel,2021-12-14
164,38,Hengelo,23,Overijssel,2021-12-14
166,51,Kampen,23,Overijssel,2021-12-14
168,17,Losser,23,Overijssel,2021-12-14
171,33,Noordoostpolder,24,Flevoland,2021-12-14
173,18,Oldenzaal,23,Overijssel,2021-12-14
175,17,Ommen,23,Overijssel,2021-12-14
177,36,Raalte,23,Overijssel,2021-12-14
180,5,Staphorst,23,Overijssel,2021-12-14
183,9,Tubbergen,23,Overijssel,2021-12-14
184,3,Urk,24,Flevoland,2021-12-14
189,23,Wierden,23,Overijssel,2021-12-14
193,111,Zwolle,23,Overijssel,2021-12-14
197,18,Aalten,25,Gelderland,2021-12-14
200,178,Apeldoorn,25,Gelderland,2021-12-14
202,104,Arnhem,25,Gelderland,2021-12-14
203,39,Barneveld,25,Gelderland,2021-12-14
209,19,Beuningen,25,Gelderland,2021-12-14
213,19,Brummen,25,Gelderland,2021-12-14
214,28,Buren,25,Gelderland,2021-12-14
216,29,Culemborg,25,Gelderland,2021-12-14
221,6,Doesburg,25,Gelderland,2021-12-14
222,35,Doetinchem,25,Gelderland,2021-12-14
225,15,Druten,25,Gelderland,2021-12-14
226,9,Duiven,25,Gelderland,2021-12-14
228,56,Ede,25,Gelderland,2021-12-14
230,27,Elburg,25,Gelderland,2021-12-14
232,27,Epe,25,Gelderland,2021-12-14
233,24,Ermelo,25,Gelderland,2021-12-14
243,27,Harderwijk,25,Gelderland,2021-12-14
244,6,Hattem,25,Gelderland,2021-12-14
246,6,Heerde,25,Gelderland,2021-12-14
252,4,Heumen,25,Gelderland,2021-12-14
262,35,Lochem,25,Gelderland,2021-12-14
263,22,Maasdriel,25,Gelderland,2021-12-14
267,29,Nijkerk,25,Gelderland,2021-12-14
268,145,Nijmegen,25,Gelderland,2021-12-14
269,10,Oldebroek,25,Gelderland,2021-12-14
273,14,Putten,25,Gelderland,2021-12-14
274,22,Renkum,25,Gelderland,2021-12-14
275,15,Rheden,25,Gelderland,2021-12-14
277,1,Rozendaal,25,Gelderland,2021-12-14
279,2,Scherpenzeel,25,Gelderland,2021-12-14
281,39,Tiel,25,Gelderland,2021-12-14
285,40,Voorst,25,Gelderland,2021-12-14
289,20,Wageningen,25,Gelderland,2021-12-14
293,6,Westervoort,25,Gelderland,2021-12-14
294,24,Winterswijk,25,Gelderland,2021-12-14
296,31,Wijchen,25,Gelderland,2021-12-14
297,21,Zaltbommel,25,Gelderland,2021-12-14
299,25,Zevenaar,25,Gelderland,2021-12-14
301,66,Zutphen,25,Gelderland,2021-12-14
302,16,Nunspeet,25,Gelderland,2021-12-14
303,33,Dronten,24,Flevoland,2021-12-14
307,169,Amersfoort,26,Utrecht,2021-12-14
308,11,Baarn,26,Utrecht,2021-12-14
310,31,De Bilt,26,Utrecht,2021-12-14
312,7,Bunnik,26,Utrecht,2021-12-14
313,25,Bunschoten,26,Utrecht,2021-12-14
317,6,Eemnes,26,Utrecht,2021-12-14
321,21,Houten,26,Utrecht,2021-12-14
327,27,Leusden,26,Utrecht,2021-12-14
331,12,Lopik,26,Utrecht,2021-12-14
335,8,Montfoort,26,Utrecht,2021-12-14
339,2,Renswoude,26,Utrecht,2021-12-14
340,15,Rhenen,26,Utrecht,2021-12-14
342,31,Soest,26,Utrecht,2021-12-14
344,231,Utrecht,26,Utrecht,2021-12-14
345,51,Veenendaal,26,Utrecht,2021-12-14
351,7,Woudenberg,26,Utrecht,2021-12-14
352,9,Wijk bij Duurstede,26,Utrecht,2021-12-14
353,12,IJsselstein,26,Utrecht,2021-12-14
355,51,Zeist,26,Utrecht,2021-12-14
356,40,Nieuwegein,26,Utrecht,2021-12-14
358,31,Aalsmeer,27,Noord-Holland,2021-12-14
361,44,Alkmaar,27,Noord-Holland,2021-12-14
362,50,Amstelveen,27,Noord-Holland,2021-12-14
363,252,Amsterdam,27,Noord-Holland,2021-12-14
363,224,Amsterdam,27,Noord-Holland,2021-12-14
370,9,Beemster,27,Noord-Holland,2021-12-14
373,20,Bergen (NH.),27,Noord-Holland,2021-12-14
375,30,Beverwijk,27,Noord-Holland,2021-12-14
376,11,Blaricum,27,Noord-Holland,2021-12-14
377,12,Bloemendaal,27,Noord-Holland,2021-12-14
383,16,Castricum,27,Noord-Holland,2021-12-14
384,24,Diemen,27,Noord-Holland,2021-12-14
385,23,Edam-Volendam,27,Noord-Holland,2021-12-14
388,9,Enkhuizen,27,Noord-Holland,2021-12-14
392,126,Haarlem,27,Noord-Holland,2021-12-14
394,128,Haarlemmermeer,27,Noord-Holland,2021-12-14
396,21,Heemskerk,27,Noord-Holland,2021-12-14
397,18,Heemstede,27,Noord-Holland,2021-12-14
398,12,Heerhugowaard,27,Noord-Holland,2021-12-14
399,17,Heiloo,27,Noord-Holland,2021-12-14
