Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,53,Groningen,20,Groningen,2021-01-15
34,67,Almere,24,Flevoland,2021-01-15
37,13,Stadskanaal,20,Groningen,2021-01-15
47,18,Veendam,20,Groningen,2021-01-15
50,5,Zeewolde,24,Flevoland,2021-01-15
59,46,Achtkarspelen,21,Friesland,2021-01-15
60,0,Ameland,21,Friesland,2021-01-15
72,2,Harlingen,21,Friesland,2021-01-15
74,30,Heerenveen,21,Friesland,2021-01-15
80,35,Leeuwarden,21,Friesland,2021-01-15
85,8,Ooststellingwerf,21,Friesland,2021-01-15
86,11,Opsterland,21,Friesland,2021-01-15
88,0,Schiermonnikoog,21,Friesland,2021-01-15
90,35,Smallingerland,21,Friesland,2021-01-15
93,3,Terschelling,21,Friesland,2021-01-15
96,0,Vlieland,21,Friesland,2021-01-15
98,9,Weststellingwerf,21,Friesland,2021-01-15
106,9,Assen,22,Drenthe,2021-01-15
109,17,Coevorden,22,Drenthe,2021-01-15
114,39,Emmen,22,Drenthe,2021-01-15
118,28,Hoogeveen,22,Drenthe,2021-01-15
119,19,Meppel,22,Drenthe,2021-01-15
141,20,Almelo,23,Overijssel,2021-01-15
147,8,Borne,23,Overijssel,2021-01-15
148,11,Dalfsen,23,Overijssel,2021-01-15
150,26,Deventer,23,Overijssel,2021-01-15
153,57,Enschede,23,Overijssel,2021-01-15
158,18,Haaksbergen,23,Overijssel,2021-01-15
160,37,Hardenberg,23,Overijssel,2021-01-15
163,14,Hellendoorn,23,Overijssel,2021-01-15
164,28,Hengelo,23,Overijssel,2021-01-15
166,19,Kampen,23,Overijssel,2021-01-15
168,8,Losser,23,Overijssel,2021-01-15
171,12,Noordoostpolder,24,Flevoland,2021-01-15
173,7,Oldenzaal,23,Overijssel,2021-01-15
175,9,Ommen,23,Overijssel,2021-01-15
177,19,Raalte,23,Overijssel,2021-01-15
180,24,Staphorst,23,Overijssel,2021-01-15
183,14,Tubbergen,23,Overijssel,2021-01-15
184,4,Urk,24,Flevoland,2021-01-15
189,23,Wierden,23,Overijssel,2021-01-15
193,24,Zwolle,23,Overijssel,2021-01-15
197,12,Aalten,25,Gelderland,2021-01-15
200,35,Apeldoorn,25,Gelderland,2021-01-15
202,46,Arnhem,25,Gelderland,2021-01-15
203,46,Barneveld,25,Gelderland,2021-01-15
209,7,Beuningen,25,Gelderland,2021-01-15
213,3,Brummen,25,Gelderland,2021-01-15
214,8,Buren,25,Gelderland,2021-01-15
216,14,Culemborg,25,Gelderland,2021-01-15
221,6,Doesburg,25,Gelderland,2021-01-15
222,17,Doetinchem,25,Gelderland,2021-01-15
225,11,Druten,25,Gelderland,2021-01-15
226,5,Duiven,25,Gelderland,2021-01-15
228,55,Ede,25,Gelderland,2021-01-15
230,11,Elburg,25,Gelderland,2021-01-15
232,10,Epe,25,Gelderland,2021-01-15
233,8,Ermelo,25,Gelderland,2021-01-15
243,21,Harderwijk,25,Gelderland,2021-01-15
244,4,Hattem,25,Gelderland,2021-01-15
246,6,Heerde,25,Gelderland,2021-01-15
252,2,Heumen,25,Gelderland,2021-01-15
262,7,Lochem,25,Gelderland,2021-01-15
263,5,Maasdriel,25,Gelderland,2021-01-15
267,30,Nijkerk,25,Gelderland,2021-01-15
268,44,Nijmegen,25,Gelderland,2021-01-15
269,14,Oldebroek,25,Gelderland,2021-01-15
273,17,Putten,25,Gelderland,2021-01-15
274,10,Renkum,25,Gelderland,2021-01-15
275,19,Rheden,25,Gelderland,2021-01-15
277,0,Rozendaal,25,Gelderland,2021-01-15
279,5,Scherpenzeel,25,Gelderland,2021-01-15
281,18,Tiel,25,Gelderland,2021-01-15
285,10,Voorst,25,Gelderland,2021-01-15
289,8,Wageningen,25,Gelderland,2021-01-15
293,2,Westervoort,25,Gelderland,2021-01-15
294,18,Winterswijk,25,Gelderland,2021-01-15
296,12,Wijchen,25,Gelderland,2021-01-15
297,13,Zaltbommel,25,Gelderland,2021-01-15
299,13,Zevenaar,25,Gelderland,2021-01-15
301,5,Zutphen,25,Gelderland,2021-01-15
302,4,Nunspeet,25,Gelderland,2021-01-15
303,9,Dronten,24,Flevoland,2021-01-15
307,50,Amersfoort,26,Utrecht,2021-01-15
308,10,Baarn,26,Utrecht,2021-01-15
310,13,De Bilt,26,Utrecht,2021-01-15
312,4,Bunnik,26,Utrecht,2021-01-15
313,20,Bunschoten,26,Utrecht,2021-01-15
317,3,Eemnes,26,Utrecht,2021-01-15
321,7,Houten,26,Utrecht,2021-01-15
327,11,Leusden,26,Utrecht,2021-01-15
331,6,Lopik,26,Utrecht,2021-01-15
335,2,Montfoort,26,Utrecht,2021-01-15
339,1,Renswoude,26,Utrecht,2021-01-15
340,11,Rhenen,26,Utrecht,2021-01-15
342,14,Soest,26,Utrecht,2021-01-15
344,83,Utrecht,26,Utrecht,2021-01-15
345,25,Veenendaal,26,Utrecht,2021-01-15
351,12,Woudenberg,26,Utrecht,2021-01-15
352,1,Wijk bij Duurstede,26,Utrecht,2021-01-15
353,9,IJsselstein,26,Utrecht,2021-01-15
355,9,Zeist,26,Utrecht,2021-01-15
356,19,Nieuwegein,26,Utrecht,2021-01-15
358,5,Aalsmeer,27,Noord-Holland,2021-01-15
361,31,Alkmaar,27,Noord-Holland,2021-01-15
362,24,Amstelveen,27,Noord-Holland,2021-01-15
363,135,Amsterdam,27,Noord-Holland,2021-01-15
363,131,Amsterdam,27,Noord-Holland,2021-01-15
370,2,Beemster,27,Noord-Holland,2021-01-15
373,9,Bergen (NH.),27,Noord-Holland,2021-01-15
375,13,Beverwijk,27,Noord-Holland,2021-01-15
376,1,Blaricum,27,Noord-Holland,2021-01-15
377,3,Bloemendaal,27,Noord-Holland,2021-01-15
