Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,20,Groningen,20,Groningen,2020-11-24
34,79,Almere,24,Flevoland,2020-11-24
37,0,Stadskanaal,20,Groningen,2020-11-24
47,1,Veendam,20,Groningen,2020-11-24
50,6,Zeewolde,24,Flevoland,2020-11-24
59,4,Achtkarspelen,21,Friesland,2020-11-24
60,0,Ameland,21,Friesland,2020-11-24
72,1,Harlingen,21,Friesland,2020-11-24
74,5,Heerenveen,21,Friesland,2020-11-24
80,23,Leeuwarden,21,Friesland,2020-11-24
85,4,Ooststellingwerf,21,Friesland,2020-11-24
86,5,Opsterland,21,Friesland,2020-11-24
88,0,Schiermonnikoog,21,Friesland,2020-11-24
90,3,Smallingerland,21,Friesland,2020-11-24
93,0,Terschelling,21,Friesland,2020-11-24
96,0,Vlieland,21,Friesland,2020-11-24
98,3,Weststellingwerf,21,Friesland,2020-11-24
106,18,Assen,22,Drenthe,2020-11-24
109,4,Coevorden,22,Drenthe,2020-11-24
114,13,Emmen,22,Drenthe,2020-11-24
118,2,Hoogeveen,22,Drenthe,2020-11-24
119,2,Meppel,22,Drenthe,2020-11-24
141,34,Almelo,23,Overijssel,2020-11-24
147,3,Borne,23,Overijssel,2020-11-24
148,3,Dalfsen,23,Overijssel,2020-11-24
150,29,Deventer,23,Overijssel,2020-11-24
153,42,Enschede,23,Overijssel,2020-11-24
158,11,Haaksbergen,23,Overijssel,2020-11-24
160,9,Hardenberg,23,Overijssel,2020-11-24
163,16,Hellendoorn,23,Overijssel,2020-11-24
164,27,Hengelo,23,Overijssel,2020-11-24
166,14,Kampen,23,Overijssel,2020-11-24
168,16,Losser,23,Overijssel,2020-11-24
171,17,Noordoostpolder,24,Flevoland,2020-11-24
173,11,Oldenzaal,23,Overijssel,2020-11-24
175,1,Ommen,23,Overijssel,2020-11-24
177,5,Raalte,23,Overijssel,2020-11-24
180,1,Staphorst,23,Overijssel,2020-11-24
183,13,Tubbergen,23,Overijssel,2020-11-24
184,39,Urk,24,Flevoland,2020-11-24
189,17,Wierden,23,Overijssel,2020-11-24
193,19,Zwolle,23,Overijssel,2020-11-24
197,10,Aalten,25,Gelderland,2020-11-24
200,21,Apeldoorn,25,Gelderland,2020-11-24
202,48,Arnhem,25,Gelderland,2020-11-24
203,15,Barneveld,25,Gelderland,2020-11-24
