Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,119,Groningen,20,Groningen,2021-02-27
34,43,Almere,24,Flevoland,2021-02-27
37,16,Stadskanaal,20,Groningen,2021-02-27
47,17,Veendam,20,Groningen,2021-02-27
50,3,Zeewolde,24,Flevoland,2021-02-27
59,12,Achtkarspelen,21,Friesland,2021-02-27
60,0,Ameland,21,Friesland,2021-02-27
72,4,Harlingen,21,Friesland,2021-02-27
74,17,Heerenveen,21,Friesland,2021-02-27
80,23,Leeuwarden,21,Friesland,2021-02-27
85,6,Ooststellingwerf,21,Friesland,2021-02-27
86,9,Opsterland,21,Friesland,2021-02-27
88,2,Schiermonnikoog,21,Friesland,2021-02-27
90,11,Smallingerland,21,Friesland,2021-02-27
93,0,Terschelling,21,Friesland,2021-02-27
96,0,Vlieland,21,Friesland,2021-02-27
98,6,Weststellingwerf,21,Friesland,2021-02-27
106,13,Assen,22,Drenthe,2021-02-27
109,8,Coevorden,22,Drenthe,2021-02-27
114,52,Emmen,22,Drenthe,2021-02-27
118,10,Hoogeveen,22,Drenthe,2021-02-27
119,2,Meppel,22,Drenthe,2021-02-27
141,24,Almelo,23,Overijssel,2021-02-27
147,3,Borne,23,Overijssel,2021-02-27
148,2,Dalfsen,23,Overijssel,2021-02-27
150,9,Deventer,23,Overijssel,2021-02-27
153,30,Enschede,23,Overijssel,2021-02-27
158,2,Haaksbergen,23,Overijssel,2021-02-27
160,21,Hardenberg,23,Overijssel,2021-02-27
163,11,Hellendoorn,23,Overijssel,2021-02-27
164,6,Hengelo,23,Overijssel,2021-02-27
166,9,Kampen,23,Overijssel,2021-02-27
168,3,Losser,23,Overijssel,2021-02-27
171,5,Noordoostpolder,24,Flevoland,2021-02-27
173,7,Oldenzaal,23,Overijssel,2021-02-27
175,4,Ommen,23,Overijssel,2021-02-27
177,7,Raalte,23,Overijssel,2021-02-27
180,0,Staphorst,23,Overijssel,2021-02-27
183,7,Tubbergen,23,Overijssel,2021-02-27
184,4,Urk,24,Flevoland,2021-02-27
189,5,Wierden,23,Overijssel,2021-02-27
193,30,Zwolle,23,Overijssel,2021-02-27
197,8,Aalten,25,Gelderland,2021-02-27
200,57,Apeldoorn,25,Gelderland,2021-02-27
202,19,Arnhem,25,Gelderland,2021-02-27
203,6,Barneveld,25,Gelderland,2021-02-27
209,6,Beuningen,25,Gelderland,2021-02-27
213,2,Brummen,25,Gelderland,2021-02-27
214,6,Buren,25,Gelderland,2021-02-27
216,8,Culemborg,25,Gelderland,2021-02-27
221,3,Doesburg,25,Gelderland,2021-02-27
222,14,Doetinchem,25,Gelderland,2021-02-27
225,9,Druten,25,Gelderland,2021-02-27
226,5,Duiven,25,Gelderland,2021-02-27
228,31,Ede,25,Gelderland,2021-02-27
230,2,Elburg,25,Gelderland,2021-02-27
232,14,Epe,25,Gelderland,2021-02-27
233,3,Ermelo,25,Gelderland,2021-02-27
243,16,Harderwijk,25,Gelderland,2021-02-27
244,4,Hattem,25,Gelderland,2021-02-27
246,6,Heerde,25,Gelderland,2021-02-27
252,1,Heumen,25,Gelderland,2021-02-27
262,4,Lochem,25,Gelderland,2021-02-27
263,17,Maasdriel,25,Gelderland,2021-02-27
267,10,Nijkerk,25,Gelderland,2021-02-27
268,25,Nijmegen,25,Gelderland,2021-02-27
269,6,Oldebroek,25,Gelderland,2021-02-27
273,10,Putten,25,Gelderland,2021-02-27
274,6,Renkum,25,Gelderland,2021-02-27
275,12,Rheden,25,Gelderland,2021-02-27
277,0,Rozendaal,25,Gelderland,2021-02-27
279,2,Scherpenzeel,25,Gelderland,2021-02-27
281,13,Tiel,25,Gelderland,2021-02-27
285,3,Voorst,25,Gelderland,2021-02-27
289,6,Wageningen,25,Gelderland,2021-02-27
293,6,Westervoort,25,Gelderland,2021-02-27
294,3,Winterswijk,25,Gelderland,2021-02-27
296,10,Wijchen,25,Gelderland,2021-02-27
297,26,Zaltbommel,25,Gelderland,2021-02-27
299,8,Zevenaar,25,Gelderland,2021-02-27
301,15,Zutphen,25,Gelderland,2021-02-27
302,6,Nunspeet,25,Gelderland,2021-02-27
303,7,Dronten,24,Flevoland,2021-02-27
307,30,Amersfoort,26,Utrecht,2021-02-27
308,3,Baarn,26,Utrecht,2021-02-27
310,15,De Bilt,26,Utrecht,2021-02-27
312,2,Bunnik,26,Utrecht,2021-02-27
313,21,Bunschoten,26,Utrecht,2021-02-27
317,3,Eemnes,26,Utrecht,2021-02-27
321,7,Houten,26,Utrecht,2021-02-27
327,10,Leusden,26,Utrecht,2021-02-27
331,12,Lopik,26,Utrecht,2021-02-27
335,14,Montfoort,26,Utrecht,2021-02-27
339,1,Renswoude,26,Utrecht,2021-02-27
340,7,Rhenen,26,Utrecht,2021-02-27
342,14,Soest,26,Utrecht,2021-02-27
344,54,Utrecht,26,Utrecht,2021-02-27
345,21,Veenendaal,26,Utrecht,2021-02-27
351,1,Woudenberg,26,Utrecht,2021-02-27
352,4,Wijk bij Duurstede,26,Utrecht,2021-02-27
353,16,IJsselstein,26,Utrecht,2021-02-27
355,17,Zeist,26,Utrecht,2021-02-27
356,11,Nieuwegein,26,Utrecht,2021-02-27
358,3,Aalsmeer,27,Noord-Holland,2021-02-27
361,46,Alkmaar,27,Noord-Holland,2021-02-27
362,16,Amstelveen,27,Noord-Holland,2021-02-27
363,126,Amsterdam,27,Noord-Holland,2021-02-27
363,129,Amsterdam,27,Noord-Holland,2021-02-27
370,16,Beemster,27,Noord-Holland,2021-02-27
373,10,Bergen (NH.),27,Noord-Holland,2021-02-27
375,30,Beverwijk,27,Noord-Holland,2021-02-27
376,11,Blaricum,27,Noord-Holland,2021-02-27
377,6,Bloemendaal,27,Noord-Holland,2021-02-27
383,7,Castricum,27,Noord-Holland,2021-02-27
384,10,Diemen,27,Noord-Holland,2021-02-27
385,26,Edam-Volendam,27,Noord-Holland,2021-02-27
388,12,Enkhuizen,27,Noord-Holland,2021-02-27
392,31,Haarlem,27,Noord-Holland,2021-02-27
394,37,Haarlemmermeer,27,Noord-Holland,2021-02-27
396,26,Heemskerk,27,Noord-Holland,2021-02-27
397,1,Heemstede,27,Noord-Holland,2021-02-27
398,31,Heerhugowaard,27,Noord-Holland,2021-02-27
399,7,Heiloo,27,Noord-Holland,2021-02-27
400,44,Den Helder,27,Noord-Holland,2021-02-27
402,11,Hilversum,27,Noord-Holland,2021-02-27
405,47,Hoorn,27,Noord-Holland,2021-02-27
406,16,Huizen,27,Noord-Holland,2021-02-27
415,9,Landsmeer,27,Noord-Holland,2021-02-27
416,14,Langedijk,27,Noord-Holland,2021-02-27
417,2,Laren,27,Noord-Holland,2021-02-27
420,30,Medemblik,27,Noord-Holland,2021-02-27
431,0,Oostzaan,27,Noord-Holland,2021-02-27
432,3,Opmeer,27,Noord-Holland,2021-02-27
437,1,Ouder-Amstel,27,Noord-Holland,2021-02-27
439,43,Purmerend,27,Noord-Holland,2021-02-27
441,15,Schagen,27,Noord-Holland,2021-02-27
448,2,Texel,27,Noord-Holland,2021-02-27
450,2,Uitgeest,27,Noord-Holland,2021-02-27
451,14,Uithoorn,27,Noord-Holland,2021-02-27
453,32,Velsen,27,Noord-Holland,2021-02-27
457,4,Weesp,27,Noord-Holland,2021-02-27
473,6,Zandvoort,27,Noord-Holland,2021-02-27
479,57,Zaanstad,27,Noord-Holland,2021-02-27
482,8,Alblasserdam,28,Zuid-Holland,2021-02-27
484,37,Alphen aan den Rijn,28,Zuid-Holland,2021-02-27
489,14,Barendrecht,28,Zuid-Holland,2021-02-27
498,15,Drechterland,27,Noord-Holland,2021-02-27
501,2,Brielle,28,Zuid-Holland,2021-02-27
502,37,Capelle aan den IJssel,28,Zuid-Holland,2021-02-27
503,16,Delft,28,Zuid-Holland,2021-02-27
505,66,Dordrecht,28,Zuid-Holland,2021-02-27
512,15,Gorinchem,28,Zuid-Holland,2021-02-27
513,13,Gouda,28,Zuid-Holland,2021-02-27
518,107,'s-Gravenhage,28,Zuid-Holland,2021-02-27
523,18,Hardinxveld-Giessendam,28,Zuid-Holland,2021-02-27
530,5,Hellevoetsluis,28,Zuid-Holland,2021-02-27
531,10,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-02-27
532,20,Stede Broec,27,Noord-Holland,2021-02-27
534,4,Hillegom,28,Zuid-Holland,2021-02-27
537,21,Katwijk,28,Zuid-Holland,2021-02-27
542,8,Krimpen aan den IJssel,28,Zuid-Holland,2021-02-27
546,16,Leiden,28,Zuid-Holland,2021-02-27
547,3,Leiderdorp,28,Zuid-Holland,2021-02-27
553,5,Lisse,28,Zuid-Holland,2021-02-27
556,11,Maassluis,28,Zuid-Holland,2021-02-27
569,11,Nieuwkoop,28,Zuid-Holland,2021-02-27
575,7,Noordwijk,28,Zuid-Holland,2021-02-27
579,2,Oegstgeest,28,Zuid-Holland,2021-02-27
589,4,Oudewater,26,Utrecht,2021-02-27
590,9,Papendrecht,28,Zuid-Holland,2021-02-27
597,14,Ridderkerk,28,Zuid-Holland,2021-02-27
599,168,Rotterdam,28,Zuid-Holland,2021-02-27
603,4,Rijswijk,28,Zuid-Holland,2021-02-27
606,38,Schiedam,28,Zuid-Holland,2021-02-27
610,9,Sliedrecht,28,Zuid-Holland,2021-02-27
613,4,Albrandswaard,28,Zuid-Holland,2021-02-27
614,4,Westvoorne,28,Zuid-Holland,2021-02-27
622,24,Vlaardingen,28,Zuid-Holland,2021-02-27
626,1,Voorschoten,28,Zuid-Holland,2021-02-27
627,4,Waddinxveen,28,Zuid-Holland,2021-02-27
629,4,Wassenaar,28,Zuid-Holland,2021-02-27
632,17,Woerden,26,Utrecht,2021-02-27
637,40,Zoetermeer,28,Zuid-Holland,2021-02-27
638,1,Zoeterwoude,28,Zuid-Holland,2021-02-27
642,23,Zwijndrecht,28,Zuid-Holland,2021-02-27
654,2,Borsele,29,Zeeland,2021-02-27
664,1,Goes,29,Zeeland,2021-02-27
668,9,West Maas en Waal,25,Gelderland,2021-02-27
677,1,Hulst,29,Zeeland,2021-02-27
678,4,Kapelle,29,Zeeland,2021-02-27
687,18,Middelburg,29,Zeeland,2021-02-27
703,3,Reimerswaal,29,Zeeland,2021-02-27
715,14,Terneuzen,29,Zeeland,2021-02-27
716,6,Tholen,29,Zeeland,2021-02-27
717,3,Veere,29,Zeeland,2021-02-27
718,18,Vlissingen,29,Zeeland,2021-02-27
736,9,De Ronde Venen,26,Utrecht,2021-02-27
737,5,Tytsjerksteradiel,21,Friesland,2021-02-27
743,1,Asten,30,Noord-Brabant,2021-02-27
744,2,Baarle-Nassau,30,Noord-Brabant,2021-02-27
748,6,Bergen op Zoom,30,Noord-Brabant,2021-02-27
753,13,Best,30,Noord-Brabant,2021-02-27
755,4,Boekel,30,Noord-Brabant,2021-02-27
756,5,Boxmeer,30,Noord-Brabant,2021-02-27
757,7,Boxtel,30,Noord-Brabant,2021-02-27
758,32,Breda,30,Noord-Brabant,2021-02-27
762,14,Deurne,30,Noord-Brabant,2021-02-27
765,5,Pekela,20,Groningen,2021-02-27
766,12,Dongen,30,Noord-Brabant,2021-02-27
770,1,Eersel,30,Noord-Brabant,2021-02-27
772,55,Eindhoven,30,Noord-Brabant,2021-02-27
