Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,60,Groningen,20,Groningen,2020-12-10
34,164,Almere,24,Flevoland,2020-12-10
37,25,Stadskanaal,20,Groningen,2020-12-10
47,7,Veendam,20,Groningen,2020-12-10
50,9,Zeewolde,24,Flevoland,2020-12-10
59,4,Achtkarspelen,21,Friesland,2020-12-10
60,1,Ameland,21,Friesland,2020-12-10
72,3,Harlingen,21,Friesland,2020-12-10
74,15,Heerenveen,21,Friesland,2020-12-10
80,20,Leeuwarden,21,Friesland,2020-12-10
85,7,Ooststellingwerf,21,Friesland,2020-12-10
86,9,Opsterland,21,Friesland,2020-12-10
88,0,Schiermonnikoog,21,Friesland,2020-12-10
90,13,Smallingerland,21,Friesland,2020-12-10
93,0,Terschelling,21,Friesland,2020-12-10
96,0,Vlieland,21,Friesland,2020-12-10
98,7,Weststellingwerf,21,Friesland,2020-12-10
106,19,Assen,22,Drenthe,2020-12-10
109,13,Coevorden,22,Drenthe,2020-12-10
114,45,Emmen,22,Drenthe,2020-12-10
118,12,Hoogeveen,22,Drenthe,2020-12-10
119,8,Meppel,22,Drenthe,2020-12-10
141,51,Almelo,23,Overijssel,2020-12-10
147,19,Borne,23,Overijssel,2020-12-10
148,14,Dalfsen,23,Overijssel,2020-12-10
150,88,Deventer,23,Overijssel,2020-12-10
153,58,Enschede,23,Overijssel,2020-12-10
158,15,Haaksbergen,23,Overijssel,2020-12-10
160,26,Hardenberg,23,Overijssel,2020-12-10
163,20,Hellendoorn,23,Overijssel,2020-12-10
164,32,Hengelo,23,Overijssel,2020-12-10
166,27,Kampen,23,Overijssel,2020-12-10
168,16,Losser,23,Overijssel,2020-12-10
171,39,Noordoostpolder,24,Flevoland,2020-12-10
173,23,Oldenzaal,23,Overijssel,2020-12-10
175,2,Ommen,23,Overijssel,2020-12-10
177,41,Raalte,23,Overijssel,2020-12-10
180,13,Staphorst,23,Overijssel,2020-12-10
183,10,Tubbergen,23,Overijssel,2020-12-10
