Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,7,Groningen,20,Groningen,2020-04-11
34,4,Almere,24,Flevoland,2020-04-11
37,1,Stadskanaal,20,Groningen,2020-04-11
47,0,Veendam,20,Groningen,2020-04-11
50,0,Zeewolde,24,Flevoland,2020-04-11
59,0,Achtkarspelen,21,Friesland,2020-04-11
60,0,Ameland,21,Friesland,2020-04-11
72,0,Harlingen,21,Friesland,2020-04-11
74,1,Heerenveen,21,Friesland,2020-04-11
80,1,Leeuwarden,21,Friesland,2020-04-11
85,0,Ooststellingwerf,21,Friesland,2020-04-11
86,0,Opsterland,21,Friesland,2020-04-11
88,0,Schiermonnikoog,21,Friesland,2020-04-11
90,0,Smallingerland,21,Friesland,2020-04-11
93,0,Terschelling,21,Friesland,2020-04-11
96,0,Vlieland,21,Friesland,2020-04-11
98,1,Weststellingwerf,21,Friesland,2020-04-11
106,1,Assen,22,Drenthe,2020-04-11
109,1,Coevorden,22,Drenthe,2020-04-11
114,4,Emmen,22,Drenthe,2020-04-11
118,1,Hoogeveen,22,Drenthe,2020-04-11
119,3,Meppel,22,Drenthe,2020-04-11
141,4,Almelo,23,Overijssel,2020-04-11
147,0,Borne,23,Overijssel,2020-04-11
148,3,Dalfsen,23,Overijssel,2020-04-11
150,5,Deventer,23,Overijssel,2020-04-11
153,5,Enschede,23,Overijssel,2020-04-11
158,9,Haaksbergen,23,Overijssel,2020-04-11
160,3,Hardenberg,23,Overijssel,2020-04-11
163,0,Hellendoorn,23,Overijssel,2020-04-11
164,6,Hengelo,23,Overijssel,2020-04-11
166,9,Kampen,23,Overijssel,2020-04-11
168,0,Losser,23,Overijssel,2020-04-11
171,7,Noordoostpolder,24,Flevoland,2020-04-11
173,4,Oldenzaal,23,Overijssel,2020-04-11
175,2,Ommen,23,Overijssel,2020-04-11
177,1,Raalte,23,Overijssel,2020-04-11
180,1,Staphorst,23,Overijssel,2020-04-11
183,1,Tubbergen,23,Overijssel,2020-04-11
184,7,Urk,24,Flevoland,2020-04-11
189,5,Wierden,23,Overijssel,2020-04-11
193,13,Zwolle,23,Overijssel,2020-04-11
197,0,Aalten,25,Gelderland,2020-04-11
200,3,Apeldoorn,25,Gelderland,2020-04-11
202,5,Arnhem,25,Gelderland,2020-04-11
203,10,Barneveld,25,Gelderland,2020-04-11
209,0,Beuningen,25,Gelderland,2020-04-11
213,0,Brummen,25,Gelderland,2020-04-11
214,1,Buren,25,Gelderland,2020-04-11
216,0,Culemborg,25,Gelderland,2020-04-11
221,3,Doesburg,25,Gelderland,2020-04-11
222,3,Doetinchem,25,Gelderland,2020-04-11
225,5,Druten,25,Gelderland,2020-04-11
226,2,Duiven,25,Gelderland,2020-04-11
228,3,Ede,25,Gelderland,2020-04-11
230,5,Elburg,25,Gelderland,2020-04-11
232,2,Epe,25,Gelderland,2020-04-11
233,4,Ermelo,25,Gelderland,2020-04-11
243,5,Harderwijk,25,Gelderland,2020-04-11
244,2,Hattem,25,Gelderland,2020-04-11
246,6,Heerde,25,Gelderland,2020-04-11
252,1,Heumen,25,Gelderland,2020-04-11
262,3,Lochem,25,Gelderland,2020-04-11
263,2,Maasdriel,25,Gelderland,2020-04-11
267,2,Nijkerk,25,Gelderland,2020-04-11
268,10,Nijmegen,25,Gelderland,2020-04-11
269,4,Oldebroek,25,Gelderland,2020-04-11
