Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,55,Groningen,20,Groningen,2021-10-28
34,73,Almere,24,Flevoland,2021-10-28
37,8,Stadskanaal,20,Groningen,2021-10-28
47,4,Veendam,20,Groningen,2021-10-28
50,5,Zeewolde,24,Flevoland,2021-10-28
59,16,Achtkarspelen,21,Friesland,2021-10-28
60,1,Ameland,21,Friesland,2021-10-28
72,5,Harlingen,21,Friesland,2021-10-28
74,38,Heerenveen,21,Friesland,2021-10-28
80,40,Leeuwarden,21,Friesland,2021-10-28
85,6,Ooststellingwerf,21,Friesland,2021-10-28
86,10,Opsterland,21,Friesland,2021-10-28
88,0,Schiermonnikoog,21,Friesland,2021-10-28
90,20,Smallingerland,21,Friesland,2021-10-28
93,1,Terschelling,21,Friesland,2021-10-28
96,0,Vlieland,21,Friesland,2021-10-28
98,13,Weststellingwerf,21,Friesland,2021-10-28
106,22,Assen,22,Drenthe,2021-10-28
109,17,Coevorden,22,Drenthe,2021-10-28
114,46,Emmen,22,Drenthe,2021-10-28
118,15,Hoogeveen,22,Drenthe,2021-10-28
119,14,Meppel,22,Drenthe,2021-10-28
141,25,Almelo,23,Overijssel,2021-10-28
147,4,Borne,23,Overijssel,2021-10-28
148,14,Dalfsen,23,Overijssel,2021-10-28
150,46,Deventer,23,Overijssel,2021-10-28
153,72,Enschede,23,Overijssel,2021-10-28
158,9,Haaksbergen,23,Overijssel,2021-10-28
160,34,Hardenberg,23,Overijssel,2021-10-28
163,19,Hellendoorn,23,Overijssel,2021-10-28
164,28,Hengelo,23,Overijssel,2021-10-28
166,30,Kampen,23,Overijssel,2021-10-28
168,9,Losser,23,Overijssel,2021-10-28
171,22,Noordoostpolder,24,Flevoland,2021-10-28
173,5,Oldenzaal,23,Overijssel,2021-10-28
175,1,Ommen,23,Overijssel,2021-10-28
177,16,Raalte,23,Overijssel,2021-10-28
180,44,Staphorst,23,Overijssel,2021-10-28
183,11,Tubbergen,23,Overijssel,2021-10-28
184,16,Urk,24,Flevoland,2021-10-28
189,12,Wierden,23,Overijssel,2021-10-28
193,68,Zwolle,23,Overijssel,2021-10-28
197,7,Aalten,25,Gelderland,2021-10-28
200,108,Apeldoorn,25,Gelderland,2021-10-28
202,75,Arnhem,25,Gelderland,2021-10-28
203,54,Barneveld,25,Gelderland,2021-10-28
209,5,Beuningen,25,Gelderland,2021-10-28
213,10,Brummen,25,Gelderland,2021-10-28
214,25,Buren,25,Gelderland,2021-10-28
216,13,Culemborg,25,Gelderland,2021-10-28
221,6,Doesburg,25,Gelderland,2021-10-28
222,39,Doetinchem,25,Gelderland,2021-10-28
225,3,Druten,25,Gelderland,2021-10-28
226,9,Duiven,25,Gelderland,2021-10-28
228,88,Ede,25,Gelderland,2021-10-28
230,19,Elburg,25,Gelderland,2021-10-28
232,29,Epe,25,Gelderland,2021-10-28
233,26,Ermelo,25,Gelderland,2021-10-28
243,17,Harderwijk,25,Gelderland,2021-10-28
244,13,Hattem,25,Gelderland,2021-10-28
246,16,Heerde,25,Gelderland,2021-10-28
252,1,Heumen,25,Gelderland,2021-10-28
262,9,Lochem,25,Gelderland,2021-10-28
263,6,Maasdriel,25,Gelderland,2021-10-28
267,30,Nijkerk,25,Gelderland,2021-10-28
268,39,Nijmegen,25,Gelderland,2021-10-28
269,35,Oldebroek,25,Gelderland,2021-10-28
273,12,Putten,25,Gelderland,2021-10-28
274,18,Renkum,25,Gelderland,2021-10-28
275,15,Rheden,25,Gelderland,2021-10-28
277,2,Rozendaal,25,Gelderland,2021-10-28
279,22,Scherpenzeel,25,Gelderland,2021-10-28
281,7,Tiel,25,Gelderland,2021-10-28
285,6,Voorst,25,Gelderland,2021-10-28
289,14,Wageningen,25,Gelderland,2021-10-28
293,8,Westervoort,25,Gelderland,2021-10-28
294,7,Winterswijk,25,Gelderland,2021-10-28
296,10,Wijchen,25,Gelderland,2021-10-28
297,9,Zaltbommel,25,Gelderland,2021-10-28
299,22,Zevenaar,25,Gelderland,2021-10-28
301,20,Zutphen,25,Gelderland,2021-10-28
302,26,Nunspeet,25,Gelderland,2021-10-28
303,12,Dronten,24,Flevoland,2021-10-28
307,67,Amersfoort,26,Utrecht,2021-10-28
308,12,Baarn,26,Utrecht,2021-10-28
310,22,De Bilt,26,Utrecht,2021-10-28
312,4,Bunnik,26,Utrecht,2021-10-28
313,8,Bunschoten,26,Utrecht,2021-10-28
317,6,Eemnes,26,Utrecht,2021-10-28
321,21,Houten,26,Utrecht,2021-10-28
327,13,Leusden,26,Utrecht,2021-10-28
331,14,Lopik,26,Utrecht,2021-10-28
335,6,Montfoort,26,Utrecht,2021-10-28
339,12,Renswoude,26,Utrecht,2021-10-28
340,18,Rhenen,26,Utrecht,2021-10-28
342,5,Soest,26,Utrecht,2021-10-28
344,113,Utrecht,26,Utrecht,2021-10-28
345,52,Veenendaal,26,Utrecht,2021-10-28
351,16,Woudenberg,26,Utrecht,2021-10-28
352,10,Wijk bij Duurstede,26,Utrecht,2021-10-28
353,10,IJsselstein,26,Utrecht,2021-10-28
355,30,Zeist,26,Utrecht,2021-10-28
356,27,Nieuwegein,26,Utrecht,2021-10-28
358,21,Aalsmeer,27,Noord-Holland,2021-10-28
361,20,Alkmaar,27,Noord-Holland,2021-10-28
362,21,Amstelveen,27,Noord-Holland,2021-10-28
363,120,Amsterdam,27,Noord-Holland,2021-10-28
363,94,Amsterdam,27,Noord-Holland,2021-10-28
370,1,Beemster,27,Noord-Holland,2021-10-28
373,8,Bergen (NH.),27,Noord-Holland,2021-10-28
375,10,Beverwijk,27,Noord-Holland,2021-10-28
376,0,Blaricum,27,Noord-Holland,2021-10-28
