Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,121,Groningen,20,Groningen,2021-12-11
34,248,Almere,24,Flevoland,2021-12-11
37,27,Stadskanaal,20,Groningen,2021-12-11
47,14,Veendam,20,Groningen,2021-12-11
50,34,Zeewolde,24,Flevoland,2021-12-11
59,32,Achtkarspelen,21,Friesland,2021-12-11
60,0,Ameland,21,Friesland,2021-12-11
72,16,Harlingen,21,Friesland,2021-12-11
74,38,Heerenveen,21,Friesland,2021-12-11
80,149,Leeuwarden,21,Friesland,2021-12-11
85,34,Ooststellingwerf,21,Friesland,2021-12-11
86,27,Opsterland,21,Friesland,2021-12-11
88,0,Schiermonnikoog,21,Friesland,2021-12-11
90,57,Smallingerland,21,Friesland,2021-12-11
93,2,Terschelling,21,Friesland,2021-12-11
96,0,Vlieland,21,Friesland,2021-12-11
98,14,Weststellingwerf,21,Friesland,2021-12-11
106,41,Assen,22,Drenthe,2021-12-11
109,16,Coevorden,22,Drenthe,2021-12-11
114,64,Emmen,22,Drenthe,2021-12-11
118,55,Hoogeveen,22,Drenthe,2021-12-11
119,52,Meppel,22,Drenthe,2021-12-11
141,68,Almelo,23,Overijssel,2021-12-11
147,20,Borne,23,Overijssel,2021-12-11
148,30,Dalfsen,23,Overijssel,2021-12-11
150,83,Deventer,23,Overijssel,2021-12-11
153,144,Enschede,23,Overijssel,2021-12-11
158,15,Haaksbergen,23,Overijssel,2021-12-11
160,91,Hardenberg,23,Overijssel,2021-12-11
163,21,Hellendoorn,23,Overijssel,2021-12-11
164,62,Hengelo,23,Overijssel,2021-12-11
166,90,Kampen,23,Overijssel,2021-12-11
168,10,Losser,23,Overijssel,2021-12-11
171,56,Noordoostpolder,24,Flevoland,2021-12-11
173,30,Oldenzaal,23,Overijssel,2021-12-11
175,29,Ommen,23,Overijssel,2021-12-11
177,38,Raalte,23,Overijssel,2021-12-11
180,10,Staphorst,23,Overijssel,2021-12-11
183,13,Tubbergen,23,Overijssel,2021-12-11
184,5,Urk,24,Flevoland,2021-12-11
189,30,Wierden,23,Overijssel,2021-12-11
193,146,Zwolle,23,Overijssel,2021-12-11
197,19,Aalten,25,Gelderland,2021-12-11
200,219,Apeldoorn,25,Gelderland,2021-12-11
202,118,Arnhem,25,Gelderland,2021-12-11
203,48,Barneveld,25,Gelderland,2021-12-11
209,30,Beuningen,25,Gelderland,2021-12-11
213,24,Brummen,25,Gelderland,2021-12-11
214,24,Buren,25,Gelderland,2021-12-11
216,54,Culemborg,25,Gelderland,2021-12-11
221,8,Doesburg,25,Gelderland,2021-12-11
222,29,Doetinchem,25,Gelderland,2021-12-11
225,24,Druten,25,Gelderland,2021-12-11
226,18,Duiven,25,Gelderland,2021-12-11
228,102,Ede,25,Gelderland,2021-12-11
230,16,Elburg,25,Gelderland,2021-12-11
232,31,Epe,25,Gelderland,2021-12-11
233,48,Ermelo,25,Gelderland,2021-12-11
243,49,Harderwijk,25,Gelderland,2021-12-11
244,3,Hattem,25,Gelderland,2021-12-11
246,13,Heerde,25,Gelderland,2021-12-11
252,14,Heumen,25,Gelderland,2021-12-11
262,48,Lochem,25,Gelderland,2021-12-11
263,40,Maasdriel,25,Gelderland,2021-12-11
267,62,Nijkerk,25,Gelderland,2021-12-11
268,150,Nijmegen,25,Gelderland,2021-12-11
269,21,Oldebroek,25,Gelderland,2021-12-11
273,20,Putten,25,Gelderland,2021-12-11
274,35,Renkum,25,Gelderland,2021-12-11
275,30,Rheden,25,Gelderland,2021-12-11
277,2,Rozendaal,25,Gelderland,2021-12-11
279,5,Scherpenzeel,25,Gelderland,2021-12-11
281,36,Tiel,25,Gelderland,2021-12-11
285,27,Voorst,25,Gelderland,2021-12-11
289,14,Wageningen,25,Gelderland,2021-12-11
293,9,Westervoort,25,Gelderland,2021-12-11
294,25,Winterswijk,25,Gelderland,2021-12-11
296,22,Wijchen,25,Gelderland,2021-12-11
297,18,Zaltbommel,25,Gelderland,2021-12-11
299,32,Zevenaar,25,Gelderland,2021-12-11
301,86,Zutphen,25,Gelderland,2021-12-11
302,32,Nunspeet,25,Gelderland,2021-12-11
303,44,Dronten,24,Flevoland,2021-12-11
307,225,Amersfoort,26,Utrecht,2021-12-11
308,24,Baarn,26,Utrecht,2021-12-11
310,77,De Bilt,26,Utrecht,2021-12-11
312,10,Bunnik,26,Utrecht,2021-12-11
313,49,Bunschoten,26,Utrecht,2021-12-11
317,14,Eemnes,26,Utrecht,2021-12-11
321,38,Houten,26,Utrecht,2021-12-11
327,50,Leusden,26,Utrecht,2021-12-11
331,23,Lopik,26,Utrecht,2021-12-11
335,12,Montfoort,26,Utrecht,2021-12-11
339,1,Renswoude,26,Utrecht,2021-12-11
340,19,Rhenen,26,Utrecht,2021-12-11
342,51,Soest,26,Utrecht,2021-12-11
344,398,Utrecht,26,Utrecht,2021-12-11
345,44,Veenendaal,26,Utrecht,2021-12-11
351,10,Woudenberg,26,Utrecht,2021-12-11
352,27,Wijk bij Duurstede,26,Utrecht,2021-12-11
353,48,IJsselstein,26,Utrecht,2021-12-11
355,67,Zeist,26,Utrecht,2021-12-11
356,107,Nieuwegein,26,Utrecht,2021-12-11
358,23,Aalsmeer,27,Noord-Holland,2021-12-11
361,118,Alkmaar,27,Noord-Holland,2021-12-11
362,67,Amstelveen,27,Noord-Holland,2021-12-11
363,408,Amsterdam,27,Noord-Holland,2021-12-11
363,263,Amsterdam,27,Noord-Holland,2021-12-11
370,9,Beemster,27,Noord-Holland,2021-12-11
373,29,Bergen (NH.),27,Noord-Holland,2021-12-11
375,38,Beverwijk,27,Noord-Holland,2021-12-11
376,35,Blaricum,27,Noord-Holland,2021-12-11
377,20,Bloemendaal,27,Noord-Holland,2021-12-11
383,38,Castricum,27,Noord-Holland,2021-12-11
384,34,Diemen,27,Noord-Holland,2021-12-11
385,65,Edam-Volendam,27,Noord-Holland,2021-12-11
388,13,Enkhuizen,27,Noord-Holland,2021-12-11
392,104,Haarlem,27,Noord-Holland,2021-12-11
394,98,Haarlemmermeer,27,Noord-Holland,2021-12-11
396,44,Heemskerk,27,Noord-Holland,2021-12-11
397,15,Heemstede,27,Noord-Holland,2021-12-11
398,57,Heerhugowaard,27,Noord-Holland,2021-12-11
399,26,Heiloo,27,Noord-Holland,2021-12-11
400,73,Den Helder,27,Noord-Holland,2021-12-11
402,126,Hilversum,27,Noord-Holland,2021-12-11
405,63,Hoorn,27,Noord-Holland,2021-12-11
406,61,Huizen,27,Noord-Holland,2021-12-11
415,10,Landsmeer,27,Noord-Holland,2021-12-11
416,33,Langedijk,27,Noord-Holland,2021-12-11
417,12,Laren,27,Noord-Holland,2021-12-11
420,56,Medemblik,27,Noord-Holland,2021-12-11
431,10,Oostzaan,27,Noord-Holland,2021-12-11
432,17,Opmeer,27,Noord-Holland,2021-12-11
437,10,Ouder-Amstel,27,Noord-Holland,2021-12-11
439,93,Purmerend,27,Noord-Holland,2021-12-11
441,49,Schagen,27,Noord-Holland,2021-12-11
448,13,Texel,27,Noord-Holland,2021-12-11
450,8,Uitgeest,27,Noord-Holland,2021-12-11
451,26,Uithoorn,27,Noord-Holland,2021-12-11
453,60,Velsen,27,Noord-Holland,2021-12-11
457,40,Weesp,27,Noord-Holland,2021-12-11
473,4,Zandvoort,27,Noord-Holland,2021-12-11
479,206,Zaanstad,27,Noord-Holland,2021-12-11
482,16,Alblasserdam,28,Zuid-Holland,2021-12-11
484,78,Alphen aan den Rijn,28,Zuid-Holland,2021-12-11
489,46,Barendrecht,28,Zuid-Holland,2021-12-11
498,17,Drechterland,27,Noord-Holland,2021-12-11
501,20,Brielle,28,Zuid-Holland,2021-12-11
502,76,Capelle aan den IJssel,28,Zuid-Holland,2021-12-11
503,64,Delft,28,Zuid-Holland,2021-12-11
505,137,Dordrecht,28,Zuid-Holland,2021-12-11
512,32,Gorinchem,28,Zuid-Holland,2021-12-11
513,62,Gouda,28,Zuid-Holland,2021-12-11
518,413,'s-Gravenhage,28,Zuid-Holland,2021-12-11
523,23,Hardinxveld-Giessendam,28,Zuid-Holland,2021-12-11
530,36,Hellevoetsluis,28,Zuid-Holland,2021-12-11
531,42,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-12-11
532,24,Stede Broec,27,Noord-Holland,2021-12-11
534,18,Hillegom,28,Zuid-Holland,2021-12-11
537,91,Katwijk,28,Zuid-Holland,2021-12-11
542,44,Krimpen aan den IJssel,28,Zuid-Holland,2021-12-11
546,100,Leiden,28,Zuid-Holland,2021-12-11
547,17,Leiderdorp,28,Zuid-Holland,2021-12-11
553,23,Lisse,28,Zuid-Holland,2021-12-11
556,28,Maassluis,28,Zuid-Holland,2021-12-11
569,25,Nieuwkoop,28,Zuid-Holland,2021-12-11
575,44,Noordwijk,28,Zuid-Holland,2021-12-11
579,11,Oegstgeest,28,Zuid-Holland,2021-12-11
589,8,Oudewater,26,Utrecht,2021-12-11
590,42,Papendrecht,28,Zuid-Holland,2021-12-11
597,56,Ridderkerk,28,Zuid-Holland,2021-12-11
599,663,Rotterdam,28,Zuid-Holland,2021-12-11
603,47,Rijswijk,28,Zuid-Holland,2021-12-11
606,74,Schiedam,28,Zuid-Holland,2021-12-11
610,38,Sliedrecht,28,Zuid-Holland,2021-12-11
613,15,Albrandswaard,28,Zuid-Holland,2021-12-11
614,13,Westvoorne,28,Zuid-Holland,2021-12-11
622,105,Vlaardingen,28,Zuid-Holland,2021-12-11
626,24,Voorschoten,28,Zuid-Holland,2021-12-11
627,32,Waddinxveen,28,Zuid-Holland,2021-12-11
629,26,Wassenaar,28,Zuid-Holland,2021-12-11
632,55,Woerden,26,Utrecht,2021-12-11
637,98,Zoetermeer,28,Zuid-Holland,2021-12-11
638,6,Zoeterwoude,28,Zuid-Holland,2021-12-11
642,44,Zwijndrecht,28,Zuid-Holland,2021-12-11
654,27,Borsele,29,Zeeland,2021-12-11
664,26,Goes,29,Zeeland,2021-12-11
668,16,West Maas en Waal,25,Gelderland,2021-12-11
677,24,Hulst,29,Zeeland,2021-12-11
678,14,Kapelle,29,Zeeland,2021-12-11
687,66,Middelburg,29,Zeeland,2021-12-11
703,39,Reimerswaal,29,Zeeland,2021-12-11
715,34,Terneuzen,29,Zeeland,2021-12-11
716,22,Tholen,29,Zeeland,2021-12-11
717,11,Veere,29,Zeeland,2021-12-11
718,48,Vlissingen,29,Zeeland,2021-12-11
736,60,De Ronde Venen,26,Utrecht,2021-12-11
737,45,Tytsjerksteradiel,21,Friesland,2021-12-11
743,14,Asten,30,Noord-Brabant,2021-12-11
744,4,Baarle-Nassau,30,Noord-Brabant,2021-12-11
748,106,Bergen op Zoom,30,Noord-Brabant,2021-12-11
753,44,Best,30,Noord-Brabant,2021-12-11
755,5,Boekel,30,Noord-Brabant,2021-12-11
756,31,Boxmeer,30,Noord-Brabant,2021-12-11
757,43,Boxtel,30,Noord-Brabant,2021-12-11
758,189,Breda,30,Noord-Brabant,2021-12-11
762,59,Deurne,30,Noord-Brabant,2021-12-11
765,11,Pekela,20,Groningen,2021-12-11
766,23,Dongen,30,Noord-Brabant,2021-12-11
770,19,Eersel,30,Noord-Brabant,2021-12-11
772,274,Eindhoven,30,Noord-Brabant,2021-12-11
777,43,Etten-Leur,30,Noord-Brabant,2021-12-11
779,29,Geertruidenberg,30,Noord-Brabant,2021-12-11
784,26,Gilze en Rijen,30,Noord-Brabant,2021-12-11
785,26,Goirle,30,Noord-Brabant,2021-12-11
786,5,Grave,30,Noord-Brabant,2021-12-11
794,95,Helmond,30,Noord-Brabant,2021-12-11
796,196,'s-Hertogenbosch,30,Noord-Brabant,2021-12-11
797,65,Heusden,30,Noord-Brabant,2021-12-11
798,16,Hilvarenbeek,30,Noord-Brabant,2021-12-11
809,32,Loon op Zand,30,Noord-Brabant,2021-12-11
815,15,Mill en Sint Hubert,30,Noord-Brabant,2021-12-11
820,16,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-12-11
823,26,Oirschot,30,Noord-Brabant,2021-12-11
824,39,Oisterwijk,30,Noord-Brabant,2021-12-11
826,62,Oosterhout,30,Noord-Brabant,2021-12-11
828,56,Oss,30,Noord-Brabant,2021-12-11
840,33,Rucphen,30,Noord-Brabant,2021-12-11
845,41,Sint-Michielsgestel,30,Noord-Brabant,2021-12-11
847,34,Someren,30,Noord-Brabant,2021-12-11
848,34,Son en Breugel,30,Noord-Brabant,2021-12-11
851,27,Steenbergen,30,Noord-Brabant,2021-12-11
852,18,Waterland,27,Noord-Holland,2021-12-11
855,289,Tilburg,30,Noord-Brabant,2021-12-11
856,49,Uden,30,Noord-Brabant,2021-12-11
858,44,Valkenswaard,30,Noord-Brabant,2021-12-11
861,52,Veldhoven,30,Noord-Brabant,2021-12-11
865,38,Vught,30,Noord-Brabant,2021-12-11
866,26,Waalre,30,Noord-Brabant,2021-12-11
867,70,Waalwijk,30,Noord-Brabant,2021-12-11
873,32,Woensdrecht,30,Noord-Brabant,2021-12-11
879,11,Zundert,30,Noord-Brabant,2021-12-11
880,20,Wormerland,27,Noord-Holland,2021-12-11
882,55,Landgraaf,31,Limburg,2021-12-11
888,14,Beek,31,Limburg,2021-12-11
889,29,Beesel,31,Limburg,2021-12-11
893,16,Bergen (L.),31,Limburg,2021-12-11
899,34,Brunssum,31,Limburg,2021-12-11
907,16,Gennep,31,Limburg,2021-12-11
917,132,Heerlen,31,Limburg,2021-12-11
928,75,Kerkrade,31,Limburg,2021-12-11
935,121,Maastricht,31,Limburg,2021-12-11
938,34,Meerssen,31,Limburg,2021-12-11
944,5,Mook en Middelaar,31,Limburg,2021-12-11
946,21,Nederweert,31,Limburg,2021-12-11
957,70,Roermond,31,Limburg,2021-12-11
965,21,Simpelveld,31,Limburg,2021-12-11
971,34,Stein,31,Limburg,2021-12-11
981,21,Vaals,31,Limburg,2021-12-11
983,165,Venlo,31,Limburg,2021-12-11
984,49,Venray,31,Limburg,2021-12-11
986,14,Voerendaal,31,Limburg,2021-12-11
988,51,Weert,31,Limburg,2021-12-11
994,18,Valkenburg aan de Geul,31,Limburg,2021-12-11
995,76,Lelystad,24,Flevoland,2021-12-11
1507,41,Horst aan de Maas,31,Limburg,2021-12-11
1509,33,Oude IJsselstreek,25,Gelderland,2021-12-11
1525,33,Teylingen,28,Zuid-Holland,2021-12-11
1581,52,Utrechtse Heuvelrug,26,Utrecht,2021-12-11
1586,17,Oost Gelre,25,Gelderland,2021-12-11
1598,23,Koggenland,27,Noord-Holland,2021-12-11
1621,64,Lansingerland,28,Zuid-Holland,2021-12-11
1640,38,Leudal,31,Limburg,2021-12-11
1641,24,Maasgouw,31,Limburg,2021-12-11
1652,39,Gemert-Bakel,30,Noord-Brabant,2021-12-11
1655,24,Halderberge,30,Noord-Brabant,2021-12-11
1658,12,Heeze-Leende,30,Noord-Brabant,2021-12-11
1659,17,Laarbeek,30,Noord-Brabant,2021-12-11
1667,26,Reusel-De Mierden,30,Noord-Brabant,2021-12-11
1669,23,Roerdalen,31,Limburg,2021-12-11
1674,113,Roosendaal,30,Noord-Brabant,2021-12-11
1676,27,Schouwen-Duiveland,29,Zeeland,2021-12-11
1680,14,Aa en Hunze,22,Drenthe,2021-12-11
1681,19,Borger-Odoorn,22,Drenthe,2021-12-11
1684,28,Cuijk,30,Noord-Brabant,2021-12-11
1685,5,Landerd,30,Noord-Brabant,2021-12-11
1690,19,De Wolden,22,Drenthe,2021-12-11
1695,1,Noord-Beveland,29,Zeeland,2021-12-11
1696,35,Wijdemeren,27,Noord-Holland,2021-12-11
1699,19,Noordenveld,22,Drenthe,2021-12-11
1700,21,Twenterand,23,Overijssel,2021-12-11
1701,15,Westerveld,22,Drenthe,2021-12-11
