Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,203,Groningen,20,Groningen,2021-11-28
34,252,Almere,24,Flevoland,2021-11-28
37,13,Stadskanaal,20,Groningen,2021-11-28
47,24,Veendam,20,Groningen,2021-11-28
50,17,Zeewolde,24,Flevoland,2021-11-28
59,41,Achtkarspelen,21,Friesland,2021-11-28
60,1,Ameland,21,Friesland,2021-11-28
72,4,Harlingen,21,Friesland,2021-11-28
74,38,Heerenveen,21,Friesland,2021-11-28
80,112,Leeuwarden,21,Friesland,2021-11-28
85,48,Ooststellingwerf,21,Friesland,2021-11-28
86,33,Opsterland,21,Friesland,2021-11-28
88,0,Schiermonnikoog,21,Friesland,2021-11-28
90,71,Smallingerland,21,Friesland,2021-11-28
93,2,Terschelling,21,Friesland,2021-11-28
96,0,Vlieland,21,Friesland,2021-11-28
98,21,Weststellingwerf,21,Friesland,2021-11-28
106,86,Assen,22,Drenthe,2021-11-28
109,36,Coevorden,22,Drenthe,2021-11-28
114,99,Emmen,22,Drenthe,2021-11-28
118,66,Hoogeveen,22,Drenthe,2021-11-28
119,36,Meppel,22,Drenthe,2021-11-28
141,64,Almelo,23,Overijssel,2021-11-28
147,28,Borne,23,Overijssel,2021-11-28
148,29,Dalfsen,23,Overijssel,2021-11-28
150,100,Deventer,23,Overijssel,2021-11-28
153,189,Enschede,23,Overijssel,2021-11-28
158,32,Haaksbergen,23,Overijssel,2021-11-28
160,98,Hardenberg,23,Overijssel,2021-11-28
163,65,Hellendoorn,23,Overijssel,2021-11-28
164,92,Hengelo,23,Overijssel,2021-11-28
166,99,Kampen,23,Overijssel,2021-11-28
168,21,Losser,23,Overijssel,2021-11-28
171,52,Noordoostpolder,24,Flevoland,2021-11-28
173,41,Oldenzaal,23,Overijssel,2021-11-28
175,26,Ommen,23,Overijssel,2021-11-28
177,47,Raalte,23,Overijssel,2021-11-28
180,19,Staphorst,23,Overijssel,2021-11-28
183,19,Tubbergen,23,Overijssel,2021-11-28
184,22,Urk,24,Flevoland,2021-11-28
189,35,Wierden,23,Overijssel,2021-11-28
193,199,Zwolle,23,Overijssel,2021-11-28
197,30,Aalten,25,Gelderland,2021-11-28
200,185,Apeldoorn,25,Gelderland,2021-11-28
202,248,Arnhem,25,Gelderland,2021-11-28
203,114,Barneveld,25,Gelderland,2021-11-28
209,37,Beuningen,25,Gelderland,2021-11-28
213,33,Brummen,25,Gelderland,2021-11-28
214,49,Buren,25,Gelderland,2021-11-28
216,49,Culemborg,25,Gelderland,2021-11-28
221,19,Doesburg,25,Gelderland,2021-11-28
222,79,Doetinchem,25,Gelderland,2021-11-28
225,33,Druten,25,Gelderland,2021-11-28
226,36,Duiven,25,Gelderland,2021-11-28
228,170,Ede,25,Gelderland,2021-11-28
230,23,Elburg,25,Gelderland,2021-11-28
232,36,Epe,25,Gelderland,2021-11-28
233,38,Ermelo,25,Gelderland,2021-11-28
243,73,Harderwijk,25,Gelderland,2021-11-28
244,22,Hattem,25,Gelderland,2021-11-28
246,39,Heerde,25,Gelderland,2021-11-28
252,21,Heumen,25,Gelderland,2021-11-28
262,47,Lochem,25,Gelderland,2021-11-28
263,33,Maasdriel,25,Gelderland,2021-11-28
267,66,Nijkerk,25,Gelderland,2021-11-28
268,326,Nijmegen,25,Gelderland,2021-11-28
269,20,Oldebroek,25,Gelderland,2021-11-28
273,38,Putten,25,Gelderland,2021-11-28
274,40,Renkum,25,Gelderland,2021-11-28
275,64,Rheden,25,Gelderland,2021-11-28
277,4,Rozendaal,25,Gelderland,2021-11-28
279,22,Scherpenzeel,25,Gelderland,2021-11-28
281,39,Tiel,25,Gelderland,2021-11-28
285,21,Voorst,25,Gelderland,2021-11-28
289,40,Wageningen,25,Gelderland,2021-11-28
293,14,Westervoort,25,Gelderland,2021-11-28
294,28,Winterswijk,25,Gelderland,2021-11-28
296,54,Wijchen,25,Gelderland,2021-11-28
297,57,Zaltbommel,25,Gelderland,2021-11-28
299,41,Zevenaar,25,Gelderland,2021-11-28
301,73,Zutphen,25,Gelderland,2021-11-28
302,21,Nunspeet,25,Gelderland,2021-11-28
303,52,Dronten,24,Flevoland,2021-11-28
307,241,Amersfoort,26,Utrecht,2021-11-28
308,53,Baarn,26,Utrecht,2021-11-28
310,41,De Bilt,26,Utrecht,2021-11-28
312,12,Bunnik,26,Utrecht,2021-11-28
313,50,Bunschoten,26,Utrecht,2021-11-28
317,9,Eemnes,26,Utrecht,2021-11-28
321,86,Houten,26,Utrecht,2021-11-28
327,47,Leusden,26,Utrecht,2021-11-28
331,18,Lopik,26,Utrecht,2021-11-28
335,19,Montfoort,26,Utrecht,2021-11-28
339,9,Renswoude,26,Utrecht,2021-11-28
340,27,Rhenen,26,Utrecht,2021-11-28
342,76,Soest,26,Utrecht,2021-11-28
344,388,Utrecht,26,Utrecht,2021-11-28
345,110,Veenendaal,26,Utrecht,2021-11-28
351,26,Woudenberg,26,Utrecht,2021-11-28
352,26,Wijk bij Duurstede,26,Utrecht,2021-11-28
353,52,IJsselstein,26,Utrecht,2021-11-28
355,101,Zeist,26,Utrecht,2021-11-28
356,74,Nieuwegein,26,Utrecht,2021-11-28
358,44,Aalsmeer,27,Noord-Holland,2021-11-28
