Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,948,Groningen,20,Groningen,2022-02-06
34,262,Almere,24,Flevoland,2022-02-06
37,148,Stadskanaal,20,Groningen,2022-02-06
47,115,Veendam,20,Groningen,2022-02-06
50,29,Zeewolde,24,Flevoland,2022-02-06
59,66,Achtkarspelen,21,Friesland,2022-02-06
60,6,Ameland,21,Friesland,2022-02-06
72,14,Harlingen,21,Friesland,2022-02-06
74,116,Heerenveen,21,Friesland,2022-02-06
80,209,Leeuwarden,21,Friesland,2022-02-06
85,40,Ooststellingwerf,21,Friesland,2022-02-06
86,87,Opsterland,21,Friesland,2022-02-06
88,1,Schiermonnikoog,21,Friesland,2022-02-06
90,125,Smallingerland,21,Friesland,2022-02-06
93,8,Terschelling,21,Friesland,2022-02-06
96,5,Vlieland,21,Friesland,2022-02-06
98,61,Weststellingwerf,21,Friesland,2022-02-06
106,403,Assen,22,Drenthe,2022-02-06
109,196,Coevorden,22,Drenthe,2022-02-06
114,661,Emmen,22,Drenthe,2022-02-06
118,377,Hoogeveen,22,Drenthe,2022-02-06
119,267,Meppel,22,Drenthe,2022-02-06
141,96,Almelo,23,Overijssel,2022-02-06
147,48,Borne,23,Overijssel,2022-02-06
148,110,Dalfsen,23,Overijssel,2022-02-06
150,421,Deventer,23,Overijssel,2022-02-06
153,183,Enschede,23,Overijssel,2022-02-06
158,29,Haaksbergen,23,Overijssel,2022-02-06
160,253,Hardenberg,23,Overijssel,2022-02-06
163,26,Hellendoorn,23,Overijssel,2022-02-06
164,102,Hengelo,23,Overijssel,2022-02-06
166,225,Kampen,23,Overijssel,2022-02-06
168,20,Losser,23,Overijssel,2022-02-06
171,76,Noordoostpolder,24,Flevoland,2022-02-06
173,17,Oldenzaal,23,Overijssel,2022-02-06
175,92,Ommen,23,Overijssel,2022-02-06
177,192,Raalte,23,Overijssel,2022-02-06
180,63,Staphorst,23,Overijssel,2022-02-06
183,29,Tubbergen,23,Overijssel,2022-02-06
184,18,Urk,24,Flevoland,2022-02-06
189,39,Wierden,23,Overijssel,2022-02-06
193,570,Zwolle,23,Overijssel,2022-02-06
197,75,Aalten,25,Gelderland,2022-02-06
200,599,Apeldoorn,25,Gelderland,2022-02-06
202,1036,Arnhem,25,Gelderland,2022-02-06
203,366,Barneveld,25,Gelderland,2022-02-06
209,157,Beuningen,25,Gelderland,2022-02-06
213,63,Brummen,25,Gelderland,2022-02-06
214,154,Buren,25,Gelderland,2022-02-06
216,137,Culemborg,25,Gelderland,2022-02-06
221,117,Doesburg,25,Gelderland,2022-02-06
222,254,Doetinchem,25,Gelderland,2022-02-06
225,99,Druten,25,Gelderland,2022-02-06
226,147,Duiven,25,Gelderland,2022-02-06
228,756,Ede,25,Gelderland,2022-02-06
230,117,Elburg,25,Gelderland,2022-02-06
232,100,Epe,25,Gelderland,2022-02-06
233,112,Ermelo,25,Gelderland,2022-02-06
243,216,Harderwijk,25,Gelderland,2022-02-06
244,70,Hattem,25,Gelderland,2022-02-06
246,75,Heerde,25,Gelderland,2022-02-06
252,82,Heumen,25,Gelderland,2022-02-06
262,69,Lochem,25,Gelderland,2022-02-06
263,149,Maasdriel,25,Gelderland,2022-02-06
267,412,Nijkerk,25,Gelderland,2022-02-06
268,1153,Nijmegen,25,Gelderland,2022-02-06
269,110,Oldebroek,25,Gelderland,2022-02-06
273,74,Putten,25,Gelderland,2022-02-06
274,178,Renkum,25,Gelderland,2022-02-06
275,269,Rheden,25,Gelderland,2022-02-06
277,15,Rozendaal,25,Gelderland,2022-02-06
279,74,Scherpenzeel,25,Gelderland,2022-02-06
281,273,Tiel,25,Gelderland,2022-02-06
285,85,Voorst,25,Gelderland,2022-02-06
289,206,Wageningen,25,Gelderland,2022-02-06
293,87,Westervoort,25,Gelderland,2022-02-06
294,46,Winterswijk,25,Gelderland,2022-02-06
296,216,Wijchen,25,Gelderland,2022-02-06
297,255,Zaltbommel,25,Gelderland,2022-02-06
299,274,Zevenaar,25,Gelderland,2022-02-06
301,96,Zutphen,25,Gelderland,2022-02-06
302,145,Nunspeet,25,Gelderland,2022-02-06
303,56,Dronten,24,Flevoland,2022-02-06
307,1123,Amersfoort,26,Utrecht,2022-02-06
308,145,Baarn,26,Utrecht,2022-02-06
310,264,De Bilt,26,Utrecht,2022-02-06
312,150,Bunnik,26,Utrecht,2022-02-06
313,152,Bunschoten,26,Utrecht,2022-02-06
317,61,Eemnes,26,Utrecht,2022-02-06
321,456,Houten,26,Utrecht,2022-02-06
327,230,Leusden,26,Utrecht,2022-02-06
331,109,Lopik,26,Utrecht,2022-02-06
335,123,Montfoort,26,Utrecht,2022-02-06
339,48,Renswoude,26,Utrecht,2022-02-06
340,138,Rhenen,26,Utrecht,2022-02-06
342,272,Soest,26,Utrecht,2022-02-06
344,2626,Utrecht,26,Utrecht,2022-02-06
345,531,Veenendaal,26,Utrecht,2022-02-06
351,107,Woudenberg,26,Utrecht,2022-02-06
352,158,Wijk bij Duurstede,26,Utrecht,2022-02-06
353,251,IJsselstein,26,Utrecht,2022-02-06
355,475,Zeist,26,Utrecht,2022-02-06
356,409,Nieuwegein,26,Utrecht,2022-02-06
358,156,Aalsmeer,27,Noord-Holland,2022-02-06
361,595,Alkmaar,27,Noord-Holland,2022-02-06
362,402,Amstelveen,27,Noord-Holland,2022-02-06
363,2483,Amsterdam,27,Noord-Holland,2022-02-06
363,1647,Amsterdam,27,Noord-Holland,2022-02-06
373,97,Bergen (NH.),27,Noord-Holland,2022-02-06
375,227,Beverwijk,27,Noord-Holland,2022-02-06
376,65,Blaricum,27,Noord-Holland,2022-02-06
377,145,Bloemendaal,27,Noord-Holland,2022-02-06
383,183,Castricum,27,Noord-Holland,2022-02-06
384,134,Diemen,27,Noord-Holland,2022-02-06
385,87,Edam-Volendam,27,Noord-Holland,2022-02-06
388,79,Enkhuizen,27,Noord-Holland,2022-02-06
392,970,Haarlem,27,Noord-Holland,2022-02-06
394,756,Haarlemmermeer,27,Noord-Holland,2022-02-06
396,226,Heemskerk,27,Noord-Holland,2022-02-06
397,144,Heemstede,27,Noord-Holland,2022-02-06
399,125,Heiloo,27,Noord-Holland,2022-02-06
400,271,Den Helder,27,Noord-Holland,2022-02-06
402,531,Hilversum,27,Noord-Holland,2022-02-06
405,373,Hoorn,27,Noord-Holland,2022-02-06
406,207,Huizen,27,Noord-Holland,2022-02-06
415,21,Landsmeer,27,Noord-Holland,2022-02-06
417,49,Laren,27,Noord-Holland,2022-02-06
420,202,Medemblik,27,Noord-Holland,2022-02-06
431,17,Oostzaan,27,Noord-Holland,2022-02-06
432,70,Opmeer,27,Noord-Holland,2022-02-06
437,54,Ouder-Amstel,27,Noord-Holland,2022-02-06
439,19,Purmerend,27,Noord-Holland,2022-02-06
439,187,Purmerend,27,Noord-Holland,2022-02-06
441,240,Schagen,27,Noord-Holland,2022-02-06
448,53,Texel,27,Noord-Holland,2022-02-06
450,103,Uitgeest,27,Noord-Holland,2022-02-06
451,145,Uithoorn,27,Noord-Holland,2022-02-06
453,445,Velsen,27,Noord-Holland,2022-02-06
457,68,Weesp,27,Noord-Holland,2022-02-06
473,87,Zandvoort,27,Noord-Holland,2022-02-06
479,277,Zaanstad,27,Noord-Holland,2022-02-06
482,177,Alblasserdam,28,Zuid-Holland,2022-02-06
484,515,Alphen aan den Rijn,28,Zuid-Holland,2022-02-06
489,520,Barendrecht,28,Zuid-Holland,2022-02-06
498,89,Drechterland,27,Noord-Holland,2022-02-06
501,136,Brielle,28,Zuid-Holland,2022-02-06
502,596,Capelle aan den IJssel,28,Zuid-Holland,2022-02-06
503,396,Delft,28,Zuid-Holland,2022-02-06
505,861,Dordrecht,28,Zuid-Holland,2022-02-06
512,210,Gorinchem,28,Zuid-Holland,2022-02-06
513,454,Gouda,28,Zuid-Holland,2022-02-06
518,2149,'s-Gravenhage,28,Zuid-Holland,2022-02-06
523,125,Hardinxveld-Giessendam,28,Zuid-Holland,2022-02-06
530,324,Hellevoetsluis,28,Zuid-Holland,2022-02-06
531,251,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-02-06
532,117,Stede Broec,27,Noord-Holland,2022-02-06
534,131,Hillegom,28,Zuid-Holland,2022-02-06
537,317,Katwijk,28,Zuid-Holland,2022-02-06
542,283,Krimpen aan den IJssel,28,Zuid-Holland,2022-02-06
546,535,Leiden,28,Zuid-Holland,2022-02-06
547,112,Leiderdorp,28,Zuid-Holland,2022-02-06
553,111,Lisse,28,Zuid-Holland,2022-02-06
556,349,Maassluis,28,Zuid-Holland,2022-02-06
569,131,Nieuwkoop,28,Zuid-Holland,2022-02-06
575,265,Noordwijk,28,Zuid-Holland,2022-02-06
579,133,Oegstgeest,28,Zuid-Holland,2022-02-06
589,71,Oudewater,26,Utrecht,2022-02-06
590,228,Papendrecht,28,Zuid-Holland,2022-02-06
597,412,Ridderkerk,28,Zuid-Holland,2022-02-06
599,5319,Rotterdam,28,Zuid-Holland,2022-02-06
603,254,Rijswijk,28,Zuid-Holland,2022-02-06
606,670,Schiedam,28,Zuid-Holland,2022-02-06
610,193,Sliedrecht,28,Zuid-Holland,2022-02-06
613,244,Albrandswaard,28,Zuid-Holland,2022-02-06
614,124,Westvoorne,28,Zuid-Holland,2022-02-06
622,583,Vlaardingen,28,Zuid-Holland,2022-02-06
626,109,Voorschoten,28,Zuid-Holland,2022-02-06
627,197,Waddinxveen,28,Zuid-Holland,2022-02-06
629,85,Wassenaar,28,Zuid-Holland,2022-02-06
632,345,Woerden,26,Utrecht,2022-02-06
637,577,Zoetermeer,28,Zuid-Holland,2022-02-06
638,45,Zoeterwoude,28,Zuid-Holland,2022-02-06
642,270,Zwijndrecht,28,Zuid-Holland,2022-02-06
654,133,Borsele,29,Zeeland,2022-02-06
664,205,Goes,29,Zeeland,2022-02-06
668,84,West Maas en Waal,25,Gelderland,2022-02-06
677,201,Hulst,29,Zeeland,2022-02-06
678,63,Kapelle,29,Zeeland,2022-02-06
687,239,Middelburg,29,Zeeland,2022-02-06
703,192,Reimerswaal,29,Zeeland,2022-02-06
715,361,Terneuzen,29,Zeeland,2022-02-06
716,231,Tholen,29,Zeeland,2022-02-06
717,134,Veere,29,Zeeland,2022-02-06
718,239,Vlissingen,29,Zeeland,2022-02-06
736,257,De Ronde Venen,26,Utrecht,2022-02-06
737,50,Tytsjerksteradiel,21,Friesland,2022-02-06
743,50,Asten,30,Noord-Brabant,2022-02-06
744,6,Baarle-Nassau,30,Noord-Brabant,2022-02-06
748,89,Bergen op Zoom,30,Noord-Brabant,2022-02-06
753,87,Best,30,Noord-Brabant,2022-02-06
755,9,Boekel,30,Noord-Brabant,2022-02-06
757,23,Boxtel,30,Noord-Brabant,2022-02-06
758,175,Breda,30,Noord-Brabant,2022-02-06
762,154,Deurne,30,Noord-Brabant,2022-02-06
765,45,Pekela,20,Groningen,2022-02-06
766,20,Dongen,30,Noord-Brabant,2022-02-06
770,106,Eersel,30,Noord-Brabant,2022-02-06
772,803,Eindhoven,30,Noord-Brabant,2022-02-06
777,56,Etten-Leur,30,Noord-Brabant,2022-02-06
779,41,Geertruidenberg,30,Noord-Brabant,2022-02-06
784,38,Gilze en Rijen,30,Noord-Brabant,2022-02-06
785,18,Goirle,30,Noord-Brabant,2022-02-06
794,515,Helmond,30,Noord-Brabant,2022-02-06
796,133,'s-Hertogenbosch,30,Noord-Brabant,2022-02-06
797,31,Heusden,30,Noord-Brabant,2022-02-06
798,13,Hilvarenbeek,30,Noord-Brabant,2022-02-06
809,19,Loon op Zand,30,Noord-Brabant,2022-02-06
820,104,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2022-02-06
823,66,Oirschot,30,Noord-Brabant,2022-02-06
824,20,Oisterwijk,30,Noord-Brabant,2022-02-06
826,52,Oosterhout,30,Noord-Brabant,2022-02-06
828,106,Oss,30,Noord-Brabant,2022-02-06
840,30,Rucphen,30,Noord-Brabant,2022-02-06
845,20,Sint-Michielsgestel,30,Noord-Brabant,2022-02-06
847,82,Someren,30,Noord-Brabant,2022-02-06
848,82,Son en Breugel,30,Noord-Brabant,2022-02-06
851,36,Steenbergen,30,Noord-Brabant,2022-02-06
852,32,Waterland,27,Noord-Holland,2022-02-06
855,207,Tilburg,30,Noord-Brabant,2022-02-06
858,133,Valkenswaard,30,Noord-Brabant,2022-02-06
861,210,Veldhoven,30,Noord-Brabant,2022-02-06
865,27,Vught,30,Noord-Brabant,2022-02-06
866,55,Waalre,30,Noord-Brabant,2022-02-06
867,39,Waalwijk,30,Noord-Brabant,2022-02-06
873,23,Woensdrecht,30,Noord-Brabant,2022-02-06
879,17,Zundert,30,Noord-Brabant,2022-02-06
880,32,Wormerland,27,Noord-Holland,2022-02-06
882,151,Landgraaf,31,Limburg,2022-02-06
888,64,Beek,31,Limburg,2022-02-06
889,75,Beesel,31,Limburg,2022-02-06
893,45,Bergen (L.),31,Limburg,2022-02-06
899,109,Brunssum,31,Limburg,2022-02-06
907,95,Gennep,31,Limburg,2022-02-06
917,333,Heerlen,31,Limburg,2022-02-06
928,165,Kerkrade,31,Limburg,2022-02-06
935,374,Maastricht,31,Limburg,2022-02-06
938,54,Meerssen,31,Limburg,2022-02-06
944,33,Mook en Middelaar,31,Limburg,2022-02-06
946,69,Nederweert,31,Limburg,2022-02-06
957,298,Roermond,31,Limburg,2022-02-06
965,49,Simpelveld,31,Limburg,2022-02-06
971,92,Stein,31,Limburg,2022-02-06
981,32,Vaals,31,Limburg,2022-02-06
983,460,Venlo,31,Limburg,2022-02-06
984,161,Venray,31,Limburg,2022-02-06
986,46,Voerendaal,31,Limburg,2022-02-06
988,206,Weert,31,Limburg,2022-02-06
994,59,Valkenburg aan de Geul,31,Limburg,2022-02-06
995,87,Lelystad,24,Flevoland,2022-02-06
1507,229,Horst aan de Maas,31,Limburg,2022-02-06
1509,152,Oude IJsselstreek,25,Gelderland,2022-02-06
1525,200,Teylingen,28,Zuid-Holland,2022-02-06
1581,328,Utrechtse Heuvelrug,26,Utrecht,2022-02-06
1586,94,Oost Gelre,25,Gelderland,2022-02-06
1598,121,Koggenland,27,Noord-Holland,2022-02-06
1621,684,Lansingerland,28,Zuid-Holland,2022-02-06
1640,128,Leudal,31,Limburg,2022-02-06
1641,114,Maasgouw,31,Limburg,2022-02-06
1652,110,Gemert-Bakel,30,Noord-Brabant,2022-02-06
1655,38,Halderberge,30,Noord-Brabant,2022-02-06
1658,42,Heeze-Leende,30,Noord-Brabant,2022-02-06
1659,119,Laarbeek,30,Noord-Brabant,2022-02-06
1667,61,Reusel-De Mierden,30,Noord-Brabant,2022-02-06
1669,107,Roerdalen,31,Limburg,2022-02-06
1674,96,Roosendaal,30,Noord-Brabant,2022-02-06
1676,176,Schouwen-Duiveland,29,Zeeland,2022-02-06
1680,129,Aa en Hunze,22,Drenthe,2022-02-06
1681,144,Borger-Odoorn,22,Drenthe,2022-02-06
1690,185,De Wolden,22,Drenthe,2022-02-06
1695,24,Noord-Beveland,29,Zeeland,2022-02-06
1696,161,Wijdemeren,27,Noord-Holland,2022-02-06
1699,162,Noordenveld,22,Drenthe,2022-02-06
1700,36,Twenterand,23,Overijssel,2022-02-06
1701,93,Westerveld,22,Drenthe,2022-02-06
1705,287,Lingewaard,25,Gelderland,2022-02-06
1706,76,Cranendonck,30,Noord-Brabant,2022-02-06
1708,160,Steenwijkerland,23,Overijssel,2022-02-06
1709,36,Moerdijk,30,Noord-Brabant,2022-02-06
1711,177,Echt-Susteren,31,Limburg,2022-02-06
1714,82,Sluis,29,Zeeland,2022-02-06
1719,32,Drimmelen,30,Noord-Brabant,2022-02-06
1721,23,Bernheze,30,Noord-Brabant,2022-02-06
1723,13,Alphen-Chaam,30,Noord-Brabant,2022-02-06
1724,71,Bergeijk,30,Noord-Brabant,2022-02-06
1728,93,Bladel,30,Noord-Brabant,2022-02-06
1729,48,Gulpen-Wittem,31,Limburg,2022-02-06
1730,243,Tynaarlo,22,Drenthe,2022-02-06
1731,179,Midden-Drenthe,22,Drenthe,2022-02-06
1734,297,Overbetuwe,25,Gelderland,2022-02-06
1735,29,Hof van Twente,23,Overijssel,2022-02-06
1740,162,Neder-Betuwe,25,Gelderland,2022-02-06
1742,53,Rijssen-Holten,23,Overijssel,2022-02-06
1771,170,Geldrop-Mierlo,30,Noord-Brabant,2022-02-06
1773,74,Olst-Wijhe,23,Overijssel,2022-02-06
1774,31,Dinkelland,23,Overijssel,2022-02-06
1783,577,Westland,28,Zuid-Holland,2022-02-06
1842,88,Midden-Delfland,28,Zuid-Holland,2022-02-06
1859,147,Berkelland,25,Gelderland,2022-02-06
1876,95,Bronckhorst,25,Gelderland,2022-02-06
1883,365,Sittard-Geleen,31,Limburg,2022-02-06
1884,139,Kaag en Braassem,28,Zuid-Holland,2022-02-06
1891,47,Dantumadiel,21,Friesland,2022-02-06
1892,258,Zuidplas,28,Zuid-Holland,2022-02-06
1894,190,Peel en Maas,31,Limburg,2022-02-06
1895,130,Oldambt,20,Groningen,2022-02-06
1896,113,Zwartewaterland,23,Overijssel,2022-02-06
1900,162,Súdwest-Fryslân,21,Friesland,2022-02-06
1901,243,Bodegraven-Reeuwijk,28,Zuid-Holland,2022-02-06
1903,62,Eijsden-Margraten,31,Limburg,2022-02-06
1904,389,Stichtse Vecht,26,Utrecht,2022-02-06
1911,234,Hollands Kroon,27,Noord-Holland,2022-02-06
1916,293,Leidschendam-Voorburg,28,Zuid-Holland,2022-02-06
1924,601,Goeree-Overflakkee,28,Zuid-Holland,2022-02-06
1926,282,Pijnacker-Nootdorp,28,Zuid-Holland,2022-02-06
1930,758,Nissewaard,28,Zuid-Holland,2022-02-06
1931,318,Krimpenerwaard,28,Zuid-Holland,2022-02-06
1940,128,De Fryske Marren,21,Friesland,2022-02-06
1942,281,Gooise Meren,27,Noord-Holland,2022-02-06
1945,216,Berg en Dal,25,Gelderland,2022-02-06
1948,64,Meierijstad,30,Noord-Brabant,2022-02-06
1949,70,Waadhoeke,21,Friesland,2022-02-06
1950,98,Westerwolde,20,Groningen,2022-02-06
1952,234,Midden-Groningen,20,Groningen,2022-02-06
1954,131,Beekdaelen,31,Limburg,2022-02-06
1955,120,Montferland,25,Gelderland,2022-02-06
1959,79,Altena,30,Noord-Brabant,2022-02-06
1960,285,West Betuwe,25,Gelderland,2022-02-06
1961,410,Vijfheerenlanden,26,Utrecht,2022-02-06
1963,625,Hoeksche Waard,28,Zuid-Holland,2022-02-06
1966,240,Het Hogeland,20,Groningen,2022-02-06
1969,310,Westerkwartier,20,Groningen,2022-02-06
1970,103,Noardeast-Fryslân,21,Friesland,2022-02-06
1978,288,Molenlanden,28,Zuid-Holland,2022-02-06
1979,170,Eemsdelta,20,Groningen,2022-02-06
1980,495,,-1,,2022-02-06
1982,54,,-1,,2022-02-06
1991,28,,-1,,2022-02-06
