Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,97,Groningen,20,Groningen,2021-11-04
34,92,Almere,24,Flevoland,2021-11-04
37,7,Stadskanaal,20,Groningen,2021-11-04
47,6,Veendam,20,Groningen,2021-11-04
50,13,Zeewolde,24,Flevoland,2021-11-04
59,23,Achtkarspelen,21,Friesland,2021-11-04
60,1,Ameland,21,Friesland,2021-11-04
72,4,Harlingen,21,Friesland,2021-11-04
74,31,Heerenveen,21,Friesland,2021-11-04
80,45,Leeuwarden,21,Friesland,2021-11-04
85,3,Ooststellingwerf,21,Friesland,2021-11-04
86,9,Opsterland,21,Friesland,2021-11-04
88,0,Schiermonnikoog,21,Friesland,2021-11-04
90,29,Smallingerland,21,Friesland,2021-11-04
93,2,Terschelling,21,Friesland,2021-11-04
96,1,Vlieland,21,Friesland,2021-11-04
98,12,Weststellingwerf,21,Friesland,2021-11-04
106,18,Assen,22,Drenthe,2021-11-04
109,19,Coevorden,22,Drenthe,2021-11-04
114,56,Emmen,22,Drenthe,2021-11-04
118,24,Hoogeveen,22,Drenthe,2021-11-04
119,8,Meppel,22,Drenthe,2021-11-04
141,30,Almelo,23,Overijssel,2021-11-04
147,8,Borne,23,Overijssel,2021-11-04
148,10,Dalfsen,23,Overijssel,2021-11-04
150,62,Deventer,23,Overijssel,2021-11-04
153,62,Enschede,23,Overijssel,2021-11-04
158,10,Haaksbergen,23,Overijssel,2021-11-04
160,38,Hardenberg,23,Overijssel,2021-11-04
163,11,Hellendoorn,23,Overijssel,2021-11-04
164,32,Hengelo,23,Overijssel,2021-11-04
166,57,Kampen,23,Overijssel,2021-11-04
168,6,Losser,23,Overijssel,2021-11-04
171,27,Noordoostpolder,24,Flevoland,2021-11-04
173,10,Oldenzaal,23,Overijssel,2021-11-04
175,7,Ommen,23,Overijssel,2021-11-04
177,27,Raalte,23,Overijssel,2021-11-04
180,19,Staphorst,23,Overijssel,2021-11-04
183,4,Tubbergen,23,Overijssel,2021-11-04
184,42,Urk,24,Flevoland,2021-11-04
189,19,Wierden,23,Overijssel,2021-11-04
193,98,Zwolle,23,Overijssel,2021-11-04
197,19,Aalten,25,Gelderland,2021-11-04
200,96,Apeldoorn,25,Gelderland,2021-11-04
202,91,Arnhem,25,Gelderland,2021-11-04
203,96,Barneveld,25,Gelderland,2021-11-04
209,14,Beuningen,25,Gelderland,2021-11-04
213,9,Brummen,25,Gelderland,2021-11-04
214,18,Buren,25,Gelderland,2021-11-04
216,14,Culemborg,25,Gelderland,2021-11-04
221,4,Doesburg,25,Gelderland,2021-11-04
222,54,Doetinchem,25,Gelderland,2021-11-04
225,6,Druten,25,Gelderland,2021-11-04
226,4,Duiven,25,Gelderland,2021-11-04
228,159,Ede,25,Gelderland,2021-11-04
230,19,Elburg,25,Gelderland,2021-11-04
232,19,Epe,25,Gelderland,2021-11-04
233,21,Ermelo,25,Gelderland,2021-11-04
243,18,Harderwijk,25,Gelderland,2021-11-04
244,11,Hattem,25,Gelderland,2021-11-04
246,17,Heerde,25,Gelderland,2021-11-04
252,6,Heumen,25,Gelderland,2021-11-04
262,13,Lochem,25,Gelderland,2021-11-04
263,19,Maasdriel,25,Gelderland,2021-11-04
267,40,Nijkerk,25,Gelderland,2021-11-04
268,91,Nijmegen,25,Gelderland,2021-11-04
269,31,Oldebroek,25,Gelderland,2021-11-04
273,19,Putten,25,Gelderland,2021-11-04
274,15,Renkum,25,Gelderland,2021-11-04
275,17,Rheden,25,Gelderland,2021-11-04
277,3,Rozendaal,25,Gelderland,2021-11-04
279,24,Scherpenzeel,25,Gelderland,2021-11-04
281,14,Tiel,25,Gelderland,2021-11-04
285,19,Voorst,25,Gelderland,2021-11-04
289,46,Wageningen,25,Gelderland,2021-11-04
293,7,Westervoort,25,Gelderland,2021-11-04
294,21,Winterswijk,25,Gelderland,2021-11-04
296,17,Wijchen,25,Gelderland,2021-11-04
297,17,Zaltbommel,25,Gelderland,2021-11-04
299,29,Zevenaar,25,Gelderland,2021-11-04
301,18,Zutphen,25,Gelderland,2021-11-04
302,26,Nunspeet,25,Gelderland,2021-11-04
303,16,Dronten,24,Flevoland,2021-11-04
307,71,Amersfoort,26,Utrecht,2021-11-04
308,18,Baarn,26,Utrecht,2021-11-04
310,20,De Bilt,26,Utrecht,2021-11-04
312,5,Bunnik,26,Utrecht,2021-11-04
313,7,Bunschoten,26,Utrecht,2021-11-04
317,3,Eemnes,26,Utrecht,2021-11-04
321,37,Houten,26,Utrecht,2021-11-04
327,16,Leusden,26,Utrecht,2021-11-04
331,23,Lopik,26,Utrecht,2021-11-04
335,12,Montfoort,26,Utrecht,2021-11-04
339,12,Renswoude,26,Utrecht,2021-11-04
340,32,Rhenen,26,Utrecht,2021-11-04
342,31,Soest,26,Utrecht,2021-11-04
344,151,Utrecht,26,Utrecht,2021-11-04
345,115,Veenendaal,26,Utrecht,2021-11-04
351,13,Woudenberg,26,Utrecht,2021-11-04
352,19,Wijk bij Duurstede,26,Utrecht,2021-11-04
353,28,IJsselstein,26,Utrecht,2021-11-04
355,28,Zeist,26,Utrecht,2021-11-04
356,39,Nieuwegein,26,Utrecht,2021-11-04
358,30,Aalsmeer,27,Noord-Holland,2021-11-04
361,47,Alkmaar,27,Noord-Holland,2021-11-04
362,40,Amstelveen,27,Noord-Holland,2021-11-04
363,212,Amsterdam,27,Noord-Holland,2021-11-04
363,160,Amsterdam,27,Noord-Holland,2021-11-04
370,2,Beemster,27,Noord-Holland,2021-11-04
373,19,Bergen (NH.),27,Noord-Holland,2021-11-04
375,14,Beverwijk,27,Noord-Holland,2021-11-04
376,0,Blaricum,27,Noord-Holland,2021-11-04
377,7,Bloemendaal,27,Noord-Holland,2021-11-04
383,10,Castricum,27,Noord-Holland,2021-11-04
384,15,Diemen,27,Noord-Holland,2021-11-04
385,17,Edam-Volendam,27,Noord-Holland,2021-11-04
388,3,Enkhuizen,27,Noord-Holland,2021-11-04
392,124,Haarlem,27,Noord-Holland,2021-11-04
394,94,Haarlemmermeer,27,Noord-Holland,2021-11-04
396,29,Heemskerk,27,Noord-Holland,2021-11-04
397,23,Heemstede,27,Noord-Holland,2021-11-04
398,21,Heerhugowaard,27,Noord-Holland,2021-11-04
399,14,Heiloo,27,Noord-Holland,2021-11-04
400,17,Den Helder,27,Noord-Holland,2021-11-04
402,44,Hilversum,27,Noord-Holland,2021-11-04
405,29,Hoorn,27,Noord-Holland,2021-11-04
406,28,Huizen,27,Noord-Holland,2021-11-04
415,13,Landsmeer,27,Noord-Holland,2021-11-04
416,12,Langedijk,27,Noord-Holland,2021-11-04
417,1,Laren,27,Noord-Holland,2021-11-04
420,12,Medemblik,27,Noord-Holland,2021-11-04
431,4,Oostzaan,27,Noord-Holland,2021-11-04
432,5,Opmeer,27,Noord-Holland,2021-11-04
437,12,Ouder-Amstel,27,Noord-Holland,2021-11-04
439,35,Purmerend,27,Noord-Holland,2021-11-04
441,13,Schagen,27,Noord-Holland,2021-11-04
448,4,Texel,27,Noord-Holland,2021-11-04
450,7,Uitgeest,27,Noord-Holland,2021-11-04
451,11,Uithoorn,27,Noord-Holland,2021-11-04
453,43,Velsen,27,Noord-Holland,2021-11-04
