Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,24,Groningen,20,Groningen,2020-09-16
34,30,Almere,24,Flevoland,2020-09-16
37,1,Stadskanaal,20,Groningen,2020-09-16
47,1,Veendam,20,Groningen,2020-09-16
50,2,Zeewolde,24,Flevoland,2020-09-16
59,0,Achtkarspelen,21,Friesland,2020-09-16
60,0,Ameland,21,Friesland,2020-09-16
72,0,Harlingen,21,Friesland,2020-09-16
74,2,Heerenveen,21,Friesland,2020-09-16
80,7,Leeuwarden,21,Friesland,2020-09-16
85,0,Ooststellingwerf,21,Friesland,2020-09-16
86,0,Opsterland,21,Friesland,2020-09-16
88,0,Schiermonnikoog,21,Friesland,2020-09-16
90,2,Smallingerland,21,Friesland,2020-09-16
93,0,Terschelling,21,Friesland,2020-09-16
96,0,Vlieland,21,Friesland,2020-09-16
98,0,Weststellingwerf,21,Friesland,2020-09-16
106,2,Assen,22,Drenthe,2020-09-16
109,0,Coevorden,22,Drenthe,2020-09-16
114,5,Emmen,22,Drenthe,2020-09-16
118,1,Hoogeveen,22,Drenthe,2020-09-16
119,1,Meppel,22,Drenthe,2020-09-16
141,4,Almelo,23,Overijssel,2020-09-16
147,2,Borne,23,Overijssel,2020-09-16
148,0,Dalfsen,23,Overijssel,2020-09-16
150,4,Deventer,23,Overijssel,2020-09-16
153,7,Enschede,23,Overijssel,2020-09-16
158,5,Haaksbergen,23,Overijssel,2020-09-16
160,0,Hardenberg,23,Overijssel,2020-09-16
163,0,Hellendoorn,23,Overijssel,2020-09-16
164,4,Hengelo,23,Overijssel,2020-09-16
166,5,Kampen,23,Overijssel,2020-09-16
168,0,Losser,23,Overijssel,2020-09-16
171,3,Noordoostpolder,24,Flevoland,2020-09-16
173,3,Oldenzaal,23,Overijssel,2020-09-16
175,1,Ommen,23,Overijssel,2020-09-16
177,0,Raalte,23,Overijssel,2020-09-16
180,1,Staphorst,23,Overijssel,2020-09-16
183,0,Tubbergen,23,Overijssel,2020-09-16
184,0,Urk,24,Flevoland,2020-09-16
189,2,Wierden,23,Overijssel,2020-09-16
193,1,Zwolle,23,Overijssel,2020-09-16
197,1,Aalten,25,Gelderland,2020-09-16
200,5,Apeldoorn,25,Gelderland,2020-09-16
202,12,Arnhem,25,Gelderland,2020-09-16
203,2,Barneveld,25,Gelderland,2020-09-16
209,4,Beuningen,25,Gelderland,2020-09-16
213,0,Brummen,25,Gelderland,2020-09-16
214,0,Buren,25,Gelderland,2020-09-16
216,6,Culemborg,25,Gelderland,2020-09-16
221,2,Doesburg,25,Gelderland,2020-09-16
222,1,Doetinchem,25,Gelderland,2020-09-16
225,3,Druten,25,Gelderland,2020-09-16
226,1,Duiven,25,Gelderland,2020-09-16
