Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,62,Groningen,20,Groningen,2020-09-23
34,39,Almere,24,Flevoland,2020-09-23
37,3,Stadskanaal,20,Groningen,2020-09-23
47,1,Veendam,20,Groningen,2020-09-23
50,4,Zeewolde,24,Flevoland,2020-09-23
59,0,Achtkarspelen,21,Friesland,2020-09-23
60,0,Ameland,21,Friesland,2020-09-23
72,0,Harlingen,21,Friesland,2020-09-23
74,2,Heerenveen,21,Friesland,2020-09-23
80,9,Leeuwarden,21,Friesland,2020-09-23
85,0,Ooststellingwerf,21,Friesland,2020-09-23
86,1,Opsterland,21,Friesland,2020-09-23
88,0,Schiermonnikoog,21,Friesland,2020-09-23
90,0,Smallingerland,21,Friesland,2020-09-23
93,0,Terschelling,21,Friesland,2020-09-23
96,0,Vlieland,21,Friesland,2020-09-23
98,2,Weststellingwerf,21,Friesland,2020-09-23
106,6,Assen,22,Drenthe,2020-09-23
109,1,Coevorden,22,Drenthe,2020-09-23
114,10,Emmen,22,Drenthe,2020-09-23
118,1,Hoogeveen,22,Drenthe,2020-09-23
119,1,Meppel,22,Drenthe,2020-09-23
141,3,Almelo,23,Overijssel,2020-09-23
147,0,Borne,23,Overijssel,2020-09-23
148,2,Dalfsen,23,Overijssel,2020-09-23
150,11,Deventer,23,Overijssel,2020-09-23
153,7,Enschede,23,Overijssel,2020-09-23
158,5,Haaksbergen,23,Overijssel,2020-09-23
160,2,Hardenberg,23,Overijssel,2020-09-23
163,2,Hellendoorn,23,Overijssel,2020-09-23
164,6,Hengelo,23,Overijssel,2020-09-23
166,1,Kampen,23,Overijssel,2020-09-23
168,4,Losser,23,Overijssel,2020-09-23
171,0,Noordoostpolder,24,Flevoland,2020-09-23
173,0,Oldenzaal,23,Overijssel,2020-09-23
175,2,Ommen,23,Overijssel,2020-09-23
177,4,Raalte,23,Overijssel,2020-09-23
180,2,Staphorst,23,Overijssel,2020-09-23
183,3,Tubbergen,23,Overijssel,2020-09-23
184,0,Urk,24,Flevoland,2020-09-23
189,3,Wierden,23,Overijssel,2020-09-23
193,5,Zwolle,23,Overijssel,2020-09-23
197,0,Aalten,25,Gelderland,2020-09-23
200,18,Apeldoorn,25,Gelderland,2020-09-23
202,27,Arnhem,25,Gelderland,2020-09-23
203,8,Barneveld,25,Gelderland,2020-09-23
209,2,Beuningen,25,Gelderland,2020-09-23
213,1,Brummen,25,Gelderland,2020-09-23
214,1,Buren,25,Gelderland,2020-09-23
216,6,Culemborg,25,Gelderland,2020-09-23
221,0,Doesburg,25,Gelderland,2020-09-23
222,1,Doetinchem,25,Gelderland,2020-09-23
225,0,Druten,25,Gelderland,2020-09-23
226,2,Duiven,25,Gelderland,2020-09-23
228,15,Ede,25,Gelderland,2020-09-23
230,1,Elburg,25,Gelderland,2020-09-23
232,2,Epe,25,Gelderland,2020-09-23
233,3,Ermelo,25,Gelderland,2020-09-23
243,4,Harderwijk,25,Gelderland,2020-09-23
244,1,Hattem,25,Gelderland,2020-09-23
246,2,Heerde,25,Gelderland,2020-09-23
252,2,Heumen,25,Gelderland,2020-09-23
262,5,Lochem,25,Gelderland,2020-09-23
263,4,Maasdriel,25,Gelderland,2020-09-23
267,14,Nijkerk,25,Gelderland,2020-09-23
268,52,Nijmegen,25,Gelderland,2020-09-23
269,1,Oldebroek,25,Gelderland,2020-09-23
273,3,Putten,25,Gelderland,2020-09-23
274,3,Renkum,25,Gelderland,2020-09-23
275,2,Rheden,25,Gelderland,2020-09-23
277,2,Rozendaal,25,Gelderland,2020-09-23
279,0,Scherpenzeel,25,Gelderland,2020-09-23
281,3,Tiel,25,Gelderland,2020-09-23
285,0,Voorst,25,Gelderland,2020-09-23
289,10,Wageningen,25,Gelderland,2020-09-23
293,0,Westervoort,25,Gelderland,2020-09-23
294,0,Winterswijk,25,Gelderland,2020-09-23
296,8,Wijchen,25,Gelderland,2020-09-23
297,2,Zaltbommel,25,Gelderland,2020-09-23
