Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,38,Groningen,20,Groningen,2021-08-21
34,72,Almere,24,Flevoland,2021-08-21
37,3,Stadskanaal,20,Groningen,2021-08-21
47,6,Veendam,20,Groningen,2021-08-21
50,3,Zeewolde,24,Flevoland,2021-08-21
59,8,Achtkarspelen,21,Friesland,2021-08-21
60,0,Ameland,21,Friesland,2021-08-21
72,0,Harlingen,21,Friesland,2021-08-21
74,2,Heerenveen,21,Friesland,2021-08-21
80,32,Leeuwarden,21,Friesland,2021-08-21
85,7,Ooststellingwerf,21,Friesland,2021-08-21
86,2,Opsterland,21,Friesland,2021-08-21
88,0,Schiermonnikoog,21,Friesland,2021-08-21
90,10,Smallingerland,21,Friesland,2021-08-21
93,1,Terschelling,21,Friesland,2021-08-21
96,0,Vlieland,21,Friesland,2021-08-21
98,2,Weststellingwerf,21,Friesland,2021-08-21
106,4,Assen,22,Drenthe,2021-08-21
109,3,Coevorden,22,Drenthe,2021-08-21
114,22,Emmen,22,Drenthe,2021-08-21
118,15,Hoogeveen,22,Drenthe,2021-08-21
119,4,Meppel,22,Drenthe,2021-08-21
141,18,Almelo,23,Overijssel,2021-08-21
147,2,Borne,23,Overijssel,2021-08-21
148,1,Dalfsen,23,Overijssel,2021-08-21
150,28,Deventer,23,Overijssel,2021-08-21
153,29,Enschede,23,Overijssel,2021-08-21
158,3,Haaksbergen,23,Overijssel,2021-08-21
160,8,Hardenberg,23,Overijssel,2021-08-21
163,3,Hellendoorn,23,Overijssel,2021-08-21
164,12,Hengelo,23,Overijssel,2021-08-21
166,8,Kampen,23,Overijssel,2021-08-21
168,1,Losser,23,Overijssel,2021-08-21
171,1,Noordoostpolder,24,Flevoland,2021-08-21
173,3,Oldenzaal,23,Overijssel,2021-08-21
175,5,Ommen,23,Overijssel,2021-08-21
177,0,Raalte,23,Overijssel,2021-08-21
180,1,Staphorst,23,Overijssel,2021-08-21
183,1,Tubbergen,23,Overijssel,2021-08-21
184,1,Urk,24,Flevoland,2021-08-21
189,6,Wierden,23,Overijssel,2021-08-21
193,9,Zwolle,23,Overijssel,2021-08-21
197,3,Aalten,25,Gelderland,2021-08-21
200,19,Apeldoorn,25,Gelderland,2021-08-21
202,30,Arnhem,25,Gelderland,2021-08-21
203,3,Barneveld,25,Gelderland,2021-08-21
209,5,Beuningen,25,Gelderland,2021-08-21
213,3,Brummen,25,Gelderland,2021-08-21
214,1,Buren,25,Gelderland,2021-08-21
216,6,Culemborg,25,Gelderland,2021-08-21
221,0,Doesburg,25,Gelderland,2021-08-21
222,2,Doetinchem,25,Gelderland,2021-08-21
225,5,Druten,25,Gelderland,2021-08-21
226,1,Duiven,25,Gelderland,2021-08-21
228,19,Ede,25,Gelderland,2021-08-21
