Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-04-15
34,5,Almere,24,Flevoland,2020-04-15
37,0,Stadskanaal,20,Groningen,2020-04-15
47,1,Veendam,20,Groningen,2020-04-15
50,0,Zeewolde,24,Flevoland,2020-04-15
59,0,Achtkarspelen,21,Friesland,2020-04-15
60,0,Ameland,21,Friesland,2020-04-15
72,0,Harlingen,21,Friesland,2020-04-15
74,5,Heerenveen,21,Friesland,2020-04-15
80,1,Leeuwarden,21,Friesland,2020-04-15
85,0,Ooststellingwerf,21,Friesland,2020-04-15
86,1,Opsterland,21,Friesland,2020-04-15
88,0,Schiermonnikoog,21,Friesland,2020-04-15
90,0,Smallingerland,21,Friesland,2020-04-15
93,0,Terschelling,21,Friesland,2020-04-15
96,0,Vlieland,21,Friesland,2020-04-15
98,0,Weststellingwerf,21,Friesland,2020-04-15
106,0,Assen,22,Drenthe,2020-04-15
109,1,Coevorden,22,Drenthe,2020-04-15
114,2,Emmen,22,Drenthe,2020-04-15
118,1,Hoogeveen,22,Drenthe,2020-04-15
119,0,Meppel,22,Drenthe,2020-04-15
141,5,Almelo,23,Overijssel,2020-04-15
147,2,Borne,23,Overijssel,2020-04-15
148,1,Dalfsen,23,Overijssel,2020-04-15
150,2,Deventer,23,Overijssel,2020-04-15
153,2,Enschede,23,Overijssel,2020-04-15
158,2,Haaksbergen,23,Overijssel,2020-04-15
160,5,Hardenberg,23,Overijssel,2020-04-15
163,1,Hellendoorn,23,Overijssel,2020-04-15
164,1,Hengelo,23,Overijssel,2020-04-15
166,3,Kampen,23,Overijssel,2020-04-15
168,1,Losser,23,Overijssel,2020-04-15
171,1,Noordoostpolder,24,Flevoland,2020-04-15
173,1,Oldenzaal,23,Overijssel,2020-04-15
175,2,Ommen,23,Overijssel,2020-04-15
177,3,Raalte,23,Overijssel,2020-04-15
180,0,Staphorst,23,Overijssel,2020-04-15
183,3,Tubbergen,23,Overijssel,2020-04-15
184,0,Urk,24,Flevoland,2020-04-15
189,1,Wierden,23,Overijssel,2020-04-15
193,2,Zwolle,23,Overijssel,2020-04-15
197,2,Aalten,25,Gelderland,2020-04-15
200,10,Apeldoorn,25,Gelderland,2020-04-15
202,8,Arnhem,25,Gelderland,2020-04-15
203,1,Barneveld,25,Gelderland,2020-04-15
209,2,Beuningen,25,Gelderland,2020-04-15
213,2,Brummen,25,Gelderland,2020-04-15
214,2,Buren,25,Gelderland,2020-04-15
216,3,Culemborg,25,Gelderland,2020-04-15
221,1,Doesburg,25,Gelderland,2020-04-15
222,0,Doetinchem,25,Gelderland,2020-04-15
225,6,Druten,25,Gelderland,2020-04-15
226,2,Duiven,25,Gelderland,2020-04-15
228,9,Ede,25,Gelderland,2020-04-15
230,2,Elburg,25,Gelderland,2020-04-15
232,2,Epe,25,Gelderland,2020-04-15
233,0,Ermelo,25,Gelderland,2020-04-15
243,1,Harderwijk,25,Gelderland,2020-04-15
244,0,Hattem,25,Gelderland,2020-04-15
246,1,Heerde,25,Gelderland,2020-04-15
252,1,Heumen,25,Gelderland,2020-04-15
262,1,Lochem,25,Gelderland,2020-04-15
263,0,Maasdriel,25,Gelderland,2020-04-15
267,1,Nijkerk,25,Gelderland,2020-04-15
268,10,Nijmegen,25,Gelderland,2020-04-15
269,6,Oldebroek,25,Gelderland,2020-04-15
273,0,Putten,25,Gelderland,2020-04-15
274,6,Renkum,25,Gelderland,2020-04-15
275,2,Rheden,25,Gelderland,2020-04-15
277,0,Rozendaal,25,Gelderland,2020-04-15
279,0,Scherpenzeel,25,Gelderland,2020-04-15
281,1,Tiel,25,Gelderland,2020-04-15
285,1,Voorst,25,Gelderland,2020-04-15
289,3,Wageningen,25,Gelderland,2020-04-15
293,1,Westervoort,25,Gelderland,2020-04-15
294,0,Winterswijk,25,Gelderland,2020-04-15
296,2,Wijchen,25,Gelderland,2020-04-15
297,3,Zaltbommel,25,Gelderland,2020-04-15
299,1,Zevenaar,25,Gelderland,2020-04-15
301,0,Zutphen,25,Gelderland,2020-04-15
302,1,Nunspeet,25,Gelderland,2020-04-15
303,3,Dronten,24,Flevoland,2020-04-15
307,4,Amersfoort,26,Utrecht,2020-04-15
308,4,Baarn,26,Utrecht,2020-04-15
310,0,De Bilt,26,Utrecht,2020-04-15
312,0,Bunnik,26,Utrecht,2020-04-15
313,3,Bunschoten,26,Utrecht,2020-04-15
317,0,Eemnes,26,Utrecht,2020-04-15
321,0,Houten,26,Utrecht,2020-04-15
327,0,Leusden,26,Utrecht,2020-04-15
331,2,Lopik,26,Utrecht,2020-04-15
335,2,Montfoort,26,Utrecht,2020-04-15
339,0,Renswoude,26,Utrecht,2020-04-15
340,1,Rhenen,26,Utrecht,2020-04-15
342,2,Soest,26,Utrecht,2020-04-15
344,15,Utrecht,26,Utrecht,2020-04-15
345,6,Veenendaal,26,Utrecht,2020-04-15
351,0,Woudenberg,26,Utrecht,2020-04-15
352,1,Wijk bij Duurstede,26,Utrecht,2020-04-15
353,4,IJsselstein,26,Utrecht,2020-04-15
355,3,Zeist,26,Utrecht,2020-04-15
356,3,Nieuwegein,26,Utrecht,2020-04-15
358,1,Aalsmeer,27,Noord-Holland,2020-04-15
361,6,Alkmaar,27,Noord-Holland,2020-04-15
362,5,Amstelveen,27,Noord-Holland,2020-04-15
363,16,Amsterdam,27,Noord-Holland,2020-04-15
363,12,Amsterdam,27,Noord-Holland,2020-04-15
370,0,Beemster,27,Noord-Holland,2020-04-15
373,0,Bergen (NH.),27,Noord-Holland,2020-04-15
375,1,Beverwijk,27,Noord-Holland,2020-04-15
376,0,Blaricum,27,Noord-Holland,2020-04-15
377,0,Bloemendaal,27,Noord-Holland,2020-04-15
383,1,Castricum,27,Noord-Holland,2020-04-15
384,1,Diemen,27,Noord-Holland,2020-04-15
385,3,Edam-Volendam,27,Noord-Holland,2020-04-15
388,1,Enkhuizen,27,Noord-Holland,2020-04-15
392,3,Haarlem,27,Noord-Holland,2020-04-15
394,2,Haarlemmermeer,27,Noord-Holland,2020-04-15
396,1,Heemskerk,27,Noord-Holland,2020-04-15
397,0,Heemstede,27,Noord-Holland,2020-04-15
398,3,Heerhugowaard,27,Noord-Holland,2020-04-15
399,2,Heiloo,27,Noord-Holland,2020-04-15
400,0,Den Helder,27,Noord-Holland,2020-04-15
402,3,Hilversum,27,Noord-Holland,2020-04-15
405,0,Hoorn,27,Noord-Holland,2020-04-15
406,3,Huizen,27,Noord-Holland,2020-04-15
415,0,Landsmeer,27,Noord-Holland,2020-04-15
416,1,Langedijk,27,Noord-Holland,2020-04-15
417,0,Laren,27,Noord-Holland,2020-04-15
420,1,Medemblik,27,Noord-Holland,2020-04-15
431,1,Oostzaan,27,Noord-Holland,2020-04-15
432,0,Opmeer,27,Noord-Holland,2020-04-15
437,1,Ouder-Amstel,27,Noord-Holland,2020-04-15
439,3,Purmerend,27,Noord-Holland,2020-04-15
441,0,Schagen,27,Noord-Holland,2020-04-15
448,0,Texel,27,Noord-Holland,2020-04-15
450,1,Uitgeest,27,Noord-Holland,2020-04-15
451,4,Uithoorn,27,Noord-Holland,2020-04-15
453,8,Velsen,27,Noord-Holland,2020-04-15
457,0,Weesp,27,Noord-Holland,2020-04-15
473,0,Zandvoort,27,Noord-Holland,2020-04-15
479,18,Zaanstad,27,Noord-Holland,2020-04-15
482,0,Alblasserdam,28,Zuid-Holland,2020-04-15
484,3,Alphen aan den Rijn,28,Zuid-Holland,2020-04-15
489,2,Barendrecht,28,Zuid-Holland,2020-04-15
498,0,Drechterland,27,Noord-Holland,2020-04-15
501,1,Brielle,28,Zuid-Holland,2020-04-15
